League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Slovenian Premier League,2024-04-05,15:15:00,NK Aluminij,NK Maribor,6.4,8.6,1.45,1.59,4.3,5.6,2.24,2.56,1.64,1.8,1.78,2.08,1.94,2.28,5.1,980.0,8.0,11.0,8.0,10.5,11.5,980.0,5.4,980.0,9.4,980.0,8.4,11.5,5.0,980.0,6.0,980.0,5.5,980.0,5.2,980.0,5.6,980.0,6.4,1000.0,6.2,980.0,6.2,980.0,6.2,980.0,6.2,980.0,3.45,7.2,6.6,1000.0,33152675,5664283.0,44625.0,58805.0,0.0,1.226899672,0.0,0.0
Swiss Challenge League,2024-04-05,15:15:00,Stade Nyonnais,Fc Baden,1.74,1.91,3.75,4.6,3.95,4.9,2.36,2.86,1.54,1.74,1.55,1.76,2.32,2.8,16.5,980.0,15.5,980.0,4.5,980.0,4.4,980.0,9.4,15.5,8.6,13.0,12.5,980.0,4.4,980.0,10.0,17.0,7.6,12.5,12.5,980.0,4.4,980.0,15.5,980.0,12.5,980.0,4.6,980.0,4.4,980.0,3.1,10.5,4.1,980.0,4.6,1000.0,33152768,2597350.0,17108156.0,58805.0,1.226902148,1.226902193,0.0,0.0
Spanish Segunda Division,2024-04-05,15:30:00,Amorebieta,Racing de Ferrol,3.15,3.4,2.72,2.94,2.9,2.98,1.44,1.56,2.8,3.3,2.24,2.42,1.71,1.8,6.4,8.0,7.0,8.0,14.5,18.0,8.4,55.0,7.8,8.8,6.2,7.0,12.5,14.5,8.4,50.0,16.0,22.0,12.5,15.5,21.0,28.0,9.0,980.0,8.8,70.0,8.6,60.0,9.0,980.0,9.6,980.0,8.8,980.0,8.6,60.0,10.0,1000.0,33162671,5756673.0,10478536.0,58805.0,1.227077749,1.227077759,1.227077748,1.227077758
Spanish Segunda Division,2024-04-05,15:30:00,Elche,Oviedo,1.96,2.04,4.9,5.3,3.2,3.35,1.58,1.73,2.38,2.74,2.16,2.44,1.69,1.85,6.8,11.0,11.0,16.5,4.4,44.0,4.3,980.0,5.8,8.4,6.4,9.2,17.0,26.0,4.2,110.0,8.6,13.0,9.2,13.5,20.0,32.0,4.2,980.0,19.0,29.0,21.0,32.0,4.1,70.0,4.3,980.0,3.75,26.0,4.3,980.0,4.4,1000.0,33155173,309111.0,21678.0,58805.0,1.226942398,1.226942408,0.0,0.0
Polish I Liga,2024-04-05,15:30:00,Arka Gdynia,Chrobry Glogow,1.37,1.45,8.0,11.0,4.7,5.8,2.12,2.5,1.67,1.89,1.93,2.26,1.79,2.08,5.4,980.0,5.8,980.0,6.4,980.0,6.8,1000.0,7.4,9.8,9.8,980.0,5.9,980.0,6.6,1000.0,7.0,9.4,8.4,11.5,5.7,980.0,6.6,980.0,9.6,980.0,12.0,980.0,6.0,980.0,6.8,1000.0,3.4,6.6,6.8,1000.0,7.0,1000.0,33152673,1209553.0,5822815.0,58805.0,1.226905665,1.22690571,0.0,0.0
Polish Ekstraklasa,2024-04-05,15:30:00,Radomiak Radom,Rakow Czestochowa,4.5,5.1,1.88,1.98,3.5,3.8,1.77,1.88,2.14,2.3,1.97,2.12,1.9,2.04,10.0,13.0,6.6,8.8,9.6,12.0,5.3,24.0,13.0,16.5,7.4,9.0,8.8,12.0,5.3,25.0,5.7,980.0,6.2,22.0,5.3,24.0,5.9,980.0,6.4,980.0,6.2,980.0,6.2,980.0,6.4,980.0,6.2,980.0,4.8,17.0,6.6,1000.0,33157021,1306561.0,5876552.0,58805.0,1.226976114,0.0,0.0,0.0
German Bundesliga,2024-04-05,15:30:00,Eintracht Frankfurt,Werder Bremen,1.86,1.87,4.7,4.8,4.0,4.1,2.18,2.28,1.79,1.84,1.75,1.8,2.24,2.34,15.5,17.5,17.5,19.0,32.0,36.0,75.0,100.0,10.0,10.5,8.4,9.0,16.5,18.5,46.0,55.0,11.0,12.0,9.6,10.0,16.5,18.0,50.0,55.0,18.5,20.0,16.0,17.5,28.0,32.0,70.0,85.0,9.6,10.5,38.0,48.0,19.5,980.0,33116813,347774.0,6555433.0,58805.0,1.226285779,1.226285763,1.226285778,1.226285788
Italian Serie B,2024-04-05,15:30:00,SSD Bari,US Cremonese,3.7,4.1,2.22,2.38,3.15,3.4,1.61,1.77,2.3,2.62,2.02,2.16,1.86,1.97,3.9,12.0,3.4,980.0,4.1,15.5,4.8,980.0,4.1,14.0,6.6,980.0,8.6,14.0,4.8,980.0,4.7,980.0,4.3,20.0,4.6,980.0,5.2,980.0,5.2,980.0,5.1,980.0,5.2,980.0,5.3,980.0,5.1,980.0,4.6,980.0,5.5,1000.0,33157745,20830801.0,10513040.0,58805.0,1.22698488,1.22698497,0.0,0.0
Irish Premier Division,2024-04-05,15:45:00,Drogheda,Shelbourne,3.75,4.1,2.14,2.28,3.25,3.45,1.59,1.72,2.38,2.7,2.1,2.24,1.8,1.91,8.0,11.0,6.8,8.2,9.8,13.0,7.2,32.0,10.0,12.5,6.8,8.4,9.6,13.0,7.2,32.0,7.0,28.0,14.0,19.0,20.0,26.0,6.6,980.0,6.8,980.0,6.6,980.0,6.8,980.0,7.0,980.0,6.6,980.0,5.7,26.0,7.2,1000.0,33157716,184329.0,46928.0,58805.0,1.226995895,1.226995972,0.0,0.0
Welsh Premiership,2024-04-05,15:45:00,The New Saints,Caernarfon Town,1.03,1000.0,1.06,990.0,1.23,330.0,1.18,110.0,1.05,7.4,1.12,1000.0,1.12,990.0,1.03,1000.0,2.94,1000.0,2.34,1000.0,2.98,1000.0,2.8,1000.0,3.0,1000.0,4.9,1000.0,4.1,1000.0,3.95,1000.0,4.1,1000.0,4.9,1000.0,18.0,1000.0,4.8,1000.0,4.9,1000.0,14.0,1000.0,14.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33164857,3667304.0,3664465.0,58805.0,1.227112395,1.227112440,1.227112479,1.227112404
Welsh Premiership,2024-04-05,15:45:00,Haverfordwest County,Barry Town Utd,1.06,980.0,1.12,1000.0,1.23,290.0,1.2,110.0,1.05,6.4,1.12,990.0,1.12,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33164858,12537752.0,8749415.0,58805.0,1.227112305,1.227112350,1.227112389,1.227112314
Italian Serie C,2024-04-05,15:45:00,Foggia,Casertana,2.36,3.45,2.68,4.1,2.64,3.4,1.31,2.06,1.96,4.2,1.13,20.0,1.13,9.4,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33162836,522053.0,5727546.0,58805.0,1.227079577,1.227079622,1.227079661,1.227079586
Italian Serie C,2024-04-05,15:45:00,USD Sestri Levante 1919,ASD Pineto Calcio,2.48,3.75,2.7,3.9,2.76,3.4,1.36,1.76,2.32,3.75,1.12,20.0,1.12,9.4,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33162750,21897306.0,11515398.0,58805.0,1.227078317,1.227078362,1.227078401,1.227078326
Welsh Premiership,2024-04-05,15:45:00,Bala Town,Newtown,1.06,980.0,1.11,1000.0,1.23,290.0,1.2,110.0,1.05,6.4,1.12,990.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33164847,4099627.0,3667299.0,58805.0,1.227112485,1.227112530,1.227112569,1.227112494
Irish Premier Division,2024-04-05,15:45:00,Derry City,Dundalk,1.46,1.52,8.0,10.0,4.4,4.8,1.83,1.97,2.02,2.22,2.16,2.6,1.62,1.86,11.0,14.5,19.5,27.0,6.4,980.0,6.8,980.0,5.8,7.6,8.4,11.5,5.9,40.0,6.6,980.0,6.2,8.2,8.8,12.0,7.4,36.0,6.6,980.0,10.5,14.0,14.5,20.0,6.0,980.0,6.6,980.0,4.0,9.8,6.6,980.0,6.8,1000.0,33157717,298592.0,198746.0,58805.0,1.226995747,1.226995792,0.0,0.0
Irish Premier Division,2024-04-05,15:45:00,Bohemians,Waterford,2.1,2.22,3.85,4.3,3.25,3.6,1.79,1.99,2.02,2.28,1.84,1.97,2.04,2.18,10.5,13.5,11.5,15.5,21.0,32.0,6.6,980.0,7.6,10.0,6.4,8.4,13.5,18.5,6.4,980.0,10.5,14.0,9.0,12.0,15.0,21.0,6.4,980.0,21.0,29.0,19.0,26.0,6.2,980.0,6.6,980.0,5.2,19.0,6.4,980.0,7.2,1000.0,33160087,3814.0,364470.0,58805.0,1.22703987,1.227039915,0.0,0.0
Irish Division 1,2024-04-05,15:45:00,Finn Harps,UCD,1.9,2.46,3.4,5.2,1.31,3.75,1.29,4.1,1.33,4.6,1.13,8.6,1.13,8.6,1.05,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.05,980.0,1.16,980.0,1.03,980.0,1.01,1000.0,1.05,980.0,1.05,980.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33160116,385761.0,184328.0,58805.0,1.22703969,1.227039735,1.227039774,1.227039699
Irish Division 1,2024-04-05,15:45:00,Cork City,Cobh Ramblers,1.48,1.57,6.6,9.2,4.3,5.8,2.06,2.3,1.79,1.95,1.61,2.7,1.59,2.64,1.14,980.0,1.14,980.0,2.44,1000.0,1.14,1000.0,1.23,980.0,1.19,980.0,1.14,1000.0,1.14,1000.0,1.38,980.0,1.32,980.0,1.14,980.0,1.14,1000.0,1.16,980.0,1.14,980.0,1.14,1000.0,1.14,1000.0,1.15,980.0,1.14,1000.0,1.14,1000.0,33160115,298594.0,392220.0,58805.0,1.22703978,1.227039825,1.227039864,1.227039789
Irish Division 1,2024-04-05,15:45:00,Bray Wanderers,Athlone Town,2.08,2.48,2.96,4.1,3.15,4.1,1.73,2.52,1.65,2.38,1.68,9.4,1.12,20.0,3.6,980.0,3.55,980.0,3.8,980.0,4.1,1000.0,3.3,980.0,3.1,980.0,3.5,980.0,3.95,980.0,3.5,980.0,3.3,980.0,3.6,980.0,4.0,1000.0,3.85,980.0,3.75,980.0,3.9,980.0,2.96,1000.0,2.6,980.0,2.82,980.0,3.05,1000.0,33157713,298591.0,4064631.0,58805.0,0.0,1.226996248,0.0,0.0
Irish Division 1,2024-04-05,15:45:00,Wexford F.C,Treaty United,2.06,2.42,3.25,3.85,3.5,3.9,1.95,2.14,1.88,2.06,1.69,1.94,2.06,2.46,4.0,17.5,11.5,980.0,4.4,980.0,4.5,980.0,3.55,980.0,3.25,9.0,11.5,980.0,4.5,980.0,10.0,980.0,3.7,13.5,4.2,980.0,4.5,1000.0,4.3,980.0,4.3,980.0,4.4,980.0,4.6,1000.0,3.85,980.0,4.4,980.0,4.8,1000.0,33157711,22975264.0,38594512.0,58805.0,0.0,1.226996428,0.0,0.0
Irish Division 1,2024-04-05,15:45:00,Kerry FC,Longford,2.52,2.78,2.88,3.15,3.3,3.6,1.81,2.02,1.99,2.24,1.8,1.93,2.08,2.26,3.5,15.0,3.5,14.0,3.85,980.0,4.2,980.0,3.4,13.0,6.4,9.2,3.65,16.0,4.1,980.0,3.75,980.0,3.55,15.0,3.8,980.0,4.2,980.0,4.3,980.0,4.7,980.0,4.2,980.0,4.4,980.0,4.0,980.0,4.0,980.0,4.6,1000.0,33157706,51047170.0,184330.0,58805.0,0.0,1.226996518,0.0,0.0
Belgian First Division A,2024-04-05,15:45:00,Yellow-Red Mechelen,Sint Truiden,2.08,2.18,3.65,4.1,3.5,3.75,1.93,2.08,1.94,2.08,1.79,1.9,2.1,2.28,12.5,17.0,13.0,15.0,20.0,36.0,6.8,95.0,8.6,9.8,7.4,8.4,14.0,16.5,6.6,60.0,9.6,13.5,9.4,11.0,13.5,23.0,6.8,70.0,23.0,32.0,19.5,27.0,6.4,46.0,6.8,980.0,5.3,19.0,6.2,60.0,7.0,1000.0,33155176,13052998.0,189832.0,58805.0,1.226944226,1.226944236,0.0,0.0
Italian Serie A,2024-04-05,15:45:00,Salernitana,Sassuolo,3.45,3.5,2.28,2.3,3.65,3.7,2.14,2.18,1.86,1.88,1.72,1.77,2.3,2.4,14.0,15.0,10.5,11.5,14.0,15.0,26.0,29.0,13.5,15.0,7.8,8.0,10.0,11.0,20.0,22.0,22.0,24.0,13.0,14.5,15.5,16.5,30.0,34.0,55.0,60.0,32.0,38.0,40.0,46.0,65.0,80.0,28.0,32.0,14.5,16.0,21.0,980.0,33118742,60303.0,2013140.0,58805.0,1.226328624,1.226328608,1.226328623,1.226328633
Irish Premier Division,2024-04-05,15:45:00,St Patricks,Shamrock Rovers,3.95,4.4,2.04,2.16,3.35,3.65,1.71,1.81,2.24,2.4,1.99,2.1,1.9,2.02,9.2,11.0,7.0,8.2,10.5,12.0,20.0,28.0,11.5,13.0,7.0,8.0,9.8,11.5,19.5,27.0,8.2,32.0,14.0,19.0,17.0,24.0,9.0,980.0,9.8,980.0,9.2,980.0,9.6,980.0,10.0,980.0,9.4,980.0,7.2,21.0,10.5,1000.0,33157715,364471.0,184325.0,58805.0,1.226996023,1.226996078,0.0,0.0
Saudi Professional League,2024-04-05,16:00:00,Dhamk,Al Nassr,5.3,6.0,1.54,1.6,5.1,5.6,2.84,3.3,1.43,1.54,1.56,1.78,2.28,2.76,15.0,34.0,12.5,16.0,11.0,14.0,5.8,17.5,25.0,65.0,10.5,13.0,9.6,12.0,12.5,14.5,7.6,60.0,19.5,23.0,16.0,21.0,20.0,25.0,8.2,200.0,7.6,980.0,7.4,60.0,36.0,75.0,7.4,50.0,4.0,5.6,8.4,1000.0,33161217,16398677.0,6359075.0,58805.0,1.227056711,1.227056721,1.22705671,1.22705672
Saudi Professional League,2024-04-05,16:00:00,Al-Ittihad,Al-Taawoun Buraidah,1.73,1.9,4.1,5.8,3.55,5.2,2.12,2.42,1.71,1.88,1.73,1.85,2.18,2.38,3.55,980.0,3.6,980.0,3.9,980.0,4.1,1000.0,3.2,980.0,3.1,980.0,3.6,980.0,4.0,980.0,3.3,980.0,3.15,980.0,3.6,980.0,4.0,980.0,3.6,980.0,3.55,980.0,3.85,980.0,4.1,1000.0,3.15,980.0,4.0,980.0,4.2,1000.0,33161805,3727829.0,12157288.0,58805.0,1.22706507,1.227065054,1.227065069,1.227065079
Saudi Professional League,2024-04-05,16:00:00,Al-Wahda (KSA),Al Ahli,5.0,8.2,1.48,1.65,4.1,6.4,2.3,2.78,1.56,1.77,1.69,1.94,2.06,2.46,3.7,980.0,3.25,980.0,3.2,980.0,3.45,980.0,3.75,980.0,3.25,980.0,3.15,980.0,3.45,980.0,4.0,980.0,3.75,980.0,3.65,980.0,3.8,980.0,4.2,1000.0,4.1,980.0,4.0,980.0,4.1,1000.0,4.0,980.0,2.78,980.0,4.2,1000.0,33161234,6617059.0,1252792.0,58805.0,1.227056603,1.227056613,1.227056602,1.227056612
French Ligue 1,2024-04-05,16:00:00,Lille,Marseille,2.24,2.26,3.65,3.75,3.45,3.5,1.74,1.81,2.24,2.36,1.96,2.04,1.97,2.06,10.0,11.0,10.5,12.0,22.0,24.0,65.0,75.0,7.8,8.0,7.0,7.4,14.5,15.5,44.0,50.0,12.0,13.5,10.5,11.5,18.0,20.0,55.0,70.0,26.0,29.0,24.0,27.0,42.0,48.0,40.0,130.0,18.0,23.0,50.0,60.0,24.0,1000.0,33118731,44790.0,52457652.0,58805.0,1.226328144,1.226328128,1.226328143,1.226328153
English Championship,2024-04-05,16:00:00,Rotherham,Plymouth,3.7,3.8,2.16,2.24,3.55,3.65,1.86,1.99,2.0,2.18,1.86,1.94,2.06,2.18,12.0,12.5,8.6,9.4,11.5,13.5,24.0,28.0,12.5,13.5,7.4,8.0,10.0,11.0,21.0,24.0,23.0,26.0,14.0,16.0,17.0,19.0,36.0,40.0,60.0,75.0,40.0,46.0,48.0,60.0,80.0,110.0,38.0,48.0,15.0,18.5,17.5,1000.0,33151722,18565.0,148733.0,58805.0,1.226877676,1.226877721,0.0,0.0
Saudi Professional League,2024-04-05,16:00:00,Al-Khaleej Saihat,Al-Hilal,12.0,70.0,1.27,1.32,5.7,7.0,2.16,4.3,1.31,1.85,1.72,2.7,1.58,2.4,1.57,980.0,4.3,980.0,4.5,980.0,4.2,980.0,7.2,980.0,6.2,980.0,5.9,980.0,5.3,1000.0,1.57,1000.0,6.8,980.0,7.2,980.0,1.57,1000.0,1.57,1000.0,1.57,1000.0,1.57,1000.0,1.57,1000.0,1.57,1000.0,1.42,980.0,1.57,1000.0,33161111,10369569.0,3725113.0,58805.0,1.227051142,1.227051126,1.227051141,1.227051151
Portuguese Primeira Liga,2024-04-05,16:15:00,Farense,Boavista,2.18,2.22,3.8,4.1,3.4,3.55,1.78,1.91,2.1,2.3,1.88,2.06,1.95,2.14,9.8,12.0,11.5,14.5,21.0,30.0,8.2,980.0,7.2,8.8,6.8,8.2,13.5,18.0,8.0,60.0,11.0,13.0,9.6,11.5,16.0,22.0,8.2,980.0,21.0,29.0,19.5,27.0,7.6,48.0,8.4,980.0,6.2,21.0,8.0,980.0,9.0,1000.0,33152912,48788.0,10761.0,58805.0,1.226906062,1.226906065,0.0,0.0
Peruvian Primera Division,2024-04-05,16:30:00,Atletico Grau,Sport Boys (Per),1.04,1000.0,1.04,980.0,1.21,950.0,1.48,2.86,1.54,3.05,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33158316,16192656.0,7587321.0,58805.0,0.0,1.227004416,0.0,0.0
Egyptian Premier,2024-04-05,17:00:00,Pyramids,El Geish,1.56,1.61,6.8,9.2,3.75,4.4,1.64,1.85,2.18,2.56,2.2,2.62,1.61,1.84,4.6,980.0,1.96,980.0,1.47,1000.0,3.25,1000.0,3.6,980.0,4.3,980.0,1.42,980.0,3.3,1000.0,4.1,980.0,4.8,980.0,4.9,980.0,7.6,1000.0,4.9,980.0,1.96,980.0,7.0,1000.0,15.5,1000.0,1.48,980.0,1.41,1000.0,2.5,1000.0,33141928,19918253.0,7024303.0,58805.0,1.226730847,1.226730895,1.226730936,1.226730858
Colombian Primera A,2024-04-05,18:00:00,Envigado,Deportivo Pereira,2.88,3.15,2.68,2.92,3.05,3.4,1.63,1.79,2.28,2.58,1.96,2.1,1.91,2.06,4.7,11.0,4.4,980.0,13.5,980.0,7.0,980.0,4.6,980.0,3.95,980.0,5.2,14.5,6.8,980.0,15.0,980.0,11.0,15.0,6.0,980.0,7.2,980.0,7.0,980.0,6.8,980.0,7.2,980.0,3.65,980.0,3.45,980.0,3.4,980.0,3.75,1000.0,33155593,5180320.0,5284708.0,58805.0,1.226956317,1.226956362,0.0,0.0
Uruguayan Primera Division,2024-04-05,19:00:00,Boston River,Defensor Sporting,2.56,5.3,2.2,4.2,2.84,3.9,1.61,2.54,1.65,2.64,1.13,9.2,1.13,20.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33158321,9484111.0,1222679.0,58805.0,1.227004681,1.227004726,0.0,0.0
Argentinian Copa de la Liga Profesional,2024-04-05,19:30:00,Velez Sarsfield,Argentinos Juniors,2.0,2.16,4.2,4.8,3.2,3.55,1.61,1.77,2.3,2.62,2.06,2.22,1.82,1.94,4.9,980.0,5.8,980.0,7.6,980.0,2.8,980.0,6.2,980.0,4.3,980.0,6.4,980.0,4.5,980.0,9.4,980.0,9.2,980.0,7.2,980.0,9.8,980.0,7.2,980.0,7.4,980.0,6.4,980.0,3.7,980.0,3.25,980.0,2.78,980.0,2.86,1000.0,33138933,192085.0,453739.0,58805.0,1.226676898,1.226676943,1.226676982,1.226676907
Colombian Primera A,2024-04-05,20:10:00,Atletico Nacional Medellin,Fortaleza FC,1.68,1.77,6.2,7.6,3.55,3.9,1.62,1.78,2.28,2.62,2.22,2.42,1.71,1.81,8.4,10.5,6.2,18.5,8.0,980.0,9.2,980.0,5.9,6.8,7.6,8.8,7.2,980.0,9.0,980.0,7.8,9.0,5.2,11.5,7.2,980.0,9.0,980.0,6.2,19.0,6.8,980.0,8.2,980.0,9.2,980.0,6.0,16.0,4.5,980.0,9.6,1000.0,33153771,10632891.0,8220578.0,58805.0,1.226919613,1.226919658,0.0,0.0
Argentinian Copa de la Liga Profesional,2024-04-05,21:00:00,Banfield,CA Independiente,3.1,3.4,2.66,2.84,2.94,3.15,1.43,1.54,2.86,3.3,2.3,2.48,1.67,1.77,6.4,8.8,6.8,7.6,14.0,19.0,5.7,60.0,7.6,8.4,6.4,7.4,12.5,17.0,5.6,55.0,17.0,24.0,14.0,19.0,6.4,34.0,5.9,110.0,5.8,80.0,5.7,70.0,5.9,120.0,6.0,980.0,5.9,95.0,5.7,70.0,6.2,1000.0,33138948,194508.0,8015153.0,58805.0,1.226677168,1.226677213,1.226677252,1.226677177
Ecuadorian Serie A,2024-04-05,21:00:00,Orense Sporting Club,Mushuc Runa,1.76,2.24,3.7,5.7,3.05,4.8,1.64,2.12,1.89,2.54,1.76,2.28,1.79,2.3,3.35,980.0,3.5,980.0,3.9,980.0,4.2,1000.0,3.05,980.0,3.1,980.0,3.65,980.0,4.1,1000.0,3.25,980.0,3.25,980.0,3.7,980.0,4.1,1000.0,3.7,980.0,3.7,980.0,4.0,980.0,4.2,1000.0,3.5,980.0,3.65,1000.0,4.0,1000.0,33157541,17583926.0,8225986.0,58805.0,1.226984653,1.226984759,0.0,0.0
Mexican Liga MX,2024-04-05,22:00:00,Mazatlan FC,Pumas UNAM,2.58,2.8,2.64,2.86,3.7,4.3,2.22,2.44,1.7,1.82,1.57,1.78,2.28,2.76,3.55,980.0,10.5,980.0,3.6,980.0,3.9,980.0,10.0,980.0,6.6,11.0,9.2,980.0,3.75,980.0,3.6,980.0,9.2,980.0,3.5,980.0,3.85,980.0,3.9,980.0,3.7,980.0,3.85,980.0,4.0,980.0,3.55,980.0,3.55,980.0,4.2,1000.0,33136573,30582862.0,328955.0,58805.0,1.226637771,1.226637816,0.0,0.0
Colombian Primera A,2024-04-05,22:20:00,Once Caldas,Tolima,2.4,2.74,3.3,3.9,2.8,3.3,1.54,1.67,2.48,2.92,2.06,2.24,1.8,1.93,4.0,980.0,4.3,980.0,3.15,980.0,2.32,1000.0,3.9,980.0,3.7,980.0,4.9,980.0,2.3,980.0,4.8,980.0,4.6,980.0,2.84,980.0,2.96,1000.0,2.28,980.0,3.35,980.0,2.26,1000.0,2.38,1000.0,2.26,980.0,2.16,1000.0,2.26,1000.0,33153352,816112.0,2277370.0,58805.0,1.226913545,1.22691359,0.0,0.0
Peruvian Primera Division,2024-04-05,22:30:00,Universitario de Deportes,Alianza Atletico,1.18,1.26,17.5,32.0,6.2,9.4,2.06,2.46,1.68,1.94,2.6,3.2,1.46,1.63,3.85,980.0,4.3,980.0,4.5,1000.0,4.6,1000.0,5.7,9.0,3.8,980.0,4.4,980.0,4.6,1000.0,4.9,7.8,3.55,980.0,4.3,980.0,4.6,1000.0,6.0,980.0,12.0,980.0,4.3,980.0,4.6,1000.0,2.52,5.6,4.6,1000.0,4.6,1000.0,33158327,3636903.0,898396.0,58805.0,0.0,1.227004105,0.0,0.0
