League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
French National,2024-04-19,14:30:00,Rouen,Nancy,2.2,2.68,3.15,4.6,2.98,3.85,1.66,1.78,2.28,2.5,1.8,2.12,1.78,2.04,8.2,13.0,9.0,14.5,4.0,30.0,2.08,1000.0,6.6,10.5,5.8,9.0,11.5,19.0,2.24,1000.0,9.8,16.0,8.8,14.0,2.14,25.0,2.08,1000.0,4.1,36.0,4.0,34.0,1.91,1000.0,2.06,1000.0,1.86,27.0,1.81,1000.0,1.81,1000.0,33195995,473964.0,70468.0,58805.0,1.227677326,1.227677374,1.227677415,1.227677337
French National,2024-04-19,14:30:00,Le Mans,Villefranche Beaujolais,1.67,1.9,4.1,6.4,3.65,4.9,1.86,2.08,1.94,2.18,1.74,1000.0,1.79,1000.0,3.4,17.0,3.55,21.0,3.9,48.0,2.48,1000.0,3.0,10.5,3.05,11.0,3.65,25.0,4.0,1000.0,7.8,13.0,3.15,12.5,3.65,26.0,4.1,1000.0,3.6,23.0,3.6,24.0,3.9,48.0,4.1,1000.0,3.3,15.0,1.39,1000.0,1.35,1000.0,33188058,269791.0,19932524.0,58805.0,1.227517153,1.227517198,1.227517237,1.227517162
French National,2024-04-19,14:30:00,Martigues,Cholet SO,1.52,1.69,6.0,8.2,3.65,5.6,1.86,2.1,1.9,4.1,1.01,1000.0,1.76,1000.0,1.5,15.5,1.03,23.0,1.03,1000.0,1.03,1000.0,3.75,8.4,1.24,10.5,1.03,1000.0,1.03,1000.0,4.0,9.6,1.12,11.5,1.03,1000.0,1.01,1000.0,1.51,16.5,1.03,19.5,1.03,1000.0,1.03,1000.0,1.01,11.0,1.01,1000.0,1.01,1000.0,33195994,269794.0,9034560.0,58805.0,1.227677434,1.227677479,1.227677518,1.227677443
Austrian Bundesliga,2024-04-19,14:30:00,Sturm Graz,Rapid Vienna,1.89,1.95,4.2,4.6,3.95,4.1,2.04,2.18,1.85,1.97,1.75,1.95,2.06,2.34,12.5,17.5,14.0,18.5,6.0,36.0,6.8,110.0,8.4,11.0,7.8,9.8,14.5,19.0,6.4,60.0,9.4,13.0,9.0,11.5,16.0,21.0,6.4,65.0,17.5,22.0,16.0,21.0,6.0,38.0,6.8,110.0,4.6,12.5,6.4,60.0,7.2,1000.0,33192867,71085.0,65350.0,58805.0,1.227606650,1.227606695,1.227606734,1.227606659
French National,2024-04-19,14:30:00,Red Star,Dijon,1.73,1.98,4.3,6.2,3.55,5.0,1.89,2.18,1.85,2.12,1.69,1000.0,1.85,1000.0,3.45,18.0,3.6,22.0,3.95,46.0,3.05,1000.0,3.1,11.0,3.1,11.0,3.65,24.0,4.0,1000.0,3.25,13.5,3.2,12.5,3.65,25.0,4.1,1000.0,3.65,24.0,3.65,24.0,3.9,44.0,2.4,1000.0,3.3,14.0,1.36,1000.0,1.38,1000.0,33188056,496950.0,305995.0,58805.0,1.227517243,1.227517288,1.227517327,1.227517252
Dutch Eerste Divisie,2024-04-19,15:00:00,FC Dordrecht,FC Oss,1.45,1.6,5.5,8.0,4.7,6.2,2.8,3.3,1.43,1.56,1.51,1.78,2.16,2.76,4.0,40.0,4.0,40.0,4.2,75.0,4.3,180.0,10.0,17.0,9.6,16.0,17.5,30.0,4.2,80.0,9.0,15.0,7.8,13.0,14.0,24.0,4.2,70.0,11.5,19.0,10.0,17.0,18.0,30.0,4.2,90.0,2.56,6.0,4.1,60.0,4.4,1000.0,33188124,11434104.0,4987328.0,58805.0,1.227520510,1.227520555,1.227520594,1.227520519
Saudi Professional League,2024-04-19,15:00:00,Al Ahli,Al-Hilal,3.05,3.55,2.16,2.22,3.9,4.3,2.38,2.76,1.57,1.72,1.56,1.66,2.5,2.78,6.8,980.0,6.0,16.0,6.2,980.0,7.4,32.0,15.0,980.0,7.8,9.8,10.0,11.5,17.5,980.0,23.0,29.0,12.5,14.5,13.5,16.0,7.2,980.0,8.2,1000.0,27.0,980.0,7.8,40.0,8.6,980.0,14.5,980.0,8.0,13.0,6.6,1000.0,33188346,1252792.0,3725113.0,58805.0,1.227523356,1.227523340,1.227523355,1.227523365
Dutch Eerste Divisie,2024-04-19,15:00:00,Den Bosch,NAC Breda,3.9,4.5,1.95,2.08,3.65,4.4,2.04,2.2,1.84,1.97,1.6,1.84,1.97,1000.0,3.5,20.0,7.8,13.0,9.6,16.0,3.7,29.0,3.5,20.0,6.6,11.0,7.8,13.0,3.6,25.0,3.8,38.0,3.5,20.0,3.55,22.0,3.85,42.0,4.0,95.0,3.9,55.0,3.95,65.0,4.0,110.0,3.9,55.0,3.3,15.5,4.2,1000.0,33196196,48452.0,1328613.0,58805.0,1.227680657,1.227680702,1.227680741,1.227680666
Dutch Eerste Divisie,2024-04-19,15:00:00,Helmond Sport,Jong Ajax Amsterdam,1.78,1.96,3.8,4.5,4.0,5.1,2.7,3.25,1.44,1.59,1.46,1.63,2.6,3.2,4.3,32.0,5.5,28.0,3.05,40.0,2.52,1000.0,4.9,17.5,4.4,12.5,5.0,19.0,3.05,40.0,4.9,18.0,4.3,12.0,4.9,17.5,4.4,42.0,5.4,26.0,5.0,18.5,5.4,26.0,2.8,60.0,3.7,8.0,2.52,25.0,1.43,1000.0,33196274,419129.0,10698710.0,58805.0,1.227680567,1.227680612,1.227680651,1.227680576
Dutch Eerste Divisie,2024-04-19,15:00:00,Roda JC,De Graafschap,1.94,2.06,3.65,3.9,3.95,4.8,2.74,3.5,1.4,1.57,1.42,1000.0,2.38,1000.0,3.8,34.0,3.7,28.0,3.85,40.0,4.0,80.0,3.5,19.0,3.25,13.5,3.5,19.5,3.9,42.0,3.55,20.0,3.25,13.5,3.5,19.5,3.9,44.0,3.75,30.0,3.6,22.0,3.8,32.0,4.0,70.0,2.98,9.8,3.7,27.0,4.2,1000.0,33188125,50331.0,48453.0,58805.0,1.227520419,1.227520464,1.227520503,1.227520428
Dutch Eerste Divisie,2024-04-19,15:00:00,SC Telstar,Emmen,2.36,2.66,2.8,3.05,3.75,4.2,2.3,2.52,1.65,1.77,1.49,1.69,2.2,2.68,14.5,24.0,11.5,19.0,16.0,27.0,3.95,55.0,10.0,17.0,6.8,11.5,9.6,16.0,20.0,36.0,13.0,22.0,8.8,14.5,14.0,19.5,3.9,44.0,3.9,42.0,17.0,29.0,3.85,40.0,4.1,85.0,3.45,18.0,3.65,24.0,4.2,570.0,33188123,11534958.0,419126.0,58805.0,1.227520600,1.227520645,1.227520684,1.227520609
Belgian First Division B,2024-04-19,15:00:00,Lommel,Waasland-Beveren,2.08,2.7,2.66,3.6,3.25,950.0,1.63,2.62,1.61,2.6,1.5,1000.0,2.16,1000.0,1.31,24.0,2.66,19.5,1.32,29.0,1.23,1000.0,3.4,16.0,3.1,11.0,2.62,17.0,1.32,1000.0,1.96,21.0,2.54,14.0,2.66,20.0,1.23,1000.0,1.28,38.0,1.32,27.0,1.32,1000.0,1.23,1000.0,1.23,17.0,1.17,28.0,1.03,1000.0,33192361,65803.0,4910879.0,58805.0,1.227601970,1.227602015,1.227602054,1.227601979
Belgian First Division B,2024-04-19,15:00:00,Zulte-Waregem,Lierse,1.52,1.75,3.4,9.8,4.2,330.0,2.06,2.74,1.57,1.93,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.7,1000.0,3.0,1000.0,4.7,1000.0,3.0,1000.0,3.2,1000.0,3.7,1000.0,5.7,1000.0,3.8,1000.0,4.2,1000.0,7.8,1000.0,8.6,1000.0,4.3,1000.0,3.95,1000.0,5.9,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33190658,505726.0,65800.0,58805.0,1.227570254,1.227570299,1.227570338,1.227570263
Belgian First Division B,2024-04-19,15:00:00,FC Liege,Racing Genk B,1.52,1.68,4.3,7.0,4.2,980.0,1.83,12.5,1.33,1.5,1.44,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.07,19.5,1.12,16.0,1.03,1000.0,1.02,1000.0,1.07,17.0,1.14,13.5,1.03,22.0,1.03,1000.0,1.03,22.0,1.12,17.5,1.03,1000.0,1.02,1000.0,1.07,6.0,1.01,1000.0,1.02,1000.0,33188186,3247345.0,49883734.0,58805.0,1.227522033,1.227522078,1.227522117,1.227522042
Belgian First Division B,2024-04-19,15:00:00,Francs Borains,FCV Dender,5.1,8.4,1.42,1.65,1.21,980.0,1.58,2.96,1.51,2.74,1.61,1000.0,1.01,1000.0,1.16,29.0,3.25,13.5,3.25,13.0,1.82,18.0,1.12,34.0,3.3,14.0,3.2,12.5,1.82,18.0,1.03,1000.0,1.21,30.0,1.16,26.0,1.12,36.0,1.03,1000.0,1.04,1000.0,1.08,1000.0,1.03,1000.0,1.01,1000.0,1.82,7.6,1.03,1000.0,33190655,2660690.0,1308816.0,58805.0,1.227570344,1.227570389,1.227570428,1.227570353
Belgian First Division B,2024-04-19,15:00:00,KV Oostende,SL 16 FC,1.28,1.36,9.4,13.5,5.7,7.8,2.78,3.1,1.47,1.56,1.8,2.04,1.91,2.16,6.0,34.0,6.2,48.0,2.12,1000.0,2.14,1000.0,4.6,13.0,5.1,17.0,6.2,44.0,2.12,1000.0,4.3,10.5,4.5,12.0,5.9,32.0,2.12,1000.0,4.6,12.5,4.8,14.5,6.0,34.0,2.12,1000.0,2.74,4.4,1.72,1000.0,1.74,1000.0,33193493,13053079.0,49826091.0,58805.0,1.227619800,1.227619845,1.227619884,1.227619809
Belgian First Division B,2024-04-19,15:00:00,Seraing Utd,Deinze,3.6,5.2,1.73,2.08,3.5,950.0,1.57,2.8,1.56,1.79,1.52,1000.0,1.01,1000.0,1.03,26.0,1.17,15.0,1.17,16.5,1.03,27.0,1.03,24.0,1.62,12.0,1.44,13.0,1.03,22.0,1.03,1000.0,1.03,21.0,1.09,21.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,11.5,1.01,1000.0,33192834,8727584.0,505713.0,58805.0,1.227604219,1.227604264,1.227604303,1.227604228
Belgian First Division B,2024-04-19,15:00:00,KFCO Beerschot Wilrijk,Patro Eisden Maasmechelen,2.28,2.68,2.88,3.5,3.35,4.2,1.9,2.24,1.81,2.1,1.68,1.88,2.14,2.46,1.78,16.5,4.6,14.5,1.68,24.0,1.75,60.0,4.3,12.5,6.8,9.2,4.6,15.0,1.8,1000.0,4.3,1000.0,4.4,13.0,5.0,1000.0,1.8,1000.0,1.8,1000.0,1.69,28.0,1.8,1000.0,1.8,1000.0,1.66,21.0,1.71,32.0,1.8,1000.0,33193501,13734279.0,25213143.0,58805.0,1.227619710,1.227619755,1.227619794,1.227619719
Swiss Challenge League,2024-04-19,15:15:00,Aarau,Thun,3.05,4.2,2.0,2.28,3.4,5.2,2.36,2.9,1.53,1.73,1.46,1.7,2.28,1000.0,3.75,28.0,3.5,17.5,3.55,20.0,3.85,34.0,3.65,23.0,3.2,12.0,3.3,13.5,3.7,24.0,3.85,34.0,3.5,18.0,11.5,19.5,3.85,34.0,4.1,1000.0,3.95,40.0,3.95,44.0,4.1,1000.0,3.75,27.0,3.25,13.0,4.3,1000.0,33191514,65777.0,176184.0,58805.0,1.227584354,1.227584399,1.227584438,1.227584363
Swiss Challenge League,2024-04-19,15:15:00,Sion,Stade Nyonnais,1.45,1.58,6.2,8.4,4.0,6.4,2.36,2.78,1.56,1.73,1.73,1000.0,2.0,1000.0,1.18,25.0,5.5,32.0,2.78,1000.0,1.99,1000.0,8.6,12.0,9.6,13.0,5.4,30.0,1.97,1000.0,8.2,11.0,8.2,11.5,5.2,25.0,1.97,1000.0,11.0,15.5,4.7,16.0,5.5,34.0,1.98,1000.0,1.55,6.6,1.01,1000.0,1.03,1000.0,33192571,65785.0,2597350.0,58805.0,1.227602340,1.227602385,1.227602424,1.227602349
Spanish Segunda Division,2024-04-19,15:30:00,Tenerife,Leganes,2.36,2.44,4.1,4.2,2.86,2.96,1.36,1.45,3.2,3.8,2.44,2.9,1.55,1.68,5.5,6.4,8.4,9.4,23.0,27.0,11.5,120.0,5.6,6.4,6.6,7.4,17.5,21.0,12.5,100.0,11.0,12.0,12.5,15.5,28.0,36.0,12.0,160.0,30.0,38.0,34.0,46.0,11.5,110.0,12.5,370.0,10.0,50.0,12.0,190.0,13.0,1000.0,33192979,44509.0,309109.0,58805.0,1.227606740,1.227606785,1.227606824,1.227606749
Italian Serie B,2024-04-19,15:30:00,Reggiana,Cosenza,2.42,2.62,3.35,3.7,3.1,3.25,1.57,1.71,2.4,2.76,1.86,2.2,1.85,1.96,8.0,9.0,9.4,11.0,19.5,28.0,6.4,85.0,7.4,8.4,6.4,7.4,13.5,19.0,6.4,65.0,12.5,17.5,11.0,12.5,18.5,27.0,6.6,90.0,27.0,44.0,25.0,42.0,6.4,75.0,6.8,200.0,6.0,40.0,6.4,75.0,7.0,1000.0,33190469,522049.0,60302.0,58805.0,1.227572584,1.227572629,1.227572668,1.227572593
Italian Serie B,2024-04-19,15:30:00,Palermo,Parma,2.82,3.2,2.44,2.7,3.55,4.0,2.06,2.36,1.74,1.93,1.65,1.8,2.26,2.54,13.5,18.5,10.0,13.5,14.0,19.0,6.0,38.0,11.0,15.5,7.0,9.4,9.6,13.0,20.0,27.0,17.0,23.0,10.5,14.5,13.5,18.5,28.0,38.0,6.4,50.0,24.0,34.0,6.2,42.0,6.6,85.0,5.6,25.0,5.2,19.0,7.2,1000.0,33194951,60307.0,191607.0,58805.0,1.227647020,1.227647065,1.227647104,1.227647029
Uruguayan Primera Division,2024-04-19,15:30:00,Liverpool Montevideo,Defensor Sporting,2.7,3.65,2.52,3.3,3.05,4.3,1.51,2.28,1.79,2.94,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.5,1000.0,2.8,1000.0,1.01,1000.0,5.4,1000.0,14.5,1000.0,3.95,1000.0,5.5,1000.0,5.6,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33196482,5789820.0,1222679.0,58805.0,1.227683869,1.227683914,1.227683953,1.227683878
Polish Ekstraklasa,2024-04-19,15:30:00,Rakow Czestochowa,Gornik Zabrze,1.57,1.7,5.9,7.0,3.9,4.5,1.89,2.1,1.9,2.14,1.95,2.18,1.85,2.06,10.5,17.5,15.0,25.0,4.1,65.0,4.4,220.0,6.0,9.8,7.2,12.0,18.5,32.0,4.2,120.0,6.8,11.0,7.6,12.5,17.5,30.0,4.2,120.0,11.0,18.5,13.0,22.0,4.0,48.0,4.3,180.0,3.15,11.5,4.3,160.0,4.4,1000.0,33193166,5876552.0,503499.0,58805.0,1.227613121,1.227613166,1.227613205,1.227613130
German Bundesliga,2024-04-19,15:30:00,Eintracht Frankfurt,Augsburg,2.12,2.16,3.5,3.7,3.9,4.0,2.3,2.36,1.74,1.77,1.65,1.7,2.44,2.54,17.5,19.0,16.0,17.5,25.0,27.0,55.0,65.0,11.5,12.5,8.2,8.8,13.5,15.0,34.0,38.0,13.5,14.5,10.0,10.5,15.0,16.5,38.0,42.0,24.0,26.0,18.0,20.0,27.0,30.0,60.0,70.0,10.5,12.0,26.0,28.0,21.0,980.0,33173668,347774.0,498560.0,58805.0,1.227283345,1.227283329,1.227283344,1.227283354
Austrian Erste Liga,2024-04-19,15:30:00,Bregenz,Floridsdorfer AC,3.4,4.4,2.1,2.38,3.35,4.1,1.77,2.0,2.0,2.3,1.8,1000.0,1.91,1000.0,4.4,13.5,3.95,10.0,3.6,14.5,1.39,30.0,4.5,14.5,3.75,8.8,4.3,12.5,1.39,27.0,1.39,29.0,3.6,17.5,1.64,22.0,1.13,48.0,1.14,1000.0,1.13,1000.0,1.13,1000.0,1.14,1000.0,1.03,1000.0,1.09,21.0,1.03,1000.0,33190670,215183.0,9900108.0,58805.0,1.227572944,1.227572989,1.227573028,1.227572953
Polish I Liga,2024-04-19,15:30:00,Znicz Pruszkow,Wisla Krakow,3.8,4.9,1.82,2.06,3.55,5.4,1.98,2.34,1.74,2.02,1.01,1000.0,1.01,1000.0,4.8,18.0,1.03,11.5,10.0,13.5,1.02,1000.0,1.02,19.0,7.4,9.8,1.03,11.5,1.02,22.0,1.13,1000.0,4.9,19.0,5.0,21.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.12,1000.0,1.05,1000.0,1.02,13.0,1.02,1000.0,33192667,3199858.0,10782.0,58805.0,1.227606830,1.227606875,1.227606914,1.227606839
Irish Premier Division,2024-04-19,15:45:00,Galway Utd,Shelbourne,2.54,2.7,3.35,3.6,3.0,3.15,1.52,1.6,2.68,2.92,1.01,1000.0,1.36,2.48,1.01,13.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,33195185,318841.0,46928.0,58805.0,1.227652971,1.227653016,1.227653055,1.227652980
Irish Premier Division,2024-04-19,15:45:00,Bohemians,Drogheda,1.87,1.92,4.3,5.3,3.7,4.1,1.87,2.06,1.94,2.16,1.01,2.44,1.01,2.44,1.01,1000.0,2.9,1000.0,2.88,1000.0,3.8,1000.0,1.01,1000.0,1.01,1000.0,4.5,1000.0,4.3,1000.0,1.01,1000.0,1.01,1000.0,5.3,1000.0,7.6,1000.0,3.65,1000.0,6.4,1000.0,15.5,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33195188,3814.0,184329.0,58805.0,1.227652706,1.227652751,1.227652790,1.227652715
Irish Premier Division,2024-04-19,15:45:00,St Patricks,Waterford,1.89,2.04,4.3,5.5,3.35,3.9,1.67,1.85,2.16,2.5,1.94,2.3,1.76,2.06,7.8,13.0,10.0,17.0,3.95,42.0,4.2,140.0,5.7,9.2,6.0,9.6,14.0,24.0,4.1,90.0,8.0,13.5,8.0,13.5,16.5,28.0,4.1,110.0,16.5,28.0,17.5,29.0,4.0,60.0,4.2,200.0,3.6,22.0,4.2,120.0,4.3,1000.0,33190599,364471.0,364470.0,58805.0,1.227572404,1.227572449,1.227572488,1.227572413
Irish Premier Division,2024-04-19,15:45:00,Sligo Rovers,Dundalk,2.1,2.26,3.7,4.2,3.45,3.7,1.78,1.9,2.12,2.3,1.74,2.04,1.79,2.12,8.6,14.5,9.6,16.0,19.5,34.0,4.0,95.0,6.6,11.0,6.0,9.6,12.0,20.0,3.95,65.0,9.4,15.5,8.2,13.5,14.5,25.0,4.0,80.0,19.5,34.0,18.0,32.0,3.9,55.0,4.1,160.0,3.6,24.0,3.95,70.0,4.2,1000.0,33195174,387040.0,198746.0,58805.0,1.227653151,1.227653196,1.227653235,1.227653160
Scottish Championship,2024-04-19,15:45:00,Inverness CT,Raith,3.05,3.6,2.46,2.72,3.1,3.45,1.33,1.77,2.3,4.0,1.89,2.14,1.01,2.04,1.17,11.0,1.04,9.8,1.17,17.0,1.17,1000.0,4.3,11.5,6.2,8.0,1.17,14.0,1.13,36.0,1.17,1000.0,4.8,16.0,1.17,1000.0,1.14,60.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,19.5,1000.0,1.17,1000.0,1.17,1000.0,1.43,1000.0,33191098,56285.0,674747.0,58805.0,1.227568475,1.227568485,1.227568474,1.227568484
Irish Division 1,2024-04-19,15:45:00,Kerry FC,Athlone Town,2.74,3.4,2.38,2.9,3.15,4.7,1.75,2.06,1.96,4.4,1.01,1000.0,1.01,1000.0,1.01,14.0,1.01,11.5,1.03,1000.0,3.35,1000.0,1.01,13.0,1.03,8.6,1.03,13.5,4.6,1000.0,1.01,1000.0,1.03,15.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,5.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.32,1000.0,33188262,51047170.0,4064631.0,58805.0,1.227522594,1.227522639,1.227522678,1.227522603
Irish Division 1,2024-04-19,15:45:00,Bray Wanderers,Treaty United,2.08,2.6,3.2,4.2,3.1,4.6,1.9,2.22,1.81,2.12,1.61,1.93,1.96,1000.0,3.45,18.0,3.4,17.5,3.75,30.0,4.0,1000.0,3.2,13.0,3.0,10.5,3.45,18.0,3.9,48.0,3.45,18.0,3.25,13.5,3.55,22.0,4.0,1000.0,3.8,36.0,3.7,29.0,3.9,46.0,3.15,1000.0,2.78,20.0,1.94,42.0,1.41,1000.0,33190720,298591.0,38594512.0,58805.0,1.227574054,1.227574099,1.227574138,1.227574063
Irish Division 1,2024-04-19,15:45:00,Cobh Ramblers,Finn Harps,2.42,2.96,2.66,3.25,3.25,950.0,1.32,2.04,1.96,4.2,1.01,1000.0,1.01,1000.0,1.03,13.5,1.03,12.5,2.8,1000.0,3.9,1000.0,1.03,11.5,2.98,8.6,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,13.5,5.0,1000.0,1.01,1000.0,2.98,1000.0,5.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.32,1000.0,33188254,392220.0,385761.0,58805.0,1.227522684,1.227522729,1.227522768,1.227522693
Irish Division 1,2024-04-19,15:45:00,Wexford F.C,UCD,1.73,2.52,3.1,5.6,3.0,10.5,1.54,2.22,1.83,2.82,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.3,1000.0,3.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.0,1000.0,1.01,1000.0,1.01,1000.0,5.2,1000.0,11.5,1000.0,3.3,1000.0,5.9,1000.0,9.8,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33198458,22975264.0,184328.0,58805.0,1.227711399,1.227711444,1.227711483,1.227711408
Italian Serie A,2024-04-19,15:45:00,Cagliari,Juventus,5.5,5.6,1.82,1.83,3.7,3.75,1.78,1.79,2.26,2.3,2.08,2.16,1.87,1.93,10.5,11.5,7.0,7.4,9.0,9.4,17.5,18.5,15.0,16.0,7.8,8.2,9.8,10.0,19.0,21.0,36.0,38.0,20.0,21.0,22.0,24.0,40.0,44.0,100.0,150.0,70.0,85.0,85.0,95.0,44.0,160.0,42.0,110.0,12.5,14.5,60.0,1000.0,33174509,60297.0,52475015.0,58805.0,1.227301295,1.227301279,1.227301294,1.227301304
Irish Premier Division,2024-04-19,15:45:00,Derry City,Shamrock Rovers,2.6,2.84,2.86,3.15,3.25,3.8,1.7,1.84,2.2,2.46,1.74,2.12,1.8,2.22,8.0,13.5,7.8,13.0,3.6,23.0,3.95,60.0,7.4,12.0,5.7,9.2,10.0,16.5,3.9,46.0,3.55,21.0,3.35,15.5,3.6,24.0,4.0,70.0,3.95,55.0,3.85,42.0,4.0,65.0,4.1,1000.0,3.8,38.0,3.85,44.0,4.2,1000.0,33188265,298592.0,184325.0,58805.0,1.227522504,1.227522549,1.227522588,1.227522513
English League 1,2024-04-19,16:00:00,Oxford Utd,Stevenage,1.81,1.83,5.0,5.2,3.85,3.95,1.82,1.95,2.06,2.22,1.99,2.12,1.9,2.02,10.5,13.0,14.0,17.0,29.0,38.0,10.5,140.0,7.2,8.4,7.8,9.0,18.0,21.0,10.5,80.0,9.2,10.5,9.2,11.0,19.5,25.0,10.5,90.0,17.0,19.0,18.0,21.0,9.4,42.0,10.5,140.0,10.0,14.5,10.0,100.0,8.6,1000.0,33190401,256171.0,49204.0,58805.0,1.227560152,1.227560162,1.227560151,1.227560161
French Ligue 1,2024-04-19,16:00:00,Nice,Lorient,1.57,1.59,7.0,7.2,4.3,4.5,1.96,2.02,1.99,2.04,2.08,2.2,1.84,1.93,13.0,14.5,19.5,22.0,50.0,60.0,46.0,220.0,7.4,7.8,9.0,9.8,24.0,27.0,38.0,110.0,8.0,8.6,9.4,10.0,23.0,26.0,40.0,110.0,13.0,14.0,16.0,17.0,36.0,40.0,44.0,170.0,8.8,9.2,44.0,150.0,20.0,1000.0,33173569,189829.0,44794.0,58805.0,1.227280270,1.227280254,1.227280269,1.227280279
Spanish La Liga,2024-04-19,16:00:00,Athletic Bilbao,Granada,1.31,1.32,13.0,14.0,6.2,6.4,2.28,2.36,1.74,1.79,2.34,2.44,1.7,1.75,18.5,20.0,36.0,38.0,80.0,130.0,100.0,610.0,7.8,8.4,13.0,14.0,42.0,55.0,50.0,260.0,6.8,7.2,10.0,11.0,29.0,38.0,48.0,220.0,8.8,9.6,13.5,14.5,34.0,48.0,48.0,250.0,4.8,5.1,55.0,380.0,60.0,1000.0,33155846,9162.0,2255452.0,58805.0,1.226953450,1.226953453,1.226953498,1.226953502
Ecuadorian Serie A,2024-04-19,16:00:00,Delfin,Macara,2.16,2.68,3.0,4.5,3.2,3.65,1.27,2.0,2.0,4.6,1.76,1000.0,1.77,1000.0,1.58,13.5,1.34,14.5,1.12,1000.0,1.03,1000.0,1.54,11.0,2.96,9.2,3.5,19.0,1.03,1000.0,1.37,16.5,1.34,14.0,1.12,25.0,1.03,1000.0,1.03,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.12,28.0,1.12,1000.0,1.03,1000.0,33195321,10778437.0,6161547.0,58805.0,1.227677099,1.227677144,1.227677183,1.227677108
Portuguese Primeira Liga,2024-04-19,16:15:00,Rio Ave,Arouca,2.72,2.84,2.8,3.05,3.3,3.45,1.77,1.85,2.18,2.3,1.86,1.99,1.93,2.16,9.4,12.0,8.8,11.0,14.5,20.0,7.2,50.0,8.6,10.5,6.4,7.8,10.5,14.5,6.8,38.0,14.0,19.5,10.5,14.0,15.5,21.0,7.4,55.0,7.2,48.0,6.8,36.0,7.4,55.0,8.0,130.0,6.8,34.0,6.8,36.0,8.4,1000.0,33193343,495321.0,3413603.0,58805.0,1.227623033,1.227623043,1.227623032,1.227623042
