League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Portuguese Segunda Liga,2024-04-20,10:00:00,Torreense,Leiria,2.08,3.35,2.78,4.4,2.94,6.2,1.54,2.42,1.71,2.84,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,6.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33192959,2694162.0,191603.0,58805.0,1.227607460,1.227607505,1.227607544,1.227607469
Polish I Liga,2024-04-20,10:00:00,GKS Tychy,Resovia Rzeszow,1.63,1.94,4.3,6.8,3.3,980.0,1.36,2.34,1.74,4.3,1.72,2.24,1.81,2.38,1.15,18.0,1.09,23.0,1.13,1000.0,1.13,1000.0,1.49,11.0,1.73,11.0,1.13,26.0,1.13,1000.0,1.35,13.0,1.53,12.5,1.13,26.0,1.13,1000.0,1.13,22.0,1.09,23.0,1.11,1000.0,1.12,1000.0,1.13,13.5,1.13,1000.0,1.13,1000.0,33192718,2618019.0,5767794.0,58805.0,1.227607550,1.227607595,1.227607634,1.227607559
Polish Ekstraklasa,2024-04-20,10:00:00,Pogon Szczecin,Piast Gliwice,1.89,1.98,4.4,5.0,3.5,3.9,1.82,1.93,2.06,2.22,1.93,2.16,1.94,2.18,11.0,13.5,12.0,17.0,25.0,38.0,7.4,120.0,7.4,8.4,7.4,8.6,15.0,21.0,7.0,70.0,9.8,12.0,8.6,11.5,17.0,24.0,7.2,85.0,17.0,24.0,19.0,24.0,6.6,46.0,7.4,150.0,5.3,16.0,7.2,85.0,7.8,1000.0,33196040,46953.0,3157365.0,58805.0,1.227675332,1.227675377,1.227675416,1.227675341
French Ligue 2,2024-04-20,10:00:00,Rodez,Auxerre,3.3,3.45,2.28,2.32,3.6,4.0,2.14,2.36,1.74,1.88,1.55,1.84,2.06,2.64,1.01,21.0,9.8,13.0,11.0,19.0,21.0,36.0,11.0,18.5,7.2,9.6,9.2,12.5,16.0,27.0,18.0,30.0,10.5,17.5,12.5,21.0,1.01,40.0,1.01,70.0,1.01,44.0,1.01,55.0,1.01,100.0,1.01,34.0,1.01,17.5,29.0,1000.0,33190449,1029663.0,44800.0,58805.0,1.227564717,1.227564727,1.227564716,1.227564726
Finnish Ykkonen,2024-04-20,10:00:00,EPS,VIFK,1.56,1000.0,1.04,2.8,1.56,1000.0,1.18,110.0,1.03,8.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.74,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,3.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33202967,10773401.0,498148.0,58805.0,1.227787002,1.227787053,1.227787092,1.227787011
Czech 1 Liga,2024-04-20,10:00:00,Sparta Prague,Banik Ostrava,1.34,1.39,8.6,12.0,5.5,6.8,2.54,2.78,1.56,1.65,1.91,2.28,1.96,2.34,3.85,32.0,4.0,46.0,4.2,110.0,4.3,1000.0,3.3,13.0,3.45,16.5,4.0,44.0,4.3,170.0,7.4,11.0,3.3,13.0,3.9,34.0,4.3,140.0,9.6,14.0,3.5,17.0,3.95,40.0,4.3,160.0,2.5,5.8,4.3,180.0,4.4,1000.0,33192677,110475.0,367581.0,58805.0,1.227605119,1.227605164,1.227605203,1.227605128
Czech 1 Liga,2024-04-20,10:00:00,MFK Karvina,Bohemians 1905,2.66,2.88,2.66,2.88,3.5,3.65,2.06,2.26,1.8,1.95,1.35,1.85,1.82,2.6,1.68,18.0,2.38,14.5,1.23,21.0,1.11,1000.0,2.38,14.5,3.85,9.4,3.05,14.0,1.11,32.0,1.21,21.0,3.05,14.0,1.48,18.5,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,23.0,1.11,23.0,1.11,1000.0,33192678,3358864.0,2467701.0,58805.0,1.227605029,1.227605074,1.227605113,1.227605038
Czech 1 Liga,2024-04-20,10:00:00,FK Jablonec,Zlin,1.73,1.95,4.3,5.7,3.5,4.6,1.9,2.14,1.87,2.1,1.78,2.08,1.93,2.28,1.1,16.0,1.09,19.0,1.02,1000.0,1.01,1000.0,1.22,9.8,1.37,9.8,1.04,22.0,1.02,1000.0,1.16,12.0,1.22,11.5,1.04,23.0,1.02,1000.0,1.1,22.0,1.09,21.0,1.02,1000.0,1.02,1000.0,1.02,13.0,1.03,1000.0,1.02,1000.0,33192685,367578.0,367580.0,58805.0,1.227604939,1.227604984,1.227605023,1.227604948
Belgian First Division B,2024-04-20,10:00:00,Anderlecht B,Club Brugge B,1.96,2.2,3.3,3.8,4.1,4.5,2.12,3.2,1.45,1.65,1.45,1.78,2.28,3.2,1.74,30.0,1.77,25.0,1.69,1000.0,1.66,1000.0,2.34,17.5,3.15,13.0,2.08,19.0,1.69,1000.0,1.68,19.5,3.2,13.5,3.45,20.0,1.66,1000.0,1.61,32.0,2.12,23.0,1.69,32.0,1.62,1000.0,1.54,11.5,1.57,29.0,1.65,1000.0,33191025,50943987.0,35589714.0,58805.0,1.227570164,1.227570209,1.227570248,1.227570173
Slovenian Premier League,2024-04-20,10:00:00,NK Radomlje,Mura,2.34,2.84,2.84,3.45,3.15,3.95,1.73,2.02,1.98,2.36,1.01,2.06,1.01,2.3,1.19,13.5,1.04,13.0,1.04,23.0,1.01,1000.0,1.04,11.5,3.65,8.6,1.09,15.0,1.03,1000.0,1.04,18.0,1.19,13.5,1.04,21.0,1.01,1000.0,1.03,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33195294,7862107.0,503236.0,58805.0,1.227657039,1.227657084,1.227657123,1.227657048
Finnish Ykkonen,2024-04-20,10:00:00,KPV,FCV,1.04,1.62,2.6,1000.0,2.6,1000.0,1.18,110.0,1.03,8.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.56,1000.0,2.68,1000.0,3.0,1000.0,2.52,1000.0,4.0,1000.0,4.0,1000.0,4.2,1000.0,3.3,1000.0,3.7,1000.0,5.1,1000.0,8.2,1000.0,4.5,1000.0,4.3,1000.0,15.5,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33202965,1130626.0,498141.0,58805.0,1.227787505,1.227787550,1.227787589,1.227787514
Finnish Veikkausliiga,2024-04-20,10:15:00,Lahti,Haka,3.05,3.4,2.48,2.6,3.35,3.65,1.84,1.95,2.06,2.2,1.81,2.04,2.1,2.32,10.0,13.5,8.4,11.5,12.5,17.5,5.8,38.0,9.6,13.0,6.8,8.2,9.8,13.5,22.0,32.0,17.0,23.0,11.0,15.5,15.0,21.0,5.9,48.0,6.0,60.0,5.8,42.0,6.0,60.0,6.4,120.0,5.8,40.0,5.4,26.0,6.8,1000.0,33190723,139506.0,516339.0,58805.0,1.227569174,1.227569219,1.227569258,1.227569183
German Bundesliga,2024-04-20,10:30:00,FC Koln,SV Darmstadt,1.53,1.54,6.8,7.0,4.9,5.0,2.32,2.44,1.69,1.76,1.84,1.91,2.1,2.18,18.5,20.0,24.0,27.0,50.0,60.0,46.0,200.0,9.2,10.0,10.0,11.0,23.0,26.0,60.0,90.0,8.8,9.6,9.2,10.0,20.0,22.0,65.0,85.0,13.0,14.5,13.5,14.5,27.0,32.0,85.0,110.0,6.4,6.8,38.0,90.0,20.0,980.0,33173665,44783.0,993093.0,58805.0,1.227283585,1.227283569,1.227283584,1.227283594
German Bundesliga,2024-04-20,10:30:00,Wolfsburg,Bochum,1.82,1.83,4.7,4.8,4.2,4.3,2.24,2.44,1.7,1.8,1.69,1.75,2.34,2.46,17.5,20.0,18.5,21.0,34.0,38.0,70.0,110.0,10.0,11.5,8.8,9.6,16.5,19.0,44.0,55.0,11.0,12.5,9.4,10.0,16.0,17.5,46.0,55.0,18.0,19.5,15.0,17.0,26.0,29.0,55.0,80.0,8.2,8.8,36.0,46.0,17.0,980.0,33173655,44521.0,67143.0,58805.0,1.227283705,1.227283689,1.227283704,1.227283714
German Bundesliga,2024-04-20,10:30:00,Hoffenheim,Mgladbach,2.18,2.2,3.3,3.35,4.1,4.2,3.0,3.15,1.47,1.5,1.45,1.49,3.05,3.25,27.0,30.0,22.0,24.0,28.0,32.0,50.0,60.0,16.5,18.5,9.8,10.5,13.5,14.5,26.0,29.0,17.5,19.0,10.5,11.5,13.0,14.0,28.0,32.0,27.0,29.0,17.0,18.5,21.0,24.0,42.0,48.0,7.8,8.4,15.0,17.0,18.5,310.0,33173669,208026.0,84649.0,58805.0,1.227283465,1.227283449,1.227283464,1.227283474
German Bundesliga,2024-04-20,10:30:00,FC Heidenheim,RB Leipzig,7.2,7.4,1.46,1.47,5.5,5.6,3.0,3.1,1.48,1.5,1.66,1.71,2.42,2.52,28.0,30.0,12.5,14.0,10.5,11.5,13.0,14.5,34.0,38.0,11.5,12.5,9.6,10.0,12.0,13.0,60.0,70.0,25.0,27.0,18.0,19.5,22.0,24.0,46.0,210.0,50.0,80.0,60.0,70.0,65.0,75.0,32.0,60.0,4.6,4.7,27.0,980.0,33173653,3237590.0,5340398.0,58805.0,1.227283825,1.227283809,1.227283824,1.227283834
Slovakian Super League,2024-04-20,10:30:00,Podbrezova,Zilina,2.44,2.72,2.6,2.88,3.5,5.2,2.46,2.82,1.55,1.69,1.44,1.75,2.34,3.3,3.8,29.0,3.6,21.0,3.75,27.0,4.0,48.0,3.6,20.0,7.4,12.0,9.6,15.5,3.8,30.0,3.7,25.0,9.2,15.0,3.55,18.5,3.95,38.0,4.0,46.0,3.8,29.0,3.9,36.0,4.1,70.0,3.5,17.0,3.5,18.0,4.3,1000.0,33193171,8672708.0,189806.0,58805.0,1.227613391,1.227613436,1.227613475,1.227613400
Spanish Segunda RFEF - Group 3,2024-04-20,10:30:00,CE Andratx,SD Formentera,1.03,980.0,1.03,990.0,1.04,940.0,1.27,970.0,1.04,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.66,1000.0,4.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,5.1,1000.0,14.0,1000.0,3.45,1000.0,6.2,1000.0,9.2,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33200394,40777204.0,7698054.0,58805.0,1.227740349,1.227740394,1.227740433,1.227740358
Northern Irish Premiership,2024-04-20,11:00:00,Carrick Rangers,Loughgall,2.06,2.44,2.2,4.1,3.2,980.0,1.8,2.1,1.9,2.24,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32.0,1000.0,33199119,2757225.0,908795.0,58805.0,1.227720433,1.227720478,1.227720517,1.227720442
Northern Irish Premiership,2024-04-20,11:00:00,Dungannon,Glenavon,1.92,2.26,3.1,4.5,3.6,6.2,2.18,2.62,1.62,1.84,1.51,1.88,1.01,2.94,1.14,24.0,1.24,22.0,1.05,1000.0,1.05,1000.0,3.3,15.5,3.1,11.5,1.29,18.5,1.05,1000.0,2.36,18.0,2.72,13.0,1.75,21.0,1.03,1000.0,1.19,32.0,1.14,24.0,1.05,1000.0,1.05,1000.0,1.05,14.0,1.01,1000.0,1.01,1000.0,33199118,539981.0,46955.0,58805.0,1.227720835,1.227720880,1.227720919,1.227720844
Northern Irish Premiership,2024-04-20,11:00:00,Cliftonville,Glentoran,2.5,2.9,2.56,3.0,3.45,4.2,2.04,2.36,1.73,1.97,1.61,1.84,2.18,2.62,5.1,18.5,4.7,14.5,5.3,21.0,3.6,44.0,4.7,14.5,3.9,8.8,9.8,14.0,3.45,30.0,5.3,21.0,9.8,14.0,5.1,18.5,3.55,40.0,3.6,46.0,5.8,32.0,3.6,42.0,3.75,1000.0,3.3,22.0,3.3,22.0,3.9,1000.0,33199112,539979.0,46944.0,58805.0,1.227720544,1.227720589,1.227720628,1.227720553
Northern Irish Premiership,2024-04-20,11:00:00,Ballymena,Newry,1.8,2.04,3.8,5.8,3.35,5.2,1.42,2.52,1.66,3.4,1.62,2.06,1.95,2.62,1.13,21.0,1.08,23.0,1.02,1000.0,1.02,1000.0,2.1,12.5,3.05,11.5,1.13,23.0,1.01,1000.0,1.79,14.5,2.7,12.5,1.08,23.0,1.01,1000.0,1.08,25.0,1.18,23.0,1.02,1000.0,1.02,1000.0,1.03,13.0,1.01,1000.0,1.01,1000.0,33199115,539985.0,539986.0,58805.0,1.227720322,1.227720367,1.227720406,1.227720331
Estonian Premier League,2024-04-20,11:00:00,FCI Tallinn,Parnu JK Vaprus,1.04,400.0,1.04,980.0,1.01,980.0,1.27,980.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.98,1000.0,2.5,1000.0,4.1,1000.0,1.01,1000.0,2.96,1000.0,4.5,1000.0,5.7,1000.0,1.01,1000.0,1.01,1000.0,3.95,1000.0,12.5,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,11.0,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,33195361,12562519.0,12395256.0,58805.0,1.227658189,1.227658234,1.227658273,1.227658198
Scottish Championship,2024-04-20,11:00:00,Partick,Airdrieonians,2.08,2.46,3.05,3.5,3.4,4.3,1.97,2.34,1.74,2.04,1.58,1.99,2.0,2.72,11.5,19.5,11.0,18.0,3.9,32.0,1.35,75.0,8.4,13.5,6.4,10.5,11.0,17.5,4.0,46.0,10.5,17.5,8.2,13.5,12.5,22.0,3.4,55.0,3.9,34.0,3.8,27.0,4.0,1000.0,1.54,1000.0,1.25,18.0,1.19,40.0,1.23,1000.0,33191602,191567.0,7394884.0,58805.0,1.227585872,1.227585917,1.227585956,1.227585881
Scottish Championship,2024-04-20,11:00:00,Arbroath,Morton,5.2,6.4,1.65,1.71,4.2,4.8,2.12,2.42,1.7,1.89,1.68,2.1,1.91,2.24,2.24,19.0,8.4,9.8,8.8,11.0,14.0,16.5,19.5,22.0,7.4,10.0,8.8,9.8,14.0,16.5,11.5,1000.0,19.0,23.0,2.26,22.0,26.0,34.0,2.44,1000.0,2.48,1000.0,2.54,1000.0,2.4,120.0,2.54,1000.0,6.2,8.4,2.44,1000.0,33190403,306045.0,46283.0,58805.0,1.227568691,1.227568701,1.227568690,1.227568700
Northern Irish Premiership,2024-04-20,11:00:00,Coleraine,Crusaders,1.04,3.95,2.1,2.68,3.7,980.0,2.42,2.9,1.52,1.71,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33199117,166863.0,539982.0,58805.0,1.227720634,1.227720679,1.227720718,1.227720643
Scottish Championship,2024-04-20,11:00:00,Dundee Utd,Ayr,1.34,1.42,9.0,12.0,4.6,7.0,1.52,13.0,1.58,2.94,1.01,2.24,1.01,2.1,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,10.5,1.01,14.5,1.01,1000.0,1.01,1000.0,7.0,9.4,1.01,11.5,1.01,1000.0,1.01,1000.0,1.01,12.5,1.01,16.0,1.01,1000.0,1.01,1000.0,1.01,5.7,1.01,1000.0,36.0,1000.0,33190506,48818.0,48005.0,58805.0,1.227568583,1.227568593,1.227568582,1.227568592
English Premier League,2024-04-20,11:00:00,Sheff Utd,Burnley,2.9,2.92,2.54,2.58,3.75,3.8,2.34,2.38,1.73,1.75,1.6,1.63,2.56,2.68,18.0,19.5,13.0,14.0,17.0,19.0,34.0,36.0,14.0,15.5,8.0,8.6,11.0,11.5,22.0,24.0,20.0,21.0,12.0,13.0,14.0,15.0,29.0,32.0,40.0,44.0,26.0,28.0,32.0,34.0,46.0,60.0,17.0,19.0,14.0,15.5,150.0,470.0,33170585,48470.0,56299.0,58805.0,1.227215799,1.227215738,1.227215798,1.227215809
Belgian First Division A,2024-04-20,11:00:00,Oud-Heverlee Leuven,Sint Truiden,2.56,2.98,2.64,3.05,3.35,3.8,2.04,2.38,1.72,1.97,1.61,1.84,2.18,2.64,1.01,18.5,1.01,14.5,1.01,21.0,1.01,44.0,1.01,14.5,7.0,9.4,10.0,14.0,1.01,32.0,1.01,21.0,1.01,13.5,1.01,18.5,1.01,42.0,1.01,44.0,1.01,30.0,1.01,42.0,1.01,90.0,1.01,22.0,1.01,23.0,34.0,1000.0,33193494,1311877.0,189832.0,58805.0,1.227622539,1.227622549,1.227622538,1.227622548
Norwegian 1st Division,2024-04-20,11:00:00,Raufoss,Bryne,2.7,4.7,2.58,2.72,2.52,4.2,1.51,2.62,1.62,2.96,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33196056,152564.0,7033.0,58805.0,1.227676676,1.227676721,1.227676760,1.227676685
English Premier League,2024-04-20,11:00:00,Luton,Brentford,3.35,3.4,2.22,2.24,3.85,3.9,2.54,2.64,1.61,1.65,1.54,1.56,2.8,2.86,20.0,23.0,13.5,14.5,15.5,16.5,27.0,29.0,18.0,19.5,8.8,9.2,10.5,11.0,18.5,19.5,25.0,28.0,13.5,14.5,13.5,14.0,25.0,27.0,55.0,60.0,29.0,32.0,32.0,36.0,46.0,50.0,18.5,22.0,10.0,11.0,150.0,330.0,33170586,223467.0,78864.0,58805.0,1.227215658,1.227215597,1.227215657,1.227215668
Norwegian 1st Division,2024-04-20,11:00:00,Sogndal,Moss,1.69,2.22,3.9,5.7,3.45,6.4,1.75,2.62,1.62,2.32,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33196051,31322.0,401947.0,58805.0,1.227676856,1.227676901,1.227676940,1.227676865
Norwegian 1st Division,2024-04-20,11:00:00,Start,Sandnes Ulf,1.7,980.0,1.75,1000.0,1.75,950.0,1.27,980.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,46.0,1000.0,33201174,774893.0,778909.0,58805.0,1.227755841,1.227755886,1.227755925,1.227755850
Norwegian 1st Division,2024-04-20,11:00:00,Ranheim IL,Asane,1.73,1.85,4.2,5.7,4.1,5.5,2.12,4.9,1.26,1.88,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33196054,22623366.0,152573.0,58805.0,1.227676766,1.227676811,1.227676850,1.227676775
Scottish League One,2024-04-20,11:00:00,Montrose,Hamilton,3.65,4.0,1.88,2.04,3.8,5.2,1.27,970.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,5.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33191243,674746.0,203716.0,58805.0,1.227577157,1.227577202,1.227577241,1.227577166
Scottish League One,2024-04-20,11:00:00,Edinburgh City,Annan,5.1,980.0,1.14,1.66,2.9,980.0,1.27,970.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33191161,615040.0,11386623.0,58805.0,1.227574144,1.227574189,1.227574228,1.227574153
Scottish League One,2024-04-20,11:00:00,Stirling,Queen of South,1.59,15.0,1.89,980.0,3.15,42.0,1.27,970.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,36.0,1000.0,33190921,729811.0,674744.0,58805.0,1.227571000,1.227571045,1.227571084,1.227571009
Scottish League One,2024-04-20,11:00:00,Falkirk,Kelty Hearts,1.2,1.52,2.96,980.0,2.94,980.0,1.27,980.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,33194785,328049.0,10317903.0,58805.0,1.227647200,1.227647245,1.227647284,1.227647209
Scottish League Two,2024-04-20,11:00:00,Bonnyrigg,Spartans,2.54,17.5,2.2,4.3,2.98,6.2,1.27,26.0,1.04,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33190419,12549240.0,66266.0,58805.0,1.227571270,1.227571315,1.227571354,1.227571279
Scottish League Two,2024-04-20,11:00:00,Stranraer,Dumbarton,2.42,980.0,1.5,2.6,3.1,7.6,1.27,36.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33190998,122903.0,2152.0,58805.0,1.227571180,1.227571225,1.227571264,1.227571189
Scottish League Two,2024-04-20,11:00:00,Forfar,East Fife,2.08,3.6,2.68,3.05,2.98,7.0,1.27,21.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.74,1000.0,4.4,1000.0,2.82,1000.0,2.86,1000.0,1.01,1000.0,4.6,1000.0,3.5,1000.0,3.95,1000.0,5.7,1000.0,9.6,1000.0,3.8,1000.0,6.4,1000.0,11.5,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33191204,729805.0,674743.0,58805.0,1.227577247,1.227577292,1.227577331,1.227577256
Spanish Segunda RFEF - Group 1,2024-04-20,11:00:00,Real Oviedo II,SD Compostela,1.03,980.0,1.03,990.0,1.04,940.0,1.27,970.0,1.08,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33200618,7147611.0,7345751.0,58805.0,1.227744872,1.227744917,1.227744956,1.227744881
Scottish Championship,2024-04-20,11:00:00,Dunfermline,Queens Park,2.14,3.9,2.16,4.5,3.05,1000.0,1.65,2.92,1.52,2.54,1.01,2.12,1.01,3.7,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33203626,48812.0,729809.0,58805.0,1.227799485,1.227799530,1.227799569,1.227799494
