League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 1,2024-03-17,13:00:00,SD Compostela,UP Langreo,1.63,2.22,3.85,870.0,3.0,8.0,1.35,1.8,2.24,3.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33112837,7345751.0,6399742.0,58805.0,1.226212096,1.226212141,1.226212180,1.226212105
Spanish Segunda RFEF - Group 4,2024-03-17,13:00:00,Yeclano Deportivo,Orihuela CF,1.44,2.18,3.2,870.0,2.86,350.0,1.27,1.8,2.24,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33113874,9339254.0,9320423.0,58805.0,1.226234858,1.226234903,1.226234942,1.226234867
Spanish Primera Division RFEF Group 1,2024-03-17,13:00:00,Arenteiro,CF Rayo Majadahonda,1.72,2.18,4.6,10.5,3.1,5.0,1.37,1.77,2.3,3.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33105996,14265046.0,6929273.0,58805.0,1.226128524,1.226128571,1.226128612,1.226128534
Danish Superliga,2024-03-17,13:00:00,FC Nordsjaelland,Randers,1.57,1.63,6.2,6.8,4.4,4.8,2.2,2.44,1.7,1.84,1.82,1.95,2.06,2.22,15.0,21.0,19.5,27.0,42.0,60.0,130.0,980.0,8.0,11.0,8.4,11.5,20.0,27.0,65.0,90.0,8.2,11.0,8.2,11.0,17.5,24.0,60.0,90.0,12.0,17.0,12.5,17.5,25.0,36.0,85.0,120.0,1.01,8.4,1.01,95.0,1.01,980.0,33098759,466299.0,342868.0,58805.0,1.226021309,1.226021319,1.226021308,1.226021318
Danish Superliga,2024-03-17,13:00:00,Brondby,Silkeborg,1.61,1.62,6.0,6.4,4.5,4.8,2.2,2.38,1.73,1.83,1.69,1.96,1.86,2.2,13.5,23.0,20.0,29.0,44.0,65.0,110.0,200.0,8.6,9.8,9.2,13.0,21.0,29.0,55.0,100.0,8.8,10.0,9.0,10.5,19.5,27.0,55.0,95.0,13.0,18.5,14.0,19.5,28.0,40.0,80.0,140.0,1.01,7.8,1.01,110.0,1.01,1000.0,33098580,28223.0,28216.0,58805.0,1.226016807,1.226016817,1.226016806,1.226016816
Danish Superliga,2024-03-17,13:00:00,AGF,Hvidovre,1.34,1.37,11.0,12.5,5.5,5.9,2.14,2.22,1.82,1.88,2.3,2.38,1.73,1.77,15.5,17.5,29.0,32.0,16.5,120.0,17.0,630.0,7.0,7.8,11.5,12.5,36.0,42.0,16.5,240.0,6.8,7.4,10.0,10.5,25.0,44.0,17.5,250.0,9.6,10.5,14.0,15.5,32.0,980.0,16.5,980.0,5.5,6.2,24.0,370.0,18.0,1000.0,33098341,28214.0,151007.0,58805.0,1.226008795,1.226008805,1.226008794,1.226008804
Danish Superliga,2024-03-17,13:00:00,Midtjylland,Vejle,1.49,1.53,7.8,8.4,4.5,4.9,1.99,2.16,1.86,2.02,2.04,2.2,1.84,1.97,13.5,18.0,20.0,27.0,50.0,75.0,200.0,980.0,6.8,9.0,8.8,12.0,24.0,34.0,95.0,980.0,7.0,9.2,8.4,11.5,21.0,30.0,90.0,980.0,10.5,14.5,13.0,18.0,30.0,44.0,120.0,980.0,1.01,8.4,1.01,980.0,1.01,1000.0,33098757,28220.0,44103.0,58805.0,1.226018997,1.226019007,1.226018996,1.226019006
Danish Superliga,2024-03-17,13:00:00,Lyngby,Viborg,2.76,2.86,2.68,2.78,3.5,3.6,2.0,2.14,1.89,2.0,1.65,1.89,2.12,2.54,12.0,16.0,10.0,13.5,15.0,21.0,32.0,44.0,10.0,14.0,6.6,8.8,10.0,14.0,23.0,32.0,15.5,21.0,10.0,14.0,13.5,18.5,32.0,44.0,34.0,46.0,24.0,34.0,32.0,46.0,65.0,95.0,1.01,26.0,1.01,25.0,1.01,1000.0,33098579,28218.0,10780.0,58805.0,1.226016915,1.226016925,1.226016914,1.226016924
Danish Superliga,2024-03-17,13:00:00,OB,FC Copenhagen,6.2,6.8,1.55,1.61,4.6,5.0,2.3,2.52,1.66,1.77,1.65,2.1,2.0,2.38,15.0,26.0,7.6,12.5,7.6,12.5,11.0,18.0,18.5,32.0,8.0,13.5,7.4,12.5,11.0,18.5,38.0,70.0,17.5,30.0,15.5,26.0,22.0,38.0,110.0,200.0,55.0,100.0,50.0,90.0,70.0,130.0,1.01,100.0,1.01,8.4,1.01,1000.0,33098321,113225.0,52533356.0,58805.0,1.226008905,1.226008915,1.226008904,1.226008914
Austrian Bundesliga,2024-03-17,13:00:00,Red Bull Salzburg,Hartberg,1.35,1.39,9.8,11.5,5.3,6.0,2.28,2.48,1.67,1.78,2.02,2.18,1.85,1.97,17.0,23.0,26.0,36.0,70.0,100.0,1.01,1000.0,7.4,10.0,10.0,14.0,30.0,42.0,120.0,170.0,6.8,9.2,8.6,11.5,23.0,32.0,100.0,150.0,9.2,12.5,12.0,16.0,29.0,40.0,120.0,180.0,1.01,6.2,1.01,220.0,1.01,1000.0,33100568,52495026.0,345648.0,58805.0,1.226058805,1.226058850,1.226058889,1.226058814
Spanish Segunda RFEF - Group 1,2024-03-17,13:00:00,Marino Luanco,Coruxo,2.16,3.6,2.54,11.0,2.06,7.0,1.19,1.81,2.24,6.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33113882,2522837.0,4943232.0,58805.0,1.226234588,1.226234633,1.226234672,1.226234597
French Ligue 1,2024-03-17,13:05:00,Rennes,Marseille,2.6,2.62,2.94,2.98,3.5,3.6,2.04,2.14,1.88,1.95,1.69,1.74,2.36,2.46,13.5,15.5,12.0,13.5,18.5,20.0,40.0,46.0,11.0,12.5,7.6,8.0,11.5,12.5,28.0,32.0,16.0,17.5,11.0,11.5,15.0,16.5,36.0,40.0,34.0,38.0,24.0,27.0,34.0,38.0,65.0,80.0,18.0,21.0,21.0,25.0,18.5,980.0,33077808,44799.0,52457652.0,58805.0,1.225673568,1.225673552,1.225673567,1.225673577
Croatian 1 HNL,2024-03-17,13:10:00,Rudes,Dinamo Zagreb,26.0,55.0,1.14,1.17,8.4,11.5,2.24,2.64,1.61,1.8,2.88,3.6,1.38,1.53,19.5,27.0,6.6,8.8,5.2,6.8,5.9,7.8,55.0,80.0,18.5,26.0,11.5,16.0,13.5,19.0,1.01,1000.0,100.0,140.0,65.0,90.0,60.0,90.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,4.2,1.01,1000.0,33098796,4940512.0,52628041.0,58805.0,1.226021432,1.226021477,1.226021516,1.226021441
Spanish Segunda RFEF - Group 1,2024-03-17,13:30:00,Zamora,RC Villalbes,1.36,1.85,4.6,870.0,2.82,350.0,1.07,990.0,1.07,18.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33112836,565025.0,5878451.0,58805.0,1.226212186,1.226212231,1.226212270,1.226212195
Spanish Segunda RFEF - Group 1,2024-03-17,13:30:00,Real Aviles,Real Oviedo II,1.01,990.0,1.01,870.0,3.15,350.0,1.06,980.0,1.05,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33112843,5924349.0,7147611.0,58805.0,1.226212006,1.226212051,1.226212090,1.226212015
Slovakian Super League,2024-03-17,13:30:00,Slovan Bratislava,Spartak Trnava,1.74,1.83,5.5,6.6,3.55,3.9,1.77,1.89,2.12,2.3,1.93,2.28,1.78,2.08,9.8,980.0,13.5,980.0,32.0,980.0,120.0,1000.0,6.4,8.4,6.8,9.2,18.5,980.0,65.0,980.0,8.0,980.0,8.8,12.0,19.0,980.0,75.0,980.0,15.0,980.0,16.5,980.0,34.0,980.0,110.0,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,33096267,46933.0,427643.0,58805.0,1.225974136,1.225974181,1.225974220,1.225974145
Slovenian Premier League,2024-03-17,13:30:00,NK Maribor,Koper,1.8,2.08,3.8,6.4,3.5,5.5,1.35,7.0,1.16,3.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33100678,44625.0,166903.0,58805.0,1.226060877,1.226060922,1.226060961,1.226060886
Hungarian NB I,2024-03-17,13:30:00,MTK Budapest,Kisvarda,2.02,2.38,3.25,4.2,3.45,4.3,1.87,2.1,1.9,2.14,1.73,980.0,1.01,980.0,11.0,15.0,11.0,15.5,20.0,29.0,1.01,1000.0,8.2,11.0,6.8,9.0,12.5,17.0,1.01,1000.0,11.0,15.0,9.0,12.5,15.0,21.0,1.01,1000.0,22.0,1000.0,18.5,26.0,1.01,1000.0,1.01,1000.0,1.01,18.5,1.01,1000.0,1.01,1000.0,33098424,473659.0,7670420.0,58805.0,1.226012893,1.226012938,1.226012977,1.226012902
German Bundesliga,2024-03-17,13:30:00,Dortmund,Eintracht Frankfurt,1.65,1.66,5.4,5.5,4.7,4.8,2.64,2.94,1.53,1.61,1.6,1.67,2.48,2.68,23.0,26.0,25.0,30.0,42.0,48.0,14.0,120.0,12.0,14.0,10.0,11.5,19.5,21.0,48.0,55.0,11.5,13.0,9.4,10.0,15.5,17.5,44.0,55.0,16.0,18.0,13.5,14.5,22.0,25.0,55.0,70.0,5.9,6.4,32.0,42.0,15.5,980.0,33076353,44785.0,347774.0,58805.0,1.225647055,1.225647039,1.225647054,1.225647064
Polish Ekstraklasa,2024-03-17,13:30:00,Legia Warsaw,Piast Gliwice,1.77,1.84,5.3,5.8,3.5,3.8,1.74,1.85,2.18,2.36,2.02,2.32,1.76,1.98,9.4,12.0,12.5,17.5,34.0,980.0,130.0,980.0,6.2,7.8,6.8,9.2,18.5,980.0,75.0,980.0,7.8,10.5,8.8,11.5,20.0,980.0,85.0,980.0,15.5,21.0,18.0,980.0,38.0,980.0,130.0,980.0,1.01,16.0,1.01,980.0,1.01,1000.0,33098525,241091.0,3157365.0,58805.0,1.226013895,1.226013940,1.226013979,1.226013904
Spanish Segunda RFEF - Group 2,2024-03-17,14:00:00,UD Logrones,Barakaldo,1.81,3.1,3.75,27.0,2.44,350.0,1.06,990.0,1.11,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33112876,4136687.0,565023.0,58805.0,1.226211646,1.226211691,1.226211730,1.226211655
Serbian Super League,2024-03-17,14:00:00,Zeleznicar Pancevo,FK Javor Ivanjica,1.88,3.8,1.36,5.6,2.76,980.0,1.27,26.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33107856,17203915.0,13504616.0,58805.0,1.226148391,1.226148436,1.226148475,1.226148400
Estonian Esiliiga,2024-03-17,14:00:00,Tallinna Kalev II,Viimsi JK,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33114491,13458324.0,10763001.0,58805.0,1.226249867,1.226249912,1.226249951,1.226249876
Spanish Primera Division RFEF Group 1,2024-03-17,14:00:00,Leonesa,Celta Vigo B,2.04,15.0,1.42,980.0,1.49,5.4,1.27,980.0,1.07,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33105994,565022.0,7583222.0,58805.0,1.226128623,1.226128671,1.226128711,1.226128634
Italian Serie A,2024-03-17,14:00:00,Roma,Sassuolo,1.48,1.49,7.6,7.8,5.1,5.2,2.24,2.36,1.74,1.81,1.97,2.06,1.95,2.04,17.0,18.5,26.0,27.0,55.0,70.0,70.0,260.0,8.4,9.0,10.0,11.5,26.0,28.0,42.0,120.0,8.0,8.6,9.2,9.8,23.0,25.0,75.0,110.0,11.5,12.5,13.5,14.5,30.0,36.0,75.0,140.0,6.4,7.0,42.0,150.0,60.0,1000.0,33077853,56967.0,2013140.0,58805.0,1.225675678,1.225675662,1.225675677,1.225675687
Italian Serie A,2024-03-17,14:00:00,Atalanta,Fiorentina,1.9,1.91,4.5,4.6,3.85,3.95,2.14,2.24,1.81,1.88,1.76,1.8,2.24,2.32,15.0,16.0,17.0,18.0,30.0,34.0,70.0,90.0,9.6,10.5,8.2,8.6,16.5,17.5,46.0,50.0,11.5,12.0,9.6,10.0,16.0,17.5,50.0,55.0,19.5,21.0,17.0,18.5,29.0,32.0,65.0,90.0,10.0,11.0,38.0,46.0,27.0,980.0,33077850,215817.0,676467.0,58805.0,1.225675135,1.225675119,1.225675134,1.225675144
Czech 1 Liga,2024-03-17,14:00:00,Sparta Prague,Hradec Kralove,1.22,1.25,15.0,22.0,6.2,7.6,2.38,2.82,1.55,1.72,2.0,2.7,1.58,2.0,18.5,32.0,36.0,65.0,110.0,200.0,1.01,1000.0,7.0,11.5,12.0,20.0,42.0,75.0,210.0,360.0,5.8,9.4,8.6,14.0,28.0,48.0,160.0,270.0,6.8,11.5,10.5,17.5,30.0,55.0,160.0,280.0,1.01,4.9,1.01,1000.0,1.01,1000.0,33098611,110475.0,367579.0,58805.0,1.226017130,1.226017175,1.226017214,1.226017139
Italian Serie C,2024-03-17,14:30:00,Arzignanochiampo,A.C. Trento S.C.S.D.,1.92,480.0,3.8,5.7,1.21,350.0,1.27,10.5,1.11,4.6,1.02,990.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33099544,15304043.0,17833948.0,58805.0,1.226036803,1.226036848,1.226036887,1.226036812
Turkish Super League,2024-03-17,14:30:00,Trabzonspor,Fenerbahce,4.6,5.0,1.75,1.8,4.3,4.5,2.24,2.46,1.69,1.81,1.72,1.82,2.22,2.4,14.5,19.0,9.8,11.0,10.0,12.0,17.0,28.0,18.5,23.0,8.8,9.8,9.2,10.0,15.0,17.0,34.0,980.0,17.0,19.0,9.0,18.5,26.0,30.0,15.0,140.0,32.0,60.0,32.0,60.0,15.0,90.0,13.0,55.0,8.2,9.0,10.5,1000.0,33098628,113125.0,46726.0,58805.0,1.226017837,1.226017847,1.226017836,1.226017846
Turkish 1 Lig,2024-03-17,14:30:00,Sakaryaspor,Altay,1.17,1.24,12.5,870.0,6.4,12.5,1.68,3.15,1.47,2.48,1.1,980.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,8.6,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,9.6,1.1,15.5,1.1,1000.0,1.1,1000.0,1.1,3.95,1.1,1000.0,1.1,1000.0,33098658,508781.0,195643.0,58805.0,1.226017960,1.226018005,1.226018044,1.226017969
Spanish Segunda Division,2024-03-17,14:30:00,Elche,Albacete,1.77,1.81,5.6,6.2,3.5,3.75,1.63,1.74,2.36,2.6,1.99,2.68,1.59,2.02,7.2,12.0,11.0,18.5,30.0,55.0,120.0,210.0,5.1,6.8,6.2,10.0,17.5,30.0,75.0,130.0,7.0,11.5,8.0,13.5,19.5,34.0,85.0,150.0,14.0,24.0,17.0,29.0,38.0,70.0,150.0,260.0,1.01,21.0,1.01,210.0,1.01,1000.0,33098235,309111.0,309089.0,58805.0,1.226007344,1.226007354,1.226007343,1.226007353
Spanish Segunda Division,2024-03-17,14:30:00,Zaragoza,Espanyol,2.7,2.76,3.15,3.25,3.0,3.1,1.49,1.55,2.84,3.05,2.22,2.7,1.72,2.0,7.0,7.8,8.2,8.8,17.5,19.5,14.0,65.0,7.2,7.8,6.6,7.2,13.5,15.5,13.5,55.0,14.0,15.5,12.0,13.5,23.0,26.0,14.5,90.0,38.0,980.0,12.5,980.0,14.5,80.0,16.5,230.0,18.0,55.0,14.0,70.0,11.0,1000.0,33098232,48798.0,59044.0,58805.0,1.226007452,1.226007462,1.226007451,1.226007461
Italian Serie C,2024-03-17,14:30:00,Taranto Sport,Sorrento,1.69,2.18,4.4,16.5,2.76,5.6,1.28,1.74,2.36,4.5,1.02,990.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33098197,10465584.0,2519555.0,58805.0,1.226006279,1.226006324,1.226006363,1.226006288
Italian Serie C,2024-03-17,14:30:00,Casertana,US Virtus Francavilla Calcio,1.67,1.91,5.4,7.4,3.2,4.1,1.57,1.78,2.28,2.76,2.12,2.54,1.65,1.88,8.0,980.0,12.5,980.0,36.0,980.0,1.01,1000.0,5.5,980.0,6.8,980.0,20.0,980.0,1.01,1000.0,7.4,980.0,8.8,980.0,22.0,980.0,1.01,1000.0,15.0,980.0,18.5,980.0,44.0,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33098799,5727546.0,10560164.0,58805.0,1.226129022,1.226129025,1.226129069,1.226129070
Belgian First Division A,2024-03-17,14:30:00,Oud-Heverlee Leuven,Yellow-Red Mechelen,2.86,2.98,2.54,2.62,3.55,3.7,2.08,2.32,1.76,1.93,1.64,1.87,2.14,2.56,13.0,17.5,9.8,13.5,14.0,19.0,29.0,980.0,10.5,14.5,7.0,9.4,9.8,13.0,21.0,980.0,16.5,23.0,10.5,14.5,14.0,19.0,29.0,980.0,36.0,980.0,24.0,980.0,32.0,980.0,65.0,980.0,1.01,980.0,1.01,22.0,1.01,1000.0,33098649,1311877.0,13052998.0,58805.0,1.226018773,1.226018783,1.226018772,1.226018782
Italian Serie C,2024-03-17,14:30:00,Alessandria,Renate,2.88,4.1,2.52,3.95,2.52,3.95,1.27,2.38,1.73,4.6,1.02,990.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33098802,4077806.0,4077808.0,58805.0,1.226020584,1.226020629,1.226020668,1.226020593
Belgian First Division A,2024-03-17,14:30:00,Gent,Charleroi,1.55,1.61,6.2,6.8,4.6,4.8,2.2,2.34,1.75,1.84,1.82,2.04,1.98,2.28,15.0,21.0,18.5,26.0,42.0,60.0,130.0,180.0,7.8,10.5,8.6,11.5,19.5,27.0,65.0,90.0,8.0,11.0,8.2,11.0,18.0,24.0,60.0,85.0,12.0,16.5,13.0,17.5,26.0,36.0,90.0,120.0,1.01,8.2,1.01,95.0,1.01,1000.0,33098656,350594.0,65808.0,58805.0,1.226018449,1.226018459,1.226018448,1.226018458
Belgian First Division A,2024-03-17,14:30:00,Cercle Brugge,Molenbeek,1.35,1.39,9.0,10.5,5.7,6.2,2.38,2.72,1.58,1.72,1.93,2.16,1.94,2.18,19.0,26.0,27.0,38.0,65.0,980.0,230.0,980.0,8.2,11.0,10.5,14.5,28.0,38.0,100.0,980.0,7.4,9.8,8.4,11.5,22.0,30.0,85.0,980.0,9.6,13.0,11.5,15.5,26.0,36.0,100.0,980.0,1.01,5.3,1.01,980.0,1.01,1000.0,33098657,259394.0,65801.0,58805.0,1.226018341,1.226018351,1.226018340,1.226018350
Belgian First Division A,2024-03-17,14:30:00,Westerlo,Genk,3.85,4.2,2.04,2.08,3.75,3.85,2.22,2.32,1.75,1.82,1.52,1.88,2.12,2.94,16.0,17.5,10.5,12.0,12.5,14.0,22.0,24.0,11.5,18.5,7.8,8.6,9.8,10.5,17.5,19.5,27.0,32.0,15.0,16.5,14.0,16.0,27.0,30.0,15.0,720.0,36.0,480.0,40.0,48.0,14.5,990.0,12.0,40.0,8.8,12.0,10.0,610.0,33098650,51406.0,14072.0,58805.0,1.226018665,1.226018675,1.226018664,1.226018674
Italian Serie C,2024-03-17,14:30:00,Fermana,USD Sestri Levante 1919,1.04,480.0,2.26,870.0,1.2,350.0,1.27,12.5,1.09,4.6,1.02,1000.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33098793,522055.0,21897306.0,58805.0,1.226020874,1.226020919,1.226020958,1.226020883
Spanish La Liga,2024-03-17,14:30:00,Rayo Vallecano,Betis,2.56,2.58,3.2,3.25,3.3,3.4,1.66,1.69,2.46,2.52,2.04,2.1,1.9,1.97,9.4,9.8,9.6,10.0,18.0,19.5,50.0,60.0,8.2,8.6,7.0,7.2,13.5,14.0,38.0,44.0,13.5,14.5,11.5,12.5,20.0,22.0,55.0,65.0,34.0,38.0,30.0,32.0,50.0,60.0,100.0,150.0,29.0,32.0,42.0,50.0,26.0,1000.0,33077822,10779.0,44507.0,58805.0,1.22567369,1.225673674,1.225673689,1.225673699
Ecuadorian Serie A,2024-03-17,15:00:00,Univ Catolica (Ecu),Deportivo Cuenca,1.47,1.53,6.4,10.5,4.5,5.3,2.06,2.32,1.76,1.95,1.1,2.18,1.86,11.0,12.5,980.0,3.85,980.0,4.1,1000.0,1.78,1000.0,6.4,980.0,8.2,980.0,3.9,980.0,4.2,1000.0,6.4,980.0,7.6,980.0,3.85,980.0,4.2,1000.0,9.4,980.0,11.5,980.0,4.0,980.0,3.35,1000.0,2.9,980.0,1.26,1000.0,1.26,1000.0,33100640,7005170.0,1067928.0,58805.0,1.226059887,1.226059932,1.226059971,1.226059896
Israeli Premier League,2024-03-17,15:00:00,Maccabi Tel Aviv,Hapoel Haifa,1.27,1.56,7.8,870.0,1.2,350.0,1.84,3.35,1.42,2.18,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33112658,197970.0,5266551.0,58805.0,1.226210386,1.226210431,1.226210470,1.226210395
