League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Primera Division RFEF Group 1,2024-03-23,12:00:00,SD Logrones,Real Union,1.14,980.0,2.1,990.0,1.31,320.0,1.27,2.0,2.0,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33122038,6399685.0,247970.0,58805.0,1.226383997,1.226384042,1.226384081,1.226384006
English National League,2024-03-23,12:00:00,Bromley,York City,1.91,2.06,4.0,4.2,3.6,4.3,1.87,2.16,1.86,2.16,1.67,1.97,1.92,2.4,12.0,17.0,13.0,19.0,25.0,38.0,55.0,100.0,8.2,11.0,7.2,9.6,13.0,20.0,38.0,60.0,10.0,15.0,8.4,11.5,15.0,23.0,40.0,70.0,18.5,27.0,16.5,25.0,28.0,44.0,8.6,130.0,1.01,16.5,1.01,60.0,23.0,1000.0,33114756,1282856.0,256226.0,58805.0,1.226247658,1.226247703,1.226247742,1.226247667
English League 1,2024-03-23,12:00:00,Carlisle,Stevenage,5.6,5.8,1.77,1.78,3.8,3.85,1.66,1.75,2.32,2.52,2.2,2.36,1.74,1.84,6.8,10.5,6.4,7.2,8.0,9.2,16.5,18.0,13.0,17.0,7.6,8.6,9.8,10.5,20.0,23.0,13.0,42.0,21.0,24.0,23.0,28.0,14.0,55.0,12.5,200.0,11.5,110.0,12.0,130.0,16.0,210.0,3.85,160.0,12.0,16.5,3.9,1000.0,33115297,18561.0,49204.0,58805.0,1.226258989,1.226258999,1.226258988,1.226258998
English League 1,2024-03-23,12:00:00,Burton Albion,Port Vale,2.38,2.42,3.55,3.65,3.25,3.35,1.66,1.77,2.3,2.52,1.9,2.12,1.81,2.02,5.2,10.5,10.0,17.0,20.0,24.0,55.0,70.0,7.6,13.0,6.8,7.4,13.5,15.5,42.0,50.0,12.0,13.5,10.5,12.0,18.5,22.0,55.0,140.0,29.0,34.0,26.0,30.0,44.0,55.0,65.0,150.0,19.0,55.0,40.0,130.0,14.5,1000.0,33115296,28592.0,256373.0,58805.0,1.226259097,1.226259107,1.226259096,1.226259106
English National League,2024-03-23,12:00:00,Southend,Woking,1.82,1.95,4.6,5.7,3.5,4.0,1.69,1.91,2.1,2.46,1.87,2.44,1.76,2.16,10.0,14.5,12.5,18.0,28.0,44.0,80.0,140.0,6.4,9.2,7.0,9.4,15.5,24.0,46.0,80.0,8.0,12.5,8.6,13.0,17.5,27.0,50.0,95.0,14.5,25.0,15.0,26.0,30.0,55.0,100.0,170.0,1.01,17.0,1.01,130.0,26.0,1000.0,33114743,69719.0,41998.0,58805.0,1.226248380,1.226248425,1.226248464,1.226248389
English League 2,2024-03-23,12:00:00,Notts Co,Salford City,2.08,2.1,3.3,3.35,4.4,4.5,2.88,3.2,1.46,1.53,1.01,1.66,2.52,3.6,24.0,34.0,21.0,28.0,27.0,32.0,50.0,70.0,15.5,21.0,9.6,11.0,13.5,15.5,26.0,36.0,16.0,18.5,10.0,11.5,13.0,14.5,28.0,32.0,25.0,36.0,16.5,18.0,21.0,24.0,42.0,50.0,6.4,10.0,13.0,20.0,44.0,320.0,33114586,486328.0,4236580.0,58805.0,1.226246667,1.226246712,1.226246751,1.226246676
English League 2,2024-03-23,12:00:00,Crewe,AFC Wimbledon,2.66,2.76,2.86,2.9,3.5,3.55,1.8,2.0,2.0,2.26,1.75,1.92,2.02,2.34,8.6,14.0,10.0,12.5,16.5,19.0,36.0,46.0,9.6,12.0,6.8,7.8,11.0,13.5,26.0,34.0,15.0,17.5,10.5,12.5,15.0,21.0,36.0,60.0,34.0,42.0,25.0,32.0,36.0,48.0,80.0,110.0,18.5,27.0,21.0,38.0,16.5,1000.0,33114573,47991.0,2662218.0,58805.0,1.226247118,1.226247163,1.226247202,1.226247127
English League 2,2024-03-23,12:00:00,Doncaster,Forest Green,2.1,2.26,3.7,4.1,3.35,3.65,1.78,1.96,2.04,2.3,1.72,2.02,1.84,2.4,10.5,12.5,11.5,13.5,23.0,27.0,65.0,85.0,8.0,9.2,7.0,8.0,14.0,16.5,40.0,55.0,11.0,13.0,9.8,11.0,17.0,21.0,50.0,70.0,23.0,27.0,21.0,25.0,34.0,44.0,90.0,130.0,13.0,18.5,34.0,55.0,50.0,1000.0,33114577,49205.0,36033.0,58805.0,1.226247028,1.226247073,1.226247112,1.226247037
English League 2,2024-03-23,12:00:00,Sutton Utd,Accrington,2.2,2.3,3.35,3.55,3.55,3.8,1.98,2.14,1.87,2.04,1.61,2.04,1.96,2.64,1.46,18.0,2.66,17.5,2.82,32.0,1.01,1000.0,7.8,13.0,6.4,10.5,5.4,18.0,1.01,48.0,10.0,17.0,9.4,13.5,6.8,22.0,1.01,60.0,3.5,34.0,8.8,28.0,1.01,44.0,1.01,1000.0,1.01,19.0,1.01,44.0,32.0,1000.0,33114595,1034133.0,422179.0,58805.0,1.226246577,1.226246622,1.226246661,1.226246586
English League 2,2024-03-23,12:00:00,Barrow,Newport County,1.8,1.86,5.0,5.7,3.65,4.0,1.77,1.9,2.1,2.3,1.87,2.42,1.79,2.2,9.0,15.0,12.0,19.5,30.0,46.0,80.0,150.0,6.4,9.0,7.6,9.2,14.0,24.0,55.0,85.0,8.8,12.0,7.8,11.0,15.5,27.0,60.0,90.0,14.0,23.0,14.5,24.0,32.0,48.0,100.0,160.0,1.01,15.0,1.01,130.0,13.0,1000.0,33114578,62647.0,62623.0,58805.0,1.226246938,1.226246983,1.226247022,1.226246947
English League 2,2024-03-23,12:00:00,Grimsby,Wrexham,4.3,4.6,1.96,2.02,3.7,3.95,2.0,2.22,1.83,2.0,1.66,1.96,1.93,2.3,12.5,16.0,8.8,10.5,11.0,12.5,18.5,23.0,15.0,17.0,7.8,8.6,9.4,10.5,17.5,20.0,28.0,32.0,15.5,17.0,16.0,18.5,29.0,36.0,75.0,90.0,44.0,55.0,48.0,60.0,14.0,100.0,32.0,55.0,9.2,46.0,17.5,1000.0,33114580,48001.0,63604.0,58805.0,1.226246848,1.226246893,1.226246932,1.226246857
English League 2,2024-03-23,12:00:00,Morecambe,Gillingham,3.3,3.45,2.34,2.54,3.3,3.5,1.65,1.82,2.22,2.52,1.88,2.1,1.84,2.04,9.2,11.5,7.8,9.0,12.5,16.0,29.0,38.0,9.8,11.5,6.6,8.2,9.4,13.5,26.0,34.0,20.0,25.0,13.0,16.5,18.5,23.0,40.0,60.0,3.85,75.0,36.0,55.0,14.0,70.0,110.0,160.0,1.01,60.0,1.01,29.0,42.0,1000.0,33114599,51311.0,56298.0,58805.0,1.226246396,1.226246441,1.226246480,1.226246405
English League 1,2024-03-23,12:00:00,Northampton,Derby,6.0,6.4,1.7,1.71,3.9,4.0,1.77,1.87,2.16,2.3,2.12,2.28,1.79,1.9,10.0,12.0,6.6,7.4,8.2,9.2,15.0,17.5,16.0,17.5,8.0,8.8,9.6,11.0,10.5,21.0,13.5,48.0,21.0,25.0,22.0,26.0,15.5,46.0,7.8,190.0,8.2,110.0,8.2,120.0,11.0,180.0,8.4,150.0,9.8,13.5,3.8,1000.0,33115302,5034.0,48325.0,58805.0,1.226258756,1.226258849,1.226258748,1.226258830
English National League,2024-03-23,12:00:00,Wealdstone,Kidderminster,2.58,2.9,2.72,3.05,3.35,3.7,1.87,2.14,1.87,2.14,1.7,1.96,1.01,2.42,1.48,15.0,9.6,13.0,15.0,21.0,1.01,1000.0,9.2,12.5,6.6,8.8,3.8,14.0,25.0,1000.0,14.0,19.5,10.0,13.5,14.5,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,27.0,1.01,1000.0,12.0,1000.0,33114745,2608900.0,18560.0,58805.0,1.226248290,1.226248335,1.226248374,1.226248299
English League 2,2024-03-23,12:00:00,Tranmere,Crawley Town,2.02,2.14,3.6,3.75,3.8,4.2,2.2,2.54,1.65,1.83,1.53,1.89,2.14,2.92,15.5,24.0,14.5,23.0,23.0,36.0,50.0,85.0,10.0,15.0,7.6,10.0,13.0,19.5,30.0,48.0,11.5,17.5,8.8,13.0,13.5,20.0,34.0,55.0,20.0,32.0,15.5,24.0,24.0,36.0,55.0,90.0,1.01,14.0,1.01,38.0,18.5,1000.0,33114583,54004.0,266068.0,58805.0,1.226246757,1.226246802,1.226246841,1.226246766
English National League,2024-03-23,12:00:00,Aldershot,Solihull Moors,1.99,2.08,3.6,4.1,3.95,4.5,2.28,2.74,1.57,1.78,1.56,1.76,2.32,2.8,17.5,24.0,15.5,21.0,24.0,34.0,55.0,75.0,10.5,14.5,8.0,11.0,13.0,17.5,30.0,42.0,11.5,16.0,8.8,12.0,13.5,18.5,32.0,46.0,19.0,26.0,15.0,21.0,22.0,32.0,9.2,75.0,1.01,11.0,1.01,32.0,17.5,1000.0,33114757,62504.0,2437395.0,58805.0,1.226247568,1.226247613,1.226247652,1.226247577
English National League,2024-03-23,12:00:00,Eastleigh,Hartlepool,2.76,3.1,2.3,2.54,3.9,4.1,2.42,3.85,1.35,1.71,1.45,1.64,2.3,2.84,19.5,1000.0,13.0,1000.0,16.0,1000.0,28.0,1000.0,15.0,1000.0,8.6,15.0,10.0,1000.0,19.0,1000.0,20.0,1000.0,11.5,1000.0,13.5,1000.0,25.0,1000.0,32.0,1000.0,20.0,1000.0,23.0,1000.0,44.0,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33114754,1222691.0,48303.0,58805.0,1.226247838,1.226247883,1.226247922,1.226247847
English National League,2024-03-23,12:00:00,Rochdale,Maidenhead,2.22,2.34,3.2,3.7,3.45,3.9,1.92,2.12,1.9,2.08,1.7,1.89,2.04,2.34,12.0,15.5,11.0,15.0,19.0,26.0,50.0,65.0,8.6,11.0,6.8,8.4,11.5,16.0,30.0,42.0,12.0,16.5,9.2,11.5,14.5,20.0,38.0,55.0,24.0,34.0,19.5,27.0,30.0,42.0,80.0,110.0,1.01,20.0,1.01,38.0,24.0,1000.0,33114753,256383.0,728405.0,58805.0,1.226247928,1.226247973,1.226248012,1.226247937
English National League,2024-03-23,12:00:00,Altrincham,Gateshead,2.5,2.64,2.6,2.98,3.6,4.0,1.56,5.6,1.59,1.72,1.45,1.65,2.28,2.82,1.01,27.0,11.5,19.5,2.36,26.0,3.65,1000.0,2.8,19.5,3.6,12.0,9.2,15.5,5.1,32.0,2.72,25.0,3.25,15.0,6.8,19.0,10.5,38.0,3.35,46.0,8.4,30.0,9.6,38.0,13.0,1000.0,1.01,18.5,1.01,19.0,13.5,1000.0,33114755,62505.0,18571.0,58805.0,1.226247748,1.226247793,1.226247832,1.226247757
English National League,2024-03-23,12:00:00,Dag and Red,Oldham,2.3,2.64,2.98,3.5,3.25,3.55,1.73,1.99,2.0,2.38,1.7,2.2,1.83,2.42,8.8,14.5,8.6,14.5,15.5,27.0,40.0,70.0,8.0,12.0,6.4,9.4,10.5,17.5,28.0,50.0,11.0,18.5,8.8,14.5,14.0,24.0,38.0,70.0,24.0,42.0,20.0,34.0,32.0,55.0,80.0,150.0,1.01,29.0,1.01,48.0,38.0,1000.0,33114751,66244.0,69819.0,58805.0,1.226248019,1.226248064,1.226248103,1.226248028
English National League,2024-03-23,12:00:00,AFC Fylde,Oxford City,1.3,1.37,8.2,13.5,5.3,8.8,1.79,3.85,1.35,1.52,1.65,2.1,1.91,2.54,1.49,44.0,2.48,1000.0,2.94,1000.0,3.35,1000.0,9.8,16.0,11.5,19.5,3.25,1000.0,7.6,1000.0,7.6,12.5,8.2,13.5,5.6,32.0,7.8,1000.0,8.8,14.5,9.6,16.0,6.8,36.0,7.4,1000.0,1.01,4.6,1.01,1000.0,20.0,1000.0,33114748,4317866.0,3396707.0,58805.0,1.226248199,1.226248244,1.226248283,1.226248208
English National League,2024-03-23,12:00:00,Barnet,Dorking Wanderers,1.39,1.47,6.4,11.0,4.4,7.4,2.48,3.05,1.48,1.67,1.64,2.1,1.92,2.56,1.46,34.0,2.68,42.0,2.52,1000.0,3.25,1000.0,8.6,14.0,9.6,16.0,3.4,38.0,4.3,1000.0,7.6,12.5,7.8,12.5,17.0,29.0,17.5,1000.0,9.6,16.0,10.0,17.0,7.0,36.0,10.0,1000.0,1.01,6.0,1.01,1000.0,13.5,1000.0,33114763,1165.0,13959120.0,58805.0,1.226247388,1.226247433,1.226247472,1.226247397
English National League,2024-03-23,12:00:00,Chesterfield,Boreham Wood,1.33,1.63,2.58,980.0,1.37,290.0,1.78,3.5,1.4,2.28,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.42,1000.0,2.66,1000.0,3.95,1000.0,2.48,1000.0,3.05,1000.0,3.35,1000.0,6.0,1000.0,2.84,1000.0,4.0,1000.0,6.8,1000.0,9.2,1000.0,3.5,1000.0,9.0,1000.0,7.0,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33114761,219596.0,256120.0,58805.0,1.226247478,1.226247523,1.226247562,1.226247487
English National League,2024-03-23,12:00:00,FC Halifax Town,Ebbsfleet Utd,2.12,2.38,3.35,4.4,3.3,3.95,1.87,2.2,1.84,2.14,1.63,1.96,1.93,2.42,11.5,17.5,10.0,17.0,18.0,32.0,46.0,80.0,7.6,11.5,6.8,9.2,11.0,18.5,29.0,50.0,10.0,17.0,9.0,13.5,13.0,23.0,36.0,65.0,20.0,34.0,17.0,29.0,27.0,46.0,65.0,120.0,1.01,20.0,1.01,46.0,34.0,1000.0,33114750,4231683.0,3018410.0,58805.0,1.226248109,1.226248154,1.226248193,1.226248118
Spanish Segunda Division,2024-03-23,12:15:00,Alcorcon,Oviedo,3.75,3.95,2.34,2.48,2.98,3.1,1.45,1.57,2.76,3.2,2.04,2.46,1.56,1.79,6.6,7.6,6.2,7.2,11.5,13.0,29.0,36.0,9.0,10.0,6.6,7.2,11.0,13.0,30.0,38.0,21.0,25.0,15.5,18.0,23.0,27.0,60.0,80.0,70.0,95.0,60.0,75.0,90.0,120.0,22.0,240.0,60.0,120.0,26.0,40.0,17.5,1000.0,33115715,2250328.0,21678.0,58805.0,1.226269379,1.226269389,1.226269378,1.226269388
Spanish Segunda RFEF - Group 1,2024-03-23,12:30:00,Valladolid B,Deportivo La Coruna II,1.01,980.0,1.01,980.0,1.21,980.0,1.27,15.5,1.1,4.6,1.01,1000.0,1.01,1000.0,1.44,1000.0,2.42,1000.0,2.54,1000.0,2.88,1000.0,2.62,1000.0,2.76,1000.0,4.7,1000.0,6.0,1000.0,2.94,1000.0,3.3,1000.0,8.2,1000.0,7.0,1000.0,5.0,1000.0,4.9,1000.0,8.0,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,33125589,2250344.0,9301052.0,58805.0,1.226441637,1.226441682,1.226441721,1.226441646
Spanish Segunda RFEF - Group 3,2024-03-23,12:30:00,CE Andratx,Santa Eulalia,1.03,980.0,1.02,980.0,1.37,330.0,1.27,990.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.64,1000.0,2.62,1000.0,3.2,1000.0,2.48,1000.0,2.76,1000.0,3.95,1000.0,5.8,1000.0,3.75,1000.0,2.88,1000.0,5.2,1000.0,14.5,1000.0,3.5,1000.0,6.4,1000.0,9.2,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,38.0,1000.0,33125454,40777204.0,3303608.0,58805.0,1.226438032,1.226438077,1.226438116,1.226438041
Spanish Segunda RFEF - Group 5,2024-03-23,13:00:00,SS Reyes,Numancia,1.01,980.0,1.01,980.0,1.21,980.0,1.27,13.5,1.1,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.38,1000.0,2.46,1000.0,2.96,1000.0,2.9,1000.0,2.76,1000.0,4.3,1000.0,7.0,1000.0,3.6,1000.0,3.35,1000.0,4.1,1000.0,8.2,1000.0,3.95,1000.0,6.0,1000.0,7.8,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33124706,2250334.0,28189.0,58805.0,1.226423917,1.226423962,1.226424001,1.226423926
Spanish Segunda RFEF - Group 4,2024-03-23,13:00:00,El Palo,Manchego Ciudad Real,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,990.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.41,1000.0,2.36,1000.0,2.98,1000.0,3.95,1000.0,2.94,1000.0,2.7,1000.0,5.8,1000.0,8.8,1000.0,3.1,1000.0,4.8,1000.0,4.4,1000.0,9.6,1000.0,2.96,1000.0,8.0,1000.0,8.0,1000.0,17.5,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33128284,6347442.0,14646182.0,58805.0,1.226479258,1.226479306,1.226479347,1.226479269
Spanish Segunda RFEF - Group 2,2024-03-23,13:00:00,Arenas Club de Getxo,UD Barbastro,1.01,980.0,1.01,980.0,1.21,980.0,1.27,11.0,1.14,4.6,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.76,1000.0,2.52,1000.0,3.7,1000.0,2.74,1000.0,3.15,1000.0,3.65,1000.0,5.8,1000.0,2.82,1000.0,2.96,1000.0,4.5,1000.0,13.5,1000.0,3.55,1000.0,7.0,1000.0,5.9,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,46.0,1000.0,33125495,6977566.0,7156439.0,58805.0,1.226439220,1.226439265,1.226439304,1.226439229
Spanish Segunda RFEF - Group 1,2024-03-23,13:00:00,Coruxo,Arandina CF,1.01,980.0,1.01,980.0,1.21,980.0,1.27,970.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.9,1000.0,2.54,1000.0,3.55,1000.0,2.54,1000.0,2.96,1000.0,5.9,1000.0,5.3,1000.0,3.3,1000.0,3.95,1000.0,5.9,1000.0,8.2,1000.0,4.4,1000.0,4.7,1000.0,6.2,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,44.0,1000.0,33125594,4943232.0,9320411.0,58805.0,1.226441543,1.226441588,1.226441627,1.226441552
Spanish Segunda RFEF - Group 1,2024-03-23,13:00:00,Guijuelo,CD Covadonga,1.01,980.0,1.01,980.0,1.21,980.0,1.27,18.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.46,1000.0,3.0,1000.0,2.9,1000.0,3.8,1000.0,2.36,1000.0,3.15,1000.0,4.0,1000.0,5.8,1000.0,2.74,1000.0,4.4,1000.0,4.0,1000.0,9.2,1000.0,3.3,1000.0,5.2,1000.0,10.0,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33125605,2250340.0,7084704.0,58805.0,1.226441453,1.226441498,1.226441537,1.226441462
Spanish Segunda RFEF - Group 2,2024-03-23,13:00:00,AD San Juan,CD Izarra,1.01,980.0,1.01,980.0,1.21,980.0,1.27,11.0,1.12,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.42,1000.0,2.7,1000.0,3.55,1000.0,2.46,1000.0,3.65,1000.0,4.2,1000.0,5.5,1000.0,3.65,1000.0,3.4,1000.0,4.4,1000.0,12.5,1000.0,2.94,1000.0,3.95,1000.0,5.8,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33125575,7296384.0,9320407.0,58805.0,1.226440805,1.226440850,1.226440889,1.226440814
Italian Serie C,2024-03-23,13:30:00,LR Vicenza Virtus,FC Legnago,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.27,15.5,1.1,4.6,1.01,1000.0,1.01,1000.0,1.15,1000.0,2.42,1000.0,2.9,1000.0,3.25,1000.0,3.0,1000.0,3.05,1000.0,3.95,1000.0,4.6,1000.0,2.8,1000.0,4.0,1000.0,9.0,1000.0,15.0,1000.0,2.96,1000.0,4.8,1000.0,9.2,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,33125373,19857199.0,10773585.0,58805.0,1.226439890,1.226439935,1.226439974,1.226439899
Italian Serie C,2024-03-23,13:30:00,Recanatese,Ancona,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.27,21.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,38.0,1000.0,33125169,10286029.0,60304.0,58805.0,1.226435199,1.226435244,1.226435283,1.226435208
Italian Serie C,2024-03-23,13:30:00,SPAL,Carrarese,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.27,13.5,1.1,4.6,1.01,1000.0,1.01,1000.0,1.34,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33125232,522046.0,5727549.0,58805.0,1.226434929,1.226434974,1.226435013,1.226434938
Italian Serie C,2024-03-23,13:30:00,Pescara,Pontedera,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.27,55.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33125172,201327.0,5727544.0,58805.0,1.226435109,1.226435154,1.226435193,1.226435118
Italian Serie C,2024-03-23,13:30:00,Sassari Torres,Pesaro,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.27,21.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33125175,522050.0,20089186.0,58805.0,1.226435019,1.226435064,1.226435103,1.226435028
Italian Serie C,2024-03-23,13:30:00,FC Giugliano,Calcio Avellino SSD,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.2,13.5,1.1,6.6,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33127817,25562564.0,20530702.0,58805.0,1.226475275,1.226475320,1.226475359,1.226475284
Italian Serie C,2024-03-23,13:30:00,Perugia,ASD Pineto Calcio,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.27,18.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.41,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33125455,215828.0,11515398.0,58805.0,1.226439780,1.226439825,1.226439864,1.226439789
Uruguayan Primera Division,2024-03-23,13:30:00,Liverpool Montevideo,River Plate (Uru),1.76,3.0,2.14,980.0,1.66,330.0,1.27,21.0,1.1,4.6,1.01,1000.0,1.01,1000.0,1.24,1000.0,2.52,1000.0,2.98,1000.0,2.96,1000.0,2.84,1000.0,2.84,1000.0,5.6,1000.0,5.2,1000.0,2.92,1000.0,4.5,1000.0,7.8,1000.0,11.5,1000.0,4.7,1000.0,7.2,1000.0,5.7,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,46.0,1000.0,33116656,5789820.0,3206731.0,58805.0,1.226291496,1.226291541,1.226291580,1.226291505
Spanish Segunda RFEF - Group 4,2024-03-23,14:00:00,CA Antoniano,Betis B,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33128285,12253852.0,2522844.0,58805.0,1.226479366,1.226479411,1.226479450,1.226479375
Spanish Segunda RFEF - Group 1,2024-03-23,14:00:00,UP Langreo,UD Ourense,1.01,980.0,1.01,980.0,1.21,980.0,1.27,12.5,1.1,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125491,6399742.0,11572620.0,58805.0,1.226439580,1.226439625,1.226439664,1.226439589
