League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-04-14,13:30:00,Mantova,LR Vicenza Virtus,1.12,1000.0,1.12,1000.0,1.02,1000.0,1.34,2.14,1.88,3.9,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33183753,924269.0,19857199.0,58805.0,1.227446689,1.227446734,1.227446773,1.227446698
Italian Serie C,2024-04-14,13:30:00,Gubbio,Pontedera,1.71,2.58,3.25,1000.0,1.99,1000.0,1.41,2.38,1.73,3.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33183889,4893592.0,5727544.0,58805.0,1.227452504,1.227452549,1.227452588,1.227452513
Italian Serie C,2024-04-14,13:30:00,Carrarese,Rimini,1.64,3.45,2.9,870.0,1.86,330.0,1.51,2.28,1.79,2.94,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,22.0,1000.0,33183902,5727549.0,522044.0,58805.0,1.227452414,1.227452459,1.227452498,1.227452423
Chilean Primera Division,2024-04-14,13:30:00,OHiggins,Huachipato,1.31,2.48,3.15,1000.0,3.25,980.0,1.54,2.12,1.89,2.82,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.4,1000.0,33174488,5129871.0,2019917.0,58805.0,1.227303244,1.227303289,1.227303328,1.227303253
Chilean Primera Division,2024-04-14,13:30:00,Universidad de Chile,Coquimbo Unido,1.38,2.54,1.66,7.6,3.1,980.0,1.7,2.22,1.82,2.42,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33175000,1069686.0,5800422.0,58805.0,1.227308745,1.227308793,1.227308834,1.227308756
Spanish La Liga,2024-04-14,13:30:00,Athletic Bilbao,Villarreal,1.76,1.77,4.9,5.0,4.3,4.4,2.28,2.36,1.74,1.79,1.74,1.79,2.28,2.36,17.5,19.0,19.5,20.0,36.0,40.0,75.0,110.0,9.4,10.0,8.8,9.2,17.5,18.5,50.0,60.0,10.5,12.0,9.4,9.6,17.0,17.5,50.0,60.0,17.5,18.5,15.5,16.5,27.0,29.0,70.0,85.0,8.6,9.4,42.0,55.0,29.0,980.0,33118812,9162.0,28191.0,58805.0,1.226329104,1.226329088,1.226329103,1.226329113
Spanish Segunda Division,2024-04-14,13:30:00,Zaragoza,Elche,3.1,3.5,2.78,2.92,2.72,2.96,1.41,1.5,3.0,3.45,2.32,2.86,1.61,1.87,6.0,6.8,6.6,8.0,13.5,19.0,5.6,60.0,7.6,9.2,6.2,7.6,10.5,18.0,5.6,60.0,14.5,25.0,12.0,21.0,20.0,34.0,5.8,110.0,5.7,85.0,5.7,75.0,5.9,130.0,6.0,330.0,5.8,110.0,5.7,75.0,6.0,1000.0,33174218,48798.0,309111.0,58805.0,1.227298100,1.227298110,1.227298099,1.227298109
Bulgarian A League,2024-04-14,13:30:00,Beroe Stara Za,Lokomotiv Plovdiv,3.25,5.2,2.1,2.76,3.05,4.7,1.44,2.18,1.86,3.25,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33176054,4127866.0,878125.0,58805.0,1.227333237,1.227333282,1.227333321,1.227333246
Belgian First Division A,2024-04-14,13:30:00,Anderlecht,Union St Gilloise,2.74,2.88,2.6,2.78,3.5,3.7,1.98,2.12,1.9,2.02,1.74,2.02,2.18,2.66,10.5,17.5,10.5,14.5,13.0,22.0,3.95,48.0,9.0,15.0,7.2,10.0,11.0,15.0,3.85,36.0,14.0,23.0,9.4,15.5,12.5,22.0,4.0,50.0,4.0,55.0,3.9,38.0,4.0,50.0,4.1,110.0,3.8,30.0,3.75,28.0,4.3,940.0,33174264,58163.0,892024.0,58805.0,1.227297992,1.227298002,1.227297991,1.227298001
Italian Serie C,2024-04-14,13:30:00,Casertana,AZ Picerno ASD,1.33,3.55,2.22,7.6,1.7,1000.0,1.35,2.0,2.0,3.85,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33184162,5727546.0,10647603.0,58805.0,1.227455699,1.227455744,1.227455783,1.227455708
Spanish Segunda Division,2024-04-14,13:30:00,Burgos,Racing Santander,2.26,2.36,3.45,3.7,3.35,3.55,1.76,1.91,2.1,2.3,1.86,2.12,1.95,2.24,10.5,12.0,11.0,13.5,22.0,24.0,12.5,75.0,8.2,9.2,7.0,7.6,13.5,15.5,38.0,48.0,12.0,13.5,10.0,11.5,17.5,20.0,12.0,65.0,26.0,30.0,23.0,27.0,11.0,46.0,13.5,130.0,15.0,22.0,12.0,55.0,13.5,1000.0,33176686,968180.0,24072.0,58805.0,1.227345656,1.227345701,1.227345740,1.227345665
Italian Serie C,2024-04-14,13:30:00,US Latina Calcio,AP Turris Calcio,1.12,1000.0,1.12,1000.0,1.02,1000.0,1.53,2.16,1.87,2.88,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33184163,19693888.0,11926102.0,58805.0,1.227455609,1.227455654,1.227455693,1.227455618
Israeli Premier League,2024-04-14,13:45:00,Hapoel Haifa,Maccabi Bnei Raina,2.06,3.2,2.42,4.2,3.2,10.0,1.4,2.04,1.98,3.45,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,4.6,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33181813,5266551.0,21068233.0,58805.0,1.227427196,1.227427241,1.227427280,1.227427205
Hungarian NB I,2024-04-14,13:45:00,Mezokovesd-Zsory,Puskas Akademia,3.15,11.0,1.58,2.28,3.65,20.0,2.02,2.86,1.54,1.98,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33174262,7405019.0,8526875.0,58805.0,1.227296693,1.227296738,1.227296777,1.227296702
Egyptian Premier,2024-04-14,14:00:00,Ismaily,Future FC,2.88,3.3,2.72,3.25,2.72,3.2,1.51,1.64,2.58,2.98,2.02,2.4,1.71,1.98,1.01,9.0,1.01,9.6,1.01,19.0,1.01,55.0,1.01,9.8,1.01,7.8,1.01,15.5,1.01,48.0,1.01,20.0,1.01,16.0,1.01,26.0,1.01,1000.0,1.01,60.0,1.01,50.0,1.01,1000.0,1.01,1000.0,1.01,60.0,1.01,55.0,16.5,1000.0,33184509,5170870.0,41860831.0,58805.0,1.227459549,1.227459594,1.227459633,1.227459558
Spanish Primera Division RFEF Group 1,2024-04-14,14:00:00,Union de Salamanca,Barcelona B,1.02,1000.0,1.03,1000.0,1.01,1000.0,1.31,1.8,2.26,4.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33181382,11615326.0,3303609.0,58805.0,1.227419855,1.227419900,1.227419939,1.227419864
Spanish Primera Division RFEF Group 1,2024-04-14,14:00:00,Celta Vigo B,Lugo,1.56,2.32,3.85,1000.0,3.2,10.5,1.41,2.16,1.87,3.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33181318,7583222.0,2081063.0,58805.0,1.227417785,1.227417830,1.227417869,1.227417794
Croatian 1 HNL,2024-04-14,14:00:00,NK Istra,Rijeka,3.25,1000.0,1.59,2.24,3.95,16.0,1.48,1.95,2.06,3.05,1.01,1000.0,1.01,1000.0,5.7,15.0,4.2,10.0,6.0,12.5,13.0,26.0,9.8,22.0,6.6,10.5,8.0,14.0,16.5,34.0,2.68,70.0,14.5,42.0,16.5,50.0,2.7,100.0,2.76,420.0,2.74,260.0,2.76,310.0,2.76,510.0,2.76,580.0,8.0,30.0,2.78,1000.0,33174312,3991406.0,166890.0,58805.0,1.227296783,1.227296828,1.227296867,1.227296792
Portuguese Primeira Liga,2024-04-14,14:00:00,Arouca,Boavista,1.66,1.71,5.6,6.0,4.1,4.3,1.98,2.1,1.91,2.04,1.87,2.12,1.96,2.22,12.0,16.5,15.0,21.0,6.6,46.0,7.2,150.0,7.6,9.2,8.0,9.8,5.8,24.0,7.0,80.0,8.4,11.0,8.4,11.0,17.5,24.0,7.0,85.0,14.0,18.5,14.5,20.0,6.4,40.0,7.2,140.0,4.6,11.5,7.0,95.0,7.6,1000.0,33173853,3413603.0,10761.0,58805.0,1.227288462,1.227288472,1.227288461,1.227288471
Portuguese Primeira Liga,2024-04-14,14:00:00,Portimonense,Casa Pia,2.9,3.05,2.74,2.9,3.2,3.4,1.59,1.69,2.46,2.7,1.94,2.28,1.78,2.08,7.8,10.5,7.4,10.0,14.0,19.0,6.0,55.0,7.6,10.5,6.0,8.0,10.5,15.0,5.8,42.0,14.5,19.5,11.0,15.0,18.0,25.0,6.0,70.0,6.0,55.0,5.8,44.0,6.0,70.0,6.4,180.0,5.9,48.0,5.9,46.0,6.6,1000.0,33173866,505982.0,616839.0,58805.0,1.227288354,1.227288364,1.227288353,1.227288363
Israeli Premier League,2024-04-14,14:00:00,FC Ashdod,Maccabi Netanya,2.9,8.6,1.99,3.4,2.46,6.6,1.42,2.22,1.83,3.35,1.01,1000.0,1.01,1000.0,1.41,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.75,1000.0,1.01,1000.0,1.01,1000.0,4.0,1000.0,1.01,1000.0,5.7,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33181814,6145706.0,427639.0,58805.0,1.227427106,1.227427151,1.227427190,1.227427115
Belgian First Division A,2024-04-14,14:15:00,Oud-Heverlee Leuven,Gent,4.0,4.4,1.84,1.94,4.0,4.5,2.38,2.62,1.62,1.73,1.6,1.86,2.3,2.94,16.0,27.0,9.4,15.0,10.0,16.5,15.5,26.0,15.0,25.0,8.4,12.5,7.8,13.0,12.5,21.0,4.0,42.0,12.5,21.0,13.5,21.0,19.5,34.0,4.2,100.0,4.1,55.0,4.1,55.0,4.2,85.0,4.0,40.0,3.1,10.5,4.4,1000.0,33174369,1311877.0,350594.0,58805.0,1.227298208,1.227298218,1.227298207,1.227298217
Norwegian Eliteserien,2024-04-14,14:15:00,Lillestrom,Bodo Glimt,3.75,4.1,1.96,2.04,4.0,4.2,2.2,2.48,1.68,1.83,1.64,1.8,2.28,2.66,16.0,20.0,9.6,12.0,11.5,14.5,18.0,23.0,16.0,21.0,8.2,9.8,9.0,11.5,15.5,20.0,23.0,34.0,13.5,17.5,15.0,19.0,23.0,32.0,8.2,80.0,7.6,44.0,7.8,48.0,8.4,85.0,7.2,36.0,5.0,11.0,9.0,580.0,33174309,10770.0,373549.0,58805.0,1.227296873,1.227296918,1.227296957,1.227296882
Belgian First Division B,2024-04-14,14:15:00,Patro Eisden Maasmechelen,KV Oostende,1.77,2.92,2.74,7.0,3.4,14.5,1.66,2.6,1.63,2.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33174344,25213143.0,13053079.0,58805.0,1.227298872,1.227298917,1.227298956,1.227298881
Serbian Super League,2024-04-14,14:15:00,Cukaricki,Partizan Belgrade,2.96,5.0,1.91,2.34,3.1,7.4,1.28,2.5,1.67,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33181419,2503611.0,46980.0,58805.0,1.227420305,1.227420350,1.227420389,1.227420314
German 3 Liga,2024-04-14,14:30:00,Freiburg II,Dynamo Dresden,5.7,24.0,1.4,1.73,4.1,9.2,1.94,3.15,1.47,2.06,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33174319,5763643.0,498543.0,58805.0,1.227296963,1.227297008,1.227297047,1.227296972
Greek Super League,2024-04-14,14:30:00,AEK Athens,Aris,1.24,1.25,16.5,19.5,6.8,7.6,2.32,2.68,1.6,1.75,2.26,2.7,1.6,1.79,19.0,26.0,1.01,55.0,1.01,190.0,1.01,1000.0,7.6,9.2,13.5,18.5,1.01,70.0,1.01,1000.0,6.4,8.0,9.6,13.0,1.01,50.0,1.01,280.0,7.6,9.6,12.0,16.5,1.01,55.0,1.01,310.0,1.01,4.7,1.01,580.0,14.5,1000.0,33165080,10758.0,244704.0,58805.0,1.227113709,1.227113754,1.227113793,1.227113718
Uruguayan Primera Division,2024-04-14,15:00:00,Defensor Sporting,River Plate (Uru),1.69,6.4,1.7,11.5,3.15,980.0,1.41,2.4,1.72,3.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33177148,1222679.0,3206731.0,58805.0,1.227350846,1.227350891,1.227350930,1.227350855
Spanish Primera Division RFEF Group 2,2024-04-14,15:00:00,CD Castellon,Granada B,1.03,1.46,6.8,980.0,6.0,980.0,2.02,4.1,1.33,1.98,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,33181450,8916596.0,7602492.0,58805.0,1.227419135,1.227419180,1.227419219,1.227419144
Peruvian Primera Division,2024-04-14,15:00:00,Universidad Cesar Vallejo,Comerciantes Unidos,1.41,1.91,4.7,38.0,3.8,13.0,1.38,3.05,1.49,3.65,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,33177127,5535792.0,10778457.0,58805.0,1.227350756,1.227350801,1.227350840,1.227350765
Spanish Primera Division RFEF Group 2,2024-04-14,15:00:00,Antequera CF,Atletico Sanluqueno CF,1.71,2.84,3.25,9.8,2.96,9.2,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33181459,7747297.0,6399727.0,58805.0,1.227418865,1.227418910,1.227418949,1.227418874
Romanian Liga I,2024-04-14,15:00:00,CFR Cluj,FCSB,1.98,3.55,2.8,4.2,2.78,7.4,1.61,2.22,1.82,2.62,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.01,7.2,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,33158458,1193695.0,12819357.0,58805.0,1.227009359,1.227009404,1.227009443,1.227009368
Dutch Eredivisie,2024-04-14,15:00:00,NEC Nijmegen,PEC Zwolle,1.54,1.59,6.0,6.6,4.7,5.1,2.54,2.8,1.56,1.65,1.69,1.8,2.24,2.46,18.0,30.0,19.5,34.0,4.6,65.0,4.9,170.0,9.8,13.0,9.4,12.5,16.5,28.0,4.7,85.0,9.2,13.5,8.8,12.5,14.5,24.0,4.7,75.0,11.5,19.0,11.0,16.0,19.5,34.0,4.8,110.0,3.0,7.4,4.7,70.0,5.0,690.0,33170794,48456.0,8750569.0,58805.0,1.227219915,1.227219925,1.227219914,1.227219924
Ecuadorian Serie A,2024-04-14,15:00:00,Univ Catolica (Ecu),Independiente (Ecu),2.66,4.9,2.18,4.5,2.42,6.2,1.53,2.5,1.67,2.88,1.01,1000.0,1.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33174679,7005170.0,6432339.0,58805.0,1.227306131,1.227306176,1.227306215,1.227306140
Slovenian Premier League,2024-04-14,15:15:00,Domzale,Olimpija,1.19,900.0,1.14,10.0,1.19,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33189447,503208.0,489147.0,58805.0,1.227540826,1.227540871,1.227540910,1.227540835
US Major League Soccer,2024-04-14,15:30:00,Atlanta Utd,Philadelphia,2.28,2.32,3.15,3.25,3.95,4.1,2.42,2.62,1.62,1.71,1.58,1.66,2.52,2.7,19.5,22.0,16.0,18.5,22.0,25.0,46.0,55.0,12.5,14.0,8.6,9.2,12.5,14.0,27.0,32.0,15.0,17.0,10.0,11.0,14.0,16.0,30.0,36.0,27.0,29.0,18.5,21.0,25.0,29.0,50.0,65.0,10.5,12.0,18.0,22.0,17.5,980.0,33157261,12592557.0,4589333.0,58805.0,1.226980318,1.226980328,1.226980317,1.226980327
French Ligue 1,2024-04-14,15:45:00,Lyon,Brest,2.34,2.36,3.5,3.55,3.45,3.5,1.84,1.88,2.14,2.18,1.87,1.95,2.06,2.16,11.0,12.0,11.5,12.5,21.0,23.0,55.0,65.0,8.8,9.6,7.2,7.4,13.5,14.5,38.0,42.0,13.0,14.0,10.5,11.5,17.0,19.0,50.0,55.0,28.0,32.0,23.0,26.0,38.0,42.0,40.0,120.0,18.5,22.0,36.0,44.0,21.0,1000.0,33155731,55271.0,669348.0,58805.0,1.226953594,1.226953578,1.226953593,1.226953603
Italian Serie A,2024-04-14,15:45:00,Inter,Cagliari,1.21,1.22,17.5,18.5,8.4,8.6,3.0,3.2,1.46,1.49,2.14,2.24,1.81,1.88,32.0,40.0,28.0,70.0,44.0,190.0,19.0,980.0,10.5,11.5,17.0,20.0,29.0,65.0,50.0,980.0,7.6,8.2,11.0,12.0,32.0,44.0,46.0,210.0,8.4,9.2,12.0,13.5,30.0,42.0,48.0,220.0,3.15,3.35,55.0,980.0,60.0,1000.0,33155723,63347.0,60297.0,58805.0,1.226954434,1.226954418,1.226954433,1.226954443
Italian Serie C,2024-04-14,15:45:00,Pesaro,Perugia,2.62,5.1,1.7,3.55,2.94,1000.0,1.32,2.08,1.94,4.1,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33183864,20089186.0,215828.0,58805.0,1.227452594,1.227452639,1.227452678,1.227452603
Italian Serie C,2024-04-14,15:45:00,Monopoli,Taranto Sport,1.1,1000.0,1.1,900.0,1.02,900.0,1.28,1.59,2.72,4.5,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,22.0,1000.0,33184238,10284167.0,10465584.0,58805.0,1.227456550,1.227456595,1.227456634,1.227456559
Italian Serie C,2024-04-14,15:45:00,Audace Cerignola,Virtus Francavilla,1.43,1000.0,2.92,1000.0,1.64,1000.0,1.37,2.18,1.85,3.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,33184167,14926646.0,10560164.0,58805.0,1.227456257,1.227456260,1.227456304,1.227456305
Italian Serie C,2024-04-14,15:45:00,Catania,ACR Messina,1.32,5.7,1.45,900.0,1.45,1000.0,1.44,2.48,1.68,3.25,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33184164,201262.0,7602657.0,58805.0,1.227456062,1.227456107,1.227456146,1.227456071
