League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Turkish 1 Lig,2024-04-21,07:30:00,Bodrum Bel,Sanliurfa,1.68,1.93,4.8,6.6,3.5,5.0,1.27,1.93,1.36,4.6,1.01,2.34,1.01,2.04,1.01,12.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,8.2,1.01,9.4,1.01,1000.0,1.01,1000.0,1.01,11.0,1.01,11.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,16.0,1.01,1000.0,1.15,1000.0,33196047,60728618.0,68340485.0,58805.0,1.227677971,1.227677974,1.227678018,1.227678019
Polish I Liga,2024-04-21,07:40:00,Arka Gdynia,Wisla Plock,1.32,1.96,4.3,15.0,2.38,980.0,1.6,3.3,1.44,2.64,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33192206,1209553.0,487520.0,58805.0,1.227594882,1.227594927,1.227594966,1.227594891
Swedish Superettan,2024-04-21,08:00:00,Oddevold,Gefle,1.42,2.64,3.25,4.4,1.74,940.0,1.27,21.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,33200232,778918.0,151470.0,58805.0,1.227738314,1.227738359,1.227738398,1.227738323
Chinese Super League,2024-04-21,08:00:00,Henan Songshan Longmen,Qingdao Jonoon,2.0,2.3,3.6,4.5,3.35,4.0,1.77,2.0,2.0,2.3,1.82,2.12,1.89,2.22,9.8,13.5,4.7,15.0,5.6,32.0,6.2,1000.0,4.0,9.6,6.6,8.8,5.0,18.5,6.0,60.0,4.5,13.5,4.3,12.0,5.2,23.0,6.2,75.0,5.5,28.0,5.4,26.0,6.0,48.0,3.85,1000.0,2.58,19.5,1.32,65.0,1.28,1000.0,33192360,50443412.0,9909548.0,58805.0,1.227599441,1.227599451,1.227599440,1.227599450
Spanish Segunda RFEF - Group 5,2024-04-21,08:00:00,UD San Fernando,CDA Navalcarnero,1.01,980.0,1.01,1000.0,1.01,980.0,1.27,10.5,1.11,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33200567,10185305.0,9376533.0,58805.0,1.227746559,1.227746604,1.227746643,1.227746568
Belgian First Division A,2024-04-21,08:30:00,Cercle Brugge,Antwerp,2.58,2.92,2.68,3.05,3.5,3.85,1.97,2.2,1.83,2.04,1.58,2.0,2.0,2.72,11.0,18.5,9.2,15.5,14.0,24.0,1.01,55.0,9.0,15.0,6.2,10.0,9.4,15.5,1.01,36.0,13.0,23.0,9.2,15.0,12.5,21.0,1.01,50.0,1.01,48.0,1.01,36.0,1.01,48.0,1.01,110.0,1.01,27.0,1.01,29.0,15.5,1000.0,33192363,259394.0,3247346.0,58805.0,1.227601937,1.227601947,1.227601936,1.227601946
English Championship,2024-04-21,08:30:00,Blackburn,Sheff Wed,2.14,2.22,3.6,3.9,3.55,3.65,1.92,1.99,2.02,2.08,1.81,1.91,2.1,2.24,12.0,13.5,12.5,14.0,23.0,26.0,32.0,75.0,8.8,9.8,7.4,8.2,14.0,15.5,40.0,44.0,12.0,13.5,10.0,10.5,17.0,18.5,48.0,60.0,24.0,27.0,21.0,23.0,34.0,40.0,38.0,110.0,14.0,16.5,34.0,46.0,18.5,1000.0,33190690,48350.0,47992.0,58805.0,1.227571849,1.227571859,1.227571848,1.227571858
Estonian Premier League,2024-04-21,08:30:00,Kuressaare,Trans Narva,1.94,15.5,1.95,17.5,2.02,1000.0,2.16,980.0,1.01,1.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.95,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,3.5,1000.0,6.0,1000.0,15.0,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,33195370,5407305.0,46983.0,58805.0,1.227658098,1.227658143,1.227658182,1.227658107
German 3 Liga,2024-04-21,08:30:00,Waldhof Mannheim,Rot-Weiss Essen,2.06,2.46,2.96,3.7,3.5,4.6,1.51,2.62,1.61,2.98,1.56,1.77,1.01,2.78,1.17,22.0,1.12,18.5,1.12,28.0,1.1,1000.0,1.38,14.5,4.0,10.5,1.17,15.5,1.1,1000.0,1.12,18.0,1.17,12.5,1.17,18.0,1.1,1000.0,1.1,1000.0,1.12,24.0,1.1,1000.0,1.1,1000.0,1.1,14.0,1.1,27.0,1.1,1000.0,33193015,346909.0,886332.0,58805.0,1.227608691,1.227608736,1.227608775,1.227608700
German Bundesliga 2,2024-04-21,08:30:00,Hannover,St Pauli,2.94,3.2,2.38,2.56,3.55,3.95,2.0,2.24,1.8,1.99,1.7,1.8,2.02,2.74,11.5,19.5,10.5,12.0,12.0,20.0,4.7,42.0,10.0,17.0,7.6,8.6,10.0,12.0,18.0,32.0,16.0,27.0,10.0,16.5,12.5,21.0,4.7,44.0,4.8,60.0,4.6,40.0,4.8,55.0,5.0,110.0,4.5,34.0,4.2,22.0,5.2,830.0,33192376,197307.0,44526.0,58805.0,1.227597756,1.227597766,1.227597755,1.227597765
German Bundesliga 2,2024-04-21,08:30:00,Karlsruhe,Hertha Berlin,1.98,2.08,3.65,3.95,4.1,4.4,2.7,3.15,1.47,1.59,1.4,1.69,2.78,3.05,21.0,27.0,21.0,25.0,28.0,34.0,12.5,75.0,14.5,16.5,9.2,10.5,14.5,16.5,30.0,36.0,15.0,17.0,10.0,11.0,13.0,15.0,30.0,36.0,22.0,26.0,15.5,18.0,21.0,25.0,44.0,50.0,6.2,8.2,14.0,21.0,15.0,340.0,33192382,113191.0,44518.0,58805.0,1.227597648,1.227597658,1.227597647,1.227597657
German Bundesliga 2,2024-04-21,08:30:00,Hansa Rostock,FC Magdeburg,2.84,3.0,2.54,2.64,3.6,3.95,2.2,2.4,1.72,1.84,1.6,1.8,2.26,2.72,16.0,19.5,11.5,14.5,16.0,19.5,28.0,38.0,13.0,16.0,7.8,9.2,10.0,13.0,19.5,27.0,18.5,24.0,11.0,14.5,13.0,18.0,27.0,38.0,6.2,50.0,21.0,32.0,27.0,42.0,6.6,80.0,5.5,24.0,5.1,18.0,7.0,590.0,33192384,44524.0,516219.0,58805.0,1.227597540,1.227597550,1.227597539,1.227597549
Chinese Super League,2024-04-21,08:35:00,Meizhou Hakka,Shanghai Port FC,10.0,15.0,1.28,1.36,5.5,6.8,2.4,2.82,1.55,1.72,1.91,2.38,1.81,2.24,18.5,32.0,7.6,12.5,7.0,9.4,8.0,13.0,4.3,48.0,11.5,17.5,8.8,13.0,10.0,17.0,4.5,130.0,4.3,50.0,21.0,38.0,4.2,44.0,4.6,1000.0,4.6,210.0,4.6,170.0,4.6,190.0,4.6,240.0,2.54,5.5,4.7,1000.0,33197241,11079690.0,51006167.0,58805.0,1.227691816,1.227691826,1.227691815,1.227691825
Swedish Allsvenskan,2024-04-21,09:00:00,GAIS,Mjallby,2.78,2.94,2.82,2.86,3.3,3.5,1.82,1.93,2.08,2.22,1.81,2.04,2.06,2.26,11.0,12.5,9.8,11.0,15.5,17.5,36.0,42.0,10.0,11.0,7.0,7.6,11.5,12.5,28.0,32.0,16.5,18.5,11.5,12.5,16.5,19.0,40.0,48.0,38.0,44.0,29.0,34.0,40.0,48.0,15.5,110.0,22.0,30.0,21.0,30.0,15.0,1000.0,33195387,384083.0,60143.0,58805.0,1.227659002,1.227659012,1.227659001,1.227659011
Spanish Segunda Division,2024-04-21,09:00:00,Espanyol,Andorra CF,1.72,1.87,5.4,6.4,3.55,4.1,1.72,1.87,2.16,2.4,1.91,2.38,1.67,1.99,9.8,14.0,14.0,21.0,4.7,55.0,5.1,210.0,6.2,8.2,7.2,9.6,19.0,29.0,5.0,120.0,7.8,10.5,8.6,11.5,19.5,30.0,5.0,130.0,14.0,22.0,16.5,25.0,4.8,60.0,5.1,210.0,3.95,16.0,5.0,170.0,5.2,1000.0,33192974,59044.0,5759757.0,58805.0,1.227608781,1.227608826,1.227608865,1.227608790
Swedish Allsvenskan,2024-04-21,09:00:00,AIK,Djurgardens,3.0,3.3,2.54,2.7,3.25,3.55,1.78,1.87,2.16,2.28,1.79,1.99,1.93,2.16,9.4,13.0,8.2,11.0,13.0,17.5,1.01,42.0,9.2,12.5,6.4,8.4,10.0,13.5,1.01,34.0,16.0,22.0,11.0,15.0,15.5,21.0,1.01,55.0,1.01,60.0,1.01,42.0,1.01,60.0,1.01,130.0,1.01,40.0,1.01,29.0,1.01,1000.0,33192918,168731.0,232104.0,58805.0,1.227608871,1.227608916,1.227608955,1.227608880
Spanish La Liga,2024-04-21,09:00:00,Getafe,Real Sociedad,4.0,4.1,2.22,2.26,3.2,3.25,1.53,1.56,2.8,2.9,2.24,2.4,1.72,1.81,7.6,8.0,6.6,7.0,10.5,11.5,27.0,30.0,9.8,11.0,6.8,7.4,11.0,12.0,28.0,32.0,24.0,26.0,16.5,18.5,24.0,27.0,55.0,70.0,65.0,100.0,60.0,75.0,90.0,110.0,100.0,220.0,38.0,110.0,25.0,32.0,19.5,1000.0,33156286,248010.0,18573.0,58805.0,1.226963974,1.226963958,1.226963973,1.226963983
Danish Superliga,2024-04-21,09:00:00,Hvidovre,Vejle,3.25,3.5,2.22,2.38,3.55,3.85,1.95,2.16,1.86,2.06,1.68,1.93,2.06,2.46,12.0,16.5,8.8,12.0,12.0,16.5,1.01,34.0,11.0,15.5,6.8,9.2,9.2,12.5,19.0,26.0,19.0,26.0,11.5,16.0,14.5,19.5,1.01,42.0,1.01,65.0,1.01,42.0,1.01,55.0,1.01,110.0,1.01,38.0,1.01,19.0,1.01,870.0,33193625,151007.0,44103.0,58805.0,1.227624077,1.227624087,1.227624076,1.227624086
Danish Superliga,2024-04-21,09:00:00,Viborg,Lyngby,1.81,1.92,4.6,5.5,3.7,4.3,1.9,2.06,1.96,2.12,1.8,2.22,1.91,2.4,10.0,17.0,12.0,20.0,3.9,44.0,4.1,140.0,6.6,11.0,6.6,10.5,14.0,24.0,4.0,80.0,8.2,13.5,7.6,12.5,15.0,26.0,4.0,90.0,14.5,25.0,14.5,25.0,3.9,46.0,4.1,150.0,3.35,15.5,4.0,90.0,4.2,1000.0,33192477,10780.0,28218.0,58805.0,1.227599036,1.227599081,1.227599120,1.227599045
Greek Super League,2024-04-21,09:00:00,Panserraikos,Pas Giannina,1.99,2.28,3.85,4.8,3.0,3.8,1.62,1.82,2.22,2.62,1.92,2.26,1.79,2.08,4.2,11.5,4.5,14.0,5.5,32.0,6.2,1000.0,3.75,8.8,3.7,8.4,14.5,19.5,6.0,70.0,9.8,13.5,4.3,12.5,5.2,25.0,6.0,1000.0,5.4,29.0,5.4,29.0,5.9,55.0,6.4,1000.0,5.2,24.0,2.4,1000.0,2.18,1000.0,33192502,1210411.0,8781581.0,58805.0,1.227601412,1.227601457,1.227601496,1.227601421
Chinese Super League,2024-04-21,09:00:00,Beijing Guoan,Qingdao Youth Island,1.43,1.54,7.2,9.8,4.4,5.8,2.1,2.5,1.66,1.91,1.87,2.2,1.84,2.14,5.1,21.0,2.24,32.0,1.57,1000.0,1.36,1000.0,4.0,10.0,4.4,12.5,2.24,34.0,1.58,1000.0,3.95,9.6,4.2,11.5,5.4,28.0,1.58,1000.0,4.5,14.0,4.8,17.0,2.26,40.0,1.36,1000.0,3.5,7.2,1.3,1000.0,1.31,1000.0,33197210,2955487.0,40285964.0,58805.0,1.227692140,1.227692150,1.227692139,1.227692149
Hungarian NB I,2024-04-21,09:05:00,Kecskemeti,Mezokovesd-Zsory,1.68,1.88,5.5,7.2,3.4,4.1,1.63,1.77,2.3,2.58,2.1,2.52,1.66,1.9,4.2,11.0,5.0,18.0,6.0,55.0,6.6,1000.0,3.55,7.4,3.95,9.4,5.5,28.0,6.4,1000.0,4.0,9.8,4.4,12.0,5.6,30.0,6.6,1000.0,5.1,19.5,5.4,25.0,6.2,60.0,6.6,1000.0,4.9,17.0,2.1,1000.0,2.1,1000.0,33193351,3141048.0,7405019.0,58805.0,1.227620521,1.227620566,1.227620605,1.227620530
Bulgarian A League,2024-04-21,09:15:00,Lokomotiv Plovdiv,CSKA 1948 Sofia,1.54,2.52,4.2,10.5,2.4,1000.0,1.67,2.34,1.75,2.48,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.5,1000.0,2.4,1000.0,4.7,1000.0,2.6,1000.0,3.75,1000.0,5.2,1000.0,7.8,1000.0,2.98,1000.0,2.96,1000.0,5.2,1000.0,13.5,1000.0,3.85,1000.0,6.8,1000.0,6.8,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,48.0,1000.0,33192844,878125.0,20732043.0,58805.0,1.227604669,1.227604714,1.227604753,1.227604678
Norwegian Eliteserien,2024-04-21,09:30:00,Ham-Kam,Stromsgodset,2.56,2.72,2.82,3.1,3.45,3.7,1.85,2.04,1.96,2.18,1.65,1.9,1.91,2.54,9.6,16.0,8.8,14.5,14.0,24.0,3.95,60.0,8.0,13.5,6.0,9.6,9.8,16.0,3.85,42.0,15.0,21.0,9.0,15.0,13.0,23.0,3.95,60.0,3.9,48.0,21.0,36.0,3.95,55.0,4.1,130.0,3.7,30.0,3.8,36.0,4.2,1000.0,33201350,163203.0,31319.0,58805.0,1.227759434,1.227759444,1.227759433,1.227759443
Ukrainian Premier League,2024-04-21,09:30:00,Oleksandria,LNZ-Lebedyn,2.3,2.82,3.15,4.1,2.78,3.7,1.51,1.66,2.52,4.6,1.01,2.42,1.01,1.96,1.36,9.0,1.01,11.0,1.01,1000.0,1.01,1000.0,1.01,8.6,1.01,7.8,1.01,18.0,1.01,1000.0,1.01,16.0,1.01,14.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.31,1000.0,33201183,5618507.0,19748479.0,58805.0,1.227755562,1.227755608,1.227755647,1.227755572
Austrian Bundesliga,2024-04-21,09:30:00,LASK Linz,Hartberg,1.88,1.97,4.1,4.8,3.85,4.4,1.94,2.08,1.94,2.08,1.75,2.04,1.97,2.34,4.7,16.0,4.9,18.0,5.7,38.0,6.2,110.0,7.6,10.5,7.2,9.6,5.0,20.0,6.0,65.0,9.4,13.0,8.6,11.5,5.1,22.0,6.0,70.0,5.2,23.0,5.1,22.0,5.7,40.0,6.2,120.0,4.5,14.0,6.0,65.0,6.6,1000.0,33192637,8587663.0,345648.0,58805.0,1.227608961,1.227609006,1.227609045,1.227608970
English Premier League,2024-04-21,09:30:00,Everton,Nottm Forest,2.14,2.16,3.85,3.9,3.65,3.7,1.98,2.04,1.97,2.04,1.79,1.87,2.14,2.28,13.0,14.0,14.0,15.0,25.0,27.0,65.0,70.0,9.6,10.5,7.6,7.8,14.5,15.0,40.0,44.0,12.0,13.0,10.0,10.5,17.0,18.0,48.0,55.0,24.0,26.0,20.0,21.0,34.0,36.0,60.0,85.0,14.0,15.5,34.0,42.0,60.0,750.0,33170610,56343.0,39674645.0,58805.0,1.227216505,1.227216444,1.227216504,1.227216515
Polish I Liga,2024-04-21,10:00:00,Miedz Legnica,LKP Motor Lublin,1.99,3.25,2.88,4.1,2.66,6.8,1.71,2.9,1.53,2.4,1.01,1000.0,1.01,1000.0,11.0,1000.0,11.5,1000.0,20.0,1000.0,20.0,1000.0,8.8,1000.0,6.8,1000.0,12.5,1000.0,20.0,1000.0,11.5,1000.0,9.4,1000.0,14.5,1000.0,20.0,1000.0,20.0,1000.0,19.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33192658,4935893.0,6635878.0,58805.0,1.227609231,1.227609276,1.227609315,1.227609240
Turkish 1 Lig,2024-04-21,10:00:00,Genclerbirligi,Erzurum BB,2.04,2.42,3.6,4.7,3.05,4.2,1.27,1.77,1.52,4.6,1.01,2.34,1.01,2.02,1.01,10.5,1.01,13.0,1.01,1000.0,1.01,1000.0,1.01,8.4,6.2,8.2,1.01,1000.0,1.01,1000.0,1.37,13.5,1.3,13.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33195661,50350.0,7692068.0,58805.0,1.227673583,1.227673628,1.227673667,1.227673592
Swedish Superettan,2024-04-21,10:00:00,IK Brage,Landskrona,2.04,2.18,3.65,4.4,3.55,4.3,1.92,2.1,1.9,2.1,1.73,2.0,2.0,2.38,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33196049,502308.0,130432.0,58805.0,1.227675697,1.227675742,1.227675781,1.227675706
South African Premier Division,2024-04-21,10:00:00,Richards Bay FC,Kaizer Chiefs,3.05,5.2,1.98,3.6,2.54,6.0,1.27,1.67,2.5,4.6,1.01,1000.0,1.01,1000.0,5.2,1000.0,5.5,1000.0,9.8,1000.0,28.0,1000.0,7.8,1000.0,6.4,1000.0,12.5,1000.0,34.0,1000.0,19.0,1000.0,18.0,1000.0,29.0,1000.0,85.0,1000.0,75.0,1000.0,65.0,1000.0,100.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33192694,17586408.0,364675.0,58805.0,1.227622119,1.227622164,1.227622203,1.227622128
South African Premier Division,2024-04-21,10:00:00,Polokwane City,Cape Town CIty F.C.,2.7,4.2,2.3,4.4,2.44,5.2,1.27,1.75,2.34,4.6,1.01,1000.0,1.01,1000.0,5.6,1000.0,6.8,1000.0,13.0,1000.0,42.0,1000.0,6.8,1000.0,6.2,1000.0,13.5,1000.0,38.0,1000.0,13.5,1000.0,13.5,1000.0,26.0,1000.0,85.0,1000.0,42.0,1000.0,44.0,1000.0,80.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33201052,7219493.0,11635228.0,58805.0,1.227752320,1.227752365,1.227752404,1.227752329
Slovenian Premier League,2024-04-21,10:00:00,NK Maribor,NK Rogaska,1.04,900.0,1.04,900.0,1.01,900.0,1.27,980.0,1.01,4.6,1.01,1000.0,1.01,1000.0,15.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,6.6,1000.0,9.8,1000.0,20.0,1000.0,20.0,1000.0,6.4,1000.0,8.4,1000.0,20.0,1000.0,20.0,1000.0,9.4,1000.0,12.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33195288,44625.0,12799685.0,58805.0,1.227657220,1.227657265,1.227657304,1.227657229
Portuguese Segunda Liga,2024-04-21,10:00:00,Academico de Viseu,Mafra,1.55,2.82,2.52,8.2,2.4,900.0,1.47,2.48,1.68,3.15,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33192669,7611327.0,2268747.0,58805.0,1.227609141,1.227609186,1.227609225,1.227609150
Polish Ekstraklasa,2024-04-21,10:00:00,LKS Lodz,Lech Poznan,5.4,6.2,1.62,1.7,4.2,4.6,2.1,2.38,1.73,1.91,1.01,1000.0,1.01,1000.0,14.5,19.5,7.8,10.5,8.4,11.5,13.0,18.0,17.5,24.0,8.2,11.0,8.2,11.0,13.5,18.0,36.0,55.0,18.0,25.0,17.0,23.0,26.0,36.0,110.0,160.0,55.0,80.0,55.0,80.0,85.0,120.0,1.01,85.0,1.01,9.4,1.01,1000.0,33192725,1533911.0,502303.0,58805.0,1.227609051,1.227609096,1.227609135,1.227609060
Turkish 1 Lig,2024-04-21,10:00:00,Corum Belediyespor,Adanaspor,1.39,1.51,6.8,11.5,4.2,6.4,2.04,2.44,1.7,1.95,1.83,2.42,1.71,2.22,13.0,22.0,3.85,34.0,4.1,90.0,4.3,1000.0,6.4,10.5,8.4,14.0,3.9,40.0,4.2,160.0,6.4,10.5,7.6,12.5,3.85,34.0,4.2,150.0,9.2,15.0,11.0,19.0,3.95,46.0,4.2,1000.0,2.84,8.2,4.2,1000.0,4.3,1000.0,33196043,6781499.0,114383.0,58805.0,1.227675787,1.227675832,1.227675872,1.227675796
French Ligue 1,2024-04-21,10:00:00,Le Havre,Metz,2.26,2.34,3.7,3.9,3.25,3.3,1.66,1.71,2.42,2.5,2.04,2.18,1.86,1.97,8.8,9.8,10.5,12.0,22.0,25.0,50.0,80.0,7.4,8.0,7.0,7.4,15.0,16.5,48.0,55.0,11.5,12.5,10.5,11.5,20.0,22.0,55.0,75.0,27.0,30.0,25.0,29.0,46.0,55.0,44.0,150.0,21.0,26.0,36.0,70.0,19.0,1000.0,33173571,70446.0,44795.0,58805.0,1.227281620,1.227281604,1.227281619,1.227281629
Romanian Liga I,2024-04-21,10:00:00,Otelul Galati,Universitatea Cluj,2.9,3.3,2.58,2.98,2.9,3.6,1.59,1.73,2.36,2.7,1.94,2.16,1.86,2.06,4.4,980.0,4.3,980.0,2.38,980.0,2.6,980.0,4.4,980.0,6.0,980.0,10.5,980.0,6.4,980.0,5.5,980.0,11.0,980.0,2.0,980.0,2.12,980.0,2.64,980.0,2.6,980.0,4.0,980.0,2.16,1000.0,1.75,980.0,1.73,980.0,2.18,1000.0,33192653,866238.0,2487034.0,58805.0,1.227606920,1.227606965,1.227607004,1.227606929
Czech 1 Liga,2024-04-21,10:00:00,Slovan Liberec,Hradec Kralove,1.74,1.83,5.0,5.7,3.9,4.5,1.93,2.08,1.94,2.08,1.74,2.26,1.79,2.34,10.5,17.5,12.5,22.0,3.95,50.0,4.1,160.0,6.4,10.5,6.8,11.0,15.0,26.0,4.1,90.0,7.8,12.5,7.6,12.5,15.5,27.0,4.1,95.0,13.5,23.0,14.0,23.0,3.9,46.0,4.1,160.0,3.25,14.0,4.1,110.0,4.3,1000.0,33192682,10503.0,367579.0,58805.0,1.227605299,1.227605344,1.227605383,1.227605308
Czech 1 Liga,2024-04-21,10:00:00,Pardubice,Mlada Boleslav,2.56,2.86,2.7,2.98,3.6,4.1,2.06,2.3,1.77,1.95,1.61,1.83,2.2,2.64,13.0,18.5,4.6,15.0,5.1,22.0,5.9,46.0,10.5,14.5,7.0,9.4,10.0,14.0,5.6,32.0,5.0,20.0,10.0,13.5,13.0,18.5,5.8,42.0,5.8,42.0,5.5,29.0,5.8,40.0,6.2,90.0,5.1,21.0,5.3,24.0,6.6,1000.0,33192683,4940265.0,886284.0,58805.0,1.227605209,1.227605254,1.227605293,1.227605218
Italian Serie A,2024-04-21,10:00:00,Torino,Frosinone,1.71,1.73,5.7,6.0,4.0,4.1,1.93,2.0,2.0,2.08,1.98,2.06,1.95,2.02,12.0,13.5,16.5,18.5,40.0,44.0,95.0,160.0,7.6,8.2,8.2,8.8,20.0,23.0,70.0,85.0,8.8,9.6,9.4,9.8,20.0,22.0,75.0,90.0,15.5,16.5,17.0,18.5,34.0,38.0,95.0,140.0,10.0,11.0,38.0,110.0,24.0,1000.0,33174517,44503.0,924268.0,58805.0,1.227301775,1.227301759,1.227301774,1.227301784
Danish 1st Division,2024-04-21,10:00:00,AaB,Kolding IF,1.86,2.06,4.0,5.0,3.7,4.8,1.99,2.2,1.84,2.02,1.72,1.98,1.01,2.38,2.36,17.0,1.14,18.5,1.03,1000.0,1.03,1000.0,4.1,11.0,7.4,9.6,1.26,19.5,1.01,1000.0,4.4,13.5,4.2,11.5,1.76,21.0,1.03,1000.0,1.14,24.0,1.24,22.0,1.03,1000.0,1.03,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,33192674,28212.0,151010.0,58805.0,1.227605389,1.227605434,1.227605473,1.227605398
French Ligue 1,2024-04-21,10:00:00,Reims,Montpellier,2.06,2.1,3.85,3.9,3.75,3.85,2.22,2.32,1.76,1.82,1.68,1.75,2.34,2.48,15.5,19.5,15.5,19.0,24.0,32.0,7.4,80.0,10.0,12.0,7.8,9.0,14.0,17.5,7.0,44.0,12.5,15.5,9.6,11.0,14.5,18.5,7.0,55.0,20.0,28.0,17.5,22.0,25.0,36.0,7.4,85.0,5.1,12.5,6.6,38.0,8.8,980.0,33173562,298233.0,44797.0,58805.0,1.227280533,1.227280474,1.227280531,1.227280579
French Ligue 1,2024-04-21,10:00:00,Lille,Strasbourg,1.63,1.64,6.4,6.6,4.2,4.3,1.95,2.08,1.94,2.06,1.99,2.1,1.92,2.02,13.0,14.5,18.5,22.0,44.0,50.0,46.0,190.0,7.6,8.2,8.6,9.4,22.0,25.0,55.0,100.0,8.4,9.2,9.4,10.0,21.0,24.0,38.0,95.0,14.0,16.0,16.0,17.5,32.0,38.0,42.0,150.0,8.6,10.5,40.0,120.0,15.5,1000.0,33173547,44790.0,51404.0,58805.0,1.227281260,1.227281244,1.227281259,1.227281269
