League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Croatian 2 HNL,2024-03-24,12:00:00,Sibenik,Cibalia Vinkovci,1.04,980.0,1.04,980.0,1.21,980.0,1.27,980.0,1.02,4.6,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125016,2020490.0,14353642.0,58805.0,1.22643094,1.226430985,0.0,0.0
Italian Serie C,2024-03-24,12:15:00,Audace Cerignola,Potenza,2.12,2.64,3.3,4.8,2.9,4.5,1.42,1.85,2.18,3.35,1.11,10.0,1.11,10.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33127792,14926646.0,2519556.0,58805.0,0.0,1.22647496,0.0,0.0
Italian Serie C,2024-03-24,12:15:00,Renate,Arzignanochiampo,2.56,490.0,2.6,5.2,1.87,330.0,1.27,11.0,1.11,4.6,1.11,10.5,1.11,10.5,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33124976,4077808.0,15304043.0,58805.0,0.0,1.226428512,0.0,0.0
Spanish Segunda Division,2024-03-24,12:15:00,Valladolid,Eibar,2.26,2.38,3.7,4.1,3.1,3.3,1.57,1.74,2.34,2.74,2.06,2.22,1.82,1.95,8.0,9.2,10.0,11.0,22.0,25.0,13.0,980.0,7.0,8.2,6.8,7.4,14.5,17.0,13.0,60.0,11.0,13.0,10.5,12.0,20.0,23.0,13.0,90.0,26.0,32.0,10.5,32.0,12.0,60.0,14.0,980.0,18.0,28.0,12.5,980.0,15.5,1000.0,33117567,13362.0,247969.0,58805.0,1.226300105,1.226300115,0.0,0.0
Spanish Segunda Division,2024-03-24,12:15:00,Huesca,Burgos,2.6,2.68,3.55,3.7,2.9,2.96,1.39,1.46,3.2,3.6,2.32,2.62,1.62,1.76,5.9,6.8,7.8,8.8,19.5,22.0,14.5,100.0,6.4,7.0,6.6,7.0,15.5,18.0,14.0,75.0,13.0,14.0,12.5,14.5,26.0,30.0,13.5,130.0,36.0,44.0,38.0,48.0,13.0,100.0,23.0,980.0,13.5,60.0,13.5,120.0,15.5,1000.0,33117566,2250353.0,968180.0,58805.0,1.226300303,1.226300313,0.0,0.0
Spanish Primera Division RFEF Group 1,2024-03-24,12:30:00,Barcelona B,Cornella,1.84,2.18,3.85,7.6,3.1,4.5,1.47,1.8,2.26,3.1,1.01,1000.0,1.04,990.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33122034,3303609.0,8792394.0,58805.0,1.226384447,1.226384492,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,13:00:00,Cerdanyola del Valles,Club Atletico Saguntino,2.36,3.4,2.98,4.2,2.62,4.2,1.39,1.85,2.18,3.55,1.01,1000.0,1.06,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125349,7770346.0,7906133.0,58805.0,1.226436492,1.226436537,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,13:00:00,UE Sant Andreu,CF Badalona Futur,1.97,2.72,3.1,5.1,2.94,5.9,1.33,1.71,2.42,3.95,1.1,11.0,1.1,11.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125452,10381924.0,50374840.0,58805.0,1.226437762,1.226437807,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-24,13:00:00,Naxara CD,SD Gernika Club,1.01,1000.0,1.01,1000.0,2.8,980.0,1.27,970.0,1.1,4.6,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125580,8532026.0,7654057.0,58805.0,1.226440355,1.2264404,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-24,13:00:00,CD Calahorra,UD Logrones,3.65,6.8,1.92,2.86,2.66,4.9,1.34,1.61,2.64,3.9,1.1,980.0,1.1,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125562,7295866.0,4136687.0,58805.0,1.226440625,1.22644067,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-24,13:00:00,Pontevedra CF,Marino Luanco,1.18,1.69,6.6,980.0,3.7,980.0,1.4,2.14,1.88,3.45,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,3.3,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,6.0,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125584,9414423.0,2522837.0,58805.0,1.226441273,1.226441318,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-24,13:00:00,Tudelano,CD Brea,1.01,1000.0,1.01,1000.0,3.2,980.0,1.27,970.0,1.07,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125577,4923754.0,11667211.0,58805.0,1.226440445,1.22644049,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-24,13:00:00,RS Gimnastica,RC Villalbes,1.51,2.14,4.8,1000.0,3.1,7.8,1.27,970.0,1.09,4.6,1.1,980.0,1.1,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125604,5756669.0,5878451.0,58805.0,1.226441183,1.226441228,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-24,13:00:00,UD Mutilvera,Valle de Egüés,1.01,1000.0,1.01,1000.0,2.26,980.0,1.27,970.0,1.09,4.6,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,6.6,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125576,9397043.0,10635086.0,58805.0,1.226440535,1.22644058,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-03-24,14:00:00,La Nucia,Valencia-Mestalla,3.35,6.4,2.0,2.8,2.92,5.0,1.31,2.12,1.9,4.2,1.1,11.0,1.1,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33125350,6522882.0,11494961.0,58805.0,1.226436402,1.226436447,0.0,0.0
Spanish Segunda RFEF - Group 2,2024-03-24,14:00:00,Barakaldo,Athletic Bilbao B,2.36,3.25,2.68,4.8,2.62,4.9,1.4,1.81,2.24,3.45,1.1,980.0,1.1,980.0,1.49,1000.0,2.68,1000.0,2.32,1000.0,3.0,1000.0,2.32,1000.0,2.74,1000.0,4.8,1000.0,4.2,1000.0,2.9,1000.0,3.4,1000.0,4.8,1000.0,6.0,1000.0,3.65,1000.0,8.6,1000.0,13.5,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125496,565023.0,10184818.0,58805.0,1.22643949,1.226439535,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-03-24,14:00:00,Real Aviles,Zamora,2.5,5.3,2.82,4.5,2.16,4.1,1.27,970.0,1.11,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.62,1000.0,2.8,1000.0,2.94,1000.0,3.0,1000.0,3.55,1000.0,3.75,1000.0,3.95,1000.0,3.95,1000.0,3.25,1000.0,8.4,1000.0,12.0,1000.0,3.0,1000.0,6.0,1000.0,8.8,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125585,5924349.0,565025.0,58805.0,1.226441093,1.226441138,0.0,0.0
Spanish Primera Division RFEF Group 1,2024-03-24,14:00:00,CA Tarazona,Ponferradina,2.98,3.95,2.3,3.05,2.92,19.5,1.36,1.55,2.8,3.8,1.1,11.0,1.1,11.0,1.49,7.4,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,33122037,10799863.0,2028828.0,58805.0,1.226384537,1.226384582,0.0,0.0
Spanish Segunda Division,2024-03-24,14:30:00,Mirandes,Zaragoza,2.74,2.96,3.2,3.4,2.84,2.98,1.42,1.55,2.8,3.4,2.28,2.6,1.63,1.79,6.6,7.4,7.2,9.0,15.5,23.0,6.0,75.0,7.2,8.2,6.4,7.2,12.5,19.0,5.9,65.0,13.5,21.0,12.0,17.5,21.0,32.0,6.2,120.0,5.9,65.0,5.9,60.0,6.2,110.0,6.4,980.0,6.0,70.0,6.0,85.0,6.4,1000.0,33117576,565024.0,48798.0,58805.0,1.226299997,1.226300007,0.0,0.0
Spanish Segunda Division,2024-03-24,14:30:00,Levante,Elche,2.64,2.74,3.2,3.4,3.05,3.15,1.59,1.68,2.48,2.68,2.04,2.18,1.86,1.96,7.6,9.6,9.0,11.0,16.5,22.0,7.8,65.0,7.6,8.6,6.4,7.4,13.0,16.0,7.6,50.0,13.5,16.5,11.0,14.0,18.0,24.0,8.0,980.0,7.4,44.0,7.2,40.0,7.8,65.0,8.4,980.0,7.2,40.0,7.8,60.0,8.8,1000.0,33117579,214865.0,309111.0,58805.0,1.226299881,1.226299891,0.0,0.0
Spanish Primera Division RFEF Group 1,2024-03-24,15:00:00,Lugo,Sestao River,1.93,2.42,3.75,6.6,3.05,4.7,1.45,2.0,2.0,3.25,1.11,11.0,1.11,11.0,1.46,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33122032,2081063.0,7602486.0,58805.0,1.226384627,1.226384672,1.226384711,1.226384636
Spanish Segunda RFEF - Group 3,2024-03-24,15:00:00,Hercules,Terrassa,1.84,2.04,3.75,860.0,3.05,7.0,1.57,2.1,1.91,2.74,1.1,11.0,1.1,11.0,1.46,1000.0,2.76,1000.0,2.76,1000.0,4.8,1000.0,2.52,1000.0,3.15,1000.0,4.5,1000.0,4.4,1000.0,3.8,1000.0,2.96,1000.0,5.7,1000.0,8.8,1000.0,2.98,1000.0,7.0,1000.0,8.2,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33125352,248015.0,214864.0,58805.0,1.226436312,1.226436357,1.226436396,1.226436321
Venezuelan Primera Division,2024-03-24,16:00:00,Deportivo La Guaira,Zamora FC,1.77,2.24,3.5,8.6,3.15,8.6,1.45,1.99,2.02,3.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.5,1000.0,2.56,1000.0,3.15,1000.0,2.28,1000.0,3.15,1000.0,5.8,1000.0,8.0,1000.0,3.9,1000.0,3.6,1000.0,4.7,1000.0,9.2,1000.0,4.4,1000.0,7.0,1000.0,12.0,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,33129510,7658015.0,4129326.0,58805.0,1.226509794,1.226509839,1.226509878,1.226509803
Spanish Primera Division RFEF Group 1,2024-03-24,16:00:00,Gimnastic,Union de Salamanca,1.74,2.12,3.8,9.8,3.1,5.5,1.37,1.8,2.26,3.65,1.01,1000.0,1.02,990.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33122047,912116.0,11615326.0,58805.0,1.226384717,1.226384762,1.226384801,1.226384726
Uruguayan Primera Division,2024-03-24,16:00:00,Penarol,Nacional (Uru),1.84,2.4,1.82,6.8,2.3,1000.0,1.27,21.0,1.05,4.6,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33118062,328191.0,504780.0,58805.0,1.226308543,1.226308588,1.226308627,1.226308552
Uruguayan Primera Division,2024-03-24,16:00:00,Danubio,Wanderers (Uru),1.68,2.38,2.72,7.8,2.7,990.0,1.28,13.5,1.12,4.6,1.01,1000.0,1.02,990.0,1.48,1000.0,3.0,1000.0,2.44,1000.0,3.8,1000.0,2.64,1000.0,2.88,1000.0,5.4,1000.0,5.8,1000.0,3.05,1000.0,4.4,1000.0,5.4,1000.0,9.2,1000.0,3.95,1000.0,4.2,1000.0,7.2,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33100616,504779.0,2794560.0,58805.0,1.226061327,1.226061372,0.0,0.0
Spanish Primera Division RFEF Group 1,2024-03-24,16:00:00,CA Osasuna II,Leonesa,2.58,480.0,2.54,870.0,2.88,4.6,1.4,1.84,2.2,3.5,1.11,11.0,1.11,11.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,33122011,9310975.0,565022.0,58805.0,1.226384807,1.226384852,1.226384891,1.226384816
Spanish Segunda Division,2024-03-24,17:00:00,Racing Santander,Eldense,2.06,2.18,4.1,4.8,3.3,3.4,1.65,1.82,2.2,2.54,1.95,2.18,1.86,2.06,8.8,11.0,11.0,13.5,25.0,30.0,9.8,100.0,7.2,8.6,7.0,7.8,15.5,18.0,9.4,65.0,10.5,12.0,10.0,11.5,19.0,22.0,9.6,85.0,22.0,27.0,22.0,28.0,40.0,55.0,9.8,980.0,14.5,23.0,9.6,80.0,10.5,1000.0,33117596,24072.0,2250350.0,58805.0,1.226299557,0.0,0.0,0.0
Ecuadorian Serie A,2024-03-24,17:30:00,Tecnico Universitario,Macara,2.22,3.2,2.72,3.85,2.94,5.5,1.48,2.22,1.82,3.05,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33125736,6290900.0,6161547.0,58805.0,1.226443119,1.226443164,0.0,0.0
Colombian Primera A,2024-03-24,18:00:00,Atletico Bucaramanga,Envigado,1.69,1.77,5.7,6.6,3.6,4.1,1.74,1.85,2.18,2.34,2.1,2.28,1.79,1.91,9.2,12.5,5.5,19.0,6.8,980.0,7.4,980.0,6.4,7.4,4.3,9.6,6.0,980.0,7.2,980.0,4.2,980.0,4.6,11.5,6.0,980.0,7.2,980.0,5.5,19.0,5.8,980.0,6.8,980.0,7.4,980.0,5.1,14.5,7.4,980.0,7.8,1000.0,33118285,7227021.0,5180320.0,58805.0,1.226313348,0.0,0.0,0.0
Venezuelan Primera Division,2024-03-24,18:45:00,Monagas,Caracas,2.78,3.75,2.5,3.7,2.84,8.6,1.28,2.26,1.8,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33129504,224547.0,3738659.0,58805.0,1.226509884,1.226509929,0.0,0.0
Ecuadorian Serie A,2024-03-24,20:00:00,Barcelona (Ecu),LDU,1.04,990.0,1.04,990.0,1.21,980.0,1.27,110.0,1.02,4.6,1.1,980.0,1.1,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33119030,13749040.0,474678.0,58805.0,1.226334263,1.226334308,0.0,0.0
Ecuadorian Serie A,2024-03-24,20:00:00,Independiente (Ecu),Aucas,1.5,1.96,4.4,8.6,3.2,9.6,1.55,2.5,1.67,2.8,1.01,1000.0,1.01,1000.0,1.38,1000.0,2.54,1000.0,2.7,1000.0,3.9,1000.0,2.66,1000.0,2.88,1000.0,4.3,1000.0,8.6,1000.0,2.76,1000.0,3.05,1000.0,7.4,1000.0,9.6,1000.0,4.0,1000.0,4.2,1000.0,16.0,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33125766,6432339.0,897347.0,58805.0,1.226443624,1.226443669,0.0,0.0
Colombian Primera A,2024-03-24,20:10:00,Atletico Nacional Medellin,Deportivo Pasto,1.55,1.64,7.6,9.2,3.7,4.3,1.64,1.78,2.28,2.58,2.16,3.0,1.5,1.85,7.6,12.5,14.5,25.0,4.1,980.0,4.3,980.0,5.1,7.4,7.0,11.5,3.95,980.0,4.3,980.0,5.8,9.2,8.8,13.5,3.95,980.0,4.3,980.0,10.5,17.5,15.0,26.0,4.1,980.0,4.3,980.0,3.4,15.5,4.3,980.0,4.3,1000.0,33118476,10632891.0,478919.0,58805.0,1.226317663,0.0,0.0,0.0
Venezuelan Primera Division,2024-03-24,21:30:00,CD Hermanos Colmenarez,Deportivo Tachira,4.1,8.6,1.83,2.38,2.98,4.8,1.42,1.87,2.16,3.35,1.1,11.0,1.1,11.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33129500,18110373.0,712865.0,58805.0,1.226510064,1.226510109,0.0,0.0
Colombian Primera A,2024-03-24,22:20:00,Aguilas Doradas,Santa Fe,2.52,2.94,2.86,3.55,2.98,3.55,1.54,1.67,2.48,2.86,2.02,2.36,1.73,1.98,7.8,10.0,7.6,10.0,15.5,21.0,6.4,65.0,6.8,9.0,6.4,8.0,12.0,16.0,6.2,55.0,12.0,17.0,10.5,14.5,5.6,26.0,6.6,80.0,6.2,46.0,6.0,42.0,6.4,70.0,6.8,200.0,6.2,44.0,6.4,65.0,7.2,1000.0,33120313,8717595.0,4908158.0,58805.0,1.226363336,1.226363381,0.0,0.0
