League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
South Korean K League 2,2024-10-20,04:30:00,FC Anyang,Busan IPark,2.4,2.64,2.96,3.45,3.3,3.75,1.84,2.1,1.91,2.18,1.73,1.98,2.02,2.38,11.0,14.5,10.0,13.5,17.5,23.0,40.0,60.0,8.8,11.5,6.8,8.8,12.0,15.0,28.0,40.0,13.5,17.5,10.0,13.0,16.0,20.0,38.0,55.0,27.0,38.0,22.0,30.0,32.0,46.0,80.0,110.0,1.01,24.0,1.01,36.0,1.01,1000.0,33674175,7564870.0,16224040.0,58805.0,1.234207910,1.234207955,1.234207994,1.234207919,2.66,3.85,1.01,1000.0,3.4,1000.0,1.01,1.41,3.4,4.2,1.32,1.41,1.4,1.52,1.6,1.72,1.36,1.44,1.234207911,1.234207913,1.234207914,1.234207958
Czech 2 Liga,2024-10-20,05:15:00,Zizkov,FC Zbrojovka Brno,1.04,2.82,1.04,4.5,1.01,1000.0,1.61,2.74,1.57,2.64,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33689072,50333.0,9833553.0,58805.0,1.234430191,1.234430236,1.234430275,1.234430200,1.01,1000.0,1.01,1000.0,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,1.29,1.6,1.54,26.0,1.03,110.0,1.234430192,1.234430194,1.234430195,1.234430239
Czech 2 Liga,2024-10-20,05:15:00,Slavia Praha B,Banik Ostrava B,1.17,2.44,1.04,1000.0,1.82,1000.0,1.51,2.92,1.52,2.98,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33689077,25328480.0,25130637.0,58805.0,1.234430101,1.234430146,1.234430185,1.234430110,1.01,1000.0,1.01,1000.0,2.36,1000.0,1.01,1.73,2.36,990.0,1.01,1.73,1.07,1.33,1.69,7.0,1.01,2.22,1.234430102,1.234430104,1.234430105,1.234430149
Czech 2 Liga,2024-10-20,05:15:00,Sigma Olomouc B,Sparta Prague B,2.02,2.24,3.25,3.8,3.85,4.5,2.38,2.64,1.61,1.73,1.53,1.71,2.42,2.88,1.21,26.0,1.21,19.5,1.21,32.0,1.21,70.0,1.21,14.5,7.8,10.5,1.21,16.0,1.21,40.0,1.21,17.0,1.21,12.0,1.21,17.0,1.21,40.0,1.21,29.0,1.21,22.0,1.21,30.0,1.21,70.0,1.21,12.5,1.21,28.0,1.21,1000.0,33689069,10079892.0,5964774.0,58805.0,1.234430281,1.234430326,1.234430365,1.234430290,3.55,4.5,1.28,1.39,2.38,1000.0,1.01,1.73,2.38,1000.0,1.01,1.73,1.35,1.44,1.8,1.99,1.3,1.36,1.234430282,1.234430284,1.234430285,1.234430329
Austrian Erste Liga,2024-10-20,05:30:00,Admira Wacker,SKU Amstetten,1.85,1.99,3.95,5.1,3.85,4.8,2.12,2.48,1.68,1.9,1.56,1.95,2.04,2.8,15.0,25.0,14.0,23.0,26.0,46.0,65.0,120.0,8.0,13.5,6.8,11.5,12.5,21.0,36.0,65.0,9.2,15.5,7.6,12.5,12.5,22.0,34.0,60.0,15.0,25.0,13.5,23.0,21.0,38.0,55.0,100.0,1.01,12.5,1.01,60.0,1.01,1000.0,33667738,729699.0,3258161.0,58805.0,1.234117528,1.234117573,1.234117612,1.234117537,3.1,4.6,1.27,1.47,4.3,1000.0,1.01,1.07,4.3,5.6,1.22,1.31,1.27,1.34,2.0,2.18,1.29,1.36,1.234117529,1.234117531,1.234117532,1.234117576
Romanian Liga II,2024-10-20,05:30:00,Bihor Oradea,Csikszereda,1.04,1000.0,1.04,2.2,2.46,1000.0,1.57,2.08,1.94,2.74,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33696186,5525110.0,8886239.0,58805.0,1.234539183,1.234539228,1.234539267,1.234539192,2.38,3.8,1.01,1000.0,2.68,1000.0,1.01,1.59,2.68,4.4,1.29,1.59,1.83,26.0,1.24,1.4,1.02,1.42,1.234539184,1.234539186,1.234539187,1.234539231
Slovakian 2 Liga,2024-10-20,05:30:00,FC Petrzalka,Slovan Bratislava II,1.26,1.69,1.02,1000.0,1.01,1000.0,2.18,3.25,1.45,1.84,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33698517,4985270.0,9541019.0,58805.0,1.234589723,1.234589768,1.234589807,1.234589732,1.01,1000.0,1.01,1000.0,21.0,1000.0,1.01,1.05,2.18,1000.0,1.01,1.84,1.01,1.2,2.44,5.2,1.2,1.62,1.234589724,1.234589726,1.234589727,1.234589771
Spanish Segunda RFEF - Group 3,2024-10-20,06:00:00,Mallorca B,CD Ibiza Islas Pitiusas,1.84,1000.0,1.02,4.0,1.54,1000.0,1.33,2.1,1.91,3.95,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697623,4144563.0,20383318.0,58805.0,1.234568344,1.234568389,1.234568430,1.234568353,1.84,3.9,1.01,1000.0,7.4,11.0,1.1,1.16,2.0,4.1,1.32,2.0,1.33,110.0,1.34,1.67,1.38,2.84,1.234568345,1.234568347,1.234568348,1.234568393
Turkish 2 Lig,2024-10-20,06:30:00,Kirklarelispor,Kepez Belediyespor,1.02,3.4,1.02,1000.0,1.95,1000.0,1.41,1.93,2.06,3.45,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33702431,5340310.0,5204763.0,58805.0,1.234670139,1.234670187,1.234670228,1.234670150,1.01,1000.0,1.01,1000.0,7.2,1000.0,1.01,1.17,2.26,4.3,1.3,1.79,1.47,1.72,1.41,1.64,1.4,1.63,1.234670141,1.234670143,1.234670144,1.234670191
Spanish Segunda RFEF - Group 5,2024-10-20,06:30:00,Getafe B,CD Coria,1.4,1.69,1.02,1000.0,1.01,1000.0,1.55,2.0,2.0,2.8,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33692943,4943234.0,10621723.0,58805.0,1.234489365,1.234489410,1.234489449,1.234489374,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.01,1.12,2.62,4.2,1.32,1.61,1.01,1.14,2.44,3.5,1.27,110.0,1.234489366,1.234489368,1.234489369,1.234489413
Estonian Premier League,2024-10-20,06:30:00,Nomme Kalju,Trans Narva,1.18,1.71,1.04,1000.0,2.38,1000.0,1.88,1000.0,1.01,2.14,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33668461,4007449.0,46983.0,58805.0,1.234133291,1.234133336,1.234133375,1.234133300,1.01,1000.0,1.01,1000.0,1.88,1000.0,1.01,2.14,1.88,1000.0,1.01,2.14,1.12,1.35,2.38,26.0,1.18,1.71,1.234133292,1.234133294,1.234133295,1.234133339
Hong Kong Premier League,2024-10-20,07:00:00,Lee Man Warriors,North District,1.12,1.2,2.18,1000.0,2.18,1000.0,2.1,1000.0,1.01,1.9,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33702455,14446187.0,21137551.0,58805.0,1.234665801,1.234665846,1.234665885,1.234665810,1.01,1000.0,1.01,1000.0,2.1,1000.0,1.01,1.9,2.1,1000.0,1.01,1.9,1.01,1.06,2.18,9.4,1.05,1.13,1.234665802,1.234665804,1.234665805,1.234665849
Spanish Segunda RFEF - Group 3,2024-10-20,07:00:00,Santa Eulalia,Espanyol B,1.71,2.96,2.66,3.7,2.54,1000.0,1.78,2.36,1.74,2.28,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697672,3303608.0,2250351.0,58805.0,1.234567780,1.234567825,1.234567864,1.234567789,1.01,4.3,1.01,1000.0,10.5,21.0,1.05,1.11,2.62,21.0,1.05,1.62,1.37,1.6,1.51,1.89,1.35,1.65,1.234567781,1.234567783,1.234567784,1.234567828
Spanish Segunda RFEF - Group 3,2024-10-20,07:00:00,CF Badalona Futur,Valencia-Mestalla,1.09,1000.0,1.09,1000.0,1.01,1000.0,1.41,1.79,2.28,3.4,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697624,50374840.0,11494961.0,58805.0,1.234568254,1.234568299,1.234568338,1.234568263,1.01,1000.0,1.46,1.84,7.6,12.5,1.1,1.16,2.34,3.6,1.39,1.74,1.4,1.58,1.47,2.02,1.39,1.6,1.234568255,1.234568257,1.234568258,1.234568302
Spanish Segunda RFEF - Group 3,2024-10-20,07:00:00,Sabadell,Atletico Baleares,1.09,2.7,2.84,6.6,2.1,1000.0,1.43,1.81,2.24,3.3,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697643,565026.0,3303611.0,58805.0,1.234568074,1.234568119,1.234568158,1.234568083,1.01,1000.0,1.45,1.82,7.2,1000.0,1.09,1.17,2.36,110.0,1.01,1.73,1.29,1.44,1.58,990.0,1.07,1.68,1.234568075,1.234568077,1.234568078,1.234568122
Spanish Segunda RFEF - Group 3,2024-10-20,07:00:00,CE Europa,CE Andratx,1.23,2.04,1.96,1000.0,1.96,1000.0,1.58,2.54,1.65,2.7,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697681,5878416.0,40777204.0,58805.0,1.234567690,1.234567735,1.234567774,1.234567699,2.24,6.8,1.01,1000.0,12.0,26.0,1.04,1.1,2.0,26.0,1.04,1.99,1.12,1.47,1.96,7.0,1.23,2.04,1.234567691,1.234567693,1.234567694,1.234567738
Ukrainian Premier League,2024-10-20,07:00:00,LNZ-Lebedyn,Inhulets Petrove,1.69,1.79,5.6,7.2,3.65,3.9,1.65,1.82,2.22,2.54,2.1,2.52,1.66,1.9,8.4,11.5,1.21,18.0,1.21,55.0,1.21,1000.0,5.6,7.4,7.0,9.4,1.21,29.0,1.21,130.0,7.4,9.8,8.8,12.0,1.21,30.0,1.21,140.0,1.21,19.5,1.21,24.0,1.21,60.0,1.21,1000.0,1.21,16.5,1.21,1000.0,1.21,1000.0,33695851,19748479.0,10159088.0,58805.0,1.234530920,1.234530965,1.234531004,1.234530929,2.46,3.0,1.5,1.68,9.2,15.5,1.08,1.13,2.92,3.45,1.41,1.53,1.16,1.2,2.26,2.46,1.34,1.38,1.234530921,1.234530923,1.234530924,1.234530968
Spanish Segunda RFEF - Group 5,2024-10-20,07:00:00,CD Atletico Paso,CF Rayo Majadahonda,2.88,6.0,2.26,3.25,2.28,1000.0,1.19,1.77,2.28,6.2,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33692963,25701451.0,6929273.0,58805.0,1.234489972,1.234490017,1.234490056,1.234489981,1.88,2.54,1.01,1000.0,5.4,1000.0,1.12,1.23,1.86,2.48,1.67,2.16,1.44,1.79,1.34,1.53,1.43,1.78,1.234489973,1.234489975,1.234489976,1.234490020
Spanish Segunda RFEF - Group 5,2024-10-20,07:00:00,Melilla UD,CD Union Sur Yaiza,1.35,2.08,5.0,11.0,1.01,1000.0,1.4,1.76,2.32,3.45,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33692946,27275217.0,9084088.0,58805.0,1.234489275,1.234489320,1.234489359,1.234489284,2.16,1000.0,1.01,1000.0,7.2,11.0,1.1,1.17,2.28,3.4,1.41,1.78,1.12,1.25,1.92,6.4,1.06,110.0,1.234489276,1.234489278,1.234489279,1.234489323
Spanish Segunda RFEF - Group 5,2024-10-20,07:00:00,CD Mostoles,CD Illescas,1.02,3.05,2.7,1000.0,2.14,1000.0,1.38,1.74,2.36,3.6,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33692930,9453568.0,6962248.0,58805.0,1.234489185,1.234489230,1.234489269,1.234489194,2.14,3.05,1.01,1000.0,7.2,11.0,1.1,1.17,2.26,3.35,1.42,1.8,1.38,1.59,1.48,1.72,1.38,1.61,1.234489186,1.234489188,1.234489189,1.234489233
Spanish Segunda RFEF - Group 4,2024-10-20,07:00:00,CD Estepona,Linense,1.33,2.48,3.95,1000.0,1.09,1000.0,1.39,1.75,2.34,3.55,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697439,36555337.0,3303612.0,58805.0,1.234562199,1.234562244,1.234562283,1.234562208,2.14,1000.0,1.01,1000.0,7.0,10.5,1.11,1.17,2.26,3.35,1.42,1.8,1.25,1.34,1.67,4.1,1.35,1.65,1.234562200,1.234562202,1.234562203,1.234562247
Spanish Segunda RFEF - Group 4,2024-10-20,07:00:00,Deportiva Minera,FC La Union Atletico,1.09,2.9,3.0,6.2,2.04,1000.0,1.38,1.74,2.36,3.6,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697449,6176006.0,21952475.0,58805.0,1.234561818,1.234561863,1.234561902,1.234561827,1.01,1000.0,1.01,1000.0,6.6,10.5,1.11,1.18,2.24,3.35,1.43,1.8,1.29,1.49,1.52,1.93,1.36,1.96,1.234561819,1.234561821,1.234561822,1.234561866
Spanish Segunda RFEF - Group 5,2024-10-20,07:00:00,CDA Navalcarnero,Tenerife B,1.09,2.9,2.52,5.8,2.06,1000.0,1.48,1.88,2.14,3.05,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33692952,9376533.0,4144560.0,58805.0,1.234490154,1.234490199,1.234490238,1.234490163,1.01,1000.0,1.01,1000.0,8.0,12.5,1.09,1.15,2.46,12.5,1.09,1.68,1.32,1.5,1.52,110.0,1.11,1.7,1.234490155,1.234490157,1.234490158,1.234490202
Spanish Segunda RFEF - Group 4,2024-10-20,07:00:00,UCAM Murcia,Villanovense,1.47,1.75,2.32,1000.0,2.32,1000.0,1.4,1.77,2.3,3.45,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697456,5778410.0,2250365.0,58805.0,1.234561331,1.234561376,1.234561415,1.234561340,1.01,1000.0,1.45,1.82,7.8,1000.0,1.08,1.15,2.22,3.35,1.43,1.81,1.06,1.14,2.32,3.15,1.24,1.75,1.234561332,1.234561334,1.234561335,1.234561379
Spanish Segunda RFEF - Group 4,2024-10-20,07:00:00,Almeria II,Xerez CD,2.5,1000.0,2.48,1000.0,1.03,1000.0,1.62,2.12,1.9,2.6,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33697448,69767870.0,22896049.0,58805.0,1.234561908,1.234561953,1.234561992,1.234561917,2.5,3.95,1.01,1000.0,9.4,18.0,1.06,1.12,2.84,18.0,1.06,1.54,1.47,1.68,1.47,1.63,1.41,1.55,1.234561909,1.234561911,1.234561912,1.234561956
Polish I Liga,2024-10-20,07:00:00,Polonia Warszawa,GKS Tychy,2.1,2.52,3.05,4.5,3.35,6.2,1.76,2.3,1.78,2.3,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33686491,10490469.0,2618019.0,58805.0,1.234379768,1.234379813,1.234379852,1.234379777,1.01,1000.0,1.01,1000.0,3.25,21.0,1.05,1.11,3.2,5.2,1.24,1.45,1.31,1.48,1.66,1.91,1.33,1.43,1.234379769,1.234379771,1.234379772,1.234379816
Spanish Primera Division RFEF Group 1,2024-10-20,07:00:00,Gimnastica Segoviana CF,Real Union,2.72,3.65,2.3,3.25,1.03,1000.0,1.47,1.87,2.16,3.1,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33692133,9425476.0,247970.0,58805.0,1.234476048,1.234476093,1.234476132,1.234476057,1.01,1000.0,1.01,1000.0,7.8,12.5,1.09,1.15,2.4,3.65,1.38,1.71,1.47,1.76,1.42,1.58,1.35,1.62,1.234476049,1.234476051,1.234476052,1.234476096
Spanish Primera Division RFEF Group 2,2024-10-20,07:00:00,Alcorcon,Real Madrid Castilla,1.66,3.2,2.54,6.2,2.36,1000.0,1.32,2.28,1.79,4.1,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33691687,2250328.0,10116484.0,58805.0,1.234464356,1.234464401,1.234464440,1.234464365,1.92,3.8,1.01,1000.0,8.4,13.5,1.08,1.14,2.16,3.4,1.41,1.87,1.36,1.65,1.45,1.9,1.35,1.73,1.234464357,1.234464359,1.234464360,1.234464404
Spanish Primera Division RFEF Group 2,2024-10-20,07:00:00,Intercity Sant Joan C.F,Ibiza Eivissa,1.09,4.9,1.09,3.1,2.9,1000.0,1.38,2.22,1.83,3.6,1.01,1000.0,1.01,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,33691705,25284483.0,3303600.0,58805.0,1.234464446,1.234464491,1.234464530,1.234464455,1.01,1000.0,1.01,1000.0,8.4,13.5,1.12,1.14,2.3,5.2,1.24,1.76,1.47,1.75,1.33,1.67,1.38,1.53,1.234464447,1.234464449,1.234464450,1.234464494
Chinese Super League,2024-10-20,07:00:00,Cangzhou Mighty Lions,Nantong Zhiyun F.C,2.42,2.7,2.66,3.05,3.7,4.3,2.24,2.58,1.64,1.81,1.48,1.83,2.2,3.05,14.5,25.0,11.0,19.0,15.5,26.0,30.0,55.0,10.5,17.5,6.8,11.5,9.4,15.5,19.5,34.0,14.0,23.0,9.0,15.0,12.5,19.0,24.0,42.0,26.0,44.0,17.5,30.0,23.0,40.0,48.0,85.0,1.01,19.0,1.01,22.0,1.01,560.0,33686485,50443413.0,13107045.0,58805.0,1.234379734,1.234379744,1.234379733,1.234379743,3.05,4.6,1.28,1.48,15.0,990.0,1.03,1.07,3.9,7.0,1.19,1.31,1.48,1.61,1.58,1.71,1.31,1.38,1.234379725,1.234379737,1.234379738,1.234379748
