League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Spanish La Liga,2024-08-19,14:00:00,Valladolid,Espanyol,2.46,2.48,3.55,3.6,3.15,3.25,1.66,1.7,2.42,2.52,2.04,2.1,1.91,1.97,9.2,9.4,10.0,11.0,20.0,22.0,55.0,70.0,7.8,8.4,6.8,7.2,14.0,15.0,44.0,48.0,12.5,13.5,11.0,12.0,19.5,22.0,60.0,70.0,30.0,34.0,28.0,32.0,48.0,55.0,42.0,150.0,24.0,30.0,44.0,60.0,22.0,1000.0,33381422,13362.0,59044.0,58805.0,1.230250008,1.230249992,1.230250007,1.230250017,2.56,2.8,1.56,1.64,8.8,11.0,1.11,1.13,3.05,3.15,1.47,1.49,1.38,1.4,1.67,1.69,1.45,1.47,1.230250010,1.230250012,1.230250013,1.230249995
Polish Ekstraklasa,2024-08-19,14:00:00,Stal Mielec,Piast Gliwice,4.5,5.0,1.98,2.06,3.25,3.45,1.64,1.73,2.36,2.58,2.08,2.24,1.81,1.93,7.4,12.0,5.6,8.8,8.2,13.0,17.0,28.0,10.0,16.5,5.9,9.4,8.2,13.5,18.5,32.0,4.0,40.0,14.0,24.0,17.0,29.0,4.2,980.0,4.3,980.0,4.3,980.0,4.3,980.0,4.4,980.0,4.3,980.0,3.8,24.0,4.5,1000.0,33489288,10133739.0,3157365.0,58805.0,1.231744725,1.231744770,1.231744809,1.231744734,2.72,2.82,1.55,1.59,8.4,13.5,1.09,1.13,2.92,3.2,1.46,1.53,1.94,2.04,1.25,1.28,1.4,1.45,1.231744726,1.231744728,1.231744729,1.231744773
Danish Superliga,2024-08-19,14:00:00,AGF,Vejle,1.57,1.62,6.6,7.4,4.1,4.4,1.9,2.04,1.96,2.12,2.0,2.22,1.83,2.0,12.0,14.0,17.5,22.0,44.0,55.0,12.5,980.0,7.0,8.2,8.6,9.6,22.0,27.0,12.0,980.0,8.0,9.0,9.0,10.0,21.0,25.0,12.0,980.0,13.5,15.5,15.5,18.0,34.0,40.0,12.5,180.0,7.4,10.5,12.0,980.0,13.0,1000.0,33487150,28214.0,44103.0,58805.0,1.231716832,1.231716842,1.231716831,1.231716841,2.96,3.4,1.42,1.51,11.0,15.5,1.07,1.1,3.5,4.1,1.33,1.4,1.15,1.18,2.6,2.74,1.29,1.33,1.231716823,1.231716835,1.231716836,1.231716846
Serbian Super League,2024-08-19,14:00:00,FK Radnicki 1923,Vojvodina,1.82,3.4,1.45,1000.0,1.53,1000.0,1.25,26.0,1.04,13.5,1.01,1000.0,1.01,1000.0,1.45,980.0,2.96,980.0,2.42,1000.0,40.0,1000.0,2.28,980.0,6.6,980.0,1.01,980.0,1.01,1000.0,12.5,1000.0,9.6,980.0,14.5,980.0,36.0,1000.0,27.0,1000.0,19.5,1000.0,29.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33497754,10465511.0,2020542.0,58805.0,1.231848221,1.231848266,1.231848305,1.231848230,1.01,1000.0,1.01,1000.0,11.0,26.0,1.04,1.1,1.25,26.0,1.04,990.0,1.05,1.65,1.41,26.0,1.01,1.52,1.231848222,1.231848224,1.231848225,1.231848269
Norwegian 1st Division,2024-08-19,14:00:00,Ranheim IL,Mjondalen,1.58,1.65,4.6,6.6,4.7,6.6,2.72,3.95,1.4,1.49,1.43,1.75,2.34,3.3,3.95,980.0,3.95,980.0,4.1,980.0,40.0,1000.0,11.5,980.0,3.45,980.0,3.75,980.0,40.0,980.0,10.5,980.0,8.2,980.0,3.65,980.0,4.0,980.0,3.65,980.0,3.5,980.0,17.5,980.0,40.0,980.0,2.56,980.0,3.95,980.0,4.3,1000.0,33495338,22623366.0,3782270.0,58805.0,1.231818669,1.231818716,1.231818757,1.231818679,3.8,5.8,1.2,1.36,27.0,55.0,1.02,1.04,3.75,11.0,1.1,1.37,1.18,1.22,2.54,2.74,1.23,1.28,1.231818670,1.231818672,1.231818673,1.231818720
English Premier League 2 - Div 1,2024-08-19,15:00:00,Newcastle U21,Sunderland U21,3.0,3.35,2.12,2.28,1.63,950.0,1.27,1000.0,1.01,4.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33504604,6630668.0,6669730.0,58805.0,1.231956354,1.231956399,1.231956438,1.231956363,1.01,1000.0,1.01,1000.0,34.0,1000.0,1.01,1.04,1.27,1000.0,1.01,4.8,1.78,1.9,1.43,1.5,1.24,1.3,1.231956355,1.231956357,1.231956358,1.231956402
Turkish Super League,2024-08-19,15:00:00,Eyupspor,Bodrum Belediyesi Bodrumspor,2.18,2.26,3.9,4.2,3.15,3.45,1.73,1.82,2.22,2.36,1.92,2.02,1.98,2.1,9.0,11.0,11.5,13.5,23.0,30.0,9.6,980.0,7.6,8.8,6.4,7.4,14.5,18.5,9.0,60.0,11.0,13.0,10.0,11.5,17.5,22.0,9.4,980.0,24.0,32.0,20.0,28.0,8.8,50.0,10.0,980.0,7.2,22.0,9.0,980.0,10.5,1000.0,33489921,4202656.0,43817785.0,58805.0,1.231759601,1.231759604,1.231759648,1.231759649,2.92,3.0,1.5,1.53,9.8,13.5,1.08,1.12,3.2,3.6,1.39,1.46,1.31,1.35,1.79,1.85,1.41,1.47,1.231759650,1.231759611,1.231759602,1.231759603
Turkish 1 Lig,2024-08-19,15:00:00,Amed Sportif Faaliyetler,Istanbulspor,2.22,2.64,2.74,3.35,1.1,980.0,2.1,3.6,1.39,1.9,1.01,1000.0,1.01,1000.0,1.49,980.0,2.56,980.0,2.7,1000.0,2.88,1000.0,1.13,980.0,2.7,980.0,1.03,980.0,1.03,1000.0,2.86,1000.0,2.9,980.0,1.03,980.0,1.03,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33496802,12171081.0,113186.0,58805.0,1.231834124,1.231834169,1.231834208,1.231834133,3.2,4.0,1.33,1.46,14.0,26.0,1.04,1.08,2.1,26.0,1.22,1.5,1.43,1.57,1.61,1.81,1.29,1.41,1.231834125,1.231834127,1.231834128,1.231834172
English Premier League 2 - Div 1,2024-08-19,15:00:00,Nottingham Forest U21,Wolves U21,2.1,2.32,3.15,110.0,1.83,950.0,2.06,5.0,1.25,1.94,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33504602,6692741.0,6667755.0,58805.0,1.231956534,1.231956579,1.231956618,1.231956543,1.01,1000.0,1.01,1000.0,22.0,1000.0,1.01,1.05,2.06,1000.0,1.01,1.94,1.37,1.47,1.76,1.91,1.26,1.34,1.231956535,1.231956537,1.231956538,1.231956582
English Premier League 2 - Div 1,2024-08-19,15:00:00,Middlesbrough U21,Reading U21,2.28,2.4,2.56,2.94,4.1,950.0,1.9,1000.0,1.01,2.12,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33504603,6601837.0,6586874.0,58805.0,1.231956444,1.231956489,1.231956528,1.231956453,1.01,1000.0,1.01,1000.0,27.0,1000.0,1.01,1.04,1.9,1000.0,1.01,2.12,1.51,1.65,1.71,1.79,1.2,1.33,1.231956445,1.231956447,1.231956448,1.231956492
US United Soccer League,2024-08-19,15:00:00,Eyupspor,Bodrum Belediyesi,2.16,2.36,3.8,4.3,3.1,3.45,1.73,1.86,2.16,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33489921,4202656.0,43817785.0,58805.0,1.231759601,1.231759604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US United Soccer League,2024-08-19,15:00:00,Hatayspor,Kasimpasa,2.54,2.7,2.92,3.1,3.5,3.8,2.08,2.3,1.78,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33489413,965417.0,2080735.0,58805.0,1.231748345,1.231748355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
US USL League One,2024-08-19,15:00:00,Amed Sportif Faaliyetler,Istanbulspor,1.04,980.0,1.04,980.0,1.01,980.0,1.15,1000.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33496802,12171081.0,113186.0,58805.0,1.231834124,1.231834169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Icelandic Urvalsdeild,2024-08-19,15:00:00,Hafnarfjordur,Valur,0.0,0.0,0.0,0.0,0.0,0.0,1.25,55.0,1.02,5.6,1.01,1000.0,1.01,1000.0,26.0,980.0,17.5,980.0,1.03,1000.0,1.03,1000.0,20.0,980.0,9.2,980.0,9.6,980.0,1.01,1000.0,24.0,1000.0,11.5,980.0,10.0,980.0,18.5,1000.0,40.0,1000.0,21.0,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33492252,0.0,0.0,0.0,0.0,1.231780489,1.231780528,1.231780453,1.01,1000.0,1.01,1000.0,26.0,55.0,1.02,1.04,1.25,55.0,1.02,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231780445,1.231780447,1.231780448,1.231780492
Dutch Eerste Divisie,2024-08-19,15:00:00,Jong Ajax Amsterdam,MVV Maastricht,2.16,2.44,2.88,3.2,4.1,4.7,2.88,3.4,1.42,1.54,1.44,1.56,2.78,3.3,4.0,40.0,16.5,28.0,20.0,34.0,4.2,60.0,14.0,24.0,8.8,13.0,10.5,17.5,19.0,32.0,15.0,25.0,9.0,15.0,11.0,18.5,20.0,36.0,4.0,38.0,14.5,24.0,17.5,29.0,30.0,60.0,3.15,10.5,3.55,16.5,4.4,980.0,33489344,10698710.0,8704630.0,58805.0,1.231746008,1.231746053,1.231746092,1.231746017,1.01,1000.0,1.01,1000.0,26.0,55.0,1.02,1.04,1.02,55.0,1.11,1.2,1.45,1.54,1.71,1.87,1.27,1.33,1.231746009,1.231746011,1.231746012,1.231746056
Turkish Super League,2024-08-19,15:00:00,Eyupspor,Bodrum Belediyesi,2.04,2.22,3.8,980.0,3.15,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33489921,4202656.0,43817785.0,58805.0,1.231759601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkish Super League,2024-08-19,15:00:00,Hatayspor,Kasimpasa,2.6,2.72,2.74,2.86,3.65,3.75,2.1,2.26,1.79,1.91,1.66,1.76,2.3,2.5,13.5,18.5,11.0,15.0,16.0,22.0,6.2,46.0,11.5,14.5,7.6,8.8,11.0,14.0,24.0,32.0,16.0,20.0,10.5,13.5,14.5,18.5,6.2,42.0,6.2,42.0,22.0,29.0,6.0,40.0,6.6,980.0,5.4,21.0,5.5,23.0,7.2,980.0,33489413,965417.0,2080735.0,58805.0,1.231748345,1.231748355,1.231748344,1.231748354,3.3,3.85,1.35,1.44,13.5,21.0,1.05,1.08,4.2,4.8,1.27,1.31,1.54,1.58,1.58,1.62,1.36,1.38,1.231748336,1.231748348,1.231748349,1.231748359
Greek Super League,2024-08-19,15:00:00,Panaitolikos,Lamia,2.18,2.36,3.45,3.85,3.2,3.6,1.75,1.91,2.1,2.34,1.89,2.12,1.9,2.14,9.4,12.0,10.0,13.5,20.0,980.0,7.4,980.0,7.4,9.2,6.4,7.8,12.5,17.0,7.2,980.0,11.5,15.0,9.2,12.5,16.0,22.0,7.4,980.0,6.6,980.0,6.4,980.0,7.0,980.0,7.8,980.0,6.0,980.0,7.2,980.0,8.2,1000.0,33428563,2126382.0,3464961.0,58805.0,1.230853919,1.230853964,1.230854003,1.230853928,2.9,3.05,1.5,1.53,9.4,15.5,1.07,1.12,3.05,3.7,1.37,1.48,1.35,1.41,1.73,1.85,1.38,1.46,1.230853920,1.230853922,1.230853923,1.230853967
Bulgarian A League,2024-08-19,15:15:00,Lokomotiv Plovdiv,Cherno More,3.5,4.7,2.18,2.5,3.05,3.95,1.62,1.77,2.28,2.62,1.84,2.42,1.71,2.2,7.4,980.0,6.2,9.8,9.6,980.0,4.5,980.0,8.8,980.0,5.7,9.0,8.6,14.5,4.5,980.0,4.4,980.0,12.0,980.0,4.3,980.0,4.7,980.0,40.0,980.0,38.0,980.0,40.0,980.0,40.0,980.0,4.7,980.0,4.2,980.0,4.9,1000.0,33485562,878125.0,427650.0,58805.0,1.231690867,1.231690912,1.231690951,1.231690876,2.3,3.25,1.45,1.77,8.4,13.5,1.08,1.14,2.8,3.35,1.42,1.55,1.67,1.85,1.32,1.4,1.36,1.49,1.231690868,1.231690870,1.231690871,1.231690915
Swedish Division 1,2024-08-19,15:30:00,Eldense,Tenerife,2.5,2.76,3.35,3.8,2.94,3.2,1.5,1.59,2.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33400388,2250350.0,44509.0,58805.0,1.230497765,1.230497775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spanish Segunda Division,2024-08-19,15:30:00,Eldense,Tenerife,2.68,2.76,3.2,3.4,2.94,3.1,1.52,1.58,2.72,2.94,2.16,2.3,1.76,1.86,6.6,8.8,8.4,10.5,18.0,23.0,40.0,75.0,7.2,8.8,6.4,7.8,13.5,17.0,40.0,60.0,13.5,17.0,11.5,15.0,21.0,27.0,40.0,980.0,29.0,46.0,28.0,44.0,40.0,80.0,40.0,980.0,5.9,48.0,6.2,75.0,6.6,1000.0,33400388,2250350.0,44509.0,58805.0,1.230497765,1.230497775,1.230497764,1.230497774,2.36,2.72,1.64,1.8,6.8,10.5,1.11,1.16,2.56,2.76,1.57,1.64,1.41,1.45,1.56,1.6,1.47,1.52,1.230497756,1.230497768,1.230497769,1.230497779
French Ligue 2,2024-08-19,15:45:00,Martigues,Lorient,4.1,4.9,1.95,2.1,3.45,3.9,1.78,1.95,2.06,2.28,1.91,2.1,1.92,2.1,9.6,13.0,7.0,9.2,9.6,13.0,19.0,26.0,11.5,15.5,6.6,8.8,8.8,12.0,18.5,26.0,25.0,34.0,14.5,19.5,17.0,23.0,6.0,48.0,6.4,110.0,6.2,65.0,6.2,80.0,6.4,150.0,6.2,80.0,5.0,19.0,6.8,1000.0,33478873,269794.0,44794.0,58805.0,1.231954520,1.231954523,1.231954567,1.231954568,2.9,3.25,1.44,1.61,9.8,18.0,1.06,1.12,3.05,3.75,1.37,1.48,1.91,2.06,1.25,1.33,1.34,1.41,1.231954569,1.231954530,1.231954521,1.231954522
French Ligue 2,2024-08-19,15:45:00,Metz,Bastia,2.04,2.14,4.0,4.5,3.35,3.55,1.74,1.82,2.22,2.36,1.98,2.1,1.9,2.02,9.8,13.0,3.95,16.0,4.5,36.0,5.0,980.0,3.25,980.0,6.8,8.2,4.2,22.0,4.9,980.0,9.8,14.5,9.6,13.5,4.3,980.0,4.9,90.0,4.4,980.0,21.0,980.0,4.8,980.0,5.1,980.0,4.2,23.0,4.9,90.0,5.2,1000.0,33400138,44795.0,44791.0,58805.0,1.230493382,1.230493392,1.230493381,1.230493391,2.4,3.0,1.5,1.72,9.2,15.5,1.07,1.12,3.0,3.55,1.39,1.49,1.29,1.34,1.87,1.97,1.39,1.43,1.230493373,1.230493385,1.230493386,1.230493396
Italian Serie A,2024-08-19,15:45:00,Juventus,Como,1.37,1.38,11.0,11.5,5.5,5.6,2.06,2.12,1.9,1.94,2.34,2.42,1.71,1.75,15.5,17.5,29.0,32.0,42.0,110.0,110.0,520.0,7.0,7.6,11.0,12.0,38.0,42.0,46.0,220.0,6.6,7.2,9.8,10.5,30.0,36.0,46.0,190.0,9.6,10.5,14.5,16.0,42.0,50.0,48.0,240.0,6.0,6.4,110.0,350.0,95.0,1000.0,33393860,52475015.0,60298.0,58805.0,1.230406872,1.230406856,1.230406871,1.230406881,3.2,3.45,1.41,1.46,15.5,18.0,1.06,1.07,4.1,4.4,1.3,1.32,1.09,1.1,3.65,3.75,1.21,1.23,1.230406874,1.230406876,1.230406877,1.230406859
English Premier League,2024-08-19,16:00:00,Leicester,Tottenham,5.8,5.9,1.61,1.62,4.7,4.8,2.66,2.74,1.58,1.6,1.67,1.73,2.38,2.48,23.0,24.0,11.5,12.5,10.5,11.5,16.0,16.5,26.0,28.0,10.5,11.0,9.6,10.0,13.5,14.0,46.0,50.0,20.0,22.0,17.0,17.5,24.0,25.0,110.0,130.0,60.0,65.0,55.0,60.0,65.0,70.0,46.0,48.0,6.0,6.4,200.0,380.0,33356477,48461.0,48224.0,58805.0,1.229974153,1.229974092,1.229974152,1.229974163,3.6,4.6,1.28,1.38,23.0,26.0,1.04,1.05,6.0,6.4,1.19,1.2,2.6,2.64,1.2,1.21,1.26,1.28,1.229974155,1.229974157,1.229974158,1.229974096
Romanian Liga I,2024-08-19,16:00:00,Farul Constanta,Hermannstadt,1.84,1.87,4.9,5.5,3.6,3.8,1.75,1.9,2.12,2.34,1.9,2.22,1.83,2.1,9.0,980.0,11.0,18.5,5.0,980.0,5.4,980.0,6.0,8.2,6.2,8.8,14.5,980.0,5.3,980.0,7.8,12.5,7.8,13.0,16.0,980.0,5.3,980.0,15.0,980.0,15.5,980.0,5.1,980.0,5.5,980.0,4.3,18.0,5.4,980.0,5.6,1000.0,33491530,1556985.0,13144766.0,58805.0,1.231772844,1.231772889,1.231772928,1.231772853,2.92,3.3,1.45,1.53,9.8,15.5,1.07,1.12,3.1,3.6,1.39,1.48,1.23,1.25,2.14,2.2,1.35,1.39,1.231772845,1.231772847,1.231772848,1.231772892
Scottish Championship,2024-08-19,16:00:00,Farul Constanta,Hermannstadt,1.84,1.87,4.6,5.4,3.5,4.0,1.74,1.97,2.04,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33491530,1556985.0,13144766.0,58805.0,1.231772844,1.231772889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosnian Premier League,2024-08-19,16:00:00,Sarajevo,GOSK Gabela,1.04,490.0,1.57,740.0,1.57,950.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,2.96,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33504212,205267.0,10440848.0,58805.0,1.231948143,1.231948188,1.231948227,1.231948152,3.7,4.8,1.27,1.37,20.0,1000.0,1.01,1.06,1.06,1000.0,1.01,21.0,1.01,2.8,1.11,36.0,1.01,2.8,1.231948144,1.231948146,1.231948147,1.231948191
Icelandic Urvalsdeild,2024-08-19,16:15:00,Vikingur Reykjavik,IA Akranes,0.0,0.0,0.0,0.0,0.0,0.0,1.07,55.0,1.02,21.0,1.01,1000.0,1.01,1000.0,28.0,980.0,29.0,980.0,40.0,1000.0,40.0,1000.0,14.0,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,11.5,1000.0,8.4,980.0,13.0,980.0,1.01,1000.0,15.5,1000.0,11.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33489572,0.0,0.0,0.0,0.0,1.231753152,1.231753191,1.231753116,1.01,1000.0,1.01,1000.0,28.0,55.0,1.02,1.04,1.07,55.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231753108,1.231753110,1.231753111,1.231753155
Icelandic Urvalsdeild,2024-08-19,16:15:00,Breidablik,Fram,0.0,0.0,0.0,0.0,0.0,0.0,1.07,36.0,1.03,21.0,1.01,1000.0,1.01,1000.0,23.0,980.0,28.0,980.0,40.0,1000.0,40.0,1000.0,9.8,980.0,9.8,980.0,20.0,980.0,40.0,1000.0,9.4,1000.0,8.2,980.0,16.0,980.0,40.0,1000.0,12.5,1000.0,11.0,1000.0,19.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33492218,0.0,0.0,0.0,0.0,1.231780579,1.231780618,1.231780543,1.01,1000.0,1.01,1000.0,23.0,36.0,1.03,1.05,1.07,36.0,1.03,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231780535,1.231780537,1.231780538,1.231780582
Romanian Liga I,2024-08-19,16:15:00,Club Football Estrela,Famalicao,2.6,3.05,1.49,3.4,3.15,980.0,1.42,1.92,2.08,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33488273,36362918.0,5875376.0,58805.0,1.231729696,1.231729741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Portuguese Primeira Liga,2024-08-19,16:15:00,Club Football Estrela,Famalicao,2.6,2.86,2.86,3.1,3.15,3.4,1.7,1.84,2.18,2.44,1.91,2.1,1.91,2.1,8.2,12.0,8.6,11.5,15.0,23.0,4.9,980.0,8.0,11.0,6.2,7.8,11.0,16.5,4.8,44.0,13.5,21.0,10.5,15.5,4.4,24.0,5.0,65.0,4.9,980.0,4.8,980.0,5.0,980.0,5.2,980.0,4.7,38.0,4.8,44.0,5.3,1000.0,33488273,36362918.0,5875376.0,58805.0,1.231729696,1.231729741,1.231729780,1.231729705,2.74,3.0,1.5,1.58,8.8,13.5,1.08,1.12,3.1,3.75,1.37,1.47,1.47,1.54,1.54,1.63,1.41,1.47,1.231729697,1.231729699,1.231729700,1.231729744
