League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
French National,2024-08-30,14:30:00,Rouen,Orleans,2.3,3.35,2.74,4.2,2.4,330.0,1.38,2.06,1.94,3.65,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33521858,473964.0,2225922.0,58805.0,1.232206474,1.232206519,1.232206558,1.232206483,2.62,2.92,1.53,1.61,7.8,12.5,1.09,1.15,1.69,12.5,1.09,2.46,1.31,1.58,1.42,1.73,1.51,1.71,1.232206475,1.232206477,1.232206478,1.232206522
Swiss Challenge League,2024-08-30,14:30:00,Stade Nyonnais,Stade Lausanne-Ouchy,2.44,2.72,2.64,2.98,3.35,4.2,2.26,2.94,1.57,1.78,1.51,1.7,2.42,2.98,17.5,29.0,3.65,19.0,3.7,27.0,20.0,55.0,3.6,18.0,3.1,11.0,3.45,15.0,20.0,34.0,3.65,24.0,3.45,14.5,3.6,18.5,20.0,38.0,20.0,46.0,3.8,30.0,20.0,36.0,20.0,1000.0,3.5,19.0,3.65,23.0,1.87,1000.0,33534463,2597350.0,5805890.0,58805.0,1.232379205,1.232379250,1.232379289,1.232379214,3.6,4.5,1.29,1.38,17.0,990.0,1.03,1.07,2.28,1000.0,1.03,1.78,1.51,1.61,1.58,1.69,1.34,1.38,1.232379206,1.232379208,1.232379209,1.232379253
French National,2024-08-30,14:30:00,Concarneau,Aubagne FC,1.12,2.5,1.73,110.0,1.93,950.0,1.53,2.18,1.84,2.9,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.7,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537107,2250008.0,18197563.0,58805.0,1.232420325,1.232420370,1.232420409,1.232420334,2.02,4.7,1.01,1000.0,9.0,15.5,1.07,1.13,1.53,15.5,1.07,2.9,1.08,2.38,1.66,55.0,1.01,2.08,1.232420326,1.232420328,1.232420329,1.232420373
French National,2024-08-30,14:30:00,Villefranche Beaujolais,Gobelins F.C.,1.27,2.58,1.69,5.3,2.36,950.0,1.46,2.46,1.68,3.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537108,19932524.0,22086236.0,58805.0,1.232420235,1.232420280,1.232420319,1.232420244,2.14,4.3,1.01,1000.0,9.4,15.5,1.07,1.12,1.46,15.5,1.07,3.2,1.23,2.46,1.63,5.1,1.01,1.73,1.232420236,1.232420238,1.232420239,1.232420283
French National,2024-08-30,14:30:00,Chateauroux,Bourg-en-Bresse,1.47,2.7,2.1,4.6,2.42,950.0,1.52,2.12,1.9,2.92,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537109,70469.0,19932541.0,58805.0,1.232420145,1.232420190,1.232420229,1.232420154,1.01,1000.0,1.01,1000.0,8.4,13.5,1.08,1.14,2.36,3.8,1.35,1.74,1.27,1.7,1.58,3.2,1.01,1.7,1.232420146,1.232420148,1.232420149,1.232420193
French National,2024-08-30,14:30:00,Valenciennes,Nimes,2.0,3.1,1.53,7.0,1.88,950.0,1.51,2.22,1.82,2.94,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.74,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537111,669343.0,77586.0,58805.0,1.232420055,1.232420100,1.232420139,1.232420064,1.01,1000.0,1.01,1000.0,9.4,15.5,1.07,1.12,1.51,15.5,1.07,2.94,1.16,2.9,1.47,2.0,1.01,2.14,1.232420056,1.232420058,1.232420059,1.232420103
French National,2024-08-30,14:30:00,Boulogne,Quevilly Rouen,1.4,3.35,1.99,7.8,1.75,950.0,1.42,2.14,1.88,3.35,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.74,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537117,669346.0,10572628.0,58805.0,1.232419965,1.232420010,1.232420049,1.232419974,1.01,1000.0,1.01,1000.0,9.2,15.5,1.07,1.13,1.42,15.5,1.07,3.35,1.14,1.9,1.42,3.5,1.01,2.34,1.232419966,1.232419968,1.232419969,1.232420013
French National,2024-08-30,14:30:00,Sochaux,Le Mans,2.16,2.4,2.62,4.4,2.8,330.0,1.59,2.36,1.73,2.7,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33521859,44796.0,269791.0,58805.0,1.232206384,1.232206429,1.232206468,1.232206393,2.96,3.6,1.39,1.51,11.0,26.0,1.04,1.1,2.92,6.6,1.18,1.52,1.3,1.58,1.71,1.87,1.27,1.44,1.232206385,1.232206387,1.232206388,1.232206432
Polish III Liga,2024-08-30,14:45:00,Unia Skierniewice,Jagiellonia Bialystok II,1.25,110.0,1.01,1000.0,1.01,950.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,9.8,1000.0,1.03,1000.0,20.0,1000.0,20.0,1000.0,8.6,1000.0,1.03,1000.0,1.03,1000.0,20.0,1000.0,10.0,1000.0,10.5,1000.0,1.03,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537315,11450784.0,12030235.0,58805.0,1.232423192,1.232423237,1.232423276,1.232423201,3.9,5.2,1.24,1.35,26.0,1000.0,1.01,1.04,1.05,1000.0,1.01,110.0,1.01,6.6,1.15,110.0,1.02,6.6,1.232423193,1.232423195,1.232423196,1.232423240
English Premier League 2 - Div 1,2024-08-30,15:00:00,West Ham U21,Norwich U21,1.04,1.76,1.04,1000.0,1.03,950.0,1.83,1000.0,1.01,2.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536992,6586873.0,6667764.0,58805.0,1.232417226,1.232417271,1.232417310,1.232417235,1.01,1000.0,1.01,1000.0,1.83,1000.0,1.01,2.2,1.83,1000.0,1.01,2.2,1.01,26.0,2.3,36.0,1.01,110.0,1.232417227,1.232417229,1.232417230,1.232417274
French Ligue 2,2024-08-30,15:00:00,Caen,Annecy,2.1,2.22,3.6,3.85,3.6,3.95,2.0,2.12,1.9,2.0,1.76,1.88,2.14,2.32,13.0,16.0,13.0,16.0,21.0,30.0,6.2,75.0,9.0,11.5,7.6,9.2,13.5,17.0,6.0,48.0,12.0,15.0,9.6,12.0,14.5,20.0,6.2,60.0,5.7,29.0,18.0,25.0,5.9,40.0,6.4,110.0,4.9,17.0,5.9,44.0,6.8,1000.0,33523053,310510.0,10572632.0,58805.0,1.232219548,1.232219593,1.232219632,1.232219557,3.15,3.6,1.42,1.47,11.5,26.0,1.05,1.09,3.7,4.6,1.28,1.37,1.35,1.39,1.83,1.91,1.34,1.39,1.232219549,1.232219551,1.232219552,1.232219596
French Ligue 2,2024-08-30,15:00:00,Grenoble,Pau,2.16,2.34,3.35,3.75,3.55,3.85,1.92,2.06,1.94,2.08,1.74,1.95,2.06,2.36,11.0,17.0,11.0,16.5,19.5,29.0,4.5,75.0,8.4,11.5,6.8,8.6,12.0,18.0,4.6,50.0,11.5,17.5,9.2,13.5,15.0,23.0,4.5,65.0,21.0,36.0,19.5,30.0,4.6,48.0,4.7,130.0,3.95,22.0,4.3,46.0,4.8,1000.0,33525112,269792.0,4364244.0,58805.0,1.232250339,1.232250384,1.232250423,1.232250348,3.0,3.3,1.44,1.5,3.55,21.0,1.05,1.1,3.55,4.8,1.26,1.39,1.38,1.43,1.74,1.87,1.35,1.4,1.232250340,1.232250342,1.232250343,1.232250387
French Ligue 2,2024-08-30,15:00:00,Dunkerque,Rodez,2.76,2.94,2.64,2.78,3.45,3.65,1.89,2.0,2.0,2.14,1.78,1.9,2.12,2.28,10.5,13.5,9.2,11.5,14.0,18.0,8.0,44.0,9.4,12.0,7.0,8.0,11.0,12.5,7.8,34.0,15.0,21.0,10.5,13.0,16.0,20.0,8.2,48.0,8.2,48.0,7.8,36.0,8.2,50.0,9.0,110.0,7.4,30.0,7.2,28.0,9.8,1000.0,33525110,2250259.0,1029663.0,58805.0,1.232250429,1.232250474,1.232250513,1.232250438,3.0,3.25,1.45,1.5,9.8,21.0,1.06,1.1,3.6,3.95,1.33,1.39,1.56,1.61,1.51,1.57,1.38,1.41,1.232250430,1.232250432,1.232250433,1.232250477
French Ligue 2,2024-08-30,15:00:00,Guingamp,Red Star,1.86,1.92,4.9,5.5,3.6,3.85,1.79,1.91,2.1,2.28,1.97,2.12,1.9,2.04,9.6,13.0,14.0,17.0,7.8,42.0,9.0,140.0,6.8,7.8,7.6,8.6,17.5,22.0,8.6,80.0,9.0,10.5,9.4,11.0,7.4,25.0,8.6,90.0,17.0,22.0,7.2,23.0,8.0,48.0,9.0,160.0,5.9,15.5,8.8,100.0,9.6,1000.0,33531124,44801.0,496950.0,58805.0,1.232336967,1.232337012,1.232337051,1.232336976,2.98,3.15,1.48,1.51,9.8,18.0,1.07,1.11,3.3,3.65,1.38,1.43,1.22,1.26,2.08,2.18,1.35,1.39,1.232336968,1.232336970,1.232336971,1.232337015
French Ligue 2,2024-08-30,15:00:00,AC Ajaccio,ESTAC Troyes,2.2,2.32,4.0,4.3,3.1,3.3,1.55,1.63,2.58,2.82,2.14,2.32,1.76,1.87,7.0,9.4,9.2,12.5,6.8,30.0,7.6,110.0,6.0,7.4,6.0,7.4,14.5,20.0,7.2,75.0,10.0,13.5,9.8,13.0,20.0,27.0,7.6,110.0,7.0,34.0,7.0,34.0,7.2,70.0,7.8,220.0,6.4,32.0,7.6,110.0,8.0,1000.0,33529619,8720753.0,4864974.0,58805.0,1.232322316,1.232322361,1.232322400,1.232322325,2.56,2.64,1.61,1.65,7.4,11.0,1.1,1.16,2.66,2.9,1.53,1.6,1.3,1.34,1.76,1.84,1.43,1.48,1.232322317,1.232322319,1.232322320,1.232322364
French Ligue 2,2024-08-30,15:00:00,Martigues,Bastia,2.94,3.2,2.58,2.76,3.1,3.45,1.67,1.8,2.26,2.5,1.84,2.14,1.88,2.2,8.0,10.5,8.0,11.5,12.0,20.0,5.1,50.0,7.8,13.0,6.2,8.8,9.4,15.5,5.0,40.0,14.0,24.0,10.0,16.5,14.5,25.0,5.2,65.0,5.2,65.0,5.0,46.0,5.2,70.0,3.35,160.0,3.15,46.0,3.1,38.0,3.4,1000.0,33531122,269794.0,44791.0,58805.0,1.232337057,1.232337102,1.232337141,1.232337066,2.84,2.98,1.52,1.55,3.0,15.5,1.08,1.13,3.0,3.5,1.4,1.5,1.56,1.64,1.45,1.52,1.41,1.47,1.232337058,1.232337060,1.232337061,1.232337105
Hungarian NB I,2024-08-30,15:00:00,MOL Vidi,MTK Budapest,2.02,2.4,3.0,3.8,3.3,5.3,2.18,2.62,1.62,1.84,1.55,1.75,2.32,2.82,1.68,24.0,16.5,18.5,20.0,30.0,20.0,1000.0,10.5,14.0,7.8,10.0,12.5,15.5,20.0,1000.0,13.0,17.5,9.4,12.0,13.0,17.5,20.0,1000.0,20.0,32.0,17.0,24.0,20.0,1000.0,20.0,1000.0,1.78,14.5,1.68,30.0,1.48,1000.0,33514014,19749041.0,473659.0,58805.0,1.232093972,1.232094017,1.232094056,1.232093981,3.55,4.5,1.29,1.39,3.15,1000.0,1.01,1.46,3.15,8.8,1.13,1.46,1.36,1.47,1.74,1.97,1.28,1.38,1.232093973,1.232093975,1.232093976,1.232094020
French National 2,2024-08-30,15:00:00,Chambly Oise,FC Balagne,1.01,110.0,1.01,1000.0,1.01,950.0,1.15,26.0,1.04,990.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.68,1000.0,1.03,1000.0,1.03,1000.0,2.92,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537264,13678669.0,65329383.0,58805.0,1.232422557,1.232422602,1.232422641,1.232422566,1.01,1000.0,1.01,1000.0,12.0,26.0,1.04,1.1,1.15,26.0,1.04,990.0,1.01,990.0,1.01,110.0,1.01,110.0,1.232422558,1.232422560,1.232422561,1.232422605
French National 2,2024-08-30,15:00:00,AS Saint Priest,Istres,1.01,110.0,1.01,1000.0,1.01,950.0,1.15,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.74,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537296,20513782.0,269789.0,58805.0,1.232422650,1.232422695,1.232422734,1.232422659,1.01,1000.0,1.01,1000.0,1.15,1000.0,1.01,990.0,1.15,1000.0,1.01,990.0,1.01,990.0,1.01,990.0,1.01,110.0,1.232422651,1.232422653,1.232422654,1.232422698
Icelandic Women's Matches,2024-08-30,15:00:00,Valur Reykjavik (W),Throttur Reykjavik (W),1.33,1.73,1.02,1000.0,1.03,950.0,1.92,3.65,1.38,2.08,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536994,22759036.0,5306077.0,58805.0,1.232417316,1.232417361,1.232417400,1.232417325,1.01,1000.0,1.01,1000.0,21.0,1000.0,1.01,1.05,1.92,1000.0,1.01,2.08,1.01,1.67,2.36,4.1,1.01,1.67,1.232417317,1.232417319,1.232417320,1.232417364
Romanian Liga I,2024-08-30,15:00:00,Otelul Galati,ACS Sepsi OSK,2.86,3.15,2.7,2.94,3.1,3.25,1.71,1.82,2.22,2.42,1.86,1.98,2.02,2.16,3.7,13.5,7.4,10.5,4.5,22.0,4.6,55.0,3.4,10.5,6.2,8.4,3.75,15.0,4.5,42.0,4.1,24.0,11.0,15.5,4.2,24.0,4.7,65.0,4.9,65.0,4.5,46.0,4.7,70.0,4.8,160.0,4.5,48.0,4.5,44.0,5.0,1000.0,33527645,866238.0,8916863.0,58805.0,1.232290744,1.232290789,1.232290828,1.232290753,2.88,3.2,1.48,1.54,9.4,18.0,1.08,1.12,3.1,3.5,1.4,1.47,1.52,1.59,1.46,1.54,1.44,1.48,1.232290745,1.232290747,1.232290748,1.232290792
Turkish 1 Lig,2024-08-30,15:00:00,Erokspor A.S,Genclerbirligi,1.04,110.0,1.04,110.0,1.01,950.0,1.15,18.0,1.06,15.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.68,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33537398,20929178.0,50350.0,58805.0,1.232425011,1.232425056,1.232425095,1.232425020,1.01,1000.0,1.01,1000.0,9.6,18.0,1.06,1.12,1.15,18.0,1.06,36.0,1.01,36.0,1.01,36.0,1.01,110.0,1.232425012,1.232425014,1.232425015,1.232425059
Turkish Super League,2024-08-30,15:00:00,Fenerbahce,Alanyaspor,1.3,1.31,11.5,12.5,6.4,7.0,2.72,2.9,1.54,1.58,2.0,2.1,1.91,2.0,10.5,30.0,38.0,44.0,11.5,120.0,12.5,420.0,9.8,13.5,13.0,14.5,32.0,40.0,12.0,180.0,8.0,9.0,9.8,10.5,24.0,30.0,11.5,140.0,9.6,11.0,12.5,13.5,26.0,32.0,12.0,140.0,3.45,4.4,12.0,190.0,13.0,1000.0,33527117,46726.0,2080777.0,58805.0,1.232280571,1.232280581,1.232280570,1.232280580,4.1,4.5,1.29,1.33,24.0,36.0,1.03,1.05,5.6,7.4,1.16,1.22,1.08,1.1,4.1,4.4,1.16,1.19,1.232280562,1.232280574,1.232280575,1.232280585
English Premier League 2 - Div 1,2024-08-30,15:00:00,Arsenal U21,Aston Villa U21,1.04,2.36,1.8,1000.0,1.01,950.0,1.76,1000.0,1.01,2.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536979,6667763.0,6789377.0,58805.0,1.232417856,1.232417901,1.232417940,1.232417865,1.01,1000.0,1.01,1000.0,1.76,1000.0,1.01,2.3,1.76,1000.0,1.01,2.3,1.01,2.26,1.73,36.0,1.01,1.37,1.232417857,1.232417859,1.232417860,1.232417904
French Ligue 2,2024-08-30,15:00:00,Clermont,Paris FC,2.7,2.74,2.92,3.05,3.25,3.45,1.77,1.87,2.14,2.3,1.85,1.94,2.06,2.18,10.0,12.5,9.2,11.5,16.0,21.0,6.8,50.0,9.2,11.0,6.4,7.8,11.0,13.5,6.4,38.0,14.5,19.5,11.0,13.5,17.0,21.0,6.8,55.0,6.8,48.0,6.4,36.0,6.8,55.0,7.4,130.0,6.4,36.0,6.4,38.0,7.8,1000.0,33531120,309686.0,5168454.0,58805.0,1.232337147,1.232337192,1.232337231,1.232337156,2.92,3.05,1.49,1.53,9.4,18.0,1.07,1.12,3.2,3.55,1.39,1.45,1.48,1.52,1.57,1.59,1.41,1.45,1.232337148,1.232337150,1.232337151,1.232337195
English Premier League 2 - Div 1,2024-08-30,15:00:00,Southampton U21,Tottenham U21,1.04,4.3,1.04,3.5,2.06,950.0,1.73,1000.0,1.01,2.36,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536980,6728422.0,6615322.0,58805.0,1.232417766,1.232417811,1.232417850,1.232417775,1.01,1000.0,1.01,1000.0,1.73,1000.0,1.01,2.36,1.73,1000.0,1.01,2.36,1.4,2.2,1.3,2.38,1.01,1.93,1.232417767,1.232417769,1.232417770,1.232417814
Dutch Eerste Divisie,2024-08-30,15:00:00,FC Dordrecht,Cambuur Leeuwarden,2.3,2.8,2.38,2.88,4.0,5.1,2.9,3.45,1.41,1.53,1.39,1.54,2.86,3.55,3.9,50.0,3.65,25.0,3.75,30.0,3.9,48.0,3.65,25.0,8.6,14.5,9.6,16.0,3.75,30.0,3.7,29.0,9.4,15.5,3.4,17.5,3.75,30.0,3.9,46.0,3.7,29.0,3.7,29.0,3.95,55.0,3.25,13.5,3.25,14.0,4.2,1000.0,33529530,11434104.0,8942269.0,58805.0,1.232321633,1.232321678,1.232321717,1.232321642,1.2,1000.0,1.01,20.0,5.7,55.0,1.02,1.04,5.7,10.5,1.11,1.21,1.53,1.73,1.55,1.77,1.24,1.34,1.232321634,1.232321636,1.232321637,1.232321681
English Premier League 2 - Div 1,2024-08-30,15:00:00,Derby U21,Newcastle U21,1.39,3.9,1.39,3.9,2.04,950.0,2.5,4.8,1.27,1.66,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33536989,6692744.0,6630668.0,58805.0,1.232417586,1.232417631,1.232417670,1.232417595,1.01,1000.0,1.01,1000.0,27.0,1000.0,1.01,1.04,2.5,1000.0,1.01,1.66,1.34,3.65,1.34,3.6,1.01,1.95,1.232417587,1.232417589,1.232417590,1.232417634
Turkish 1 Lig,2024-08-30,15:00:00,Manisa FK,Adanaspor,1.62,1.85,4.7,7.4,3.25,5.0,1.78,2.06,1.94,2.3,1.9,2.26,1.8,2.1,3.35,16.0,3.6,22.0,3.55,55.0,3.15,1000.0,3.05,9.6,3.15,11.0,3.7,28.0,3.25,1000.0,3.2,12.0,3.25,12.5,3.75,29.0,3.25,1000.0,3.55,21.0,3.65,24.0,3.95,50.0,3.15,1000.0,3.3,14.5,3.05,1000.0,3.15,1000.0,33527111,27282595.0,114383.0,58805.0,1.232281288,1.232281333,1.232281372,1.232281297,2.56,3.65,1.37,1.64,9.8,26.0,1.06,1.12,3.1,4.5,1.28,1.48,1.15,1.23,2.16,2.74,1.28,1.38,1.232281289,1.232281291,1.232281292,1.232281336
Belgian First Division B,2024-08-30,15:00:00,Molenbeek,Eupen,2.14,2.56,2.92,3.65,3.35,4.5,1.98,2.34,1.75,2.04,1.63,1.87,2.14,2.6,1.49,18.0,1.5,16.0,1.63,26.0,3.0,1000.0,1.47,13.0,1.81,9.2,1.66,15.5,1.63,1000.0,2.7,17.5,1.46,12.5,1.63,19.0,1.63,1000.0,1.44,1000.0,1.63,26.0,1.63,1000.0,1.44,1000.0,1.49,18.0,1.44,32.0,1.44,1000.0,33531391,65801.0,505721.0,58805.0,1.232340715,1.232340760,1.232340799,1.232340724,2.5,3.8,1.36,1.5,12.5,36.0,1.04,1.09,3.0,36.0,1.25,1.35,1.38,1.52,1.64,1.87,1.3,1.4,1.232340716,1.232340718,1.232340719,1.232340763
Belgian First Division B,2024-08-30,15:00:00,Zulte-Waregem,SC Lokeren-Temse,1.49,1.63,5.6,7.0,4.6,5.5,2.4,2.8,1.56,1.71,1.68,1.95,2.06,2.46,2.88,30.0,2.88,30.0,2.58,65.0,2.64,1000.0,4.6,12.5,4.7,12.5,3.65,25.0,2.6,85.0,8.8,12.0,8.4,11.5,5.2,23.0,2.58,70.0,5.0,15.5,5.2,17.0,3.2,1000.0,2.7,1000.0,2.2,6.8,2.6,80.0,2.68,1000.0,33532402,505726.0,36353493.0,58805.0,1.232351523,1.232351568,1.232351607,1.232351532,1.2,4.8,1.26,1.37,19.5,1000.0,1.01,1.06,3.55,9.8,1.11,1.4,1.17,1.22,2.58,3.05,1.22,1.28,1.232351524,1.232351526,1.232351527,1.232351571
Croatian 1 HNL,2024-08-30,15:00:00,HNK Gorica,Sibenik,1.61,3.9,1.9,4.2,1.97,1000.0,1.41,2.68,1.59,3.45,1.12,1000.0,1.12,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33531601,6692727.0,2020490.0,58805.0,1.232347992,1.232348037,1.232348076,1.232348001,1.2,1000.0,1.36,1.71,9.6,26.0,1.06,1.12,2.6,6.2,1.19,1.63,1.31,2.1,1.34,2.64,1.02,1.85,1.232347993,1.232347995,1.232347996,1.232348040
