League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Chinese Super League,2024-06-16,08:35:00,Shanghai Shenhua,Chengdu Rongcheng,1.95,2.04,4.0,4.6,3.75,4.1,2.08,2.28,1.79,1.93,1.73,2.02,2.18,2.64,14.5,20.0,14.5,21.0,25.0,38.0,4.9,100.0,9.4,11.0,7.8,9.2,14.5,21.0,5.0,60.0,11.0,15.5,9.2,13.0,15.5,22.0,4.8,65.0,18.5,27.0,16.5,24.0,5.0,40.0,4.9,110.0,3.75,14.0,4.6,55.0,5.0,1000.0,33323162,1550828.0,50443280.0,58805.0,1.229618146,1.229618156,1.229618145,1.229618155
Chinese Super League,2024-06-16,09:00:00,Qingdao Youth Island,Wuhan Three Towns,3.85,4.5,1.86,2.04,3.7,4.3,2.08,2.48,1.68,1.91,1.64,1.81,2.22,2.58,14.5,23.0,9.4,13.5,11.0,16.0,18.0,28.0,14.5,22.0,7.6,11.5,8.6,13.0,15.0,23.0,4.2,40.0,13.5,21.0,14.5,22.0,22.0,38.0,4.1,100.0,4.1,55.0,4.1,60.0,4.1,100.0,3.85,48.0,3.2,13.5,4.2,1000.0,33323161,40285964.0,23228754.0,58805.0,1.229618254,1.229618264,1.229618253,1.229618263
Swedish Division 2,2024-06-16,09:00:00,IFK Berga,Nosaby IF,1.09,600.0,1.14,990.0,1.24,990.0,1.06,1000.0,1.01,21.0,1.12,20.0,1.12,20.0,1.49,1000.0,2.98,1000.0,2.54,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346775,6507703.0,8438634.0,58805.0,1.229885298,1.229885301,1.229885345,1.229885346
Norwegian 2nd Division,2024-06-16,09:30:00,Floy Flekkeroy,Brann II,1.72,16.5,1.71,15.0,1.79,330.0,1.27,1000.0,1.01,4.6,1.12,20.0,1.12,20.0,1.49,1000.0,15.5,1000.0,19.0,1000.0,2.96,1000.0,15.0,1000.0,8.2,1000.0,10.0,1000.0,19.0,1000.0,16.5,1000.0,9.8,1000.0,10.5,1000.0,23.0,1000.0,32.0,1000.0,16.5,1000.0,22.0,1000.0,36.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346780,7182918.0,5665319.0,58805.0,1.229862816,1.229862861,1.229862900,1.229862825
Swedish Women's Matches,2024-06-16,10:00:00,IFK Norrkoping DFK (W),Pitea IF (W),1.01,600.0,1.01,870.0,1.21,330.0,1.06,300.0,1.03,21.0,1.12,20.0,1.12,20.0,9.8,1000.0,12.0,1000.0,21.0,1000.0,48.0,1000.0,8.0,1000.0,6.6,1000.0,13.5,1000.0,36.0,1000.0,10.0,1000.0,9.2,1000.0,16.0,1000.0,44.0,1000.0,21.0,1000.0,18.5,1000.0,32.0,1000.0,80.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33349351,39689335.0,6293572.0,58805.0,1.229890620,1.229890665,1.229890704,1.229890629
Swedish Women's Matches,2024-06-16,10:00:00,Djurgardens IF DFF (W),Kristianstads (W),1.01,600.0,1.01,870.0,1.21,330.0,1.06,1000.0,1.01,21.0,1.12,20.0,1.12,20.0,16.0,1000.0,10.5,1000.0,14.5,1000.0,26.0,1000.0,14.0,1000.0,7.2,1000.0,9.4,1000.0,18.5,1000.0,19.5,1000.0,11.0,1000.0,12.0,1000.0,24.0,1000.0,42.0,1000.0,25.0,1000.0,30.0,1000.0,46.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33349349,23354419.0,5873773.0,58805.0,1.229890774,1.229890845,1.229890884,1.229890809
UEFA Euro 2024,2024-06-16,10:00:00,Poland,Netherlands,7.0,7.2,1.59,1.6,4.3,4.4,1.88,1.9,2.1,2.14,2.2,2.26,1.8,1.83,12.5,13.0,7.0,7.4,7.8,8.0,13.5,14.0,18.0,19.5,9.0,9.4,10.0,10.5,17.0,18.0,46.0,55.0,25.0,27.0,25.0,27.0,40.0,44.0,48.0,270.0,75.0,110.0,40.0,120.0,85.0,180.0,70.0,170.0,9.0,9.6,60.0,1000.0,33143036,8207.0,231787.0,58805.0,1.226741897,1.226741836,1.226741896,1.226741907
Norwegian 2nd Division,2024-06-16,10:00:00,Strommen,Junkeren,1.35,1.36,7.4,11.0,3.7,8.0,1.27,1000.0,1.01,4.6,1.12,20.0,1.12,20.0,1.49,1000.0,2.86,1000.0,2.6,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346897,1146634.0,7207474.0,58805.0,1.229864748,1.229864793,1.229864832,1.229864757
Norwegian 1st Division,2024-06-16,10:00:00,Lyn,Sogndal,1.99,2.22,3.5,4.3,3.75,4.8,2.28,2.62,1.62,1.77,1.12,1.86,1.12,2.98,3.7,25.0,3.65,22.0,3.9,36.0,4.1,1000.0,3.55,15.5,3.25,11.5,3.6,18.5,4.0,46.0,3.6,18.5,3.45,13.5,3.65,20.0,4.0,50.0,3.85,32.0,3.75,24.0,3.9,36.0,4.1,1000.0,3.3,13.5,3.8,34.0,4.2,1000.0,33337395,31318.0,31322.0,58805.0,1.229776027,1.229776072,1.229776111,1.229776036
Norwegian 1st Division,2024-06-16,10:00:00,Egersund,Valerenga,3.25,3.65,2.04,2.1,4.2,5.0,2.8,3.15,1.47,1.56,1.49,1.62,2.76,3.2,5.7,32.0,5.1,18.0,5.2,19.5,5.7,30.0,5.5,25.0,8.8,12.5,4.6,12.5,5.3,20.0,5.8,34.0,5.0,16.5,5.2,17.0,5.5,27.0,6.2,65.0,5.8,34.0,5.9,36.0,6.2,60.0,5.2,20.0,3.95,9.2,6.8,1000.0,33337616,3876624.0,132563.0,58805.0,1.229777597,1.229777642,1.229777681,1.229777606
Norwegian 1st Division,2024-06-16,10:00:00,Ranheim IL,Raufoss,1.86,2.0,3.95,4.5,3.9,4.7,2.26,2.5,1.67,1.8,1.65,1.77,2.3,2.54,5.2,22.0,5.2,21.0,5.8,36.0,6.4,90.0,9.4,13.0,7.8,10.5,5.1,18.5,6.0,48.0,10.0,15.0,8.8,11.5,5.1,19.0,6.0,55.0,5.3,24.0,5.2,20.0,5.6,32.0,6.4,85.0,4.2,11.0,5.9,40.0,6.8,1000.0,33337398,22623366.0,152564.0,58805.0,1.229775733,1.229775778,1.229775817,1.229775742
Norwegian 1st Division,2024-06-16,10:00:00,Start,Stabaek,3.1,3.4,2.14,2.3,4.1,4.8,2.74,3.1,1.48,1.58,1.49,1.59,2.72,3.05,3.8,34.0,3.65,21.0,3.7,23.0,3.85,36.0,3.75,25.0,8.4,13.5,9.4,14.5,3.75,24.0,3.8,34.0,11.5,18.0,3.7,19.0,3.75,32.0,3.95,65.0,3.8,36.0,3.85,40.0,3.95,65.0,3.5,21.0,3.05,11.5,4.1,1000.0,33341869,774893.0,50045.0,58805.0,1.229821795,1.229821840,1.229821879,1.229821804
Norwegian 1st Division,2024-06-16,10:00:00,Kongsvinger,Asane,1.4,1.54,6.6,870.0,5.0,7.6,1.48,980.0,1.13,1.7,1.12,20.0,1.12,20.0,1.03,1000.0,2.5,1000.0,2.5,1000.0,1.03,1000.0,1.26,16.5,1.39,16.0,1.09,1000.0,1.03,1000.0,1.54,14.0,1.52,12.5,1.37,1000.0,1.03,1000.0,1.4,18.0,1.57,16.5,1.05,30.0,1.03,1000.0,1.09,5.5,1.03,1000.0,1.03,1000.0,33337396,774892.0,152573.0,58805.0,1.229775937,1.229775982,1.229776021,1.229775946
Norwegian 1st Division,2024-06-16,10:00:00,Sandnes Ulf,Mjondalen,2.44,2.72,2.56,2.86,3.95,5.1,1.42,980.0,1.18,1.8,1.18,1.8,1.12,110.0,1.39,36.0,1.37,24.0,1.38,28.0,1.41,48.0,1.48,24.0,2.0,13.0,1.58,15.5,1.45,1000.0,1.38,27.0,1.58,15.0,1.45,18.0,1.45,1000.0,1.45,1000.0,1.38,27.0,1.58,1000.0,1.45,1000.0,1.45,13.5,1.32,14.5,1.45,1000.0,33341871,778909.0,3782270.0,58805.0,1.229821705,1.229821750,1.229821789,1.229821714
Norwegian 1st Division,2024-06-16,10:00:00,Moss,Bryne,1.94,980.0,2.24,980.0,1.88,980.0,1.82,980.0,1.38,2.22,1.12,20.0,1.12,20.0,1.17,19.5,1.25,15.5,1.17,1000.0,1.17,1000.0,1.51,14.5,1.92,9.6,1.69,14.0,1.17,1000.0,1.18,21.0,1.68,13.5,1.25,1000.0,1.17,1000.0,1.17,1000.0,1.25,1000.0,1.17,1000.0,1.17,1000.0,1.17,18.0,1.1,21.0,1.1,1000.0,33337615,401947.0,7033.0,58805.0,1.229777687,1.229777732,1.229777771,1.229777696
Norwegian 1st Division,2024-06-16,10:00:00,Levanger,Aalesunds,1.54,2.64,2.92,7.4,2.24,55.0,1.93,980.0,1.29,2.08,1.28,2.06,1.95,110.0,1.08,24.0,1.15,22.0,1.13,1000.0,1.13,1000.0,1.22,14.0,1.5,11.0,1.22,1000.0,1.13,1000.0,1.23,16.0,1.52,12.0,1.22,1000.0,1.13,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.13,1000.0,1.13,10.0,1.09,30.0,1.13,1000.0,33337397,398353.0,3038746.0,58805.0,1.229775823,1.229775868,1.229775907,1.229775832
Swedish Superettan,2024-06-16,10:00:00,Helsingborgs,Orebro,1.86,1.99,4.3,5.0,3.6,4.0,1.85,2.02,1.99,2.18,1.81,2.24,1.9,2.38,10.5,16.0,11.5,19.0,4.6,42.0,4.8,130.0,7.2,9.2,7.2,9.0,13.5,23.0,4.6,75.0,8.4,14.0,7.8,13.0,4.4,25.0,4.7,85.0,4.4,26.0,4.4,26.0,4.5,48.0,4.8,150.0,3.85,17.0,4.6,85.0,4.9,1000.0,33335674,764222.0,42617.0,58805.0,1.229754369,1.229754414,1.229754453,1.229754378
Swedish Superettan,2024-06-16,10:00:00,Osters,Ostersunds FK,1.52,1.66,5.5,7.0,4.4,5.2,2.26,2.52,1.66,1.79,1.73,1.97,2.04,2.38,3.95,25.0,4.0,29.0,4.3,60.0,4.4,170.0,8.8,12.5,8.8,13.0,4.0,27.0,4.4,95.0,8.6,12.5,7.8,11.5,17.0,27.0,4.4,90.0,12.0,18.0,13.0,20.0,4.2,38.0,4.4,120.0,3.0,8.8,4.3,90.0,4.5,1000.0,33335677,780885.0,502427.0,58805.0,1.229754279,1.229754324,1.229754363,1.229754288
Swedish Division 2,2024-06-16,11:00:00,IFK Osterakers FK,Skiljebo,1.01,600.0,1.01,870.0,1.21,330.0,1.06,1000.0,1.01,21.0,1.12,20.0,1.12,20.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346754,24475495.0,502306.0,58805.0,1.229884938,1.229884941,1.229884985,1.229884986
Swedish Division 2,2024-06-16,11:00:00,Kristianstads,Rappe Goif,1.01,600.0,1.01,870.0,1.21,330.0,1.06,1000.0,1.01,21.0,1.12,20.0,1.12,20.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346762,384100.0,14171212.0,58805.0,1.229885208,1.229885211,1.229885255,1.229885256
Swedish Division 2,2024-06-16,11:00:00,Bergdalens IK,Laholms,1.08,600.0,1.05,870.0,1.22,330.0,1.06,1000.0,1.01,21.0,1.12,20.0,1.12,20.0,1.49,1000.0,2.72,1000.0,2.7,1000.0,1.01,1000.0,2.56,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346712,68767168.0,502385.0,58805.0,1.229884848,1.229884851,1.229884895,1.229884896
Swedish Division 1,2024-06-16,11:00:00,BK Olympic,Falkenbergs,1.81,980.0,1.13,7.0,1.81,9.6,1.27,1000.0,1.01,4.6,1.12,20.0,1.12,20.0,1.49,1000.0,2.5,1000.0,2.9,1000.0,1.01,1000.0,2.64,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33343275,5618747.0,780883.0,58805.0,1.229835667,1.229835712,1.229835751,1.229835676
Swedish Division 1,2024-06-16,11:00:00,Ariana FC,Ljungskile,1.23,2.16,1.8,990.0,1.96,9.6,1.27,1000.0,1.01,4.6,1.12,20.0,1.12,20.0,1.49,1000.0,2.88,1000.0,2.48,1000.0,1.01,1000.0,2.6,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,2.74,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33343273,43917177.0,502383.0,58805.0,1.229835757,1.229835802,1.229835841,1.229835766
Swedish Division 1,2024-06-16,11:00:00,Jonkopings Sodra,Onsala BK,1.33,2.1,2.14,870.0,2.24,8.4,1.34,970.0,1.01,4.1,1.12,20.0,1.12,20.0,16.5,1000.0,19.5,1000.0,30.0,1000.0,70.0,1000.0,9.4,1000.0,8.2,1000.0,17.0,1000.0,40.0,1000.0,9.6,1000.0,8.6,1000.0,14.0,1000.0,42.0,1000.0,16.0,1000.0,13.5,1000.0,22.0,1000.0,55.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33343281,503361.0,11222663.0,58805.0,1.229836388,1.229836433,1.229836472,1.229836397
Norwegian 2nd Division,2024-06-16,11:00:00,Lysekloster,Brattvag,1.84,13.5,1.86,19.0,1.92,330.0,1.27,1000.0,1.01,4.6,1.12,20.0,1.12,20.0,1.49,1000.0,2.6,1000.0,2.78,1000.0,2.94,1000.0,13.5,1000.0,8.4,1000.0,12.5,1000.0,25.0,1000.0,15.5,1000.0,9.2,1000.0,11.0,1000.0,26.0,1000.0,24.0,1000.0,15.5,1000.0,19.0,1000.0,34.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346764,9406396.0,3873340.0,58805.0,1.229861016,1.229861061,1.229861100,1.229861025
Brazilian Serie B,2024-06-16,11:00:00,Botafogo SP,Vila Nova,2.28,2.38,4.0,4.4,2.9,3.1,1.45,1.52,2.92,3.25,2.34,2.52,1.66,1.75,6.4,8.6,3.6,12.5,4.4,34.0,4.8,980.0,6.0,6.8,6.4,8.8,4.1,24.0,4.8,980.0,9.8,15.0,11.0,15.5,20.0,34.0,4.9,980.0,4.5,980.0,4.5,980.0,4.8,980.0,5.0,980.0,4.5,980.0,4.9,980.0,5.0,1000.0,33338561,4435648.0,376829.0,58805.0,1.229795626,1.229795636,1.229795625,1.229795635
Swedish Superettan,2024-06-16,12:00:00,Sandvikens,Oddevold,2.06,2.3,3.6,4.3,3.4,3.85,1.83,1.99,2.02,2.22,1.78,2.06,1.94,2.3,10.5,14.0,4.7,15.0,5.6,30.0,6.4,85.0,8.2,10.5,7.0,8.6,5.0,17.5,6.2,55.0,10.5,14.5,9.2,12.0,5.3,22.0,6.2,65.0,5.6,29.0,5.5,26.0,6.0,44.0,6.6,130.0,5.1,19.0,6.2,55.0,7.0,1000.0,33335680,792229.0,778918.0,58805.0,1.229754185,1.229754231,1.229754270,1.229754195
Uruguayan Primera Division,2024-06-16,12:30:00,Centro Atletico Fenix,Wanderers (Uru),1.98,980.0,2.58,980.0,2.46,980.0,1.34,1.95,1.23,3.95,1.12,110.0,1.12,110.0,7.8,1000.0,8.8,1000.0,15.0,1000.0,1.09,1000.0,7.4,1000.0,6.0,1000.0,12.0,1000.0,32.0,1000.0,12.5,1000.0,10.5,1000.0,18.5,1000.0,50.0,1000.0,1.09,1000.0,28.0,1000.0,46.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33339478,5313392.0,2794560.0,58805.0,1.229804071,1.229804116,1.229804155,1.229804080
Finnish Kakkonen,2024-06-16,12:30:00,TPV,HJS Akatemia,1.04,980.0,1.04,980.0,1.21,980.0,1.27,1000.0,1.01,4.6,1.12,20.0,1.12,20.0,1.49,1000.0,15.5,1000.0,19.0,1000.0,3.0,1000.0,14.5,1000.0,8.2,1000.0,10.0,1000.0,19.0,1000.0,2.8,1000.0,9.8,1000.0,10.5,1000.0,23.0,1000.0,30.0,1000.0,19.0,1000.0,22.0,1000.0,36.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346968,804682.0,12990765.0,58805.0,1.229866610,1.229866700,1.229866778,1.229866629
Norwegian 2nd Division,2024-06-16,12:30:00,Alta,Stjordals-Blink,1.82,590.0,1.71,12.5,1.83,320.0,1.34,1000.0,1.01,4.1,1.12,20.0,1.12,20.0,1.49,1000.0,12.5,1000.0,13.5,1000.0,21.0,1000.0,19.5,1000.0,8.6,1000.0,9.0,1000.0,14.5,1000.0,2.72,1000.0,13.0,1000.0,11.5,1000.0,19.5,1000.0,50.0,1000.0,28.0,1000.0,28.0,1000.0,36.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346689,168738.0,2440431.0,58805.0,1.229861556,1.229861601,1.229861640,1.229861565
Egyptian Premier,2024-06-16,13:00:00,Al Mokawloon,El Geish,2.46,5.5,2.3,55.0,1.76,3.35,1.28,1.69,1.36,4.6,1.87,20.0,1.33,20.0,1.17,1000.0,2.5,1000.0,2.78,1000.0,1.01,1000.0,2.54,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33337563,6754306.0,7024303.0,58805.0,1.229777787,1.229777832,1.229777871,1.229777796
UEFA Euro 2024,2024-06-16,13:00:00,Slovenia,Denmark,5.5,5.6,1.82,1.83,3.7,3.75,1.72,1.74,2.34,2.38,2.18,2.24,1.8,1.85,10.0,11.0,6.8,7.2,9.0,9.2,17.5,18.0,14.5,15.5,7.8,8.2,10.0,10.5,19.5,21.0,36.0,40.0,20.0,22.0,23.0,25.0,44.0,48.0,44.0,150.0,75.0,90.0,38.0,110.0,95.0,170.0,70.0,130.0,13.5,15.0,80.0,1000.0,32949285,25913.0,32.0,58805.0,1.223720769,1.223720500,1.223720761,1.223720787
Spanish Segunda Division,2024-06-16,13:30:00,Oviedo,Espanyol,2.22,2.44,3.55,4.3,3.1,3.35,1.56,1.69,2.46,2.78,2.02,2.24,1.81,1.99,8.0,11.0,10.0,13.5,20.0,32.0,4.9,100.0,7.0,8.6,6.4,7.6,14.0,21.0,4.8,75.0,10.5,16.0,10.0,14.5,19.5,28.0,4.9,100.0,24.0,38.0,24.0,38.0,4.8,70.0,4.9,210.0,4.4,34.0,4.8,90.0,5.1,1000.0,33347617,21678.0,59044.0,58805.0,1.229872952,1.229872997,1.229873036,1.229872961
Uruguayan Primera Division,2024-06-16,15:00:00,Danubio,Rampla Juniors,2.1,2.4,1.04,980.0,1.2,980.0,1.34,18.0,1.18,3.95,1.58,2.98,1.51,2.74,2.76,12.0,1.78,14.5,19.5,30.0,1.19,1000.0,7.4,9.8,6.6,9.0,14.0,19.5,2.02,1000.0,10.5,15.0,9.6,13.5,18.0,27.0,1.54,1000.0,3.25,36.0,21.0,34.0,2.02,1000.0,1.19,1000.0,1.14,27.0,1.19,1000.0,1.19,1000.0,33341861,504779.0,5347408.0,58805.0,1.229822086,1.229822195,1.229822234,1.229822159
Brazilian Serie A,2024-06-16,16:00:00,Athletico-PR,Flamengo,2.7,2.74,2.94,3.0,3.35,3.4,1.76,1.85,2.16,2.32,1.9,2.0,2.0,2.12,10.0,11.0,9.8,11.0,17.0,18.5,42.0,48.0,9.0,10.0,7.0,7.2,12.0,13.0,32.0,36.0,15.0,16.5,11.5,12.5,17.5,19.5,46.0,55.0,36.0,40.0,29.0,32.0,44.0,50.0,90.0,120.0,23.0,32.0,27.0,40.0,21.0,1000.0,33337332,36860494.0,198138.0,58805.0,1.229774592,1.229774576,1.229774591,1.229774601
Brazilian Serie A,2024-06-16,16:00:00,EC Vitoria Salvador,Internacional,3.5,3.7,2.42,2.5,3.1,3.2,1.34,9.4,1.12,3.95,1.12,1000.0,1.12,1000.0,7.2,980.0,6.6,980.0,12.0,980.0,30.0,1000.0,8.8,980.0,6.6,9.0,10.5,980.0,29.0,980.0,18.5,980.0,13.0,980.0,3.25,980.0,48.0,1000.0,50.0,1000.0,46.0,1000.0,70.0,1000.0,3.7,1000.0,1.31,1000.0,1.27,980.0,1.31,1000.0,33337327,5336581.0,198137.0,58805.0,1.229773752,1.229773736,1.229773751,1.229773761
Brazilian Serie A,2024-06-16,16:00:00,Corinthians,Sao Paulo,3.2,3.3,2.66,2.74,3.05,3.15,1.5,1.58,2.74,3.0,2.1,2.34,1.75,1.91,7.0,8.2,7.2,8.2,13.5,15.5,38.0,44.0,8.4,9.2,6.6,7.0,12.0,13.0,34.0,42.0,17.5,20.0,13.5,15.0,22.0,25.0,48.0,75.0,50.0,65.0,44.0,55.0,55.0,100.0,100.0,210.0,14.5,85.0,34.0,44.0,18.0,1000.0,33337320,198136.0,198126.0,58805.0,1.229774112,1.229774096,1.229774111,1.229774121
Brazilian Serie B,2024-06-16,16:00:00,Brusque FC,Ceara SC Fortaleza,3.4,3.75,2.34,2.48,3.2,3.4,1.65,1.76,2.3,2.52,1.98,2.14,1.89,2.02,2.48,980.0,3.1,980.0,2.64,980.0,2.9,980.0,2.52,980.0,3.15,980.0,2.56,980.0,2.88,980.0,2.8,980.0,2.68,980.0,2.78,980.0,2.98,980.0,3.0,980.0,2.96,980.0,3.0,980.0,3.05,1000.0,2.98,980.0,2.86,980.0,3.1,1000.0,33338555,6168045.0,5287019.0,58805.0,1.229796275,1.229796285,1.229796274,1.229796284
UEFA Euro 2024,2024-06-16,16:00:00,Serbia,England,7.8,8.2,1.51,1.52,4.7,4.8,2.02,2.06,1.94,1.98,2.16,2.24,1.81,1.86,14.5,15.0,7.6,7.8,7.8,8.0,12.0,12.5,21.0,22.0,10.0,10.5,10.5,11.0,15.0,16.0,55.0,65.0,28.0,30.0,26.0,27.0,36.0,38.0,110.0,220.0,100.0,130.0,100.0,120.0,85.0,160.0,90.0,95.0,7.0,7.6,220.0,300.0,32949287,412319.0,27.0,58805.0,1.223720420,1.223720359,1.223720419,1.223720430
Brazilian Serie D,2024-06-16,16:00:00,Moto Clube,Fluminense-PI,1.19,1000.0,1.22,990.0,1.26,990.0,1.05,980.0,1.06,110.0,1.12,20.0,1.12,20.0,9.4,1000.0,10.5,1000.0,24.0,1000.0,70.0,1000.0,6.6,1000.0,6.6,1000.0,15.0,1000.0,46.0,1000.0,9.6,1000.0,9.2,1000.0,18.5,1000.0,50.0,1000.0,20.0,1000.0,19.5,1000.0,38.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33348550,14163856.0,38662593.0,58805.0,1.229878592,1.229878637,1.229878676,1.229878601
Brazilian Serie C,2024-06-16,16:30:00,Remo,Ypiranga RS,1.69,15.0,1.36,5.2,1.38,5.4,1.3,980.0,1.07,4.5,1.12,20.0,1.12,20.0,1.49,1000.0,9.0,1000.0,17.0,1000.0,20.0,1000.0,7.2,1000.0,6.0,1000.0,11.5,1000.0,20.0,1000.0,12.0,1000.0,9.8,1000.0,18.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346698,376830.0,14164973.0,58805.0,1.229862546,1.229862591,1.229862630,1.229862555
Brazilian Serie C,2024-06-16,16:30:00,EC Sao Jose Porto Alegre,Londrina,1.41,600.0,1.9,8.8,1.83,18.0,1.27,980.0,1.06,4.6,1.12,20.0,1.12,20.0,1.49,1000.0,9.6,1000.0,20.0,1000.0,20.0,1000.0,6.8,1000.0,6.2,1000.0,13.0,1000.0,20.0,1000.0,10.0,1000.0,9.4,1000.0,18.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346695,16916720.0,4525642.0,58805.0,1.229862726,1.229862771,1.229862810,1.229862735
Brazilian Serie C,2024-06-16,16:30:00,Figueirense,Confianca,1.38,5.0,1.69,25.0,2.04,6.6,1.27,980.0,1.07,4.6,1.12,20.0,1.12,20.0,8.2,1000.0,10.5,1000.0,20.0,1000.0,20.0,1000.0,5.9,1000.0,6.6,1000.0,16.0,1000.0,20.0,1000.0,9.4,1000.0,9.2,1000.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33346704,198125.0,3806543.0,58805.0,1.229862186,1.229862231,1.229862270,1.229862195
