League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Argentinian Primera B Metropolitana,2024-10-07,20:00:00,Excursionistas,Los Andes,1.75,11.0,1.46,11.0,1.1,950.0,1.08,13.5,1.08,18.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33665041,5985077.0,5564448.0,58805.0,1.234074783,1.234074828,1.234074867,1.234074792,1.2,1000.0,1.01,20.0,8.4,13.5,1.08,1.14,1.14,13.5,1.08,13.0,1.1,1.28,1.1,2.34,1.29,1.52,1.234074784,1.234074786,1.234074787,1.234074831
Chilean Primera Division,2024-10-07,20:00:00,Cobreloa Calama,Deportes Copiapo,2.26,2.54,3.1,3.95,3.0,4.0,1.98,2.16,1.86,2.02,1.64,1.87,2.14,2.56,1.03,19.5,1.03,17.0,1.03,29.0,1.03,70.0,1.03,13.5,1.03,9.6,1.03,16.5,1.03,46.0,1.03,19.5,1.03,13.5,1.03,21.0,1.03,55.0,1.03,40.0,1.03,32.0,1.03,44.0,1.03,110.0,1.01,24.0,1.01,42.0,1.03,1000.0,33647803,5913012.0,5663001.0,58805.0,1.233825349,1.233825394,1.233825433,1.233825358,3.05,4.2,1.32,1.49,12.0,26.0,1.04,1.1,3.75,5.2,1.27,1.36,1.38,1.48,1.64,1.76,1.33,1.41,1.233825350,1.233825352,1.233825353,1.233825397
Colombian Primera A,2024-10-07,20:00:00,Fortaleza FC,Jaguares de Cordoba,1.61,1.71,6.6,8.4,3.55,4.0,1.62,1.75,2.34,2.62,2.3,2.52,1.65,1.76,1.03,11.0,1.03,20.0,1.03,65.0,1.03,1000.0,1.03,6.6,1.03,8.6,1.03,30.0,1.03,160.0,1.03,8.6,1.03,11.0,1.03,34.0,1.03,1000.0,1.03,17.0,1.03,24.0,1.03,70.0,1.03,1000.0,1.01,15.5,1.01,1000.0,1.03,1000.0,33654411,8220578.0,7055314.0,58805.0,1.233910980,1.233911025,1.233911064,1.233910989,2.5,5.4,1.47,1.66,8.8,13.5,1.08,1.13,2.88,3.25,1.44,1.53,1.14,1.18,2.4,2.64,1.33,1.4,1.233910981,1.233910983,1.233910984,1.233911028
Argentinian Primera B Nacional,2024-10-07,20:10:00,Ferro Carril Oeste,Nueva Chicago,2.08,2.46,3.75,5.0,2.76,3.6,1.47,1.73,2.38,3.8,2.06,2.46,1.68,1.94,1.03,9.8,1.03,14.0,1.03,36.0,1.03,1000.0,1.03,8.6,1.03,8.6,1.03,22.0,1.03,1000.0,1.03,15.0,1.03,14.5,1.03,32.0,1.03,1000.0,1.03,38.0,1.03,40.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33648419,5985279.0,194504.0,58805.0,1.233830993,1.233831038,1.233831077,1.233831002,2.18,3.0,1.5,1.85,2.28,1000.0,1.1,1.67,2.28,5.8,1.5,1.77,1.28,1.34,1.7,1.88,1.41,1.56,1.233830994,1.233830996,1.233830997,1.233831041
Argentinian Torneo A,2024-10-07,20:45:00,Sportivo Belgrano,Gimnasia Conc del Uruguay,1.58,2.44,1.36,1000.0,1.01,950.0,1.07,7.0,1.17,21.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33665795,5971675.0,26029404.0,58805.0,1.234093363,1.234093408,1.234093447,1.234093372,1.2,1000.0,1.01,20.0,5.4,7.0,1.17,1.23,1.14,7.0,1.17,990.0,1.05,1.34,1.69,3.75,1.36,1.62,1.234093364,1.234093366,1.234093367,1.234093411
Argentinian Primera Division,2024-10-07,21:00:00,Atl Tucuman,Tigre,2.04,2.12,4.5,4.9,3.2,3.3,1.55,1.62,2.62,2.82,2.22,2.36,1.73,1.82,7.6,8.6,11.0,13.5,8.2,38.0,9.8,140.0,6.0,7.0,6.8,7.6,17.5,21.0,9.4,90.0,9.6,11.0,10.0,11.5,7.8,30.0,9.6,120.0,21.0,27.0,7.8,32.0,9.0,70.0,10.0,260.0,7.6,28.0,9.8,150.0,10.5,1000.0,33644881,5181445.0,2451815.0,58805.0,1.233776156,1.233776166,1.233776155,1.233776165,2.5,2.74,1.58,1.67,7.0,12.5,1.1,1.17,2.64,2.86,1.54,1.61,1.26,1.28,1.89,1.96,1.43,1.46,1.233776147,1.233776159,1.233776160,1.233776170
Brazilian Serie B,2024-10-07,21:00:00,Goias,Santos,3.2,3.5,2.6,2.82,2.98,3.05,1.49,1.58,2.74,3.05,2.14,2.32,1.75,1.88,6.8,8.6,6.4,8.6,12.5,17.5,6.2,50.0,4.1,10.0,6.6,7.6,10.5,14.0,6.0,46.0,18.0,24.0,4.9,16.0,5.7,29.0,6.4,85.0,6.4,75.0,6.2,60.0,6.6,95.0,6.8,260.0,6.4,85.0,6.2,55.0,7.0,1000.0,33647824,198131.0,198127.0,58805.0,1.233825784,1.233825794,1.233825783,1.233825793,2.26,2.74,1.57,1.79,6.4,1000.0,1.1,1.19,2.48,2.76,1.57,1.68,1.55,1.62,1.4,1.45,1.48,1.51,1.233825775,1.233825787,1.233825788,1.233825798
Brazilian Serie B,2024-10-07,21:00:00,Sport Recife,Ceara SC Fortaleza,2.02,2.12,4.3,4.8,3.35,3.55,1.65,1.76,2.3,2.54,2.04,2.18,1.85,1.95,8.4,10.5,6.2,13.5,8.6,34.0,3.45,110.0,6.6,7.6,7.4,8.4,7.2,19.0,10.0,70.0,10.0,11.5,9.6,11.0,7.6,22.0,5.9,95.0,8.0,26.0,8.0,26.0,9.4,50.0,3.5,170.0,4.9,23.0,5.9,100.0,3.6,1000.0,33645528,2405306.0,5287019.0,58805.0,1.233786846,1.233786856,1.233786845,1.233786855,2.56,3.15,1.5,1.59,2.92,13.5,1.08,1.52,2.92,3.2,1.46,1.52,1.27,1.31,1.9,1.98,1.39,1.42,1.233786837,1.233786849,1.233786850,1.233786860
Argentinian Primera B Nacional,2024-10-07,21:05:00,Deportivo Moron,Gimnasia Mendoza,3.35,3.9,2.5,2.86,2.74,3.1,1.4,1.52,2.92,3.5,2.3,2.7,1.59,1.77,5.6,7.4,5.9,7.8,11.5,16.0,1.03,48.0,7.4,9.8,5.8,7.6,1.03,15.5,1.03,50.0,1.03,25.0,1.03,19.5,1.03,32.0,1.03,100.0,1.03,90.0,1.03,75.0,1.03,120.0,1.03,1000.0,1.01,110.0,1.01,60.0,1.03,1000.0,33648442,5289143.0,9229725.0,58805.0,1.233830813,1.233830858,1.233830897,1.233830822,2.14,2.52,1.66,1.88,2.24,1000.0,1.12,1.81,2.22,2.54,1.65,1.81,1.53,1.67,1.35,1.43,1.48,1.58,1.233830814,1.233830816,1.233830817,1.233830861
Colombian Primera A,2024-10-07,22:00:00,Deportivo Pereira,Tolima,3.45,3.9,2.3,2.52,3.0,3.4,1.54,1.63,2.58,2.86,2.14,2.32,1.75,1.88,6.4,10.0,1.03,9.4,1.03,16.0,1.03,42.0,1.03,10.5,1.03,8.6,1.03,15.5,1.03,40.0,1.03,27.0,12.0,19.5,1.03,29.0,1.03,80.0,1.03,85.0,1.03,70.0,1.03,100.0,1.03,240.0,1.01,85.0,1.01,40.0,1.03,1000.0,33654409,5284708.0,2277370.0,58805.0,1.233911070,1.233911115,1.233911154,1.233911079,2.44,2.64,1.61,1.69,6.8,1000.0,1.1,1.18,2.64,2.88,1.53,1.61,1.66,1.77,1.35,1.41,1.43,1.5,1.233911071,1.233911073,1.233911074,1.233911118
