League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Polish Ekstraklasa,2024-09-01,07:15:00,Gornik Zabrze,Lechia Gdansk,1.84,1.94,4.1,5.2,3.65,4.5,2.0,2.74,1.57,2.0,1.69,1.94,2.06,2.46,1.01,19.0,1.01,19.0,1.01,40.0,2.92,1000.0,1.03,11.0,1.03,9.4,1.01,19.0,1.01,60.0,1.01,13.5,1.03,11.0,1.01,21.0,1.01,65.0,1.01,23.0,1.01,22.0,1.01,38.0,1.01,110.0,1.01,13.0,1.01,65.0,1.01,1000.0,33531206,503499.0,3143305.0,58805.0,1.232338780,1.232338825,1.232338864,1.232338789,3.1,3.75,1.37,1.48,12.0,26.0,1.04,1.1,3.55,6.4,1.19,1.39,1.24,1.33,2.06,2.3,1.29,1.38,1.232338781,1.232338783,1.232338784,1.232338828
Irish Premier Division,2024-09-01,07:30:00,Bohemians,Shamrock Rovers,2.96,4.6,1.69,2.88,2.28,1000.0,1.76,2.98,1.5,2.3,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.3,1000.0,2.58,1000.0,1.01,1000.0,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33526857,3814.0,184325.0,58805.0,1.232278289,1.232278334,1.232278373,1.232278298,1.01,1000.0,1.01,1000.0,12.5,26.0,1.04,1.09,1.76,26.0,1.04,2.3,1.53,2.46,1.27,1.52,1.22,1.77,1.232278290,1.232278292,1.232278293,1.232278337
Thai League 1,2024-09-01,08:00:00,Ratchaburi,Port FC,1.66,7.6,1.15,2.52,2.12,1000.0,1.71,3.6,1.38,2.4,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33534670,7583019.0,9255164.0,58805.0,1.232382458,1.232382503,1.232382542,1.232382467,1.01,1000.0,1.01,1000.0,17.0,1000.0,1.01,1.07,3.55,15.0,1.07,1.39,1.65,7.6,1.15,2.52,1.3,1.9,1.232382459,1.232382461,1.232382462,1.232382506
Swedish Superettan,2024-09-01,08:00:00,Oddevold,Landskrona,2.86,3.3,2.52,2.58,3.2,3.95,1.82,2.04,1.98,2.22,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33529400,778918.0,130432.0,58805.0,1.232319231,1.232319276,1.232319315,1.232319240,2.96,1000.0,1.38,1000.0,10.5,21.0,1.06,1.11,2.44,7.8,1.15,1.7,1.63,1.66,1.43,1.53,1.37,1.45,1.232319232,1.232319234,1.232319235,1.232319279
Lithuanian A Lyga,2024-09-01,08:00:00,Fk Siauliai,Hegelmann Litauen,1.04,1000.0,1.04,980.0,1.01,1000.0,1.02,12.5,1.1,55.0,1.01,1000.0,1.01,1000.0,7.8,1000.0,6.4,1000.0,9.6,1000.0,20.0,1000.0,10.0,1000.0,6.6,1000.0,9.8,1000.0,20.0,1000.0,20.0,1000.0,17.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33539224,23642514.0,19046910.0,58805.0,1.232449806,1.232449851,1.232449890,1.232449815,1.01,1000.0,1.01,1000.0,7.6,12.5,1.1,1.16,1.02,12.5,1.1,55.0,1.85,36.0,1.24,36.0,1.32,490.0,1.232449807,1.232449809,1.232449810,1.232449854
Danish 1st Division,2024-09-01,08:00:00,HB Koge,Fredericia,6.6,8.4,1.39,1.47,5.4,1000.0,2.96,3.8,1.36,1.51,1.58,1.8,1.01,2.7,1.48,1000.0,2.32,16.5,1.01,13.5,1.01,15.5,2.92,1000.0,1.01,16.5,1.01,12.0,1.01,15.0,2.68,1000.0,2.98,1000.0,1.01,24.0,1.01,27.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,4.5,1.01,1000.0,33526005,3981030.0,151003.0,58805.0,1.232268700,1.232268745,1.232268784,1.232268709,1.01,1000.0,1.01,1000.0,29.0,1000.0,1.01,1.04,3.55,1000.0,1.08,1.39,3.05,3.8,1.14,1.18,1.16,1.22,1.232268701,1.232268703,1.232268704,1.232268748
Belgian First Division A,2024-09-01,08:30:00,Club Brugge,Cercle Brugge,1.53,1.62,5.8,7.0,4.9,5.8,2.54,2.86,1.54,1.65,1.64,1.86,2.2,2.6,1.03,34.0,1.03,32.0,1.01,65.0,1.01,170.0,9.8,13.0,9.8,13.0,18.0,25.0,1.01,80.0,9.2,12.5,8.2,11.0,16.0,22.0,1.01,65.0,12.0,16.5,12.0,17.0,21.0,29.0,1.01,85.0,1.01,6.6,1.01,65.0,1.01,580.0,33525825,10762.0,259394.0,58805.0,1.232266189,1.232266199,1.232266188,1.232266198,3.95,4.4,1.3,1.34,19.5,1000.0,1.01,1.06,2.54,1000.0,1.01,1.65,1.19,1.21,2.6,2.9,1.21,1.26,1.232266180,1.232266192,1.232266193,1.232266203
Belgian First Division B,2024-09-01,08:30:00,Racing Genk B,Francs Borains,1.85,2.46,3.0,4.6,3.2,4.9,1.92,2.58,1.63,2.08,1.56,1.96,2.04,2.78,1.01,21.0,2.84,20.0,2.5,34.0,1.01,1000.0,1.01,14.0,1.01,11.0,1.01,18.5,1.01,1000.0,1.01,17.5,1.01,13.0,1.01,21.0,1.01,1000.0,1.01,32.0,1.01,25.0,1.01,1000.0,1.01,1000.0,1.01,16.0,1.01,1000.0,1.01,1000.0,33526871,49883734.0,2660690.0,58805.0,1.232278379,1.232278424,1.232278463,1.232278388,1.01,1000.0,1.01,1000.0,13.5,36.0,1.04,1.08,3.75,5.7,1.21,1.37,1.28,1.49,1.73,2.18,1.26,1.44,1.232278380,1.232278382,1.232278383,1.232278427
Estonian Premier League,2024-09-01,08:30:00,Nomme Utd,Kuressaare,1.04,1000.0,1.47,1000.0,1.47,1000.0,1.03,36.0,1.04,55.0,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33528729,10443529.0,5407305.0,58805.0,1.232309779,1.232309824,1.232309863,1.232309788,1.01,1000.0,1.01,1000.0,14.0,36.0,1.04,1.08,1.03,36.0,1.04,110.0,1.62,3.15,1.35,36.0,1.2,3.15,1.232309780,1.232309782,1.232309783,1.232309827
German 3 Liga,2024-09-01,08:30:00,Wehen Wiesbaden,Cottbus,1.04,1000.0,1.11,1000.0,1.11,1000.0,1.2,36.0,1.03,6.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.94,1000.0,2.46,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33532384,6500322.0,204683.0,58805.0,1.232350362,1.232350415,1.232350454,1.232350379,1.01,1000.0,1.01,1000.0,13.0,36.0,1.03,1.09,1.2,36.0,1.03,6.0,1.19,10.5,1.1,36.0,1.28,10.5,1.232350363,1.232350367,1.232350369,1.232350418
German Bundesliga 2,2024-09-01,08:30:00,Braunschweig,Karlsruhe,3.5,3.6,2.06,2.08,4.2,4.3,2.62,2.9,1.53,1.62,1.53,1.64,2.72,3.0,17.5,28.0,13.0,15.5,15.0,16.5,24.0,26.0,17.5,22.0,9.2,10.0,9.8,11.0,17.0,19.5,27.0,30.0,13.0,14.5,13.5,15.0,22.0,25.0,1.03,65.0,30.0,34.0,29.0,34.0,1.03,60.0,16.0,23.0,7.0,9.8,8.0,370.0,33525837,199184.0,113191.0,58805.0,1.232264636,1.232264646,1.232264635,1.232264645,3.8,4.8,1.27,1.36,21.0,36.0,1.03,1.05,5.6,7.4,1.16,1.22,1.92,1.95,1.39,1.4,1.3,1.32,1.232264627,1.232264639,1.232264640,1.232264650
German Bundesliga 2,2024-09-01,08:30:00,Schalke 04,FC Koln,3.25,3.35,2.22,2.26,4.0,4.2,2.74,2.94,1.52,1.57,1.48,1.63,2.58,3.15,20.0,28.0,13.0,18.0,14.5,20.0,24.0,34.0,16.5,23.0,8.4,11.5,9.4,13.0,16.0,22.0,22.0,30.0,11.5,16.0,12.0,16.5,21.0,29.0,40.0,60.0,23.0,32.0,26.0,36.0,42.0,60.0,1.01,19.5,1.01,11.0,1.01,340.0,33531656,44517.0,44783.0,58805.0,1.232343806,1.232343816,1.232343805,1.232343815,3.85,4.9,1.26,1.36,20.0,36.0,1.03,1.05,5.1,8.8,1.13,1.24,1.79,1.82,1.42,1.44,1.32,1.34,1.232343797,1.232343809,1.232343810,1.232343820
German Bundesliga 2,2024-09-01,08:30:00,Paderborn,SSV Ulm,1.53,1.59,6.4,7.8,4.6,4.9,2.24,2.4,1.71,1.8,1.85,2.06,2.02,2.28,17.0,23.0,21.0,27.0,1.01,65.0,1.01,210.0,7.8,9.6,8.6,10.5,21.0,27.0,1.01,100.0,8.0,9.8,8.2,10.5,19.5,24.0,1.01,85.0,11.0,15.5,13.0,18.0,1.02,36.0,1.01,120.0,1.01,7.4,1.01,110.0,1.01,1000.0,33531650,208035.0,6542374.0,58805.0,1.232343938,1.232343948,1.232343937,1.232343947,3.45,4.2,1.32,1.41,17.0,26.0,1.04,1.07,4.3,5.2,1.24,1.3,1.16,1.19,2.68,2.9,1.25,1.28,1.232343929,1.232343941,1.232343942,1.232343952
Scottish Premiership,2024-09-01,08:30:00,Celtic,Rangers,1.64,1.65,5.3,5.4,4.7,4.8,2.74,2.94,1.52,1.57,1.61,1.66,2.52,2.64,19.5,30.0,25.0,29.0,12.0,50.0,13.5,130.0,12.0,13.5,10.0,11.5,18.5,21.0,12.5,60.0,11.0,11.5,9.4,10.0,15.5,18.5,42.0,55.0,15.0,16.0,14.0,16.0,21.0,24.0,16.5,70.0,5.3,7.2,11.5,42.0,29.0,410.0,33483813,52495022.0,52458346.0,58805.0,1.231666989,1.231666973,1.231666988,1.231666998,4.0,4.9,1.26,1.33,22.0,36.0,1.03,1.05,5.8,7.8,1.15,1.21,1.22,1.23,2.52,2.56,1.26,1.27,1.231666991,1.231666993,1.231666994,1.231666976
Thai League 1,2024-09-01,08:30:00,Bangkok Utd,Lamphun Warrior,1.14,1.72,2.38,1000.0,2.38,1000.0,1.9,4.0,1.33,2.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33537498,9282747.0,12517050.0,58805.0,1.232426418,1.232426463,1.232426502,1.232426427,1.01,1000.0,1.01,1000.0,18.5,1000.0,1.01,1.06,3.35,14.5,1.07,1.42,1.1,1.72,2.38,26.0,1.21,1.72,1.232426419,1.232426421,1.232426422,1.232426466
Thai League 1,2024-09-01,08:30:00,Khonkaen United,BG Pathumthani United,1.04,1000.0,1.04,1000.0,1.01,1000.0,2.16,3.6,1.38,1.86,1.01,1000.0,1.01,1000.0,1.26,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33537592,11303752.0,23353035.0,58805.0,1.232426732,1.232426777,1.232426816,1.232426741,1.01,1000.0,1.01,1000.0,19.5,1000.0,1.01,1.06,2.16,1000.0,1.01,1.86,1.7,36.0,1.16,1.7,1.23,1.7,1.232426733,1.232426735,1.232426736,1.232426780
Thai League 1,2024-09-01,09:00:00,Buriram Utd,Nakhon Pathom,1.1,1.62,2.62,1000.0,2.62,1000.0,2.74,9.2,1.12,1.57,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.3,1000.0,2.8,1000.0,1.01,1000.0,2.62,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33537591,7039295.0,9691457.0,58805.0,1.232426822,1.232426867,1.232426906,1.232426831,1.01,1000.0,1.01,1000.0,42.0,1000.0,1.01,1.03,2.74,1000.0,1.01,1.57,1.01,1.06,2.62,26.0,1.04,1.1,1.232426823,1.232426825,1.232426826,1.232426870
Swedish Allsvenskan,2024-09-01,09:00:00,Malmo FF,Djurgardens,1.61,1.62,6.0,6.4,4.4,4.6,1.15,6.0,1.2,10.5,1.84,1000.0,2.04,1000.0,14.0,18.5,20.0,26.0,4.5,50.0,3.2,190.0,8.6,11.5,8.8,9.6,20.0,23.0,3.15,95.0,5.4,10.0,5.3,9.8,4.0,21.0,4.7,85.0,14.0,15.5,14.0,17.0,24.0,32.0,3.15,110.0,7.0,8.6,4.7,90.0,5.6,1000.0,33525893,174383.0,232104.0,58805.0,1.232265636,1.232265681,1.232265720,1.232265645,3.3,3.95,1.34,1.44,15.0,55.0,1.04,1.08,3.1,6.0,1.2,1.47,1.18,1.2,2.6,2.68,1.27,1.3,1.232265637,1.232265639,1.232265640,1.232265684
Swedish Allsvenskan,2024-09-01,09:00:00,Brommapojkarna,Elfsborg,2.68,2.88,2.56,2.84,3.65,4.3,2.44,2.76,1.57,1.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33526225,151472.0,30684.0,58805.0,1.232274548,1.232274558,1.232274547,1.232274557,3.7,4.5,1.29,1.38,18.0,1000.0,1.01,1.06,4.5,990.0,1.16,1.28,1.56,1.65,1.53,1.59,1.31,1.38,1.232274539,1.232274551,1.232274552,1.232274562
Danish Superliga,2024-09-01,09:00:00,FC Copenhagen,Brondby,2.26,2.36,3.15,3.35,3.8,3.9,2.24,2.5,1.67,1.81,1.59,1.79,2.3,2.74,15.0,18.5,14.0,16.5,22.0,25.0,1.03,60.0,11.5,13.5,7.8,8.8,12.5,14.0,29.0,36.0,14.5,16.0,10.0,11.0,14.5,16.5,34.0,42.0,27.0,30.0,19.5,22.0,27.0,32.0,1.02,70.0,10.5,15.0,18.0,27.0,1.01,1000.0,33526507,52533356.0,28223.0,58805.0,1.232273484,1.232273494,1.232273483,1.232273493,3.45,4.2,1.32,1.41,16.0,55.0,1.03,1.07,4.3,5.5,1.22,1.31,1.43,1.46,1.73,1.79,1.34,1.36,1.232273475,1.232273487,1.232273488,1.232273498
Danish Superliga,2024-09-01,09:00:00,Sonderjyske,Viborg,2.44,2.56,2.82,3.0,3.7,4.1,2.26,2.42,1.7,1.8,1.61,1.77,2.42,2.78,15.5,21.0,12.0,16.5,19.0,24.0,1.01,50.0,11.0,15.0,7.4,10.0,10.5,14.5,1.03,32.0,16.0,20.0,9.6,13.0,13.0,18.0,1.02,40.0,1.02,38.0,21.0,26.0,1.03,36.0,1.01,80.0,1.01,17.0,1.01,22.0,1.01,540.0,33526790,2364082.0,10780.0,58805.0,1.232277303,1.232277313,1.232277302,1.232277312,3.55,3.9,1.35,1.4,15.0,55.0,1.03,1.07,4.7,5.2,1.23,1.28,1.5,1.55,1.64,1.67,1.32,1.38,1.232277294,1.232277306,1.232277307,1.232277317
Swiss Super League,2024-09-01,09:15:00,Winterthur,Servette,3.7,4.8,1.87,2.06,3.9,4.1,2.44,2.82,1.55,1.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33525957,458019.0,51405.0,58805.0,1.232268116,1.232268126,1.232268115,1.232268125,1.01,1000.0,1.01,1000.0,18.5,990.0,1.01,1.06,3.25,13.5,1.08,1.44,1.95,2.16,1.29,1.36,1.32,1.35,1.232268107,1.232268119,1.232268120,1.232268130
Czech 1 Liga,2024-09-01,09:30:00,Sigma Olomouc,Banik Ostrava,1.58,3.85,1.65,4.2,1.99,1000.0,1.63,2.68,1.59,2.58,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33531564,50337.0,367581.0,58805.0,1.232346488,1.232346533,1.232346572,1.232346497,2.62,1000.0,1.17,1000.0,2.88,1000.0,1.01,1.54,2.88,13.5,1.08,1.54,1.31,2.54,1.35,2.46,1.34,1.87,1.232346489,1.232346491,1.232346492,1.232346536
Czech 1 Liga,2024-09-01,09:30:00,MFK Karvina,Dukla Prague,2.0,2.22,3.55,4.5,3.6,4.6,2.04,2.32,1.76,1.97,1.56,1.95,2.04,2.78,13.0,22.0,11.5,19.5,21.0,36.0,50.0,1000.0,8.0,13.5,6.4,10.5,11.0,18.5,30.0,55.0,10.0,17.0,7.8,13.0,12.5,21.0,32.0,60.0,18.0,32.0,15.5,26.0,23.0,40.0,55.0,1000.0,1.01,16.5,1.01,48.0,1.01,1000.0,33531563,3358864.0,4142634.0,58805.0,1.232347902,1.232347947,1.232347986,1.232347911,1.01,1000.0,1.01,1000.0,3.2,1000.0,1.01,1.46,3.2,13.5,1.08,1.46,1.32,1.4,1.82,2.0,1.31,1.39,1.232347903,1.232347905,1.232347906,1.232347950
Dutch Eredivisie,2024-09-01,09:30:00,PEC Zwolle,Heracles,2.08,2.16,3.85,4.2,3.65,3.95,2.14,2.36,1.74,1.88,1.01,1000.0,1.87,4.3,1.01,1000.0,5.7,1000.0,6.2,1000.0,1.01,1000.0,5.0,1000.0,3.7,13.5,5.0,1000.0,1.01,1000.0,5.7,1000.0,4.4,1000.0,5.0,1000.0,1.01,1000.0,8.6,1000.0,6.8,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33514196,8750569.0,419132.0,58805.0,1.232090431,1.232090441,1.232090430,1.232090440,1.01,1000.0,1.01,1000.0,5.1,1000.0,1.01,1.24,2.84,13.5,1.08,1.55,1.32,1.36,1.87,1.93,1.35,1.38,1.232090422,1.232090434,1.232090435,1.232090445
Dutch Eredivisie,2024-09-01,09:30:00,Feyenoord,Ajax,1.53,1.66,5.0,6.8,5.1,6.8,2.48,5.5,1.22,1.67,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33514195,55264.0,52494689.0,58805.0,1.232090539,1.232090549,1.232090538,1.232090548,1.01,1000.0,1.01,1000.0,3.7,1000.0,1.01,1.38,3.7,13.5,1.08,1.38,1.17,1.25,2.52,2.9,1.17,1.25,1.232090530,1.232090542,1.232090543,1.232090553
English Premier League,2024-09-01,09:30:00,Chelsea,Crystal Palace,1.65,1.66,5.5,5.6,4.6,4.8,2.74,2.78,1.56,1.57,1.62,1.67,2.5,2.64,24.0,25.0,26.0,29.0,46.0,48.0,42.0,130.0,12.0,13.0,10.0,11.0,19.5,22.0,50.0,55.0,11.5,12.0,9.4,9.8,16.0,16.5,46.0,50.0,16.0,17.0,13.5,14.5,22.0,24.0,60.0,70.0,6.0,6.4,38.0,42.0,55.0,1000.0,33507006,55190.0,62523.0,58805.0,1.231989399,1.231989338,1.231989398,1.231989409,4.0,1000.0,1.29,1.34,22.0,36.0,1.03,1.04,6.0,6.6,1.18,1.2,1.21,1.23,2.5,2.54,1.26,1.28,1.231989401,1.231989403,1.231989404,1.231989342
English Premier League,2024-09-01,09:30:00,Newcastle,Tottenham,2.58,2.62,2.68,2.72,4.1,4.2,3.25,3.35,1.43,1.44,1.4,1.43,3.35,3.5,30.0,32.0,21.0,23.0,23.0,25.0,40.0,42.0,21.0,22.0,10.5,11.0,12.5,13.0,21.0,22.0,22.0,24.0,12.0,12.5,12.0,12.5,23.0,25.0,38.0,40.0,20.0,22.0,23.0,24.0,38.0,40.0,9.6,10.0,9.8,11.0,100.0,170.0,33507036,25422.0,48224.0,58805.0,1.231991285,1.231991224,1.231991284,1.231991295,4.0,1000.0,1.23,1.34,28.0,55.0,1.03,1.04,7.8,8.8,1.13,1.15,1.58,1.6,1.62,1.64,1.31,1.33,1.231991287,1.231991289,1.231991290,1.231991228
Norwegian 1st Division,2024-09-01,09:30:00,Sandnes Ulf,Valerenga,7.6,12.5,1.28,1.39,6.0,9.8,3.2,4.9,1.28,1.4,1.51,1.87,2.16,2.96,1.39,1000.0,12.5,21.0,9.4,15.5,10.0,16.5,38.0,1000.0,13.5,23.0,8.6,14.0,9.4,15.5,1.01,1000.0,26.0,44.0,17.5,30.0,17.0,29.0,1.01,1000.0,1.01,1000.0,50.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,3.85,1.01,1000.0,33532283,778909.0,132563.0,58805.0,1.232351253,1.232351298,1.232351337,1.232351262,1.01,1000.0,1.01,1000.0,42.0,1000.0,1.01,1.03,3.2,1000.0,1.01,1.4,3.35,4.6,1.09,1.14,1.12,1.2,1.232351254,1.232351256,1.232351257,1.232351301
Polish I Liga,2024-09-01,09:30:00,Kotwica Kolobrzeg,Wisla Krakow,1.96,1000.0,1.38,2.56,2.6,1000.0,1.69,3.6,1.38,2.46,1.01,1000.0,1.01,1000.0,15.5,1000.0,9.8,1000.0,12.5,1000.0,20.0,1000.0,15.0,1000.0,7.6,1000.0,9.4,1000.0,17.0,1000.0,20.0,1000.0,13.0,1000.0,13.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33534456,10103858.0,10782.0,58805.0,1.232379787,1.232379832,1.232379871,1.232379796,3.3,4.1,1.33,1.44,15.0,1000.0,1.04,1.08,3.1,11.0,1.1,1.47,1.64,3.7,1.28,2.04,1.29,1.62,1.232379788,1.232379790,1.232379791,1.232379835
Ukrainian Premier League,2024-09-01,09:30:00,Dynamo Kiev,LNZ-Lebedyn,1.24,1.48,3.05,1000.0,3.05,1000.0,1.79,2.84,1.54,2.26,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33537454,238549.0,19748479.0,58805.0,1.232425912,1.232425957,1.232425996,1.232425921,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1.06,3.15,14.0,1.07,1.46,1.02,1.48,3.05,5.2,1.1,1.48,1.232425913,1.232425915,1.232425916,1.232425960
