League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Division 1,2024-10-13,08:00:00,Friska Viljor,IF Karlstad,1.04,1000.0,1.57,1.76,2.32,1000.0,2.44,3.35,1.43,1.69,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676557,384105.0,36938262.0,58805.0,1.234237226,1.234237271,1.234237310,1.234237235,1.01,1000.0,1.01,1000.0,21.0,1000.0,1.01,1.05,2.44,1000.0,1.01,1.69,2.3,2.74,1.18,1.34,1.18,1.76,1.234237227,1.234237229,1.234237230,1.234237274
Swedish Division 1,2024-10-13,08:00:00,Norrby IF,Angelholms,1.6,2.68,3.75,12.5,1.87,12.5,1.47,2.42,1.7,3.15,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676559,778921.0,502386.0,58805.0,1.234237136,1.234237181,1.234237220,1.234237145,1.01,1000.0,1.01,1000.0,14.0,1000.0,1.01,1.08,2.74,1000.0,1.01,1.57,1.13,1.37,1.6,2.66,1.2,1.5,1.234237137,1.234237139,1.234237140,1.234237184
Danish Women's Matches,2024-10-13,08:00:00,Fortuna Hjorring (W),Brondby (W),1.93,1000.0,1.29,1000.0,1.34,1000.0,1.04,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33678935,5862298.0,5845296.0,58805.0,1.234279587,1.234279632,1.234279671,1.234279596,1.01,1000.0,1.01,1000.0,10.5,1000.0,1.01,1.11,1.04,1000.0,1.01,110.0,1.34,500.0,1.71,3.9,1.29,3.9,1.234279588,1.234279590,1.234279591,1.234279635
Turkish 2 Lig,2024-10-13,08:30:00,1461 Trabzon,Fethiyespor,1.27,500.0,1.02,1000.0,1.01,5.1,1.18,18.0,1.06,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681665,5289229.0,5340649.0,58805.0,1.234313686,1.234313731,1.234313770,1.234313695,1.01,1000.0,1.01,1000.0,9.6,18.0,1.06,1.12,1.18,18.0,1.06,990.0,1.13,1.29,2.04,990.0,1.27,500.0,1.234313687,1.234313689,1.234313690,1.234313734
Turkish 2 Lig,2024-10-13,08:30:00,Karbel Karakopru,Batman Petrolspor,1.22,1000.0,1.22,1.75,1.01,5.5,1.18,21.0,1.05,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681655,56299410.0,5291013.0,58805.0,1.234313866,1.234313911,1.234313950,1.234313875,1.01,1000.0,1.01,1000.0,10.5,21.0,1.05,1.11,1.18,21.0,1.05,7.8,2.32,990.0,1.12,5.4,1.22,110.0,1.234313867,1.234313869,1.234313870,1.234313914
Turkish 2 Lig,2024-10-13,09:00:00,Ankara Demirspor,Belediye Derincespor,1.76,990.0,1.32,6.2,1.01,5.0,1.15,15.5,1.07,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681559,5377577.0,20375810.0,58805.0,1.234312129,1.234312174,1.234312213,1.234312138,1.01,1000.0,1.01,1000.0,9.4,15.5,1.07,1.12,1.15,15.5,1.07,13.5,1.23,1.38,1.41,2.32,1.32,1.5,1.234312130,1.234312132,1.234312133,1.234312177
Turkish 2 Lig,2024-10-13,09:00:00,Serik Belediyespor,Halide Edip Adivarspor,1.7,12.5,1.43,6.2,1.37,5.3,1.43,2.28,1.79,3.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681596,20601580.0,11780078.0,58805.0,1.234314440,1.234314485,1.234314524,1.234314449,1.01,1000.0,1.01,1000.0,9.4,18.0,1.06,1.12,1.18,18.0,1.06,7.8,1.23,1.44,1.08,2.42,1.28,1.51,1.234314441,1.234314443,1.234314444,1.234314488
Turkish 2 Lig,2024-10-13,09:00:00,68 Aksaray Belediyespor,Elazigspor,1.79,13.0,1.45,5.0,1.39,4.3,1.18,15.5,1.07,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681623,14532982.0,196063.0,58805.0,1.234314316,1.234314361,1.234314400,1.234314325,1.01,1000.0,1.01,1000.0,9.0,15.5,1.07,1.13,1.18,15.5,1.07,7.8,1.25,3.2,1.08,2.28,1.31,3.6,1.234314317,1.234314319,1.234314320,1.234314364
Turkish 2 Lig,2024-10-13,09:00:00,Iskenderunspor,Altay,1.04,500.0,1.04,1000.0,1.01,24.0,1.15,36.0,1.03,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681553,41132394.0,195643.0,58805.0,1.234312399,1.234312444,1.234312483,1.234312408,1.01,1000.0,1.01,1000.0,14.0,36.0,1.03,1.08,2.1,36.0,1.03,1.91,1.06,1.14,2.94,24.0,1.04,500.0,1.234312400,1.234312402,1.234312403,1.234312447
Turkish 2 Lig,2024-10-13,09:00:00,Adana 1954 FK,Tuzlaspor,1.05,15.5,1.06,19.5,1.13,4.0,1.18,15.5,1.07,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681664,61078081.0,8859740.0,58805.0,1.234313776,1.234313821,1.234313860,1.234313785,1.01,1000.0,1.01,1000.0,9.0,15.5,1.07,1.13,1.18,15.5,1.07,7.8,1.05,990.0,1.06,990.0,1.33,8.8,1.234313777,1.234313779,1.234313780,1.234313824
Spanish Segunda Division,2024-10-13,09:00:00,Huesca,Albacete,2.52,2.7,3.3,3.5,3.0,3.2,1.6,1.67,2.5,2.68,2.02,2.46,1.83,2.16,7.6,9.6,8.6,11.0,16.0,26.0,46.0,80.0,6.8,8.8,6.0,7.4,11.5,18.5,36.0,60.0,13.0,16.5,10.5,13.0,16.0,27.0,50.0,90.0,27.0,46.0,25.0,42.0,44.0,75.0,120.0,200.0,1.01,42.0,1.01,70.0,1.01,1000.0,33666557,2250353.0,309089.0,58805.0,1.234099116,1.234099126,1.234099115,1.234099125,2.52,2.9,1.53,1.66,7.4,11.0,1.1,1.14,2.8,3.25,1.45,1.56,1.4,1.43,1.58,1.65,1.45,1.5,1.234099107,1.234099119,1.234099120,1.234099130
Dutch Eerste Divisie,2024-10-13,09:30:00,MVV Maastricht,VVV Venlo,2.16,2.36,3.15,3.65,3.9,4.0,2.34,2.74,1.57,1.71,1.57,1.72,2.38,2.9,17.5,24.0,14.5,20.0,21.0,29.0,44.0,60.0,11.0,15.5,8.0,11.0,11.5,16.0,25.0,36.0,13.5,18.0,9.2,12.5,13.0,17.5,29.0,40.0,22.0,32.0,16.5,22.0,23.0,32.0,50.0,70.0,1.01,12.5,1.01,25.0,1.01,1000.0,33665440,8704630.0,13441259.0,58805.0,1.234083994,1.234084039,1.234084078,1.234084003,3.7,4.4,1.32,1.37,18.5,36.0,1.03,1.06,4.5,7.4,1.16,1.28,1.4,1.47,1.74,1.86,1.33,1.35,1.234083995,1.234083997,1.234083998,1.234084042
Turkish 2 Lig,2024-10-13,09:30:00,Altinordu,Kastamonuspor,2.9,5.1,1.89,2.88,3.25,4.8,1.15,15.5,1.07,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681547,5290988.0,4202579.0,58805.0,1.234312489,1.234312534,1.234312573,1.234312498,1.01,1000.0,1.01,1000.0,9.0,15.5,1.07,1.13,2.18,4.5,1.28,1.84,1.53,2.12,1.35,110.0,1.27,3.9,1.234312490,1.234312492,1.234312493,1.234312537
Turkish 2 Lig,2024-10-13,09:30:00,Inegolspor,Kirklarelispor,1.83,2.7,1.58,5.2,2.3,3.85,1.18,11.0,1.1,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681653,1341525.0,5340310.0,58805.0,1.234313956,1.234314001,1.234314040,1.234313965,2.12,1000.0,1.44,1000.0,7.2,11.0,1.1,1.17,1.18,11.0,1.1,7.8,1.24,3.0,1.08,5.1,1.35,3.75,1.234313957,1.234313959,1.234313960,1.234314004
Turkish 2 Lig,2024-10-13,09:30:00,Sariyer G.K.,Ankaraspor,1.17,1.58,10.0,1000.0,2.6,18.0,1.15,110.0,1.04,13.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681556,10486194.0,508772.0,58805.0,1.234312309,1.234312354,1.234312393,1.234312318,2.72,1000.0,1.01,1000.0,17.0,990.0,1.04,1.07,1.15,990.0,1.04,13.0,1.03,1.11,2.6,990.0,1.06,1.62,1.234312310,1.234312312,1.234312313,1.234312357
Turkish 2 Lig,2024-10-13,09:30:00,Somaspor Spor Kulubu,Karaman Belediyespor,1.85,990.0,1.32,4.7,1.27,4.2,1.15,18.0,1.06,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681558,25982770.0,7692064.0,58805.0,1.234312219,1.234312264,1.234312303,1.234312228,1.01,1000.0,1.01,1000.0,9.8,18.0,1.06,1.12,1.15,18.0,1.06,990.0,1.27,1.6,1.51,2.18,1.32,1.81,1.234312220,1.234312222,1.234312223,1.234312267
Turkish 2 Lig,2024-10-13,09:30:00,Arnavutkoy Belediyesi GVS,Van Buyuksehir Belediy,1.02,1000.0,1.01,500.0,1.01,1000.0,1.18,15.5,1.07,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33681624,37209502.0,49193167.0,58805.0,1.234314226,1.234314271,1.234314310,1.234314235,2.32,3.8,1.01,1000.0,9.4,15.5,1.07,1.12,1.18,15.5,1.07,7.8,1.5,1.95,1.32,2.04,1.24,1.75,1.234314227,1.234314229,1.234314230,1.234314274
Italian Serie C,2024-10-13,10:00:00,Pergolettese,A.C. Trento S.C.S.D.,2.96,5.2,1.94,3.15,1.81,3.7,1.41,2.94,1.52,3.45,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33677722,8215986.0,17833948.0,58805.0,1.234257537,1.234257582,1.234257621,1.234257546,1.01,1000.0,1.29,2.0,2.04,1000.0,1.01,1.53,2.14,3.9,1.34,1.88,1.46,1.82,1.38,1.52,1.37,1.68,1.234257538,1.234257540,1.234257541,1.234257585
Italian Serie C,2024-10-13,10:00:00,Pro Vercelli,Union Clodiense Chioggia,2.18,2.52,3.15,4.9,2.56,5.6,1.49,1.85,2.16,3.05,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33677718,5369664.0,38339238.0,58805.0,1.234257933,1.234257978,1.234258017,1.234257942,2.26,3.3,1.01,1000.0,2.46,1000.0,1.01,1.61,2.46,3.7,1.37,1.69,1.27,1.47,1.65,1.85,1.39,1.65,1.234257934,1.234257936,1.234257937,1.234257981
Italian Serie C,2024-10-13,10:00:00,Feralpisalo,ASD Calcio Caldiero Terme,1.13,2.1,1.91,1000.0,1.91,1000.0,1.37,3.8,1.36,3.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33677716,4893595.0,25850613.0,58805.0,1.234258113,1.234258158,1.234258197,1.234258122,1.01,1000.0,1.27,1000.0,2.78,1000.0,1.01,1.57,2.78,6.2,1.19,1.57,1.1,1.18,1.9,8.4,1.25,2.1,1.234258114,1.234258116,1.234258117,1.234258161
Italian Serie C,2024-10-13,10:00:00,LR Vicenza Virtus,Lumezzane,1.5,2.16,6.8,1000.0,1.01,5.4,1.57,1.89,2.12,2.74,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33677717,19857199.0,522043.0,58805.0,1.234258023,1.234258068,1.234258107,1.234258032,1.01,1000.0,1.01,1000.0,2.58,1000.0,1.01,1.64,2.0,3.8,1.35,1.99,1.08,1.17,1.88,3.0,1.28,1.66,1.234258024,1.234258026,1.234258027,1.234258071
Danish 2nd Division,2024-10-13,10:00:00,Nykobing FC,Aarhus Fremad,7.6,1000.0,1.22,1.66,2.28,1000.0,1.96,2.72,1.58,2.04,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33669408,7459726.0,895064.0,58805.0,1.234145250,1.234145295,1.234145334,1.234145259,1.01,1000.0,1.01,1000.0,18.0,110.0,1.02,1.06,2.98,1000.0,1.01,1.51,2.52,110.0,1.08,1.15,1.06,1.24,1.234145251,1.234145253,1.234145254,1.234145298
UEFA Nations League,2024-10-13,10:00:00,Kazakhstan,Slovenia,5.3,5.4,1.79,1.81,3.85,3.9,1.75,1.84,2.18,2.34,1.91,2.26,1.72,1.9,10.5,12.0,6.8,7.2,8.6,9.4,16.5,21.0,14.5,16.0,7.8,8.6,9.4,10.5,19.0,25.0,36.0,46.0,18.5,24.0,21.0,28.0,34.0,50.0,11.0,170.0,10.5,100.0,10.5,110.0,11.0,170.0,11.0,140.0,11.0,14.5,11.5,1000.0,33672349,62383.0,25913.0,58805.0,1.234188045,1.234188029,1.234188044,1.234188054,2.48,3.55,1.39,1.55,9.4,15.5,1.07,1.12,3.2,3.45,1.41,1.46,2.22,2.28,1.22,1.24,1.34,1.35,1.234188047,1.234188049,1.234188050,1.234188032
Italian Serie C,2024-10-13,10:00:00,FC Legnago,Gubbio,5.4,7.2,1.74,1.93,3.2,3.9,1.54,1.75,2.34,2.84,2.12,2.54,1.65,1.88,7.6,10.5,5.4,7.2,7.6,10.5,15.0,21.0,12.5,17.5,6.4,8.6,8.8,12.0,19.5,27.0,38.0,1000.0,19.5,27.0,23.0,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,19.5,1.01,1000.0,33672144,10773585.0,4893592.0,58805.0,1.234186578,1.234186623,1.234186662,1.234186587,2.46,2.98,1.5,1.69,8.4,13.5,1.08,1.14,2.62,3.2,1.46,1.61,2.08,2.36,1.16,1.22,1.37,1.46,1.234186579,1.234186581,1.234186582,1.234186626
Italian Serie C,2024-10-13,10:00:00,Benevento,US Latina Calcio,1.22,2.4,1.04,1000.0,1.72,5.5,1.55,2.7,1.59,2.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33677833,522054.0,19693888.0,58805.0,1.234261713,1.234261758,1.234261797,1.234261722,2.38,7.0,1.01,1000.0,3.0,1000.0,1.01,1.44,1.96,1000.0,1.01,2.04,1.07,1.15,1.72,8.8,1.22,1.61,1.234261714,1.234261716,1.234261717,1.234261761
Spanish Primera Division RFEF Group 2,2024-10-13,10:30:00,Recreativo Huelva,Real Murcia,2.68,3.3,2.66,3.3,2.74,3.7,1.34,2.34,1.75,3.95,1.01,2.38,1.01,1.99,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33673895,7449173.0,219454.0,58805.0,1.234206607,1.234206652,1.234206691,1.234206616,2.26,2.72,1.58,1.79,7.4,11.0,1.1,1.16,1.03,11.0,1.1,2.16,1.5,1.6,1.44,1.58,1.41,1.56,1.234206608,1.234206610,1.234206611,1.234206655
Spanish Primera Division RFEF Group 1,2024-10-13,10:30:00,Arenteiro,Gimnastic,2.98,1000.0,1.02,3.1,2.02,1000.0,1.3,1.64,2.58,4.3,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671929,14265046.0,912116.0,58805.0,1.234178900,1.234178945,1.234178984,1.234178909,1.01,1000.0,1.53,2.02,6.2,8.8,1.13,1.2,1.53,2.94,1.52,2.88,1.47,1.73,1.4,1.51,1.4,1.64,1.234178901,1.234178903,1.234178904,1.234178948
Slovenian 2 SNL,2024-10-13,10:30:00,Krka,Rudar,1.45,1000.0,1.31,1000.0,1.45,1000.0,1.18,36.0,1.03,11.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33674373,3346298.0,2143882.0,58805.0,1.234211979,1.234212024,1.234212063,1.234211988,1.01,1000.0,1.01,1000.0,12.5,36.0,1.03,1.09,1.18,36.0,1.03,110.0,1.45,500.0,1.58,3.2,1.29,3.2,1.234211980,1.234211982,1.234211983,1.234212027
Slovenian 2 SNL,2024-10-13,10:30:00,Slovan Ljublana,Drava (Slovenia),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.18,21.0,1.05,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33674375,41754753.0,7657368.0,58805.0,1.234212069,1.234212114,1.234212153,1.234212078,1.01,1000.0,1.01,1000.0,10.5,21.0,1.05,1.11,1.18,21.0,1.05,110.0,1.4,500.0,1.59,500.0,1.3,500.0,1.234212070,1.234212072,1.234212073,1.234212117
Spanish Primera Division RFEF Group 1,2024-10-13,10:30:00,Real Union,Barakaldo,1.53,2.88,2.04,4.3,3.15,1000.0,1.56,2.06,1.96,2.76,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671923,247970.0,565023.0,58805.0,1.234179386,1.234179431,1.234179470,1.234179395,1.01,1000.0,1.01,1000.0,8.8,13.5,1.08,1.13,2.06,13.5,1.08,1.79,1.31,1.96,1.53,2.9,1.12,1.46,1.234179387,1.234179389,1.234179390,1.234179434
Swedish Division 1,2024-10-13,11:00:00,AFC Eskilstuna,Orebro Syrianska,1.98,3.15,2.04,6.4,1.9,1000.0,1.94,3.25,1.45,2.06,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676544,12503484.0,9371561.0,58805.0,1.234236955,1.234237000,1.234237039,1.234236964,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1.06,1.94,1000.0,1.01,2.06,1.18,1.96,1.47,2.02,1.23,2.12,1.234236956,1.234236958,1.234236959,1.234237003
