League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Portuguese Segunda Liga,2024-09-16,14:00:00,Feirense,Pacos Ferreira,2.6,2.9,2.8,3.15,3.15,3.55,1.74,1.95,2.06,2.34,1.78,2.08,1.94,2.28,10.0,14.5,8.6,12.5,15.0,980.0,32.0,980.0,8.6,12.5,6.0,8.6,10.0,15.5,25.0,980.0,14.0,22.0,10.0,15.0,15.0,980.0,34.0,980.0,32.0,980.0,25.0,980.0,34.0,980.0,80.0,980.0,1.01,38.0,1.01,980.0,1.01,1000.0,33572110,505957.0,48787.0,58805.0,1.232848873,1.232848918,1.232848957,1.232848882,2.98,3.15,1.47,1.51,9.8,15.5,1.07,1.12,3.25,3.8,1.35,1.45,1.46,1.56,1.52,1.63,1.39,1.47,1.232848874,1.232848876,1.232848877,1.232848921
Polish I Liga,2024-09-16,14:00:00,GKS Tychy,Ruch Chorzow,2.5,3.2,2.48,3.15,2.74,1000.0,1.79,2.04,1.98,2.44,1.01,980.0,1.89,980.0,9.4,980.0,8.2,980.0,13.0,980.0,30.0,1000.0,8.2,980.0,6.0,980.0,9.4,980.0,22.0,980.0,13.0,980.0,9.4,980.0,13.5,980.0,32.0,1000.0,30.0,1000.0,23.0,980.0,32.0,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,33581836,2618019.0,2160683.0,58805.0,1.232947567,1.232947612,1.232947651,1.232947576,2.96,3.4,1.42,1.51,10.5,18.0,1.07,1.11,3.0,15.5,1.31,1.43,1.5,1.68,1.5,1.67,1.34,1.5,1.232947568,1.232947570,1.232947571,1.232947615
Polish I Liga,2024-09-16,14:00:00,Znicz Pruszkow,Chrobry Glogow,1.82,2.0,4.4,5.2,3.5,4.1,1.87,2.08,1.93,2.16,1.77,2.06,1.95,2.3,11.5,980.0,13.0,980.0,29.0,980.0,85.0,980.0,7.2,9.6,6.8,9.0,14.5,980.0,50.0,980.0,9.2,980.0,8.4,980.0,16.0,980.0,50.0,980.0,16.5,980.0,16.5,980.0,30.0,980.0,90.0,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,33580570,3199858.0,5822815.0,58805.0,1.232932006,1.232932051,1.232932090,1.232932015,2.98,3.45,1.41,1.5,10.5,18.0,1.07,1.11,3.45,4.5,1.29,1.41,1.23,1.3,2.0,2.22,1.33,1.4,1.232932007,1.232932009,1.232932010,1.232932054
Polish Ekstraklasa,2024-09-16,14:00:00,Slask Wroclaw,Stal Mielec,1.72,1.79,5.8,7.0,3.65,4.1,1.73,1.87,2.14,2.38,2.08,2.22,1.83,1.91,8.8,14.0,12.5,21.0,34.0,60.0,130.0,980.0,5.6,9.0,7.4,10.0,16.5,28.0,65.0,980.0,7.0,11.5,9.2,12.5,18.0,32.0,70.0,980.0,12.5,21.0,15.0,26.0,34.0,60.0,120.0,980.0,1.01,16.5,1.01,980.0,1.01,1000.0,33563566,3143307.0,10133739.0,58805.0,1.232732480,1.232732525,1.232732564,1.232732489,2.86,3.1,1.48,1.54,9.6,13.5,1.08,1.12,3.15,3.65,1.38,1.46,1.18,1.21,2.26,2.4,1.33,1.38,1.232732481,1.232732483,1.232732484,1.232732528
Israeli Premier League,2024-09-16,14:00:00,Hapoel Eran Hadera,Maccabi Petach Tikva,2.3,2.74,3.0,3.8,2.92,3.65,1.64,1.88,2.14,2.58,1.81,2.12,1.9,2.24,8.8,12.0,9.2,12.5,18.0,25.0,1.01,1000.0,7.6,10.0,5.9,7.8,11.5,15.5,34.0,1000.0,12.5,17.0,9.6,13.0,16.0,22.0,1.01,1000.0,29.0,1000.0,24.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,34.0,1.01,1000.0,1.01,1000.0,33591915,9049374.0,939576.0,58805.0,1.233070955,1.233071000,1.233071039,1.233070964,2.64,3.2,1.45,1.62,9.4,18.0,1.07,1.12,2.92,3.65,1.38,1.52,1.36,1.5,1.57,1.76,1.38,1.52,1.233070956,1.233070958,1.233070959,1.233071003
Norwegian 1st Division,2024-09-16,14:00:00,Kongsvinger,Moss,1.93,2.1,3.65,4.2,3.85,4.4,2.2,2.48,1.68,1.82,1.6,1.82,2.22,980.0,15.5,980.0,14.5,980.0,25.0,980.0,55.0,980.0,10.0,980.0,8.2,10.5,13.0,980.0,32.0,980.0,11.0,980.0,8.6,980.0,15.0,980.0,38.0,980.0,20.0,980.0,16.0,980.0,24.0,980.0,65.0,980.0,1.01,12.0,1.01,980.0,1.01,1000.0,33540419,774892.0,401947.0,58805.0,1.232466849,1.232466894,1.232466933,1.232466858,3.2,4.1,1.32,1.45,16.5,26.0,1.05,1.07,4.3,5.6,1.22,1.3,1.31,1.38,1.9,2.08,1.29,1.36,1.232466850,1.232466852,1.232466853,1.232466897
Danish Superliga,2024-09-16,14:00:00,FC Nordsjaelland,Randers,1.73,1.75,4.8,5.0,4.4,4.5,2.5,2.68,1.61,1.67,1.64,1.73,2.38,2.56,20.0,23.0,21.0,23.0,36.0,50.0,19.0,180.0,10.5,12.0,9.2,10.0,17.5,19.5,16.0,55.0,11.0,12.5,9.4,9.8,15.5,17.5,16.0,55.0,16.5,19.0,14.5,16.0,23.0,27.0,18.0,980.0,6.2,7.8,14.5,40.0,19.5,980.0,33547015,466299.0,342868.0,58805.0,1.232547839,1.232547849,1.232547838,1.232547848,3.9,4.2,1.32,1.35,19.0,26.0,1.04,1.06,5.1,6.6,1.18,1.25,1.25,1.26,2.32,2.38,1.28,1.3,1.232547830,1.232547842,1.232547843,1.232547853
Greek Super League,2024-09-16,14:00:00,AEK Athens,NFC Volos,1.11,1.14,22.0,38.0,10.5,13.0,2.96,3.5,1.4,1.51,2.6,3.05,1.49,1.62,5.7,980.0,6.0,980.0,6.2,1000.0,6.4,1000.0,8.6,14.0,18.5,980.0,6.0,980.0,6.2,980.0,6.4,9.0,11.5,18.5,5.9,980.0,6.2,980.0,6.0,8.4,12.0,21.0,5.9,980.0,6.2,980.0,2.04,2.96,6.4,1000.0,6.4,1000.0,33535261,10758.0,16417407.0,58805.0,1.232392083,1.232392128,1.232392167,1.232392092,4.7,5.2,1.24,1.28,32.0,55.0,1.02,1.03,2.96,10.5,1.11,1.19,1.03,1.04,8.0,9.6,1.08,1.11,1.232392084,1.232392086,1.232392087,1.232392131
Norwegian 1st Division,2024-09-16,14:00:00,Start,Levanger,2.24,2.48,2.76,3.25,3.75,4.5,2.38,2.82,1.55,1.73,1.43,1.74,2.34,3.3,19.0,980.0,12.5,980.0,17.5,980.0,34.0,980.0,11.0,980.0,7.2,980.0,9.6,980.0,21.0,980.0,13.5,980.0,8.4,980.0,11.0,980.0,22.0,980.0,23.0,980.0,16.5,980.0,20.0,980.0,40.0,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,33540411,774893.0,398353.0,58805.0,1.232466939,1.232466984,1.232467023,1.232466948,3.4,5.2,1.24,1.41,18.0,36.0,1.04,1.06,2.38,7.6,1.15,1.29,1.44,1.57,1.67,1.81,1.28,1.37,1.232466940,1.232466942,1.232466943,1.232466987
Norwegian 1st Division,2024-09-16,14:00:00,Valerenga,Asane,1.21,1.29,12.0,17.0,7.0,9.4,3.05,3.85,1.35,1.48,1.81,2.12,1.9,2.24,32.0,980.0,46.0,1000.0,110.0,1000.0,1.01,1000.0,11.0,980.0,15.0,980.0,40.0,980.0,140.0,980.0,8.2,980.0,9.8,980.0,25.0,980.0,100.0,980.0,8.6,980.0,10.5,980.0,25.0,980.0,100.0,980.0,1.01,3.55,1.01,980.0,1.01,1000.0,33540480,132563.0,152573.0,58805.0,1.232470108,1.232470153,1.232470192,1.232470117,4.3,5.5,1.22,1.31,30.0,55.0,1.02,1.04,3.05,55.0,1.02,1.19,1.06,1.09,4.5,5.8,1.12,1.17,1.232470109,1.232470111,1.232470112,1.232470156
Norwegian 1st Division,2024-09-16,14:00:00,Mjondalen,Bryne,3.5,4.1,2.0,2.2,3.8,4.7,2.06,2.34,1.75,1.95,1.54,1.93,2.08,2.84,13.5,980.0,8.4,980.0,10.5,980.0,18.5,980.0,11.5,980.0,6.4,980.0,7.8,980.0,15.5,980.0,20.0,980.0,10.5,980.0,12.0,980.0,23.0,980.0,50.0,1000.0,29.0,980.0,30.0,980.0,55.0,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,33540471,3782270.0,7033.0,58805.0,1.232467969,1.232468014,1.232468053,1.232467978,3.3,4.5,1.33,1.5,14.0,26.0,1.05,1.08,3.75,5.8,1.21,1.33,1.84,2.0,1.33,1.4,1.29,1.36,1.232467970,1.232467972,1.232467973,1.232468017
Norwegian 1st Division,2024-09-16,14:00:00,Aalesunds,Sandnes Ulf,1.47,1.6,5.5,7.8,4.7,7.0,2.7,3.65,1.44,1.59,1.51,1.87,2.14,2.96,22.0,980.0,23.0,980.0,40.0,980.0,1.01,1000.0,10.0,980.0,9.4,980.0,17.5,980.0,46.0,1000.0,9.0,980.0,7.8,980.0,14.0,980.0,40.0,980.0,11.5,980.0,10.5,980.0,18.0,980.0,50.0,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,33540404,3038746.0,778909.0,58805.0,1.232465710,1.232465755,1.232465794,1.232465719,3.6,5.5,1.22,1.38,23.0,55.0,1.03,1.05,3.85,55.0,1.13,1.35,1.14,1.21,2.64,3.15,1.18,1.28,1.232465711,1.232465713,1.232465714,1.232465758
Norwegian 1st Division,2024-09-16,14:00:00,Stabaek,Raufoss,1.55,1.67,5.1,7.0,4.4,6.4,2.64,3.6,1.44,1.61,1.49,1.84,2.18,3.05,21.0,36.0,21.0,36.0,36.0,65.0,1.01,1000.0,10.0,17.0,9.0,15.0,16.0,27.0,40.0,1000.0,9.4,15.5,7.8,13.0,13.5,23.0,36.0,65.0,12.5,21.0,10.5,18.0,18.0,30.0,48.0,1000.0,1.01,7.0,1.01,55.0,1.01,1000.0,33540458,50045.0,152564.0,58805.0,1.232467873,1.232467918,1.232467957,1.232467882,3.55,5.4,1.23,1.4,23.0,55.0,1.03,1.05,5.1,9.4,1.12,1.24,1.17,1.25,2.5,2.82,1.19,1.29,1.232467874,1.232467876,1.232467877,1.232467921
Swedish Allsvenskan,2024-09-16,14:10:00,Hammarby,Norrkoping,1.64,1.66,5.5,5.8,4.6,4.7,2.46,2.68,1.6,1.69,1.63,1.9,2.32,2.8,19.5,32.0,17.5,30.0,32.0,60.0,80.0,150.0,8.8,14.0,8.0,13.0,14.0,24.0,40.0,70.0,9.0,14.0,7.6,12.5,13.0,22.0,34.0,60.0,12.5,19.5,12.0,19.5,19.0,32.0,50.0,90.0,1.01,8.4,1.01,60.0,1.01,980.0,33548200,30679.0,30683.0,58805.0,1.232570485,1.232570495,1.232570484,1.232570494,3.95,4.4,1.3,1.34,19.5,26.0,1.04,1.06,4.7,7.2,1.16,1.28,1.21,1.23,2.5,2.58,1.27,1.28,1.232570476,1.232570488,1.232570489,1.232570499
Saudi 1st Division,2024-09-16,14:30:00,Al-Arabi Al-Saudi,Al Jabalain,1.46,2.06,3.25,1000.0,2.74,1000.0,1.01,1000.0,1.58,2.72,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33591931,21468169.0,12401456.0,58805.0,1.233065660,1.233065656,0,1.233065662,1.01,1000.0,1.18,1.63,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.233065663,0,1.233065661
Dutch Eerste Divisie,2024-09-16,15:00:00,Emmen,Vitesse Arnhem,1.91,2.08,3.6,4.5,3.9,5.1,2.36,2.8,1.56,1.74,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33590218,419126.0,56363.0,58805.0,1.233044353,1.233044398,1.233044437,1.233044362,1.01,1000.0,1.01,1000.0,18.5,110.0,1.04,1.06,2.36,110.0,1.04,1.74,1.29,1.39,1.93,2.1,1.24,1.35,1.233044354,1.233044356,1.233044357,1.233044401
Dutch Eerste Divisie,2024-09-16,15:00:00,Excelsior,VVV Venlo,1.54,1.63,5.6,6.6,4.6,5.3,2.48,2.8,1.56,1.68,1.64,1.81,2.14,2.46,19.5,980.0,21.0,980.0,40.0,980.0,110.0,980.0,9.6,13.0,9.4,12.0,18.5,980.0,55.0,980.0,9.2,980.0,8.4,980.0,16.0,980.0,50.0,980.0,12.5,17.5,12.0,16.5,22.0,980.0,65.0,980.0,1.01,6.6,1.01,980.0,1.01,1000.0,33590246,67164.0,13441259.0,58805.0,1.233049515,1.233049560,1.233049599,1.233049524,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.04,1.06,4.7,7.4,1.16,1.27,1.17,1.22,2.58,2.86,1.23,1.28,1.233049516,1.233049518,1.233049519,1.233049563
Dutch Eerste Divisie,2024-09-16,15:00:00,Helmond Sport,FC Oss,1.78,1.97,4.0,5.2,3.3,4.8,1.97,2.24,1.81,2.04,1.65,2.12,1.9,2.54,11.0,980.0,12.5,980.0,24.0,980.0,65.0,1000.0,7.2,980.0,6.6,980.0,13.0,980.0,38.0,980.0,8.6,980.0,7.6,980.0,14.0,980.0,42.0,980.0,15.0,980.0,14.0,980.0,25.0,980.0,70.0,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,33586390,419129.0,4987328.0,58805.0,1.232996604,1.232996649,1.232996688,1.232996613,2.96,4.0,1.39,1.57,12.5,21.0,1.06,1.09,3.65,5.2,1.25,1.38,1.23,1.32,2.02,2.3,1.3,1.37,1.232996605,1.232996607,1.232996608,1.232996652
Dutch Eerste Divisie,2024-09-16,15:00:00,Jong FC Utrecht,Den Bosch,2.58,2.88,2.6,2.9,3.55,4.3,2.1,2.4,1.74,1.9,1.57,1.78,2.28,2.74,15.0,980.0,10.5,980.0,16.0,980.0,32.0,980.0,10.5,980.0,6.8,980.0,9.8,980.0,22.0,980.0,16.0,980.0,9.8,980.0,13.0,980.0,28.0,980.0,32.0,980.0,22.0,980.0,28.0,980.0,55.0,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,33586437,11378686.0,48452.0,58805.0,1.232997850,1.232997895,1.232997934,1.232997859,3.25,4.1,1.32,1.45,14.0,26.0,1.05,1.08,4.1,5.4,1.23,1.32,1.53,1.63,1.54,1.64,1.3,1.4,1.232997851,1.232997853,1.232997854,1.232997898
Dutch Eerste Divisie,2024-09-16,15:00:00,Jong PSV Eindhoven,ADO Den Haag,2.12,4.3,1.97,2.58,3.85,1000.0,2.08,11.0,1.1,1.92,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33586388,7976153.0,315069.0,58805.0,1.232996694,1.232996739,1.232996778,1.232996703,1.01,1000.0,1.01,1000.0,27.0,55.0,1.02,1.04,1.03,11.0,1.1,1.55,1.63,2.04,1.3,1.89,1.02,1.35,1.232996695,1.232996697,1.232996698,1.232996742
Serbian Super League,2024-09-16,15:00:00,FK Jedinstvo Ub,Radnicki Nis,3.2,4.9,1.98,2.44,2.6,1000.0,1.75,4.8,1.26,2.32,1.01,2.12,1.01,2.52,10.0,17.0,7.2,12.0,9.6,16.0,18.0,1000.0,10.5,18.0,6.2,10.5,8.0,13.0,16.0,1000.0,1.01,1000.0,11.5,1000.0,13.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33578581,25136298.0,6555084.0,58805.0,1.232916537,1.232916582,1.232916621,1.232916546,2.66,3.85,1.35,1.6,11.5,26.0,1.05,1.1,3.0,26.0,1.26,1.45,1.7,2.04,1.26,1.45,1.28,1.48,1.232916538,1.232916540,1.232916541,1.232916585
Argentinian Primera C,2024-09-16,15:00:00,CA Deportivo Paraguayo,Leandro N Alem,1.22,1000.0,1.33,10.0,1.17,1000.0,1.18,7.4,1.16,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33588959,11104592.0,9456635.0,58805.0,1.233045510,1.233045555,1.233045594,1.233045519,2.16,2.34,1.75,1.87,5.6,7.4,1.16,1.22,1.41,7.4,1.16,6.4,1.12,4.2,1.14,5.6,1.06,7.0,1.233045511,1.233045513,1.233045514,1.233045558
Romanian Liga I,2024-09-16,15:00:00,Rapid Bucharest,Universitatea Cluj,2.04,2.2,3.9,4.4,3.3,3.65,1.7,1.88,2.14,2.44,1.87,2.14,1.88,2.14,8.2,13.5,9.8,16.0,20.0,980.0,4.4,980.0,6.8,9.8,6.4,9.4,12.5,21.0,4.3,980.0,9.2,14.5,8.2,13.5,15.0,980.0,4.3,980.0,19.0,980.0,18.0,980.0,4.3,980.0,4.4,980.0,3.85,980.0,4.3,980.0,4.5,1000.0,33571163,6394.0,2487034.0,58805.0,1.232835865,1.232835910,1.232835949,1.232835874,2.9,3.05,1.5,1.53,9.4,13.5,1.09,1.12,3.0,3.65,1.38,1.49,1.3,1.35,1.83,1.97,1.37,1.44,1.232835866,1.232835868,1.232835869,1.232835913
Peruvian Segunda Division,2024-09-16,15:00:00,Santos FC de Ica,Alianza Universidad,1.04,3.3,1.04,2.78,1.01,1000.0,1.07,55.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33591865,21624928.0,10278153.0,58805.0,1.233070240,1.233070285,1.233070324,1.233070249,3.25,4.1,1.33,1.44,14.5,55.0,1.02,1.08,1.07,110.0,1.02,990.0,1.56,36.0,1.43,36.0,1.32,110.0,1.233070241,1.233070243,1.233070244,1.233070288
Argentinian Primera Division,2024-09-16,15:00:00,Barracas Central,Banfield,3.3,3.45,2.6,2.74,2.96,3.05,1.49,1.56,2.8,3.05,2.16,2.3,1.76,1.85,7.0,7.8,7.0,7.8,13.5,15.5,15.0,44.0,8.2,9.4,6.4,7.0,11.5,13.0,34.0,42.0,18.0,21.0,13.5,15.0,22.0,980.0,14.0,980.0,13.5,70.0,44.0,55.0,14.5,980.0,16.0,230.0,14.0,80.0,12.5,48.0,17.0,1000.0,33532974,5408226.0,194508.0,58805.0,1.232360435,1.232360480,1.232360519,1.232360444,2.36,2.7,1.59,1.74,6.8,8.8,1.13,1.18,2.42,2.68,1.59,1.7,1.57,1.61,1.4,1.43,1.48,1.52,1.232360436,1.232360438,1.232360439,1.232360483
Dutch Eerste Divisie,2024-09-16,15:00:00,Cambuur Leeuwarden,Roda JC,1.95,2.26,3.25,3.9,3.75,4.8,2.38,2.8,1.56,1.72,1.01,1000.0,1.01,1000.0,21.0,980.0,15.0,21.0,23.0,980.0,48.0,980.0,11.0,15.5,8.0,11.0,11.5,16.0,28.0,980.0,13.0,18.0,8.8,12.0,12.5,17.0,27.0,980.0,21.0,980.0,16.0,980.0,21.0,980.0,46.0,980.0,1.01,12.0,1.01,980.0,1.01,1000.0,33586387,8942269.0,50331.0,58805.0,1.232996784,1.232996829,1.232996868,1.232996793,3.7,4.8,1.26,1.37,18.5,36.0,1.04,1.06,2.38,7.6,1.15,1.72,1.34,1.45,1.78,2.06,1.21,1.44,1.232996785,1.232996787,1.232996788,1.232996832
Argentinian Primera B Metropolitana,2024-09-16,15:00:00,CA Fenix,CS Dock Sud,1.08,1000.0,1.08,1000.0,1.03,1000.0,1.07,12.5,1.09,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33578556,5389426.0,9366695.0,58805.0,1.232909813,1.232909861,1.232909901,1.232909823,1.01,1000.0,1.01,1000.0,7.4,12.5,1.09,1.16,1.07,12.5,1.09,990.0,1.42,13.5,1.55,13.5,1.35,270.0,1.232909814,1.232909817,1.232909818,1.232909864
Argentinian Torneo A,2024-09-16,15:30:00,Gimnasia Conc del Uruguay,Club Atletico el Linqu,1.08,1000.0,1.08,1000.0,1.03,1000.0,1.12,10.5,1.11,12.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33590614,26029404.0,59587554.0,58805.0,1.233049848,1.233049893,1.233049932,1.233049857,1.01,1000.0,1.01,1000.0,6.4,10.5,1.11,1.19,1.12,10.5,1.11,12.5,1.01,15.5,1.01,15.5,1.01,500.0,1.233049849,1.233049851,1.233049852,1.233049896
Spanish Segunda Division,2024-09-16,15:30:00,Almeria,CD Castellon,2.12,2.2,3.7,3.9,3.65,3.8,1.91,2.04,1.97,2.1,1.77,2.1,2.06,2.26,11.0,13.5,11.5,13.5,21.0,27.0,55.0,80.0,8.6,10.5,7.2,8.0,13.0,15.0,36.0,48.0,12.0,14.0,9.8,11.0,16.5,19.0,46.0,60.0,24.0,30.0,21.0,25.0,34.0,42.0,85.0,120.0,13.5,19.5,34.0,55.0,1.01,1000.0,33571376,248020.0,8916596.0,58805.0,1.232840553,1.232840563,1.232840552,1.232840562,2.84,3.75,1.4,1.62,11.0,18.0,1.07,1.1,3.4,4.1,1.33,1.42,1.34,1.38,1.83,1.9,1.36,1.38,1.232840544,1.232840556,1.232840557,1.232840567
Italian Serie C,2024-09-16,15:30:00,US Latina Calcio,Foggia,2.1,7.0,1.43,3.85,1.68,1000.0,1.28,2.06,1.96,4.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33574614,19693888.0,522053.0,58805.0,1.232876180,1.232876225,1.232876264,1.232876189,1.01,1000.0,1.01,1000.0,7.8,13.5,1.09,1.15,2.18,3.75,1.36,1.85,1.35,3.4,1.16,1.9,1.02,2.48,1.232876181,1.232876183,1.232876184,1.232876228
French Ligue 2,2024-09-16,15:45:00,Grenoble,Caen,2.92,3.2,2.56,2.72,3.3,3.55,1.85,1.98,2.02,2.18,1.74,1.88,2.14,2.34,10.0,16.5,8.2,13.0,13.0,21.0,29.0,48.0,8.8,14.5,5.7,8.2,8.8,14.5,22.0,36.0,14.5,25.0,9.4,15.0,13.0,22.0,30.0,55.0,34.0,60.0,24.0,42.0,32.0,55.0,70.0,980.0,1.01,38.0,1.01,32.0,1.01,1000.0,33572342,269792.0,310510.0,58805.0,1.232851049,1.232851094,1.232851133,1.232851058,3.0,3.25,1.45,1.5,10.0,18.0,1.06,1.11,3.35,4.1,1.33,1.42,1.58,1.65,1.47,1.53,1.39,1.42,1.232851050,1.232851052,1.232851053,1.232851097
Italian Serie A,2024-09-16,15:45:00,Lazio,Verona,1.69,1.7,6.2,6.6,3.95,4.0,1.86,1.93,2.08,2.18,2.08,2.16,1.86,1.93,11.5,12.5,16.5,18.5,42.0,48.0,46.0,210.0,7.0,7.6,8.2,8.8,22.0,24.0,85.0,100.0,8.4,9.0,9.6,10.0,22.0,25.0,90.0,110.0,14.5,15.5,17.0,19.0,38.0,44.0,44.0,170.0,10.5,11.5,44.0,140.0,23.0,1000.0,33546589,56966.0,676465.0,58805.0,1.232544839,1.232544823,1.232544838,1.232544848,2.88,3.15,1.47,1.53,11.5,13.0,1.08,1.1,3.55,3.75,1.36,1.39,1.18,1.19,2.44,2.46,1.33,1.34,1.232544841,1.232544843,1.232544844,1.232544826
