League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swiss Challenge League,2024-09-20,15:15:00,FC Vaduz,Aarau,1.71,1.87,4.0,4.8,4.4,5.2,2.9,3.4,1.42,1.53,1.49,1.6,2.68,3.05,1.03,42.0,1.03,30.0,1.03,46.0,1.03,95.0,1.03,17.0,9.6,13.0,1.03,20.0,1.03,48.0,12.0,16.5,8.8,12.0,12.5,17.5,1.03,40.0,1.03,23.0,1.03,18.0,1.03,24.0,1.03,55.0,1.01,7.2,1.01,30.0,1.03,1000.0,33586393,46945.0,65777.0,58805.0,1.232997144,1.232997189,1.232997228,1.232997153,4.1,5.7,1.23,1.29,27.0,55.0,1.02,1.04,5.3,55.0,1.02,1.21,1.26,1.34,2.16,2.42,1.24,1.3,1.232997145,1.232997147,1.232997148,1.232997192
Swiss Challenge League,2024-09-20,15:15:00,Thun,Bellinzona,1.56,1.69,4.9,7.8,3.75,5.8,2.16,2.72,1.58,1.85,1.76,1.95,2.04,2.3,1.01,980.0,1.01,980.0,1.01,65.0,1.01,1000.0,1.13,980.0,1.13,980.0,1.01,980.0,1.01,1000.0,1.13,12.5,1.13,980.0,1.01,980.0,1.01,1000.0,1.03,18.5,1.03,21.0,1.01,40.0,1.01,1000.0,1.01,9.6,1.01,1000.0,1.01,1000.0,33586392,176184.0,457840.0,58805.0,1.232997234,1.232997279,1.232997318,1.232997243,3.35,4.2,1.32,1.4,16.0,26.0,1.04,1.07,4.0,6.4,1.19,1.29,1.17,1.22,2.44,2.86,1.25,1.32,1.232997235,1.232997237,1.232997238,1.232997282
Spanish Segunda Division,2024-09-20,15:30:00,Granada,Malaga,1.89,1.96,4.8,5.2,3.5,3.65,1.68,1.76,2.3,2.46,2.08,2.24,1.8,1.92,8.8,11.0,12.5,15.0,8.4,40.0,9.8,140.0,6.4,7.4,7.2,8.2,18.5,23.0,9.4,85.0,9.2,10.5,9.6,11.0,21.0,27.0,9.6,100.0,18.5,23.0,20.0,25.0,8.8,55.0,10.0,190.0,6.6,18.0,9.6,120.0,10.5,1000.0,33595225,2255452.0,13360.0,58805.0,1.233115257,1.233115267,1.233115256,1.233115266,2.64,2.9,1.53,1.61,9.2,13.5,1.08,1.13,2.98,3.25,1.45,1.51,1.23,1.27,2.04,2.14,1.37,1.4,1.233115248,1.233115260,1.233115261,1.233115271
Spanish Primera Division RFEF Group 2,2024-09-20,15:30:00,Atletico Sanluqueno CF,Real Madrid Castilla,2.78,1000.0,2.2,3.75,2.68,1000.0,1.15,12.5,1.09,21.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599794,6399727.0,10116484.0,58805.0,1.233163221,1.233163266,1.233163305,1.233163230,1.2,1000.0,1.01,20.0,1.16,12.5,1.09,990.0,1.15,12.5,1.09,110.0,1.36,1.84,1.05,1.57,1.01,1.59,1.233163222,1.233163224,1.233163225,1.233163269
Spanish Primera Division RFEF Group 1,2024-09-20,15:30:00,Barakaldo,Gimnastic,2.32,1000.0,2.16,1000.0,2.66,1000.0,1.15,12.5,1.09,21.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599453,565023.0,912116.0,58805.0,1.233159552,1.233159597,1.233159636,1.233159561,1.2,1000.0,1.01,20.0,7.6,12.5,1.09,1.16,1.15,12.5,1.09,55.0,1.06,1.85,1.05,1.75,1.01,1.6,1.233159553,1.233159555,1.233159556,1.233159600
Polish I Liga,2024-09-20,15:30:00,Wisla Plock,Stal Rzeszow,1.59,1000.0,3.25,1000.0,3.3,1000.0,1.18,990.0,1.01,8.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33589797,487520.0,5817456.0,58805.0,1.233043141,1.233043186,1.233043225,1.233043150,3.6,4.6,1.28,1.38,1.18,110.0,1.01,990.0,1.18,1000.0,1.01,8.0,1.01,1.44,1.08,2.74,1.01,1.43,1.233043142,1.233043144,1.233043145,1.233043189
Polish Ekstraklasa,2024-09-20,15:30:00,Pogon Szczecin,Legia Warsaw,2.66,2.82,2.76,2.96,3.5,3.65,2.02,2.42,1.71,1.99,1.6,1.79,2.26,2.68,14.5,22.0,11.0,16.5,15.0,26.0,4.7,55.0,9.6,14.0,7.0,8.8,9.0,980.0,21.0,36.0,14.0,23.0,8.8,14.5,13.5,19.0,4.6,44.0,4.7,48.0,19.5,34.0,4.6,44.0,4.6,1000.0,4.0,25.0,4.0,28.0,3.35,1000.0,33592280,46953.0,241091.0,58805.0,1.233072893,1.233072938,1.233072977,1.233072902,3.5,3.75,1.37,1.4,14.0,26.0,1.04,1.08,4.0,5.7,1.21,1.34,1.51,1.57,1.54,1.6,1.37,1.4,1.233072894,1.233072896,1.233072897,1.233072941
Italian Serie B,2024-09-20,15:30:00,Catanzaro,US Cremonese,3.2,3.45,2.34,2.46,3.45,3.5,1.85,2.14,1.87,2.18,1.7,1.96,2.04,2.44,11.5,15.5,8.8,12.0,12.5,17.0,21.0,36.0,10.5,14.5,6.8,9.0,9.4,13.0,20.0,28.0,18.0,25.0,11.5,15.5,14.5,20.0,26.0,44.0,6.0,60.0,25.0,40.0,6.4,55.0,6.2,110.0,5.6,36.0,5.0,21.0,6.6,920.0,33588945,522058.0,10513040.0,58805.0,1.233041245,1.233041255,1.233041244,1.233041254,3.1,3.3,1.44,1.48,11.0,18.0,1.06,1.1,3.6,4.4,1.29,1.38,1.68,1.74,1.41,1.45,1.4,1.41,1.233041236,1.233041248,1.233041249,1.233041259
Austrian Erste Liga,2024-09-20,15:30:00,Admira Wacker,Floridsdorfer AC,2.08,2.3,3.45,4.4,3.1,3.95,1.81,1.95,2.06,2.24,1.83,1.97,2.04,2.22,1.03,14.0,1.03,15.0,1.03,32.0,1.03,1000.0,1.03,10.0,1.03,8.4,1.03,17.0,1.03,55.0,1.03,14.5,1.03,12.0,1.03,22.0,1.03,65.0,1.03,30.0,1.03,27.0,1.03,46.0,1.03,1000.0,1.01,21.0,1.01,65.0,1.03,1000.0,33588876,729699.0,9900108.0,58805.0,1.233038743,1.233038788,1.233038886,1.233038752,2.32,3.45,1.44,1.56,9.6,15.5,1.07,1.12,3.2,4.1,1.32,1.45,1.31,1.38,1.78,1.93,1.37,1.43,1.233038744,1.233038746,1.233038747,1.233038811
German Bundesliga,2024-09-20,15:30:00,Augsburg,Mainz,2.52,2.54,2.98,3.0,3.7,3.75,2.32,2.38,1.72,1.75,1.61,1.66,2.52,2.64,17.5,18.5,13.5,15.0,20.0,22.0,42.0,46.0,12.5,13.5,8.0,8.4,12.0,12.5,26.0,28.0,16.5,18.5,10.5,11.5,14.0,14.5,32.0,34.0,32.0,36.0,22.0,24.0,28.0,32.0,55.0,65.0,14.5,16.0,18.5,20.0,100.0,980.0,33567641,498560.0,64374.0,58805.0,1.232780603,1.232780587,1.232780602,1.232780612,3.6,4.6,1.27,1.39,15.5,21.0,1.05,1.07,4.8,5.2,1.24,1.27,1.5,1.51,1.65,1.66,1.36,1.38,1.232780605,1.232780607,1.232780608,1.232780590
Irish Premier Division,2024-09-20,15:45:00,Derry City,Shamrock Rovers,2.24,2.36,3.5,3.8,3.3,3.55,1.73,1.83,2.2,2.38,1.92,2.06,1.95,2.08,8.6,13.5,9.4,15.0,4.3,30.0,4.4,85.0,6.8,10.5,5.9,9.4,12.0,19.0,4.3,60.0,9.8,15.5,8.6,14.0,15.0,25.0,4.4,75.0,20.0,34.0,18.5,32.0,4.4,55.0,4.5,150.0,3.95,25.0,4.4,65.0,4.7,1000.0,33595803,298592.0,184325.0,58805.0,1.233123466,1.233123511,1.233123550,1.233123475,2.78,3.0,1.5,1.57,8.0,13.5,1.08,1.12,3.15,3.45,1.4,1.46,1.35,1.4,1.73,1.81,1.4,1.44,1.233123467,1.233123469,1.233123470,1.233123514
Irish Division 1,2024-09-20,15:45:00,Treaty United,Athlone Town,3.05,3.55,2.14,2.48,3.55,4.0,1.85,2.18,1.86,2.18,1.69,1.95,2.06,2.44,12.0,18.5,8.8,12.5,4.1,18.5,4.3,38.0,11.0,16.0,6.6,9.0,8.8,13.0,4.2,30.0,4.1,28.0,3.95,16.0,4.2,980.0,4.4,44.0,4.6,75.0,4.4,46.0,4.5,55.0,4.6,110.0,4.3,42.0,4.0,22.0,4.9,1000.0,33585709,38594512.0,4064631.0,58805.0,1.232992091,1.232992136,1.232992175,1.232992100,2.72,3.95,1.34,1.58,10.5,21.0,1.05,1.11,3.2,4.8,1.26,1.45,1.67,1.88,1.39,1.49,1.33,1.4,1.232992092,1.232992094,1.232992095,1.232992139
Irish Premier Division,2024-09-20,15:45:00,Bohemians,Drogheda,1.63,1.84,4.6,6.0,3.8,4.8,2.08,2.3,1.77,1.93,1.73,2.0,2.0,2.36,13.5,18.5,16.0,22.0,1.03,1000.0,1.03,1000.0,8.0,11.0,7.8,10.5,16.5,23.0,1.03,70.0,8.8,12.0,8.2,11.0,16.5,22.0,1.03,75.0,14.5,19.5,14.5,19.0,1.03,36.0,1.03,120.0,1.01,10.5,1.01,75.0,1.03,1000.0,33586539,3814.0,184329.0,58805.0,1.232998571,1.232998616,1.232998655,1.232998580,3.1,3.7,1.38,1.45,11.0,21.0,1.05,1.09,3.95,5.1,1.24,1.34,1.2,1.28,2.18,2.58,1.26,1.36,1.232998572,1.232998574,1.232998575,1.232998619
Italian Serie C,2024-09-20,15:45:00,SS Virtus Verona 1921,Renate,2.6,5.1,2.48,4.7,2.48,4.7,1.18,8.8,1.13,8.8,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,7.8,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33599350,21855043.0,4077808.0,58805.0,1.233157707,1.233157752,1.233157791,1.233157716,1.2,1000.0,1.01,20.0,1.27,8.8,1.13,4.8,1.18,8.8,1.13,8.0,1.27,1.67,1.24,1.62,1.27,1.67,1.233157708,1.233157710,1.233157711,1.233157755
Irish Premier Division,2024-09-20,15:45:00,Galway Utd,Shelbourne,2.36,2.52,3.5,4.2,3.0,3.2,1.47,1.54,2.84,3.1,2.28,2.46,1.69,1.79,5.8,9.4,8.4,11.5,14.0,28.0,1.03,100.0,6.4,8.6,6.6,9.0,13.0,21.0,1.03,80.0,10.5,16.5,9.8,16.0,16.5,34.0,1.03,120.0,22.0,46.0,23.0,46.0,1.03,90.0,1.03,310.0,1.01,50.0,1.01,120.0,1.03,1000.0,33595805,318841.0,46928.0,58805.0,1.233123286,1.233123331,1.233123370,1.233123295,2.28,2.8,1.55,1.95,6.4,9.4,1.12,1.18,2.42,2.62,1.61,1.7,1.34,1.4,1.66,1.74,1.45,1.47,1.233123287,1.233123289,1.233123290,1.233123334
Italian Serie C,2024-09-20,15:45:00,ACR Messina,Casertana,2.72,110.0,2.16,4.0,2.6,110.0,1.18,13.5,1.08,8.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33606024,7602657.0,5727546.0,58805.0,1.233229942,1.233229987,1.233230026,1.233229951,1.01,1000.0,1.01,1000.0,7.6,13.5,1.08,1.16,1.18,13.5,1.08,8.2,1.33,1.85,1.01,1.58,1.01,1.62,1.233229943,1.233229945,1.233229946,1.233229990
Welsh Premiership,2024-09-20,15:45:00,Bala Town,Newtown,1.68,1000.0,3.55,1000.0,3.2,980.0,1.06,26.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33602464,4099627.0,3667299.0,58805.0,1.233191568,1.233191613,1.233191652,1.233191577,1.05,3.6,1.38,20.0,1.16,26.0,1.04,990.0,1.14,26.0,1.04,990.0,1.11,1.4,1.02,2.5,1.16,1.46,1.233191569,1.233191571,1.233191572,1.233191616
Irish Division 1,2024-09-20,15:45:00,UCD,Cobh Ramblers,1.63,1.78,5.1,6.4,3.85,5.0,1.92,2.22,1.84,2.1,1.86,2.08,1.94,2.16,12.5,980.0,2.54,980.0,1.65,1000.0,1.25,1000.0,4.1,980.0,4.2,980.0,1.42,980.0,1.25,1000.0,4.2,11.0,4.3,980.0,1.25,980.0,1.25,1000.0,2.56,18.0,2.26,20.0,1.94,1000.0,1.13,1000.0,1.66,11.5,1.13,1000.0,1.13,1000.0,33586535,184328.0,392220.0,58805.0,1.232998211,1.232998256,1.232998295,1.232998220,1.2,3.8,1.36,1.49,3.6,26.0,1.05,1.37,3.6,21.0,1.27,1.38,1.18,1.23,2.28,2.66,1.27,1.36,1.232998212,1.232998214,1.232998215,1.232998259
Irish Premier Division,2024-09-20,15:45:00,St Patricks,Waterford,1.64,1.72,5.3,7.0,4.1,4.9,2.1,2.28,1.79,1.91,1.83,1.95,2.06,2.22,14.0,23.0,15.0,25.0,1.03,60.0,1.03,180.0,8.2,11.5,7.0,11.5,1.03,25.0,1.03,90.0,7.6,12.5,8.8,12.5,1.03,26.0,1.03,85.0,14.0,20.0,12.5,22.0,1.03,42.0,1.03,140.0,1.01,11.0,1.01,100.0,1.03,1000.0,33586540,364471.0,364470.0,58805.0,1.232998481,1.232998526,1.232998565,1.232998490,2.98,4.4,1.29,1.51,12.0,26.0,1.04,1.08,4.2,4.8,1.26,1.32,1.17,1.24,2.38,2.58,1.27,1.33,1.232998482,1.232998484,1.232998485,1.232998529
Irish Division 1,2024-09-20,15:45:00,Cork City,Finn Harps,1.42,1.54,7.6,11.0,4.2,5.8,1.83,2.04,1.98,2.22,2.12,2.54,1.65,1.9,1.03,15.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,7.8,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,8.6,1.03,11.5,1.03,1000.0,1.03,1000.0,1.03,13.5,1.03,19.0,1.03,1000.0,1.03,1000.0,1.01,9.2,1.01,1000.0,1.03,1000.0,33586534,298594.0,385761.0,58805.0,1.232998301,1.232998346,1.232998385,1.232998310,2.86,3.45,1.41,1.56,12.0,26.0,1.05,1.1,3.3,21.0,1.31,1.43,1.1,1.15,2.8,3.35,1.24,1.32,1.232998302,1.232998304,1.232998305,1.232998349
Italian Serie C,2024-09-20,15:45:00,Aurora Pro Patria 1919,Novara,1.04,4.1,3.15,8.4,1.61,1000.0,1.19,1.57,2.76,6.2,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599365,21934092.0,522045.0,58805.0,1.233158068,1.233158113,1.233158152,1.233158077,1.2,3.8,1.01,2.22,6.2,8.8,1.13,1.2,2.28,3.9,1.34,1.78,1.13,1.47,1.35,26.0,1.01,2.64,1.233158069,1.233158071,1.233158072,1.233158116
Belgian First Division A,2024-09-20,15:45:00,Standard,Union St Gilloise,4.4,4.8,1.92,1.98,3.7,3.8,1.8,1.86,2.16,2.26,1.81,2.08,1.94,2.24,11.0,13.5,7.0,8.6,9.4,13.0,17.5,24.0,12.5,17.0,7.0,8.8,9.2,11.5,17.5,24.0,6.2,38.0,14.5,19.0,16.5,23.0,6.4,46.0,7.2,120.0,6.8,70.0,6.8,75.0,7.2,140.0,7.0,85.0,5.2,16.5,7.6,1000.0,33592500,571279.0,892024.0,58805.0,1.233076237,1.233076282,1.233076321,1.233076246,3.05,3.25,1.45,1.48,11.0,18.0,1.06,1.1,3.45,4.1,1.33,1.41,2.02,2.1,1.26,1.3,1.35,1.38,1.233076238,1.233076240,1.233076241,1.233076285
Italian Serie C,2024-09-20,15:45:00,Gubbio,Nuovo Campobasso,1.04,1000.0,1.04,1000.0,1.24,1000.0,1.18,13.5,1.08,8.2,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33599963,4893592.0,6751941.0,58805.0,1.233165933,1.233165978,1.233166017,1.233165942,1.2,1000.0,1.01,20.0,1.18,13.5,1.08,990.0,1.18,13.5,1.08,8.0,1.01,36.0,1.01,36.0,1.01,5.2,1.233165934,1.233165936,1.233165937,1.233165981
Italian Serie C,2024-09-20,15:45:00,Pesaro,Ternana,2.42,1000.0,2.06,1000.0,2.66,1000.0,1.18,13.5,1.08,8.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599961,20089186.0,60308.0,58805.0,1.233166152,1.233166197,1.233166236,1.233166161,1.2,1000.0,1.01,20.0,1.18,13.5,1.08,990.0,1.18,13.5,1.08,8.0,1.06,1.95,1.17,1.7,1.12,1.6,1.233166153,1.233166155,1.233166156,1.233166200
Italian Serie C,2024-09-20,15:45:00,Giana Erminio,Albinoleffe,2.02,1000.0,3.2,8.0,2.64,1000.0,1.18,10.5,1.11,8.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599363,8802590.0,201255.0,58805.0,1.233158158,1.233158203,1.233158242,1.233158167,1.2,1000.0,1.01,20.0,6.8,10.5,1.11,1.18,1.18,10.5,1.11,8.0,1.14,1.45,1.08,1.99,1.05,1.61,1.233158159,1.233158161,1.233158162,1.233158206
Italian Serie C,2024-09-20,15:45:00,Pro Vercelli,Padova,4.2,1000.0,1.04,1000.0,3.0,1000.0,1.18,13.5,1.08,8.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599361,5369664.0,522042.0,58805.0,1.233158248,1.233158293,1.233158332,1.233158257,1.2,1000.0,1.01,20.0,1.18,13.5,1.08,990.0,1.18,13.5,1.08,8.0,1.08,26.0,1.13,1.31,1.27,1.5,1.233158249,1.233158251,1.233158252,1.233158296
Italian Serie A,2024-09-20,15:45:00,Verona,Torino,2.98,3.0,2.8,2.82,3.2,3.25,1.69,1.71,2.4,2.44,1.99,2.04,1.97,2.02,9.4,10.0,9.0,9.4,15.0,16.0,40.0,44.0,9.4,9.8,6.8,7.0,12.0,13.0,32.0,36.0,16.5,17.5,12.5,13.5,19.0,20.0,50.0,60.0,42.0,48.0,34.0,38.0,50.0,60.0,42.0,130.0,36.0,38.0,29.0,36.0,160.0,1000.0,33569094,676465.0,44503.0,58805.0,1.232806603,1.232806587,1.232806602,1.232806612,2.66,3.1,1.48,1.61,9.2,11.0,1.1,1.13,3.15,3.3,1.44,1.46,1.54,1.56,1.5,1.51,1.44,1.46,1.232806605,1.232806607,1.232806608,1.232806590
French Ligue 1,2024-09-20,15:45:00,Nice,St Etienne,1.63,1.65,6.4,6.6,4.2,4.3,2.08,2.14,1.89,1.93,1.92,1.99,2.02,2.1,14.0,16.0,19.5,22.0,44.0,50.0,44.0,180.0,8.2,8.8,8.8,9.2,21.0,24.0,65.0,90.0,8.8,9.4,9.2,9.6,19.5,22.0,65.0,90.0,14.0,15.5,15.0,16.5,30.0,36.0,40.0,130.0,8.6,9.0,38.0,100.0,24.0,1000.0,33552495,189829.0,309689.0,58805.0,1.232624593,1.232624577,1.232624592,1.232624602,3.15,3.65,1.37,1.46,14.0,18.0,1.06,1.08,4.1,4.5,1.29,1.32,1.18,1.19,2.52,2.6,1.3,1.32,1.232624595,1.232624597,1.232624598,1.232624580
Irish Division 1,2024-09-20,15:45:00,Bray Wanderers,Kerry FC,1.65,1.8,5.0,5.9,3.8,4.6,2.0,2.38,1.73,2.0,1.73,2.0,2.0,2.36,13.0,980.0,3.95,980.0,3.95,55.0,4.1,170.0,7.8,980.0,7.6,11.5,3.75,980.0,4.0,1000.0,3.4,13.0,8.2,12.5,3.95,980.0,4.0,1000.0,3.55,21.0,3.6,22.0,4.2,42.0,4.1,1000.0,3.1,12.0,3.9,95.0,3.85,1000.0,33586533,298591.0,51047170.0,58805.0,1.232998391,1.232998436,1.232998475,1.232998400,2.96,4.4,1.3,1.51,12.5,36.0,1.04,1.09,4.0,5.6,1.21,1.34,1.2,1.25,2.24,2.56,1.28,1.36,1.232998392,1.232998394,1.232998395,1.232998439
Bolivian Liga de Futbol Profesional,2024-09-20,16:00:00,Universitario de Vinto,Nacional Potosi,1.6,600.0,3.2,1000.0,3.1,1000.0,1.18,36.0,1.03,7.8,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33604670,21094424.0,5885611.0,58805.0,1.233217243,1.233217288,1.233217327,1.233217252,1.2,1000.0,1.01,20.0,1.18,36.0,1.03,990.0,1.18,36.0,1.03,7.8,1.01,1.45,1.08,26.0,1.11,1.47,1.233217244,1.233217246,1.233217247,1.233217291
English Championship,2024-09-20,16:00:00,Stoke,Hull,2.1,2.12,3.95,4.0,3.65,3.7,1.98,2.08,1.94,2.04,1.77,1.84,2.2,2.3,13.5,14.0,13.5,15.0,25.0,28.0,65.0,80.0,9.0,10.0,7.6,8.0,15.0,15.5,40.0,46.0,12.0,13.5,9.8,10.5,16.5,18.0,48.0,60.0,23.0,25.0,20.0,22.0,32.0,38.0,75.0,100.0,13.5,15.5,36.0,48.0,240.0,990.0,33588663,69720.0,70385.0,58805.0,1.233022160,1.233022163,1.233022207,1.233022208,3.2,3.4,1.42,1.45,11.5,15.5,1.07,1.1,3.95,4.4,1.3,1.34,1.33,1.34,1.89,1.91,1.37,1.38,1.233022209,1.233022170,1.233022161,1.233022162
Spanish La Liga,2024-09-20,16:00:00,Alaves,Sevilla,2.18,2.2,4.0,4.1,3.35,3.4,1.69,1.7,2.42,2.46,2.04,2.1,1.91,1.97,9.6,10.5,11.5,12.5,25.0,27.0,80.0,90.0,7.4,7.8,7.0,7.2,16.0,16.5,50.0,60.0,11.0,12.0,10.5,11.0,19.5,22.0,65.0,75.0,25.0,28.0,24.0,27.0,44.0,50.0,42.0,150.0,21.0,23.0,60.0,75.0,100.0,1000.0,33590764,60324.0,52480974.0,58805.0,1.233051130,1.233051114,1.233051129,1.233051139,2.74,2.96,1.51,1.57,9.4,12.5,1.1,1.12,3.1,3.2,1.46,1.47,1.32,1.34,1.83,1.85,1.41,1.43,1.233051132,1.233051134,1.233051135,1.233051117
