League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English Championship,2024-10-01,15:45:00,Sunderland,Derby,1.72,1.73,5.7,5.8,4.0,4.1,1.85,1.95,2.06,2.18,2.0,2.12,1.9,2.0,12.0,13.5,16.5,18.5,40.0,44.0,44.0,170.0,7.2,7.8,8.2,8.6,20.0,22.0,34.0,90.0,8.8,9.6,9.4,9.8,20.0,24.0,36.0,95.0,16.0,17.0,17.0,19.5,34.0,42.0,42.0,150.0,11.0,12.0,40.0,120.0,70.0,1000.0,33626466,62783.0,48325.0,58805.0,1.233518918,1.233518928,1.233518917,1.233518927,2.92,1000.0,1.4,20.0,11.5,15.5,1.07,1.1,3.55,3.9,1.35,1.39,1.2,1.22,2.36,2.4,1.32,1.34,1.233518909,1.233518921,1.233518922,1.233518932
English Championship,2024-10-01,15:45:00,Burnley,Plymouth,1.48,1.49,7.6,7.8,5.1,5.2,2.48,2.6,1.63,1.68,1.82,1.9,2.12,2.22,21.0,23.0,27.0,30.0,55.0,70.0,48.0,230.0,9.8,10.5,10.5,11.0,25.0,28.0,36.0,100.0,8.8,9.6,9.2,9.8,20.0,22.0,34.0,85.0,12.0,13.0,13.0,14.0,26.0,30.0,38.0,110.0,5.6,5.8,38.0,95.0,100.0,850.0,33626480,56299.0,148733.0,58805.0,1.233518594,1.233518604,1.233518593,1.233518603,1.2,1000.0,1.01,20.0,18.0,26.0,1.04,1.06,5.1,6.4,1.19,1.25,1.14,1.16,3.05,3.1,1.23,1.25,1.233518585,1.233518597,1.233518598,1.233518608
English League 1,2024-10-01,15:45:00,Cambridge Utd,Rotherham,3.75,3.9,2.14,2.16,3.55,3.7,1.87,1.98,2.02,2.14,1.84,1.93,2.08,2.2,11.5,13.5,8.6,9.6,11.5,13.0,24.0,27.0,12.5,14.0,7.2,8.0,10.0,11.0,20.0,24.0,23.0,27.0,14.0,16.0,17.0,19.0,13.5,40.0,16.0,80.0,40.0,48.0,15.0,60.0,15.5,110.0,14.0,50.0,15.0,17.0,16.0,1000.0,33639785,256400.0,18565.0,58805.0,1.233691572,1.233691582,1.233691571,1.233691581,1.2,1000.0,1.01,20.0,11.5,18.0,1.06,1.1,3.6,3.95,1.34,1.39,1.86,1.88,1.34,1.37,1.37,1.4,1.233691563,1.233691575,1.233691576,1.233691586
English Championship,2024-10-01,15:45:00,QPR,Hull,2.58,2.6,3.0,3.05,3.45,3.55,1.98,2.02,1.98,2.02,1.75,1.82,2.22,2.34,13.0,14.0,11.0,12.5,18.5,20.0,44.0,50.0,10.5,11.0,7.2,7.6,11.5,12.5,30.0,34.0,15.5,16.5,10.5,11.5,16.0,17.0,40.0,46.0,34.0,38.0,25.0,28.0,36.0,42.0,36.0,100.0,19.0,22.0,24.0,29.0,90.0,1000.0,33626525,62684.0,70385.0,58805.0,1.233518378,1.233518388,1.233518377,1.233518387,3.05,3.4,1.42,1.49,11.5,15.5,1.07,1.1,3.8,4.1,1.32,1.36,1.48,1.5,1.62,1.64,1.39,1.41,1.233518369,1.233518381,1.233518382,1.233518392
English Championship,2024-10-01,15:45:00,Cardiff,Millwall,3.25,3.3,2.54,2.56,3.25,3.3,1.57,1.64,2.56,2.76,2.14,2.24,1.81,1.88,8.0,8.6,7.6,8.0,13.0,14.0,32.0,38.0,9.2,9.6,6.8,7.6,11.5,12.5,32.0,36.0,18.5,21.0,14.0,15.5,21.0,24.0,55.0,65.0,55.0,65.0,44.0,55.0,34.0,80.0,46.0,180.0,30.0,65.0,30.0,36.0,100.0,1000.0,33626476,79343.0,56036.0,58805.0,1.233518810,1.233518820,1.233518809,1.233518819,2.36,2.82,1.55,1.74,7.8,11.0,1.11,1.15,2.74,2.9,1.53,1.58,1.64,1.65,1.43,1.45,1.43,1.45,1.233518801,1.233518813,1.233518814,1.233518824
English Championship,2024-10-01,15:45:00,Coventry,Blackburn,2.14,2.16,3.85,3.9,3.6,3.65,2.16,2.22,1.81,1.85,1.68,1.76,2.32,2.46,15.0,16.0,15.5,16.5,26.0,28.0,55.0,70.0,10.5,11.5,7.8,8.2,14.0,15.0,36.0,40.0,13.0,14.0,10.0,10.5,15.0,16.0,42.0,46.0,23.0,25.0,19.0,20.0,29.0,32.0,65.0,75.0,11.5,12.5,25.0,34.0,75.0,670.0,33626492,48043.0,48350.0,58805.0,1.233518486,1.233518496,1.233518485,1.233518495,1.2,1000.0,1.01,20.0,12.5,21.0,1.05,1.08,4.4,4.8,1.26,1.3,1.34,1.36,1.86,1.87,1.37,1.39,1.233518477,1.233518489,1.233518490,1.233518500
English Championship,2024-10-01,15:45:00,Norwich,Leeds,4.1,4.2,2.04,2.06,3.7,3.75,2.1,2.22,1.81,1.9,1.73,1.8,2.26,2.38,15.0,16.0,9.8,11.0,12.0,13.0,22.0,24.0,15.5,17.0,8.0,8.4,9.8,10.5,18.0,20.0,26.0,30.0,15.0,16.0,16.0,17.0,29.0,32.0,34.0,80.0,40.0,44.0,44.0,55.0,34.0,85.0,34.0,40.0,11.0,12.5,75.0,760.0,33630095,47998.0,48317.0,58805.0,1.233572019,1.233572029,1.233572018,1.233572028,3.15,3.75,1.37,1.47,13.5,18.0,1.06,1.08,4.1,4.7,1.27,1.33,1.94,1.97,1.31,1.33,1.36,1.38,1.233572010,1.233572022,1.233572023,1.233572033
English Championship,2024-10-01,15:45:00,Luton,Oxford Utd,1.74,1.75,5.3,5.5,4.0,4.2,2.08,2.16,1.87,1.92,1.84,1.93,2.08,2.18,15.0,16.5,17.5,19.5,38.0,42.0,42.0,130.0,8.6,9.2,8.6,9.0,18.5,20.0,60.0,65.0,9.8,10.5,9.2,9.6,18.5,20.0,60.0,70.0,16.0,17.5,16.0,17.5,30.0,32.0,38.0,110.0,8.8,9.6,34.0,70.0,28.0,1000.0,33626599,223467.0,256171.0,58805.0,1.233518270,1.233518280,1.233518269,1.233518279,3.2,3.75,1.36,1.46,12.5,18.0,1.06,1.09,4.2,4.6,1.28,1.32,1.22,1.24,2.32,2.36,1.31,1.33,1.233518261,1.233518273,1.233518274,1.233518284
English League 1,2024-10-01,15:45:00,Crawley Town,Mansfield,2.86,2.92,2.5,2.54,3.75,3.95,2.24,2.4,1.72,1.8,1.6,1.68,2.48,2.66,15.0,26.0,12.0,16.5,16.5,24.0,4.6,46.0,12.5,17.5,7.6,8.8,10.0,14.0,4.5,32.0,4.4,26.0,11.0,15.0,13.5,19.0,4.4,40.0,4.3,55.0,4.6,36.0,4.5,42.0,4.4,85.0,3.95,26.0,3.85,22.0,4.6,600.0,33639760,266068.0,69716.0,58805.0,1.233691680,1.233691690,1.233691679,1.233691689,1.2,1000.0,1.23,1.56,14.5,55.0,1.04,1.07,4.7,5.2,1.24,1.27,1.64,1.67,1.52,1.54,1.33,1.36,1.233691671,1.233691683,1.233691684,1.233691694
English League 1,2024-10-01,15:45:00,Blackpool,Lincoln,1.92,1.96,4.4,4.7,3.65,3.8,1.83,1.9,2.1,2.2,1.87,2.06,1.95,2.14,9.4,15.5,12.0,18.5,1.03,40.0,1.03,120.0,7.0,9.4,6.8,9.2,13.0,22.0,1.03,75.0,8.4,12.5,8.6,13.0,16.5,25.0,1.03,85.0,16.0,27.0,17.5,27.0,1.03,50.0,1.03,160.0,1.01,18.5,1.01,85.0,1.03,1000.0,33639810,64964.0,148737.0,58805.0,1.233690384,1.233690394,1.233690383,1.233690393,1.2,1000.0,1.01,1.69,10.0,21.0,1.06,1.12,3.3,3.95,1.34,1.43,1.27,1.3,2.04,2.1,1.35,1.38,1.233690375,1.233690387,1.233690388,1.233690398
English League 1,2024-10-01,15:45:00,Birmingham,Huddersfield,1.77,1.79,4.9,5.1,4.0,4.2,2.22,2.3,1.77,1.81,1.74,1.83,2.2,2.36,16.0,17.5,18.5,19.5,34.0,40.0,14.0,120.0,9.2,10.5,8.2,9.2,16.0,18.5,15.0,60.0,10.0,11.5,9.0,10.0,16.5,18.5,14.5,60.0,17.0,19.0,16.0,18.0,27.0,32.0,14.0,90.0,8.6,10.5,13.0,60.0,16.0,1000.0,33641954,48759.0,78984.0,58805.0,1.233730826,1.233730871,1.233730910,1.233730835,1.2,1000.0,1.01,20.0,14.0,26.0,1.04,1.07,4.5,5.0,1.25,1.29,1.24,1.26,2.26,2.3,1.31,1.33,1.233730827,1.233730829,1.233730830,1.233730874
English League 1,2024-10-01,15:45:00,Stevenage,Wrexham,2.62,2.72,2.86,2.96,3.4,3.55,1.76,1.85,2.16,2.32,1.85,2.04,1.96,2.18,9.2,12.5,8.6,11.5,16.0,21.0,1.03,55.0,8.4,11.0,6.4,8.4,11.0,14.5,1.03,40.0,13.5,18.5,10.0,14.0,15.0,22.0,1.03,60.0,1.03,44.0,1.03,36.0,1.03,55.0,1.03,140.0,1.01,32.0,1.01,40.0,1.03,1000.0,33639797,49204.0,63604.0,58805.0,1.233691248,1.233691258,1.233691247,1.233691257,1.2,1000.0,1.22,1.9,3.1,18.0,1.07,1.12,3.1,3.4,1.42,1.48,1.51,1.53,1.58,1.61,1.39,1.42,1.233691239,1.233691251,1.233691252,1.233691262
English League 1,2024-10-01,15:45:00,Leyton Orient,Exeter,2.0,2.06,4.0,4.2,3.75,3.8,2.0,2.06,1.94,2.0,1.82,1.91,2.1,2.22,12.5,14.0,14.0,15.5,26.0,30.0,14.0,85.0,8.6,9.6,7.6,8.4,15.0,16.5,12.5,50.0,11.0,12.5,9.6,10.5,17.0,19.0,13.0,60.0,21.0,24.0,19.0,22.0,32.0,38.0,14.5,110.0,12.5,14.5,12.5,55.0,55.0,1000.0,33639799,69717.0,66243.0,58805.0,1.233691032,1.233691042,1.233691031,1.233691041,1.2,1000.0,1.01,20.0,11.0,21.0,1.06,1.1,3.75,4.2,1.32,1.37,1.31,1.34,1.94,2.0,1.35,1.37,1.233691023,1.233691035,1.233691036,1.233691046
English League 1,2024-10-01,15:45:00,Shrewsbury,Stockport,4.1,4.2,1.97,1.99,3.85,3.95,1.94,2.14,1.89,2.06,1.75,1.91,2.1,2.34,11.5,19.5,7.8,10.5,9.0,15.0,17.5,27.0,13.0,19.5,6.8,9.2,8.4,11.5,16.5,25.0,1.03,42.0,13.5,20.0,15.0,23.0,1.03,44.0,1.03,120.0,1.03,65.0,1.03,70.0,1.03,130.0,1.01,70.0,1.01,16.0,1.03,1000.0,33639793,148735.0,47997.0,58805.0,1.233691464,1.233691474,1.233691463,1.233691473,2.66,4.6,1.28,1.6,11.5,26.0,1.05,1.1,3.7,4.7,1.27,1.37,2.0,2.04,1.31,1.33,1.33,1.36,1.233691455,1.233691467,1.233691468,1.233691478
UEFA Champions League,2024-10-01,16:00:00,Dortmund,Celtic,1.54,1.55,6.8,7.0,4.9,5.0,2.68,2.76,1.57,1.59,1.73,1.76,2.3,2.36,23.0,25.0,28.0,32.0,50.0,60.0,100.0,170.0,11.0,12.0,10.5,11.5,23.0,25.0,65.0,80.0,10.0,11.0,9.6,9.8,18.5,20.0,60.0,70.0,13.0,14.5,13.0,13.5,25.0,28.0,70.0,80.0,5.4,5.8,48.0,65.0,170.0,980.0,33601087,44785.0,52495022.0,58805.0,1.233176072,1.233176056,1.233176071,1.233176081,3.6,4.6,1.28,1.39,22.0,26.0,1.04,1.05,6.0,6.4,1.18,1.2,1.17,1.18,2.84,2.86,1.25,1.26,1.233176074,1.233176076,1.233176077,1.233176059
English Championship,2024-10-01,16:00:00,West Brom,Middlesbrough,2.6,2.64,2.98,3.0,3.5,3.55,1.9,1.99,2.02,2.1,1.76,1.88,2.14,2.32,12.0,13.0,11.0,12.5,18.0,19.5,42.0,48.0,10.0,11.0,7.2,7.8,12.0,13.0,30.0,34.0,15.0,16.5,11.0,12.0,16.0,18.0,40.0,48.0,34.0,38.0,25.0,29.0,36.0,42.0,38.0,100.0,19.5,24.0,24.0,30.0,17.5,980.0,33626479,1703.0,74303.0,58805.0,1.233518702,1.233518712,1.233518701,1.233518711,3.0,3.5,1.4,1.5,11.5,15.5,1.07,1.1,3.7,4.2,1.32,1.37,1.5,1.51,1.6,1.63,1.39,1.4,1.233518693,1.233518705,1.233518706,1.233518716
English League 1,2024-10-01,16:00:00,Reading,Burton Albion,1.73,1.75,5.1,5.5,4.2,4.3,2.28,2.46,1.68,1.79,1.72,1.82,2.22,2.38,17.5,24.0,17.5,24.0,1.03,50.0,1.03,140.0,8.6,11.5,8.0,10.0,15.5,21.0,1.03,70.0,9.2,12.5,8.2,11.0,15.0,21.0,1.03,65.0,14.0,19.0,13.5,18.5,1.03,34.0,1.03,95.0,1.01,8.6,1.01,65.0,1.03,740.0,33639813,103122.0,28592.0,58805.0,1.233690168,1.233690178,1.233690167,1.233690177,3.45,4.4,1.3,1.41,16.5,26.0,1.04,1.07,2.62,6.4,1.18,1.31,1.22,1.25,2.3,2.38,1.3,1.32,1.233690159,1.233690171,1.233690172,1.233690182
UEFA Champions League,2024-10-01,16:00:00,Leverkusen,AC Milan,1.73,1.74,5.0,5.1,4.4,4.5,2.6,2.74,1.58,1.62,1.62,1.66,2.5,2.6,22.0,23.0,23.0,25.0,38.0,44.0,95.0,110.0,11.5,13.0,9.6,10.5,17.5,19.0,46.0,55.0,11.5,13.0,9.4,9.8,15.5,16.5,42.0,48.0,17.5,18.5,14.5,16.0,23.0,25.0,55.0,65.0,6.8,7.2,34.0,40.0,140.0,980.0,33601110,44787.0,127991.0,58805.0,1.233174632,1.233174616,1.233174631,1.233174641,4.0,4.9,1.25,1.34,21.0,26.0,1.04,1.05,5.7,6.6,1.18,1.22,1.24,1.25,2.34,2.38,1.28,1.3,1.233174634,1.233174636,1.233174637,1.233174619
UEFA Champions League,2024-10-01,16:00:00,PSV,Sporting Lisbon,2.6,2.64,2.78,2.8,3.85,3.9,2.52,2.62,1.62,1.66,1.54,1.58,2.74,2.84,20.0,22.0,15.0,16.0,20.0,22.0,38.0,42.0,14.5,15.5,8.4,8.8,11.5,12.0,23.0,25.0,18.5,20.0,11.0,12.0,13.5,14.5,27.0,32.0,36.0,38.0,22.0,24.0,26.0,29.0,50.0,60.0,13.0,15.0,14.0,16.5,25.0,410.0,33601095,48451.0,52495073.0,58805.0,1.233175712,1.233175696,1.233175711,1.233175721,3.85,5.0,1.25,1.36,19.5,26.0,1.04,1.06,5.5,6.4,1.19,1.23,1.55,1.57,1.61,1.63,1.34,1.36,1.233175714,1.233175716,1.233175717,1.233175699
UEFA Champions League,2024-10-01,16:00:00,Arsenal,Paris St-G,1.78,1.79,5.1,5.3,4.0,4.1,2.2,2.24,1.8,1.84,1.76,1.82,2.22,2.32,16.0,17.0,19.0,21.0,34.0,40.0,95.0,120.0,9.4,10.0,8.4,9.0,18.0,19.0,50.0,60.0,10.0,11.0,9.4,9.6,17.0,18.5,55.0,65.0,17.0,18.5,16.0,17.0,28.0,30.0,75.0,90.0,9.0,9.6,44.0,60.0,250.0,980.0,33601112,1096.0,489720.0,58805.0,1.233174349,1.233174333,1.233174348,1.233174358,3.35,4.3,1.3,1.43,15.5,18.0,1.06,1.07,4.5,4.9,1.26,1.29,1.23,1.24,2.26,2.3,1.32,1.34,1.233174351,1.233174353,1.233174354,1.233174336
UEFA Champions League,2024-10-01,16:00:00,Inter,Crvena Zvezda,1.17,1.18,20.0,21.0,9.6,10.0,3.55,3.75,1.37,1.4,2.04,2.12,1.9,1.97,13.5,55.0,15.0,85.0,15.0,220.0,15.5,980.0,11.5,13.5,18.5,25.0,14.5,75.0,15.0,300.0,8.4,9.2,11.0,12.0,32.0,46.0,15.0,200.0,8.4,9.2,11.5,13.0,27.0,38.0,15.0,200.0,2.56,2.92,15.0,310.0,18.5,1000.0,33601096,63347.0,6399.0,58805.0,1.233175592,1.233175576,1.233175591,1.233175601,4.5,5.4,1.22,1.29,40.0,55.0,1.02,1.03,8.0,11.0,1.11,1.15,1.05,1.06,6.4,6.8,1.11,1.12,1.233175594,1.233175596,1.233175597,1.233175579
UEFA Champions League,2024-10-01,16:00:00,Slovan Bratislava,Man City,55.0,65.0,1.06,1.07,21.0,23.0,4.6,4.9,1.25,1.28,2.84,2.98,1.51,1.55,14.5,85.0,15.5,19.0,8.6,9.4,7.2,7.8,16.0,190.0,13.5,55.0,16.5,22.0,15.5,19.5,150.0,980.0,16.5,220.0,15.0,110.0,14.5,80.0,18.0,1000.0,200.0,1000.0,100.0,980.0,17.5,980.0,200.0,1000.0,1.85,2.0,18.0,1000.0,33601115,46933.0,47999.0,58805.0,1.233174195,1.233174179,1.233174194,1.233174204,5.3,7.0,1.16,1.23,55.0,110.0,1.01,1.02,11.5,15.5,1.07,1.1,15.0,16.5,1.01,1.02,1.04,1.05,1.233174197,1.233174199,1.233174200,1.233174182
UEFA Champions League,2024-10-01,16:00:00,Barcelona,Young Boys,1.1,1.11,32.0,36.0,15.0,15.5,4.4,4.8,1.26,1.29,2.26,2.34,1.75,1.8,9.2,90.0,9.6,160.0,130.0,460.0,12.5,1000.0,15.5,22.0,9.6,42.0,9.6,140.0,120.0,620.0,9.2,10.5,14.5,20.0,9.2,75.0,70.0,370.0,7.8,8.8,13.0,18.0,9.0,55.0,100.0,320.0,1.99,2.2,100.0,640.0,12.5,1000.0,33601086,52480964.0,65778.0,58805.0,1.233176192,1.233176176,1.233176191,1.233176201,1.2,1000.0,1.01,20.0,40.0,110.0,1.01,1.03,9.4,15.5,1.08,1.12,1.02,1.04,10.0,11.0,1.06,1.08,1.233176194,1.233176196,1.233176197,1.233176179
Bolivian Liga de Futbol Profesional,2024-10-01,16:00:00,Club Real Santa Cruz,Nacional Potosi,1.62,4.8,1.75,3.45,1.99,950.0,1.56,2.84,1.54,2.76,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33645661,25226893.0,5885611.0,58805.0,1.233788754,1.233788799,1.233788838,1.233788763,3.05,3.75,1.36,1.48,12.0,26.0,1.04,1.1,2.28,26.0,1.04,1.79,1.4,3.25,1.26,1.9,1.09,2.02,1.233788755,1.233788757,1.233788758,1.233788802
Argentinian Primera Division,2024-10-01,18:30:00,Tigre,CA Independiente,3.4,3.95,2.54,2.68,2.84,2.98,1.43,1.52,2.92,3.35,2.32,2.54,1.65,1.75,5.2,8.4,5.4,8.6,10.0,17.0,1.03,48.0,7.0,10.5,5.3,8.4,10.0,16.5,1.03,55.0,17.0,28.0,13.0,22.0,20.0,34.0,1.03,110.0,1.03,100.0,1.03,85.0,1.03,140.0,1.03,330.0,1.01,130.0,1.01,60.0,1.03,1000.0,33604708,2451815.0,8015153.0,58805.0,1.233785184,1.233785187,1.233785231,1.233785232,1.01,1000.0,1.55,1.89,6.2,8.8,1.13,1.2,2.28,2.5,1.67,1.79,1.6,1.65,1.34,1.41,1.5,1.55,1.233785233,1.233785194,1.233785185,1.233785186
Argentinian Primera Division,2024-10-01,20:30:00,Rosario Central,Velez Sarsfield,3.55,3.9,2.46,2.6,2.78,3.15,1.51,1.57,2.74,2.98,2.14,2.3,1.77,1.87,6.6,8.6,6.2,8.2,11.5,15.5,1.03,40.0,9.2,11.0,6.0,7.4,10.0,13.5,1.03,40.0,19.5,27.0,13.0,17.5,20.0,28.0,1.03,80.0,1.03,90.0,1.03,65.0,1.03,100.0,1.03,250.0,1.01,95.0,1.01,44.0,1.03,1000.0,33604780,220949.0,192085.0,58805.0,1.233785510,1.233785513,1.233785557,1.233785558,1.01,1000.0,1.31,2.14,6.8,10.5,1.11,1.18,2.54,2.76,1.57,1.65,1.62,1.69,1.34,1.4,1.47,1.56,1.233785559,1.233785520,1.233785511,1.233785512
