League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
South Korean K League 1,2024-08-31,07:30:00,Jeju Utd,Gimcheon Sangmu,2.96,4.8,1.44,2.86,3.2,950.0,1.56,2.4,1.71,2.78,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33525662,5342583.0,41053763.0,58805.0,1.232259817,1.232259862,1.232259901,1.232259826,3.1,3.3,1.44,1.48,11.0,26.0,1.04,1.1,2.62,6.0,1.2,1.61,1.53,3.25,1.26,1.52,1.31,1.46,1.232259818,1.232259820,1.232259821,1.232259865
South Korean K League 1,2024-08-31,07:30:00,Daegu FC,Incheon Utd,2.38,2.58,3.3,3.55,3.2,3.45,1.75,1.86,2.16,2.34,1.69,1.97,1.85,2.18,8.6,13.5,8.6,14.0,16.5,28.0,1.03,80.0,7.0,11.0,5.5,8.6,10.0,17.0,1.03,55.0,11.0,18.5,8.4,14.0,14.0,24.0,1.03,70.0,1.03,42.0,21.0,36.0,1.03,60.0,1.03,160.0,1.01,32.0,1.01,60.0,1.03,1000.0,33523292,13712494.0,5348609.0,58805.0,1.232221640,1.232221685,1.232221724,1.232221649,2.86,3.2,1.46,1.54,9.4,18.0,1.07,1.12,3.2,3.6,1.38,1.45,1.39,1.44,1.63,1.73,1.4,1.46,1.232221641,1.232221643,1.232221644,1.232221688
South Korean K League 2,2024-08-31,07:30:00,Ansan Greeners FC,Seoul E-Land FC,3.9,15.0,1.67,1.9,3.25,5.5,1.92,2.22,1.82,2.08,1.01,1000.0,1.01,1000.0,13.0,1000.0,8.6,1000.0,9.6,1000.0,17.0,1000.0,16.0,1000.0,7.8,1000.0,9.0,1000.0,16.0,1000.0,20.0,1000.0,17.5,1000.0,16.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33528440,12765833.0,10299726.0,58805.0,1.232303816,1.232303861,1.232303900,1.232303825,3.05,3.75,1.37,1.48,12.5,36.0,1.05,1.09,3.1,9.6,1.11,1.48,2.08,2.5,1.2,1.28,1.27,1.37,1.232303817,1.232303819,1.232303820,1.232303864
South Korean K League 2,2024-08-31,07:30:00,FC Anyang,Cheonan City,1.63,1.84,2.56,21.0,3.15,950.0,1.89,2.18,1.85,2.16,1.01,1000.0,1.01,1000.0,1.49,1000.0,17.0,1000.0,20.0,1000.0,20.0,1000.0,7.2,1000.0,8.2,1000.0,19.5,1000.0,20.0,1000.0,8.6,1000.0,8.8,1000.0,18.5,1000.0,20.0,1000.0,14.5,1000.0,15.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33528439,7564870.0,14164093.0,58805.0,1.232303906,1.232303951,1.232303990,1.232303915,2.5,3.6,1.39,1.67,12.0,26.0,1.05,1.1,3.1,6.0,1.2,1.47,1.16,1.25,2.18,2.6,1.27,1.36,1.232303907,1.232303909,1.232303910,1.232303954
Swedish Superettan,2024-08-31,08:00:00,Orebro,Sundsvall,1.53,1.64,5.7,1000.0,4.3,1000.0,2.26,2.62,1.62,1.8,1.01,1000.0,1.69,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33532246,42617.0,30680.0,58805.0,1.232349860,1.232349905,1.232349944,1.232349869,2.58,1000.0,1.12,1000.0,17.5,1000.0,1.01,1.07,2.96,12.5,1.08,1.51,1.15,1.2,2.52,3.0,1.24,1.29,1.232349861,1.232349863,1.232349864,1.232349908
Swedish Superettan,2024-08-31,08:00:00,Degerfors,Ostersunds FK,1.75,1.89,4.5,5.1,3.9,4.4,2.1,2.36,1.74,1.91,1.66,1.91,2.1,2.5,1.03,21.0,1.03,21.0,1.03,44.0,1.03,120.0,8.4,11.5,7.4,9.8,1.03,19.5,1.03,65.0,9.6,13.0,8.2,11.0,1.03,21.0,1.03,60.0,1.03,21.0,1.03,20.0,1.03,36.0,1.03,100.0,1.01,11.5,1.01,65.0,1.03,1000.0,33529406,784612.0,502427.0,58805.0,1.232320457,1.232320502,1.232320541,1.232320466,2.78,1000.0,1.15,1000.0,14.0,36.0,1.04,1.08,4.1,5.3,1.23,1.32,1.24,1.28,2.08,2.34,1.29,1.35,1.232320458,1.232320460,1.232320461,1.232320505
German Bundesliga 2,2024-08-31,08:00:00,Hamburger SV,Preussen Munster,1.42,1.46,7.4,8.4,5.3,5.8,2.92,3.7,1.37,1.52,1.54,1.76,2.3,2.5,1.03,40.0,1.03,48.0,1.03,95.0,1.03,240.0,12.0,16.5,12.0,16.5,1.03,38.0,1.03,110.0,10.0,14.0,9.4,13.0,18.5,26.0,1.03,90.0,12.0,17.0,12.0,16.5,1.03,32.0,1.03,100.0,1.01,4.6,1.01,85.0,1.03,590.0,33531664,44784.0,3235019.0,58805.0,1.232343698,1.232343708,1.232343697,1.232343707,4.1,5.4,1.23,1.33,27.0,55.0,1.02,1.04,2.92,9.4,1.12,1.2,1.13,1.16,3.15,3.4,1.2,1.24,1.232343689,1.232343701,1.232343702,1.232343712
German Bundesliga 2,2024-08-31,08:00:00,Nurnberg,FC Magdeburg,2.66,2.78,2.58,2.86,3.65,4.0,2.4,2.6,1.63,1.71,1.52,1.68,2.46,2.94,19.5,27.0,12.0,16.5,16.5,23.0,1.03,42.0,12.5,17.0,7.6,9.8,9.8,13.0,20.0,28.0,17.0,24.0,10.0,13.5,12.0,16.5,1.03,34.0,1.03,44.0,21.0,29.0,1.03,34.0,1.03,65.0,1.01,18.5,1.01,18.0,1.03,420.0,33525818,121724.0,516219.0,58805.0,1.232264853,1.232264863,1.232264852,1.232264862,4.0,4.5,1.29,1.34,19.5,26.0,1.04,1.06,4.6,26.0,1.18,1.28,1.53,1.64,1.56,1.61,1.33,1.38,1.232264844,1.232264856,1.232264857,1.232264867
German Bundesliga 2,2024-08-31,08:00:00,Elversberg,SV Darmstadt,2.4,2.46,2.82,3.0,4.0,4.3,2.5,2.7,1.6,1.67,1.5,1000.0,2.64,1000.0,16.0,26.0,13.5,21.0,18.0,28.0,1.03,55.0,12.0,19.0,7.2,11.0,10.0,15.0,21.0,32.0,14.5,22.0,9.0,13.5,11.5,17.0,24.0,38.0,1.03,42.0,17.0,26.0,22.0,34.0,1.03,65.0,9.6,16.5,13.0,22.0,6.4,1000.0,33531670,500893.0,993093.0,58805.0,1.232343590,1.232343600,1.232343589,1.232343599,3.8,4.8,1.27,1.36,19.0,26.0,1.04,1.06,5.2,7.0,1.17,1.24,1.5,1.55,1.68,1.72,1.3,1.34,1.232343581,1.232343593,1.232343594,1.232343604
English Championship,2024-08-31,08:30:00,Cardiff,Middlesbrough,4.3,4.4,1.9,1.91,4.0,4.1,2.0,2.14,1.88,2.0,1.01,2.02,1.01,1000.0,1.01,1000.0,1.01,14.5,1.01,15.0,1.01,1000.0,1.01,1000.0,1.01,12.5,1.01,15.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33524011,79343.0,74303.0,58805.0,1.232232295,1.232232305,1.232232294,1.232232304,1.01,1000.0,1.01,1000.0,3.55,1000.0,1.02,1.12,2.02,5.0,1.25,1.39,2.08,2.12,1.29,1.31,1.32,1.34,1.232232286,1.232232298,1.232232299,1.232232309
English Championship,2024-08-31,08:30:00,Burnley,Blackburn,1.9,1.91,4.5,4.6,3.9,3.95,2.1,2.22,1.83,1.91,1.76,1.82,2.22,2.32,15.0,16.0,16.5,18.0,30.0,34.0,38.0,110.0,9.2,10.5,8.2,8.8,16.5,17.5,46.0,55.0,11.0,12.0,9.4,10.0,16.5,18.0,50.0,60.0,19.5,21.0,17.0,19.0,28.0,32.0,36.0,90.0,9.4,11.5,40.0,50.0,19.0,980.0,33524019,56299.0,48350.0,58805.0,1.232232079,1.232232089,1.232232078,1.232232088,1.01,1000.0,1.01,1000.0,13.5,18.0,1.06,1.08,4.2,4.8,1.27,1.32,1.27,1.29,2.08,2.12,1.33,1.35,1.232232070,1.232232082,1.232232083,1.232232093
English Championship,2024-08-31,08:30:00,Coventry,Norwich,1.9,1.92,4.3,4.5,3.95,4.1,2.28,2.4,1.72,1.78,1.01,1000.0,1.01,1000.0,1.31,1000.0,2.64,1000.0,2.32,1000.0,1.01,1000.0,2.78,15.0,1.01,13.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,15.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,14.0,1.01,1000.0,6.8,1000.0,33523970,48043.0,47998.0,58805.0,1.232232835,1.232232845,1.232232834,1.232232844,1.01,1000.0,1.01,1000.0,6.4,1000.0,1.01,1.1,2.72,990.0,1.01,1.31,1.28,1.31,2.08,2.12,1.32,1.34,1.232232826,1.232232838,1.232232839,1.232232849
English League 1,2024-08-31,08:30:00,Rotherham,Huddersfield,2.9,3.0,2.56,2.64,3.45,3.65,1.8,2.04,1.96,2.28,1.01,2.4,1.01,2.86,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33523898,18565.0,78984.0,58805.0,1.232234368,1.232234378,1.232234367,1.232234377,1.01,1000.0,1.01,1000.0,2.22,1000.0,1.01,1.82,2.22,8.4,1.13,1.82,1.6,1.64,1.5,1.53,1.38,1.41,1.232234359,1.232234371,1.232234372,1.232234382
English League 1,2024-08-31,08:30:00,Blackpool,Wycombe,1.93,1.94,4.3,4.8,3.65,3.95,1.89,2.1,1.91,2.12,1.69,2.06,1.85,2.3,10.5,17.5,12.5,19.0,28.0,42.0,75.0,1000.0,7.2,9.6,6.8,9.0,14.0,21.0,48.0,1000.0,9.4,14.0,8.4,11.5,16.5,25.0,50.0,80.0,17.0,26.0,17.0,26.0,30.0,1000.0,85.0,1000.0,1.01,17.5,1.01,85.0,1.01,1000.0,33523990,64964.0,49584.0,58805.0,1.232233504,1.232233514,1.232233503,1.232233513,1.01,1000.0,1.01,1000.0,3.4,1000.0,1.01,1.42,3.4,4.3,1.3,1.42,1.26,1.31,2.06,2.08,1.33,1.38,1.232233495,1.232233507,1.232233508,1.232233518
English League 2,2024-08-31,08:30:00,Port Vale,Doncaster,2.68,2.8,2.82,2.88,3.5,3.65,1.82,2.0,2.0,2.22,1.01,2.52,1.01,3.25,1.17,1000.0,2.48,1000.0,2.94,1000.0,1.01,1000.0,2.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.84,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33523996,256373.0,49205.0,58805.0,1.232235556,1.232235566,1.232235555,1.232235565,1.01,1000.0,1.01,1000.0,2.34,1000.0,1.01,1.74,2.34,8.6,1.13,1.74,1.53,1.55,1.56,1.59,1.38,1.4,1.232235547,1.232235559,1.232235560,1.232235570
English League 2,2024-08-31,08:30:00,Gillingham,Chesterfield,2.74,2.94,2.74,2.78,3.3,3.6,1.8,2.16,1.86,2.24,1.41,1000.0,1.61,1000.0,4.8,1000.0,5.5,1000.0,5.3,1000.0,2.9,1000.0,5.5,1000.0,3.7,13.0,4.3,1000.0,1.01,1000.0,8.6,1000.0,5.0,1000.0,4.8,1000.0,1.01,1000.0,1.01,1000.0,5.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33524037,56298.0,219596.0,58805.0,1.232234800,1.232234810,1.232234799,1.232234809,1.01,1000.0,1.01,1000.0,2.46,1000.0,1.01,1.68,2.46,10.5,1.1,1.68,1.56,1.58,1.53,1.57,1.38,1.4,1.232234791,1.232234803,1.232234804,1.232234814
English Premier League,2024-08-31,08:30:00,Arsenal,Brighton,1.36,1.37,9.4,9.8,6.0,6.4,2.68,2.76,1.57,1.59,1.92,1.96,2.04,2.1,24.0,26.0,32.0,36.0,75.0,90.0,55.0,980.0,10.0,11.0,12.5,13.0,30.0,34.0,42.0,100.0,8.6,8.8,9.6,10.0,23.0,25.0,42.0,110.0,10.5,11.5,12.5,13.0,27.0,29.0,85.0,120.0,4.6,4.8,70.0,120.0,230.0,980.0,33507035,1096.0,18567.0,58805.0,1.231991144,1.231991083,1.231991143,1.231991154,3.55,4.6,1.28,1.39,22.0,32.0,1.03,1.05,5.6,6.4,1.18,1.21,1.11,1.12,3.7,3.8,1.19,1.2,1.231991146,1.231991148,1.231991149,1.231991087
Thai League 1,2024-08-31,08:30:00,Sukhothai,Air Force Central,1.29,3.3,1.44,4.5,2.1,950.0,1.9,3.0,1.5,2.1,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33534620,10915417.0,10592325.0,58805.0,1.232381920,1.232381965,1.232382011,1.232381929,1.01,1000.0,1.01,1000.0,15.0,110.0,1.01,1.08,3.4,7.4,1.16,1.42,1.28,3.3,1.43,4.5,1.35,1.9,1.232381921,1.232381923,1.232381924,1.232381968
German 3 Liga,2024-08-31,09:00:00,Arminia Bielefeld,SV Sandhausen,1.96,2.24,3.05,4.7,3.05,950.0,2.06,2.42,1.7,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33523492,347829.0,2047448.0,58805.0,1.232225457,1.232225502,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German 3 Liga,2024-08-31,09:00:00,Dynamo Dresden,Stuttgart II,1.4,1.53,1.04,13.0,1.1,950.0,2.28,2.8,1.56,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33532385,498543.0,6507690.0,58805.0,1.232350160,1.232350205,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German 3 Liga,2024-08-31,09:00:00,Ingolstadt,1860 Munich,1.75,2.06,1.94,5.5,3.1,950.0,1.98,2.36,1.74,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525828,1229688.0,2443.0,58805.0,1.232265840,1.232265885,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German 3 Liga,2024-08-31,09:00:00,Alemannia Aachen,Erzgebirge,2.42,2.7,2.8,3.15,3.45,3.95,2.02,2.26,1.79,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33532389,199607.0,476499.0,58805.0,1.232349950,1.232350006,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German 3 Liga,2024-08-31,09:00:00,Waldhof Mannheim,Saarbrucken,2.26,3.2,2.18,3.05,2.78,950.0,2.32,2.9,1.53,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526239,346909.0,110687.0,58805.0,1.232273701,1.232273746,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Danish 2nd Division,2024-08-31,09:00:00,Frem,AB,1.01,1000.0,1.01,2.54,1.11,950.0,1.03,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33532650,151004.0,113194.0,58805.0,1.232390994,1.232390998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Austrian Erste Liga,2024-08-31,09:30:00,SV Stripfing/Weiden,SV Horn,1.29,2.56,1.04,4.6,1.1,950.0,1.87,2.3,1.76,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33523589,11432431.0,2192222.0,58805.0,1.232228101,1.232228146,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
French Ligue 2,2024-08-31,09:30:00,Metz,Laval,1.77,1.92,4.8,6.8,3.45,4.2,1.69,2.06,1.95,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531117,44795.0,77585.0,58805.0,1.232337327,1.232337372,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
French Ligue 2,2024-08-31,09:30:00,Amiens,Lorient,3.9,5.2,1.96,2.18,3.4,4.3,1.7,1.9,2.12,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531126,70467.0,44794.0,58805.0,1.232337237,1.232337282,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Polish I Liga,2024-08-31,09:30:00,Warta Poznan,Znicz Pruszkow,1.37,2.82,1.04,4.0,1.1,950.0,1.68,1.95,2.06,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33534450,3348521.0,3199858.0,58805.0,1.232379475,1.232379520,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Ukrainian Premier League,2024-08-31,09:30:00,Oleksandria,Kolos Kovalyovka,1.75,2.16,1.33,7.2,1.17,950.0,1.46,1.65,2.52,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33529107,5618507.0,10403841.0,58805.0,1.232315791,1.232315836,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Polish Ekstraklasa,2024-08-31,09:45:00,Puszcza Niepolomice,Korona Kielce,2.42,2.92,3.0,3.8,2.84,3.9,1.7,1.97,2.04,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33529386,5751503.0,1209555.0,58805.0,1.232319029,1.232319074,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Thai League 1,2024-08-31,10:00:00,Chiangrai Utd,Prachuap,1.38,1000.0,1.23,2.44,1.85,950.0,1.07,1000.0,1.01,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33534727,9306470.0,11386388.0,58805.0,1.232384182,1.232384227,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Swedish Superettan,2024-08-31,10:00:00,Varbergs BoIS,Utsiktens,2.42,2.72,2.9,3.4,3.3,4.2,1.98,2.22,1.82,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33532248,6225055.0,2382931.0,58805.0,1.232349650,1.232349695,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Azerbaijan Premier League,2024-08-31,10:00:00,Shamakhi FK,Neftchi Baku,1.63,1000.0,1.1,2.98,1.63,950.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536419,52957291.0,865343.0,58805.0,1.232403048,1.232403093,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
