League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Argentinian Primera C,2024-09-11,15:00:00,Central Cordoba,Club Lujan,1.55,600.0,2.02,870.0,2.78,6.0,1.13,10.5,1.11,11.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.08,980.0,1.11,1000.0,1.11,1000.0,1.08,980.0,1.08,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.55,1000.0,1.55,1000.0,1.11,1000.0,33575706,5628510.0,9670720.0,58805.0,1.232884407,1.232884452,1.232884491,1.232884416,2.42,2.68,1.6,1.7,6.8,10.5,1.11,1.18,1.15,10.5,1.11,990.0,1.11,1.98,1.33,2.82,1.34,1.57,1.232884408,1.232884410,1.232884411,1.232884455
Argentinian Primera C,2024-09-11,15:00:00,Club Mercedes,Club El Porvenir (BA),1.65,4.0,2.36,8.2,2.9,5.4,1.12,8.8,1.13,55.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.08,980.0,1.11,1000.0,1.11,1000.0,1.08,980.0,1.08,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,980.0,1.11,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.55,1000.0,1.55,1000.0,1.11,1000.0,33575709,13813919.0,15370949.0,58805.0,1.232884317,1.232884362,1.232884401,1.232884326,2.3,2.54,1.65,1.76,6.2,8.8,1.13,1.2,1.15,8.8,1.13,110.0,1.2,1.73,1.33,2.54,1.27,1.53,1.232884318,1.232884320,1.232884321,1.232884365
Brazilian U20,2024-09-11,15:00:00,Palmeiras U20,Atletico Paranaense U20,1.14,600.0,2.34,870.0,3.55,32.0,1.25,290.0,1.01,5.2,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,33575600,5181619.0,19550243.0,58805.0,1.232883961,1.232884006,1.232884045,1.232883970,1.2,1000.0,1.01,20.0,21.0,110.0,1.01,1.05,1.25,1000.0,1.01,55.0,1.07,1.75,1.5,10.5,1.14,1.4,1.232883962,1.232883964,1.232883965,1.232884009
Bosnian Premier League,2024-09-11,15:15:00,Zrinjski,Sloga Doboj,1.17,1.94,2.86,870.0,3.9,32.0,1.28,55.0,1.02,6.0,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,60.0,1.55,1000.0,1.03,1000.0,33575009,4807138.0,14508297.0,58805.0,1.232880426,1.232880471,1.232880510,1.232880435,1.2,110.0,1.13,1.69,1.27,55.0,1.02,7.0,1.34,55.0,1.02,2.06,1.01,1.08,2.06,13.5,1.15,1.34,1.232880427,1.232880429,1.232880430,1.232880474
Colombian Primera B,2024-09-11,17:00:00,Quindio,Barranquilla,1.78,1.86,4.5,5.3,3.65,4.2,1.8,2.0,2.0,2.26,1.92,2.14,1.89,2.08,5.2,980.0,5.4,980.0,2.98,40.0,21.0,130.0,4.1,980.0,4.2,980.0,5.8,980.0,2.42,75.0,4.6,11.0,4.7,980.0,6.0,980.0,2.42,85.0,5.8,22.0,5.9,23.0,3.0,46.0,8.0,1000.0,5.0,60.0,2.46,250.0,3.2,1000.0,33573767,5141456.0,5343353.0,58805.0,1.232864952,1.232864997,1.232865036,1.232864961,2.72,6.4,1.41,1.58,3.35,26.0,1.06,1.43,3.35,3.95,1.33,1.43,1.23,1.28,2.16,2.3,1.32,1.38,1.232864953,1.232864955,1.232864956,1.232865000
Peruvian Segunda Division,2024-09-11,17:15:00,Deportivo Llacuabamba,Santos FC de Ica,1.55,1.95,3.3,1000.0,3.1,950.0,1.18,21.0,1.05,26.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.04,980.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.05,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.08,1000.0,33572354,26776856.0,21624928.0,58805.0,1.232850931,1.232850976,1.232851015,1.232850940,2.92,3.35,1.43,1.52,10.0,21.0,1.05,1.12,1.18,21.0,1.05,55.0,1.11,1.43,2.04,2.86,1.2,1.47,1.232850932,1.232850934,1.232850935,1.232850979
Colombian Primera B,2024-09-11,18:00:00,Cucuta Deportivo,Llaneros FC,2.94,3.35,2.62,3.05,2.92,3.4,1.51,1.72,1.87,3.95,2.04,2.3,1.78,1.95,2.8,980.0,3.45,980.0,3.1,20.0,2.7,1000.0,2.82,980.0,2.98,980.0,3.0,980.0,3.5,1000.0,3.2,23.0,3.05,980.0,3.25,980.0,10.0,1000.0,8.2,1000.0,3.55,55.0,9.6,85.0,5.2,1000.0,2.44,65.0,2.54,1000.0,3.45,1000.0,33573924,2301978.0,6563307.0,58805.0,1.232866197,1.232866242,1.232866281,1.232866206,2.18,3.05,1.49,1.84,7.8,12.5,1.09,1.15,2.2,5.4,1.48,1.65,1.5,1.62,1.43,1.52,1.42,1.53,1.232866198,1.232866200,1.232866201,1.232866245
Colombian Primera B,2024-09-11,18:00:00,Union Magdalena,Real Soacha Cundinamarca FC,1.94,1.96,4.5,4.9,3.6,3.75,1.85,2.06,1.94,2.18,1.84,2.02,1.99,2.18,5.0,980.0,5.4,980.0,6.4,42.0,7.2,1000.0,4.2,32.0,4.1,980.0,5.6,980.0,11.5,70.0,4.6,12.0,4.8,40.0,5.7,980.0,6.8,75.0,5.7,22.0,5.7,22.0,6.4,42.0,7.2,1000.0,4.9,60.0,7.0,240.0,7.6,1000.0,33573925,5343365.0,58543152.0,58805.0,1.232866092,1.232866137,1.232866176,1.232866101,2.82,7.8,1.38,1.53,11.0,36.0,1.06,1.1,3.55,4.2,1.31,1.39,1.26,1.28,2.04,2.08,1.36,1.39,1.232866093,1.232866095,1.232866096,1.232866140
Paraguayan Division Profesional,2024-09-11,18:30:00,Sol de America,Libertad,6.0,7.2,1.62,1.64,3.9,4.5,1.84,1.9,2.1,2.2,2.02,2.2,1.83,1.98,10.0,16.0,6.8,8.6,4.0,11.0,11.5,19.5,4.8,24.0,3.85,14.0,8.8,980.0,4.8,23.0,5.6,980.0,5.1,32.0,5.0,980.0,5.4,980.0,5.9,980.0,5.8,980.0,5.8,980.0,5.9,980.0,5.9,980.0,3.9,46.0,6.0,1000.0,33567950,5323202.0,328196.0,58805.0,1.232783701,1.232783746,1.232783785,1.232783710,2.88,3.3,1.44,1.53,3.45,1000.0,1.01,1.41,3.45,3.95,1.34,1.41,2.56,2.62,1.16,1.2,1.29,1.33,1.232783702,1.232783704,1.232783705,1.232783749
Brazilian Serie A,2024-09-11,19:30:00,Internacional,Fortaleza EC,2.26,2.3,3.85,3.9,3.25,3.35,1.58,1.65,2.54,2.74,2.14,2.22,1.82,1.88,8.4,8.8,10.0,11.5,23.0,25.0,70.0,90.0,7.0,7.4,6.8,7.2,15.5,17.0,55.0,65.0,11.0,12.0,10.5,11.5,21.0,24.0,70.0,90.0,26.0,29.0,26.0,30.0,50.0,60.0,95.0,180.0,26.0,32.0,44.0,85.0,300.0,1000.0,33549302,198137.0,5287007.0,58805.0,1.232590974,1.232590955,1.232590973,1.232590984,2.5,2.82,1.55,1.67,8.4,10.5,1.11,1.14,2.78,2.98,1.51,1.56,1.34,1.36,1.76,1.79,1.43,1.45,1.232590976,1.232590978,1.232590980,1.232590959
Colombian Primera A,2024-09-11,20:00:00,America de Cali S.A,Tolima,2.44,2.54,3.45,3.6,3.05,3.2,1.61,1.78,2.28,2.64,1.95,2.18,1.84,2.06,8.0,10.5,8.6,11.5,5.5,25.0,6.2,75.0,7.4,9.8,5.8,7.6,11.0,980.0,6.0,55.0,12.5,17.0,10.0,980.0,5.5,980.0,6.2,75.0,5.9,40.0,5.8,36.0,6.2,65.0,6.6,1000.0,5.8,36.0,6.2,85.0,6.8,1000.0,33566841,26076470.0,2277370.0,58805.0,1.232771846,1.232771891,1.232771930,1.232771855,2.5,3.0,1.51,1.67,2.8,13.5,1.08,1.55,2.8,3.3,1.44,1.55,1.38,1.41,1.64,1.7,1.45,1.49,1.232771847,1.232771849,1.232771850,1.232771894
Ecuadorian Serie B,2024-09-11,21:00:00,CD Leones del Norte,CD Vargas Torres,1.44,1000.0,1.28,10.5,1.23,4.7,1.15,1.65,1.41,8.2,1.12,4.1,1.32,1.95,1.03,980.0,5.1,980.0,1.03,1000.0,9.2,1000.0,1.03,980.0,3.6,980.0,5.8,980.0,1.03,1000.0,4.0,1000.0,6.8,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,9.2,1000.0,8.6,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33574404,67023925.0,25894861.0,58805.0,1.232870877,1.232870922,1.232870961,1.232870886,1.87,2.36,1.74,2.16,3.25,7.4,1.16,1.44,1.77,7.4,1.41,2.3,1.1,1.27,1.02,3.25,1.27,5.4,1.232870878,1.232870880,1.232870881,1.232870925
Paraguayan Division Profesional,2024-09-11,21:00:00,Cerro Porteno,Club Sportivo Trinidense,1.5,1.57,6.8,9.0,4.0,4.6,1.79,1.97,2.04,2.28,2.2,2.4,1.71,1.84,9.6,16.0,4.7,980.0,5.4,90.0,5.6,370.0,6.0,8.4,3.9,11.5,5.0,980.0,5.5,180.0,3.4,9.4,3.8,980.0,4.9,980.0,5.5,170.0,9.6,15.5,4.6,23.0,5.3,65.0,5.6,260.0,3.65,11.5,5.6,300.0,5.7,1000.0,33567954,335852.0,56264858.0,58805.0,1.232783791,1.232783836,1.232783875,1.232783800,2.6,3.75,1.43,1.53,3.35,1000.0,1.01,1.43,3.35,3.9,1.34,1.43,1.12,1.15,2.74,3.0,1.27,1.34,1.232783792,1.232783794,1.232783795,1.232783839
US United Soccer League,2024-09-11,21:00:00,Birmingham Legion FC,Tampa Bay Rowdies,2.78,3.2,2.36,2.68,3.25,4.1,2.2,2.5,1.67,1.84,1.56,1.69,2.44,2.8,3.85,980.0,3.95,980.0,3.85,23.0,3.85,44.0,4.0,980.0,3.15,980.0,3.35,980.0,3.75,32.0,3.7,28.0,3.45,980.0,3.45,980.0,3.85,40.0,3.95,60.0,3.8,38.0,3.9,42.0,4.0,80.0,3.65,27.0,3.5,20.0,4.2,1000.0,33548375,23254091.0,6295051.0,58805.0,1.232578316,1.232578361,1.232578400,1.232578325,1.2,4.7,1.27,1.47,3.05,55.0,1.02,1.48,3.05,110.0,1.02,1.48,1.6,1.73,1.46,1.57,1.33,1.4,1.232578317,1.232578319,1.232578320,1.232578364
US United Soccer League,2024-09-11,21:00:00,Memphis 901 FC,Hartford Athletic FC,1.39,1.55,6.2,9.8,3.5,950.0,2.16,4.8,1.53,1.86,1.54,2.62,1.62,2.86,1.48,980.0,1.48,980.0,1.48,1000.0,1.48,1000.0,1.61,980.0,1.64,980.0,1.48,980.0,1.48,1000.0,1.6,11.5,1.62,980.0,1.48,980.0,1.48,1000.0,1.48,15.0,1.48,18.5,1.48,1000.0,1.48,1000.0,1.48,7.2,1.48,1000.0,1.48,1000.0,33548384,23254085.0,23254090.0,58805.0,1.232578007,1.232578091,1.232578130,1.232578054,1.2,5.1,1.24,1.43,1.27,1000.0,1.01,4.8,1.15,1000.0,1.01,1.74,1.11,1.18,2.68,3.7,1.18,1.29,1.232578009,1.232578018,1.232578027,1.232578094
Ecuadorian Serie B,2024-09-11,21:00:00,Chacaritas SC,Club Nueve de Octubre,1.04,600.0,1.04,870.0,1.23,950.0,1.34,290.0,1.02,3.95,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33575797,25889141.0,27144898.0,58805.0,1.232887517,1.232887562,1.232887601,1.232887526,2.82,110.0,1.16,1.51,9.4,55.0,1.02,1.12,1.34,1000.0,1.02,3.95,1.37,26.0,1.01,1.59,1.01,1.56,1.232887518,1.232887520,1.232887521,1.232887565
Brazilian Serie B,2024-09-11,21:30:00,CRB,Sport Recife,3.1,3.25,2.74,2.8,3.0,3.1,1.53,1.62,2.62,2.9,2.06,2.22,1.82,1.93,7.0,980.0,7.8,8.4,14.0,16.0,12.5,44.0,8.4,9.2,6.2,7.0,12.0,13.5,32.0,40.0,14.5,18.5,13.5,16.5,22.0,24.0,14.5,70.0,14.0,60.0,13.0,980.0,14.0,95.0,5.4,180.0,46.0,980.0,13.0,46.0,5.4,1000.0,33566924,6368159.0,2405306.0,58805.0,1.232773551,1.232773561,1.232773550,1.232773560,1.98,2.78,1.27,1.77,2.68,10.5,1.11,1.6,2.68,2.92,1.52,1.6,1.55,1.57,1.45,1.48,1.47,1.5,1.232773542,1.232773554,1.232773555,1.232773565
US United Soccer League,2024-09-11,21:30:00,Tulsa Roughnecks FC,Las Vegas Lights FC,2.64,3.35,2.26,2.78,3.05,330.0,1.92,2.58,1.63,2.08,1.6,1.82,1.8,3.8,1.55,980.0,1.44,980.0,1.55,22.0,1.55,1000.0,1.45,980.0,1.38,980.0,1.43,980.0,3.4,1000.0,1.55,25.0,1.44,980.0,3.2,980.0,3.45,1000.0,1.55,1000.0,3.45,1000.0,3.45,1000.0,1.55,1000.0,1.55,1000.0,1.55,21.0,1.55,1000.0,33548378,9370034.0,18489317.0,58805.0,1.232578136,1.232578181,1.232578220,1.232578145,1.2,4.2,1.31,20.0,1.27,1000.0,1.01,1.36,2.44,5.6,1.29,1.36,1.56,1.74,1.46,1.61,1.31,1.47,1.232578137,1.232578139,1.232578140,1.232578184
