League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Polish Ekstraklasa,2024-10-25,13:00:00,Piast Gliwice,Lechia Gdansk,1.63,1.69,6.2,7.0,3.95,4.3,1.92,2.04,1.97,2.08,1.97,2.14,1.81,1.99,11.5,15.5,17.0,22.0,1.03,60.0,1.03,210.0,6.6,8.4,7.6,9.8,20.0,26.0,1.03,110.0,7.4,9.6,9.0,11.5,20.0,26.0,1.03,110.0,11.5,15.5,15.0,20.0,1.03,46.0,1.03,160.0,1.01,11.0,1.01,150.0,1.03,1000.0,33702104,3157365.0,3143305.0,58805.0,1.234650839,1.234650884,1.234650923,1.234650848,3.1,3.4,1.42,1.47,11.5,26.0,1.06,1.1,3.65,4.1,1.33,1.38,1.16,1.2,2.44,2.6,1.3,1.34,1.234650840,1.234650842,1.234650843,1.234650887
Bulgarian A League,2024-10-25,13:00:00,PFC Levski Sofia,Beroe Stara Za,1.22,1.27,1.04,1000.0,1.01,1000.0,1.75,2.22,1.81,2.32,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33665709,21868583.0,4127866.0,58805.0,1.234092077,1.234092122,1.234092161,1.234092086,2.96,3.75,1.37,1.52,13.5,36.0,1.05,1.08,3.0,4.8,1.27,1.49,1.01,1.06,3.05,7.2,1.14,1.2,1.234092078,1.234092080,1.234092081,1.234092125
Croatian 1 HNL,2024-10-25,13:00:00,Slaven Belupo,Sibenik,1.86,2.72,3.0,9.2,1.91,950.0,1.47,2.4,1.72,3.1,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33707280,170923.0,2020490.0,58805.0,1.234756136,1.234756181,1.234756220,1.234756145,2.84,3.2,1.46,1.55,9.6,18.0,1.06,1.12,2.56,4.5,1.29,1.64,1.12,1.5,1.58,2.18,1.33,2.1,1.234756137,1.234756139,1.234756140,1.234756184
Italian Serie A,2024-10-25,13:30:00,Udinese,Cagliari,2.26,2.28,3.7,3.75,3.45,3.5,1.89,1.92,2.08,2.14,1.86,1.9,2.1,2.18,12.0,13.0,12.0,13.5,23.0,25.0,60.0,70.0,9.0,9.4,7.2,7.6,14.0,14.5,40.0,44.0,12.5,13.5,10.0,11.0,16.5,18.5,48.0,55.0,26.0,28.0,22.0,24.0,36.0,40.0,70.0,110.0,16.5,19.0,40.0,46.0,23.0,1000.0,33665684,215821.0,60297.0,58805.0,1.234092278,1.234092262,1.234092277,1.234092287,3.0,3.35,1.43,1.49,11.0,15.5,1.08,1.1,3.6,3.8,1.35,1.39,1.36,1.38,1.78,1.8,1.4,1.41,1.234092280,1.234092282,1.234092283,1.234092265
German Bundesliga 2,2024-10-25,13:30:00,FC Koln,Paderborn,1.76,1.8,4.5,4.8,4.4,4.8,3.05,3.3,1.43,1.49,1.5,1.56,2.8,3.0,12.0,32.0,4.2,30.0,6.2,44.0,4.6,90.0,15.0,16.5,7.2,11.5,17.5,19.5,6.2,42.0,14.0,15.5,10.0,10.5,14.0,15.5,6.0,40.0,4.0,21.0,3.75,15.5,5.5,23.0,6.2,50.0,5.2,6.2,19.5,26.0,4.8,290.0,33705433,44783.0,208035.0,58805.0,1.234709470,1.234709515,1.234709554,1.234709479,4.4,4.9,1.21,1.36,18.0,55.0,1.02,1.04,7.0,8.8,1.13,1.17,1.27,1.29,2.26,2.32,1.27,1.3,1.234709471,1.234709473,1.234709474,1.234709518
German Bundesliga 2,2024-10-25,13:30:00,Nurnberg,Jahn Regensburg,1.93,1.98,4.1,4.4,3.9,4.2,2.18,2.26,1.79,1.85,1.74,1.84,2.2,2.34,14.0,18.5,15.0,19.0,1.03,36.0,1.03,95.0,8.6,11.0,7.6,9.4,14.5,19.0,1.03,55.0,10.0,13.5,9.2,10.5,15.0,20.0,1.03,60.0,16.5,23.0,15.0,20.0,1.03,36.0,1.03,100.0,1.01,11.5,1.01,50.0,1.03,790.0,33707004,121724.0,4855758.0,58805.0,1.234751896,1.234751906,1.234751895,1.234751905,3.45,3.8,1.35,1.45,13.5,21.0,1.05,1.08,4.1,4.8,1.26,1.32,1.29,1.33,2.02,2.08,1.31,1.35,1.234751887,1.234751899,1.234751900,1.234751910
Serbian Super League,2024-10-25,13:30:00,FK Radnicki 1923,FK Jedinstvo Ub,1.12,2.12,1.04,1000.0,1.01,940.0,1.65,3.3,1.43,2.52,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33710325,10465511.0,25136298.0,58805.0,1.234822590,1.234822635,1.234822674,1.234822599,1.01,1000.0,1.01,1000.0,2.32,55.0,1.04,1.07,2.32,55.0,1.04,1.76,1.01,1.12,1.9,26.0,1.01,110.0,1.234822591,1.234822593,1.234822594,1.234822638
Danish 2nd Division,2024-10-25,14:00:00,FC Helsingor,Frem,1.51,2.44,2.86,110.0,1.92,950.0,1.58,3.1,1.47,2.72,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718302,6542368.0,151004.0,58805.0,1.234946339,1.234946384,1.234946423,1.234946348,1.01,1000.0,1.16,1.84,13.0,36.0,1.03,1.09,2.36,36.0,1.03,1.74,1.26,1.54,1.69,990.0,1.29,1.6,1.234946340,1.234946342,1.234946343,1.234946387
Danish 2nd Division,2024-10-25,14:00:00,HIK Hellerup,Naestved,3.15,5.6,1.54,2.74,2.18,950.0,1.64,2.14,1.87,2.56,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718402,14223581.0,125163.0,58805.0,1.234946989,1.234947034,1.234947073,1.234946998,1.01,1000.0,1.01,1000.0,9.8,18.0,1.06,1.12,2.84,4.7,1.27,1.54,1.57,2.84,1.33,1.47,1.31,1.62,1.234946990,1.234946992,1.234946993,1.234947037
Austrian Landesliga,2024-10-25,14:00:00,Asco Atsv Wolfsberg,Atus Velden,1.01,110.0,1.01,110.0,1.01,950.0,1.07,110.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718020,11236952.0,24993488.0,58805.0,1.234941805,1.234941850,1.234941889,1.234941814,1.01,1000.0,1.01,1000.0,19.0,110.0,1.01,1.06,1.07,110.0,1.01,26.0,1.01,990.0,1.01,990.0,1.01,110.0,1.234941806,1.234941808,1.234941809,1.234941853
Austrian Landesliga,2024-10-25,14:00:00,St Veit Glan,SK Austria Klagenfurt 2,1.01,1000.0,1.01,1000.0,1.01,950.0,1.07,110.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718098,75437614.0,75437615.0,58805.0,1.234943651,1.234943654,1.234943698,1.234943699,1.01,1000.0,1.01,1000.0,16.5,55.0,1.02,1.07,1.07,110.0,1.02,990.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.234943700,1.234943661,1.234943652,1.234943653
Turkish 1 Lig,2024-10-25,14:00:00,Fatih Karagumruk Istanbul,Adanaspor,1.33,1.46,3.15,1000.0,4.2,1000.0,2.0,2.74,1.58,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704771,10472882.0,114383.0,58805.0,1.234700081,1.234700126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swedish Division 1,2024-10-25,14:00:00,Ariana FC,Torns,1.25,1000.0,1.41,1000.0,1.1,1000.0,1.07,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33710080,43917177.0,6431904.0,58805.0,1.234815396,1.234815441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turkish Super League,2024-10-25,14:00:00,Adana Demirspor,Sivasspor,3.05,3.6,2.22,2.52,3.0,4.6,2.08,2.48,1.67,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33706856,2610481.0,508773.0,58805.0,1.234745688,1.234745698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
German 3 Liga,2024-10-25,14:00:00,Ingolstadt,Dortmund II,1.68,1000.0,1.04,1000.0,1.01,1000.0,1.34,990.0,1.01,3.95,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33714009,1229688.0,5394150.0,58805.0,1.234879282,1.234879285,1.234879329,1.234879330,1.01,1000.0,1.01,1000.0,1.35,1000.0,1.01,990.0,1.34,1000.0,1.01,3.95,1.25,26.0,1.01,26.0,1.25,110.0,1.234879331,1.234879292,1.234879283,1.234879284
Danish Superliga,2024-10-25,14:00:00,Silkeborg,AAB,1.79,1.85,4.2,4.8,4.1,4.5,2.26,2.54,1.65,1.8,1.64,1.79,2.26,2.58,1.03,26.0,16.5,22.0,1.03,40.0,1.03,95.0,9.4,12.5,8.0,10.5,13.5,18.0,1.03,55.0,10.5,14.0,8.2,11.0,14.0,18.5,1.03,50.0,16.0,22.0,14.5,19.5,1.03,32.0,1.03,80.0,1.01,10.0,1.01,44.0,1.03,1000.0,33707293,28216.0,28212.0,58805.0,1.234756406,1.234756451,1.234756490,1.234756415,3.5,4.5,1.29,1.4,17.0,1000.0,1.01,1.07,4.3,8.2,1.14,1.3,1.27,1.32,2.16,2.28,1.28,1.32,1.234756407,1.234756409,1.234756410,1.234756454
Danish 1st Division,2024-10-25,14:00:00,B93 Copenhagen,Roskilde,1.74,2.82,1.09,1000.0,3.65,1000.0,1.86,3.6,1.39,2.16,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33710958,342867.0,518517.0,58805.0,1.234834303,1.234834348,1.234834387,1.234834312,1.01,1000.0,1.01,1000.0,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.37,1.35,1.74,1.54,2.34,1.28,1.38,1.234834304,1.234834306,1.234834307,1.234834351
Danish 1st Division,2024-10-25,14:00:00,HB Koge,Kolding IF,6.0,7.6,1.51,1.58,4.8,5.6,1.69,2.88,1.53,2.44,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,15.5,1.03,1000.0,9.4,1000.0,1.03,10.5,1.03,1000.0,1.03,1000.0,1.28,1000.0,1.28,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.28,1000.0,1.28,1000.0,1.03,1000.0,33701799,3981030.0,151010.0,58805.0,1.234646696,1.234646741,1.234646780,1.234646705,3.65,4.6,1.27,1.38,3.9,1000.0,1.03,1.06,3.9,6.6,1.18,1.34,2.74,2.96,1.15,1.2,1.21,1.27,1.234646697,1.234646699,1.234646700,1.234646744
Danish 1st Division,2024-10-25,14:00:00,Hillerod Fodbold,AC Horsens,2.28,1000.0,1.88,3.85,1.03,950.0,1.48,3.25,1.44,3.05,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33707938,12820384.0,195583.0,58805.0,1.234768364,1.234768409,1.234768448,1.234768373,1.01,1000.0,1.01,1000.0,3.15,36.0,1.04,1.08,3.15,36.0,1.04,1.46,1.35,2.14,1.38,1.78,1.29,1.8,1.234768365,1.234768367,1.234768368,1.234768412
Norwegian 1st Division,2024-10-25,14:00:00,Stabaek,Valerenga,3.0,1000.0,1.09,2.52,3.4,1000.0,2.26,5.9,1.2,1.79,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33710810,50045.0,132563.0,58805.0,1.234830573,1.234830618,1.234830657,1.234830582,1.01,1000.0,1.01,1.5,3.5,1000.0,1.01,1.15,3.5,12.5,1.09,1.4,1.65,2.02,1.4,1.5,1.26,1.42,1.234830574,1.234830576,1.234830577,1.234830621
Portuguese Primeira Liga,2024-10-25,14:45:00,Casa Pia,CD Nacional Funchal,2.16,2.3,3.8,4.1,3.3,3.45,1.62,1.7,2.42,2.62,2.0,2.24,1.75,1.9,8.4,9.8,10.0,11.5,1.03,29.0,1.03,95.0,6.8,7.6,7.0,7.8,15.0,19.0,1.03,65.0,10.5,12.5,10.0,11.5,21.0,26.0,1.03,90.0,1.03,32.0,1.03,32.0,1.03,60.0,1.03,190.0,1.01,27.0,1.01,85.0,1.03,1000.0,33694916,616839.0,22012893.0,58805.0,1.234519933,1.234519943,1.234519932,1.234519942,2.38,2.9,1.53,1.72,8.0,12.5,1.09,1.15,2.66,3.05,1.5,1.6,1.32,1.36,1.78,1.87,1.4,1.43,1.234519924,1.234519936,1.234519937,1.234519947
Dutch Eredivisie,2024-10-25,15:00:00,Almere City,NEC Nijmegen,3.45,3.5,2.3,2.32,3.55,3.65,1.96,2.08,1.92,2.06,1.73,1.84,2.2,2.36,12.0,15.0,9.2,10.5,13.0,15.0,1.03,34.0,12.0,14.0,7.0,8.0,9.6,11.0,21.0,25.0,19.0,25.0,12.5,14.0,15.5,18.0,1.03,42.0,1.03,70.0,1.03,44.0,1.03,55.0,1.03,110.0,1.01,44.0,1.01,20.0,1.03,970.0,33665541,4835124.0,48456.0,58805.0,1.234088269,1.234088279,1.234088268,1.234088278,2.98,3.7,1.37,1.51,11.0,26.0,1.06,1.1,3.75,4.2,1.31,1.36,1.76,1.77,1.4,1.41,1.38,1.39,1.234088260,1.234088272,1.234088273,1.234088283
Romanian Liga I,2024-10-25,15:00:00,CFR Cluj,ACS Sepsi OSK,1.85,2.12,3.65,6.4,2.7,4.2,1.79,2.3,1.76,2.26,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33697908,1193695.0,8916863.0,58805.0,1.234572008,1.234572053,1.234572092,1.234572017,1.01,1000.0,1.01,1000.0,12.5,26.0,1.04,1.09,2.56,26.0,1.04,1.65,1.24,1.38,1.89,2.18,1.32,1.5,1.234572009,1.234572011,1.234572012,1.234572056
Saudi Professional League,2024-10-25,15:00:00,Al Ahli,Al-Akhdoud,1.4,1.45,7.8,9.4,5.2,5.9,2.52,2.8,1.55,1.66,1.7,1.93,1.89,2.24,18.0,32.0,4.1,40.0,4.3,90.0,4.5,290.0,9.0,12.5,3.75,15.0,4.1,38.0,4.4,130.0,3.55,12.0,3.6,12.5,3.95,29.0,4.4,110.0,9.6,15.5,11.5,18.5,21.0,36.0,4.4,140.0,2.62,6.2,4.4,130.0,4.5,1000.0,33707533,1252792.0,21666423.0,58805.0,1.234763470,1.234763454,1.234763469,1.234763479,3.75,5.2,1.29,1.35,25.0,1000.0,1.01,1.05,2.52,7.8,1.16,1.25,1.12,1.15,3.2,3.5,1.2,1.24,1.234763472,1.234763474,1.234763475,1.234763457
Dutch Eerste Divisie,2024-10-25,15:00:00,Vitesse Arnhem,Jong PSV Eindhoven,1.62,2.0,1.09,9.2,1.09,1000.0,2.4,4.8,1.26,1.72,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33715649,56363.0,7976153.0,58805.0,1.234901246,1.234901291,1.234901330,1.234901255,4.0,5.6,1.22,1.34,24.0,1000.0,1.01,1.05,5.0,13.5,1.08,1.25,1.24,1.46,2.0,4.9,1.23,1.44,1.234901247,1.234901249,1.234901250,1.234901294
English Premier League 2 - Div 1,2024-10-25,15:00:00,Chelsea U21,Leicester U21,1.04,2.82,1.04,1000.0,5.0,950.0,2.66,1000.0,1.01,1.6,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718475,6689721.0,6843888.0,58805.0,1.234947967,1.234948012,1.234948051,1.234947976,1.01,1000.0,1.01,1000.0,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,1.01,26.0,1.55,36.0,1.01,1.25,1.234947968,1.234947970,1.234947971,1.234948015
English Premier League 2 - Div 1,2024-10-25,15:00:00,Southampton U21,Crystal Palace U21,1.04,2.42,1.04,6.2,2.64,940.0,1.08,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718476,6728422.0,13542596.0,58805.0,1.234947856,1.234947901,1.234947940,1.234947865,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.81,1000.0,1.01,2.22,1.26,26.0,1.01,36.0,1.01,110.0,1.234947857,1.234947859,1.234947860,1.234947904
English Premier League 2 - Div 1,2024-10-25,15:00:00,Wolves U21,West Ham U21,1.04,110.0,1.04,110.0,4.0,950.0,1.86,1000.0,1.01,2.18,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718473,6667755.0,6586873.0,58805.0,1.234948057,1.234948102,1.234948141,1.234948066,1.01,1000.0,1.01,1000.0,1.86,1000.0,1.01,2.18,1.86,1000.0,1.01,2.18,1.01,36.0,1.01,26.0,1.01,1.33,1.234948058,1.234948060,1.234948061,1.234948105
English Premier League 2 - Div 1,2024-10-25,15:00:00,Tottenham U21,Reading U21,1.33,1.92,1.04,110.0,1.03,950.0,1.11,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718477,6615322.0,6586874.0,58805.0,1.234947764,1.234947809,1.234947848,1.234947773,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,13.5,2.74,1000.0,1.01,1.58,1.2,26.0,2.08,26.0,1.01,1.46,1.234947765,1.234947767,1.234947768,1.234947812
English Premier League 2 - Div 1,2024-10-25,15:00:00,Middlesbrough U21,Aston Villa U21,1.04,500.0,1.74,500.0,1.01,950.0,2.06,1000.0,1.01,1.95,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33718461,6601837.0,6789377.0,58805.0,1.234948237,1.234948282,1.234948321,1.234948246,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,13.5,2.06,1000.0,1.01,1.95,1.58,2.36,1.34,1.83,1.2,1.61,1.234948238,1.234948240,1.234948241,1.234948285
Dutch Eerste Divisie,2024-10-25,15:00:00,Roda JC,Jong Ajax Amsterdam,1.46,1.62,5.2,7.0,4.7,6.4,2.88,3.5,1.41,1.54,1.53,1.73,2.36,2.9,1.03,38.0,1.03,38.0,1.03,1000.0,1.03,1000.0,1.03,16.5,1.03,15.0,1.03,26.0,1.03,1000.0,1.03,14.5,1.03,12.0,1.03,21.0,1.03,1000.0,1.03,18.0,1.03,15.5,1.03,26.0,1.03,1000.0,1.28,5.3,1.28,1000.0,1.03,1000.0,33710939,50331.0,10698710.0,58805.0,1.234834483,1.234834528,1.234834567,1.234834492,4.0,5.4,1.23,1.33,27.0,1000.0,1.01,1.04,5.3,10.5,1.11,1.21,1.17,1.22,2.6,3.2,1.19,1.26,1.234834484,1.234834486,1.234834487,1.234834531
