League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Italian Serie C,2024-08-26,15:45:00,Padova,A.C. Trento S.C.S.D.,1.75,2.72,3.15,870.0,1.58,9.0,1.33,1.86,2.16,3.95,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33517686,522042.0,17833948.0,58805.0,1.232137491,1.232137536,1.232137575,1.232137500,1.01,1000.0,1.27,1000.0,9.2,15.5,1.07,1.13,2.28,4.1,1.32,1.78,1.17,1.46,1.58,2.34,1.12,2.72,1.232137492,1.232137494,1.232137495,1.232137539
Italian Serie C,2024-08-26,15:45:00,Foggia,Trapani,1.51,600.0,1.24,870.0,1.37,330.0,1.06,15.5,1.07,21.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33511626,522053.0,4893594.0,58805.0,1.232060195,1.232060240,1.232060279,1.232060204,1.01,1000.0,1.01,1000.0,9.2,15.5,1.07,1.13,1.06,15.5,1.07,21.0,1.27,5.4,1.06,8.0,1.14,5.4,1.232060196,1.232060198,1.232060199,1.232060243
Italian Serie C,2024-08-26,15:45:00,Sassari Torres,Pesaro,1.04,2.26,1.86,870.0,1.79,330.0,1.37,2.32,1.75,3.7,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.62,1000.0,2.88,1000.0,1.01,1000.0,2.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33517623,522050.0,20089186.0,58805.0,1.232138163,1.232138208,1.232138247,1.232138172,1.01,1000.0,1.01,1000.0,9.4,18.0,1.06,1.12,2.2,7.0,1.16,1.82,1.14,1.2,1.79,36.0,1.02,2.26,1.232138164,1.232138166,1.232138167,1.232138211
Italian Serie C,2024-08-26,15:45:00,Pro Vercelli,Pergolettese,1.27,990.0,1.13,6.0,1.3,330.0,1.23,2.04,1.96,5.3,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.74,1000.0,2.7,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33517699,5369664.0,8215986.0,58805.0,1.232137221,1.232137266,1.232137305,1.232137230,1.01,1000.0,1.01,1000.0,6.8,10.5,1.11,1.18,2.14,4.1,1.32,1.87,1.2,8.6,1.07,4.7,1.05,4.3,1.232137222,1.232137224,1.232137225,1.232137269
Italian Serie C,2024-08-26,15:45:00,Benevento,Cavese 1919,1.04,600.0,1.13,870.0,1.23,330.0,1.06,18.0,1.06,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.94,1000.0,2.42,1000.0,1.01,1000.0,2.32,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33511646,522054.0,60908994.0,58805.0,1.232059835,1.232059880,1.232059919,1.232059844,1.01,1000.0,1.01,1000.0,9.8,18.0,1.06,1.12,1.06,18.0,1.06,21.0,1.12,1.18,1.11,36.0,1.02,10.0,1.232059836,1.232059838,1.232059839,1.232059883
Italian Serie A,2024-08-26,15:45:00,Verona,Juventus,5.3,5.5,1.81,1.82,3.75,3.8,1.78,1.84,2.2,2.3,2.06,2.14,1.88,1.94,11.0,11.5,7.0,7.4,9.0,9.6,17.0,18.5,15.0,16.0,7.8,8.2,9.6,10.0,19.5,21.0,36.0,40.0,20.0,22.0,21.0,23.0,38.0,44.0,85.0,150.0,70.0,85.0,80.0,95.0,46.0,160.0,44.0,110.0,13.5,14.5,29.0,1000.0,33503990,676465.0,52475015.0,58805.0,1.231943466,1.231943450,1.231943465,1.231943475,2.76,3.5,1.49,1.69,10.5,12.5,1.09,1.11,3.3,3.5,1.4,1.44,2.2,2.24,1.22,1.23,1.35,1.37,1.231943468,1.231943470,1.231943471,1.231943453
French Ligue 2,2024-08-26,15:45:00,Red Star,AC Ajaccio,2.44,2.6,3.4,3.65,3.05,3.25,1.56,1.67,2.5,2.8,2.04,2.34,1.79,2.02,7.2,9.4,8.2,11.0,17.5,24.0,7.0,75.0,6.8,8.6,6.0,7.6,12.5,17.0,6.8,55.0,12.0,16.0,10.0,14.0,18.5,25.0,7.2,85.0,6.6,40.0,6.6,38.0,7.0,70.0,7.6,190.0,6.4,38.0,7.0,70.0,7.8,1000.0,33508758,496950.0,8720753.0,58805.0,1.232020744,1.232020789,1.232020828,1.232020753,2.62,2.86,1.54,1.62,8.0,12.5,1.1,1.15,2.74,3.0,1.5,1.58,1.37,1.41,1.62,1.7,1.44,1.49,1.232020745,1.232020747,1.232020748,1.232020792
Italian Serie C,2024-08-26,15:45:00,Carpi,Rimini,1.05,600.0,1.07,870.0,1.23,330.0,1.06,21.0,1.05,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.68,1000.0,2.94,1000.0,1.01,1000.0,2.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33517624,4893598.0,522044.0,58805.0,1.232138073,1.232138118,1.232138157,1.232138082,1.01,1000.0,1.01,1000.0,10.5,21.0,1.05,1.11,1.06,21.0,1.05,21.0,1.05,26.0,1.07,26.0,1.35,8.4,1.232138074,1.232138076,1.232138077,1.232138121
Argentinian Primera Division,2024-08-26,16:00:00,Barracas Central,Velez Sarsfield,4.5,4.7,2.04,2.06,3.3,3.4,1.59,1.7,2.42,2.7,2.12,2.36,1.74,1.9,7.4,9.2,6.2,7.2,9.8,11.0,21.0,980.0,11.0,13.0,6.8,7.6,10.0,12.0,23.0,980.0,27.0,32.0,17.5,21.0,22.0,980.0,40.0,60.0,40.0,130.0,40.0,85.0,40.0,110.0,40.0,200.0,12.0,120.0,17.5,23.0,8.6,1000.0,33492637,5408226.0,192085.0,58805.0,1.231787833,1.231787843,1.231787832,1.231787842,2.5,2.88,1.53,1.67,8.2,1000.0,1.09,1.14,2.72,3.1,1.48,1.58,1.94,1.97,1.27,1.29,1.41,1.44,1.231787824,1.231787836,1.231787837,1.231787847
Argentinian Primera Division,2024-08-26,16:00:00,Central Cordoba (SdE),Banfield,2.78,2.94,3.05,3.25,2.92,3.1,1.5,1.58,2.72,3.0,2.2,2.48,1.67,1.82,6.8,8.4,7.6,8.8,5.8,23.0,40.0,980.0,6.8,8.2,6.0,7.2,13.0,16.5,6.8,980.0,14.0,18.0,11.5,14.5,18.0,30.0,40.0,980.0,6.8,980.0,6.8,980.0,40.0,980.0,40.0,980.0,6.8,980.0,7.0,980.0,7.6,1000.0,33492644,19641049.0,194508.0,58805.0,1.231787725,1.231787735,1.231787724,1.231787734,2.48,2.58,1.64,1.68,7.0,9.4,1.12,1.17,2.36,2.7,1.59,1.74,1.44,1.49,1.51,1.57,1.47,1.53,1.231787716,1.231787728,1.231787729,1.231787739
Portuguese Liga 3,2024-08-26,16:00:00,CF Os Belenenses,SC Lusitania Dos Acores,1.48,980.0,1.02,980.0,2.96,980.0,1.15,26.0,1.04,18.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.76,1000.0,2.8,1000.0,1.01,1000.0,2.28,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33511617,41895590.0,7202661.0,58805.0,1.232056928,1.232056973,1.232057012,1.232056937,1.01,1000.0,1.01,1000.0,11.0,26.0,1.04,1.1,1.15,26.0,1.04,55.0,1.04,1.35,1.81,44.0,1.02,1.52,1.232056929,1.232056931,1.232056932,1.232056976
Romanian Liga I,2024-08-26,16:00:00,UTA Arad,Farul Constanta,3.0,3.3,2.46,2.7,3.3,3.65,1.81,1.97,2.04,2.24,1.83,2.04,2.04,2.32,10.0,13.5,8.4,11.5,13.0,17.5,1.02,40.0,9.6,13.0,6.4,8.0,9.8,13.5,1.03,32.0,16.5,23.0,11.0,15.0,15.0,21.0,1.01,50.0,1.01,60.0,1.02,40.0,1.01,55.0,1.01,120.0,1.01,38.0,1.01,26.0,1.01,1000.0,33509386,2311174.0,1556985.0,58805.0,1.232027835,1.232027880,1.232027919,1.232027844,2.98,3.2,1.46,1.51,9.6,15.5,1.07,1.11,3.35,3.9,1.35,1.43,1.59,1.69,1.43,1.5,1.37,1.44,1.232027836,1.232027838,1.232027839,1.232027883
Bosnian Premier League,2024-08-26,16:00:00,Gosk Gabela,Nk Posusje,1.08,600.0,1.08,870.0,1.24,900.0,1.06,15.5,1.07,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.96,1000.0,2.66,1000.0,1.01,1000.0,2.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33524810,10440848.0,25432744.0,58805.0,1.232244952,1.232244997,1.232245036,1.232244961,2.72,3.05,1.49,1.58,9.0,15.5,1.07,1.13,1.06,15.5,1.07,21.0,1.06,26.0,1.06,26.0,1.01,8.2,1.232244953,1.232244955,1.232244956,1.232245000
Argentinian Primera B Nacional,2024-08-26,16:10:00,Nueva Chicago,Colon,2.7,3.9,2.5,3.45,2.68,3.4,1.33,1.58,2.72,4.4,2.1,2.88,1.53,1.9,2.9,8.2,3.05,9.2,2.96,21.0,1.68,1000.0,3.15,10.0,2.96,8.4,3.6,18.5,1.68,1000.0,3.0,23.0,3.6,19.5,1.68,36.0,1.68,1000.0,1.68,1000.0,1.68,1000.0,1.68,1000.0,1.68,1000.0,1.68,1000.0,1.68,1000.0,1.68,1000.0,33509919,194504.0,194510.0,58805.0,1.232029998,1.232030043,1.232030082,1.232030007,1.98,2.66,1.6,2.02,5.7,8.8,1.13,1.22,2.1,2.8,1.56,1.91,1.41,1.58,1.35,1.51,1.43,1.6,1.232029999,1.232030001,1.232030002,1.232030046
Icelandic Urvalsdeild,2024-08-26,16:15:00,Stjarnan,HK Kopavogur,0.0,0.0,0.0,0.0,0.0,0.0,1.07,55.0,1.02,36.0,1.01,1000.0,1.01,1000.0,1.49,60.0,2.4,1000.0,2.96,1000.0,3.0,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33511593,0.0,0.0,0.0,0.0,1.232063072,1.232063111,1.232063036,1.01,1000.0,1.01,1.3,34.0,55.0,1.02,1.04,1.01,55.0,1.02,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.232063028,1.232063030,1.232063031,1.232063075
Spanish La Liga,2024-08-26,16:30:00,Villarreal,Celta Vigo,1.98,1.99,4.3,4.4,3.75,3.8,2.14,2.18,1.85,1.87,1.76,1.81,2.22,2.32,13.5,15.5,15.5,17.5,29.0,32.0,65.0,85.0,9.8,10.5,8.0,8.6,15.0,17.0,42.0,48.0,11.5,13.5,9.6,10.0,16.5,18.0,48.0,60.0,20.0,24.0,18.0,20.0,30.0,32.0,75.0,85.0,11.0,13.5,40.0,46.0,15.0,980.0,33507803,28191.0,66483.0,58805.0,1.232002826,1.232002810,1.232002825,1.232002835,1.01,1000.0,1.01,1000.0,12.5,15.5,1.07,1.08,4.1,4.5,1.29,1.32,1.29,1.31,2.0,2.04,1.35,1.37,1.232002828,1.232002830,1.232002831,1.232002813
Spanish Segunda Division,2024-08-26,16:30:00,Cordoba,Burgos,2.22,2.32,3.85,4.2,3.15,3.25,1.61,1.68,2.46,2.64,2.06,2.3,1.78,1.95,7.6,10.5,9.4,13.0,21.0,29.0,1.01,95.0,6.4,8.6,6.0,8.2,14.0,19.0,1.01,65.0,10.0,14.0,9.6,13.0,18.5,25.0,1.01,90.0,1.03,34.0,1.03,34.0,1.01,65.0,1.01,190.0,1.01,29.0,1.01,85.0,1.01,1000.0,33508330,68247.0,968180.0,58805.0,1.232012767,1.232012777,1.232012766,1.232012776,2.52,2.9,1.52,1.66,7.8,12.5,1.09,1.14,2.78,3.1,1.48,1.56,1.31,1.36,1.75,1.82,1.44,1.47,1.232012758,1.232012770,1.232012771,1.232012781
Colombian Primera B,2024-08-26,17:00:00,Atletico FC Cali,Real Soacha Cundinamarca FC,1.48,600.0,1.04,3.1,1.47,330.0,1.29,2.58,1.63,4.5,1.01,1000.0,1.01,1000.0,1.28,1000.0,2.52,1000.0,2.76,1000.0,1.01,1000.0,2.58,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33525414,18225671.0,58543152.0,58805.0,1.232254329,1.232254376,1.232254417,1.232254339,1.01,1000.0,1.01,1000.0,11.0,26.0,1.04,1.1,2.06,26.0,1.04,1.94,1.47,36.0,1.32,3.1,1.34,3.1,1.232254330,1.232254332,1.232254333,1.232254380
Colombian Primera B,2024-08-26,17:00:00,Real Santander,Orsomarso,1.86,7.2,1.53,3.85,1.66,330.0,1.35,2.08,1.92,3.8,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.92,1000.0,2.68,1000.0,1.01,1000.0,2.5,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33525415,5690632.0,10874175.0,58805.0,1.232254222,1.232254269,1.232254309,1.232254232,1.01,1000.0,1.01,1000.0,8.0,15.5,1.07,1.15,2.66,5.3,1.23,1.6,1.35,2.88,1.16,2.16,1.16,2.52,1.232254223,1.232254225,1.232254226,1.232254273
Venezuelan Primera Division,2024-08-26,18:00:00,Angostura FC,Rayo Zuliano,1.05,900.0,1.08,900.0,1.23,900.0,1.05,26.0,1.04,110.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33525526,10160867.0,46783501.0,58805.0,1.232257551,1.232257596,1.232257635,1.232257560,1.01,1000.0,1.01,1000.0,12.5,26.0,1.04,1.09,1.05,26.0,1.04,110.0,1.33,21.0,1.08,26.0,1.33,13.5,1.232257552,1.232257554,1.232257555,1.232257599
Argentinian Primera Division,2024-08-26,18:30:00,Belgrano,Gimnasia La Plata,2.4,2.5,3.65,3.9,2.96,3.1,1.52,1.59,2.7,2.92,2.16,2.3,1.76,1.85,7.2,8.0,9.2,10.5,20.0,25.0,40.0,90.0,6.8,7.6,6.4,7.2,14.5,17.0,40.0,75.0,12.0,14.0,11.0,13.0,17.5,29.0,40.0,980.0,8.4,44.0,29.0,42.0,40.0,80.0,40.0,980.0,8.4,42.0,9.4,90.0,10.5,1000.0,33492659,1496989.0,1213581.0,58805.0,1.231788049,1.231788059,1.231788048,1.231788058,1.01,1000.0,1.31,1000.0,7.2,9.4,1.12,1.16,2.56,2.76,1.57,1.64,1.34,1.38,1.66,1.72,1.47,1.52,1.231788040,1.231788052,1.231788053,1.231788063
Argentinian Primera Division,2024-08-26,18:30:00,Rosario Central,Atl Tucuman,2.44,2.6,3.55,3.85,2.86,3.0,1.42,1.45,3.2,3.35,2.38,2.56,1.64,1.72,6.0,8.2,7.0,11.0,16.5,980.0,40.0,980.0,5.6,8.2,6.2,8.4,13.0,21.0,40.0,980.0,12.5,16.5,10.0,16.5,20.0,980.0,40.0,980.0,32.0,48.0,36.0,50.0,40.0,980.0,40.0,980.0,4.6,980.0,4.8,980.0,5.0,1000.0,33492656,220949.0,5181445.0,58805.0,1.231788157,1.231788167,1.231788156,1.231788166,1.99,2.68,1.59,2.02,5.9,7.4,1.16,1.2,2.28,2.78,1.56,1.78,1.35,1.4,1.62,1.69,1.5,1.54,1.231788148,1.231788160,1.231788161,1.231788171
Argentinian Primera B Nacional,2024-08-26,19:00:00,All Boys,Quilmes,2.56,3.15,3.1,3.9,2.5,3.2,1.33,1.46,2.62,4.5,1.01,2.84,1.01,1.74,1.01,6.8,1.01,9.0,2.7,1000.0,1.01,1000.0,1.01,7.8,1.01,7.6,1.01,19.5,1.01,1000.0,2.76,17.5,1.01,17.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33509948,4724521.0,476270.0,58805.0,1.232031812,1.232031857,1.232031896,1.232031821,2.02,2.4,1.72,1.98,5.2,7.4,1.16,1.24,2.1,7.4,1.69,1.91,1.37,1.45,1.48,1.64,1.48,1.66,1.232031813,1.232031815,1.232031816,1.232031860
Brazilian Serie B,2024-08-26,19:00:00,Paysandu,Mirassol,2.58,2.8,3.25,3.55,2.88,3.1,1.52,1.6,2.68,2.94,2.12,2.32,1.76,1.9,6.2,9.6,7.2,11.5,15.5,980.0,4.4,980.0,6.2,9.8,6.2,8.4,11.0,18.5,4.3,980.0,11.5,18.0,10.0,16.0,17.5,980.0,4.4,980.0,4.2,980.0,4.2,980.0,4.4,980.0,4.5,980.0,4.2,980.0,4.4,980.0,4.6,1000.0,33517354,189951.0,2760854.0,58805.0,1.232131617,1.232131627,1.232131616,1.232131626,2.14,2.94,1.51,1.88,7.0,10.5,1.11,1.16,2.58,2.82,1.55,1.64,1.39,1.45,1.55,1.64,1.47,1.54,1.232131608,1.232131620,1.232131621,1.232131631
Bolivian Liga de Futbol Profesional,2024-08-26,20:00:00,Aurora,Real Tomayapo,1.04,600.0,1.12,980.0,1.23,980.0,1.15,980.0,1.02,15.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33512994,893608.0,25238903.0,58805.0,1.232072468,1.232072513,1.232072552,1.232072477,1.01,1000.0,1.01,1000.0,12.0,55.0,1.02,1.1,1.15,110.0,1.02,36.0,1.19,1.28,1.09,36.0,1.02,11.5,1.232072469,1.232072471,1.232072472,1.232072516
Uruguayan Primera Division,2024-08-26,20:00:00,Nacional (Uru),Liverpool Montevideo,1.04,980.0,1.04,1000.0,1.01,1000.0,1.03,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33512413,504780.0,5789820.0,58805.0,1.232065547,1.232065648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombian Primera B,2024-08-26,20:00:00,Quindio,Bogota,1.34,1.61,2.14,870.0,2.14,330.0,1.56,2.94,1.52,2.8,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33525725,5141456.0,5340538.0,58805.0,1.232261102,1.232261147,1.232261186,1.232261111,1.01,1000.0,1.01,1000.0,14.5,110.0,1.01,1.08,1.56,110.0,1.01,2.8,1.04,1.14,2.12,3.95,1.15,1.35,1.232261103,1.232261105,1.232261106,1.232261150
Venezuelan Primera Division,2024-08-26,20:45:00,CD Hermanos Colmenarez,Estudiantes de Merida,1.06,600.0,1.06,870.0,1.23,330.0,1.05,21.0,1.05,110.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33525492,18110373.0,7838019.0,58805.0,1.232257641,1.232257686,1.232257725,1.232257650,1.01,1000.0,1.01,1000.0,9.8,21.0,1.05,1.12,1.05,21.0,1.05,110.0,1.06,26.0,1.06,26.0,1.35,8.6,1.232257642,1.232257644,1.232257645,1.232257689
Argentinian Primera Division,2024-08-26,21:00:00,Estudiantes,Boca Juniors,2.46,2.6,3.5,3.8,3.0,3.1,1.46,1.57,2.74,3.2,2.22,2.48,1.68,1.82,6.2,8.2,7.8,10.5,19.0,25.0,40.0,90.0,6.0,8.0,6.4,7.8,14.0,19.0,40.0,70.0,11.5,15.5,10.5,14.5,21.0,29.0,40.0,980.0,30.0,42.0,30.0,44.0,40.0,85.0,40.0,980.0,6.0,48.0,6.4,980.0,7.0,1000.0,33492658,194509.0,17304.0,58805.0,1.231788265,1.231788275,1.231788264,1.231788274,1.01,1000.0,1.01,1000.0,7.0,9.4,1.12,1.17,2.36,2.64,1.61,1.74,1.35,1.4,1.63,1.69,1.47,1.5,1.231788256,1.231788268,1.231788269,1.231788279
Brazilian Serie A,2024-08-26,21:00:00,Vasco Da Gama,Athletico-PR,2.18,2.26,3.85,3.95,3.3,3.45,1.73,1.84,2.2,2.38,1.95,2.06,1.95,2.06,9.2,11.0,11.5,13.5,23.0,26.0,40.0,80.0,7.8,9.0,7.0,7.8,14.5,16.5,44.0,55.0,11.5,12.5,10.0,11.0,18.5,21.0,55.0,75.0,25.0,28.0,23.0,27.0,40.0,48.0,40.0,140.0,15.5,23.0,11.0,65.0,13.5,1000.0,33486406,198124.0,36860494.0,58805.0,1.231706873,1.231706857,1.231706872,1.231706882,2.4,3.4,1.48,1.64,9.6,13.5,1.08,1.12,3.05,3.45,1.41,1.48,1.33,1.36,1.79,1.85,1.4,1.43,1.231706875,1.231706877,1.231706878,1.231706860
Brazilian Serie B,2024-08-26,21:00:00,Ceara SC Fortaleza,Novorizontino,2.12,2.3,4.1,4.8,2.96,3.25,1.56,1.67,2.48,2.76,2.02,2.36,1.73,1.97,6.6,8.6,10.0,13.5,6.6,980.0,7.6,980.0,6.4,8.2,5.7,7.4,5.9,980.0,7.4,980.0,9.8,13.0,9.8,13.0,6.2,980.0,7.6,980.0,6.4,980.0,6.6,980.0,7.4,980.0,8.0,980.0,6.4,980.0,7.6,980.0,8.2,1000.0,33517351,5287019.0,9173038.0,58805.0,1.232131725,1.232131735,1.232131724,1.232131734,2.34,2.84,1.54,1.7,7.2,11.0,1.1,1.16,2.62,3.0,1.5,1.61,1.26,1.32,1.76,1.9,1.44,1.52,1.232131716,1.232131728,1.232131729,1.232131739
Ecuadorian Serie A,2024-08-26,21:00:00,Imbabura Sporting Club,Orense Sporting Club,2.12,3.8,2.68,870.0,2.76,330.0,1.71,1.97,2.02,2.58,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33510118,13638535.0,17583926.0,58805.0,1.232033584,1.232033629,1.232033668,1.232033593,2.26,1000.0,1.01,1000.0,9.8,18.0,1.06,1.12,3.0,7.4,1.15,1.5,1.26,3.75,1.35,4.8,1.37,2.14,1.232033585,1.232033587,1.232033588,1.232033632
