League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2024-07-30,15:30:00,Grimsby,Rotherham,4.2,8.0,1.75,1.96,3.9,5.3,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.09,980.0,1.1,980.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.55,1000.0,1.09,980.0,1.12,1000.0,33452862,48001.0,18565.0,58805.0,1.231214895,1.231214940,1.231214979,1.231214904,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,2.04,2.34,1.21,1.32,1.24,1.35,1.231214896,1.231214898,1.231214899,1.231214943
Friendly Matches,2024-07-30,15:30:00,Bradford,Sunderland,4.2,11.0,1.67,1.84,3.9,5.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.09,980.0,1.1,980.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,3.0,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.55,1000.0,1.09,980.0,1.12,1000.0,33452846,48444.0,62783.0,58805.0,1.231215800,1.231215845,1.231215884,1.231215809,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,2.18,2.5,1.17,1.25,1.26,1.35,1.231215801,1.231215803,1.231215804,1.231215848
Friendly Matches,2024-07-30,15:45:00,Tranmere,Blackpool,2.96,3.65,2.28,2.4,3.5,4.5,1.06,980.0,1.01,21.0,1.59,1000.0,1.12,2.68,1.08,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33453122,54004.0,64964.0,58805.0,1.231217419,1.231217464,1.231217503,1.231217428,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.71,1.79,1.4,1.52,1.29,1.4,1.231217420,1.231217422,1.231217423,1.231217467
Friendly Matches,2024-07-30,15:45:00,Enfield Town,Billericay Town,2.3,2.6,2.86,3.35,3.8,4.5,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33454084,7133935.0,1034114.0,58805.0,1.231233584,1.231233629,1.231233668,1.231233593,3.9,980.0,1.25,1.35,1.02,980.0,1.01,55.0,1.02,980.0,1.01,110.0,1.43,1.54,1.63,1.77,1.28,1.36,1.231233585,1.231233587,1.231233588,1.231233632
Friendly Matches,2024-07-30,15:45:00,Avro FC,Rochdale,4.2,23.0,1.53,1.66,4.0,9.4,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,11.0,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.03,980.0,1.05,1000.0,33453595,24916212.0,256383.0,58805.0,1.231225351,1.231225396,1.231225435,1.231225360,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,2.5,2.9,1.16,1.24,1.18,1.27,1.231225352,1.231225354,1.231225355,1.231225399
Friendly Matches,2024-07-30,15:45:00,Folkestone Invicta,Maidstone Utd,3.15,23.0,1.5,1.64,4.0,9.4,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,11.0,980.0,1.14,980.0,1.18,1000.0,1.18,1000.0,1.18,980.0,1.18,980.0,1.15,980.0,1.16,980.0,1.18,1000.0,1.18,980.0,1.18,980.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.55,1000.0,1.09,55.0,1.18,1000.0,33453530,1282851.0,6555176.0,58805.0,1.231226542,1.231226587,1.231226626,1.231226551,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,990.0,2.58,3.0,1.14,1.22,1.18,1.27,1.231226543,1.231226545,1.231226546,1.231226590
Friendly Matches,2024-07-30,15:45:00,Carrick Rangers,Newington,1.3,1.4,4.6,980.0,4.8,32.0,1.06,980.0,1.01,19.0,1.12,1000.0,1.12,1000.0,12.0,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.09,980.0,1.09,980.0,4.2,980.0,4.2,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,4.2,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.55,1000.0,1.09,1000.0,33453594,2757225.0,66382007.0,58805.0,1.231225441,1.231225486,1.231225525,1.231225450,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.06,1.13,3.5,4.4,1.13,1.21,1.231225442,1.231225444,1.231225445,1.231225489
Friendly Matches,2024-07-30,15:45:00,Chesham Utd,Watford U21,1.73,1.96,1.04,980.0,1.03,980.0,1.02,980.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33454073,3396708.0,10123520.0,58805.0,1.231233764,1.231233809,1.231233848,1.231233773,4.2,980.0,1.22,1.32,1.02,980.0,1.01,55.0,1.02,980.0,1.01,110.0,1.21,1.33,2.04,2.38,1.21,1.33,1.231233765,1.231233767,1.231233768,1.231233812
Friendly Matches,2024-07-30,15:45:00,Welling Utd,Ebbsfleet Utd,2.94,3.5,2.2,2.48,3.85,4.8,1.06,980.0,1.02,21.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33453566,1222695.0,3018410.0,58805.0,1.231226092,1.231226137,1.231226176,1.231226101,1.01,1000.0,1.01,980.0,1.2,980.0,1.02,990.0,1.14,1000.0,1.02,55.0,1.67,1.84,1.41,1.52,1.28,1.36,1.231226093,1.231226095,1.231226096,1.231226140
Friendly Matches,2024-07-30,15:45:00,Bradford PA,Stalybridge,2.16,2.48,3.0,3.7,3.8,5.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.44,980.0,1.05,980.0,1.05,1000.0,1.03,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33453121,598919.0,597720.0,58805.0,1.231217509,1.231217554,1.231217593,1.231217518,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.37,1.5,1.67,1.87,1.25,1.36,1.231217510,1.231217512,1.231217513,1.231217557
Friendly Matches,2024-07-30,15:45:00,Curzon Ashton,Altrincham,3.5,6.0,1.7,1.94,3.8,5.8,1.06,980.0,1.02,21.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.09,980.0,1.1,980.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.55,980.0,1.1,980.0,1.12,1000.0,33453210,3396712.0,62505.0,58805.0,1.231219349,1.231219396,1.231219435,1.231219359,1.01,1000.0,1.01,980.0,1.2,980.0,1.02,990.0,1.14,1000.0,1.02,55.0,2.06,2.44,1.25,1.32,1.22,1.33,1.231219350,1.231219353,1.231219354,1.231219399
Friendly Matches,2024-07-30,15:45:00,FC Utd Manchester,Farsley Celtic,2.94,3.6,2.16,2.46,3.9,5.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.05,980.0,1.08,1000.0,2.98,1000.0,1.08,980.0,1.08,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33452861,6742984.0,1282862.0,58805.0,1.231215075,1.231215120,1.231215159,1.231215084,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.69,1.87,1.4,1.52,1.25,1.35,1.231215076,1.231215078,1.231215079,1.231215123
Friendly Matches,2024-07-30,15:45:00,Warrington Town,Oldham,2.76,3.2,2.4,2.7,3.75,4.1,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,10.0,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33453107,1338704.0,69819.0,58805.0,1.231217869,1.231217914,1.231217953,1.231217878,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.6,1.72,1.47,1.57,1.33,1.37,1.231217870,1.231217872,1.231217873,1.231217917
Friendly Matches,2024-07-30,15:45:00,Kings Lynn,Northampton,5.8,8.8,1.45,1.67,4.1,7.4,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.42,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,23.0,980.0,9.4,980.0,8.0,980.0,1.04,1000.0,1.05,1000.0,25.0,980.0,20.0,980.0,1.04,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.01,980.0,1.05,1000.0,33453172,2145880.0,5034.0,58805.0,1.231218445,1.231218490,1.231218529,1.231218454,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,2.4,3.25,1.13,1.19,1.18,1.33,1.231218446,1.231218448,1.231218449,1.231218493
Friendly Matches,2024-07-30,15:45:00,Hertford Town FC,Cheshunt,3.8,6.4,1.85,2.1,3.9,5.1,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.47,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.55,980.0,1.55,1000.0,1.05,1000.0,33453110,14697840.0,1034124.0,58805.0,1.231217689,1.231217734,1.231217773,1.231217698,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.92,2.18,1.25,1.36,1.24,1.35,1.231217690,1.231217692,1.231217693,1.231217737
Friendly Matches,2024-07-30,15:45:00,Aldershot,Crawley Town,3.35,4.2,2.06,2.34,3.65,4.7,1.06,980.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.27,980.0,1.06,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.06,980.0,1.08,980.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,1000.0,1.55,1000.0,1.09,1000.0,33452854,62504.0,266068.0,58805.0,1.231213818,1.231213863,1.231213902,1.231213827,1.01,1000.0,1.01,980.0,1.2,980.0,1.03,990.0,1.14,1000.0,1.03,55.0,1.74,1.95,1.31,1.43,1.27,1.38,1.231213819,1.231213821,1.231213822,1.231213866
Friendly Matches,2024-07-30,15:45:00,Atherton Collieries AFC,Bamber Bridge,2.9,3.3,2.38,2.68,3.55,4.2,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.05,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33452857,9792268.0,2608902.0,58805.0,1.231215529,1.231215574,1.231215613,1.231215538,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.61,1.71,1.45,1.53,1.32,1.4,1.231215530,1.231215532,1.231215533,1.231215577
Friendly Matches,2024-07-30,15:45:00,Ashton Utd,FC Halifax Town,5.0,9.4,1.67,1.84,3.85,5.0,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.09,980.0,1.1,980.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.55,1000.0,1.09,980.0,1.12,1000.0,33452856,5800540.0,4231683.0,58805.0,1.231215620,1.231215665,1.231215704,1.231215629,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,2.18,2.5,1.16,1.25,1.27,1.36,1.231215621,1.231215623,1.231215624,1.231215668
Friendly Matches,2024-07-30,15:45:00,Telford,Shrewsbury,4.8,980.0,1.27,1.38,4.8,10.5,1.06,110.0,1.02,21.0,1.12,1000.0,1.12,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,2.94,1000.0,1.05,980.0,2.76,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,5.0,1000.0,1.01,30.0,1.05,1000.0,33452858,183604.0,148735.0,58805.0,1.231215439,1.231215484,1.231215523,1.231215448,1.01,1000.0,1.01,980.0,1.2,980.0,1.02,990.0,1.14,110.0,1.02,55.0,3.6,4.8,1.04,1.12,1.12,1.21,1.231215440,1.231215442,1.231215443,1.231215487
Friendly Matches,2024-07-30,15:45:00,Hartlepool,Scunthorpe,1.85,2.1,3.65,6.2,4.0,5.4,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.1,980.0,1.12,1000.0,1.12,1000.0,1.55,980.0,1.55,980.0,1.12,1000.0,33452518,48303.0,18566.0,58805.0,1.231208095,1.231208140,1.231208179,1.231208104,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.26,1.38,1.92,2.18,1.24,1.34,1.231208096,1.231208098,1.231208099,1.231208143
Friendly Matches,2024-07-30,15:45:00,Braintree,Bromley,3.55,4.5,2.0,2.2,3.65,4.6,1.06,980.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.06,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.07,980.0,1.08,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,980.0,1.55,1000.0,1.1,1000.0,33453119,1282860.0,1282856.0,58805.0,1.231217599,1.231217644,1.231217683,1.231217608,1.01,1000.0,1.01,980.0,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.83,2.0,1.3,1.4,1.29,1.38,1.231217600,1.231217602,1.231217603,1.231217647
Icelandic 3 Deild,2024-07-30,16:15:00,Vidir Gardur,Vaengir Jupiters,1.35,1.46,3.6,980.0,5.5,32.0,1.07,980.0,1.01,19.0,1.12,20.0,1.12,1000.0,1.39,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,980.0,1.55,1000.0,1.05,1000.0,33452816,3149607.0,8538553.0,58805.0,1.231215165,1.231215210,1.231215249,1.231215174,1.05,6.4,1.19,1.3,1.27,980.0,1.01,110.0,1.2,1000.0,1.01,990.0,1.08,1.16,3.15,3.9,1.14,1.23,1.231215166,1.231215168,1.231215169,1.231215213
Icelandic Women's Matches,2024-07-30,16:15:00,Fylkir Reykjavik (W),Stjarnan (W),3.6,4.4,1.99,2.18,3.5,4.5,2.06,2.24,1.81,1.95,1.66,1.9,2.1,2.52,1.26,980.0,1.26,980.0,11.0,980.0,20.0,1000.0,1.26,980.0,7.2,980.0,1.14,980.0,1.26,1000.0,1.26,1000.0,13.0,980.0,13.5,980.0,27.0,1000.0,40.0,1000.0,32.0,1000.0,38.0,1000.0,40.0,980.0,1.55,980.0,1.55,1000.0,1.26,1000.0,33452323,12899132.0,5247616.0,58805.0,1.231202165,1.231202210,1.231202249,1.231202174,3.4,3.7,1.37,1.42,1.27,55.0,1.05,1.08,3.9,21.0,1.26,1.33,1.86,2.02,1.31,1.39,1.31,1.4,1.231202166,1.231202168,1.231202169,1.231202213
Icelandic 1 Deild,2024-07-30,16:15:00,Leiknir R,Grotta,2.18,2.32,3.05,3.25,4.0,4.7,2.96,3.45,1.42,1.51,1.44,1.53,2.88,3.25,11.0,980.0,6.0,980.0,6.4,980.0,40.0,980.0,15.5,980.0,8.6,980.0,12.0,980.0,23.0,980.0,17.0,980.0,9.6,980.0,12.5,980.0,24.0,980.0,26.0,980.0,16.0,980.0,18.5,980.0,30.0,980.0,4.3,980.0,5.3,980.0,8.2,980.0,33450908,4744864.0,3968883.0,58805.0,1.231187551,1.231187596,1.231187704,1.231187560,4.7,5.1,1.24,1.27,17.5,55.0,1.02,1.04,3.0,55.0,1.12,1.17,1.45,1.49,1.76,1.85,1.27,1.32,1.231187552,1.231187554,1.231187555,1.231187613
Icelandic 1 Deild,2024-07-30,16:15:00,Grindavik,Afturelding,3.0,3.25,2.06,2.12,4.5,5.4,3.2,3.75,1.39,1.43,1.44,1.53,2.9,3.3,23.0,980.0,15.0,980.0,6.2,19.5,6.4,28.0,21.0,1000.0,9.0,1000.0,9.4,980.0,6.0,1000.0,6.8,34.0,12.5,1000.0,13.0,980.0,18.5,24.0,40.0,60.0,6.6,32.0,24.0,1000.0,30.0,1000.0,3.3,250.0,3.95,55.0,8.4,850.0,33450907,399802.0,3968885.0,58805.0,1.231187743,1.231187788,1.231187827,1.231187752,4.8,5.2,1.24,1.27,17.5,55.0,1.02,1.04,3.3,55.0,1.11,1.16,1.89,1.95,1.44,1.48,1.25,1.29,1.231187744,1.231187746,1.231187747,1.231187791
Peruvian Primera Division,2024-07-30,17:00:00,Sport Huancayo,Universidad Cesar Vallejo,1.62,1.68,5.8,7.4,3.95,4.5,1.87,1.96,2.04,2.16,2.0,2.22,1.82,2.0,10.5,980.0,5.8,980.0,38.0,980.0,40.0,1000.0,6.6,980.0,8.0,14.0,21.0,980.0,40.0,980.0,7.6,980.0,8.6,40.0,19.5,980.0,40.0,980.0,12.5,980.0,15.5,980.0,32.0,980.0,40.0,1000.0,4.7,55.0,4.5,980.0,8.0,1000.0,33444564,4972227.0,5535792.0,58805.0,1.231078011,1.231078056,1.231078095,1.231078020,3.1,3.3,1.43,1.47,3.6,21.0,1.07,1.09,3.55,4.0,1.34,1.38,1.17,1.2,2.46,2.64,1.29,1.34,1.231078012,1.231078014,1.231078015,1.231078059
Peruvian Primera Division,2024-07-30,17:00:00,Sport Boys (Per),Cienciano,1.77,1.88,4.5,5.4,3.7,4.1,1.96,2.08,1.94,2.06,1.82,1.99,2.0,2.22,11.5,980.0,14.0,980.0,6.6,980.0,4.0,980.0,4.4,980.0,7.4,980.0,5.9,980.0,7.0,980.0,4.7,980.0,8.8,980.0,5.8,980.0,7.0,980.0,5.7,980.0,5.9,980.0,6.4,980.0,7.4,980.0,4.8,55.0,3.95,980.0,7.8,1000.0,33448610,7587321.0,480160.0,58805.0,1.231153644,1.231153689,1.231153728,1.231153653,3.25,3.45,1.41,1.45,3.85,26.0,1.06,1.09,3.8,4.1,1.33,1.35,1.22,1.28,2.12,2.3,1.32,1.37,1.231153645,1.231153647,1.231153648,1.231153692
Ecuadorian Serie B,2024-07-30,17:00:00,CD Leones del Norte,San Antonio FC,1.91,2.14,4.6,6.2,3.0,3.55,1.52,1.72,2.4,2.94,2.06,2.42,1.7,1.95,7.2,980.0,10.0,980.0,24.0,980.0,40.0,1000.0,3.35,980.0,6.4,980.0,4.6,980.0,40.0,980.0,4.0,980.0,9.6,980.0,22.0,980.0,40.0,980.0,19.5,980.0,4.8,980.0,40.0,980.0,40.0,1000.0,3.7,980.0,4.1,1000.0,5.6,1000.0,33452350,67023925.0,10992747.0,58805.0,1.231203255,1.231203300,1.231203339,1.231203264,2.46,2.74,1.58,1.68,2.58,11.0,1.1,1.64,2.58,3.1,1.48,1.64,1.21,1.27,1.88,2.1,1.4,1.5,1.231203256,1.231203258,1.231203259,1.231203303
Icelandic 3 Deild,2024-07-30,17:00:00,Hviti Riddarinn,Kari,1.06,980.0,1.06,980.0,1.24,980.0,1.07,980.0,1.01,18.0,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33452819,6358758.0,6379239.0,58805.0,1.231214985,1.231215030,1.231215069,1.231214994,4.8,7.0,1.17,1.27,1.2,980.0,1.01,990.0,1.14,1000.0,1.01,21.0,1.01,110.0,1.01,110.0,1.01,5.4,1.231214986,1.231214988,1.231214989,1.231215033
Colombian Primera B,2024-07-30,18:00:00,Bogota,Boca Juniors de Cali,2.84,3.05,2.64,2.84,3.2,3.5,1.74,1.88,2.12,2.36,1.88,2.02,1.99,2.14,9.6,980.0,5.0,980.0,14.5,980.0,5.0,980.0,4.9,980.0,6.4,980.0,10.5,980.0,6.6,980.0,6.4,980.0,11.0,980.0,5.9,980.0,5.0,980.0,5.0,980.0,6.6,980.0,5.0,980.0,5.3,980.0,4.8,980.0,4.7,980.0,5.5,1000.0,33444305,5340538.0,25151541.0,58805.0,1.231075604,1.231075649,1.231075688,1.231075613,2.96,3.15,1.47,1.51,1.27,18.0,1.08,1.11,3.2,3.65,1.38,1.44,1.54,1.61,1.48,1.53,1.4,1.45,1.231075605,1.231075607,1.231075608,1.231075652
Colombian Primera A,2024-07-30,19:00:00,Aguilas Doradas,Boyaca Patriotas,1.69,1.7,7.2,16.5,3.55,3.65,1.58,1.91,2.1,2.82,2.32,2.98,1.51,1.76,7.2,1000.0,15.5,1000.0,4.2,85.0,4.2,980.0,5.0,20.0,7.0,9.4,4.2,42.0,4.2,980.0,6.4,1000.0,4.4,1000.0,2.34,40.0,4.2,300.0,12.0,16.0,2.28,27.0,2.42,85.0,2.48,450.0,2.2,19.0,4.2,500.0,2.58,1000.0,33439674,8717595.0,9195442.0,58805.0,1.231013918,1.231013928,1.231013917,1.231013927,1.05,1000.0,1.01,980.0,2.56,1000.0,1.01,1.65,2.56,1000.0,1.02,1.65,1.15,1.16,2.42,2.46,1.37,1.39,1.231013909,1.231013921,1.231013922,1.231013932
Bolivian Liga de Futbol Profesional,2024-07-30,19:00:00,Aurora,San Antonio FC,1.5,1.51,6.8,8.0,4.7,5.0,2.22,2.36,1.74,1.81,1.94,2.12,1.89,2.06,16.5,18.5,23.0,32.0,42.0,70.0,40.0,980.0,8.4,9.6,10.0,13.0,24.0,28.0,40.0,120.0,7.8,9.2,9.4,11.0,18.5,26.0,40.0,110.0,11.5,13.0,13.5,15.5,26.0,36.0,40.0,130.0,6.4,6.8,12.5,120.0,14.0,1000.0,33452296,893608.0,10992747.0,58805.0,1.231202075,1.231202120,1.231202159,1.231202084,3.6,3.85,1.35,1.38,16.5,26.0,1.04,1.07,4.5,5.1,1.24,1.27,1.13,1.16,2.96,3.0,1.25,1.28,1.231202076,1.231202078,1.231202079,1.231202123
