League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Hungarian NB I,2024-08-09,13:50:00,Kecskemeti,Debreceni VSC,2.5,2.82,2.76,3.15,3.3,3.8,1.81,2.0,2.0,2.24,1.79,1.95,2.06,2.26,3.85,15.5,3.6,980.0,4.2,980.0,4.6,980.0,3.75,13.0,6.6,980.0,3.9,980.0,4.5,980.0,4.1,980.0,3.95,980.0,4.2,980.0,4.7,980.0,4.6,980.0,4.4,980.0,4.6,980.0,4.8,1000.0,3.75,980.0,3.85,980.0,3.75,1000.0,33470287,3141048.0,9709317.0,58805.0,1.231476944,1.231476989,1.231477028,1.231476953,2.92,3.4,1.43,1.52,9.2,18.0,1.06,1.11,3.3,3.95,1.34,1.43,1.46,1.57,1.54,1.67,1.36,1.44,1.231476945,1.231476947,1.231476948,1.231476992
Swedish Division 2,2024-08-09,14:00:00,IFK Karlshamn,Kristianstads,1.01,600.0,1.73,870.0,1.23,950.0,1.07,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.62,980.0,2.36,1000.0,1.03,1000.0,1.05,980.0,2.94,980.0,9.6,980.0,1.03,1000.0,1.05,1000.0,2.98,980.0,1.03,980.0,21.0,1000.0,40.0,1000.0,1.03,1000.0,25.0,1000.0,36.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476668,13192453.0,384100.0,58805.0,1.231562543,1.231562588,1.231562627,1.231562552,1.01,1000.0,1.01,20.0,19.5,110.0,1.01,1.06,1.14,1000.0,1.01,990.0,1.54,110.0,1.21,1.68,1.16,1.42,1.231562544,1.231562546,1.231562547,1.231562591
Swedish Division 2,2024-08-09,14:00:00,Savedalens,Qviding FIF,1.1,11.0,1.45,11.0,1.1,950.0,1.07,110.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.42,1000.0,2.56,1000.0,1.02,1000.0,2.64,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33476671,7179557.0,9655084.0,58805.0,1.231570937,1.231570940,1.231570984,1.231570985,1.01,1000.0,1.01,1000.0,28.0,110.0,1.01,1.04,1.07,110.0,1.01,990.0,1.1,950.0,1.1,1.44,1.08,1.37,1.231570986,1.231570947,1.231570938,1.231570939
Friendly Matches,2024-08-09,14:00:00,Villarreal B,Eldense,3.35,7.2,1.85,2.08,3.15,6.4,1.05,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,2.94,980.0,1.05,980.0,1.05,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,2.92,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476899,2522842.0,2250350.0,58805.0,1.231567941,1.231567986,1.231568025,1.231567950,1.01,1000.0,1.01,1000.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.93,2.18,1.24,1.34,1.26,1.37,1.231567942,1.231567944,1.231567945,1.231567989
Friendly Matches,2024-08-09,14:00:00,Zaragoza,Levante,2.94,600.0,2.36,2.68,1.23,950.0,1.05,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.47,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476900,48798.0,214865.0,58805.0,1.231567851,1.231567896,1.231567935,1.231567860,1.01,1000.0,1.01,1000.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.59,1.74,1.4,1.52,1.3,1.4,1.231567852,1.231567854,1.231567855,1.231567899
Friendly Matches,2024-08-09,14:00:00,Amorebieta,Eibar,2.94,3.5,2.36,2.72,2.94,4.1,1.05,1000.0,1.02,55.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,7.2,980.0,1.05,980.0,1.03,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476759,5756673.0,247969.0,58805.0,1.231564300,1.231564345,1.231564384,1.231564309,1.07,1000.0,1.01,20.0,1.2,55.0,1.02,4.8,1.14,1000.0,1.02,990.0,1.58,1.74,1.4,1.52,1.32,1.41,1.231564301,1.231564303,1.231564304,1.231564348
Swedish Superettan,2024-08-09,14:00:00,IK Brage,Skovde Aik,1.37,1.43,9.2,11.0,5.0,5.6,2.18,2.44,1.7,1.71,2.02,2.3,1.77,1.97,14.0,24.0,4.1,980.0,4.4,980.0,4.6,980.0,6.4,9.2,10.5,15.0,4.4,980.0,4.5,980.0,7.2,10.5,7.6,12.5,4.7,980.0,4.5,980.0,8.6,14.0,12.5,18.5,4.3,980.0,4.5,980.0,2.82,7.2,4.5,980.0,4.6,1000.0,33468173,502308.0,14112862.0,58805.0,1.231447436,1.231447481,1.231447520,1.231447445,2.98,4.4,1.29,1.51,16.5,26.0,1.04,1.07,4.2,5.6,1.22,1.31,1.1,1.12,3.3,3.7,1.21,1.25,1.231447437,1.231447439,1.231447440,1.231447484
Swedish Division 2,2024-08-09,14:00:00,Nosaby IF,Karlskrona,1.01,600.0,1.27,1.94,1.23,950.0,1.08,1000.0,1.01,990.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,9.2,1000.0,11.0,1000.0,2.28,980.0,1.05,980.0,8.2,980.0,9.8,1000.0,40.0,1000.0,1.05,980.0,1.03,980.0,1.03,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476661,8438634.0,502419.0,58805.0,1.231562633,1.231562678,1.231562717,1.231562642,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,990.0,2.06,220.0,1.03,1.32,1.03,1.33,1.231562634,1.231562636,1.231562637,1.231562681
Swedish Division 1,2024-08-09,14:00:00,Friska Viljor,Umea FC,5.1,600.0,1.31,1.64,5.2,950.0,2.18,5.3,1.23,1.84,1.12,1000.0,1.12,1000.0,1.49,980.0,2.96,980.0,2.9,1000.0,1.03,1000.0,2.64,980.0,2.82,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,100.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33472768,384105.0,501184.0,58805.0,1.231504421,1.231504466,1.231504505,1.231504430,1.07,1000.0,1.01,20.0,1.16,110.0,1.01,990.0,2.18,1000.0,1.01,1.84,2.58,26.0,1.08,1.25,1.04,1.24,1.231504422,1.231504424,1.231504425,1.231504469
Norwegian Eliteserien,2024-08-09,14:00:00,Sandefjord,Stromsgodset,2.34,2.36,3.0,3.1,4.0,4.1,2.6,2.74,1.59,1.63,1.54,1.59,2.72,2.86,21.0,24.0,16.5,18.5,22.0,25.0,42.0,48.0,14.0,16.0,9.0,9.6,12.0,13.5,25.0,28.0,16.5,18.5,10.5,11.5,13.5,15.0,29.0,32.0,28.0,32.0,19.0,21.0,25.0,28.0,42.0,60.0,10.5,11.5,14.5,17.0,85.0,980.0,33468397,199646.0,31319.0,58805.0,1.231450792,1.231450802,1.231450791,1.231450801,3.75,4.3,1.3,1.36,19.0,36.0,1.03,1.06,5.2,7.0,1.18,1.24,1.48,1.49,1.73,1.75,1.32,1.33,1.231450783,1.231450795,1.231450796,1.231450806
German 3 Liga,2024-08-09,14:00:00,Dynamo Dresden,Cottbus,1.41,1.43,7.2,11.5,5.1,6.6,2.1,2.9,1.63,1.76,1.89,2.06,1.94,2.12,4.0,980.0,4.2,980.0,4.5,980.0,4.6,1000.0,7.2,980.0,10.5,980.0,4.2,980.0,4.5,1000.0,6.8,980.0,8.4,980.0,4.1,980.0,4.5,980.0,3.75,980.0,3.9,980.0,4.2,980.0,4.5,1000.0,2.82,7.0,4.5,1000.0,4.6,1000.0,33471002,498543.0,204683.0,58805.0,1.231489710,1.231489755,1.231489794,1.231489719,3.1,4.6,1.28,1.48,13.5,26.0,1.04,1.07,1.2,26.0,1.18,8.0,1.11,1.15,3.25,3.5,1.21,1.25,1.231489711,1.231489713,1.231489714,1.231489758
Danish 1st Division,2024-08-09,14:00:00,Hvidovre,B93 Copenhagen,1.69,1.75,4.9,5.5,4.2,4.8,2.42,2.68,1.6,1.71,1.67,1.77,2.3,2.5,3.8,28.0,17.0,980.0,4.3,980.0,4.3,980.0,3.35,14.5,9.0,13.0,14.5,25.0,4.1,980.0,10.0,14.5,8.8,980.0,3.7,23.0,4.1,980.0,3.65,22.0,3.6,980.0,4.1,980.0,4.2,980.0,2.96,8.8,4.0,980.0,4.3,1000.0,33471912,151007.0,342867.0,58805.0,1.231499604,1.231499649,1.231499688,1.231499613,3.2,4.8,1.26,1.46,18.5,26.0,1.04,1.06,3.0,7.0,1.17,1.5,1.22,1.26,2.3,2.46,1.27,1.32,1.231499605,1.231499607,1.231499608,1.231499652
Danish Superliga,2024-08-09,14:00:00,Midtjylland,Vejle,1.5,1.52,6.8,7.4,4.9,5.1,2.42,2.6,1.64,1.71,1.77,1.87,2.16,2.3,19.0,23.0,24.0,30.0,50.0,65.0,13.5,270.0,9.0,10.5,10.0,11.5,23.0,28.0,13.5,90.0,8.6,10.5,9.0,9.8,19.5,23.0,14.5,80.0,13.0,14.0,12.5,14.5,25.0,30.0,14.0,110.0,5.6,6.4,13.5,85.0,14.0,980.0,33469874,28220.0,44103.0,58805.0,1.231470202,1.231470212,1.231470201,1.231470211,3.5,4.3,1.3,1.4,18.0,26.0,1.04,1.06,4.8,6.0,1.2,1.27,1.15,1.17,2.92,3.0,1.24,1.26,1.231470193,1.231470205,1.231470206,1.231470216
Swedish Division 1,2024-08-09,14:00:00,Sollentuna FF,Taby FK,1.24,600.0,1.04,870.0,1.23,950.0,1.08,1000.0,1.01,13.5,1.12,1000.0,1.12,1000.0,1.49,980.0,2.78,980.0,2.44,1000.0,1.03,1000.0,2.92,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,2.94,1000.0,9.0,980.0,14.5,980.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33472769,8438639.0,11502504.0,58805.0,1.231504331,1.231504376,1.231504415,1.231504340,1.01,1000.0,1.01,20.0,2.18,1000.0,1.01,1.85,1.2,1000.0,1.01,990.0,1.08,1.32,2.16,26.0,1.15,1.36,1.231504332,1.231504334,1.231504335,1.231504379
Swedish Division 2,2024-08-09,14:15:00,Herrestads AIF,IK Gauthiod,1.27,1.35,1.14,870.0,1.23,950.0,1.07,1000.0,1.01,990.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.6,980.0,2.74,1000.0,1.05,1000.0,2.72,980.0,2.92,980.0,1.03,980.0,1.03,1000.0,2.82,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476672,10087515.0,6290360.0,58805.0,1.231563036,1.231563081,1.231563120,1.231563045,1.01,1000.0,1.01,20.0,1.2,110.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.05,1.12,1.14,4.8,1.12,1.19,1.231563037,1.231563039,1.231563040,1.231563084
Swedish Division 2,2024-08-09,14:30:00,Vanersborgs FK,Saffle SK,1.3,1.86,1.02,10.5,1.01,950.0,1.08,110.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,2.82,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33476656,11502506.0,44208307.0,58805.0,1.231570847,1.231570850,1.231570894,1.231570895,1.01,1000.0,1.01,1000.0,24.0,110.0,1.01,1.05,1.08,110.0,1.01,990.0,1.11,1.32,2.16,950.0,1.03,1.36,1.231570896,1.231570857,1.231570848,1.231570849
Friendly Matches,2024-08-09,14:30:00,Arenteiro,Pontevedra CF,2.36,2.68,2.94,3.45,1.03,950.0,1.04,1000.0,1.02,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477909,14265046.0,9414423.0,58805.0,1.231584986,1.231585031,1.231585070,1.231584995,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.02,26.0,1.04,1000.0,1.02,26.0,1.4,1.52,1.59,1.74,1.3,1.4,1.231584987,1.231584989,1.231584990,1.231585034
Friendly Matches,2024-08-09,14:30:00,La Nucia,Alcoyano,1.04,6.2,1.75,1.91,2.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,2.68,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477778,6522882.0,1321438.0,58805.0,1.231585437,1.231585482,1.231585521,1.231585446,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231585438,1.231585440,1.231585441,1.231585485
Swiss Challenge League,2024-08-09,14:30:00,Stade Lausanne-Ouchy,Aarau,1.97,2.0,3.6,4.0,4.0,4.5,2.3,2.68,1.6,1.76,1.56,1.76,2.3,2.78,16.0,22.0,16.5,22.0,25.0,34.0,20.0,85.0,11.0,13.5,8.2,10.0,14.0,16.5,32.0,980.0,12.0,15.5,9.4,11.5,14.0,17.5,20.0,980.0,20.0,980.0,16.0,19.0,23.0,980.0,20.0,75.0,7.4,11.0,22.0,44.0,8.8,1000.0,33472774,5805890.0,65777.0,58805.0,1.231510049,1.231510094,1.231510133,1.231510058,3.35,4.4,1.3,1.42,12.0,26.0,1.04,1.07,3.75,26.0,1.04,1.36,1.33,1.38,2.0,2.04,1.28,1.33,1.231510050,1.231510052,1.231510053,1.231510097
Friendly Matches,2024-08-09,14:30:00,Pena Sport,CD Subiza,2.96,3.6,2.2,2.54,1.03,950.0,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.56,1000.0,2.62,1000.0,1.01,1000.0,2.84,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477912,2106243.0,8903637.0,58805.0,1.231584658,1.231584703,1.231584742,1.231584667,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1.08,1.05,1000.0,1.01,36.0,1.65,1.84,1.38,1.52,1.26,1.37,1.231584659,1.231584661,1.231584662,1.231584706
Dutch Eredivisie,2024-08-09,15:00:00,FC Groningen,NAC Breda,1.67,1.72,5.2,5.6,4.3,4.6,2.54,2.78,1.56,1.65,1.61,1.71,2.42,2.62,20.0,24.0,24.0,27.0,11.0,48.0,13.0,130.0,11.5,13.0,9.4,10.5,19.0,21.0,11.5,60.0,11.0,12.5,9.4,10.5,15.5,17.5,11.5,55.0,16.0,17.5,14.0,15.5,22.0,26.0,12.0,70.0,4.8,7.2,11.0,46.0,14.0,980.0,33400546,24931403.0,1328613.0,58805.0,1.230504681,1.230504691,1.230504680,1.230504690,3.95,4.3,1.31,1.34,18.0,36.0,1.03,1.06,5.4,7.4,1.19,1.23,1.21,1.24,2.4,2.5,1.28,1.3,1.230504672,1.230504684,1.230504685,1.230504695
Icelandic Women's Matches,2024-08-09,15:00:00,Hafnarfjordur (W),Fylkir Reykjavik (W),1.53,2.2,3.55,870.0,3.85,320.0,1.64,3.45,1.4,2.54,1.01,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476949,5586260.0,12899132.0,58805.0,1.231568596,1.231568641,1.231568680,1.231568605,1.01,1000.0,1.01,1000.0,1.64,110.0,1.01,1.12,1.64,110.0,1.01,2.54,1.09,1.4,1.84,2.9,1.06,1.36,1.231568597,1.231568599,1.231568600,1.231568644
Icelandic Women's Matches,2024-08-09,15:00:00,Tindastoll (W),Throttur Reykjavik (W),1.9,600.0,1.53,870.0,1.24,950.0,1.07,110.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476953,6421063.0,5306077.0,58805.0,1.231568506,1.231568551,1.231568590,1.231568515,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,1.12,1.07,110.0,1.01,18.0,1.64,2.9,1.24,1.53,1.12,1.42,1.231568507,1.231568509,1.231568510,1.231568554
Icelandic Women's Matches,2024-08-09,15:00:00,Stjarnan (W),Valur Reykjavik (W),1.01,600.0,1.26,870.0,1.23,950.0,1.01,990.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476955,5247616.0,22759036.0,58805.0,1.231568416,1.231568461,1.231568500,1.231568425,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,1.12,1.01,110.0,1.01,990.0,1.08,200.0,1.03,1.13,1.1,5.4,1.231568417,1.231568419,1.231568420,1.231568464
Friendly Matches,2024-08-09,15:00:00,Orihuela CF,Elche,1.04,5.1,1.9,2.14,1.03,950.0,1.05,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.74,1000.0,2.92,1000.0,1.01,1000.0,2.38,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477953,9320423.0,309111.0,58805.0,1.231584477,1.231584522,1.231584561,1.231584486,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,26.0,1.88,2.12,1.24,1.35,1.27,1.38,1.231584478,1.231584480,1.231584481,1.231584525
Friendly Matches,2024-08-09,15:00:00,Recreativo Huelva,Sevilla B,1.8,2.02,1.04,6.2,1.01,4.5,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,14.5,1000.0,20.0,1000.0,20.0,1000.0,7.0,1000.0,7.4,1000.0,17.0,1000.0,20.0,1000.0,9.0,1000.0,8.8,1000.0,18.0,1000.0,20.0,1000.0,16.0,1000.0,17.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33478374,7449173.0,6603999.0,58805.0,1.231592188,1.231592233,1.231592272,1.231592197,1.01,1000.0,1.01,1000.0,1.01,36.0,1.03,990.0,1.01,110.0,1.03,1000.0,1.19,1.29,1.98,2.26,1.28,1.4,1.231592189,1.231592191,1.231592192,1.231592236
Friendly Matches,2024-08-09,15:00:00,Molenbeek,Quevilly Rouen,1.98,2.18,1.04,4.6,1.03,950.0,1.07,1000.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.33,1000.0,2.62,1000.0,2.98,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33478170,65801.0,10572628.0,58805.0,1.231589959,1.231590004,1.231590043,1.231589968,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,18.0,1.07,1000.0,1.01,18.0,1.28,1.37,1.84,2.04,1.29,1.38,1.231589960,1.231589962,1.231589963,1.231590007
Serbian Super League,2024-08-09,15:00:00,Radnicki Nis,FK Napredak,1.04,2.16,1.92,870.0,1.92,950.0,1.58,2.52,1.65,2.72,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33473535,6555084.0,2531444.0,58805.0,1.231520841,1.231520886,1.231520925,1.231520850,1.01,1000.0,1.01,1000.0,10.5,36.0,1.03,1.11,1.58,36.0,1.03,2.72,1.01,1.5,1.86,26.0,1.01,1.61,1.231520842,1.231520844,1.231520845,1.231520889
Dutch Eerste Divisie,2024-08-09,15:00:00,FC Oss,Excelsior,3.7,4.3,1.86,1.98,4.0,5.0,2.42,2.68,1.6,1.71,1.61,1.7,2.44,2.64,19.0,980.0,10.5,16.0,12.5,980.0,3.65,980.0,18.0,980.0,8.2,12.5,9.4,13.0,14.5,980.0,3.85,980.0,14.0,980.0,13.0,980.0,3.75,980.0,4.0,980.0,3.9,980.0,3.95,980.0,4.0,980.0,3.8,980.0,3.05,11.0,4.2,1000.0,33407296,4987328.0,67164.0,58805.0,1.230582189,1.230582234,1.230582273,1.230582198,3.6,4.8,1.26,1.38,15.0,36.0,1.03,1.06,4.2,8.2,1.14,1.31,2.02,2.18,1.3,1.36,1.28,1.34,1.230582190,1.230582192,1.230582193,1.230582237
Icelandic 1 Deild,2024-08-09,15:00:00,Fjolnir,IBV,2.52,2.82,2.44,2.74,3.65,5.2,2.48,3.05,1.49,1.68,1.47,20.0,1.12,3.15,4.1,980.0,3.9,980.0,3.0,980.0,3.15,980.0,4.0,980.0,8.0,980.0,10.5,980.0,3.05,980.0,3.0,980.0,4.8,980.0,11.5,980.0,3.1,980.0,3.15,980.0,4.1,980.0,3.1,980.0,3.25,980.0,2.8,980.0,2.78,980.0,3.4,1000.0,33472591,2568005.0,198705.0,58805.0,1.231508108,1.231508153,1.231508192,1.231508117,1.01,4.7,1.01,20.0,18.5,1000.0,1.01,1.06,2.48,1000.0,1.01,1.68,1.58,1.7,1.55,1.65,1.26,1.38,1.231508109,1.231508111,1.231508112,1.231508156
Dutch Eerste Divisie,2024-08-09,15:00:00,MVV Maastricht,Cambuur Leeuwarden,2.54,2.78,2.52,2.86,3.8,4.5,2.42,2.86,1.54,1.71,1.49,1.67,2.48,3.05,3.85,980.0,12.0,980.0,15.0,980.0,4.0,980.0,12.0,980.0,7.4,11.0,9.2,15.0,3.85,980.0,15.5,980.0,9.2,15.5,11.0,980.0,4.0,980.0,4.1,980.0,3.9,980.0,4.0,980.0,4.2,980.0,3.55,980.0,3.5,980.0,4.3,1000.0,33407294,8704630.0,8942269.0,58805.0,1.230582369,1.230582414,1.230582453,1.230582378,3.25,4.9,1.26,1.44,10.0,36.0,1.03,1.06,1.14,8.8,1.13,990.0,1.58,1.66,1.56,1.65,1.3,1.36,1.230582370,1.230582372,1.230582373,1.230582417
