League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
German Bundesliga 2,2024-09-22,08:30:00,Elversberg,SSV Ulm,1.93,1.95,4.2,4.4,3.9,3.95,2.12,2.26,1.8,1.88,1.73,1.91,2.24,2.5,15.0,17.5,16.0,18.5,29.0,34.0,70.0,90.0,9.6,11.0,8.0,9.0,15.5,17.5,42.0,50.0,11.0,12.5,9.4,11.0,16.0,18.5,46.0,55.0,20.0,22.0,17.0,19.0,28.0,34.0,75.0,90.0,8.6,11.5,32.0,46.0,7.0,790.0,33592906,500893.0,6542374.0,58805.0,1.233081304,1.233081314,1.233081303,1.233081313,3.3,3.8,1.36,1.44,14.5,21.0,1.05,1.08,4.3,4.9,1.26,1.31,1.29,1.31,2.04,2.08,1.33,1.35,1.233081295,1.233081307,1.233081308,1.233081318
German Bundesliga 2,2024-09-22,08:30:00,Jahn Regensburg,Preussen Munster,2.38,2.48,3.15,3.25,3.55,3.7,2.06,2.22,1.83,1.95,1.64,1.88,2.14,2.42,12.5,17.5,11.0,15.5,19.5,25.0,44.0,60.0,9.6,13.0,7.0,8.6,11.0,15.0,27.0,38.0,13.0,18.0,9.4,13.0,14.0,19.0,34.0,48.0,28.0,36.0,19.5,27.0,30.0,40.0,65.0,95.0,1.01,19.0,1.01,30.0,1.01,750.0,33592707,4855758.0,3235019.0,58805.0,1.233079608,1.233079618,1.233079607,1.233079617,3.3,3.95,1.34,1.44,13.5,18.0,1.06,1.08,4.0,4.5,1.28,1.33,1.44,1.47,1.67,1.72,1.37,1.4,1.233079599,1.233079611,1.233079612,1.233079622
German 3 Liga,2024-09-22,08:30:00,Hannover II,Saarbrucken,3.9,5.2,1.72,1.99,3.7,4.9,2.22,2.7,1.59,1.81,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33592934,5375313.0,110687.0,58805.0,1.233082205,1.233082250,1.233082289,1.233082214,1.01,1000.0,1.01,1000.0,17.0,55.0,1.03,1.07,2.22,110.0,1.03,1.81,2.0,2.38,1.24,1.33,1.26,1.34,1.233082206,1.233082208,1.233082209,1.233082253
Estonian Premier League,2024-09-22,08:30:00,Nomme Kalju,Tallinna Kalev,1.04,1000.0,5.9,1000.0,1.14,1000.0,1.18,1000.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33607016,4007449.0,5924203.0,58805.0,1.233242075,1.233242120,1.233242159,1.233242084,1.01,1000.0,1.01,1000.0,25.0,1000.0,1.01,1.05,1.18,1000.0,1.01,8.8,1.02,1.21,1.13,36.0,1.05,8.2,1.233242076,1.233242078,1.233242079,1.233242123
Belgian First Division B,2024-09-22,08:30:00,Zulte-Waregem,FC Liege,1.73,2.26,3.2,4.9,3.5,5.4,1.25,1000.0,1.02,5.6,1.48,1.82,2.22,3.1,18.5,32.0,14.5,24.0,24.0,42.0,1.01,1000.0,9.4,15.5,7.2,12.0,11.5,19.0,30.0,1000.0,10.5,17.5,7.8,13.0,11.5,19.5,28.0,1000.0,16.5,28.0,13.5,23.0,19.0,34.0,1.01,1000.0,1.01,12.0,1.01,40.0,1.01,1000.0,33592867,505726.0,3247345.0,58805.0,1.233081715,1.233081760,1.233081799,1.233081724,1.01,1000.0,1.01,1000.0,18.5,110.0,1.02,1.06,2.3,110.0,1.02,1.76,1.26,1.45,1.8,2.36,1.23,1.37,1.233081716,1.233081718,1.233081719,1.233081763
Belgian First Division A,2024-09-22,08:30:00,Club Brugge,Gent,1.55,1.58,6.0,7.0,4.9,5.1,2.46,2.64,1.61,1.69,1.68,1.9,2.12,2.46,19.5,27.0,21.0,29.0,44.0,60.0,130.0,170.0,8.8,12.0,8.8,12.0,18.5,25.0,60.0,80.0,8.8,12.0,8.2,11.0,16.0,21.0,50.0,70.0,12.0,16.0,12.5,17.5,23.0,32.0,70.0,90.0,1.01,7.4,1.01,75.0,1.01,670.0,33593654,10762.0,350594.0,58805.0,1.233090027,1.233090037,1.233090026,1.233090036,3.9,4.3,1.31,1.35,19.0,990.0,1.01,1.06,2.96,15.5,1.07,1.51,1.18,1.2,2.68,2.8,1.24,1.25,1.233090018,1.233090030,1.233090031,1.233090041
Danish Superliga,2024-09-22,09:00:00,Randers,Midtjylland,3.3,3.75,2.14,2.26,3.8,4.2,2.42,2.48,1.67,1.7,1.57,1.77,2.3,2.76,15.5,22.0,10.5,14.0,12.5,17.0,22.0,30.0,13.5,18.5,7.6,9.4,9.0,11.5,16.5,23.0,21.0,29.0,11.5,16.0,13.0,18.0,24.0,34.0,44.0,65.0,27.0,38.0,30.0,44.0,55.0,80.0,1.01,28.0,1.01,13.5,1.01,540.0,33593152,342868.0,28220.0,58805.0,1.233085412,1.233085457,1.233085496,1.233085421,3.5,4.2,1.32,1.4,16.0,55.0,1.03,1.07,2.42,55.0,1.03,1.7,1.79,1.88,1.36,1.44,1.31,1.36,1.233085413,1.233085415,1.233085416,1.233085460
Danish Superliga,2024-09-22,09:00:00,SonderjyskE,Vejle,1.97,2.18,3.7,4.6,3.7,4.0,2.12,2.28,1.78,1.9,1.55,1.94,2.1,2.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33593138,2364082.0,44103.0,58805.0,1.233085502,1.233085547,1.233085586,1.233085511,3.3,3.9,1.35,1.44,14.0,36.0,1.04,1.08,3.7,5.6,1.21,1.37,1.34,1.38,1.85,1.96,1.33,1.35,1.233085503,1.233085505,1.233085506,1.233085550
Norwegian 2nd Division,2024-09-22,09:00:00,Kvik Halden,Hodd,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33608408,398320.0,44824.0,58805.0,1.233254788,1.233254833,1.233254872,1.233254797,4.6,6.6,1.18,1.28,38.0,1000.0,1.01,1.03,1.25,1000.0,1.01,5.6,4.1,36.0,1.01,1.1,1.08,490.0,1.233254789,1.233254791,1.233254792,1.233254836
Norwegian Eliteserien,2024-09-22,09:30:00,Brann,Bodo Glimt,2.86,2.96,2.32,2.44,4.0,4.6,2.7,3.6,1.43,1.59,1.38,1.53,2.52,3.6,21.0,36.0,13.5,23.0,15.0,26.0,24.0,42.0,15.0,26.0,8.2,13.5,9.0,15.0,15.0,26.0,18.5,32.0,10.0,17.0,11.0,18.0,18.5,32.0,27.0,55.0,18.5,32.0,21.0,36.0,34.0,60.0,1.01,16.5,1.01,13.0,1.01,320.0,33603139,31317.0,373549.0,58805.0,1.233199710,1.233199721,1.233199709,1.233199720,1.01,1000.0,1.01,1000.0,23.0,1000.0,1.01,1.05,5.3,990.0,1.12,1.22,1.69,1.75,1.51,1.54,1.28,1.33,1.233199699,1.233199713,1.233199714,1.233199726
Norwegian 2nd Division,2024-09-22,09:30:00,Follo,Stjordals-Blink,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.02,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33608409,398301.0,2440431.0,58805.0,1.233254878,1.233254923,1.233254962,1.233254887,3.95,5.6,1.22,1.34,23.0,1000.0,1.01,1.05,1.01,1000.0,1.01,990.0,1.68,36.0,1.4,36.0,1.23,110.0,1.233254879,1.233254881,1.233254882,1.233254926
Dutch Eredivisie,2024-09-22,09:30:00,Almere City,FC Twente,6.2,7.6,1.53,1.59,4.7,5.0,2.24,2.44,1.7,1.81,1.01,1000.0,1.01,1000.0,16.0,1000.0,7.2,11.0,7.2,11.0,10.0,17.0,18.0,1000.0,8.0,1000.0,7.4,11.0,13.0,19.5,42.0,1000.0,17.0,29.0,16.0,1000.0,23.0,40.0,130.0,220.0,60.0,1000.0,50.0,90.0,75.0,1000.0,1.01,1000.0,1.01,8.0,1.01,1000.0,33568141,4835124.0,7928242.0,58805.0,1.232788269,1.232788279,1.232788268,1.232788278,1.01,1000.0,1.01,1000.0,17.0,26.0,1.04,1.07,4.0,5.7,1.21,1.33,2.68,2.9,1.15,1.2,1.25,1.28,1.232788260,1.232788272,1.232788273,1.232788283
Dutch Eredivisie,2024-09-22,09:30:00,Feyenoord,NAC Breda,1.15,1.16,18.0,26.0,10.0,12.5,3.1,1000.0,1.09,1.48,2.14,2.56,1.64,1.88,1.01,1000.0,55.0,1000.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,7.2,1000.0,11.0,1000.0,1.01,55.0,1.01,1000.0,6.8,1000.0,12.0,1000.0,32.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33568196,55264.0,1328613.0,58805.0,1.232787507,1.232787517,1.232787506,1.232787516,1.01,1000.0,1.01,1000.0,38.0,55.0,1.02,1.03,3.1,55.0,1.09,1.48,1.04,1.06,7.2,8.0,1.09,1.11,1.232787498,1.232787510,1.232787511,1.232787521
Austrian Bundesliga,2024-09-22,09:30:00,WSG Wattens,Red Bull Salzburg,9.6,12.0,1.33,1.37,5.9,6.8,2.84,3.15,1.47,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33568257,3258153.0,52495026.0,58805.0,1.232789675,1.232789720,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Austrian Bundesliga,2024-09-22,09:30:00,Sturm Graz,Wolfsberger AC,1.69,1.76,5.1,5.6,4.2,4.3,2.32,2.52,1.66,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33568256,71085.0,7418999.0,58805.0,1.232789765,1.232789810,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Polish Ekstraklasa,2024-09-22,09:45:00,Rakow Czestochowa,Zaglebie Lubin,1.51,1.67,6.0,9.6,3.6,5.6,1.96,2.3,1.76,2.06,1.85,2.46,1.69,2.18,11.5,19.0,16.5,28.0,46.0,80.0,170.0,1000.0,6.0,9.6,7.2,12.0,19.5,34.0,80.0,150.0,6.4,10.5,7.6,12.5,18.5,32.0,75.0,130.0,10.0,16.5,13.0,22.0,30.0,55.0,110.0,200.0,1.01,11.0,1.01,200.0,1.01,1000.0,33593305,5876552.0,166904.0,58805.0,1.233087672,1.233087717,1.233087756,1.233087681,2.88,4.1,1.32,1.56,12.5,26.0,1.05,1.09,3.35,5.0,1.25,1.43,1.13,1.18,2.42,3.25,1.24,1.34,1.233087673,1.233087675,1.233087676,1.233087720
Norwegian 2nd Division,2024-09-22,10:00:00,Valerenga II,Strommen,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33608411,5481309.0,1146634.0,58805.0,1.233255058,1.233255103,1.233255142,1.233255067,1.01,1000.0,1.01,1000.0,34.0,1000.0,1.01,1.04,1.05,1000.0,1.01,55.0,2.52,36.0,1.08,26.0,1.02,490.0,1.233255059,1.233255061,1.233255062,1.233255106
Norwegian 2nd Division,2024-09-22,10:00:00,Strindheim,Eidsvold Turn,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33608410,398305.0,13254966.0,58805.0,1.233254968,1.233255013,1.233255052,1.233254977,1.01,1000.0,1.01,1000.0,27.0,1000.0,1.01,1.04,1.02,1000.0,1.01,110.0,1.47,36.0,1.61,36.0,1.23,110.0,1.233254969,1.233254971,1.233254972,1.233255016
Norwegian 2nd Division,2024-09-22,10:00:00,Skeid,Junkeren,1.07,1.15,1.04,1000.0,1.01,1000.0,1.02,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33608419,152574.0,7207474.0,58805.0,1.233255330,1.233255375,1.233255414,1.233255339,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,990.0,1.02,1000.0,1.01,990.0,1.01,1.06,1.03,26.0,1.01,1.09,1.233255331,1.233255333,1.233255334,1.233255378
Italian Serie B,2024-09-22,10:00:00,Spezia,Carrarese,1.66,1.9,5.0,7.2,3.2,4.7,1.71,1.93,2.06,2.42,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33596220,522041.0,5727549.0,58805.0,1.233138596,1.233138641,1.233138680,1.233138605,1.01,1000.0,1.01,1000.0,1.71,1000.0,1.01,2.42,2.88,4.2,1.31,1.54,1.16,1.25,2.1,2.52,1.27,1.4,1.233138597,1.233138599,1.233138600,1.233138644
Italian Serie B,2024-09-22,10:00:00,Mantova,Cittadella,1.99,2.1,3.85,4.9,3.3,3.95,1.67,2.14,1.89,2.48,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33592923,924269.0,60295.0,58805.0,1.233082080,1.233082090,1.233082079,1.233082089,1.01,1000.0,1.01,1000.0,1.67,1000.0,1.01,2.48,1.67,1000.0,1.01,2.48,1.27,1.33,1.9,2.06,1.36,1.41,1.233082071,1.233082083,1.233082084,1.233082094
French Ligue 1,2024-09-22,10:00:00,Monaco,Le Havre,1.4,1.41,9.4,9.6,5.5,5.6,2.42,2.6,1.64,1.7,1.93,2.08,1.94,2.08,21.0,24.0,32.0,36.0,34.0,90.0,17.0,320.0,9.4,10.5,11.0,12.0,30.0,34.0,42.0,130.0,8.2,8.8,9.6,9.8,22.0,25.0,38.0,110.0,11.0,11.5,13.0,14.5,28.0,36.0,42.0,130.0,4.9,5.5,16.0,140.0,18.0,1000.0,33554028,361706.0,70446.0,58805.0,1.232637162,1.232637146,1.232637161,1.232637171,0.0,0.0,0.0,0.0,18.0,26.0,1.04,1.06,5.0,6.4,1.19,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232637167,1.232637149
Italian Serie A,2024-09-22,10:00:00,AC Monza,Bologna,3.4,3.45,2.5,2.52,3.25,3.3,1.66,1.69,2.44,2.52,2.02,2.1,1.91,1.99,9.0,9.6,8.0,8.6,13.0,14.0,32.0,36.0,9.6,10.5,6.8,7.2,11.0,12.0,29.0,32.0,19.5,21.0,14.0,14.5,19.5,21.0,48.0,55.0,50.0,65.0,40.0,46.0,55.0,70.0,44.0,140.0,42.0,50.0,24.0,29.0,27.0,1000.0,33569113,13659467.0,199545.0,58805.0,1.232806119,1.232806103,1.232806118,1.232806128,1.01,1000.0,1.01,1000.0,8.6,12.5,1.09,1.13,2.96,3.15,1.46,1.51,1.66,1.67,1.41,1.42,1.44,1.45,1.232806121,1.232806123,1.232806124,1.232806106
Finnish Veikkausliiga,2024-09-22,10:00:00,EIF,Gnistan,3.8,5.8,1.61,1.84,4.0,5.1,2.04,3.1,1.47,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33592776,502408.0,495186.0,58805.0,1.233080540,1.233080585,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
English Premier League,2024-09-22,10:00:00,Brighton,Nottm Forest,1.81,1.82,4.9,5.0,4.0,4.1,2.06,2.08,1.92,1.94,1.84,1.89,2.12,2.2,15.0,16.5,16.0,18.0,34.0,40.0,44.0,150.0,8.6,9.0,8.0,8.8,16.5,19.5,48.0,65.0,10.0,10.5,9.2,9.8,17.5,19.5,48.0,80.0,17.0,19.0,16.5,17.0,30.0,40.0,70.0,110.0,9.8,11.0,34.0,85.0,20.0,1000.0,33543278,18567.0,39674645.0,58805.0,1.232495024,1.232494963,1.232495023,1.232495034,3.25,3.75,1.37,1.45,15.0,18.0,1.06,1.07,4.1,4.5,1.29,1.33,1.25,1.26,2.22,2.24,1.32,1.34,1.232495026,1.232495028,1.232495029,1.232494967
Italian Serie B,2024-09-22,10:00:00,Frosinone,SSD Bari,2.42,2.8,3.05,3.6,3.2,3.4,1.72,1.88,2.14,2.38,1.46,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,12.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33592913,924268.0,20830801.0,58805.0,1.233081412,1.233081422,1.233081411,1.233081421,1.01,1000.0,1.22,1000.0,1.72,1000.0,1.01,2.38,3.0,3.75,1.36,1.5,1.38,1.49,1.56,1.71,1.41,1.46,1.233081403,1.233081415,1.233081416,1.233081426
Czech 1 Liga,2024-09-22,10:30:00,Ceske Budejovice,Sparta Prague,12.0,160.0,1.21,1.28,7.2,9.2,2.84,3.5,1.4,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33592848,367577.0,110475.0,58805.0,1.233080866,1.233080911,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Czech 1 Liga,2024-09-22,10:30:00,Sigma Olomouc,Dukla Prague,1.45,1.56,5.1,10.5,4.5,5.3,2.08,2.32,1.75,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33599923,50337.0,4142634.0,58805.0,1.233167178,1.233167223,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German Bundesliga,2024-09-22,10:30:00,Leverkusen,Wolfsburg,1.32,1.33,10.5,12.0,6.4,6.6,2.86,3.0,1.5,1.54,1.88,1.96,2.04,2.14,21.0,34.0,24.0,48.0,14.0,120.0,14.0,420.0,10.0,12.0,13.0,14.5,23.0,44.0,14.0,180.0,8.6,9.4,9.6,10.5,22.0,28.0,13.5,130.0,9.8,11.5,12.0,13.0,25.0,34.0,13.5,150.0,3.95,4.2,13.5,180.0,14.0,1000.0,33567659,44787.0,44521.0,58805.0,1.232779883,1.232779867,1.232779882,1.232779892,0.0,0.0,0.0,0.0,26.0,36.0,1.03,1.04,6.2,7.8,1.16,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232779888,1.232779870
Greek Super League,2024-09-22,10:30:00,Levadiakos,OFI,2.48,2.74,3.05,3.45,3.05,3.4,1.64,1.91,2.1,2.58,1.8,2.38,1.73,2.24,7.4,12.0,8.0,13.0,15.5,25.0,40.0,980.0,6.8,11.0,5.7,8.8,11.0,18.0,30.0,980.0,11.5,19.0,9.4,15.5,16.0,980.0,46.0,980.0,28.0,980.0,25.0,980.0,38.0,980.0,100.0,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,33553788,531200.0,728087.0,58805.0,1.232635738,1.232635783,1.232635822,1.232635747,2.04,4.7,1.01,1000.0,8.6,13.5,1.08,1.14,2.68,3.7,1.39,1.59,1.4,1.49,1.57,1.68,1.41,1.49,1.232635739,1.232635741,1.232635742,1.232635786
Belgian First Division A,2024-09-22,11:00:00,Yellow-Red Mechelen,Cercle Brugge,2.64,2.84,2.54,2.72,3.95,4.4,2.52,3.1,1.48,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593668,13052998.0,259394.0,58805.0,1.233089811,1.233089821,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Belgian First Division B,2024-09-22,11:00:00,Deinze,Club Brugge B,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33593660,505713.0,35589714.0,58805.0,1.233090060,1.233090105,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
