League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Welsh Premiership,2024-10-15,15:45:00,Cardiff Metropolitan,Penybont FC,3.15,12.5,1.74,3.8,1.01,950.0,1.47,4.2,1.31,3.1,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33688509,9013315.0,8089085.0,58805.0,1.234415214,1.234415259,1.234415298,1.234415223,1.01,1000.0,1.22,1000.0,9.4,18.0,1.07,1.12,1.8,5.7,1.21,2.26,1.69,110.0,1.23,1.35,1.31,1.68,1.234415215,1.234415217,1.234415218,1.234415262
Welsh Premiership,2024-10-15,15:45:00,The New Saints,Flint Town United,1.01,1.07,48.0,1000.0,1.96,950.0,1.64,990.0,1.01,2.56,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33688479,3667304.0,4272576.0,58805.0,1.234415700,1.234415745,1.234415784,1.234415709,1.01,1000.0,1.01,1000.0,1.64,1000.0,1.01,2.56,1.91,110.0,1.01,2.1,1.01,1.02,1.96,950.0,1.01,1.06,1.234415701,1.234415703,1.234415704,1.234415748
Welsh Premiership,2024-10-15,15:45:00,Caernarfon Town,Aberystwyth,1.3,1.68,2.48,1000.0,2.46,950.0,1.84,3.55,1.39,2.2,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33688500,3664465.0,339725.0,58805.0,1.234415520,1.234415565,1.234415604,1.234415529,1.01,1000.0,1.01,1000.0,23.0,1000.0,1.01,1.05,1.02,990.0,1.01,990.0,1.05,1.12,1.13,4.4,1.14,1.67,1.234415521,1.234415523,1.234415524,1.234415568
Welsh Premiership,2024-10-15,15:45:00,Bala Town,Connahs Quay,2.24,3.05,2.62,3.95,2.64,950.0,1.79,2.02,1.98,2.28,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33688467,4099627.0,339727.0,58805.0,1.234415880,1.234415925,1.234415964,1.234415889,1.01,1000.0,1.01,1000.0,10.0,21.0,1.06,1.12,2.64,21.0,1.06,1.61,1.41,1.62,1.48,1.79,1.35,1.59,1.234415881,1.234415883,1.234415884,1.234415928
UEFA Nations League,2024-10-15,15:45:00,Belarus,Luxembourg,3.0,3.1,3.0,3.05,2.92,2.96,1.41,1.43,3.3,3.4,2.36,2.48,1.68,1.73,6.4,7.0,7.2,7.8,15.5,16.5,50.0,60.0,7.2,7.6,6.4,6.8,14.0,14.5,46.0,55.0,16.0,17.5,14.0,15.0,28.0,29.0,20.0,100.0,50.0,60.0,48.0,55.0,20.0,100.0,23.0,270.0,18.5,75.0,18.5,75.0,25.0,1000.0,33686321,29634.0,25911.0,58805.0,1.234377800,1.234377810,1.234377799,1.234377809,2.26,2.58,1.64,1.8,6.2,7.8,1.15,1.2,2.34,2.4,1.72,1.74,1.43,1.59,1.41,1.56,1.44,1.6,1.234377791,1.234377803,1.234377804,1.234377814
Welsh Premiership,2024-10-15,15:45:00,Briton Ferry Llansawel,Haverfordwest County,2.46,50.0,1.37,1.54,1.81,950.0,1.59,2.86,1.53,2.7,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33688469,9013316.0,12537752.0,58805.0,1.234415790,1.234415835,1.234415874,1.234415799,1.01,1000.0,1.01,1000.0,15.0,110.0,1.02,1.08,2.24,55.0,1.02,1.8,1.11,3.75,1.02,1.15,1.17,1.34,1.234415791,1.234415793,1.234415794,1.234415838
UEFA Nations League,2024-10-15,15:45:00,Poland,Croatia,3.55,3.65,2.28,2.32,3.45,3.5,1.86,1.93,2.08,2.18,1.83,1.91,2.1,2.2,11.5,13.0,8.4,9.4,12.5,14.0,22.0,38.0,11.0,13.0,6.8,7.6,10.5,11.0,20.0,32.0,18.5,25.0,12.5,14.5,16.5,19.5,9.2,55.0,9.8,85.0,9.2,55.0,9.6,70.0,10.0,140.0,9.4,50.0,8.6,21.0,11.0,1000.0,33686304,8207.0,8212.0,58805.0,1.234377499,1.234377483,1.234377498,1.234377508,2.98,3.3,1.44,1.51,9.8,18.0,1.06,1.1,3.45,3.85,1.35,1.41,1.74,1.81,1.29,1.4,1.38,1.42,1.234377501,1.234377503,1.234377504,1.234377486
UEFA Nations League,2024-10-15,15:45:00,Spain,Serbia,1.36,1.38,10.0,11.5,5.6,5.7,2.12,2.18,1.84,1.89,2.2,2.32,1.76,1.83,17.0,19.0,30.0,32.0,18.5,100.0,19.0,450.0,7.4,7.8,11.0,12.5,36.0,38.0,18.0,190.0,7.2,7.6,10.0,10.5,28.0,32.0,17.5,160.0,10.0,10.5,14.0,15.0,38.0,42.0,18.0,200.0,5.8,6.2,18.5,270.0,20.0,1000.0,33686307,22.0,412319.0,58805.0,1.234377259,1.234377243,1.234377258,1.234377268,3.35,3.95,1.34,1.43,16.5,21.0,1.05,1.07,4.2,4.8,1.27,1.32,1.07,1.11,3.5,4.5,1.17,1.24,1.234377261,1.234377263,1.234377264,1.234377246
UEFA Nations League,2024-10-15,15:45:00,Northern Ireland,Bulgaria,1.89,1.91,5.3,5.4,3.45,3.55,1.55,1.57,2.76,2.8,2.36,2.5,1.67,1.73,8.0,8.2,12.0,13.0,32.0,38.0,24.0,160.0,6.0,6.2,7.4,8.0,21.0,23.0,23.0,110.0,8.8,9.2,10.5,11.0,27.0,30.0,23.0,140.0,19.5,21.0,25.0,27.0,55.0,65.0,26.0,260.0,20.0,22.0,25.0,180.0,29.0,1000.0,33674041,231384.0,29632.0,58805.0,1.234213304,1.234213314,1.234213303,1.234213313,2.4,2.98,1.51,1.71,7.0,8.4,1.13,1.16,2.64,2.74,1.57,1.61,1.22,1.24,2.08,2.14,1.39,1.41,1.234213295,1.234213307,1.234213308,1.234213318
UEFA Nations League,2024-10-15,15:45:00,Lithuania,Romania,7.2,7.6,1.56,1.58,4.3,4.5,1.88,1.92,2.08,2.14,2.14,2.3,1.78,1.88,12.5,13.5,7.0,7.2,7.6,8.2,12.5,13.5,20.0,21.0,9.2,9.4,9.6,10.0,16.5,18.0,50.0,60.0,24.0,27.0,25.0,27.0,40.0,46.0,24.0,250.0,22.0,130.0,22.0,120.0,24.0,190.0,23.0,180.0,7.2,9.8,26.0,1000.0,33674036,29635.0,26.0,58805.0,1.234204965,1.234204975,1.234204964,1.234204974,3.05,3.6,1.38,1.49,11.5,18.0,1.06,1.1,3.6,3.95,1.34,1.39,2.72,2.8,1.15,1.17,1.28,1.3,1.234204956,1.234204968,1.234204969,1.234204979
UEFA Nations League,2024-10-15,15:45:00,Kosovo,Cyprus,1.34,1.36,11.5,13.0,5.7,5.9,2.16,2.26,1.8,1.87,2.26,2.38,1.73,1.8,16.0,18.5,30.0,36.0,18.0,110.0,19.5,650.0,7.2,8.0,11.5,13.0,38.0,44.0,18.5,230.0,6.8,7.4,9.8,10.5,29.0,34.0,19.5,200.0,9.4,10.5,13.5,15.0,36.0,44.0,19.5,220.0,5.4,5.8,19.0,320.0,34.0,1000.0,33674033,8541909.0,15282.0,58805.0,1.234210340,1.234210343,1.234210387,1.234210388,3.3,3.85,1.35,1.44,17.0,21.0,1.05,1.07,4.4,4.9,1.26,1.3,1.08,1.1,3.8,3.95,1.2,1.22,1.234210389,1.234210350,1.234210341,1.234210342
UEFA Nations League,2024-10-15,15:45:00,Scotland,Portugal,5.9,6.0,1.64,1.65,4.5,4.6,2.3,2.46,1.69,1.76,1.78,1.84,2.18,2.3,18.5,20.0,9.6,10.5,9.6,10.5,15.0,16.0,22.0,24.0,9.4,10.0,9.2,9.4,14.0,15.0,42.0,48.0,20.0,22.0,18.5,19.5,27.0,30.0,22.0,150.0,60.0,70.0,60.0,70.0,80.0,95.0,55.0,70.0,7.0,7.6,25.0,840.0,33669636,447.0,19.0,58805.0,1.234145610,1.234145594,1.234145609,1.234145619,3.45,4.1,1.32,1.41,17.5,26.0,1.04,1.06,4.8,5.8,1.21,1.27,2.54,2.58,1.2,1.21,1.28,1.29,1.234145612,1.234145614,1.234145615,1.234145597
UEFA Nations League,2024-10-15,15:45:00,Switzerland,Denmark,2.4,2.46,3.45,3.55,3.3,3.35,1.62,1.68,2.46,2.62,2.06,2.16,1.87,1.93,8.8,9.6,9.6,10.5,20.0,22.0,17.5,70.0,7.6,8.0,6.8,7.2,14.0,15.5,44.0,50.0,12.5,13.5,11.0,12.0,20.0,22.0,65.0,75.0,30.0,34.0,28.0,32.0,50.0,60.0,19.5,160.0,26.0,30.0,44.0,65.0,34.0,1000.0,33686305,15293.0,32.0,58805.0,1.234377379,1.234377363,1.234377378,1.234377388,2.6,2.76,1.57,1.63,8.4,12.5,1.1,1.14,2.84,3.1,1.48,1.54,1.38,1.42,1.67,1.73,1.42,1.46,1.234377381,1.234377383,1.234377384,1.234377366
CAF African Nations Cup Qualifiers,2024-10-15,16:00:00,Libya,Nigeria,5.7,7.2,1.65,1.8,3.55,4.1,1.72,1.85,2.18,2.4,2.12,2.38,1.73,1.89,9.2,12.0,6.2,7.6,7.6,9.2,14.0,17.0,14.5,20.0,7.6,8.8,9.6,11.0,17.5,22.0,9.2,60.0,21.0,29.0,22.0,29.0,9.0,55.0,9.6,230.0,9.6,130.0,9.4,150.0,9.6,210.0,9.4,200.0,9.2,17.5,10.0,1000.0,33686852,380406.0,49844.0,58805.0,1.234386101,1.234386146,1.234386185,1.234386110,2.84,3.1,1.48,1.54,9.8,18.0,1.07,1.12,3.15,3.55,1.39,1.47,2.28,2.6,1.16,1.23,1.3,1.38,1.234386102,1.234386104,1.234386105,1.234386149
CAF African Nations Cup Qualifiers,2024-10-15,16:00:00,Ethiopia,Guinea,1.04,1000.0,1.5,1.61,3.85,950.0,1.56,1.76,2.0,3.95,2.12,1000.0,1.51,1.7,1.06,12.0,1.12,7.0,1.06,8.6,1.06,16.5,1.06,1000.0,1.06,12.0,1.06,13.5,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,15.0,1.06,1000.0,33686856,3066607.0,659802.0,58805.0,1.234386491,1.234386536,1.234386575,1.234386500,2.4,2.86,1.54,1.71,8.6,13.5,1.08,1.14,2.14,3.65,1.43,1.61,2.44,3.45,1.08,1.15,1.24,1.43,1.234386492,1.234386494,1.234386495,1.234386539
CAF African Nations Cup Qualifiers,2024-10-15,16:00:00,Comoros,Tunisia,2.26,1000.0,1.6,1.79,2.96,950.0,1.64,1.81,2.22,2.58,2.14,2.58,1.72,1.88,1.03,12.0,1.03,7.6,1.03,9.8,1.03,19.0,1.03,18.5,1.03,9.4,1.03,11.5,1.03,24.0,1.03,1000.0,1.03,28.0,1.03,30.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,15.5,1.03,1000.0,33686867,5418519.0,15292.0,58805.0,1.234386380,1.234386425,1.234386464,1.234386389,2.58,3.1,1.48,1.66,9.4,15.5,1.08,1.12,2.84,7.4,1.39,1.54,2.16,2.6,1.15,1.22,1.31,1.43,1.234386381,1.234386383,1.234386384,1.234386428
CAF African Nations Cup Qualifiers,2024-10-15,16:00:00,Central African Republic,Morocco,1.09,1000.0,1.14,1.18,7.8,12.0,2.48,2.74,1.57,1.68,2.88,3.25,1.44,1.53,18.5,32.0,4.2,9.2,5.8,6.8,6.4,7.8,3.5,85.0,6.2,29.0,5.6,18.5,5.7,20.0,3.65,1000.0,7.4,130.0,7.2,90.0,7.2,90.0,1.83,1000.0,1.83,1000.0,1.82,1000.0,1.82,1000.0,1.83,1000.0,2.5,3.65,1.83,1000.0,33686876,15988273.0,75103.0,58805.0,1.234389029,1.234389074,1.234389113,1.234389038,3.85,5.1,1.31,1.35,26.0,1000.0,1.01,1.04,1.03,110.0,1.01,110.0,5.9,9.2,1.02,1.05,1.08,1.15,1.234389030,1.234389032,1.234389033,1.234389077
FIFA World Cup Qualifiers - Americas,2024-10-15,17:30:00,Colombia,Chile,1.45,1.47,10.0,12.0,4.3,4.6,1.7,1.77,2.3,2.44,2.64,2.8,1.56,1.61,10.0,11.0,22.0,24.0,36.0,100.0,55.0,530.0,5.5,6.0,9.6,10.5,36.0,42.0,48.0,1000.0,6.2,6.8,10.0,11.5,27.0,42.0,50.0,260.0,10.5,11.5,18.5,20.0,44.0,70.0,55.0,380.0,8.4,10.0,55.0,560.0,20.0,1000.0,33671682,15299.0,15300.0,58805.0,1.234178867,1.234178877,1.234178866,1.234178876,2.84,2.98,1.51,1.55,9.4,13.5,1.08,1.12,3.1,3.35,1.43,1.47,1.09,1.11,3.1,3.3,1.27,1.31,1.234178858,1.234178870,1.234178871,1.234178881
Colombian Primera A,2024-10-15,19:30:00,Jaguares de Cordoba,Boyaca Chico,2.1,2.3,3.9,4.6,3.05,3.55,1.58,1.72,2.4,2.74,2.04,2.28,1.78,1.95,1.03,10.0,1.03,13.0,1.03,30.0,1.03,100.0,6.2,8.2,1.03,8.2,1.03,19.5,1.03,70.0,1.03,13.5,1.03,12.5,1.03,26.0,1.03,95.0,1.03,32.0,1.03,32.0,1.03,60.0,1.03,1000.0,1.01,28.0,1.01,95.0,1.03,1000.0,33674586,7055314.0,3636902.0,58805.0,1.234216327,1.234216372,1.234216411,1.234216336,2.42,2.88,1.53,1.72,7.8,12.5,1.09,1.15,2.72,3.15,1.47,1.59,1.28,1.35,1.77,1.91,1.4,1.49,1.234216328,1.234216330,1.234216331,1.234216375
FIFA World Cup Qualifiers - Americas,2024-10-15,20:00:00,Paraguay,Venezuela,2.06,2.14,4.7,5.0,3.1,3.2,1.46,1.5,3.0,3.2,2.44,2.6,1.62,1.69,6.4,8.8,9.2,12.5,5.7,42.0,6.0,180.0,5.3,6.2,6.6,8.0,18.0,28.0,5.9,130.0,8.8,12.0,10.0,13.5,5.9,38.0,6.0,180.0,21.0,34.0,5.7,40.0,5.8,95.0,6.0,370.0,5.3,38.0,6.0,220.0,6.2,1000.0,33671681,55211.0,15302.0,58805.0,1.234179155,1.234179165,1.234179154,1.234179164,2.4,2.42,1.7,1.72,6.2,8.2,1.14,1.18,2.36,2.52,1.66,1.73,1.25,1.28,1.87,1.95,1.45,1.48,1.234179146,1.234179158,1.234179159,1.234179169
FIFA World Cup Qualifiers - Americas,2024-10-15,20:30:00,Uruguay,Ecuador,1.74,1.79,6.2,6.8,3.55,3.65,1.58,1.62,2.6,2.74,2.38,2.5,1.67,1.73,8.6,9.4,13.5,15.5,25.0,48.0,46.0,230.0,5.7,6.4,7.6,8.4,22.0,30.0,40.0,140.0,7.6,8.4,10.0,12.0,22.0,34.0,44.0,160.0,15.5,18.0,20.0,24.0,32.0,65.0,50.0,310.0,12.5,17.0,75.0,240.0,60.0,1000.0,33671673,15298.0,15303.0,58805.0,1.234179353,1.234179363,1.234179352,1.234179362,2.52,2.9,1.53,1.66,8.2,11.0,1.1,1.14,2.78,3.0,1.5,1.57,1.18,1.2,2.26,2.36,1.37,1.39,1.234179344,1.234179356,1.234179357,1.234179367
FIFA World Cup Qualifiers - Americas,2024-10-15,21:00:00,Argentina,Bolivia,1.07,1.09,50.0,70.0,16.0,18.5,3.6,4.2,1.32,1.38,3.1,3.25,1.45,1.48,29.0,60.0,42.0,170.0,60.0,720.0,60.0,1000.0,12.5,14.5,23.0,40.0,46.0,220.0,60.0,1000.0,7.4,8.2,17.5,21.0,40.0,110.0,60.0,990.0,6.2,7.2,15.0,17.5,36.0,85.0,60.0,760.0,2.16,2.32,60.0,1000.0,17.0,1000.0,33671656,55212.0,61303.0,58805.0,1.234173445,1.234173429,1.234173444,1.234173454,5.1,5.7,1.21,1.25,23.0,110.0,1.01,1.03,8.0,12.5,1.09,1.15,1.01,1.02,12.5,14.0,1.05,1.07,1.234173447,1.234173449,1.234173450,1.234173432
FIFA World Cup Qualifiers - Americas,2024-10-15,21:45:00,Brazil,Peru,1.22,1.24,20.0,24.0,6.8,7.4,2.08,2.22,1.83,1.91,2.84,3.0,1.5,1.54,17.0,20.0,42.0,55.0,46.0,240.0,60.0,1000.0,6.6,7.4,14.5,17.5,34.0,90.0,55.0,720.0,5.4,6.2,11.0,13.5,29.0,65.0,55.0,550.0,7.2,8.2,13.5,18.5,32.0,80.0,55.0,640.0,4.6,5.2,65.0,1000.0,12.5,1000.0,33671659,1408.0,15301.0,58805.0,1.234173325,1.234173309,1.234173324,1.234173334,3.2,3.55,1.39,1.46,15.5,21.0,1.05,1.07,4.2,4.8,1.26,1.32,1.05,1.06,5.1,5.5,1.16,1.18,1.234173327,1.234173329,1.234173330,1.234173312
