League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Italian Serie C,2024-09-23,15:45:00,Rimini,AC Milan B,1.04,2.62,1.04,1000.0,1.01,1000.0,1.18,990.0,1.06,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33599957,522044.0,72737101.0,58805.0,1.233166422,1.233166467,1.233166506,1.233166431,1.01,1000.0,1.01,1000.0,10.5,21.0,1.06,1.11,1.18,21.0,1.06,8.8,1.36,36.0,1.62,36.0,1.34,110.0,1.233166423,1.233166425,1.233166426,1.233166470
Irish Premier Division,2024-09-23,15:45:00,Shamrock Rovers,Bohemians,1.3,980.0,1.23,980.0,1.02,980.0,1.25,21.0,1.21,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33595804,184325.0,3814.0,58805.0,1.233123376,1.233123421,1.233123460,1.233123385,1.01,1000.0,1.01,1000.0,10.0,21.0,1.05,1.1,1.25,21.0,1.21,5.6,1.13,5.6,1.52,4.4,1.17,110.0,1.233123377,1.233123379,1.233123380,1.233123424
Irish Premier Division,2024-09-23,15:45:00,Drogheda,Galway Utd,1.56,1000.0,1.59,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33595802,184329.0,318841.0,58805.0,1.233123556,1.233123601,1.233123640,1.233123565,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.02,2.68,1.03,3.2,1.01,1000.0,1.233123557,1.233123559,1.233123560,1.233123604
Italian Serie A,2024-09-23,15:45:00,Atalanta,Como,1.5,1.51,7.4,7.6,5.0,5.1,2.4,2.5,1.67,1.71,1.87,1.93,2.08,2.16,19.0,21.0,26.0,28.0,55.0,65.0,27.0,220.0,9.4,10.5,10.0,11.0,25.0,27.0,80.0,100.0,8.8,9.4,9.4,9.8,20.0,22.0,36.0,85.0,12.0,13.5,13.5,14.0,27.0,30.0,22.0,110.0,5.9,6.2,40.0,95.0,26.0,1000.0,33569229,215817.0,60298.0,58805.0,1.232807411,1.232807395,1.232807410,1.232807420,3.5,4.6,1.28,1.39,18.5,26.0,1.04,1.06,5.1,5.6,1.22,1.25,1.15,1.16,2.98,3.0,1.24,1.25,1.232807413,1.232807415,1.232807416,1.232807398
English League 2,2024-09-23,16:00:00,Fleetwood Town,Morecambe,1.63,1.74,5.7,6.6,3.95,4.6,1.93,2.22,1.83,2.08,1.77,2.26,1.79,2.3,11.5,980.0,15.0,980.0,4.0,980.0,4.2,980.0,7.0,10.5,7.6,11.5,16.5,980.0,4.1,980.0,8.0,12.0,4.0,12.5,3.8,980.0,4.1,980.0,11.5,19.5,13.0,980.0,4.3,980.0,4.1,980.0,3.15,12.0,4.1,980.0,4.2,1000.0,33589328,3396710.0,51311.0,58805.0,1.233029371,1.233029426,1.233029465,1.233029386,3.05,3.5,1.4,1.48,12.0,18.0,1.06,1.1,3.7,4.7,1.27,1.37,1.18,1.21,2.26,2.64,1.28,1.34,1.233029372,1.233029377,1.233029378,1.233029429
Spanish La Liga,2024-09-23,16:00:00,Betis,Mallorca,1.97,1.99,5.1,5.2,3.3,3.35,1.57,1.6,2.66,2.76,2.3,2.4,1.72,1.77,8.0,8.6,12.0,13.0,32.0,34.0,42.0,140.0,6.2,6.4,7.2,7.6,20.0,22.0,36.0,95.0,9.2,9.8,10.5,11.0,25.0,27.0,42.0,120.0,20.0,22.0,24.0,27.0,50.0,60.0,48.0,220.0,19.5,22.0,44.0,150.0,30.0,1000.0,33593847,44507.0,10542.0,58805.0,1.233091789,1.233091773,1.233091788,1.233091798,2.44,2.78,1.56,1.7,7.8,9.4,1.12,1.15,2.72,2.82,1.55,1.58,1.23,1.25,2.0,2.04,1.42,1.44,1.233091791,1.233091793,1.233091794,1.233091776
Portuguese Primeira Liga,2024-09-23,16:15:00,Boavista,Benfica,12.5,13.5,1.28,1.29,6.6,6.8,2.24,2.4,1.72,1.81,2.36,2.66,1.67,1.76,17.5,20.0,7.6,8.4,6.6,7.2,8.6,9.2,32.0,38.0,13.0,14.5,10.0,11.5,13.5,15.0,110.0,140.0,44.0,55.0,29.0,38.0,34.0,48.0,1.01,710.0,1.01,280.0,160.0,240.0,160.0,260.0,48.0,450.0,4.3,5.2,1.01,1000.0,33595808,10761.0,48783.0,58805.0,1.233124448,1.233124493,1.233124532,1.233124457,3.35,3.75,1.37,1.42,17.5,26.0,1.04,1.07,4.6,5.0,1.25,1.28,4.4,4.6,1.08,1.09,1.17,1.18,1.233124449,1.233124451,1.233124452,1.233124496
Brazilian Serie B,2024-09-23,18:30:00,Paysandu,Sport Recife,2.38,2.84,2.94,3.55,3.15,3.75,1.67,1.86,2.16,2.5,1.76,2.12,1.9,2.32,9.4,14.5,8.6,13.5,15.5,980.0,40.0,980.0,8.2,11.5,5.6,8.6,10.0,16.0,27.0,980.0,12.0,19.5,9.2,14.0,13.5,23.0,36.0,980.0,26.0,980.0,21.0,980.0,32.0,980.0,80.0,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,33605318,189951.0,2405306.0,58805.0,1.233222324,1.233222369,1.233222408,1.233222333,2.6,3.75,1.41,1.56,9.6,21.0,1.07,1.12,3.2,3.75,1.37,1.46,1.39,1.52,1.55,1.73,1.36,1.47,1.233222325,1.233222327,1.233222328,1.233222372
Paraguayan Division Profesional,2024-09-23,18:30:00,Club Sportivo 2 de Mayo,Sol de America,1.86,2.28,3.7,5.3,2.74,4.1,1.61,1.9,2.1,2.64,1.83,2.42,1.7,2.2,7.4,12.0,9.8,16.0,23.0,1000.0,1.01,1000.0,5.8,9.2,5.5,8.8,13.0,22.0,1.01,1000.0,8.6,14.5,8.0,13.5,16.5,28.0,1.01,1000.0,18.5,32.0,19.0,32.0,1.01,1000.0,1.01,1000.0,1.01,27.0,1.01,1000.0,1.01,1000.0,33612727,65098587.0,5323202.0,58805.0,1.233318733,1.233318778,1.233318817,1.233318742,2.24,4.7,1.01,1000.0,2.6,1000.0,1.01,1.63,2.6,3.8,1.36,1.63,1.24,1.34,1.78,2.16,1.33,1.57,1.233318734,1.233318736,1.233318737,1.233318781
Argentinian Primera Division,2024-09-23,18:45:00,Sarmiento de Junin,Central Cordoba (SdE),2.5,2.64,3.6,3.9,2.86,3.05,1.37,1.47,3.1,3.75,2.32,2.68,1.6,1.76,5.6,7.4,7.4,9.8,17.0,980.0,6.4,980.0,5.7,7.0,6.0,7.4,13.0,22.0,6.2,980.0,11.0,15.5,11.0,15.5,21.0,980.0,6.4,980.0,6.0,980.0,6.0,980.0,6.4,980.0,6.6,980.0,6.0,980.0,6.4,980.0,6.8,1000.0,33572619,5971606.0,19641049.0,58805.0,1.232853760,1.232853770,1.232853759,1.232853769,2.18,2.48,1.68,1.85,2.24,7.8,1.15,1.81,2.24,2.44,1.7,1.81,1.35,1.39,1.61,1.67,1.49,1.54,1.232853751,1.232853763,1.232853764,1.232853774
Ecuadorian Serie A,2024-09-23,19:00:00,Univ Catolica (Ecu),Delfin,1.33,1.48,7.4,19.0,4.2,7.6,1.96,2.32,1.75,2.04,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33595413,7005170.0,10778437.0,58805.0,1.233118662,1.233118707,1.233118746,1.233118671,2.98,3.75,1.37,1.54,13.5,55.0,1.04,1.08,1.96,110.0,1.04,2.04,1.09,1.16,2.88,26.0,1.2,1.28,1.233118663,1.233118665,1.233118666,1.233118710
Brazilian Serie C,2024-09-23,20:00:00,Athletic Club,Ferroviaria,1.04,980.0,1.04,1000.0,1.1,1000.0,1.18,12.5,1.09,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33604536,23018379.0,6987860.0,58805.0,1.233216766,1.233216811,1.233216850,1.233216775,2.5,2.8,1.56,1.66,7.8,12.5,1.09,1.15,1.18,12.5,1.09,8.8,1.24,36.0,1.77,36.0,1.3,11.0,1.233216767,1.233216769,1.233216770,1.233216814
Brazilian Serie B,2024-09-23,21:30:00,Brusque FC,Amazonas FC,2.6,3.15,2.8,4.0,2.46,3.5,1.41,1.53,2.6,3.75,2.04,2.76,1.56,1.96,3.05,980.0,3.15,980.0,3.85,980.0,4.3,1000.0,3.05,980.0,2.96,980.0,3.7,980.0,4.3,980.0,3.7,980.0,3.6,980.0,4.0,980.0,4.4,1000.0,4.2,980.0,4.2,980.0,4.3,1000.0,4.5,1000.0,4.2,980.0,4.3,1000.0,4.5,1000.0,33605274,6168045.0,27728928.0,58805.0,1.233222504,1.233222549,1.233222588,1.233222513,2.02,2.76,1.63,1.87,6.6,11.0,1.11,1.18,2.28,2.74,1.58,1.78,1.37,1.48,1.46,1.63,1.41,1.68,1.233222505,1.233222507,1.233222508,1.233222552
