League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Egyptian Premier,2024-06-29,10:00:00,Baladeyet Al-Mahalla,ENPPI,1.04,980.0,1.65,1.96,1.16,980.0,1.53,1.93,2.08,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33370463,26596726.0,5259327.0,58805.0,1.230122295,1.230122340,0,0
Finnish Ykkonen,2024-06-29,10:00:00,EPS,JJK,1.04,1000.0,1.04,1000.0,1.01,950.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33377668,10773401.0,799035.0,58805.0,1.230194687,1.230194732,0,0
Finnish Ykkonen,2024-06-29,10:00:00,KPV,VIFK,1.04,1000.0,1.04,1000.0,1.01,950.0,1.06,1000.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33377667,1130626.0,498148.0,58805.0,1.230194777,1.230194822,0,0
Egyptian Premier,2024-06-29,13:00:00,Al Ittihad (EGY),El Daklyeh,1.83,2.12,3.85,980.0,3.0,4.2,1.5,1.68,2.46,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33371201,7023879.0,5907009.0,58805.0,1.230127136,1.230127181,0,0
Finnish Veikkausliiga,2024-06-29,13:00:00,Lahti,Ilves,7.4,7.8,1.5,1.52,4.8,5.1,2.2,2.38,1.73,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33361344,139506.0,1229635.0,58805.0,1.230016358,1.230016403,0.0,0.0
UEFA Euro 2024,2024-06-29,13:00:00,Switzerland,Italy,3.55,3.6,2.54,2.56,3.0,3.05,1.54,1.56,2.78,2.84,2.2,2.28,1.78,1.84,7.6,7.8,7.0,7.4,12.5,13.5,34.0,46.0,9.4,9.8,6.6,6.8,12.0,13.0,32.0,36.0,21.0,1000.0,15.5,16.5,21.0,23.0,50.0,65.0,65.0,1000.0,48.0,55.0,42.0,80.0,100.0,140.0,40.0,1000.0,28.0,1000.0,200.0,1000.0,33371760,15293.0,29.0,58805.0,1.230129500,1.230129439,1.230129499,1.230129510
Egyptian Premier,2024-06-29,13:00:00,Zamalek,Ceramica Cleopatra,2.14,2.48,3.05,3.85,3.4,4.3,1.98,2.28,1.79,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33372947,5174134.0,37456793.0,58805.0,1.230140320,1.230140365,0,0
UEFA Euro 2024,2024-06-29,16:00:00,Germany,Denmark,1.66,1.67,6.6,6.8,4.0,4.1,1.85,1.86,2.16,2.18,2.12,2.18,1.84,1.89,11.5,12.5,17.5,18.0,46.0,65.0,70.0,240.0,7.0,7.2,8.2,8.4,24.0,26.0,95.0,110.0,8.4,8.6,9.6,10.0,25.0,26.0,55.0,140.0,14.5,16.0,17.0,18.0,40.0,44.0,100.0,130.0,10.5,11.5,75.0,150.0,60.0,1000.0,33374056,18.0,32.0,58805.0,1.230148216,1.230148155,1.230148215,1.230148226
Brazilian Serie B,2024-06-29,16:00:00,Coritiba,Vila Nova,1.76,1.88,5.6,6.6,3.35,3.7,1.53,1.72,2.38,3.1,2.04,2.6,1.56,1.85,7.4,9.6,12.0,18.5,5.0,55.0,5.4,1000.0,5.3,6.6,6.2,8.6,18.5,32.0,5.3,1000.0,7.6,11.5,9.0,13.5,4.8,36.0,5.4,1000.0,4.5,24.0,19.5,30.0,5.1,75.0,5.4,1000.0,4.4,23.0,2.4,1000.0,2.36,1000.0,33374395,198141.0,376829.0,58805.0,1.230156864,1.230156874,1.230156863,1.230156873
Brazilian Serie B,2024-06-29,17:00:00,Botafogo SP,Sport Recife,3.5,3.75,2.48,2.5,3.0,3.15,1.52,1.69,2.46,2.94,2.0,2.34,1.67,2.02,2.52,9.2,2.52,8.4,11.0,18.0,2.38,46.0,2.06,11.5,6.0,7.4,9.4,15.5,3.2,42.0,17.5,27.0,2.22,19.0,16.5,28.0,2.44,1000.0,2.44,1000.0,2.42,65.0,2.46,1000.0,2.5,1000.0,1.84,80.0,1.8,42.0,1.88,1000.0,33371835,4435648.0,2405306.0,58805.0,1.230129836,1.230129846,1.230129835,1.230129845
Brazilian Serie A,2024-06-29,18:30:00,Cuiaba,Bragantino SP,2.84,2.96,2.86,2.98,3.15,3.3,1.58,1.72,2.38,2.74,1.93,2.26,1.79,2.08,7.6,980.0,8.0,980.0,5.8,980.0,4.1,980.0,7.8,980.0,6.2,8.0,5.3,980.0,4.1,980.0,13.5,980.0,10.5,980.0,6.0,980.0,48.0,980.0,4.1,980.0,30.0,980.0,4.2,980.0,100.0,1000.0,4.0,980.0,4.1,980.0,4.3,1000.0,33369140,5327095.0,4701919.0,58805.0,1.230103378,1.230103362,1.230103377,1.230103387
Brazilian Serie A,2024-06-29,18:30:00,Vasco Da Gama,Botafogo,3.2,3.3,2.46,2.52,3.4,3.5,1.59,2.34,1.74,2.68,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.01,8.0,9.8,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,33369143,198124.0,198128.0,58805.0,1.230103258,1.230103242,1.230103257,1.230103267
US United Soccer League,2024-06-29,20:00:00,Miami FC,Detroit City FC,1.13,1000.0,1.09,980.0,1.13,980.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33368544,3155358.0,8681930.0,58805.0,1.230166050,1.230166053,0,0
US United Soccer League,2024-06-29,20:30:00,Loudoun United FC,Tampa Bay Rowdies,1.12,1000.0,1.09,980.0,1.12,980.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33368564,23254245.0,6295051.0,58805.0,1.230166230,1.230166233,0,0
US United Soccer League,2024-06-29,20:30:00,Birmingham Legion FC,Louisville FC,1.11,980.0,1.09,980.0,1.17,980.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33368548,23254091.0,9524915.0,58805.0,1.230166140,1.230166143,0,0
US MLS,2024-06-29,20:30:00,New York Red Bulls,DC Utd,1.53,1.54,6.6,7.0,4.8,5.1,2.44,2.64,1.61,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367086,2362970.0,436099.0,58805.0,1.230076541,1.230076551,0.0,0.0
US MLS,2024-06-29,20:30:00,New England,Columbus,3.1,3.3,2.2,2.28,4.0,4.4,2.5,2.74,1.57,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367085,171907.0,171903.0,58805.0,1.230076649,1.230076659,0.0,0.0
US MLS,2024-06-29,20:30:00,CF Montreal,Philadelphia,2.62,2.68,2.68,2.8,3.8,3.9,2.2,2.42,1.71,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367229,42741189.0,4589333.0,58805.0,1.230078075,1.230078085,0.0,0.0
US MLS,2024-06-29,20:30:00,Atlanta Utd,Toronto FC,1.78,1.82,4.5,4.6,4.3,4.5,2.56,2.84,1.54,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367148,12592557.0,2362969.0,58805.0,1.230076999,1.230077009,0.0,0.0
CONMEBOL Copa America,2024-06-29,21:00:00,Canada,Chile,3.9,4.0,2.2,2.24,3.4,3.45,1.67,1.73,2.38,2.5,2.06,2.16,1.86,1.95,9.4,10.5,7.2,7.8,10.5,12.0,17.5,29.0,10.0,11.5,7.0,7.8,10.0,11.5,21.0,29.0,20.0,29.0,15.0,17.5,20.0,25.0,29.0,55.0,34.0,90.0,29.0,65.0,34.0,80.0,46.0,980.0,34.0,80.0,16.0,24.0,60.0,1000.0,33361612,39112.0,15300.0,58805.0,1.230019068,1.230019052,1.230019067,1.230019077
CONMEBOL Copa America,2024-06-29,21:00:00,Argentina,Peru,1.52,1.54,8.2,8.6,4.3,4.5,1.74,1.79,2.26,2.36,2.44,2.52,1.65,1.7,10.5,12.0,18.5,25.0,32.0,85.0,12.0,380.0,5.9,6.4,9.2,10.0,21.0,40.0,44.0,200.0,6.8,7.6,9.8,11.0,22.0,40.0,46.0,200.0,11.5,13.0,16.5,19.0,30.0,65.0,12.0,330.0,9.0,10.5,55.0,390.0,60.0,1000.0,33357272,55212.0,15301.0,58805.0,1.229980936,1.229980920,1.229980935,1.229980945
Brazilian Serie B,2024-06-29,21:00:00,Ceara SC Fortaleza,Ituano,1.39,1.54,8.0,12.0,4.2,6.0,1.86,2.1,1.9,2.18,2.12,2.48,1.6,1.92,11.0,18.5,4.2,32.0,4.6,1000.0,4.8,1000.0,5.6,8.2,9.0,12.0,4.3,44.0,4.7,1000.0,6.4,9.4,8.6,12.5,4.3,38.0,4.7,1000.0,10.0,15.0,12.0,21.0,4.4,55.0,4.7,1000.0,3.2,9.4,2.36,1000.0,2.38,1000.0,33374342,5287019.0,1040280.0,58805.0,1.230156555,1.230156565,1.230156554,1.230156564
US MLS,2024-06-29,21:30:00,FC Dallas,FC Cincinnati,2.66,2.68,2.8,2.84,3.65,3.75,2.1,2.26,1.8,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367263,2937353.0,10962520.0,58805.0,1.230079163,1.230079173,0.0,0.0
US MLS,2024-06-29,21:30:00,Nashville SC,Inter Miami CF,1.98,1.99,4.0,4.2,3.95,4.0,2.34,2.5,1.67,1.75,1.62,1.7,2.44,2.62,18.0,25.0,17.0,24.0,20.0,38.0,34.0,980.0,10.5,15.0,8.2,11.5,14.5,20.0,24.0,50.0,12.0,16.5,9.4,12.5,14.5,20.0,25.0,55.0,20.0,28.0,16.0,22.0,19.0,36.0,30.0,980.0,8.2,12.5,21.0,38.0,55.0,980.0,33368019,17790476.0,27785243.0,58805.0,1.230093611,1.230093595,1.230093610,1.230093620
US MLS,2024-06-29,21:30:00,Houston Dynamo,Charlotte FC,1.85,1.87,4.7,5.0,3.85,3.95,2.04,2.22,1.81,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367147,1432923.0,42741188.0,58805.0,1.230077107,1.230077117,0.0,0.0
US MLS,2024-06-29,21:30:00,Kansas City,Austin FC,1.81,1.97,4.1,5.0,3.75,4.7,2.12,2.48,1.68,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367146,171912.0,39013198.0,58805.0,1.230077215,1.230077225,0.0,0.0
US United Soccer League,2024-06-29,23:00:00,Orange County Blues,Oakland Roots,1.09,980.0,1.31,980.0,1.39,980.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33368549,8638730.0,26234642.0,58805.0,1.230166321,1.230166324,0,0
US MLS,2024-06-29,23:30:00,Seattle Sounders,Chicago Fire,1.65,1.75,4.9,6.4,3.9,4.2,2.02,2.3,1.77,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367264,4019787.0,226469.0,58805.0,1.230079009,1.230079019,0.0,0.0
US MLS,2024-06-29,23:30:00,Portland Timbers,Minnesota Utd,1.94,1.96,3.85,3.95,4.3,4.5,2.7,3.05,1.49,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367268,4004854.0,7533070.0,58805.0,1.230078793,1.230078803,0.0,0.0
US MLS,2024-06-29,23:30:00,Vancouver Whitecaps,St Louis City SC,1.87,1.89,4.2,4.5,4.1,4.2,2.38,2.62,1.62,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367267,5383053.0,52290449.0,58805.0,1.230078901,1.230078911,0.0,0.0
US MLS,2024-06-29,23:30:00,San Jose Earthquakes,LA Galaxy,2.6,2.66,2.52,2.58,4.3,4.6,3.1,3.45,1.41,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367259,408102.0,2658589.0,58805.0,1.230079271,1.230079281,0.0,0.0
US MLS,2024-06-29,23:30:00,Los Angeles FC,Colorado,1.54,1.58,6.0,6.8,4.7,5.1,2.58,3.05,1.48,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33367269,17268707.0,171911.0,58805.0,1.230078685,1.230078695,0.0,0.0
US United Soccer League,2024-06-29,23:30:00,Las Vegas Lights FC,Pittsburgh Riverhounds,1.1,980.0,1.11,980.0,1.17,980.0,1.06,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33368552,18489317.0,5748486.0,58805.0,1.230166411,1.230166414,0,0
