League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Argentinian Primera B Metropolitana,2024-09-30,15:05:00,Argentino de Quilmes,CA Colegiales,1.1,17.5,1.1,18.5,1.1,19.0,1.07,8.8,1.13,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33632432,9534165.0,7670892.0,58805.0,1.233602203,1.233602248,1.233602287,1.233602212,1.01,1000.0,1.01,1000.0,6.0,8.8,1.13,1.2,1.07,8.8,1.13,990.0,1.05,11.0,1.06,11.0,1.05,11.0,1.233602204,1.233602206,1.233602207,1.233602251
Irish Premier Division,2024-09-30,15:15:00,Shelbourne,St Patricks,2.62,2.76,3.05,3.3,3.15,3.3,1.65,1.75,2.34,2.54,1.93,2.14,1.88,2.08,8.2,10.0,9.0,11.0,17.5,21.0,9.6,60.0,8.0,9.4,6.2,7.2,12.5,14.5,36.0,48.0,13.5,16.0,10.5,12.5,7.4,980.0,9.8,70.0,30.0,42.0,28.0,980.0,9.6,60.0,10.5,980.0,24.0,980.0,9.6,60.0,11.0,1000.0,33620987,46928.0,364471.0,58805.0,1.233579468,1.233579471,1.233579515,1.233579516,2.5,3.05,1.49,1.67,8.2,12.5,1.1,1.14,2.8,3.25,1.45,1.55,1.44,1.48,1.57,1.61,1.43,1.47,1.233579517,1.233579478,1.233579469,1.233579470
Italian Serie B,2024-09-30,15:30:00,Brescia,US Cremonese,2.96,3.15,2.56,2.84,3.15,3.4,1.71,1.88,2.12,2.42,1.84,2.06,2.0,2.28,9.2,12.5,8.2,11.0,14.0,19.0,34.0,46.0,8.6,12.0,5.9,7.8,10.0,13.5,27.0,36.0,16.0,22.0,10.5,14.0,15.5,21.0,40.0,55.0,40.0,55.0,30.0,42.0,42.0,60.0,100.0,140.0,1.01,44.0,1.01,36.0,1.01,1000.0,33628477,7407.0,10513040.0,58805.0,1.233560677,1.233560687,1.233560676,1.233560686,2.88,3.25,1.45,1.53,9.4,13.5,1.08,1.12,3.1,3.65,1.38,1.48,1.54,1.64,1.46,1.52,1.41,1.47,1.233560668,1.233560680,1.233560681,1.233560691
Italian Serie C,2024-09-30,15:30:00,AZ Picerno ASD,ACR Messina,1.04,11.5,1.09,1000.0,1.1,1000.0,1.07,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33633009,10647603.0,7602657.0,58805.0,1.233615536,1.233615584,1.233615624,1.233615546,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.17,1.93,1.09,36.0,1.27,11.0,1.233615537,1.233615539,1.233615541,1.233615587
Spanish Segunda Division,2024-09-30,15:30:00,Racing Santander,FC Cartagena,1.52,1.57,7.2,8.6,4.2,4.9,2.0,2.16,1.87,2.0,1.97,2.4,1.84,2.18,11.5,18.5,17.0,28.0,42.0,75.0,150.0,270.0,6.2,8.6,7.6,12.5,20.0,34.0,75.0,140.0,6.6,9.4,7.6,12.5,18.0,32.0,75.0,130.0,10.0,17.0,12.0,21.0,28.0,48.0,100.0,180.0,1.01,10.0,1.01,180.0,1.01,1000.0,33621617,24072.0,5740008.0,58805.0,1.233464596,1.233464606,1.233464595,1.233464605,1.01,1000.0,1.01,1000.0,11.5,18.0,1.06,1.09,3.7,4.6,1.27,1.37,1.13,1.17,2.74,2.94,1.25,1.32,1.233464587,1.233464599,1.233464600,1.233464610
Italian Serie C,2024-09-30,15:45:00,Benevento,Juventus B,1.04,2.04,1.09,1000.0,1.1,1000.0,1.06,26.0,1.04,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33633001,522054.0,5470963.0,58805.0,1.233615720,1.233615765,1.233615804,1.233615729,1.01,1000.0,1.01,1000.0,11.0,26.0,1.04,1.1,1.06,26.0,1.04,21.0,1.19,1.95,1.98,36.0,1.28,11.0,1.233615721,1.233615723,1.233615724,1.233615768
Italian Serie C,2024-09-30,15:45:00,Pergolettese,ASD Calcio Caldiero Terme,1.1,16.0,1.1,18.5,1.1,4.0,1.06,21.0,1.05,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33632990,8215986.0,25850613.0,58805.0,1.233615900,1.233615945,1.233615984,1.233615909,1.01,1000.0,1.01,1000.0,10.0,21.0,1.05,1.12,1.06,21.0,1.05,21.0,1.05,11.0,1.06,11.0,1.33,11.0,1.233615901,1.233615903,1.233615904,1.233615948
Italian Serie C,2024-09-30,15:45:00,Lucchese,AC Milan B,2.16,2.56,1.1,4.4,1.1,4.1,1.06,10.5,1.11,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33634650,201275.0,72737101.0,58805.0,1.233630128,1.233630173,1.233630212,1.233630137,1.01,1000.0,1.01,1000.0,6.8,10.5,1.11,1.18,1.06,10.5,1.11,21.0,1.29,11.0,1.64,1.86,1.32,11.0,1.233630129,1.233630131,1.233630132,1.233630176
Italian Serie C,2024-09-30,15:45:00,Pescara,Carpi,1.28,11.0,1.1,1000.0,1.11,70.0,1.06,21.0,1.05,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33633010,201327.0,4893598.0,58805.0,1.233615630,1.233615675,1.233615714,1.233615639,1.01,1000.0,1.01,1000.0,10.0,21.0,1.05,1.12,1.06,21.0,1.05,21.0,1.14,11.0,1.1,26.0,1.01,10.5,1.233615631,1.233615633,1.233615634,1.233615678
Italian Serie C,2024-09-30,15:45:00,Pesaro,Perugia,1.1,16.5,1.1,19.0,1.1,19.5,1.06,10.5,1.11,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33632897,20089186.0,215828.0,58805.0,1.233615990,1.233616035,1.233616074,1.233615999,1.01,1000.0,1.01,1000.0,7.0,10.5,1.11,1.17,1.06,10.5,1.11,21.0,1.05,11.0,1.06,11.0,1.05,11.0,1.233615991,1.233615993,1.233615994,1.233616038
Italian Serie A,2024-09-30,15:45:00,Parma,Cagliari,2.2,2.22,3.7,3.75,3.6,3.65,2.16,2.22,1.83,1.87,1.69,1.73,2.38,2.46,15.5,16.5,15.0,16.0,25.0,27.0,60.0,70.0,10.5,11.0,7.8,8.0,13.5,14.5,36.0,40.0,13.5,14.5,10.0,10.5,14.5,16.0,40.0,46.0,25.0,27.0,20.0,21.0,29.0,32.0,65.0,75.0,13.0,14.0,28.0,34.0,26.0,980.0,33593081,191607.0,60297.0,58805.0,1.233084765,1.233084749,1.233084764,1.233084774,3.4,4.4,1.29,1.42,14.0,18.0,1.06,1.08,4.4,4.7,1.27,1.3,1.36,1.38,1.82,1.84,1.37,1.39,1.233084767,1.233084769,1.233084770,1.233084752
French Ligue 2,2024-09-30,15:45:00,Guingamp,Caen,2.08,2.2,3.75,4.5,3.4,3.8,1.77,1.93,2.08,2.3,1.82,2.14,1.79,2.36,9.6,14.5,9.8,16.5,20.0,34.0,55.0,1000.0,6.6,11.0,6.0,9.6,12.0,20.0,36.0,65.0,9.2,15.5,8.2,13.5,14.5,25.0,46.0,1000.0,19.0,32.0,17.5,30.0,30.0,55.0,90.0,1000.0,1.01,23.0,1.01,75.0,1.01,1000.0,33626328,44801.0,310510.0,58805.0,1.233514902,1.233514947,1.233514986,1.233514911,2.92,3.35,1.44,1.52,9.8,15.5,1.07,1.11,3.25,3.8,1.36,1.44,1.3,1.35,1.84,1.93,1.37,1.42,1.233514903,1.233514905,1.233514906,1.233514950
Italian Serie C,2024-09-30,15:45:00,Lumezzane,Arzignanochiampo,1.1,15.0,1.1,4.2,1.01,3.85,1.06,13.5,1.08,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33632993,522043.0,15304043.0,58805.0,1.233615810,1.233615855,1.233615894,1.233615819,1.01,1000.0,1.01,1000.0,8.6,13.5,1.08,1.14,1.06,13.5,1.08,21.0,1.31,11.0,1.07,11.0,1.35,1.65,1.233615811,1.233615813,1.233615814,1.233615858
Bolivian Liga de Futbol Profesional,2024-09-30,16:00:00,San Antonio FC,Blooming Santa Cruz,1.04,2.4,1.1,1000.0,1.1,1000.0,1.15,36.0,1.03,15.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33637511,10992747.0,10259108.0,58805.0,1.233665990,1.233666035,1.233666074,1.233665999,3.2,3.95,1.34,1.45,14.0,36.0,1.03,1.08,1.15,36.0,1.03,36.0,1.31,11.0,1.72,36.0,1.29,11.0,1.233665991,1.233665993,1.233665994,1.233666038
English Premier League,2024-09-30,16:00:00,Bournemouth,Southampton,1.64,1.65,5.7,5.8,4.6,4.7,2.76,2.82,1.55,1.57,1.61,1.65,2.54,2.64,26.0,28.0,27.0,29.0,46.0,50.0,95.0,140.0,12.0,13.0,10.0,10.5,20.0,21.0,50.0,60.0,11.5,12.0,9.4,9.8,16.5,17.0,48.0,55.0,16.0,17.0,13.5,14.0,22.0,24.0,50.0,65.0,6.0,6.2,38.0,44.0,140.0,470.0,33589842,1141.0,58943.0,58805.0,1.233034753,1.233034692,1.233034752,1.233034763,3.35,4.7,1.24,1.38,22.0,36.0,1.03,1.05,6.2,7.0,1.17,1.2,1.2,1.22,2.54,2.56,1.27,1.28,1.233034755,1.233034757,1.233034758,1.233034696
Spanish La Liga,2024-09-30,16:00:00,Villarreal,Las Palmas,1.5,1.51,7.0,7.4,5.1,5.2,2.62,2.74,1.58,1.62,1.76,1.81,2.24,2.32,22.0,25.0,27.0,32.0,55.0,65.0,46.0,200.0,10.5,11.5,10.5,11.5,24.0,26.0,34.0,85.0,9.6,10.5,9.4,9.6,19.0,21.0,60.0,75.0,13.0,14.0,13.0,13.5,25.0,28.0,38.0,90.0,5.3,5.7,34.0,75.0,23.0,980.0,33619302,28191.0,9163.0,58805.0,1.233416475,1.233416459,1.233416474,1.233416484,3.85,5.0,1.25,1.36,21.0,36.0,1.03,1.05,5.8,7.0,1.17,1.21,1.15,1.17,2.96,3.0,1.23,1.25,1.233416477,1.233416479,1.233416480,1.233416462
Portuguese Primeira Liga,2024-09-30,16:15:00,AVS Futebol SAD,Farense,1.95,2.1,4.1,4.5,3.6,3.95,1.82,1.99,2.02,2.22,1.85,2.08,1.98,2.42,9.8,16.0,11.0,18.5,25.0,38.0,65.0,120.0,7.4,9.8,6.8,9.2,14.0,22.0,40.0,70.0,8.8,13.0,7.8,12.0,16.0,25.0,46.0,80.0,16.5,28.0,15.5,26.0,28.0,48.0,80.0,150.0,1.01,18.0,1.01,75.0,1.01,1000.0,33621069,58252361.0,48788.0,58805.0,1.233455004,1.233455014,1.233455003,1.233455013,1.01,1000.0,1.33,1.57,10.5,18.0,1.06,1.1,3.6,4.1,1.33,1.39,1.29,1.33,1.91,2.06,1.33,1.39,1.233454995,1.233455007,1.233455008,1.233455018
Ecuadorian Serie A,2024-09-30,17:30:00,Tecnico Universitario,Mushuc Runa,2.18,2.46,3.15,3.95,3.15,4.2,1.74,1.94,2.06,2.36,1.69,2.18,1.85,2.44,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33622795,6290900.0,8225986.0,58805.0,1.233474021,1.233474066,1.233474105,1.233474030,1.01,1000.0,1.01,1000.0,9.8,18.0,1.07,1.12,3.15,3.8,1.36,1.46,1.33,1.42,1.68,1.85,1.32,1.47,1.233474022,1.233474024,1.233474025,1.233474069
Colombian Primera A,2024-09-30,18:00:00,Boyaca Patriotas,Deportivo Cali,1.04,980.0,1.04,980.0,1.01,980.0,1.48,1.68,1.78,3.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33622966,9195442.0,328690.0,58805.0,1.233478564,1.233478609,1.233478648,1.233478573,2.44,2.72,1.59,1.69,7.0,10.5,1.11,1.17,2.34,3.4,1.42,1.74,1.27,1.42,1.58,26.0,1.41,1.58,1.233478565,1.233478567,1.233478568,1.233478612
Chilean Primera Division,2024-09-30,18:00:00,Huachipato,Coquimbo Unido,2.36,2.76,2.96,3.9,3.1,4.1,1.66,1.89,2.12,2.52,1.64,2.54,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33627041,2019917.0,5800422.0,58805.0,1.233523380,1.233523425,1.233523464,1.233523389,2.78,3.1,1.48,1.56,9.2,15.5,1.07,1.13,2.8,4.1,1.32,1.56,1.38,1.52,1.57,1.74,1.32,1.48,1.233523381,1.233523383,1.233523384,1.233523428
Chilean Primera Division,2024-09-30,20:30:00,Audax Italiano,OHiggins,2.2,2.66,3.05,3.8,3.3,4.2,1.81,1.99,2.0,2.24,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33627035,2295419.0,5129871.0,58805.0,1.233523470,1.233523515,1.233523554,1.233523479,1.01,1000.0,1.01,1000.0,10.0,21.0,1.05,1.12,3.05,4.8,1.27,1.48,1.35,1.49,1.6,1.84,1.31,1.44,1.233523471,1.233523473,1.233523474,1.233523518
