League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English Premier League 2 - Div 1,2024-10-28,16:00:00,Blackburn U21,Arsenal U21,1.04,4.6,1.04,2.4,3.35,1000.0,2.4,1000.0,1.01,1.71,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33728425,6628130.0,6667763.0,58805.0,1.235117444,1.235117489,1.235117528,1.235117453,1.01,1000.0,1.01,1000.0,2.4,1000.0,1.01,1.03,2.4,1000.0,1.01,1.71,1.71,36.0,1.4,26.0,1.01,1.42,1.235117445,1.235117447,1.235117448,1.235117492
English Premier League 2 - Div 1,2024-10-28,16:00:00,Nottingham Forest U21,Leeds United U21,1.05,2.14,1.04,1000.0,1.01,1000.0,1.96,1000.0,1.01,2.04,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33728415,6692741.0,6731074.0,58805.0,1.235117714,1.235117759,1.235117798,1.235117723,1.01,1000.0,1.01,1000.0,1.96,1000.0,1.01,1.04,1.96,1000.0,1.01,2.04,1.01,2.06,1.87,26.0,1.01,2.1,1.235117715,1.235117717,1.235117718,1.235117762
English U21 Pro Development League,2024-10-28,16:00:00,Brentford U21,Queens Park Rangers U21,1.29,2.44,1.97,6.2,2.74,1000.0,2.18,1000.0,1.01,1.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33728422,6628855.0,48031017.0,58805.0,1.235117534,1.235117579,1.235117618,1.235117543,5.0,7.4,1.16,1.25,2.18,1000.0,1.01,1.85,2.18,1000.0,1.01,1.85,1.29,2.04,1.69,26.0,1.2,1.57,1.235117535,1.235117537,1.235117538,1.235117582
English U21 Pro Development League,2024-10-28,16:00:00,Swansea U21,Cardiff City U21,1.33,3.1,1.8,4.8,2.12,5.5,2.22,1000.0,1.01,1.82,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33728413,6799680.0,6789341.0,58805.0,1.235117624,1.235117669,1.235117708,1.235117633,4.8,7.0,1.17,1.27,34.0,1000.0,1.01,1.04,2.22,1000.0,1.01,1.82,1.23,2.26,1.47,4.1,1.22,1.96,1.235117625,1.235117627,1.235117628,1.235117672
Spanish Segunda Division,2024-10-28,16:30:00,Racing de Ferrol,Tenerife,2.66,2.86,3.4,3.65,2.72,2.92,1.43,1.49,3.0,3.35,2.22,2.78,1.69,1.78,5.1,8.0,8.0,9.0,19.5,27.0,55.0,95.0,6.6,7.4,6.0,6.8,14.0,19.5,44.0,75.0,14.0,19.5,12.0,16.5,25.0,36.0,75.0,130.0,42.0,60.0,40.0,55.0,60.0,110.0,200.0,360.0,1.01,75.0,1.01,120.0,1.01,1000.0,33709875,10478536.0,44509.0,58805.0,1.234811474,1.234811519,1.234811558,1.234811483,2.24,2.74,1.57,1.98,5.8,8.8,1.13,1.19,2.32,2.5,1.67,1.75,1.37,1.42,1.53,1.61,1.52,1.59,1.234811475,1.234811477,1.234811478,1.234811522
Spanish La Liga,2024-10-28,17:00:00,Mallorca,Athletic Bilbao,3.1,3.15,2.84,2.86,3.05,3.1,1.55,1.58,2.72,2.82,2.16,2.22,1.82,1.87,7.8,8.2,7.8,8.4,14.5,16.0,42.0,46.0,8.4,9.0,6.6,7.0,12.5,13.5,36.0,42.0,16.5,17.5,13.5,14.5,21.0,24.0,60.0,70.0,48.0,55.0,40.0,46.0,65.0,75.0,46.0,190.0,46.0,55.0,38.0,46.0,25.0,1000.0,33665414,10542.0,9162.0,58805.0,1.234083707,1.234083691,1.234083706,1.234083716,2.42,2.76,1.57,1.78,7.6,8.8,1.13,1.16,2.68,2.82,1.55,1.59,1.53,1.55,1.47,1.48,1.48,1.49,1.234083709,1.234083711,1.234083712,1.234083694
Ecuadorian Serie A,2024-10-28,17:00:00,Imbabura Sporting Club,Tecnico Universitario,1.04,1000.0,1.04,8.2,1.01,1000.0,1.34,18.0,1.06,3.95,1.01,1000.0,1.01,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,33709780,13638535.0,6290900.0,58805.0,1.234808243,1.234808288,1.234808327,1.234808252,1.01,1000.0,1.01,1000.0,9.6,18.0,1.06,1.12,2.7,4.1,1.32,1.59,1.44,1.64,1.49,26.0,1.37,1.53,1.234808244,1.234808246,1.234808247,1.234808291
English League 1,2024-10-28,17:00:00,Blackpool,Wigan,1.88,1.93,4.3,4.8,3.8,4.1,1.94,2.04,1.96,2.06,1.76,2.02,2.04,2.32,13.0,16.0,14.0,17.5,28.0,40.0,80.0,120.0,7.8,9.8,7.2,9.2,15.0,19.0,44.0,65.0,10.0,13.0,9.2,11.5,16.5,22.0,50.0,70.0,18.0,24.0,17.5,23.0,32.0,42.0,85.0,130.0,1.2,15.0,1.2,75.0,1.2,1000.0,33710368,64964.0,69746.0,58805.0,1.234827822,1.234827832,1.234827821,1.234827831,3.05,3.7,1.39,1.49,12.0,15.5,1.07,1.1,3.45,4.4,1.29,1.41,1.27,1.31,2.06,2.14,1.32,1.36,1.234827813,1.234827825,1.234827826,1.234827836
Portuguese Primeira Liga,2024-10-28,17:15:00,AVS Futebol SAD,Porto,10.5,11.0,1.33,1.34,6.0,6.4,2.22,2.4,1.72,1.82,2.14,2.42,1.74,2.02,18.0,18.5,7.8,8.2,7.0,7.4,9.6,9.8,32.0,34.0,12.0,13.0,9.8,10.5,14.0,15.5,22.0,110.0,34.0,40.0,29.0,34.0,38.0,42.0,24.0,590.0,22.0,210.0,25.0,190.0,22.0,200.0,22.0,270.0,5.2,5.7,24.0,1000.0,33694922,58252361.0,48785.0,58805.0,1.234519714,1.234519724,1.234519713,1.234519723,3.5,3.95,1.34,1.4,17.5,21.0,1.05,1.07,4.2,5.4,1.22,1.31,3.9,4.1,1.1,1.11,1.18,1.2,1.234519705,1.234519717,1.234519718,1.234519728
Brazilian Serie B,2024-10-28,18:00:00,Coritiba,CRB,1.7,1.78,5.3,8.4,3.5,3.95,1.48,1.85,2.18,3.05,2.06,2.82,1.55,1.93,7.0,11.5,12.0,20.0,36.0,65.0,1.01,1000.0,4.8,7.6,6.4,10.5,20.0,34.0,90.0,1000.0,6.4,10.5,8.0,13.5,21.0,36.0,100.0,1000.0,12.5,22.0,16.5,28.0,42.0,75.0,1.01,1000.0,1.01,19.5,1.01,1000.0,1.01,1000.0,33719995,198141.0,6368159.0,58805.0,1.234982858,1.234982869,1.234982857,1.234982868,2.24,3.1,1.47,1.81,8.2,11.0,1.1,1.14,2.46,3.5,1.47,1.68,1.16,1.19,2.28,2.46,1.35,1.4,1.234982847,1.234982861,1.234982862,1.234982873
Argentinian Primera Division,2024-10-28,19:00:00,Gimnasia La Plata,Union Santa Fe,2.52,2.66,3.6,3.75,2.78,2.96,1.42,1.53,2.88,3.4,2.24,2.54,1.65,1.81,5.9,7.4,7.6,9.6,19.0,24.0,1.03,85.0,6.0,7.6,5.9,7.6,14.5,19.0,1.03,75.0,11.0,15.0,11.0,15.0,1.03,30.0,1.03,120.0,1.03,1000.0,1.03,44.0,1.03,90.0,1.03,1000.0,1.31,60.0,1.31,110.0,1.03,1000.0,33687210,1213581.0,194516.0,58805.0,1.234395384,1.234395429,1.234395468,1.234395393,2.14,2.52,1.66,1.91,5.7,8.8,1.13,1.22,2.32,2.48,1.68,1.76,1.36,1.39,1.6,1.66,1.51,1.56,1.234395385,1.234395387,1.234395388,1.234395432
Brazilian Serie A,2024-10-28,19:00:00,Cuiaba,Corinthians,3.55,3.65,2.46,2.48,3.1,3.2,1.58,1.63,2.58,2.74,2.12,2.24,1.8,1.89,8.0,8.6,7.4,8.0,12.5,13.5,32.0,36.0,9.4,10.0,6.8,7.0,11.5,12.0,30.0,34.0,19.5,22.0,14.5,16.0,21.0,24.0,55.0,65.0,60.0,70.0,48.0,55.0,18.0,80.0,21.0,180.0,17.5,70.0,25.0,34.0,23.0,1000.0,33686873,5327095.0,198136.0,58805.0,1.234387939,1.234387923,1.234387938,1.234387948,2.46,1000.0,1.01,1000.0,8.6,10.5,1.11,1.14,2.72,2.9,1.53,1.58,1.67,1.69,1.37,1.39,1.46,1.48,1.234387941,1.234387943,1.234387944,1.234387926
Brazilian Serie B,2024-10-28,19:00:00,Ituano,Santos,4.7,5.2,1.88,1.96,3.45,3.7,1.74,1.88,2.12,2.36,1.93,2.2,1.84,2.08,9.4,12.0,6.6,8.4,9.0,11.5,1.03,23.0,12.0,16.5,6.6,8.8,8.6,11.5,1.03,24.0,1.03,38.0,15.5,22.0,17.0,24.0,1.03,48.0,1.03,120.0,1.03,75.0,1.03,90.0,1.03,150.0,1.31,100.0,1.31,17.0,1.03,1000.0,33717781,1040280.0,198127.0,58805.0,1.234938938,1.234938948,1.234938937,1.234938947,2.58,3.15,1.46,1.63,9.4,13.5,1.08,1.12,3.15,3.7,1.37,1.46,2.04,2.14,1.25,1.28,1.37,1.41,1.234938929,1.234938941,1.234938942,1.234938952
Argentinian Primera C,2024-10-28,19:00:00,CA Ituzaingo,CSD Central Ballester,1.25,1000.0,1.38,1000.0,1.25,1000.0,1.12,10.5,1.11,12.5,1.01,1000.0,1.01,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,33723414,10919756.0,10971379.0,58805.0,1.235033290,1.235033335,1.235033374,1.235033299,1.01,1000.0,1.01,1000.0,6.8,10.5,1.11,1.18,1.12,10.5,1.11,12.5,1.25,110.0,1.67,4.9,1.38,500.0,1.235033291,1.235033293,1.235033294,1.235033338
Paraguayan Division Profesional,2024-10-28,19:30:00,Guarani,Sportivo Luqueno,1.96,2.3,3.7,4.8,3.05,3.95,1.67,1.9,2.1,2.5,1.87,2.2,1.84,2.14,9.0,12.0,10.5,14.5,23.0,32.0,1.01,1000.0,6.8,9.2,6.4,8.6,14.0,19.0,1.01,1000.0,9.8,13.5,9.0,12.5,17.0,24.0,1.01,1000.0,20.0,28.0,20.0,28.0,36.0,1000.0,1.01,1000.0,1.01,22.0,1.01,1000.0,1.01,1000.0,33728928,200603.0,2844791.0,58805.0,1.235123696,1.235123741,1.235123780,1.235123705,2.58,3.2,1.46,1.6,8.8,13.5,1.08,1.13,2.96,3.75,1.37,1.51,1.27,1.37,1.76,2.04,1.34,1.46,1.235123697,1.235123699,1.235123700,1.235123744
US MLS,2024-10-28,19:45:00,FC Cincinnati,New York City,1.91,1.98,4.1,4.5,4.0,4.2,2.6,2.8,1.56,1.63,1.52,1.62,2.6,2.94,20.0,34.0,15.5,27.0,25.0,42.0,50.0,95.0,10.0,16.5,8.2,11.0,11.5,20.0,29.0,50.0,11.0,18.0,7.8,11.5,11.0,19.0,27.0,48.0,16.5,28.0,13.0,23.0,18.0,32.0,40.0,70.0,1.01,10.0,1.01,36.0,1.01,440.0,33711138,10962520.0,9280784.0,58805.0,1.234836599,1.234836609,1.234836598,1.234836608,3.5,5.3,1.23,1.4,18.5,36.0,1.03,1.06,4.5,7.4,1.16,1.28,1.29,1.32,2.02,2.1,1.31,1.34,1.234836590,1.234836602,1.234836603,1.234836613
Bolivian Liga de Futbol Profesional,2024-10-28,20:00:00,Oriente Petrolero,San Antonio FC,1.04,1.91,1.09,1000.0,1.01,1000.0,1.18,36.0,1.03,7.0,1.01,1000.0,1.01,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,33720804,330231.0,10992747.0,58805.0,1.234993828,1.234993873,1.234993912,1.234993837,3.05,3.8,1.36,1.49,13.0,36.0,1.03,1.09,1.18,36.0,1.03,7.0,1.01,1.25,1.01,36.0,1.28,110.0,1.234993829,1.234993831,1.234993832,1.234993876
Argentinian Primera Division,2024-10-28,21:00:00,Huracan,Central Cordoba (SdE),2.06,2.14,4.9,5.3,2.96,3.1,1.42,1.48,3.05,3.4,2.46,2.66,1.6,1.69,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33687185,194507.0,19641049.0,58805.0,1.234395474,1.234395519,1.234395558,1.234395483,2.1,2.52,1.66,1.9,2.36,9.4,1.12,1.74,2.36,2.68,1.59,1.74,1.23,1.26,1.87,1.93,1.47,1.52,1.234395475,1.234395477,1.234395478,1.234395522
Brazilian Serie A,2024-10-28,21:00:00,Vasco da Gama,Bahia,2.36,2.64,3.1,3.65,3.25,3.4,1.69,1.87,2.16,2.46,1.87,2.06,1.95,2.16,7.8,13.0,8.0,13.5,15.0,26.0,4.1,70.0,7.0,11.5,5.7,8.2,10.5,17.5,4.1,55.0,11.0,19.0,9.0,15.0,14.5,25.0,4.2,75.0,4.0,46.0,3.95,38.0,4.1,65.0,4.3,170.0,3.95,36.0,4.1,55.0,4.4,1000.0,33716651,198124.0,198139.0,58805.0,1.234924092,1.234924076,1.234924091,1.234924101,2.68,3.4,1.47,1.72,9.8,13.5,1.08,1.12,3.1,3.4,1.42,1.48,1.38,1.47,1.6,1.74,1.41,1.45,1.234924094,1.234924096,1.234924097,1.234924079
Brazilian Serie B,2024-10-28,21:00:00,America MG,Sport Recife,2.08,2.24,4.0,4.8,3.15,3.5,1.59,1.82,2.22,2.68,1.95,2.3,1.77,2.06,8.2,11.0,10.0,14.0,23.0,32.0,75.0,1000.0,7.0,8.6,6.8,8.4,14.5,19.5,50.0,1000.0,9.6,13.0,9.2,12.5,18.0,25.0,65.0,1000.0,21.0,29.0,21.0,29.0,40.0,60.0,120.0,1000.0,1.01,24.0,1.01,1000.0,1.01,1000.0,33719782,4516149.0,2405306.0,58805.0,1.234978586,1.234978596,1.234978585,1.234978595,1.01,1000.0,1.01,1000.0,8.4,15.5,1.08,1.14,2.78,3.45,1.41,1.57,1.28,1.33,1.8,1.93,1.4,1.46,1.234978577,1.234978589,1.234978590,1.234978600
US MLS,2024-10-28,21:50:00,Seattle Sounders,Houston Dynamo,1.78,1.85,4.9,5.4,3.8,4.0,1.98,2.08,1.93,2.02,1.87,2.08,2.0,2.18,10.5,14.5,14.5,18.5,30.0,42.0,100.0,130.0,7.4,9.6,7.8,8.8,18.0,22.0,55.0,75.0,9.2,11.0,9.2,10.5,18.0,23.0,60.0,80.0,16.5,21.0,16.5,21.0,32.0,42.0,100.0,130.0,1.01,13.0,1.01,85.0,1.01,1000.0,33711158,4019787.0,1432923.0,58805.0,1.234836707,1.234836717,1.234836706,1.234836716,3.0,3.5,1.43,1.5,10.5,18.0,1.07,1.09,3.7,4.2,1.31,1.37,1.23,1.24,2.18,2.3,1.33,1.36,1.234836698,1.234836710,1.234836711,1.234836721
Colombian Primera A,2024-10-28,22:15:00,Ind Medellin,Jaguares de Cordoba,1.04,500.0,1.04,990.0,1.01,110.0,1.34,15.5,1.07,3.95,1.01,1000.0,1.01,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,33711619,1067444.0,7055314.0,58805.0,1.234842472,1.234842517,1.234842556,1.234842481,1.01,1000.0,1.01,1000.0,9.4,15.5,1.07,1.12,1.34,15.5,1.07,3.95,1.01,1.18,1.01,36.0,1.01,110.0,1.234842473,1.234842475,1.234842476,1.234842520
