League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 3,2024-10-05,02:00:00,Yokohama SCC,FC Ryukyu,3.0,5.2,2.0,3.15,2.34,4.8,1.45,2.64,1.6,3.2,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33656682,7391084.0,7379405.0,58805.0,1.233949130,1.233949175,1.233949214,1.233949139,1.01,1000.0,1.19,1000.0,9.8,21.0,1.06,1.12,1.96,21.0,1.06,2.06,1.47,2.0,1.33,1.49,1.33,1.75,1.233949131,1.233949133,1.233949134,1.233949178
Japanese J League,2024-10-05,03:00:00,FC Tokyo,Tosu,1.92,2.0,3.95,4.3,3.75,4.2,2.12,2.38,1.72,1.9,1.68,1.84,2.2,2.48,14.5,18.5,14.0,19.5,5.5,40.0,5.9,100.0,9.0,11.0,7.6,9.6,14.5,18.5,5.6,55.0,10.5,13.5,9.0,11.5,13.0,22.0,5.7,65.0,16.0,28.0,14.0,23.0,22.0,38.0,5.8,110.0,4.2,13.5,5.5,50.0,6.0,800.0,33638960,350849.0,3455676.0,58805.0,1.233680383,1.233680428,1.233680467,1.233680392,3.25,3.95,1.34,1.45,13.5,36.0,1.05,1.08,4.1,5.3,1.23,1.33,1.3,1.34,2.0,2.1,1.31,1.37,1.233680384,1.233680386,1.233680387,1.233680431
Japanese J League,2024-10-05,03:00:00,FC Machida,Kawasaki,2.06,2.26,3.25,3.55,3.7,4.4,2.14,2.46,1.68,1.87,1.6,1.76,2.32,2.64,14.5,19.0,13.0,16.5,20.0,28.0,6.4,70.0,10.0,12.5,7.4,9.4,11.5,16.0,6.0,42.0,12.5,17.0,9.4,12.0,13.5,17.5,6.2,50.0,21.0,34.0,17.5,24.0,6.0,40.0,6.4,95.0,4.9,16.5,5.8,34.0,6.8,690.0,33638980,6207339.0,1080507.0,58805.0,1.233680661,1.233680706,1.233680745,1.233680670,3.3,3.9,1.35,1.44,15.0,55.0,1.05,1.08,4.1,5.4,1.22,1.32,1.39,1.44,1.79,1.95,1.29,1.38,1.233680662,1.233680664,1.233680665,1.233680709
South Korean K3 League,2024-10-05,03:00:00,Paju Citizen,Ulsan Citizen FC,1.85,3.7,2.86,990.0,2.16,5.3,1.05,11.0,1.1,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33657806,24211528.0,28616140.0,58805.0,1.233965387,1.233965432,1.233965471,1.233965396,1.01,1000.0,1.01,1000.0,1.05,11.0,1.1,26.0,1.05,11.0,1.1,26.0,1.14,1.52,1.62,2.2,1.36,1.85,1.233965388,1.233965390,1.233965391,1.233965435
Japanese J League,2024-10-05,04:00:00,Urawa,C-Osaka,2.16,2.22,3.5,3.75,3.55,3.8,1.97,2.1,1.91,2.04,1.76,1.87,2.14,2.32,12.5,18.0,12.5,17.0,19.0,32.0,5.5,80.0,9.2,10.5,7.4,8.6,13.5,18.0,5.5,55.0,12.0,16.5,9.8,11.0,16.0,22.0,5.5,65.0,20.0,34.0,20.0,28.0,5.4,46.0,5.6,120.0,4.5,19.5,5.2,48.0,5.8,1000.0,33646706,441088.0,361742.0,58805.0,1.233812373,1.233812418,1.233812457,1.233812382,3.05,3.4,1.42,1.49,11.5,26.0,1.05,1.09,3.85,4.8,1.27,1.35,1.36,1.4,1.81,1.87,1.35,1.4,1.233812374,1.233812376,1.233812377,1.233812421
Japanese J League,2024-10-05,04:00:00,Kashiwa,Yokohama FM,2.2,2.24,3.0,3.2,4.0,4.5,2.68,3.25,1.45,1.59,1.45,1.61,2.64,3.2,5.7,38.0,16.5,23.0,5.8,30.0,6.0,55.0,13.5,18.0,9.0,12.0,11.5,15.5,6.0,34.0,15.0,21.0,9.4,13.0,12.0,16.0,5.9,32.0,5.9,32.0,16.5,23.0,19.0,26.0,6.0,55.0,4.1,11.0,4.9,19.0,6.4,280.0,33638772,441080.0,441087.0,58805.0,1.233679097,1.233679142,1.233679181,1.233679106,4.1,5.2,1.24,1.32,22.0,1000.0,1.01,1.05,5.5,8.2,1.14,1.22,1.45,1.5,1.8,1.83,1.28,1.32,1.233679098,1.233679100,1.233679101,1.233679145
Chinese League 2,2024-10-05,04:00:00,Langfang Glory City,Guangxi Hengchen,2.08,3.7,2.54,5.5,2.44,5.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33657753,68158835.0,68101080.0,58805.0,1.233962558,1.233962603,1.233962642,1.233962567,1.01,1000.0,1.01,1000.0,6.8,1000.0,1.01,1.18,1.05,1000.0,1.01,55.0,1.33,1.65,1.51,1.92,1.37,1.69,1.233962559,1.233962561,1.233962562,1.233962606
Chinese League 2,2024-10-05,04:00:00,Shanghai Port B,Shaanxi Union FC,1.04,990.0,1.04,2.04,1.01,990.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33657754,67939087.0,68158828.0,58805.0,1.233962468,1.233962513,1.233962552,1.233962477,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,55.0,1.05,1000.0,1.01,55.0,1.97,36.0,1.2,26.0,1.23,990.0,1.233962469,1.233962471,1.233962472,1.233962516
South Korean K League 2,2024-10-05,04:30:00,Cheonan City,Gyeongnam,2.98,3.3,2.3,2.52,3.6,4.0,2.1,2.32,1.76,1.9,1.64,1.74,2.34,2.56,13.5,23.0,9.0,15.0,12.0,21.0,1.03,40.0,10.5,17.5,6.2,10.5,8.2,13.5,17.5,30.0,17.0,29.0,9.6,16.0,12.0,20.0,1.03,42.0,1.03,65.0,1.03,42.0,1.03,48.0,1.03,95.0,1.01,34.0,1.01,21.0,1.03,1000.0,33638958,14164093.0,5293481.0,58805.0,1.233704282,1.233704327,1.233704366,1.233704291,3.4,4.4,1.29,1.42,3.9,36.0,1.04,1.08,4.3,4.9,1.25,1.31,1.65,1.77,1.44,1.51,1.33,1.39,1.233704283,1.233704285,1.233704286,1.233704330
Chinese League 2,2024-10-05,04:30:00,Shandong Taishan B,Hunan Billows FC,2.72,990.0,1.34,11.0,1.63,4.1,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33657756,68158837.0,23532878.0,58805.0,1.233962378,1.233962423,1.233962462,1.233962387,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.01,1.13,1.05,1000.0,1.01,55.0,1.62,4.0,1.27,1.58,1.33,2.6,1.233962379,1.233962381,1.233962382,1.233962426
South Korean K League 2,2024-10-05,04:30:00,Busan IPark,Seoul E-Land FC,2.7,2.96,2.68,2.96,3.25,3.65,1.84,2.0,2.0,2.2,1.76,1.88,2.12,2.32,9.8,16.5,1.03,13.5,13.5,23.0,1.03,55.0,1.03,13.5,6.6,9.0,10.5,15.0,1.03,40.0,13.5,23.0,10.5,15.0,13.0,22.0,1.03,55.0,1.03,55.0,1.03,40.0,1.03,55.0,1.03,130.0,1.01,38.0,1.01,36.0,1.03,1000.0,33646168,16224040.0,10299726.0,58805.0,1.233800672,1.233800717,1.233800756,1.233800681,2.64,3.8,1.35,1.61,10.0,21.0,1.06,1.12,3.5,3.95,1.34,1.4,1.51,1.6,1.51,1.59,1.37,1.45,1.233800673,1.233800675,1.233800676,1.233800720
South Korean K League 2,2024-10-05,04:30:00,Gimpo Citizen,Chungnam Asan,2.56,2.96,2.66,3.25,3.05,3.6,1.65,2.0,2.0,2.54,1.79,2.08,1.92,2.26,8.2,13.5,7.6,12.5,1.03,24.0,1.03,60.0,7.4,12.0,5.4,8.6,1.03,15.5,1.03,46.0,1.03,22.0,1.03,15.0,1.03,24.0,1.03,70.0,1.03,55.0,1.03,44.0,1.03,65.0,1.03,1000.0,1.01,44.0,1.01,48.0,1.03,1000.0,33646167,19825802.0,41061425.0,58805.0,1.233800762,1.233800807,1.233800846,1.233800771,2.46,3.5,1.4,1.69,3.05,15.5,1.07,1.13,3.0,3.65,1.39,1.49,1.47,1.61,1.51,1.65,1.39,1.48,1.233800763,1.233800765,1.233800766,1.233800810
Japanese J League 3,2024-10-05,04:30:00,Nagano Parceiro,Matsumoto,2.74,4.0,2.02,2.74,3.2,5.9,1.35,2.04,1.96,3.9,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33657100,6641607.0,7081210.0,58805.0,1.233953268,1.233953313,1.233953352,1.233953277,1.01,1000.0,1.33,1000.0,9.8,21.0,1.06,1.12,2.52,21.0,1.06,1.66,1.57,1.98,1.33,1.58,1.32,1.46,1.233953269,1.233953271,1.233953272,1.233953316
Chinese League 1,2024-10-05,04:30:00,Wuxi Wugou,Shenyang Urban FC,2.92,7.6,1.39,2.1,2.68,990.0,1.89,3.9,1.35,2.12,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33657077,39645470.0,13002935.0,58805.0,1.233953178,1.233953223,1.233953262,1.233953187,1.01,1000.0,1.01,1000.0,3.0,26.0,1.04,1.5,3.0,26.0,1.04,1.5,1.9,3.65,1.17,1.52,1.05,1.59,1.233953179,1.233953181,1.233953182,1.233953226
Romanian Liga II,2024-10-05,05:00:00,Chindia Targoviste,Muscelul Campulung,1.04,1.87,1.04,1000.0,1.01,1000.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33658342,5823182.0,48127976.0,58805.0,1.233970938,1.233970941,1.233970985,1.233970986,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,55.0,1.05,1000.0,1.01,55.0,1.15,26.0,2.14,36.0,1.23,110.0,1.233970987,1.233970948,1.233970939,1.233970940
Chinese League 2,2024-10-05,05:00:00,Hainan Star,Hubei Chufeng Heli,1.34,3.35,2.5,1000.0,1.54,4.4,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33657764,46993484.0,23344285.0,58805.0,1.233962237,1.233962301,1.233962353,1.233962255,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,55.0,1.05,1000.0,1.01,55.0,1.34,1.66,1.53,3.95,1.29,2.86,1.233962240,1.233962243,1.233962245,1.233962308
Romanian Liga II,2024-10-05,05:00:00,Concordia Chiajna,ACS Dumbravita,1.46,1.96,2.64,1000.0,2.04,9.0,1.15,990.0,1.01,8.8,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33651630,5367199.0,20498949.0,58805.0,1.233871711,1.233871756,1.233871795,1.233871720,1.2,1000.0,1.01,20.0,1.16,1000.0,1.01,110.0,1.15,1000.0,1.01,8.8,1.03,1.32,2.04,3.25,1.12,1.52,1.233871712,1.233871714,1.233871715,1.233871759
Romanian Liga II,2024-10-05,05:00:00,CS Afumati,FC Voluntari,2.7,17.5,2.14,16.0,2.6,950.0,1.15,990.0,1.01,8.8,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33651629,7290083.0,8838645.0,58805.0,1.233871864,1.233871909,1.233871948,1.233871873,1.2,1000.0,1.01,20.0,1.16,1000.0,1.06,110.0,1.15,1000.0,1.01,8.8,1.32,1.88,1.06,1.59,1.19,1.63,1.233871865,1.233871867,1.233871868,1.233871912
