League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Austrian Erste Liga,2024-10-26,09:30:00,Rapid Vienna (Am),SV Lafnitz,1.55,1.76,4.8,5.2,4.5,950.0,2.58,3.95,1.33,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704168,4902225.0,9150751.0,58805.0,1.234693806,1.234693851,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Polish I Liga,2024-10-26,09:30:00,Odra Opole,Miedz Legnica,1.32,4.4,1.87,4.2,3.45,950.0,1.8,2.36,1.73,2.24,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33704747,2618007.0,4935893.0,58805.0,1.234699610,1.234699655,1.234699694,1.234699619,1.01,1000.0,1.01,1000.0,3.3,26.0,1.04,1.1,3.3,5.5,1.22,1.43,1.32,3.05,1.29,2.08,1.31,1.41,1.234699611,1.234699613,1.234699614,1.234699658
Polish Ekstraklasa,2024-10-26,09:45:00,Cracovia Krakow,LKP Motor Lublin,1.8,1.97,4.3,4.9,3.85,4.4,2.0,2.36,1.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33705425,880537.0,6635878.0,58805.0,1.234710480,1.234710525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungarian NB I,2024-10-26,09:45:00,Puskas Akademia,Diosgyori,1.21,10.0,1.38,1000.0,1.11,950.0,1.07,1000.0,1.01,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33706925,8526875.0,2018266.0,58805.0,1.234747018,1.234747063,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Portuguese Segunda Liga,2024-10-26,10:00:00,Oliveirense,Chaves,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704244,0.0,0.0,0.0,0,1.234693941,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-10-26,10:00:00,Cavese 1919,Potenza,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33713197,0.0,0.0,0.0,0,1.234862072,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-10-26,10:00:00,Monopoli,Trapani,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33713198,0.0,0.0,0.0,0,1.234862163,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-10-26,10:00:00,FC Legnago,Sassari Torres,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33716037,0.0,0.0,0.0,0,1.234909530,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie C,2024-10-26,10:00:00,Nuovo Campobasso,USD Sestri Levante 1919,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33716034,0.0,0.0,0.0,0,1.234908444,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie B,2024-10-26,10:00:00,Cesena,Brescia,1.95,2.3,1.53,5.4,1.41,3.7,1.07,1000.0,1.01,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707513,501219.0,7407.0,58805.0,1.234761456,1.234761466,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Turkish Super League,2024-10-26,10:00:00,Kasimpasa,Samsunspor,1.38,1000.0,1.51,1000.0,1.06,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707604,2080735.0,113124.0,58805.0,1.234764099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italian Serie B,2024-10-26,10:00:00,US Cremonese,Salernitana,1.85,2.16,1.47,5.8,1.39,950.0,1.07,1000.0,1.01,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707188,10513040.0,60303.0,58805.0,1.234755488,1.234755533,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Italian Serie B,2024-10-26,10:00:00,Palermo,Reggiana,1.78,11.5,1.45,8.4,1.35,950.0,1.05,1000.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707187,60307.0,522049.0,58805.0,1.234755578,1.234755623,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Romanian Liga I,2024-10-26,10:00:00,ACS Petrolul 52,Poli Iasi,1.73,2.2,4.1,6.4,2.56,3.75,1.28,1.9,2.1,4.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33697914,14299496.0,1557385.0,58805.0,1.234571827,1.234571872,1.234571911,1.234571836,1.01,1000.0,1.28,1000.0,7.6,12.0,1.09,1.16,2.34,5.0,1.25,1.74,1.18,1.33,1.83,2.38,1.36,1.63,1.234571828,1.234571830,1.234571831,1.234571875
Italian Serie A,2024-10-26,10:00:00,Napoli,Lecce,1.32,1.33,13.0,13.5,5.9,6.0,2.16,2.2,1.83,1.85,2.36,2.44,1.69,1.74,17.0,19.5,22.0,36.0,14.5,130.0,15.0,660.0,7.2,8.0,12.0,13.5,26.0,48.0,14.5,290.0,6.6,7.2,10.0,11.0,23.0,38.0,14.5,220.0,9.0,10.0,13.5,15.5,27.0,55.0,14.5,300.0,5.1,5.7,15.0,470.0,15.5,1000.0,33665706,676464.0,508827.0,58805.0,1.234092518,1.234092502,1.234092517,1.234092527,0.0,0.0,0.0,0.0,17.0,21.0,1.05,1.07,4.5,4.7,1.27,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234092523,1.234092505
Italian Serie B,2024-10-26,10:00:00,Cosenza,Juve Stabia,2.14,14.0,1.57,5.1,1.42,3.4,1.07,1000.0,1.01,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707192,60302.0,1270340.0,58805.0,1.234755308,1.234755353,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Slovakian Super League,2024-10-26,10:30:00,Zilina,Podbrezova,1.04,1.61,1.04,1000.0,1.01,950.0,2.32,3.4,1.41,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707243,189806.0,8672708.0,58805.0,1.234757128,1.234757173,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Slovakian Super League,2024-10-26,10:30:00,Dukla Banska Bystrica,Ruzomberok,1.37,2.86,1.54,3.7,3.35,950.0,1.74,2.26,1.79,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707231,8517600.0,52764.0,58805.0,1.234757218,1.234757263,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
German Bundesliga,2024-10-26,10:30:00,Stuttgart,Holstein Kiel,1.26,1.27,12.5,13.5,7.6,7.8,3.75,4.1,1.33,1.36,1.76,1.82,2.2,2.32,27.0,60.0,30.0,70.0,11.5,160.0,12.0,410.0,13.5,17.0,15.5,21.0,25.0,46.0,11.5,170.0,10.0,11.5,10.5,13.0,20.0,28.0,12.0,100.0,10.0,11.0,11.5,13.5,18.5,28.0,12.5,95.0,2.92,3.1,11.5,120.0,12.5,480.0,33665933,44519.0,247830.0,58805.0,1.234096111,1.234096095,1.234096110,1.234096120,0.0,0.0,0.0,0.0,36.0,110.0,1.02,1.03,8.0,12.5,1.1,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234096116,1.234096098
German Bundesliga,2024-10-26,10:30:00,RB Leipzig,Freiburg,1.73,1.75,5.1,5.2,4.3,4.4,2.34,2.42,1.71,1.75,1.73,1.79,2.28,2.38,17.5,22.0,17.0,21.0,24.0,44.0,11.5,120.0,9.8,11.0,9.0,9.8,15.5,19.5,29.0,65.0,10.5,11.5,9.0,10.0,16.0,18.5,29.0,65.0,15.0,21.0,14.5,18.5,19.5,30.0,11.5,95.0,7.2,8.4,10.5,60.0,12.5,710.0,33665939,5340398.0,44520.0,58805.0,1.234095625,1.234095609,1.234095624,1.234095634,0.0,0.0,0.0,0.0,13.5,26.0,1.04,1.06,5.0,5.4,1.24,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234095630,1.234095612
German Bundesliga,2024-10-26,10:30:00,St Pauli,Wolfsburg,2.64,2.68,2.84,2.9,3.6,3.65,2.06,2.18,1.86,1.95,1.71,1.76,2.32,2.4,14.5,17.0,11.5,13.5,16.0,19.5,25.0,48.0,11.0,12.5,7.6,8.4,11.5,13.0,24.0,34.0,15.5,18.0,11.0,12.0,14.0,17.0,24.0,44.0,23.0,42.0,22.0,27.0,23.0,42.0,12.5,95.0,15.5,23.0,16.5,25.0,11.0,730.0,33665931,44526.0,44521.0,58805.0,1.234096231,1.234096215,1.234096230,1.234096240,0.0,0.0,0.0,0.0,14.0,18.0,1.06,1.08,4.2,4.5,1.29,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234096236,1.234096218
German Bundesliga,2024-10-26,10:30:00,Augsburg,Dortmund,3.95,4.1,1.97,1.98,4.1,4.2,2.64,2.86,1.54,1.61,1.54,1.59,2.7,2.84,18.0,29.0,12.5,14.5,13.5,15.5,20.0,24.0,19.5,22.0,9.0,10.0,9.6,10.5,16.0,18.0,21.0,36.0,14.0,16.5,13.0,15.0,21.0,25.0,13.0,80.0,23.0,42.0,24.0,40.0,28.0,60.0,20.0,27.0,7.6,8.8,14.0,360.0,33665946,498560.0,44785.0,58805.0,1.234095242,1.234095226,1.234095241,1.234095251,0.0,0.0,0.0,0.0,21.0,36.0,1.03,1.05,6.0,7.4,1.17,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234095247,1.234095229
Serbian Super League,2024-10-26,10:55:00,Partizan Belgrade,Cukaricki,1.7,2.02,3.95,6.4,3.35,7.2,1.96,2.8,1.55,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33710320,46980.0,2503611.0,58805.0,1.234818868,1.234818913,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Estonian Premier League,2024-10-26,11:00:00,Tallinna Kalev,Nomme Utd,1.2,1.96,1.2,1000.0,1.01,950.0,1.08,1000.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33718857,5924203.0,10443529.0,58805.0,1.234955815,1.234955860,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Czech 1 Liga,2024-10-26,11:00:00,Pardubice,Banik Ostrava,1.09,8.6,1.6,1.84,3.9,1000.0,1.94,2.56,1.64,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704765,4940265.0,367581.0,58805.0,1.234699284,1.234699329,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Czech 1 Liga,2024-10-26,11:00:00,Ceske Budejovice,Hradec Kralove,1.67,5.0,2.04,2.48,2.52,1000.0,1.87,2.24,1.8,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33707236,367577.0,367579.0,58805.0,1.234753558,1.234753603,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Bosnian Premier League,2024-10-26,11:00:00,Sloboda Tuzla,Zrinjski,1.14,1000.0,1.04,8.0,1.14,950.0,2.18,1000.0,1.01,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33713396,427642.0,4807138.0,58805.0,1.234863552,1.234863597,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Belgian First Division A,2024-10-26,11:00:00,Charleroi,Oud-Heverlee Leuven,1.04,2.62,1.04,3.75,1.01,950.0,1.05,1000.0,1.01,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33718901,65808.0,1311877.0,58805.0,1.234956643,1.234956653,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Scottish Premiership,2024-10-26,11:00:00,Dundee,St Johnstone,1.7,1.82,4.9,5.8,3.8,950.0,1.34,2.62,1.61,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33662831,13133.0,57425.0,58805.0,1.234033813,1.234033823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scottish Premiership,2024-10-26,11:00:00,Ross Co,Kilmarnock,3.15,1000.0,2.24,2.3,1.77,4.3,1.53,2.54,1.64,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33662730,674742.0,56086.0,58805.0,1.234034137,1.234034147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
English Premier League,2024-10-26,11:00:00,Man City,Southampton,1.13,1.14,26.0,29.0,12.5,13.0,4.1,4.3,1.31,1.32,2.18,2.3,1.78,1.85,50.0,65.0,50.0,110.0,100.0,330.0,100.0,1000.0,14.5,16.0,27.0,30.0,44.0,95.0,100.0,480.0,9.2,9.4,13.5,14.5,44.0,50.0,100.0,1000.0,8.2,8.6,12.5,13.5,32.0,38.0,100.0,250.0,2.36,2.44,100.0,460.0,310.0,1000.0,33665021,47999.0,58943.0,58805.0,1.234073484,1.234073423,1.234073483,1.234073494,0.0,0.0,0.0,0.0,50.0,70.0,1.01,1.02,11.0,12.0,1.09,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234073489,1.234073427
English Premier League,2024-10-26,11:00:00,Brentford,Ipswich,1.72,1.73,5.2,5.3,4.4,4.5,2.32,2.46,1.69,1.75,1.73,1.77,2.3,2.38,19.5,22.0,19.0,23.0,24.0,44.0,14.0,130.0,9.6,11.0,9.0,9.8,16.5,19.5,29.0,70.0,10.0,11.5,9.2,9.8,16.5,19.0,30.0,60.0,16.0,18.5,14.5,17.0,25.0,32.0,14.5,85.0,7.2,8.4,20.0,65.0,14.0,1000.0,33665032,78864.0,48324.0,58805.0,1.234074049,1.234073988,1.234074048,1.234074059,0.0,0.0,0.0,0.0,20.0,21.0,1.05,1.06,4.8,5.8,1.22,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234074054,1.234073992
English Premier League,2024-10-26,11:00:00,Brighton,Wolves,1.64,1.65,5.7,5.8,4.6,4.7,2.52,2.66,1.6,1.66,1.69,1.72,2.4,2.46,22.0,24.0,23.0,26.0,26.0,55.0,42.0,150.0,11.0,12.0,9.6,10.5,19.5,22.0,30.0,75.0,10.5,11.0,9.2,9.8,16.5,18.5,29.0,55.0,14.5,16.5,14.0,15.5,24.0,27.0,34.0,75.0,6.0,6.8,29.0,65.0,55.0,1000.0,33665013,18567.0,48044.0,58805.0,1.234073202,1.234073141,1.234073201,1.234073212,0.0,0.0,0.0,0.0,21.0,24.0,1.04,1.05,5.2,6.4,1.19,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234073207,1.234073145
English National League,2024-10-26,11:00:00,Woking,Forest Green,1.4,5.3,1.97,3.5,3.35,1000.0,1.47,2.62,1.61,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33704628,41998.0,36033.0,58805.0,1.234694608,1.234694657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
