League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swiss Challenge League,2024-05-17,15:15:00,Aarau,FC Wil,2.3,2.76,2.64,3.05,3.45,5.2,2.36,2.82,1.54,1.74,1.5,1.68,2.46,3.0,3.85,28.0,3.45,21.0,3.6,27.0,3.85,55.0,3.45,19.5,7.6,12.0,3.3,16.0,3.7,32.0,3.55,25.0,9.8,15.0,11.0,19.0,3.75,38.0,3.8,44.0,3.65,29.0,3.75,38.0,3.95,1000.0,3.35,17.0,3.45,19.5,4.1,1000.0,33263776,65777.0,179085.0,58805.0,1.228781572,1.228781617,1.228781656,1.228781581
Swiss Challenge League,2024-05-17,15:15:00,Thun,FC Vaduz,1.47,1.64,5.3,7.0,4.5,7.6,2.74,3.4,1.42,1.57,1.55,1.76,2.32,2.82,5.8,34.0,5.8,36.0,2.96,1000.0,1.5,1000.0,10.5,15.5,9.8,14.0,1.32,26.0,2.54,1000.0,9.8,14.0,8.2,12.0,5.2,21.0,6.2,1000.0,1.32,17.5,11.0,15.5,5.5,27.0,2.54,1000.0,1.35,5.6,1.12,55.0,1.14,1000.0,33265878,176184.0,46945.0,58805.0,1.228817821,1.228817866,1.228817905,1.228817830
Swiss Challenge League,2024-05-17,15:15:00,Neuchatel Xamax,Stade Nyonnais,2.02,2.2,3.4,4.0,3.6,4.1,2.24,2.7,1.58,1.76,1.59,1.71,2.42,2.68,1.32,23.0,1.85,20.0,5.8,32.0,6.4,1000.0,10.5,14.5,7.6,10.0,12.5,16.5,6.0,40.0,5.0,17.0,4.4,12.0,12.5,18.0,6.0,44.0,5.6,28.0,1.7,22.0,5.8,32.0,6.4,1000.0,1.13,12.0,1.08,29.0,1.04,1000.0,33265892,65779.0,2597350.0,58805.0,1.228817731,1.228817776,1.228817815,1.228817740
Polish I Liga,2024-05-17,15:30:00,Resovia Rzeszow,LKP Motor Lublin,2.38,3.95,1.88,2.48,3.1,950.0,1.91,2.12,1.89,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33265554,5767794.0,6635878.0,58805.0,1.228813071,1.228813116,0.0,0.0
Italian Serie B,2024-05-17,15:30:00,Palermo,Sampdoria,2.36,2.66,2.98,3.5,3.4,3.6,1.83,2.02,1.99,2.2,1.76,2.0,2.0,2.32,10.0,14.0,10.0,13.0,5.9,23.0,7.0,60.0,8.4,11.5,6.6,8.0,11.5,15.0,6.6,42.0,12.5,16.5,9.6,13.0,14.0,20.0,7.0,55.0,6.4,36.0,20.0,30.0,6.8,46.0,7.4,120.0,6.0,24.0,6.6,38.0,4.1,1000.0,33265182,60307.0,60311.0,58805.0,1.228807194,1.228807239,1.228807278,1.228807203
Polish Ekstraklasa,2024-05-17,15:30:00,Gornik Zabrze,Puszcza Niepolomice,1.77,1.85,4.6,5.1,3.95,4.3,2.24,2.36,1.74,1.81,1.76,1.84,2.2,2.32,12.5,21.0,13.5,23.0,5.0,42.0,5.4,110.0,9.0,10.5,8.4,9.6,12.5,22.0,5.2,65.0,9.2,14.0,8.8,12.0,13.0,22.0,5.2,70.0,15.0,23.0,13.5,22.0,4.9,38.0,5.4,110.0,3.85,12.0,5.1,60.0,5.6,1000.0,33267395,503499.0,5751503.0,58805.0,1.228852138,1.228852183,1.228852222,1.228852147
Spanish Segunda Division,2024-05-17,15:30:00,Mirandes,Elche,3.65,4.1,2.16,2.26,3.35,3.65,1.73,1.91,2.1,2.38,1.89,2.08,1.94,2.14,9.4,12.5,7.6,9.2,10.0,14.0,21.0,30.0,10.5,14.5,6.8,8.2,9.2,12.5,20.0,28.0,21.0,30.0,13.0,18.0,16.5,23.0,6.2,50.0,6.6,90.0,6.4,60.0,6.4,75.0,6.8,140.0,6.4,65.0,5.4,22.0,7.2,1000.0,33268690,565024.0,309111.0,58805.0,1.228872747,1.228872790,1.228872738,1.228872780
Hungarian NB I,2024-05-17,15:30:00,Mezokovesd-Zsory,MTK Budapest,1.06,470.0,1.06,870.0,1.23,320.0,1.34,110.0,1.03,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33268162,7405019.0,473659.0,58805.0,1.228864066,1.228864119,0.0,0.0
Irish Division 1,2024-05-17,15:45:00,UCD,Finn Harps,2.12,2.44,3.45,4.4,2.76,3.9,1.64,1.89,2.12,2.54,1.12,9.4,1.12,9.4,1.18,12.0,2.24,13.5,1.08,29.0,1.05,1000.0,1.49,8.8,2.68,8.0,1.12,18.0,1.04,1000.0,2.26,14.5,1.66,12.5,1.12,23.0,6.6,1000.0,1.08,1000.0,1.06,1000.0,1.04,1000.0,1.06,1000.0,1.06,24.0,1.03,1000.0,1.05,1000.0,33263827,184328.0,385761.0,58805.0,1.228783569,1.228783614,1.228783653,1.228783578
Irish Division 1,2024-05-17,15:45:00,Wexford F.C,Kerry FC,1.54,1.75,5.3,7.4,3.9,6.0,2.04,2.3,1.77,1.96,1.81,2.12,1.9,2.24,1.74,18.0,1.13,24.0,1.12,1000.0,1.12,1000.0,4.1,9.8,1.26,10.5,1.13,26.0,1.12,1000.0,1.27,11.0,1.44,11.0,1.13,25.0,1.12,1000.0,2.04,17.5,1.13,18.5,1.13,1000.0,1.11,1000.0,1.13,9.6,1.1,1000.0,1.11,1000.0,33263841,22975264.0,51047170.0,58805.0,1.228783389,1.228783434,1.228783473,1.228783398
Irish Division 1,2024-05-17,15:45:00,Cobh Ramblers,Treaty United,2.06,2.28,3.6,4.4,3.45,4.3,1.81,2.12,1.89,2.22,1.8,1.97,1.7,3.0,4.7,15.0,1.03,15.5,1.03,1000.0,1.03,1000.0,1.04,10.5,3.9,9.0,1.03,17.5,1.03,1000.0,1.04,14.5,2.52,12.0,1.03,21.0,8.0,1000.0,1.03,1000.0,1.03,25.0,5.8,1000.0,1.03,1000.0,1.01,18.0,1.01,1000.0,2.74,1000.0,33271239,392220.0,38594512.0,58805.0,1.228915591,1.228915636,1.228915675,1.228915600
Irish Premier Division,2024-05-17,15:45:00,Shelbourne,Waterford,1.89,2.1,4.7,5.7,3.05,3.55,1.57,1.66,2.52,2.76,2.24,2.4,1.71,1.8,8.2,9.2,12.0,16.0,6.0,46.0,6.6,180.0,6.0,6.8,7.2,8.2,5.5,27.0,6.4,120.0,8.6,9.8,10.0,14.0,21.0,34.0,6.6,140.0,17.5,26.0,19.5,32.0,6.2,75.0,6.8,280.0,5.4,24.0,6.6,180.0,6.8,1000.0,33263835,46928.0,364470.0,58805.0,1.228783299,1.228783344,1.228783383,1.228783308
French Ligue 2,2024-05-17,15:45:00,Grenoble,Amiens,2.46,2.6,3.1,3.35,3.25,3.4,1.71,1.88,2.14,2.42,1.87,1.99,2.0,2.16,4.4,12.5,4.4,12.5,5.2,23.0,6.0,60.0,8.0,11.0,6.4,8.4,4.7,15.5,5.8,44.0,4.8,17.0,4.5,13.5,5.1,22.0,6.0,60.0,5.8,40.0,5.6,32.0,6.0,55.0,6.4,1000.0,5.4,28.0,5.8,44.0,6.6,1000.0,33263825,269792.0,70467.0,58805.0,1.228782669,1.228782714,1.228782753,1.228782678
Irish Premier Division,2024-05-17,15:45:00,St Patricks,Derry City,3.65,4.3,2.16,2.38,3.2,3.35,1.56,1.69,2.46,2.8,2.04,2.3,1.78,1.97,7.8,9.4,6.6,8.0,9.4,15.0,5.5,36.0,9.2,12.5,6.6,7.8,9.6,13.0,21.0,36.0,18.5,32.0,12.5,21.0,16.5,28.0,5.9,70.0,6.0,100.0,6.0,75.0,6.0,100.0,6.2,210.0,6.0,95.0,5.4,32.0,6.4,1000.0,33263843,364471.0,298592.0,58805.0,1.228783029,1.228783074,1.228783113,1.228783038
Irish Premier Division,2024-05-17,15:45:00,Sligo Rovers,Bohemians,2.76,3.05,2.76,3.05,3.15,3.45,1.62,1.81,2.22,2.62,1.93,2.18,1.86,2.08,8.4,10.0,8.2,9.8,14.5,19.5,7.2,55.0,8.2,9.8,6.6,7.8,11.0,14.5,7.0,42.0,14.5,19.0,11.0,15.0,17.0,24.0,7.4,65.0,7.2,50.0,7.0,42.0,7.4,65.0,8.0,170.0,7.0,42.0,7.0,44.0,8.4,1000.0,33267345,387040.0,3814.0,58805.0,1.228851952,1.228851997,1.228852036,1.228851961
Irish Premier Division,2024-05-17,15:45:00,Drogheda,Galway Utd,3.0,3.8,2.4,2.62,3.15,3.7,1.6,1.79,2.26,2.66,1.94,2.24,1.8,2.08,7.8,10.5,7.0,9.2,5.1,16.0,6.2,40.0,4.5,11.5,6.2,8.0,10.0,13.5,6.2,36.0,5.7,24.0,5.1,16.5,5.7,24.0,6.4,60.0,6.6,70.0,6.4,55.0,6.6,75.0,7.0,1000.0,3.55,60.0,6.0,34.0,2.52,1000.0,33263840,184329.0,318841.0,58805.0,1.228783119,1.228783164,1.228783203,1.228783128
Irish Division 1,2024-05-17,15:45:00,Bray Wanderers,Cork City,4.3,5.4,1.88,2.08,3.4,4.3,1.66,1.91,2.1,2.52,1.9,2.28,1.79,2.1,3.2,13.5,2.92,9.4,3.2,13.5,3.7,28.0,3.4,17.5,2.96,9.8,3.2,13.5,3.7,29.0,3.85,42.0,3.6,24.0,3.7,28.0,3.95,1000.0,2.86,1000.0,2.82,1000.0,2.84,1000.0,2.88,1000.0,1.39,1000.0,2.56,21.0,1.39,1000.0,33263837,298591.0,298594.0,58805.0,1.228783479,1.228783524,1.228783563,1.228783488
Irish Premier Division,2024-05-17,15:45:00,Dundalk,Shamrock Rovers,5.6,7.0,1.66,1.72,3.95,4.6,1.93,2.04,1.96,2.08,1.91,2.2,1.84,2.1,11.5,15.5,6.8,9.0,7.8,10.5,13.0,18.0,15.5,21.0,7.6,10.5,8.4,11.5,15.0,20.0,5.9,55.0,19.0,26.0,19.0,26.0,5.8,44.0,6.4,180.0,6.2,100.0,6.2,100.0,6.4,160.0,6.2,130.0,4.2,11.5,6.6,1000.0,33263838,198746.0,184325.0,58805.0,1.228783209,1.228783254,1.228783293,1.228783218
French Ligue 2,2024-05-17,15:45:00,Caen,Valenciennes,1.34,1.38,11.0,12.5,5.4,6.0,2.16,2.46,1.69,1.87,2.12,2.3,1.78,1.89,17.0,21.0,7.0,38.0,8.0,110.0,8.4,450.0,7.6,9.0,11.0,14.0,7.2,46.0,8.2,200.0,7.0,8.4,9.4,11.0,7.0,36.0,8.2,170.0,9.6,12.0,13.0,16.5,7.2,44.0,8.2,210.0,3.45,5.8,8.4,280.0,8.6,1000.0,33263828,310510.0,669343.0,58805.0,1.228782579,1.228782624,1.228782663,1.228782588
French Ligue 2,2024-05-17,15:45:00,Quevilly Rouen,St Etienne,4.5,4.8,1.79,1.82,4.1,4.5,2.26,2.42,1.7,1.8,1.72,1.8,2.26,2.38,17.0,19.0,9.8,11.0,10.5,12.0,17.5,19.0,18.0,27.0,8.8,9.8,9.2,10.0,15.0,17.0,32.0,38.0,16.5,18.5,16.5,18.5,26.0,30.0,16.5,120.0,38.0,55.0,40.0,60.0,16.0,85.0,14.0,55.0,7.4,9.0,15.0,1000.0,33263922,10572628.0,309689.0,58805.0,1.228784290,1.228784335,1.228784374,1.228784299
French Ligue 2,2024-05-17,15:45:00,Guingamp,Laval,1.93,2.28,3.85,4.9,3.35,3.65,1.81,2.04,1.97,2.24,1.81,2.1,1.91,2.24,9.4,15.5,10.5,18.0,4.2,38.0,4.6,120.0,7.4,9.6,6.8,9.0,13.0,22.0,4.4,70.0,8.8,14.5,8.8,13.0,14.5,25.0,4.5,85.0,16.5,28.0,16.0,27.0,4.3,50.0,4.6,150.0,3.8,19.0,4.5,80.0,4.8,1000.0,33263829,44801.0,77585.0,58805.0,1.228782489,1.228782534,1.228782573,1.228782498
French Ligue 2,2024-05-17,15:45:00,Bordeaux,Pau,1.74,1.8,4.4,4.9,4.4,4.6,2.74,2.86,1.54,1.58,1.57,1.73,2.38,2.76,21.0,29.0,20.0,27.0,6.0,44.0,6.6,100.0,11.0,15.0,9.2,12.5,15.0,20.0,6.2,50.0,11.0,15.0,8.6,11.5,14.0,19.0,6.2,50.0,15.5,21.0,13.0,17.5,20.0,28.0,6.4,75.0,3.65,7.6,6.0,38.0,7.0,1000.0,33263830,10501.0,4364244.0,58805.0,1.228782399,1.228782444,1.228782483,1.228782408
French Ligue 2,2024-05-17,15:45:00,Bastia,Paris FC,3.65,3.9,2.12,2.2,3.65,3.8,2.02,2.1,1.91,1.97,1.78,1.9,2.12,2.28,13.0,14.5,9.4,10.5,12.0,14.0,24.0,28.0,13.0,14.5,7.4,8.4,9.8,11.0,20.0,23.0,23.0,27.0,13.5,16.0,16.0,18.0,10.5,38.0,12.0,75.0,36.0,44.0,11.5,55.0,12.5,100.0,10.5,42.0,12.5,16.5,13.0,1000.0,33263842,44791.0,5168454.0,58805.0,1.228782017,1.228782062,1.228782101,1.228782026
French Ligue 2,2024-05-17,15:45:00,ESTAC Troyes,Annecy,2.52,2.64,2.84,3.0,3.65,3.7,2.38,2.44,1.7,1.72,1.63,1.71,2.42,2.6,13.5,22.0,11.0,18.0,15.5,26.0,4.4,55.0,10.0,16.5,7.8,9.0,9.4,15.5,4.2,36.0,13.5,23.0,10.5,14.5,11.5,19.5,4.3,44.0,4.3,44.0,18.0,30.0,4.3,42.0,4.5,85.0,3.85,20.0,4.0,25.0,4.7,610.0,33263836,4864974.0,10572632.0,58805.0,1.228782219,1.228782264,1.228782303,1.228782228
French Ligue 2,2024-05-17,15:45:00,Angers,Dunkerque,1.4,1.43,8.4,9.2,5.3,5.7,2.36,2.64,1.61,1.74,1.86,2.06,1.95,2.18,16.5,27.0,4.9,38.0,5.4,95.0,5.6,310.0,8.2,11.0,10.0,15.0,4.9,38.0,5.5,140.0,7.8,10.0,8.4,11.5,20.0,32.0,5.4,120.0,10.0,15.0,11.5,17.5,5.0,40.0,5.5,150.0,2.9,5.9,5.5,160.0,5.7,1000.0,33263839,473963.0,2250259.0,58805.0,1.228782129,1.228782174,1.228782213,1.228782138
French Ligue 2,2024-05-17,15:45:00,Rodez,AC Ajaccio,1.56,1.63,6.0,7.0,4.3,4.8,2.1,2.32,1.76,1.91,1.85,2.06,1.96,2.18,12.0,21.0,16.0,27.0,4.7,65.0,4.9,200.0,7.6,10.0,8.4,11.5,18.0,29.0,4.8,100.0,8.0,12.0,8.2,12.0,17.0,27.0,4.8,100.0,11.0,18.5,12.0,19.5,4.5,40.0,4.9,140.0,3.3,9.4,4.8,110.0,5.0,1000.0,33263833,1029663.0,8720753.0,58805.0,1.228782309,1.228782354,1.228782393,1.228782318
Belgian First Division A,2024-05-17,15:45:00,Sint Truiden,Oud-Heverlee Leuven,2.04,2.18,3.3,3.65,3.9,4.2,2.4,2.62,1.62,1.72,1.59,1.68,2.48,2.7,18.5,24.0,16.5,20.0,5.6,32.0,6.0,70.0,12.0,15.0,8.6,10.5,13.0,16.5,5.7,38.0,13.5,17.5,9.8,12.0,14.0,18.0,5.8,42.0,22.0,29.0,17.0,22.0,22.0,32.0,6.2,75.0,4.3,12.0,5.4,27.0,6.6,1000.0,33267942,189832.0,1311877.0,58805.0,1.228860260,1.228860278,1.228860258,1.228860277
Italian Serie A,2024-05-17,15:45:00,Fiorentina,Napoli,2.5,2.52,3.05,3.1,3.6,3.65,2.14,2.18,1.84,1.87,1.66,1.72,2.38,2.52,15.0,15.5,13.0,14.0,19.0,22.0,42.0,48.0,11.5,13.0,7.6,8.0,12.5,13.0,26.0,32.0,15.5,17.5,11.0,12.0,15.0,16.0,34.0,40.0,32.0,34.0,23.0,25.0,32.0,36.0,65.0,75.0,16.0,17.0,20.0,24.0,21.0,980.0,33250736,676467.0,676464.0,58805.0,1.228574123,1.228574107,1.228574122,1.228574132
Scottish Championship,2024-05-17,15:45:00,Raith,Partick,2.22,2.34,3.3,3.65,3.35,3.65,1.89,2.14,1.87,2.12,1.74,1.85,2.16,2.36,12.0,980.0,3.1,980.0,3.4,27.0,3.7,1000.0,2.96,980.0,3.9,980.0,5.0,980.0,3.55,42.0,11.5,16.0,9.4,980.0,5.3,980.0,3.65,55.0,3.5,32.0,3.4,26.0,3.55,40.0,2.7,1000.0,1.67,18.0,1.6,38.0,1.33,1000.0,33274291,674747.0,191567.0,58805.0,1.228956522,1.228956567,1.228956606,1.228956531
French Ligue 2,2024-05-17,15:45:00,Auxerre,Concarneau,1.37,1.41,7.8,10.5,5.2,6.8,2.66,2.94,1.52,1.61,1.82,1.92,2.08,2.22,5.8,30.0,6.0,40.0,6.6,90.0,7.0,1000.0,9.4,12.5,11.0,15.0,6.0,36.0,6.8,120.0,8.0,11.0,8.4,11.5,5.7,27.0,6.8,100.0,4.7,13.5,10.5,15.0,5.9,32.0,6.8,120.0,3.0,5.2,6.8,120.0,7.2,1000.0,33263844,44800.0,2250008.0,58805.0,1.228781924,1.228781969,1.228782008,1.228781933
English Championship,2024-05-17,16:00:00,Southampton,West Brom,1.89,1.9,4.9,5.0,3.7,3.75,1.86,1.92,2.08,2.16,1.94,2.02,1.98,2.08,12.0,13.0,14.5,16.5,32.0,34.0,46.0,120.0,7.8,8.4,7.6,8.0,17.5,19.5,55.0,70.0,9.8,10.5,9.6,10.0,19.0,21.0,65.0,80.0,18.5,20.0,19.0,20.0,36.0,40.0,48.0,130.0,12.5,14.0,65.0,80.0,160.0,800.0,33268161,58943.0,1703.0,58805.0,1.228863125,1.228863109,1.228863124,1.228863134
Peruvian Primera Division,2024-05-17,16:30:00,Atletico Grau,Cusco FC,1.71,2.0,4.9,7.2,3.4,3.8,1.72,2.1,1.9,2.4,1.92,2.3,1.78,2.08,10.0,15.0,4.0,21.0,4.5,1000.0,1.37,1000.0,3.05,8.0,3.2,9.0,4.2,27.0,1.67,1000.0,3.55,12.0,8.8,13.0,4.3,29.0,1.35,1000.0,4.1,23.0,4.2,25.0,2.7,1000.0,1.37,1000.0,1.84,16.0,1.34,1000.0,1.37,1000.0,33268776,16192656.0,27767097.0,58805.0,1.228876142,1.228876187,1.228876226,1.228876151
Portuguese Primeira Liga,2024-05-17,16:45:00,Rio Ave,Benfica,7.4,8.8,1.41,1.43,5.0,5.5,2.38,2.74,1.58,1.73,1.81,2.02,1.99,2.26,19.0,26.0,8.4,11.5,8.2,9.8,10.0,14.0,6.6,34.0,10.0,13.0,9.0,11.5,11.5,15.5,7.4,75.0,6.6,32.0,20.0,25.0,23.0,34.0,8.0,230.0,7.6,110.0,7.6,95.0,7.6,120.0,7.6,110.0,3.45,6.0,8.2,890.0,33268396,495321.0,48783.0,58805.0,1.228868282,1.228868292,1.228868281,1.228868291
Brazilian Serie B,2024-05-17,19:00:00,CRB,Vila Nova,1.82,2.12,4.2,6.6,3.0,3.8,1.54,1.82,2.22,3.1,2.08,2.48,1.68,1.92,3.55,9.8,4.2,16.5,4.8,46.0,5.2,1000.0,3.15,7.4,3.3,8.4,4.5,27.0,5.1,1000.0,3.85,12.5,3.95,13.5,4.8,32.0,2.22,1000.0,4.5,28.0,4.8,32.0,4.9,70.0,5.2,1000.0,2.76,25.0,2.24,1000.0,2.26,1000.0,33275587,6368159.0,376829.0,58805.0,1.228972949,1.228972959,1.228972948,1.228972958
Argentinian Primera Division,2024-05-17,20:00:00,Barracas Central,Sarmiento de Junin,2.14,2.28,4.1,4.5,2.98,3.2,1.49,1.63,2.6,3.05,2.06,2.44,1.57,1.77,7.0,8.0,9.6,11.0,20.0,34.0,70.0,130.0,6.0,6.8,6.6,7.6,14.0,24.0,50.0,95.0,10.0,14.5,9.2,15.0,19.0,34.0,90.0,140.0,5.8,36.0,5.9,40.0,50.0,85.0,6.6,1000.0,3.15,40.0,2.56,150.0,3.4,1000.0,33267233,5408226.0,5971606.0,58805.0,1.228852484,1.228852494,1.228852483,1.228852493
Ecuadorian Serie A,2024-05-17,21:00:00,Deportivo Cuenca,Imbabura Sporting Club,1.64,1.8,5.3,6.4,3.65,4.4,1.94,2.28,1.79,2.06,1.01,1000.0,1.01,1000.0,1.26,17.0,1.03,1000.0,1.01,1000.0,3.75,1000.0,1.01,9.8,1.01,10.5,1.03,1000.0,1.01,1000.0,4.2,11.5,4.1,11.0,1.03,1000.0,6.0,1000.0,1.26,1000.0,1.03,1000.0,1.01,1000.0,8.6,1000.0,1.01,11.5,1.11,1000.0,1.31,1000.0,33270173,1067928.0,13638535.0,58805.0,1.228899735,1.228899780,1.228899819,1.228899744
Brazilian Serie B,2024-05-17,21:30:00,Novorizontino,Coritiba,2.2,2.74,3.55,4.8,2.7,3.7,1.57,1.84,2.18,3.05,1.87,1000.0,1.67,1000.0,3.1,11.0,3.3,13.5,3.85,32.0,4.1,1000.0,3.0,9.6,2.94,9.0,3.6,21.0,4.1,75.0,3.4,16.0,3.35,14.5,3.75,28.0,4.1,100.0,3.9,38.0,3.9,38.0,4.1,70.0,4.2,1000.0,3.85,34.0,4.1,90.0,4.3,1000.0,33275564,9173038.0,198141.0,58805.0,1.228973058,1.228973068,1.228973057,1.228973067
