League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eredivisie,2024-05-19,09:30:00,Feyenoord,Excelsior,1.28,1.29,10.0,11.0,7.8,8.0,4.2,4.9,1.26,1.32,1.52,1.63,2.6,2.9,11.5,65.0,11.5,80.0,12.5,140.0,13.0,440.0,17.5,22.0,17.0,20.0,36.0,40.0,12.0,120.0,12.0,14.5,11.0,12.5,21.0,24.0,11.5,80.0,12.5,14.5,11.5,12.0,20.0,23.0,11.5,75.0,2.5,3.05,11.5,65.0,13.0,340.0,33267716,55264.0,67164.0,58805.0,1.228856505,1.228856550,1.228856589,1.228856514
Dutch Eredivisie,2024-05-19,09:30:00,Almere City,NEC Nijmegen,2.86,3.0,2.42,2.54,3.85,3.95,2.3,2.48,1.68,1.77,1.6,1.75,2.32,2.68,15.0,20.0,10.5,14.0,13.5,18.5,1.01,34.0,12.5,16.5,7.8,9.4,9.4,12.5,18.0,25.0,19.0,24.0,11.0,14.0,13.0,17.5,1.01,36.0,1.01,48.0,1.01,32.0,1.01,40.0,1.01,75.0,1.01,22.0,1.01,16.0,1.01,530.0,33267718,4835124.0,48456.0,58805.0,1.228856325,1.228856370,1.228856409,1.228856334
Dutch Eredivisie,2024-05-19,09:30:00,Heracles,Fortuna Sittard,2.48,2.52,2.84,2.88,3.95,4.1,2.4,2.68,1.6,1.72,1.54,1.75,2.34,3.25,19.0,28.0,13.5,21.0,17.5,27.0,1.01,50.0,13.0,19.0,8.6,11.0,10.5,15.5,20.0,32.0,16.5,24.0,10.0,14.5,12.5,18.5,1.01,38.0,1.01,42.0,19.0,28.0,1.01,36.0,1.01,75.0,1.01,16.0,1.01,18.5,1.01,430.0,33267712,419132.0,49058.0,58805.0,1.228856775,1.228856820,1.228856859,1.228856784
Dutch Eredivisie,2024-05-19,09:30:00,Vitesse Arnhem,Ajax,5.7,5.8,1.58,1.6,5.0,5.2,3.35,4.0,1.33,1.43,1.47,1.55,2.8,3.15,30.0,40.0,16.5,19.0,14.0,15.5,16.5,18.5,34.0,40.0,12.0,14.0,10.0,11.5,12.5,13.5,14.0,60.0,21.0,29.0,15.0,16.5,18.5,21.0,13.5,140.0,13.5,55.0,38.0,44.0,42.0,50.0,19.5,30.0,3.8,4.6,14.5,280.0,33267760,56363.0,52494689.0,58805.0,1.228856055,1.228856100,1.228856139,1.228856064
Dutch Eredivisie,2024-05-19,09:30:00,Sparta Rotterdam,Heerenveen,1.98,2.0,3.9,4.1,4.0,4.2,2.48,2.8,1.56,1.68,1.54,1.61,2.66,2.86,20.0,23.0,20.0,23.0,29.0,34.0,12.5,80.0,12.5,14.5,8.6,9.6,15.0,16.5,12.0,40.0,13.5,15.5,9.4,10.5,14.0,15.0,34.0,42.0,22.0,30.0,16.0,18.0,22.0,26.0,13.0,65.0,7.0,9.0,18.5,27.0,14.0,400.0,33267713,111703.0,3630179.0,58805.0,1.228856685,1.228856730,1.228856769,1.228856694
Dutch Eredivisie,2024-05-19,09:30:00,FC Volendam,Go Ahead Eagles,5.5,5.8,1.58,1.6,5.0,5.4,3.2,3.9,1.35,1.46,1.51,1.7,2.48,3.05,1.01,44.0,12.0,20.0,10.5,17.0,12.5,22.0,1.01,46.0,12.0,16.5,9.8,13.5,12.5,17.0,1.01,75.0,21.0,30.0,15.0,21.0,18.5,26.0,1.01,150.0,1.01,65.0,1.01,55.0,1.01,65.0,1.01,38.0,1.01,5.5,1.01,290.0,33267714,14170968.0,419123.0,58805.0,1.228856595,1.228856640,1.228856679,1.228856604
Dutch Eredivisie,2024-05-19,09:30:00,PEC Zwolle,FC Twente,10.0,12.5,1.29,1.3,6.6,7.2,2.94,3.4,1.41,1.52,1.83,2.0,1.97,2.26,1.01,36.0,10.5,13.5,8.4,10.0,9.0,12.0,1.01,55.0,13.5,17.5,9.2,12.5,10.5,14.5,1.01,130.0,1.01,46.0,1.01,32.0,1.01,32.0,1.01,390.0,1.01,160.0,1.01,120.0,1.01,130.0,1.01,150.0,1.01,3.9,1.01,860.0,33267757,8750569.0,7928242.0,58805.0,1.228856235,1.228856280,1.228856319,1.228856244
Dutch Eredivisie,2024-05-19,09:30:00,PSV,RKC Waalwijk,1.23,1.25,12.0,13.5,8.4,9.0,2.62,9.8,1.17,1.61,1.57,1.63,2.6,2.76,10.5,85.0,11.0,95.0,11.5,160.0,11.5,380.0,19.0,26.0,8.4,26.0,10.0,55.0,11.0,130.0,12.5,16.5,12.5,14.0,8.4,27.0,10.5,85.0,11.5,15.5,11.5,13.0,19.5,23.0,10.5,75.0,2.12,2.58,10.5,75.0,11.5,310.0,33267759,48451.0,3954225.0,58805.0,1.228856145,1.228856190,1.228856229,1.228856154
Armenian Premier League,2024-05-19,10:00:00,West Armenia,BKMA Yerevan,1.06,990.0,1.1,1000.0,1.1,1000.0,1.06,110.0,1.02,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33284238,25189384.0,25763207.0,58805.0,1.229086693,1.229086738,1.229086777,1.229086702
Portuguese Segunda Liga,2024-05-19,10:00:00,Oliveirense,Leixoes,2.54,3.0,2.6,3.1,1.2,3.55,1.92,2.22,1.81,2.08,1.01,1.89,1.01,2.54,1.01,17.0,1.01,14.0,1.01,21.0,1.01,1000.0,1.01,13.5,1.01,9.2,1.01,14.0,1.01,1000.0,1.01,1000.0,1.01,13.5,1.01,19.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33268456,616886.0,146050.0,58805.0,1.228869117,1.228869162,1.228869201,1.228869126
Swedish Superettan,2024-05-19,10:00:00,Sandvikens,Varbergs BoIS,2.04,2.18,3.7,4.0,3.6,3.95,2.0,2.2,1.83,2.0,1.69,1.86,1.01,2.36,13.5,17.0,13.5,17.0,21.0,30.0,2.22,1000.0,8.6,11.5,7.6,8.8,14.0,17.5,6.4,1000.0,11.5,14.5,8.8,12.0,16.0,20.0,2.66,1000.0,5.8,27.0,17.0,23.0,6.6,1000.0,2.18,1000.0,2.14,15.0,2.0,44.0,2.1,1000.0,33270994,792229.0,6225055.0,58805.0,1.228913866,1.228913911,1.228913950,1.228913875
Polish I Liga,2024-05-19,10:00:00,Polonia Warszawa,Odra Opole,2.56,3.15,2.5,3.1,2.96,9.8,1.79,2.1,1.9,4.2,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,4.4,1000.0,1.01,980.0,1.32,980.0,1.01,980.0,5.5,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,3.25,1000.0,4.3,1000.0,5.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.78,1000.0,33268260,10490469.0,2618007.0,58805.0,1.228865500,1.228865545,1.228865584,1.228865509
Italian Serie A,2024-05-19,10:00:00,AC Monza,Frosinone,3.1,3.2,2.42,2.44,3.65,3.7,2.18,2.38,1.73,1.85,1.64,1.68,2.42,2.64,16.0,18.0,12.0,13.5,15.5,17.5,30.0,34.0,13.5,15.5,7.8,8.6,10.5,11.5,21.0,23.0,20.0,23.0,12.5,13.0,14.5,15.5,28.0,34.0,44.0,48.0,27.0,32.0,32.0,38.0,60.0,70.0,20.0,23.0,13.5,15.5,17.0,980.0,33250518,13659467.0,924268.0,58805.0,1.228572732,1.228572716,1.228572731,1.228572741
Italian Serie A,2024-05-19,10:00:00,Udinese,Empoli,2.04,2.06,4.3,4.4,3.45,3.5,1.68,1.75,2.34,2.48,2.06,2.16,1.87,1.94,9.4,10.0,12.0,13.0,26.0,29.0,80.0,110.0,7.2,7.8,7.0,7.6,16.5,18.0,55.0,65.0,10.5,11.5,10.0,11.0,20.0,23.0,70.0,80.0,22.0,25.0,23.0,26.0,44.0,50.0,100.0,160.0,18.0,21.0,34.0,85.0,20.0,1000.0,33250535,215821.0,60294.0,58805.0,1.228572252,1.228572236,1.228572251,1.228572261
Finnish Veikkausliiga,2024-05-19,10:00:00,Gnistan,KuPS,4.9,5.2,1.8,1.81,3.95,4.1,1.95,2.08,1.93,2.06,1.85,2.2,2.04,2.18,10.0,17.0,7.6,9.2,8.8,12.0,14.5,24.0,12.0,21.0,7.6,9.2,8.4,11.5,14.5,24.0,4.8,46.0,16.0,24.0,17.0,26.0,4.8,46.0,5.2,140.0,5.0,80.0,5.1,90.0,5.2,150.0,5.1,90.0,3.95,15.0,5.4,1000.0,33270869,495186.0,139510.0,58805.0,1.228912854,1.228912899,1.228912938,1.228912863
Czech 1 Liga,2024-05-19,10:00:00,Teplice,Hradec Kralove,2.14,2.56,2.96,3.8,3.25,5.0,1.72,2.4,1.72,2.38,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33270221,174264.0,367579.0,58805.0,1.228902099,1.228902144,1.228902183,1.228902108
Polish Ekstraklasa,2024-05-19,10:00:00,Warta Poznan,Legia Warsaw,5.1,5.6,1.81,1.86,3.6,3.85,1.81,1.91,2.1,2.22,1.99,2.38,1.88,2.18,10.5,12.5,7.0,8.0,9.0,10.5,14.0,24.0,11.5,19.5,7.6,8.6,9.2,10.5,15.5,26.0,1.01,48.0,15.5,26.0,17.0,28.0,1.01,55.0,1.01,170.0,1.01,95.0,1.01,110.0,13.0,180.0,1.01,130.0,1.01,17.0,19.5,1000.0,33268225,3348521.0,241091.0,58805.0,1.228865095,1.228865140,1.228865179,1.228865104
German Bundesliga 2,2024-05-19,10:30:00,Elversberg,Karlsruhe,2.84,3.0,2.24,2.38,4.4,4.6,3.35,3.95,1.34,1.42,1.37,1.42,3.4,3.7,6.6,44.0,21.0,26.0,21.0,27.0,6.4,38.0,22.0,29.0,10.5,14.0,11.0,14.5,16.5,22.0,23.0,32.0,12.5,16.0,11.5,15.5,18.5,24.0,6.8,50.0,20.0,27.0,20.0,28.0,26.0,42.0,4.6,11.5,4.0,8.4,7.4,170.0,33267846,500893.0,113191.0,58805.0,1.228857516,1.228857526,1.228857515,1.228857525
Finnish Ykkonen,2024-05-19,10:30:00,OLS,PKK-U,1.24,1.34,1.11,1000.0,4.7,330.0,1.78,1000.0,1.01,2.24,1.01,2.04,1.01,2.32,1.39,1000.0,1.36,1000.0,1.39,1000.0,1.39,1000.0,1.01,1000.0,1.01,1000.0,1.39,1000.0,1.39,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.38,1000.0,1.01,1000.0,9.8,1000.0,1.01,1000.0,1.39,1000.0,1.02,3.85,1.02,1000.0,1.39,1000.0,33282175,396721.0,12905685.0,58805.0,1.229057185,1.229057230,1.229057269,1.229057194
German Bundesliga 2,2024-05-19,10:30:00,Greuther Furth,Schalke 04,2.2,2.28,3.15,3.4,4.0,4.2,2.8,3.1,1.48,1.56,1.38,1.52,2.92,3.2,23.0,32.0,19.5,24.0,25.0,30.0,7.0,65.0,15.0,22.0,9.2,10.5,12.5,15.0,6.2,30.0,16.5,19.5,10.5,11.5,12.5,14.0,24.0,32.0,27.0,32.0,16.0,19.5,19.0,25.0,6.8,60.0,7.0,12.0,12.0,21.0,7.8,1000.0,33267844,64375.0,44517.0,58805.0,1.228857732,1.228857742,1.228857731,1.228857741
German Bundesliga 2,2024-05-19,10:30:00,Hamburger SV,Nurnberg,1.37,1.39,7.8,8.8,6.4,7.2,4.2,4.8,1.26,1.31,1.5,1.65,2.6,3.1,8.2,65.0,8.2,65.0,8.6,100.0,9.0,1000.0,16.0,23.0,16.5,21.0,7.4,36.0,8.4,85.0,13.5,16.5,11.0,13.5,17.5,23.0,8.2,65.0,13.5,17.0,11.0,14.0,16.5,23.0,8.2,65.0,2.38,3.2,7.8,48.0,9.2,270.0,33267845,44784.0,121724.0,58805.0,1.228857624,1.228857634,1.228857623,1.228857633
German Bundesliga 2,2024-05-19,10:30:00,Hannover,Holstein Kiel,2.3,2.4,2.92,3.05,4.0,4.2,2.68,3.05,1.48,1.6,1.5,1.63,2.66,3.1,20.0,28.0,15.5,21.0,21.0,28.0,6.6,50.0,15.0,18.0,9.2,11.0,12.0,15.0,22.0,29.0,17.0,21.0,10.5,13.0,13.0,16.5,24.0,34.0,27.0,36.0,18.5,23.0,20.0,29.0,6.6,55.0,4.7,12.5,5.2,16.0,7.4,340.0,33267842,197307.0,247830.0,58805.0,1.228857840,1.228857850,1.228857839,1.228857849
German Bundesliga 2,2024-05-19,10:30:00,Wehen Wiesbaden,St Pauli,3.05,3.15,2.22,2.28,4.2,4.4,2.58,2.8,1.56,1.64,1.54,1.61,2.66,2.96,21.0,24.0,14.0,16.0,16.0,19.0,28.0,32.0,16.5,19.5,9.0,9.8,10.5,11.5,18.5,21.0,22.0,25.0,12.5,14.0,14.0,15.0,24.0,27.0,44.0,50.0,25.0,29.0,24.0,34.0,40.0,60.0,13.5,18.5,8.6,12.0,14.0,440.0,33267854,6500322.0,44526.0,58805.0,1.228857062,1.228857072,1.228857061,1.228857071
German Bundesliga 2,2024-05-19,10:30:00,Hansa Rostock,Paderborn,2.34,2.38,3.0,3.05,4.0,4.2,2.5,2.9,1.53,1.67,1.51,1.58,2.7,2.94,19.5,26.0,16.0,18.5,22.0,25.0,40.0,46.0,14.5,16.0,9.2,10.0,12.0,13.5,24.0,27.0,17.0,19.5,10.5,12.0,13.5,15.0,27.0,32.0,29.0,34.0,19.0,21.0,24.0,28.0,38.0,60.0,8.4,12.0,12.0,17.0,14.5,340.0,33267853,44524.0,208035.0,58805.0,1.228857170,1.228857180,1.228857169,1.228857179
German Bundesliga 2,2024-05-19,10:30:00,Kaiserslautern,Braunschweig,1.91,1.96,4.2,4.3,4.0,4.1,2.44,2.9,1.53,1.69,1.55,1.64,2.58,2.8,19.5,24.0,20.0,25.0,30.0,36.0,10.0,80.0,12.0,14.5,8.8,10.0,15.5,17.5,34.0,44.0,12.5,15.0,9.6,11.0,14.0,16.0,36.0,46.0,20.0,23.0,15.5,17.5,22.0,26.0,9.8,65.0,6.2,9.0,19.5,30.0,11.0,390.0,33267535,14075.0,199184.0,58805.0,1.228851209,1.228851219,1.228851208,1.228851218
German Bundesliga 2,2024-05-19,10:30:00,VfL Osnabruck,Hertha Berlin,3.5,3.75,1.95,2.02,4.4,4.7,3.45,3.8,1.36,1.41,1.39,1.44,3.3,3.55,32.0,40.0,18.5,22.0,17.5,21.0,25.0,28.0,27.0,32.0,11.0,12.5,10.5,12.0,15.0,17.0,32.0,40.0,15.0,17.0,13.0,14.5,18.5,21.0,48.0,70.0,28.0,32.0,27.0,32.0,34.0,48.0,11.0,16.5,5.3,7.0,10.5,210.0,33267851,13450471.0,44518.0,58805.0,1.228857408,1.228857418,1.228857407,1.228857417
German Bundesliga 2,2024-05-19,10:30:00,Fortuna Dusseldorf,FC Magdeburg,1.92,1.95,3.8,3.85,4.5,4.7,3.0,3.3,1.44,1.5,1.49,1.57,2.78,3.05,26.0,32.0,22.0,25.0,30.0,34.0,13.5,80.0,15.0,16.5,10.0,11.5,15.0,16.5,30.0,42.0,15.0,16.5,10.0,11.0,14.0,16.0,30.0,36.0,21.0,24.0,15.0,16.5,21.0,23.0,40.0,55.0,6.4,7.4,15.0,21.0,15.0,350.0,33267852,879210.0,516219.0,58805.0,1.228857300,1.228857310,1.228857299,1.228857309
Brazilian Serie A,2024-05-19,11:00:00,Criciuma,SE Palmeiras,4.7,8.0,1.7,1.83,3.1,3.85,1.2,990.0,1.01,6.4,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.48,1000.0,2.48,1000.0,3.5,1000.0,2.98,1000.0,2.78,1000.0,4.1,1000.0,7.6,1000.0,3.1,1000.0,4.1,1000.0,4.3,1000.0,6.0,1000.0,4.3,1000.0,5.1,1000.0,5.7,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33251569,356589.0,22498185.0,58805.0,1.22858998,1.228589964,1.228589979,1.228589989
Scottish Premiership,2024-05-19,11:00:00,Livingston,Hibernian,4.2,4.6,1.83,1.89,4.1,4.4,2.34,2.44,1.7,1.74,1.68,1.83,2.34,2.6,17.5,22.0,10.0,13.0,11.5,14.5,17.5,22.0,17.5,22.0,9.0,11.0,9.0,11.0,15.5,19.0,5.8,40.0,15.0,18.5,15.5,19.5,23.0,32.0,6.4,95.0,6.0,55.0,6.0,55.0,6.2,90.0,5.9,46.0,4.1,10.5,6.8,660.0,33269918,57423.0,9166.0,58805.0,1.228891570,1.228891580,1.228891569,1.228891579
Scottish Premiership,2024-05-19,11:00:00,Motherwell,St Johnstone,2.5,2.62,2.84,3.05,3.6,3.8,1.85,2.04,1.97,2.18,1.76,1.99,2.08,2.54,11.0,17.0,9.6,14.5,15.5,24.0,4.4,60.0,9.2,12.0,7.2,8.8,10.5,16.0,25.0,40.0,13.5,20.0,9.8,14.5,15.5,23.0,4.4,55.0,27.0,46.0,20.0,34.0,4.4,55.0,4.6,130.0,4.1,28.0,4.2,36.0,4.8,1000.0,33269921,10707.0,57425.0,58805.0,1.228891354,1.228891364,1.228891353,1.228891363
Scottish Premiership,2024-05-19,11:00:00,Ross Co,Aberdeen,2.72,2.76,2.6,2.66,3.85,3.95,2.08,2.38,1.73,1.93,1.65,1.81,2.34,2.66,14.5,17.5,12.0,13.5,17.0,19.0,34.0,40.0,12.0,13.5,8.0,8.8,11.0,12.0,23.0,27.0,17.0,19.5,11.0,12.5,14.5,16.5,28.0,38.0,34.0,40.0,24.0,27.0,30.0,38.0,15.0,80.0,14.5,19.5,14.0,19.0,17.0,620.0,33269909,674742.0,1189.0,58805.0,1.228892014,1.228892024,1.228892013,1.228892023
Brazilian Serie B,2024-05-19,11:00:00,Santos,Brusque FC,1.43,1.5,9.6,11.5,4.3,4.9,1.77,2.02,1.98,2.3,2.2,2.64,1.61,1.83,10.0,14.0,5.5,980.0,6.4,980.0,6.8,1000.0,6.0,7.4,8.4,11.5,6.0,980.0,6.8,1000.0,6.4,8.4,8.6,12.0,5.8,980.0,6.6,980.0,10.0,13.5,15.0,980.0,6.2,980.0,6.8,1000.0,4.0,9.4,6.8,1000.0,7.0,1000.0,33278643,198127.0,6168045.0,58805.0,1.229008577,1.229008587,1.229008576,1.229008586
Estonian Premier League,2024-05-19,11:00:00,Parnu JK Vaprus,FCI Tallinn,8.4,14.0,1.28,1.36,6.2,8.2,2.3,2.58,1.63,1.77,2.14,2.54,1.65,1.89,5.4,26.0,7.6,10.5,3.8,8.4,4.1,10.5,5.8,38.0,4.9,17.0,4.5,13.0,4.8,15.5,4.6,120.0,6.0,48.0,5.9,42.0,6.0,55.0,1.91,1000.0,2.46,1000.0,2.46,180.0,2.32,1000.0,1.66,340.0,2.96,5.2,1.92,1000.0,33269898,12395256.0,12562519.0,58805.0,1.228892850,1.228892895,1.228892934,1.228892859
Spanish Segunda Division,2024-05-19,11:15:00,Alcorcon,Valladolid,3.85,4.5,2.14,2.38,3.1,3.55,1.51,1.65,2.56,3.0,2.08,2.46,1.69,1.92,6.8,8.6,6.2,7.8,10.0,13.0,6.0,32.0,9.6,12.5,6.4,8.0,10.0,13.0,6.2,34.0,6.0,32.0,5.6,21.0,5.9,27.0,6.8,70.0,7.0,110.0,7.0,80.0,7.0,110.0,7.4,1000.0,7.0,110.0,6.0,32.0,7.6,1000.0,33267979,2250328.0,13362.0,58805.0,1.228859798,1.228859808,1.228859797,1.228859807
Swedish Allsvenskan,2024-05-19,11:30:00,Varnamo,Kalmar FF,2.5,2.58,3.05,3.2,3.4,3.55,1.86,2.0,2.0,2.24,1.77,1.99,2.08,2.38,10.5,14.5,9.8,13.0,16.5,22.0,6.4,55.0,8.8,11.5,7.0,8.4,11.0,15.0,25.0,38.0,13.0,18.0,9.8,13.5,15.0,20.0,6.4,55.0,28.0,40.0,5.9,32.0,6.2,48.0,6.8,120.0,5.6,25.0,5.9,34.0,7.2,1000.0,33279731,384107.0,130433.0,58805.0,1.229024262,1.229024307,1.229024346,1.229024271
Swedish Allsvenskan,2024-05-19,11:30:00,GAIS,Elfsborg,3.0,3.05,2.44,2.48,3.7,3.8,2.06,2.34,1.75,1.94,1.67,1.83,2.3,2.64,14.5,17.0,11.0,13.0,15.5,17.5,30.0,36.0,12.5,14.0,7.8,8.6,10.5,12.0,22.0,25.0,18.5,21.0,12.0,13.0,15.0,16.5,27.0,36.0,40.0,46.0,27.0,30.0,30.0,40.0,13.0,80.0,17.0,24.0,12.5,18.0,15.0,670.0,33279781,384083.0,30684.0,58805.0,1.229023812,1.229023857,1.229023896,1.229023821
English Premier League,2024-05-19,12:00:00,Burnley,Nottm Forest,2.92,2.94,2.46,2.48,3.9,3.95,2.76,2.84,1.54,1.57,1.49,1.53,2.9,3.05,23.0,24.0,16.0,17.0,18.5,19.5,30.0,36.0,17.5,19.5,9.2,9.6,11.0,11.5,19.5,21.0,22.0,24.0,12.5,13.0,13.0,14.0,24.0,26.0,44.0,46.0,24.0,26.0,27.0,29.0,44.0,48.0,10.5,14.5,10.5,11.5,100.0,290.0,33267440,56299.0,39674645.0,58805.0,1.228846265,1.228846204,1.228846264,1.228846275
English Premier League,2024-05-19,12:00:00,Sheff Utd,Tottenham,8.0,8.2,1.37,1.39,6.6,6.8,4.5,4.9,1.26,1.29,1.48,1.52,2.96,3.1,50.0,60.0,20.0,22.0,14.0,15.0,15.0,16.0,50.0,70.0,17.0,18.5,11.0,12.0,11.5,12.0,80.0,100.0,30.0,34.0,18.5,19.5,19.0,21.0,48.0,230.0,70.0,80.0,50.0,60.0,48.0,55.0,32.0,44.0,3.05,3.15,90.0,230.0,33267426,48470.0,48224.0,58805.0,1.228846976,1.228846915,1.228846975,1.228846986
English Premier League,2024-05-19,12:00:00,Arsenal,Everton,1.18,1.19,19.0,20.0,9.4,9.6,3.2,3.3,1.44,1.46,2.22,2.34,1.75,1.82,36.0,40.0,32.0,60.0,44.0,220.0,100.0,980.0,12.0,13.0,19.5,22.0,46.0,75.0,100.0,200.0,7.8,8.4,12.5,14.0,34.0,50.0,48.0,230.0,8.0,8.6,12.5,13.0,28.0,46.0,100.0,250.0,2.98,3.05,75.0,460.0,220.0,980.0,33267414,1096.0,56343.0,58805.0,1.228847401,1.228847340,1.228847400,1.228847411
English Premier League,2024-05-19,12:00:00,Brighton,Man Utd,2.26,2.28,3.1,3.15,4.2,4.3,3.6,3.75,1.37,1.39,1.37,1.39,3.55,3.75,36.0,38.0,27.0,28.0,30.0,34.0,50.0,55.0,21.0,23.0,11.0,11.5,14.0,14.5,24.0,26.0,21.0,22.0,11.5,12.0,12.5,13.0,24.0,26.0,30.0,34.0,17.5,18.5,20.0,21.0,30.0,34.0,7.2,7.6,11.0,12.0,95.0,140.0,33267410,18567.0,48351.0,58805.0,1.228847542,1.228847481,1.228847541,1.228847552
Czech 1 Liga,2024-05-19,12:00:00,Ceske Budejovice,FK Jablonec,1.78,1.89,4.2,5.3,3.7,4.8,2.14,2.36,1.74,1.88,1.67,1.92,2.08,2.48,5.0,19.5,5.1,21.0,2.04,40.0,1.44,1000.0,4.2,11.5,4.1,10.5,5.1,21.0,1.76,1000.0,4.4,13.0,4.2,11.5,5.1,21.0,1.53,65.0,5.1,22.0,5.0,19.5,2.94,34.0,1.57,1000.0,2.26,11.0,1.46,1000.0,1.26,1000.0,33279785,367577.0,367578.0,58805.0,1.229026785,1.229026830,1.229026869,1.229026794
Czech 1 Liga,2024-05-19,12:00:00,Pardubice,MFK Karvina,2.3,2.48,3.2,3.45,3.45,3.6,1.95,2.1,1.91,2.06,1.69,1.94,2.06,2.44,11.5,15.5,10.5,14.5,18.5,25.0,6.4,60.0,8.8,12.0,7.2,8.6,11.5,15.5,6.0,40.0,12.5,17.0,9.4,12.5,14.5,19.5,6.2,55.0,5.9,36.0,20.0,28.0,6.0,42.0,6.6,110.0,5.3,21.0,5.9,36.0,7.0,1000.0,33279775,4940265.0,3358864.0,58805.0,1.229026875,1.229026920,1.229026959,1.229026884
Egyptian Premier,2024-05-19,12:00:00,Ismaily,Pyramids,6.4,7.6,1.57,1.65,4.0,4.6,1.87,2.0,2.0,2.16,2.08,2.42,1.8,2.12,10.0,16.0,5.9,9.0,7.0,10.5,12.0,18.0,13.5,23.0,7.2,11.0,7.6,12.5,13.5,22.0,1.01,60.0,17.0,29.0,17.5,29.0,1.01,50.0,1.01,210.0,1.01,120.0,1.01,120.0,1.01,190.0,1.01,200.0,1.01,12.5,1.01,1000.0,33276066,5170870.0,19918253.0,58805.0,1.228978893,1.228978938,1.228978977,1.228978902
English Premier League,2024-05-19,12:00:00,Brentford,Newcastle,2.96,2.98,2.36,2.38,4.1,4.2,3.1,3.35,1.43,1.48,1.43,1.45,3.25,3.35,28.0,30.0,19.0,20.0,20.0,21.0,30.0,34.0,21.0,23.0,10.0,10.5,11.5,12.0,19.0,19.5,25.0,27.0,13.0,14.0,12.5,13.5,22.0,23.0,44.0,48.0,24.0,25.0,25.0,27.0,36.0,40.0,12.0,13.0,8.8,9.2,46.0,150.0,33267430,78864.0,25422.0,58805.0,1.228846692,1.228846631,1.228846691,1.228846702
English Premier League,2024-05-19,12:00:00,Crystal Palace,Aston Villa,1.86,1.87,4.0,4.1,4.6,4.7,3.2,3.35,1.43,1.46,1.47,1.49,3.05,3.15,30.0,34.0,26.0,28.0,34.0,38.0,65.0,80.0,16.5,17.5,11.0,11.5,17.0,18.0,34.0,36.0,15.5,16.0,10.5,11.0,14.0,14.5,30.0,34.0,22.0,24.0,14.5,15.5,20.0,21.0,40.0,44.0,6.0,6.4,19.0,21.0,130.0,240.0,33267427,62523.0,63908.0,58805.0,1.228846835,1.228846774,1.228846834,1.228846845
