League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Brazilian U20,2024-08-21,15:00:00,Palmeiras U20,Cruzeiro U20,1.73,1.83,2.74,7.2,3.8,4.8,1.27,1000.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,2.62,980.0,2.32,1000.0,1.02,1000.0,2.88,980.0,2.92,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,55.0,1.55,1000.0,1.02,1000.0,33510745,5181619.0,5188319.0,58805.0,1.232040710,1.232040755,1.232040794,1.232040719,1.1,1000.0,1.01,20.0,1.16,1000.0,1.01,990.0,1.15,1000.0,1.01,990.0,1.22,1.28,2.2,2.38,1.27,1.32,1.232040711,1.232040713,1.232040714,1.232040758
Brazilian U20,2024-08-21,15:00:00,Atletico MG U20,Ceara SC U20,1.89,1.96,3.95,5.9,3.35,4.3,1.46,980.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,2.38,980.0,2.88,1000.0,1.1,1000.0,2.88,980.0,2.96,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.07,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.08,70.0,1.1,1000.0,1.1,1000.0,1.55,55.0,1.55,1000.0,1.1,1000.0,33510729,10465351.0,16757770.0,58805.0,1.232041160,1.232041205,1.232041244,1.232041169,1.1,1000.0,1.01,20.0,1.16,110.0,1.01,990.0,1.15,1000.0,1.01,55.0,1.27,1.32,2.04,2.14,1.3,1.34,1.232041161,1.232041163,1.232041164,1.232041208
Peruvian Segunda Division,2024-08-21,15:00:00,Club ADA Jaén,Deportivo Llacuabamba,1.4,1000.0,1.04,3.5,1.4,950.0,1.18,1000.0,1.01,8.2,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.84,1000.0,2.64,1000.0,1.01,1000.0,2.8,1000.0,2.74,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33512767,62945974.0,26776856.0,58805.0,1.232070081,1.232070126,1.232070165,1.232070090,3.65,4.6,1.28,1.38,1.18,110.0,1.01,110.0,1.18,1000.0,1.01,8.0,1.4,36.0,1.01,3.5,1.01,3.5,1.232070082,1.232070084,1.232070085,1.232070129
Brazilian U20,2024-08-21,15:00:00,Fluminense U20,Sao Paulo U20,2.16,2.68,3.15,5.6,2.8,6.0,1.27,36.0,1.03,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,2.5,980.0,2.52,1000.0,1.08,1000.0,2.5,980.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.05,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.06,70.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33510738,5181413.0,5181620.0,58805.0,1.232043332,1.232043377,1.232043416,1.232043341,1.1,1000.0,1.01,20.0,1.27,36.0,1.03,4.8,1.27,36.0,1.03,4.6,1.29,1.47,1.59,1.87,1.28,1.45,1.232043333,1.232043335,1.232043336,1.232043380
Brazilian U20,2024-08-21,15:00:00,Fortaleza FC U20,Red Bull Bragantino U20,1.68,1.75,4.7,9.2,3.7,4.5,1.27,26.0,1.04,4.6,1.12,1000.0,1.12,1000.0,12.5,980.0,1.1,980.0,1.11,1000.0,1.11,1000.0,7.4,980.0,1.1,980.0,1.1,980.0,1.11,1000.0,8.6,1000.0,1.07,980.0,1.1,980.0,1.11,1000.0,14.5,1000.0,1.09,70.0,1.11,1000.0,1.11,1000.0,1.08,55.0,1.55,1000.0,1.11,1000.0,33510736,22295723.0,40462925.0,58805.0,1.232040890,1.232040935,1.232040974,1.232040899,1.1,1000.0,1.01,20.0,12.0,26.0,1.04,1.1,1.27,26.0,1.04,4.6,1.18,1.22,2.32,2.48,1.29,1.34,1.232040891,1.232040893,1.232040894,1.232040938
Friendly Matches,2024-08-21,15:00:00,Crevillente,Orihuela CF,3.15,600.0,1.47,1.61,4.0,32.0,1.06,1000.0,1.01,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.64,980.0,2.36,1000.0,1.1,1000.0,2.72,980.0,1.1,980.0,1.07,980.0,1.08,70.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.08,60.0,1.1,1000.0,33511534,17723572.0,9320423.0,58805.0,1.232064580,1.232064583,1.232064627,1.232064628,1.1,1000.0,1.01,20.0,1.16,110.0,1.01,110.0,1.14,1000.0,1.01,55.0,2.38,5.4,1.12,1.21,1.17,1.27,1.232064629,1.232064590,1.232064581,1.232064582
Swiss 1 Liga Promotion,2024-08-21,15:00:00,FC Luzern II,FC Paradiso,2.56,2.68,2.76,2.9,3.2,5.8,1.18,300.0,1.02,8.2,1.12,1000.0,1.12,1000.0,1.49,980.0,2.54,980.0,2.72,1000.0,1.02,1000.0,3.0,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,3.0,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33511462,9652207.0,11470059.0,58805.0,1.232048447,1.232048492,1.232048531,1.232048456,1.1,1000.0,1.01,20.0,1.18,55.0,1.02,110.0,1.18,1000.0,1.02,8.0,1.52,1.57,1.59,1.65,1.32,1.36,1.232048448,1.232048450,1.232048451,1.232048495
Brazilian U20,2024-08-21,15:00:00,America MG U20,Bahia EC U20,1.88,2.08,4.0,5.2,3.45,4.6,1.84,2.18,1.85,2.18,1.76,2.06,1.94,2.3,1.55,980.0,1.5,980.0,2.42,1000.0,1.5,1000.0,1.74,980.0,7.4,980.0,1.5,980.0,1.72,1000.0,9.6,13.0,1.5,980.0,16.5,980.0,1.72,1000.0,1.5,24.0,16.5,23.0,2.42,1000.0,1.5,1000.0,1.55,60.0,1.55,250.0,1.5,1000.0,33510739,6006847.0,10411656.0,58805.0,1.232040800,1.232040845,1.232040884,1.232040809,1.1,3.6,1.38,20.0,12.0,26.0,1.05,1.1,3.4,26.0,1.29,1.4,1.25,1.33,1.92,2.14,1.31,1.41,1.232040801,1.232040803,1.232040804,1.232040848
Brazilian U20,2024-08-21,15:00:00,Atletico Paranaense U20,Corinthians U20,1.53,1.78,4.4,32.0,3.5,8.4,2.18,300.0,1.2,1.85,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.11,1000.0,1.11,1000.0,1.07,980.0,1.1,980.0,1.1,980.0,1.11,1000.0,1.11,1000.0,1.07,980.0,1.1,980.0,1.11,1000.0,1.11,1000.0,1.09,70.0,1.11,1000.0,1.11,1000.0,1.08,50.0,1.55,1000.0,1.11,1000.0,33510719,19550243.0,5187056.0,58805.0,1.232041250,1.232041295,1.232041334,1.232041259,1.1,1000.0,1.01,20.0,2.18,110.0,1.01,1.85,2.18,1000.0,1.01,1.85,1.11,1.24,2.28,2.9,1.18,1.33,1.232041251,1.232041253,1.232041254,1.232041298
Brazilian U20,2024-08-21,15:00:00,Flamengo U20,Internacional U20,1.58,1.65,4.9,8.0,3.6,6.0,2.06,2.38,1.73,1.95,1.12,1000.0,1.12,1000.0,12.5,980.0,1.13,980.0,1.1,1000.0,1.1,1000.0,6.8,980.0,7.6,980.0,1.13,980.0,1.1,1000.0,7.4,1000.0,7.4,980.0,1.13,980.0,1.1,1000.0,12.5,1000.0,13.5,70.0,1.13,1000.0,1.1,1000.0,1.08,55.0,1.55,1000.0,1.1,1000.0,33510813,6006854.0,6006866.0,58805.0,1.232041340,1.232041385,1.232041424,1.232041349,1.1,1000.0,1.01,20.0,15.0,1000.0,1.04,1.08,2.06,55.0,1.04,1.95,1.15,1.2,2.52,2.74,1.25,1.31,1.232041341,1.232041343,1.232041344,1.232041388
Brazilian Campeonato Women,2024-08-21,15:00:00,SC Internacional (W),Santos FC (W),1.28,1.33,11.0,15.5,5.5,7.2,2.32,2.68,1.59,1.75,2.1,2.32,1.76,1.91,3.2,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,4.3,980.0,12.5,980.0,4.2,980.0,4.2,1000.0,2.6,8.8,8.8,980.0,6.2,980.0,4.2,1000.0,4.4,11.0,10.5,16.0,6.2,44.0,3.6,1000.0,2.96,18.5,7.2,1000.0,3.65,1000.0,33510728,23448543.0,9598542.0,58805.0,1.232041730,1.232041775,1.232041814,1.232041739,1.1,4.4,1.01,20.0,2.32,1000.0,1.03,1.75,2.32,1000.0,1.03,1.75,1.07,1.09,4.0,4.6,1.16,1.21,1.232041731,1.232041733,1.232041734,1.232041778
Peruvian Primera Division,2024-08-21,15:00:00,Atletico Grau,CD Los Chankas,1.6,1.74,5.5,6.8,3.9,4.6,1.97,2.22,1.83,2.04,1.82,2.14,1.89,2.22,13.0,980.0,5.0,980.0,38.0,55.0,40.0,1000.0,7.4,9.6,8.2,10.5,5.2,980.0,40.0,90.0,8.2,11.0,8.4,980.0,18.0,980.0,40.0,90.0,13.0,18.0,14.5,19.5,28.0,40.0,40.0,140.0,4.1,11.0,6.2,110.0,6.6,1000.0,33506908,16192656.0,65437610.0,58805.0,1.231986728,1.231986773,1.231986812,1.231986737,2.94,3.5,1.4,1.52,3.7,36.0,1.03,1.38,3.7,4.7,1.27,1.38,1.17,1.21,2.36,2.64,1.29,1.35,1.231986729,1.231986731,1.231986732,1.231986776
Peruvian Primera Division,2024-08-21,15:00:00,Sport Boys (Per),Carlos Mannucci,1.66,1.79,5.2,6.4,3.7,4.2,1.85,2.12,1.9,2.18,1.89,2.16,1.86,2.14,10.0,980.0,4.9,980.0,32.0,55.0,40.0,1000.0,7.0,980.0,6.8,980.0,18.5,980.0,40.0,95.0,4.0,12.0,8.6,980.0,18.0,980.0,40.0,100.0,12.0,21.0,4.9,23.0,29.0,48.0,40.0,160.0,3.9,55.0,5.5,120.0,5.7,1000.0,33506913,7587321.0,9569210.0,58805.0,1.231986633,1.231986678,1.231986717,1.231986642,1.1,3.8,1.36,1.62,3.4,26.0,1.05,1.42,3.4,4.3,1.3,1.42,1.2,1.24,2.26,2.52,1.31,1.38,1.231986634,1.231986636,1.231986637,1.231986681
Icelandic 2 Deild,2024-08-21,15:00:00,Throttur Vogar,Reynir Sandgeroi,1.21,1.49,3.3,1000.0,3.05,330.0,1.27,290.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.03,980.0,1.03,980.0,1.13,980.0,1.13,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.13,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,33510097,6375623.0,18157248.0,58805.0,1.232032954,1.232032999,1.232033038,1.232032963,1.1,1000.0,1.09,20.0,3.75,110.0,1.01,1.36,1.52,1000.0,1.01,1.36,1.05,1.19,2.0,9.4,1.1,1.28,1.232032955,1.232032957,1.232032958,1.232033002
Montenegrin 1st League,2024-08-21,15:00:00,Fk Jedinstvo Bijelo Polje,FK Otrant,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.27,13.5,1.08,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33510285,20377532.0,11311712.0,58805.0,1.232036895,1.232036940,1.232036979,1.232036904,2.66,2.98,1.51,1.6,8.4,13.5,1.08,1.14,1.27,13.5,1.08,4.6,1.01,110.0,1.01,110.0,1.01,5.4,1.232036896,1.232036898,1.232036899,1.232036943
Montenegrin 1st League,2024-08-21,15:00:00,OFK Petrovac,Fk Jezero,1.68,1.78,4.0,10.0,2.9,10.0,1.27,13.5,1.08,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.55,1000.0,1.02,1000.0,33510282,10365226.0,14575010.0,58805.0,1.232037075,1.232037120,1.232037159,1.232037084,2.62,110.0,1.25,1.61,8.6,13.5,1.08,1.14,1.27,13.5,1.08,7.8,1.11,1.34,2.28,2.48,1.19,1.52,1.232037076,1.232037078,1.232037079,1.232037123
Icelandic 2 Deild,2024-08-21,15:00:00,Selfoss,KF Fjallabyggd,1.18,1.59,3.5,1000.0,3.05,950.0,1.27,1000.0,1.02,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.03,980.0,2.9,980.0,1.13,980.0,1.13,1000.0,2.78,1000.0,1.03,980.0,1.03,980.0,1.13,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,33509998,3968964.0,9235119.0,58805.0,1.232032446,1.232032491,1.232032530,1.232032455,1.1,1000.0,1.14,20.0,1.79,110.0,1.02,1.36,1.15,1000.0,1.02,8.0,1.12,1.18,2.0,9.4,1.05,1.28,1.232032447,1.232032449,1.232032450,1.232032494
Brazilian Campeonato Women,2024-08-21,15:00:00,Red Bull Bragantino (W),Cruzeiro (W),1.43,2.28,3.5,1000.0,3.05,7.0,1.27,36.0,1.03,4.6,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.02,1000.0,33510735,36515431.0,15068145.0,58805.0,1.232041550,1.232041595,1.232041634,1.232041559,1.1,1000.0,1.01,20.0,1.27,36.0,1.03,4.8,1.27,36.0,1.03,7.8,1.17,1.4,1.78,4.7,1.17,1.38,1.232041551,1.232041553,1.232041554,1.232041598
Brazilian Campeonato Women,2024-08-21,15:00:00,Sao Paulo (W),Gremio FBPA (W),2.18,2.38,3.25,4.1,3.4,6.0,2.36,36.0,1.03,1.73,1.12,1000.0,1.12,1000.0,1.15,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.11,980.0,7.4,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.11,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.55,1000.0,1.55,1000.0,1.15,1000.0,33510711,23714913.0,27801478.0,58805.0,1.232041910,1.232041955,1.232041994,1.232041919,1.1,1000.0,1.01,20.0,2.36,36.0,1.03,1.73,2.36,36.0,1.03,1.73,1.32,1.45,1.73,1.85,1.3,1.42,1.232041911,1.232041913,1.232041914,1.232041958
Brazilian Campeonato Women,2024-08-21,15:00:00,Corinthians (W),AE Kindermann (W),1.04,1.11,24.0,1000.0,2.06,1000.0,1.27,1000.0,1.01,4.6,1.62,1000.0,1.12,2.6,1.07,980.0,1.13,980.0,1.13,1000.0,4.2,1000.0,1.07,980.0,1.07,980.0,1.13,980.0,1.13,1000.0,1.07,1000.0,1.07,980.0,1.07,980.0,1.13,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.01,55.0,1.55,1000.0,1.07,1000.0,33510732,10755602.0,9038385.0,58805.0,1.232041640,1.232041685,1.232041724,1.232041649,1.1,1000.0,1.01,20.0,1.27,110.0,1.01,4.8,1.27,1000.0,1.01,4.6,1.01,1.05,2.7,26.0,1.01,1.06,1.232041641,1.232041643,1.232041644,1.232041688
Brazilian Campeonato Women,2024-08-21,15:00:00,Real Brasilia (W),Fluminense RJ (W),2.76,2.9,2.86,3.35,2.98,3.45,1.27,15.5,1.07,4.6,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33510714,28203800.0,24138687.0,58805.0,1.232041820,1.232041865,1.232041904,1.232041829,1.1,1000.0,1.01,20.0,1.27,15.5,1.07,4.8,1.27,15.5,1.07,4.6,1.43,1.54,1.52,1.57,1.4,1.51,1.232041821,1.232041823,1.232041824,1.232041868
Brazilian Campeonato Women,2024-08-21,15:00:00,Botafogo FR (W),America MG (W),3.5,1000.0,1.43,2.2,3.8,32.0,1.27,26.0,1.04,4.6,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33510681,36555573.0,10732251.0,58805.0,1.232042000,1.232042045,1.232042084,1.232042009,1.1,1000.0,1.01,20.0,1.27,26.0,1.04,4.8,1.27,26.0,1.04,7.8,1.83,3.4,1.04,1.4,1.16,1.36,1.232042001,1.232042003,1.232042004,1.232042048
Montenegrin 1st League,2024-08-21,15:00:00,FK Sutjeska,FK Arsenal Tivat,1.64,1.88,4.8,6.6,3.2,5.5,1.83,2.16,1.86,2.2,1.53,2.8,1.56,2.9,1.49,980.0,1.16,980.0,20.0,1000.0,20.0,1000.0,6.8,980.0,7.0,980.0,1.16,980.0,1.16,1000.0,1.16,1000.0,1.27,980.0,1.16,980.0,20.0,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,20.0,1000.0,1.14,60.0,1.55,1000.0,1.18,1000.0,33510281,10386844.0,20223698.0,58805.0,1.232037165,1.232037210,1.232037249,1.232037174,2.88,3.15,1.47,1.53,9.4,18.0,1.06,1.12,1.85,18.0,1.29,1.41,1.18,1.26,2.14,2.56,1.27,1.4,1.232037166,1.232037168,1.232037169,1.232037213
Icelandic 3 Deild,2024-08-21,15:15:00,KV Vesturbaejar,Vidir Gardur,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.27,1000.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,2.86,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33510099,11352700.0,3149607.0,58805.0,1.232033044,1.232033089,1.232033128,1.232033053,5.7,9.4,1.12,1.22,1.27,110.0,1.01,1.36,1.27,1000.0,1.01,4.6,2.0,370.0,1.01,990.0,1.01,5.4,1.232033045,1.232033047,1.232033048,1.232033092
Polish I Liga,2024-08-21,15:30:00,Odra Opole,Stal Stalowa Wola,1.94,2.12,4.1,4.8,3.3,3.8,1.72,1.88,2.14,2.4,1.95,2.14,1.88,2.06,9.4,14.0,12.0,980.0,24.0,38.0,40.0,120.0,7.0,980.0,6.8,980.0,15.5,980.0,40.0,75.0,9.4,14.0,9.2,13.5,18.0,980.0,40.0,95.0,19.0,29.0,18.5,29.0,34.0,55.0,40.0,180.0,4.1,60.0,4.2,240.0,5.3,1000.0,33507958,2618007.0,2618038.0,58805.0,1.232007118,1.232007163,1.232007202,1.232007127,2.84,3.2,1.48,1.54,9.4,18.0,1.07,1.12,3.1,3.6,1.39,1.48,1.26,1.33,1.89,2.08,1.36,1.44,1.232007119,1.232007121,1.232007122,1.232007166
Polish I Liga,2024-08-21,15:30:00,Pogon Siedlce,GKS Tychy,3.2,4.0,2.14,2.46,3.25,3.8,1.7,1.9,2.12,2.42,1.83,2.1,1.91,2.2,11.0,14.5,7.8,32.0,11.5,15.5,5.8,36.0,11.0,15.0,6.6,14.0,9.4,980.0,19.5,29.0,19.5,27.0,12.0,980.0,14.5,980.0,29.0,46.0,40.0,80.0,29.0,50.0,40.0,60.0,40.0,240.0,5.8,55.0,4.9,55.0,6.4,1000.0,33507956,7186877.0,2618019.0,58805.0,1.232007299,1.232007344,1.232007383,1.232007308,2.74,3.45,1.41,1.57,3.2,26.0,1.04,1.45,3.2,3.9,1.35,1.45,1.68,1.88,1.33,1.46,1.35,1.45,1.232007300,1.232007302,1.232007303,1.232007347
Montenegrin 1st League,2024-08-21,15:45:00,Fk Buducnost Podgorica,FK Bokelj,1.36,3.35,2.44,1000.0,3.45,950.0,1.31,36.0,1.03,4.6,1.12,1000.0,1.12,1000.0,1.49,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.04,980.0,1.08,980.0,1.08,980.0,1.08,1000.0,2.76,1000.0,1.05,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.06,70.0,1.08,1000.0,20.0,1000.0,1.08,1000.0,1.55,1000.0,1.08,1000.0,33510283,14092633.0,10365199.0,58805.0,1.232036985,1.232037030,1.232037069,1.232036994,3.1,3.8,1.36,1.47,13.0,36.0,1.03,1.09,1.31,36.0,1.03,55.0,1.04,1.7,1.6,6.4,1.13,1.41,1.232036986,1.232036988,1.232036989,1.232037033
Icelandic 3 Deild,2024-08-21,16:15:00,KFK Kopavogur,Vaengir Jupiters,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.27,290.0,1.01,4.6,1.39,1000.0,1.12,3.55,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,2.88,980.0,1.01,980.0,1.01,1000.0,2.82,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33510098,46262558.0,8538553.0,58805.0,1.232033134,1.232033179,1.232033218,1.232033143,1.1,7.4,1.16,20.0,1.16,110.0,1.01,990.0,1.27,1000.0,1.01,4.6,1.01,370.0,1.01,990.0,1.01,5.4,1.232033135,1.232033137,1.232033138,1.232033182
Icelandic Women's Matches,2024-08-21,16:15:00,Fram Reykavik (W),Grotta (W),2.88,4.3,2.34,2.7,3.05,7.6,1.27,55.0,1.03,4.6,1.12,1000.0,1.12,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33510103,28627916.0,11217013.0,58805.0,1.232033314,1.232033359,1.232033398,1.232033323,1.1,1000.0,1.01,20.0,16.0,55.0,1.03,1.07,1.27,55.0,1.03,4.6,1.59,1.75,1.32,1.53,1.29,1.49,1.232033315,1.232033317,1.232033318,1.232033362
Dominican Republic Matches,2024-08-21,17:00:00,Atlantico FC,Club Atletico Pantoja,2.16,2.26,3.5,3.75,3.15,4.0,1.18,36.0,1.03,7.8,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.78,1000.0,2.44,1000.0,1.01,1000.0,2.92,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33512646,17149689.0,16894932.0,58805.0,1.232068499,1.232068544,1.232068583,1.232068508,1.1,1000.0,1.01,20.0,1.18,36.0,1.03,110.0,1.18,36.0,1.03,7.8,1.36,1.4,1.79,1.87,1.33,1.38,1.232068500,1.232068502,1.232068503,1.232068547
Colombian Primera B,2024-08-21,17:00:00,Bogota,Internacional de Palmira,1.73,4.0,1.87,5.0,3.0,6.2,1.22,26.0,1.04,6.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.03,980.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.03,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33511823,5340538.0,65615688.0,58805.0,1.232061624,1.232061669,1.232061708,1.232061633,1.1,1000.0,1.01,20.0,10.0,26.0,1.04,1.12,1.22,26.0,1.04,55.0,1.33,1.79,1.39,1.93,1.2,1.49,1.232061625,1.232061627,1.232061628,1.232061672
