League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,Tenerife B,Talavera CF,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.15,15.5,1.07,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33629117,4144560.0,7309192.0,58805.0,1.233564684,1.233564729,1.233564768,1.233564693,1.01,1000.0,1.01,1000.0,9.0,15.5,1.07,1.13,1.15,15.5,1.07,10.5,1.27,990.0,1.5,990.0,1.27,500.0,1.233564685,1.233564687,1.233564688,1.233564732
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,Cacereno,Guadalajara,1.33,1000.0,1.1,1000.0,1.1,1000.0,1.15,15.5,1.08,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33629128,4144561.0,230909.0,58805.0,1.233564414,1.233564459,1.233564498,1.233564423,1.01,1000.0,1.01,1000.0,9.0,15.5,1.08,1.13,1.15,15.5,1.08,990.0,1.18,11.0,1.85,110.0,1.02,11.0,1.233564415,1.233564417,1.233564418,1.233564462
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,Real Madrid C,CD Colonia Moscardo,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.15,15.5,1.07,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33629099,6603991.0,10402940.0,58805.0,1.233565068,1.233565113,1.233565152,1.233565077,1.01,1000.0,1.01,1000.0,9.2,15.5,1.07,1.13,1.15,15.5,1.07,10.5,1.18,990.0,1.88,950.0,1.29,500.0,1.233565069,1.233565071,1.233565072,1.233565116
Ukrainian Premier League,2024-09-29,07:00:00,Obolon-Brovar Kiev,Inhulets Petrove,1.57,1000.0,1.48,1000.0,1.01,1000.0,1.04,3.3,1.43,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33629366,9460511.0,10159088.0,58805.0,1.233566153,1.233566198,1.233566237,1.233566162,1.01,1000.0,1.01,1000.0,9.4,18.0,1.06,1.12,1.53,18.0,1.06,990.0,1.31,3.2,1.26,2.82,1.37,500.0,1.233566154,1.233566156,1.233566157,1.233566201
Spanish Segunda RFEF - Group 5,2024-09-29,07:00:00,SS Reyes,Melilla UD,2.46,1000.0,1.78,3.1,2.24,1000.0,1.15,9.4,1.12,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33629113,2250334.0,27275217.0,58805.0,1.233564888,1.233564933,1.233564972,1.233564897,1.01,1000.0,1.01,1000.0,6.4,9.4,1.12,1.19,1.15,9.4,1.12,10.5,1.48,2.3,1.3,1.68,1.03,1.8,1.233564889,1.233564891,1.233564892,1.233564936
Spanish Segunda RFEF - Group 3,2024-09-29,07:00:00,Torrent CF,Mallorca B,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,13.5,1.09,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33629287,36458961.0,4144563.0,58805.0,1.233563778,1.233563823,1.233563862,1.233563787,1.01,1000.0,1.01,1000.0,8.4,13.5,1.09,1.14,1.02,13.5,1.09,110.0,1.13,990.0,2.08,950.0,1.24,500.0,1.233563779,1.233563781,1.233563782,1.233563826
Spanish Segunda RFEF - Group 1,2024-09-29,07:00:00,SD Rayo Cantabria,Real Avila CF,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33626463,9339277.0,6429905.0,58805.0,1.233515786,1.233515831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-09-29,07:00:00,Real Aviles,CD Laredo,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33626491,5924349.0,6737451.0,58805.0,1.233515606,1.233515651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-09-29,07:00:00,Marbella,Merida AD,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,12.5,1.09,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33626297,2250362.0,9534731.0,58805.0,1.233512989,1.233513034,1.233513073,1.233512998,1.01,1000.0,1.01,1000.0,7.8,12.5,1.09,1.15,1.04,12.5,1.09,26.0,1.37,990.0,1.48,990.0,1.36,110.0,1.23351299,1.233512992,1.233512993,1.233513037
Spanish Primera Division RFEF Group 2,2024-09-29,07:00:00,Ibiza Eivissa,Alcoyano,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,13.5,1.09,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33626294,3303600.0,1321438.0,58805.0,1.233513828,1.233513873,1.233513912,1.233513837,1.01,1000.0,1.01,1000.0,8.4,13.5,1.09,1.14,1.02,13.5,1.09,55.0,1.13,990.0,2.08,490.0,1.24,500.0,1.233513829,1.233513831,1.233513832,1.233513876
Spanish Primera Division RFEF Group 2,2024-09-29,07:00:00,Alcorcon,Sevilla B,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,15.5,1.07,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33626225,2250328.0,6603999.0,58805.0,1.233512767,1.233512812,1.233512851,1.233512776,1.01,1000.0,1.01,1000.0,9.2,15.5,1.07,1.13,1.05,15.5,1.07,110.0,1.2,990.0,1.82,490.0,1.29,500.0,1.233512768,1.23351277,1.233512771,1.233512815
Spanish Primera Division RFEF Group 1,2024-09-29,07:00:00,Zamora,Amorebieta,1.01,1000.0,1.12,1000.0,1.01,1000.0,1.05,9.4,1.12,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33626078,565025.0,5756673.0,58805.0,1.233513345,1.23351339,1.233513429,1.233513354,1.01,1000.0,1.01,1000.0,6.6,9.4,1.12,1.18,1.05,9.4,1.12,55.0,1.06,9.4,1.05,990.0,1.05,110.0,1.233513346,1.233513348,1.233513349,1.233513393
Spanish Primera Division RFEF Group 1,2024-09-29,07:00:00,Athletic Bilbao B,Celta Vigo B,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.05,18.0,1.06,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33626089,10184818.0,7583222.0,58805.0,1.233514632,1.233514677,1.233514716,1.233514641,1.01,1000.0,1.01,1000.0,9.8,18.0,1.06,1.12,1.05,18.0,1.06,110.0,1.05,11.0,1.06,11.0,1.31,11.0,1.233514633,1.233514635,1.233514636,1.23351468
South Korean K League 2,2024-09-29,07:00:00,Cheongju FC,Seongnam FC,1.1,1000.0,1.04,1000.0,3.2,1000.0,1.62,2.02,1.98,2.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33625775,23787194.0,12479164.0,58805.0,1.233510808,1.233510853,1.233510892,1.233510817,1.01,1000.0,1.37,1.64,9.4,18.0,1.06,1.12,2.34,18.0,1.06,1.74,1.31,1.55,1.5,12.5,1.31,1.46,1.233510809,1.233510811,1.233510812,1.233510856
Portuguese Segunda Liga,2024-09-29,07:00:00,Porto B,Felgueiras,2.42,3.35,2.62,2.8,2.96,4.4,1.88,2.08,1.92,2.14,1.63,2.08,1.93,2.6,10.0,16.5,8.6,14.0,13.0,23.0,30.0,50.0,8.6,14.5,6.0,9.6,9.4,15.5,22.0,38.0,13.5,23.0,9.4,15.5,13.0,22.0,30.0,55.0,30.0,55.0,22.0,38.0,30.0,55.0,65.0,1000.0,1.01,32.0,1.01,32.0,1.01,1000.0,33603375,6563315.0,334304.0,58805.0,1.2332017,1.233201745,1.233201784,1.233201709,2.64,3.8,1.36,1.57,3.55,26.0,1.06,1.1,3.55,4.2,1.31,1.4,1.55,1.62,1.5,1.67,1.31,1.44,1.233201701,1.233201703,1.233201704,1.233201748
Portuguese Segunda Liga,2024-09-29,07:00:00,Oliveirense,Feirense,2.38,2.7,2.92,3.75,2.92,4.3,1.74,2.28,1.78,2.34,1.6,2.04,1.97,2.66,10.5,17.5,9.2,15.5,16.0,27.0,38.0,65.0,8.0,13.0,5.8,9.2,9.6,16.0,26.0,44.0,12.0,20.0,8.4,14.0,12.5,22.0,32.0,60.0,25.0,44.0,20.0,34.0,29.0,50.0,65.0,1000.0,1.01,28.0,1.01,42.0,1.01,1000.0,33603354,616886.0,505957.0,58805.0,1.233201814,1.233201859,1.233201898,1.233201823,2.72,3.95,1.4,1.58,3.2,21.0,1.05,1.11,3.2,4.9,1.31,1.45,1.41,1.52,1.58,1.73,1.31,1.46,1.233201815,1.233201817,1.233201818,1.233201862
Polish I Liga,2024-09-29,07:00:00,Arka Gdynia,Chrobry Glogow,1.39,1.63,6.2,10.5,3.9,1000.0,2.08,1000.0,1.01,1.92,1.77,2.32,1.76,2.3,15.0,26.0,20.0,34.0,1.01,1000.0,1.01,1000.0,6.8,11.0,8.2,13.5,20.0,34.0,1.01,1000.0,6.6,11.0,7.6,12.5,17.5,30.0,1.01,1000.0,9.2,15.0,11.5,19.5,25.0,1000.0,1.01,1000.0,1.01,8.2,1.01,1000.0,1.01,1000.0,33617399,1209553.0,5822815.0,58805.0,1.233389761,1.233389806,1.233389845,1.23338977,3.1,4.6,1.27,1.47,3.95,1000.0,1.01,1.34,2.08,1000.0,1.01,1.92,1.11,1.19,2.58,3.7,1.19,1.31,1.233389762,1.233389764,1.233389765,1.233389809
Spanish Segunda RFEF - Group 3,2024-09-29,07:00:00,Atletico Baleares,Terrassa,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,13.5,1.09,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33629522,3303611.0,214864.0,58805.0,1.233570574,1.233570619,1.233570658,1.233570583,1.01,1000.0,1.01,1000.0,8.6,13.5,1.09,1.14,1.01,13.5,1.09,1000.0,1.17,990.0,1.97,950.0,1.29,500.0,1.233570575,1.233570577,1.233570578,1.233570622
Polish Ekstraklasa,2024-09-29,07:15:00,Zaglebie Lubin,Radomiak Radom,2.32,2.54,3.1,3.5,3.4,3.85,2.0,2.14,1.87,2.0,1.64,1.88,2.14,2.56,13.0,17.5,11.0,15.0,19.0,26.0,46.0,65.0,9.0,12.0,6.6,8.8,11.0,15.0,29.0,40.0,13.0,17.5,9.0,12.0,13.5,19.0,34.0,48.0,25.0,36.0,20.0,28.0,29.0,40.0,70.0,100.0,1.01,21.0,1.01,38.0,1.01,1000.0,33617785,166904.0,1306561.0,58805.0,1.233392956,1.233393001,1.23339304,1.233392965,3.05,3.8,1.35,1.49,11.5,26.0,1.05,1.1,3.7,4.7,1.27,1.37,1.4,1.48,1.64,1.76,1.35,1.42,1.233392957,1.233392959,1.23339296,1.233393004
Dutch Eredivisie,2024-09-29,07:15:00,PEC Zwolle,Almere City,2.06,2.1,3.85,3.95,3.75,3.85,2.04,2.22,1.82,1.97,1.66,1.9,2.1,2.52,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33595210,8750569.0,4835124.0,58805.0,1.233116013,1.233116023,1.233116012,1.233116022,3.0,3.8,1.36,1.49,13.0,36.0,1.04,1.09,3.95,4.8,1.26,1.34,1.33,1.35,1.91,1.94,1.35,1.37,1.233116004,1.233116016,1.233116017,1.233116027
Italian Serie C,2024-09-29,07:30:00,A.C. Trento S.C.S.D.,Triestina,1.04,2.94,1.04,1000.0,1.01,1000.0,1.18,18.0,1.07,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33632985,17833948.0,201239.0,58805.0,1.233613978,1.233614023,1.233614062,1.233613987,1.01,1000.0,1.01,1000.0,9.4,18.0,1.07,1.12,1.18,18.0,1.07,8.8,1.34,36.0,1.51,36.0,1.32,110.0,1.233613979,1.233613981,1.233613982,1.233614026
Spanish Segunda RFEF - Group 2,2024-09-29,07:30:00,SD Eibar B,Alfaro,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,13.5,1.08,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33628991,72918168.0,2250337.0,58805.0,1.233561114,1.233561159,1.233561198,1.233561123,1.01,1000.0,1.01,1000.0,8.6,13.5,1.08,1.14,1.01,13.5,1.08,1000.0,1.17,990.0,1.98,950.0,1.29,500.0,1.233561115,1.233561117,1.233561118,1.233561162
Italian Serie A,2024-09-29,07:30:00,Torino,Lazio,3.05,3.15,2.7,2.72,3.25,3.3,1.73,1.77,2.3,2.38,1.96,2.04,1.98,2.04,9.6,10.5,8.8,9.4,14.5,16.0,36.0,40.0,9.8,10.5,6.8,7.2,11.5,12.5,29.0,32.0,17.0,18.5,12.5,13.5,18.5,19.5,46.0,60.0,46.0,55.0,34.0,38.0,50.0,65.0,42.0,140.0,30.0,40.0,27.0,32.0,21.0,1000.0,33593070,44503.0,56966.0,58805.0,1.233084198,1.233084182,1.233084197,1.233084207,2.36,3.35,1.43,1.74,9.4,12.5,1.1,1.12,3.2,3.35,1.43,1.46,1.58,1.59,1.47,1.49,1.43,1.45,1.2330842,1.233084202,1.233084203,1.233084185
Bosnian Premier League,2024-09-29,08:00:00,FK Igman Konjic,Gosk Gabela,1.04,1000.0,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33634837,20716213.0,10440848.0,58805.0,1.233631891,1.233631936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Czech 1 Liga,2024-09-29,08:00:00,Banik Ostrava,Ceske Budejovice,1.32,1.4,8.0,1000.0,5.5,1000.0,2.0,4.7,1.27,1.99,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.3,1000.0,1.01,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33617893,367581.0,367577.0,58805.0,1.233394772,1.233394817,1.233394856,1.233394781,1.01,1000.0,1.01,1000.0,2.42,1000.0,1.01,1.7,2.42,15.5,1.07,1.7,1.08,1.13,3.4,12.5,1.17,1.22,1.233394773,1.233394775,1.233394776,1.23339482
Danish 1st Division,2024-09-29,08:00:00,Esbjerg,Hillerod Fodbold,2.44,2.74,2.68,3.05,3.8,4.6,2.36,2.74,1.58,1.73,1.49,1.67,2.48,3.05,20.0,28.0,13.0,17.5,17.5,24.0,32.0,46.0,12.5,17.0,7.8,10.5,10.0,13.5,21.0,29.0,16.5,23.0,9.6,13.0,12.0,16.5,24.0,34.0,29.0,42.0,20.0,27.0,23.0,32.0,44.0,65.0,1.01,16.5,1.01,18.5,1.01,1000.0,33619001,113193.0,12820384.0,58805.0,1.233408215,1.23340826,1.233408299,1.233408224,3.65,4.7,1.27,1.38,2.36,1000.0,1.01,1.73,2.36,13.5,1.08,1.73,1.49,1.59,1.57,1.7,1.28,1.36,1.233408216,1.233408218,1.233408219,1.233408263
Norwegian 2nd Division,2024-09-29,08:00:00,Jerv,Vard Haugesund,1.1,1.56,2.78,1000.0,2.78,1000.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33633847,398186.0,398340.0,58805.0,1.233621056,1.233621101,1.23362114,1.233621065,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,1.05,1.25,1000.0,1.01,5.6,1.07,1.56,2.78,26.0,1.13,1.56,1.233621057,1.233621059,1.23362106,1.233621104
Norwegian 2nd Division,2024-09-29,08:00:00,Strommen,Tromsdalen,1.1,1000.0,1.04,1000.0,1.1,1000.0,1.25,1000.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33633846,1146634.0,152569.0,58805.0,1.233621146,1.233621191,1.23362123,1.233621155,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,1.06,1.25,1000.0,1.01,5.6,1.08,36.0,1.32,11.0,1.19,11.0,1.233621147,1.233621149,1.23362115,1.233621194
Scottish Premiership,2024-09-29,08:00:00,Rangers,Hibernian,1.38,1.4,7.8,10.5,5.5,6.8,2.56,3.15,1.46,1.6,1.72,1.98,2.02,2.4,22.0,32.0,29.0,40.0,60.0,90.0,1.01,1000.0,9.6,13.0,11.0,15.0,25.0,36.0,80.0,120.0,8.2,11.0,8.6,11.5,19.5,27.0,65.0,95.0,10.0,14.0,11.0,15.0,23.0,32.0,80.0,120.0,1.01,5.2,1.01,110.0,1.01,1000.0,33589910,52458346.0,9166.0,58805.0,1.233036982,1.233036992,1.233036981,1.233036991,1.01,1000.0,1.01,1000.0,24.0,55.0,1.02,1.05,1.02,55.0,1.13,1.24,1.11,1.14,3.4,3.65,1.19,1.22,1.233036973,1.233036985,1.233036986,1.233036996
Thai League 1,2024-09-29,08:00:00,Lamphun Warrior,Rayong FC,1.59,1.81,4.9,6.6,3.9,1000.0,2.08,2.44,1.7,1.92,1.01,2.0,1.01,2.36,15.0,21.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,7.8,10.5,7.8,10.5,16.5,1000.0,1.01,1000.0,8.6,11.5,8.2,11.0,16.0,1000.0,1.01,1000.0,13.5,18.0,14.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,10.0,1.01,1000.0,1.01,1000.0,33617302,12517050.0,7906034.0,58805.0,1.233387259,1.233387304,1.233387343,1.233387268,1.01,1000.0,1.01,1000.0,4.0,1000.0,1.01,1.33,2.08,990.0,1.23,1.33,1.18,1.25,2.22,2.68,1.25,1.34,1.23338726,1.233387262,1.233387263,1.233387307
German Bundesliga 2,2024-09-29,08:30:00,FC Koln,Karlsruhe,1.6,1.63,5.3,5.6,5.0,5.2,3.2,3.5,1.41,1.46,1.47,1.65,2.54,3.1,34.0,40.0,30.0,34.0,48.0,55.0,100.0,130.0,14.5,16.0,11.5,13.0,19.5,22.0,48.0,55.0,12.5,14.0,9.6,10.5,15.0,16.5,38.0,44.0,15.5,17.5,13.5,15.0,19.5,22.0,44.0,55.0,4.1,5.3,23.0,34.0,1.01,290.0,33617415,44783.0,113191.0,58805.0,1.233388517,1.233388527,1.233388516,1.233388526,4.5,5.9,1.2,1.29,27.0,55.0,1.02,1.04,3.2,11.0,1.1,1.18,1.21,1.24,2.58,2.68,1.23,1.25,1.233388508,1.23338852,1.233388521,1.233388531
