League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Brazilian Serie A,2024-07-16,19:00:00,Juventude,Atletico MG,4.1,4.2,2.2,2.22,3.3,3.35,1.68,1.76,2.3,2.46,2.0,2.1,1.91,2.0,9.6,10.5,7.6,8.2,11.5,12.5,25.0,28.0,11.0,12.0,7.0,7.4,10.5,11.5,24.0,26.0,23.0,26.0,15.5,17.0,20.0,22.0,44.0,50.0,65.0,85.0,46.0,55.0,60.0,80.0,100.0,150.0,17.0,75.0,19.5,23.0,20.0,1000.0,33402141,198144.0,361329.0,58805.0,1.230521965,1.230521949,1.230521964,1.230521974,2.66,2.9,1.53,1.6,10.0,11.0,1.1,1.11,3.1,3.35,1.43,1.48,1.82,1.84,1.32,1.33,1.43,1.44,1.230521967,1.230521969,1.230521970,1.230521952
Venezuelan Primera Division,2024-07-16,19:45:00,Estudiantes de Merida,Deportivo Tachira,2.66,7.0,2.02,3.85,2.54,110.0,1.32,13.5,1.08,4.3,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33418185,7838019.0,712865.0,58805.0,1.230740335,1.230740380,1.230740419,1.230740344,1.01,1000.0,1.01,1000.0,7.8,13.5,1.08,1.15,1.32,13.5,1.08,4.3,1.35,1.99,1.16,1.61,1.05,1.65,1.230740336,1.230740338,1.230740339,1.230740383
Colombian Primera A,2024-07-16,20:10:00,Aguilas Doradas,America de Cali S.A,2.56,2.94,2.84,3.3,3.0,3.55,1.61,1.82,2.2,2.64,1.88,2.2,1.83,2.14,4.5,980.0,4.6,980.0,16.0,980.0,6.4,980.0,7.6,980.0,6.2,980.0,11.5,980.0,6.2,980.0,13.5,980.0,11.0,980.0,5.5,980.0,6.4,980.0,6.0,980.0,6.0,980.0,2.6,980.0,4.0,1000.0,2.54,980.0,2.56,980.0,2.72,1000.0,33410792,8717595.0,26076470.0,58805.0,1.230618411,1.230618456,1.230618495,1.230618420,2.06,3.05,1.24,1.67,2.84,21.0,1.07,1.15,2.84,3.4,1.42,1.54,1.43,1.55,1.51,1.65,1.4,1.5,1.230618412,1.230618414,1.230618415,1.230618459
US USL League One,2024-07-16,20:30:00,Chattanooga SC,Charlotte Independence,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33418695,24088745.0,9353979.0,58805.0,1.230746484,1.230746487,1.230746531,1.230746532,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,1.12,1.07,110.0,1.01,21.0,1.01,110.0,1.01,110.0,1.01,110.0,1.230746533,1.230746494,1.230746485,1.230746486
Brazilian Serie A,2024-07-16,21:00:00,Corinthians,Criciuma,1.92,1.93,4.9,5.0,3.55,3.65,1.75,1.81,2.22,2.32,2.0,2.1,1.9,2.0,10.0,12.0,14.0,14.5,29.0,34.0,18.0,120.0,7.2,7.8,7.4,8.0,18.0,20.0,60.0,70.0,9.8,10.5,10.0,10.5,21.0,23.0,60.0,90.0,19.0,21.0,20.0,22.0,40.0,46.0,19.0,150.0,15.0,16.0,16.0,95.0,20.0,1000.0,33402144,198136.0,356589.0,58805.0,1.230521845,1.230521829,1.230521844,1.230521854,2.84,2.98,1.5,1.55,9.2,12.5,1.09,1.12,3.25,3.5,1.4,1.45,1.25,1.26,2.06,2.1,1.37,1.39,1.230521847,1.230521849,1.230521850,1.230521832
CONMEBOL Copa Sudamericana,2024-07-16,21:30:00,Rosario Central,Internacional,2.8,3.25,2.8,3.2,2.84,3.1,1.45,1.57,2.76,3.25,2.2,2.54,1.65,1.84,6.6,980.0,3.65,980.0,4.8,980.0,3.45,980.0,6.8,980.0,6.2,980.0,4.6,980.0,5.7,980.0,12.5,980.0,4.7,980.0,5.2,980.0,3.5,980.0,5.7,980.0,5.7,980.0,5.9,980.0,6.0,1000.0,3.45,980.0,3.45,980.0,6.2,1000.0,33341489,220949.0,198137.0,58805.0,1.229817792,1.229817802,1.229817791,1.229817801,2.06,2.8,1.55,1.94,2.32,9.4,1.12,1.75,2.32,2.74,1.58,1.75,1.45,1.52,1.45,1.56,1.47,1.54,1.229817783,1.229817795,1.229817796,1.229817806
Mexican Liga MX,2024-07-16,22:00:00,Atlas,Santos Laguna,1.91,2.02,4.2,4.9,3.65,4.3,1.95,2.1,1.92,2.06,1.82,2.04,1.98,2.22,11.0,15.0,12.5,17.0,6.6,36.0,7.4,980.0,7.4,9.2,7.0,9.0,14.5,19.5,7.0,980.0,10.5,13.0,8.6,11.5,16.5,22.0,7.0,980.0,6.0,24.0,18.0,23.0,6.6,980.0,7.4,980.0,5.2,15.0,7.0,980.0,7.8,1000.0,33406800,328950.0,328957.0,58805.0,1.230575718,1.230575763,1.230575802,1.230575727,3.1,3.35,1.43,1.48,10.0,55.0,1.05,1.12,3.55,4.2,1.32,1.39,1.26,1.32,1.98,2.1,1.32,1.38,1.230575719,1.230575721,1.230575722,1.230575766
Mexican Liga MX,2024-07-16,22:00:00,Pachuca,Atletico San Luis,1.69,1.74,5.1,5.9,4.0,4.5,2.46,2.64,1.61,1.68,1.64,1.73,2.38,2.54,16.5,23.0,23.0,29.0,6.0,980.0,6.4,980.0,10.5,13.0,8.8,11.0,19.5,25.0,6.0,980.0,10.5,13.5,9.0,11.5,15.0,18.5,6.0,980.0,15.5,20.0,13.5,17.5,5.9,30.0,6.2,980.0,3.7,8.2,6.0,980.0,6.6,1000.0,33406813,328954.0,10781957.0,58805.0,1.230575534,1.230575579,1.230575618,1.230575543,3.75,4.4,1.32,1.37,18.0,110.0,1.01,1.06,2.46,1000.0,1.17,1.29,1.2,1.25,2.34,2.48,1.29,1.33,1.230575535,1.230575537,1.230575538,1.230575582
Mexican Liga MX,2024-07-16,22:00:00,Queretaro,Guadalajara,3.85,4.5,2.06,2.22,3.1,3.9,1.73,1.84,2.18,2.38,1.87,2.18,1.84,2.16,5.1,980.0,6.8,980.0,5.2,980.0,3.55,980.0,5.3,980.0,6.4,980.0,5.1,980.0,2.48,980.0,6.4,980.0,6.2,980.0,3.45,980.0,2.6,980.0,2.66,980.0,2.64,980.0,2.66,980.0,2.7,1000.0,2.64,980.0,2.42,980.0,2.74,1000.0,33406812,328926.0,230909.0,58805.0,1.230575624,1.230575669,1.230575708,1.230575633,2.56,3.15,1.5,1.59,9.0,26.0,1.07,1.13,2.98,3.65,1.4,1.51,1.83,1.95,1.3,1.35,1.38,1.43,1.230575625,1.230575627,1.230575628,1.230575672
Colombian Primera A,2024-07-16,22:20:00,Deportivo Cali,Deportivo Pereira,2.42,2.74,3.15,3.65,2.96,3.4,1.57,1.72,2.4,2.74,1.85,2.4,1.69,2.16,6.8,980.0,7.6,980.0,5.1,980.0,5.0,980.0,6.4,980.0,5.5,8.8,11.0,980.0,4.9,980.0,12.5,980.0,9.4,980.0,5.2,980.0,5.1,980.0,5.0,980.0,4.9,980.0,5.0,980.0,5.2,980.0,4.7,980.0,5.0,980.0,5.3,1000.0,33410888,328690.0,5284708.0,58805.0,1.230626430,1.230626475,1.230626514,1.230626439,2.6,2.86,1.55,1.63,2.68,21.0,1.09,1.16,2.68,3.15,1.46,1.59,1.38,1.47,1.57,1.71,1.41,1.52,1.230626431,1.230626433,1.230626434,1.230626478
