League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
South Korean K3 League,2024-08-18,07:00:00,Ulsan Hyundai Horang-i,Suwon FC,1.89,2.02,3.9,4.8,3.75,4.6,2.1,2.36,1.74,1.91,1.72,1.9,2.1,2.4,14.0,19.5,14.5,19.5,5.5,36.0,6.0,95.0,8.8,12.0,7.6,10.5,14.0,19.0,5.8,55.0,10.0,14.0,8.6,11.5,15.0,20.0,5.9,60.0,17.5,24.0,15.0,21.0,5.5,36.0,6.0,95.0,4.2,12.0,5.7,48.0,6.4,1000.0,33485889,5352229.0,7394845.0,58805.0,1.231695371,1.231695416,1.231695455,1.231695380,3.45,3.65,1.38,1.41,14.0,36.0,1.04,1.08,4.0,5.2,1.24,1.33,1.26,1.35,1.98,2.14,1.28,1.36,1.231695372,1.231695374,1.231695375,1.231695419
Spanish La Liga,2024-08-18,07:00:00,Bucheon FC 1995,Seoul E-Land FC,2.96,3.55,2.24,2.6,3.35,4.2,1.92,2.18,1.84,2.1,1.69,1.94,2.06,2.46,12.0,15.5,10.0,12.0,14.5,17.5,20.0,38.0,11.0,14.5,7.0,9.0,9.8,13.0,20.0,29.0,19.0,24.0,11.5,15.0,14.0,19.5,20.0,44.0,20.0,60.0,20.0,40.0,20.0,50.0,20.0,1000.0,1.21,34.0,1.44,22.0,1.16,1000.0,33485871,7345624.0,10299726.0,58805.0,1.231695731,1.231695776,1.231695815,1.231695740,3.0,3.6,1.39,1.49,11.5,26.0,1.05,1.1,3.5,4.5,1.29,1.4,1.63,1.81,1.39,1.51,1.32,1.43,1.231695732,1.231695734,1.231695735,1.231695779
Spanish La Liga,2024-08-18,07:00:00,Chungnam Asan,Busan IPark,2.36,2.82,2.8,3.5,3.05,3.85,1.72,1.96,2.04,2.38,1.79,2.08,1.92,2.26,10.5,13.0,10.5,12.5,18.0,22.0,20.0,60.0,9.2,11.0,6.6,8.4,11.5,15.0,20.0,42.0,14.0,17.5,10.0,13.5,15.0,22.0,20.0,60.0,20.0,42.0,20.0,34.0,20.0,55.0,20.0,1000.0,1.38,29.0,1.22,42.0,1.25,1000.0,33485888,41061425.0,16224040.0,58805.0,1.231695641,1.231695686,1.231695725,1.231695650,2.92,3.25,1.45,1.52,10.0,21.0,1.06,1.12,3.15,3.85,1.35,1.47,1.4,1.56,1.54,1.74,1.35,1.49,1.231695642,1.231695644,1.231695645,1.231695689
Spanish La Liga,2024-08-18,07:00:00,Suwon Bluewings,Jeonnam Dragons,1.95,2.2,3.45,4.3,3.65,4.6,2.12,2.46,1.68,1.9,1.6,1.83,2.2,2.66,16.5,21.0,16.5,19.0,20.0,32.0,20.0,1000.0,9.8,13.0,7.6,10.5,13.5,17.5,20.0,44.0,12.0,15.5,9.4,12.0,13.0,19.0,20.0,50.0,20.0,27.0,17.0,22.0,20.0,34.0,20.0,1000.0,2.4,13.0,1.29,36.0,1.29,1000.0,33488577,5339134.0,8349517.0,58805.0,1.231738403,1.231738448,1.231738487,1.231738412,3.4,4.1,1.33,1.41,16.0,1000.0,1.03,1.07,4.2,5.6,1.22,1.31,1.3,1.41,1.83,2.06,1.28,1.38,1.231738404,1.231738406,1.231738407,1.231738451
Dutch Eredivisie,2024-08-18,07:15:00,Heracles,PSV,16.0,18.5,1.17,1.19,9.6,12.0,4.6,5.0,1.25,1.28,1.81,1.88,2.14,2.24,7.8,85.0,17.5,22.0,10.5,14.0,10.0,12.5,7.8,100.0,21.0,32.0,11.0,15.5,12.0,13.5,8.2,220.0,7.6,70.0,7.0,38.0,22.0,32.0,8.4,640.0,8.2,220.0,8.0,140.0,8.0,130.0,8.0,160.0,1.98,2.58,8.4,650.0,33485976,419132.0,48451.0,58805.0,1.231697929,1.231697939,1.231697928,1.231697938,6.0,7.0,1.17,1.2,50.0,110.0,1.01,1.03,4.6,110.0,1.06,1.12,6.2,7.0,1.05,1.07,1.09,1.12,1.231697920,1.231697932,1.231697933,1.231697943
Dutch Eerste Divisie,2024-08-18,07:15:00,Cambuur Leeuwarden,Helmond Sport,1.7,1.82,3.65,8.0,3.5,330.0,2.08,3.1,1.47,1.91,1.01,1000.0,1.01,1000.0,19.0,1000.0,21.0,1000.0,32.0,1000.0,40.0,1000.0,9.6,1000.0,8.8,1000.0,18.5,1000.0,40.0,1000.0,9.8,1000.0,8.6,1000.0,14.0,1000.0,40.0,1000.0,14.5,1000.0,12.5,1000.0,20.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33485980,8942269.0,419129.0,58805.0,1.231698037,1.231698047,1.231698036,1.231698046,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1.06,3.3,7.2,1.16,1.43,1.21,1.3,2.2,2.44,1.22,1.32,1.231698028,1.231698040,1.231698041,1.231698051
English Championship,2024-08-18,08:00:00,Sunderland,Sheff Wed,2.28,2.32,3.4,3.5,3.55,3.6,1.94,2.02,1.99,2.06,1.8,1.87,2.16,2.26,12.5,13.5,13.0,14.0,21.0,24.0,44.0,65.0,9.6,10.5,7.4,8.2,13.0,14.5,34.0,42.0,13.0,14.5,10.0,11.0,16.5,18.0,44.0,50.0,27.0,29.0,21.0,24.0,34.0,38.0,42.0,95.0,16.5,19.0,32.0,40.0,17.5,980.0,33483420,62783.0,47992.0,58805.0,1.231661403,1.231661413,1.231661402,1.231661412,3.1,3.3,1.44,1.48,11.0,15.5,1.07,1.1,3.6,4.3,1.32,1.38,1.4,1.41,1.76,1.78,1.38,1.39,1.231661394,1.231661406,1.231661407,1.231661417
Swedish Superettan,2024-08-18,08:00:00,Degerfors,IK Brage,2.28,2.48,3.05,3.35,3.55,4.0,2.06,2.24,1.81,1.95,1.56,1.96,2.04,2.78,13.0,20.0,10.5,17.5,3.7,28.0,4.0,65.0,10.0,14.5,6.4,10.5,10.0,17.0,3.85,42.0,11.5,20.0,8.4,14.0,12.5,21.0,3.95,55.0,3.85,40.0,17.5,30.0,3.9,44.0,4.0,100.0,3.45,21.0,3.7,34.0,4.1,1000.0,33491451,784612.0,502308.0,58805.0,1.231773065,1.231773114,1.231773153,1.231773078,3.1,1000.0,1.34,1000.0,12.0,36.0,1.04,1.1,3.6,5.4,1.22,1.38,1.42,1.49,1.67,1.79,1.33,1.4,1.231773066,1.231773069,1.23177307,1.231773117
Danish 2nd Division,2024-08-18,08:00:00,Thisted,Nykobing FC,1.71,2.16,3.0,9.0,3.3,15.0,1.35,980.0,1.04,55.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,17.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33494197,920044.0,7459726.0,58805.0,1.231856564,1.231856567,1.231856611,1.231856612,1.01,9.0,1.01,1.77,13.0,36.0,1.04,1.09,1.38,36.0,1.04,55.0,1.12,1.5,1.86,2.42,1.08,1.44,1.231856613,1.231856574,1.231856565,1.231856566
Thai League 1,2024-08-18,08:00:00,Muangthong Utd,Lamphun Warrior,1.1,2.68,1.6,10.5,1.88,980.0,1.92,3.1,1.47,2.08,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,8.8,1000.0,1.02,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.02,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33486320,5394931.0,12517050.0,58805.0,1.231704841,1.231704887,1.231704926,1.23170485,1.01,1000.0,1.01,1000.0,19.0,110.0,1.01,1.06,3.05,15.5,1.07,1.49,1.1,2.66,1.59,10.5,1.25,2.14,1.231704842,1.231704844,1.231704845,1.23170489
Chinese League 1,2024-08-18,08:00:00,Heilongjiang Lava Spring,Dalian Yingbo,3.8,6.2,1.8,2.06,3.55,110.0,1.5,1.96,2.04,3.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.76,1000.0,2.84,1000.0,1.01,1000.0,2.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501721,13288774.0,67154937.0,58805.0,1.231901605,1.231901650,1.231901689,1.231901614,1.01,1000.0,1.01,1000.0,9.8,21.0,1.05,1.12,2.28,5.9,1.2,1.78,1.89,2.22,1.21,1.42,1.18,1.4,1.231901606,1.231901608,1.231901609,1.231901653
Chinese League 1,2024-08-18,08:00:00,Yanbian Longding,Shanghai Jiading,1.04,2.44,3.4,1000.0,3.4,1000.0,1.3,2.0,2.0,4.5,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501714,39632858.0,12900467.0,58805.0,1.231901785,1.231901830,1.231901869,1.231901794,1.01,1000.0,1.01,1000.0,9.4,18.0,1.06,1.12,1.3,18.0,1.06,4.5,1.01,1.42,1.7,36.0,1.01,1.42,1.231901786,1.231901788,1.231901789,1.231901833
Chinese League 2,2024-08-18,08:00:00,Shandong Taishan B,Guangdong GZ-Power FC,1.04,110.0,1.88,1.96,1.06,110.0,1.06,13.5,1.08,21.0,1.01,1000.0,1.01,1000.0,8.4,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,10.5,1000.0,6.4,1000.0,9.4,1000.0,1.03,1000.0,21.0,1000.0,16.0,1000.0,1.03,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33502653,68158837.0,68321885.0,58805.0,1.231914172,1.231914217,1.231914256,1.231914181,1.01,1000.0,1.01,1000.0,1.06,13.5,1.08,21.0,1.06,13.5,1.08,21.0,2.04,2.14,1.26,1.31,1.3,1.35,1.231914173,1.231914175,1.231914176,1.231914220
Lithuanian A Lyga,2024-08-18,08:00:00,Panevezys,TransINVEST Vilnius,1.93,2.04,2.4,9.2,3.6,15.0,1.41,1.98,2.02,3.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501724,23130963.0,55858833.0,58805.0,1.231903575,1.231903620,1.231903659,1.231903584,1.01,5.1,1.01,1000.0,9.4,18.0,1.06,1.12,1.41,6.8,1.17,3.4,1.25,1.3,1.98,2.08,1.34,1.39,1.231903576,1.231903578,1.231903579,1.231903623
Swiss 1 Liga Promotion,2024-08-18,08:00:00,Degerfors,IK Brage,2.4,2.52,2.94,3.15,3.55,3.85,2.06,2.2,1.84,1.95,1.7,1.8,2.26,2.44,14.0,19.5,10.0,16.5,18.5,26.0,4.4,60.0,10.5,14.5,6.4,8.4,9.8,16.5,4.2,40.0,12.0,21.0,8.8,14.5,12.5,21.0,4.3,50.0,4.2,42.0,18.0,32.0,4.2,44.0,4.5,110.0,3.9,22.0,4.1,32.0,4.7,810.0,33491451,784612.0,502308.0,58805.0,1.231773065,1.231773114,1.231773153,1.231773078,2.98,4.1,1.32,1.56,12.0,36.0,1.05,1.1,4.1,4.6,1.27,1.33,1.46,1.52,1.65,1.72,1.35,1.4,1.231773066,1.231773069,1.231773070,1.231773117
Turkish Super League,2024-08-18,08:00:00,Muangthong Utd,Lamphun Warrior,1.77,1.97,3.35,5.2,3.6,5.6,2.28,3.2,1.45,1.78,1.47,1.81,2.24,3.15,3.75,30.0,3.7,27.0,3.9,44.0,4.1,1000.0,3.4,17.0,8.8,13.0,3.55,21.0,3.95,50.0,3.4,17.5,9.0,13.0,3.55,21.0,3.95,55.0,3.7,27.0,3.55,21.0,3.75,32.0,4.0,1000.0,2.98,9.8,3.8,36.0,2.52,1000.0,33486320,5394931.0,12517050.0,58805.0,1.231704841,1.231704887,1.231704926,1.231704850,3.3,5.0,1.25,1.43,19.0,110.0,1.01,1.06,4.9,13.5,1.08,1.26,1.27,1.36,2.02,2.3,1.26,1.34,1.231704842,1.231704844,1.231704845,1.231704890
Turkish Super League,2024-08-18,08:30:00,Khonkaen United,Sukhothai,2.02,2.24,3.2,3.9,3.55,4.9,2.12,2.48,1.68,1.9,1.53,1.9,2.1,2.88,13.5,23.0,3.45,21.0,3.7,34.0,3.95,80.0,10.0,15.0,7.8,11.5,13.0,18.5,3.8,46.0,12.0,18.0,9.4,13.5,13.0,21.0,3.9,55.0,3.7,32.0,3.55,25.0,3.75,38.0,4.0,95.0,3.25,15.0,3.75,36.0,4.1,1000.0,33488833,11303752.0,10915417.0,58805.0,1.231741558,1.231741603,1.231741642,1.231741567,2.98,4.4,1.29,1.51,15.5,110.0,1.01,1.07,4.3,6.0,1.2,1.31,1.34,1.46,1.8,1.99,1.26,1.4,1.231741559,1.231741561,1.231741562,1.231741606
Chinese League 2,2024-08-18,08:30:00,Hunan Billows FC,Dalian Kun City FC,2.52,2.66,2.98,3.15,3.5,3.75,1.06,12.5,1.09,21.0,1.01,1000.0,1.01,1000.0,1.39,1000.0,2.98,1000.0,2.54,1000.0,1.01,1000.0,2.72,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33502677,23532878.0,68280380.0,58805.0,1.231914081,1.231914126,1.231914165,1.231914090,1.01,1000.0,1.01,1000.0,7.8,12.5,1.09,1.15,1.06,12.5,1.09,21.0,1.46,1.51,1.6,1.66,1.36,1.4,1.231914082,1.231914084,1.231914085,1.231914129
Thai League 1,2024-08-18,08:30:00,Khonkaen United,Sukhothai,1.13,2.94,1.51,8.4,1.84,980.0,1.71,3.75,1.36,2.42,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33488833,11303752.0,10915417.0,58805.0,1.231741558,1.231741603,1.231741642,1.231741567,1.01,1000.0,1.01,1000.0,15.5,110.0,1.01,1.07,2.88,13.5,1.08,1.54,1.13,2.94,1.51,8.4,1.3,2.18,1.231741559,1.231741561,1.231741562,1.231741606
Chinese League 1,2024-08-18,08:30:00,Qingdao Red Lions,Hebei KungFu,2.82,3.15,2.58,2.86,3.4,3.9,1.32,21.0,1.05,4.2,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.8,1000.0,2.32,1000.0,1.01,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501729,23344678.0,39639956.0,58805.0,1.231901515,1.231901560,1.231901599,1.231901524,1.01,1000.0,1.01,1000.0,9.8,21.0,1.05,1.12,1.32,21.0,1.05,4.2,1.54,1.64,1.46,1.55,1.34,1.42,1.231901516,1.231901518,1.231901519,1.231901563
Estonian Premier League,2024-08-18,08:30:00,Nomme Kalju,Kuressaare,1.37,1.45,1.04,980.0,4.3,330.0,1.98,3.7,1.37,2.02,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.3,1000.0,1.01,1000.0,1.01,1000.0,2.38,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,11.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33488368,4007449.0,5407305.0,58805.0,1.231732352,1.231732397,1.231732436,1.231732361,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1.06,1.98,1000.0,1.01,2.02,1.08,1.13,3.15,3.75,1.19,1.26,1.231732353,1.231732355,1.231732356,1.231732400
Belgian First Division A,2024-08-18,08:30:00,Club Brugge,Antwerp,1.86,1.94,4.3,4.9,3.85,4.1,2.12,2.28,1.79,1.9,1.75,1.85,2.18,2.34,14.0,17.0,16.5,18.0,30.0,36.0,10.5,110.0,9.2,11.0,8.2,10.0,16.0,18.0,44.0,55.0,10.5,12.0,9.4,11.0,16.5,18.5,40.0,60.0,18.5,21.0,16.5,20.0,28.0,34.0,10.0,90.0,8.2,11.0,9.4,55.0,11.5,790.0,33486490,10762.0,3247346.0,58805.0,1.231708141,1.231708151,1.231708140,1.231708150,3.05,3.65,1.38,1.48,14.0,21.0,1.05,1.08,4.2,4.8,1.26,1.31,1.26,1.3,2.04,2.18,1.32,1.36,1.231708132,1.231708144,1.231708145,1.231708155
Belgian First Division B,2024-08-18,08:30:00,Francs Borains,RAAL La Louviere,2.66,2.76,2.66,2.78,3.8,4.1,1.78,55.0,1.37,2.3,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33494223,2660690.0,36030194.0,58805.0,1.231803718,1.231803763,1.231803802,1.231803727,1.01,1000.0,1.01,1000.0,16.0,55.0,1.02,1.07,1.78,1000.0,1.02,2.3,1.56,1.61,1.56,1.61,1.33,1.36,1.231803719,1.231803721,1.231803722,1.231803766
Turkish Super League,2024-08-18,09:00:00,Buriram Utd,Bangkok Utd,1.65,1.84,4.5,6.4,1.23,980.0,2.2,3.8,1.68,1.84,1.01,1000.0,1.01,1000.0,16.0,1000.0,19.0,1000.0,30.0,1000.0,40.0,1000.0,9.2,1000.0,8.2,1000.0,16.5,1000.0,40.0,1000.0,9.4,1000.0,8.4,1000.0,15.0,1000.0,40.0,1000.0,15.5,1000.0,14.0,1000.0,23.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33486326,7039295.0,9282747.0,58805.0,1.231707087,1.231707132,1.231707171,1.231707096,3.2,4.1,1.33,1.45,16.0,55.0,1.04,1.07,3.0,55.0,1.04,1.5,1.21,1.28,2.18,2.58,1.27,1.37,1.231707088,1.231707090,1.231707091,1.231707135
Danish Superliga,2024-08-18,09:00:00,Silkeborg,FC Nordsjaelland,4.0,4.3,1.92,1.98,4.0,4.2,2.28,2.4,1.71,1.77,1.64,1.73,2.38,2.58,17.0,18.5,10.5,12.0,12.0,13.5,20.0,23.0,16.5,19.5,8.4,9.2,9.6,10.5,16.5,18.5,28.0,32.0,15.0,17.0,15.5,16.5,26.0,29.0,14.0,80.0,38.0,46.0,42.0,48.0,14.0,75.0,11.5,36.0,8.8,10.5,16.5,680.0,33486176,28216.0,466299.0,58805.0,1.231702837,1.231702847,1.231702836,1.231702846,3.65,3.95,1.34,1.38,16.5,26.0,1.04,1.07,4.7,5.4,1.23,1.28,2.02,2.1,1.3,1.34,1.32,1.34,1.231702828,1.231702840,1.231702841,1.231702851
Danish Superliga,2024-08-18,09:00:00,Randers,Sonderjyske,1.7,1.75,5.2,5.5,4.0,4.3,2.04,2.32,1.76,1.95,1.84,2.14,1.99,2.28,11.0,18.5,13.5,23.0,4.7,50.0,5.0,150.0,7.0,9.6,7.2,10.5,15.0,25.0,4.9,85.0,8.0,13.0,7.6,12.5,15.5,25.0,4.9,85.0,13.0,21.0,13.5,21.0,4.6,42.0,5.0,140.0,3.6,11.5,4.9,90.0,5.2,1000.0,33487108,342868.0,2364082.0,58805.0,1.231716508,1.231716518,1.231716507,1.231716517,3.2,3.65,1.38,1.45,13.0,21.0,1.05,1.09,3.95,4.8,1.27,1.34,1.22,1.23,2.32,2.42,1.3,1.33,1.231716499,1.231716511,1.231716512,1.231716522
English League 2,2024-08-18,09:00:00,Notts Co,Fleetwood Town,2.28,2.32,3.1,3.4,3.55,4.0,2.04,2.26,1.8,1.97,1.64,1.87,2.24,2.46,13.0,18.0,11.5,15.5,5.8,25.0,6.8,60.0,9.6,13.0,7.6,8.8,11.5,15.5,6.2,38.0,12.5,17.0,9.8,12.0,5.4,19.0,6.4,46.0,6.2,34.0,18.5,26.0,6.2,38.0,7.0,90.0,5.3,17.5,6.0,32.0,7.4,1000.0,33483533,486328.0,3396710.0,58805.0,1.231663427,1.231663437,1.231663426,1.231663436,3.45,3.75,1.38,1.41,14.5,21.0,1.05,1.08,4.0,4.7,1.27,1.33,1.45,1.47,1.75,1.78,1.33,1.35,1.231663418,1.231663430,1.231663431,1.231663441
Swedish Allsvenskan,2024-08-18,09:00:00,Djurgardens,AIK,2.2,2.28,3.4,3.65,3.6,3.8,2.0,2.12,1.9,2.0,1.74,1.93,2.18,2.46,12.0,16.5,12.5,16.0,20.0,27.0,7.4,70.0,9.4,11.0,7.6,8.6,13.0,16.5,6.8,44.0,12.5,15.5,9.8,11.5,15.5,19.5,7.0,55.0,6.4,30.0,20.0,25.0,6.8,40.0,7.6,100.0,5.5,17.0,6.8,40.0,8.0,850.0,33486474,232104.0,168731.0,58805.0,1.231708357,1.231708367,1.231708356,1.231708366,2.2,1000.0,1.17,1000.0,11.5,18.0,1.06,1.1,3.65,4.6,1.27,1.38,1.37,1.42,1.78,1.84,1.36,1.39,1.231708348,1.23170836,1.231708361,1.231708371
Swedish Allsvenskan,2024-08-18,09:00:00,Mjallby,Elfsborg,2.88,2.98,2.54,2.62,3.55,3.7,1.99,2.16,1.87,2.02,1.65,1.99,2.12,2.72,11.0,18.5,9.0,14.5,12.5,22.0,4.1,46.0,9.6,16.0,6.2,8.8,9.0,15.0,19.5,34.0,14.5,25.0,9.6,16.0,12.5,21.0,4.1,48.0,4.2,55.0,4.0,38.0,4.1,50.0,4.3,110.0,3.95,30.0,3.85,25.0,4.5,860.0,33486486,60143.0,30684.0,58805.0,1.231708249,1.231708259,1.231708248,1.231708258,3.3,6.6,1.18,1.44,12.5,21.0,1.05,1.09,3.9,4.8,1.26,1.35,1.61,1.65,1.5,1.54,1.37,1.4,1.23170824,1.231708252,1.231708253,1.231708263
Swedish Allsvenskan,2024-08-18,09:00:00,Brommapojkarna,Hacken,2.84,2.88,2.34,2.38,4.4,4.6,2.9,3.4,1.42,1.53,1.35,1.55,2.64,3.5,26.0,40.0,16.0,25.0,17.5,27.0,4.0,42.0,18.5,28.0,9.6,14.5,10.0,15.5,16.5,25.0,21.0,34.0,11.5,17.0,12.0,18.0,19.5,30.0,4.1,55.0,20.0,30.0,3.9,34.0,4.1,60.0,3.4,15.0,3.1,10.5,4.3,280.0,33488483,151472.0,30681.0,58805.0,1.231738493,1.231738538,1.231738577,1.231738502,2.6,1000.0,1.07,1000.0,24.0,55.0,1.02,1.04,5.7,11.0,1.1,1.21,1.72,1.75,1.53,1.55,1.28,1.3,1.231738494,1.231738496,1.231738497,1.231738541
Norwegian 2nd Division,2024-08-18,09:00:00,Hodd,Lysekloster,1.48,2.16,3.75,980.0,3.7,980.0,1.2,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,11.0,1000.0,9.4,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498691,44824.0,9406396.0,58805.0,1.231865117,1.231865162,1.231865201,1.231865126,3.8,5.0,1.25,1.36,22.0,1000.0,1.01,1.05,1.2,1000.0,1.01,110.0,1.05,1.36,1.86,3.1,1.06,1.38,1.231865118,1.231865120,1.231865121,1.231865165
Thai League 1,2024-08-18,09:00:00,Buriram Utd,Bangkok Utd,1.17,1.95,2.48,980.0,2.4,980.0,1.73,2.98,1.5,2.36,1.01,1000.0,1.01,1000.0,16.0,1000.0,19.0,1000.0,30.0,1000.0,40.0,1000.0,9.2,1000.0,8.2,1000.0,16.5,1000.0,40.0,1000.0,9.4,1000.0,8.4,1000.0,15.0,1000.0,40.0,1000.0,15.5,1000.0,14.0,1000.0,23.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33486326,7039295.0,9282747.0,58805.0,1.231707087,1.231707132,1.231707171,1.231707096,1.01,1000.0,1.01,1000.0,16.0,55.0,1.04,1.07,2.78,11.0,1.1,1.57,1.1,1.67,2.04,7.0,1.22,1.72,1.231707088,1.23170709,1.231707091,1.231707135
