League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Friendly Matches,2024-07-02,13:00:00,SV Wildon,SK Sturm Graz II,1.04,1000.0,1.04,2.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386640,10876402.0,8260664.0,58805.0,1.230322632,1.230322677,1.230322716,1.230322641
Friendly Matches,2024-07-02,13:00:00,Verl,Rot-Weiss Oberhausen,1.25,4.0,1.57,12.0,1.51,9.0,1.06,55.0,1.09,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.78,1000.0,3.0,1000.0,1.01,1000.0,2.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386526,4901988.0,7426017.0,58805.0,1.230320574,1.230320619,1.230320658,1.230320583
Friendly Matches,2024-07-02,13:00:00,FC Blau Weiss Linz,1860 Munich,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386532,9481404.0,2443.0,58805.0,1.230320954,1.230320999,1.230321038,1.230320963
Egyptian Premier,2024-07-02,13:00:00,Pyramids,ZED FC,1.04,1.58,1.04,980.0,1.01,980.0,1.34,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33381765,19918253.0,38208152.0,58805.0,1.230254853,1.230254898,1.230254937,1.230254862
Egyptian Premier,2024-07-02,13:00:00,ENPPI,Al Mokawloon,2.06,2.1,4.5,5.1,3.15,3.4,1.53,1.68,2.46,2.9,2.1,2.44,1.7,1.9,7.6,9.2,11.0,980.0,23.0,36.0,8.8,140.0,6.0,7.2,7.0,8.0,16.5,22.0,8.4,980.0,9.4,11.0,9.8,11.5,20.0,980.0,8.6,980.0,21.0,26.0,23.0,30.0,44.0,980.0,9.0,250.0,19.0,980.0,8.8,980.0,9.4,1000.0,33383371,5259327.0,6754306.0,58805.0,1.230279310,1.230279355,1.230279394,1.230279319
UEFA Euro 2024,2024-07-02,13:00:00,Romania,Netherlands,9.4,9.6,1.46,1.47,4.7,4.8,2.0,2.04,1.97,1.99,2.24,2.32,1.76,1.81,13.5,14.5,7.0,7.4,7.4,7.6,11.0,11.5,24.0,27.0,10.0,11.0,9.8,10.5,15.5,16.0,70.0,75.0,32.0,34.0,28.0,30.0,40.0,46.0,150.0,1000.0,130.0,170.0,130.0,150.0,100.0,190.0,190.0,220.0,7.4,7.8,370.0,1000.0,33376575,26.0,231787.0,58805.0,1.230181554,1.230181493,1.230181553,1.230181564
Friendly Matches,2024-07-02,13:00:00,St Polten,Sparta Prague B,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386524,1088499.0,5964774.0,58805.0,1.230320664,1.230320709,1.230320748,1.230320673
Friendly Matches,2024-07-02,13:30:00,Meuselwitz,FC Eilenburg,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.32,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.74,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386727,4901941.0,14192864.0,58805.0,1.230324160,1.230324205,1.230324244,1.230324169
Friendly Matches,2024-07-02,14:15:00,Viktoria Aschaffenburg,SV Rot-Weiss Walldorf,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386659,6516916.0,25199890.0,58805.0,1.230322542,1.230322587,1.230322626,1.230322551
Icelandic Women's Matches,2024-07-02,15:00:00,Stjarnan (W),Keflavik (W),1.53,1.73,4.9,7.0,1.01,7.4,1.64,15.5,1.07,2.56,1.01,1.91,1.01,2.52,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386133,5247616.0,5232580.0,58805.0,1.230307880,1.230307925,1.230307964,1.230307889
Icelandic Women's Matches,2024-07-02,15:00:00,Tindastoll (W),Breidablik (W),12.0,21.0,1.2,1.29,5.4,14.5,2.64,3.3,1.44,1.61,1.01,1000.0,1.54,2.3,1.01,1000.0,4.9,1000.0,3.65,1000.0,3.8,1000.0,1.01,1000.0,6.0,1000.0,4.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386131,6421063.0,5505044.0,58805.0,1.230307970,1.230308015,1.230308054,1.230307979
Icelandic U19,2024-07-02,15:00:00,HK/YMIR U19,FH/IH U19,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386629,27902990.0,55434135.0,58805.0,1.230323311,1.230323356,1.230323506,1.230323320
Icelandic U19,2024-07-02,15:00:00,Haukar Hafnarfjordur U19,Leiknir/KB U19,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386721,11542368.0,10794423.0,58805.0,1.230323254,1.230323299,1.230323584,1.230323263
Friendly Matches,2024-07-02,15:45:00,Forres Mechanics,Elgin City FC,1.1,1000.0,1.04,11.0,1.1,1000.0,1.06,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.84,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386586,66267.0,46277118.0,58805.0,1.230320842,1.230320887,1.230320926,1.230320851
Friendly Matches,2024-07-02,15:45:00,Kelty Hearts,Livingston,1.04,1000.0,1.41,1000.0,1.01,1000.0,1.06,980.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.88,1000.0,2.36,1000.0,1.01,1000.0,2.48,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386478,10317903.0,57423.0,58805.0,1.230319662,1.230319707,1.230319746,1.230319671
UEFA Euro 2024,2024-07-02,16:00:00,Austria,Turkey,2.04,2.06,4.5,4.6,3.45,3.5,1.99,2.0,2.0,2.02,1.82,1.83,2.2,2.22,12.5,13.0,15.5,16.0,29.0,30.0,80.0,90.0,9.2,9.6,7.4,7.8,17.0,18.0,48.0,55.0,11.5,12.0,9.8,10.5,16.0,17.0,55.0,60.0,21.0,23.0,19.0,19.5,34.0,36.0,70.0,75.0,12.5,13.5,50.0,55.0,250.0,880.0,33376579,61463.0,15294.0,58805.0,1.230181272,1.230181211,1.230181271,1.230181282
Icelandic U19,2024-07-02,16:00:00,KR/KV Reykjavik U19,Vikingur Reykjavik U19,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386695,8555407.0,6390640.0,58805.0,1.230323305,1.230323467,1.230323545,1.230323431
Icelandic 3 Deild,2024-07-02,16:15:00,FC Arbaer,Ellidi,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386411,45897569.0,6359061.0,58805.0,1.230319482,1.230319527,1.230319566,1.230319491
Icelandic Women's Matches,2024-07-02,16:15:00,Fylkir Reykjavik (W),Vikingur Reykjavik (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33386315,12899132.0,24869497.0,58805.0,1.230315443,1.230315488,1.230315527,1.230315452
Brazilian Serie B,2024-07-02,18:30:00,Goias,America MG,2.48,2.52,3.35,3.5,3.2,3.3,1.66,1.8,2.24,2.52,1.88,2.14,1.87,2.14,8.0,980.0,9.2,12.5,4.9,27.0,5.5,980.0,7.4,980.0,6.2,7.4,11.0,18.0,5.4,980.0,12.0,18.5,10.0,15.0,14.5,24.0,5.5,980.0,5.3,980.0,23.0,980.0,5.5,980.0,5.8,980.0,5.1,980.0,5.4,980.0,6.0,1000.0,33374161,198131.0,4516149.0,58805.0,1.230149812,1.230149822,1.230149811,1.230149821
Brazilian Serie B,2024-07-02,20:00:00,Novorizontino,Mirassol,2.48,2.5,3.55,3.65,3.05,3.15,1.56,1.64,2.58,2.8,2.1,2.24,1.8,1.91,7.0,980.0,9.2,980.0,5.8,27.0,6.8,980.0,7.0,980.0,6.2,980.0,13.5,19.5,6.6,980.0,11.0,16.5,10.0,980.0,17.0,29.0,6.8,980.0,6.4,980.0,6.2,980.0,6.8,980.0,7.2,980.0,6.2,980.0,4.3,980.0,3.4,1000.0,33374266,9173038.0,2760854.0,58805.0,1.230150540,1.230150550,1.230150539,1.230150549
CONMEBOL Copa America,2024-07-02,22:00:00,Costa Rica,Paraguay,4.1,4.3,2.14,2.16,3.3,3.4,1.63,1.66,2.5,2.6,2.16,2.24,1.8,1.87,8.8,9.2,6.8,7.4,10.0,11.0,23.0,26.0,11.0,12.0,7.2,7.6,10.5,11.5,24.0,27.0,25.0,29.0,16.5,18.0,22.0,24.0,50.0,55.0,36.0,100.0,55.0,70.0,36.0,90.0,70.0,190.0,36.0,95.0,17.0,23.0,60.0,1000.0,33356649,43376.0,55211.0,58805.0,1.229975399,1.229975409,1.229975398,1.229975408
CONMEBOL Copa America,2024-07-02,22:00:00,Brazil,Colombia,1.88,1.89,4.7,4.9,3.8,3.95,1.92,2.0,2.0,2.08,1.92,1.99,2.02,2.08,12.0,1000.0,15.0,17.5,28.0,980.0,40.0,980.0,8.0,16.0,7.6,8.4,17.0,18.5,30.0,980.0,9.2,28.0,9.4,10.5,18.5,21.0,32.0,980.0,16.5,20.0,14.5,1000.0,24.0,980.0,55.0,120.0,11.5,13.5,34.0,980.0,60.0,1000.0,33361648,1408.0,15299.0,58805.0,1.230018828,1.230018812,1.230018827,1.230018837
