League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swedish Superettan,2024-06-23,12:00:00,Skovde Aik,Sandvikens,3.55,4.1,2.1,2.24,3.55,4.2,1.99,2.2,1.84,2.02,1.68,1.93,2.08,2.48,3.95,980.0,3.55,980.0,3.9,980.0,2.88,980.0,3.95,980.0,3.2,980.0,3.55,980.0,4.2,980.0,2.86,980.0,3.95,980.0,4.1,980.0,2.94,980.0,3.0,980.0,2.96,980.0,3.0,980.0,3.05,1000.0,2.92,980.0,2.66,980.0,3.1,1000.0,33352948,14112862.0,792229.0,58805.0,1.229942665,1.229942710,1.229942749,1.229942674
Norwegian 1st Division,2024-06-23,12:00:00,Bryne,Lyn,1.93,2.1,3.7,4.4,3.8,4.8,2.16,2.44,1.7,1.87,1.62,1.84,2.18,2.62,1.69,980.0,1.71,980.0,2.36,980.0,1.24,1000.0,2.26,980.0,3.8,980.0,1.87,980.0,1.24,1000.0,1.85,980.0,2.86,980.0,1.87,980.0,1.22,980.0,1.83,980.0,1.83,980.0,1.24,980.0,1.24,1000.0,1.4,980.0,1.24,980.0,1.24,1000.0,33352943,7033.0,31318.0,58805.0,1.229943115,1.229943160,1.229943199,1.229943124
Uruguayan Primera Division,2024-06-23,12:30:00,Rampla Juniors,Miramar Misiones,2.54,3.1,2.8,3.3,3.05,3.7,1.63,1.84,2.2,2.6,1.85,2.18,1.86,2.18,3.6,980.0,3.6,980.0,3.85,980.0,4.2,980.0,3.55,980.0,6.0,980.0,3.85,980.0,4.2,980.0,3.75,980.0,3.85,980.0,3.9,980.0,4.1,980.0,4.2,980.0,4.1,980.0,4.1,980.0,4.5,1000.0,3.95,980.0,3.95,980.0,4.3,1000.0,33354948,5347408.0,5300627.0,58805.0,1.229960864,1.229960909,1.229960948,1.229960873
Egyptian Premier,2024-06-23,13:00:00,Al-Masry,Ceramica Cleopatra,2.58,2.86,3.0,3.45,3.0,3.4,1.76,1.91,2.1,2.3,1.8,1.95,2.04,2.24,3.55,13.5,3.6,14.5,4.0,980.0,4.8,980.0,3.5,13.0,3.15,8.6,3.7,16.5,4.8,980.0,3.9,21.0,9.4,15.0,3.9,21.0,4.8,980.0,4.9,980.0,21.0,980.0,4.9,980.0,4.6,980.0,4.1,980.0,4.3,980.0,4.8,1000.0,33360159,11162123.0,37456793.0,58805.0,1.230005031,1.230005076,1.230005115,1.230005040
Egyptian Premier,2024-06-23,13:00:00,Pyramids,Al Mokawloon,1.36,1.53,8.6,13.0,4.4,5.7,1.92,2.18,1.86,2.08,2.1,2.52,1.66,1.9,11.5,19.0,20.0,980.0,4.8,980.0,5.0,1000.0,6.2,8.0,8.4,13.5,4.8,980.0,4.9,980.0,6.4,9.2,8.6,13.0,4.7,980.0,4.9,980.0,8.6,14.5,12.0,20.0,4.7,980.0,5.0,980.0,3.2,8.8,5.0,980.0,5.1,1000.0,33360161,19918253.0,6754306.0,58805.0,1.230005121,1.230005166,1.230005205,1.230005130
Spanish Segunda Division,2024-06-23,13:30:00,Espanyol,Oviedo,2.04,2.08,4.4,4.8,3.3,3.5,1.63,1.71,2.4,2.6,2.08,2.24,1.8,1.91,8.0,10.5,11.5,14.5,7.6,36.0,8.6,980.0,6.4,7.4,7.0,8.0,17.5,21.0,8.4,980.0,9.6,11.0,9.8,11.5,21.0,26.0,8.6,980.0,21.0,27.0,19.5,28.0,8.0,60.0,8.8,980.0,6.6,23.0,8.6,980.0,9.4,1000.0,33353220,59044.0,21678.0,58805.0,1.229945747,1.229945792,1.229945831,1.229945756
Icelandic Urvalsdeild,2024-06-23,14:00:00,KA Akureyri,Fram,0.0,0.0,0.0,0.0,0.0,0.0,1.27,980.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.72,1000.0,2.84,1000.0,1.03,1000.0,2.68,1000.0,2.82,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33360127,0.0,0.0,0.0,0.0,1.230005718,1.230005757,1.230005682
Uruguayan Primera Division,2024-06-23,15:00:00,Cerro Largo FC,Nacional (Uru),4.3,5.6,1.86,2.08,3.4,4.1,1.66,1.91,2.1,2.5,1.93,2.28,1.79,2.08,9.0,980.0,6.4,980.0,8.8,980.0,5.5,980.0,5.6,980.0,7.0,980.0,8.8,980.0,5.6,980.0,3.6,980.0,6.2,980.0,5.6,980.0,2.4,980.0,1.97,1000.0,2.48,1000.0,2.42,1000.0,1.97,1000.0,1.57,1000.0,1.97,980.0,1.59,1000.0,33355362,10573041.0,504780.0,58805.0,1.229964088,1.229964133,1.229964172,1.229964097
Chilean Cup,2024-06-23,16:00:00,Deportes Concepcion,Linares,1.81,2.34,3.5,15.0,2.88,6.2,1.47,2.38,1.73,3.1,1.12,1000.0,1.12,1000.0,1.47,1000.0,2.68,1000.0,2.84,1000.0,1.03,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33358373,5704675.0,248018.0,58805.0,1.229992876,1.229992921,1.229992960,1.229992885
Brazilian Serie B,2024-06-23,16:00:00,Chapecoense,Paysandu,2.3,2.52,3.35,4.2,2.9,3.65,1.58,1.78,2.28,3.95,1.91,2.58,1.64,2.1,6.6,980.0,3.5,980.0,4.0,980.0,4.3,980.0,5.9,980.0,5.5,8.8,3.9,980.0,4.2,980.0,3.7,980.0,3.65,980.0,3.95,980.0,4.3,980.0,4.1,980.0,4.1,980.0,4.3,980.0,4.4,1000.0,4.0,980.0,4.3,980.0,4.5,1000.0,33358275,2909511.0,189951.0,58805.0,1.229991409,1.229991419,1.229991408,1.229991418
Brazilian Serie A,2024-06-23,16:00:00,Athletico-PR,Corinthians,1.79,1.83,5.4,5.8,3.7,3.85,1.71,1.8,2.26,2.4,2.12,2.26,1.79,1.9,8.2,13.0,13.5,19.0,32.0,55.0,100.0,980.0,6.2,7.2,7.6,8.8,18.5,28.0,65.0,110.0,8.6,9.6,9.4,11.0,19.5,32.0,80.0,980.0,16.0,22.0,17.5,26.0,36.0,60.0,100.0,980.0,4.8,17.5,6.4,980.0,6.6,1000.0,33354327,36860494.0,198136.0,58805.0,1.229952732,1.229952716,1.229952731,1.229952741
Brazilian Serie A,2024-06-23,16:00:00,Bahia,Cruzeiro MG,2.0,2.06,4.2,4.5,3.5,3.7,1.78,1.87,2.14,2.28,1.95,2.08,1.92,2.06,10.0,12.0,12.5,14.5,27.0,38.0,80.0,980.0,7.2,8.2,7.2,8.2,16.0,18.5,46.0,75.0,10.0,12.0,9.6,11.0,18.0,22.0,50.0,90.0,17.0,29.0,20.0,28.0,36.0,55.0,100.0,980.0,6.0,21.0,7.6,90.0,8.4,1000.0,33354163,198139.0,10901767.0,58805.0,1.229951624,1.229951608,1.229951623,1.229951633
UEFA Euro 2024,2024-06-23,16:00:00,Scotland,Hungary,2.7,2.72,2.58,2.62,4.0,4.1,2.1,2.14,1.88,1.9,1.74,1.79,2.28,2.36,16.0,18.0,11.5,12.5,15.0,16.0,38.0,40.0,11.0,12.5,8.2,8.8,11.5,12.0,22.0,24.0,16.5,17.5,12.0,12.5,17.0,18.5,32.0,36.0,40.0,46.0,25.0,28.0,34.0,38.0,70.0,75.0,19.5,22.0,15.5,18.5,55.0,1000.0,33318211,447.0,15290.0,58805.0,1.229545741,1.229545680,1.229545740,1.229545751
UEFA Euro 2024,2024-06-23,16:00:00,Switzerland,Germany,5.4,5.5,1.76,1.77,4.0,4.1,2.12,2.18,1.85,1.89,1.82,1.88,2.14,2.22,15.0,15.5,8.8,9.0,10.0,10.5,16.5,17.5,19.0,20.0,8.4,8.8,9.4,9.6,16.0,17.0,38.0,42.0,19.0,21.0,18.0,19.0,30.0,32.0,110.0,130.0,60.0,65.0,60.0,70.0,85.0,100.0,55.0,70.0,8.8,9.4,140.0,1000.0,33310581,15293.0,18.0,58805.0,1.229454370,1.229454309,1.229454369,1.229454380
Chilean Cup,2024-06-23,16:00:00,Comunal Cabrero,CSD Rangers,1.04,1000.0,1.04,1.28,1.21,330.0,2.0,990.0,1.29,990.0,1.83,110.0,1.41,2.22,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33361079,55635708.0,12678261.0,58805.0,1.230014419,1.230014464,1.230014503,1.230014428
Brazilian Serie A,2024-06-23,16:00:00,Fluminense,Flamengo,4.6,4.8,1.89,1.91,3.75,3.85,1.88,2.0,2.0,2.14,1.9,2.0,2.0,2.1,11.5,12.0,8.0,8.8,10.0,11.0,19.0,21.0,14.0,15.5,7.8,8.6,9.6,10.0,18.5,21.0,30.0,34.0,16.5,18.5,18.5,20.0,34.0,38.0,75.0,110.0,50.0,65.0,60.0,75.0,90.0,120.0,18.0,70.0,11.5,14.0,21.0,1000.0,33354406,198133.0,198138.0,58805.0,1.229954331,1.229954315,1.229954330,1.229954340
Icelandic Urvalsdeild,2024-06-23,16:15:00,Breidablik,IA Akranes,0.0,0.0,0.0,0.0,0.0,0.0,1.27,980.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33361007,0.0,0.0,0.0,0.0,1.230013788,1.230013827,1.230013752
Icelandic Urvalsdeild,2024-06-23,16:15:00,Hafnarfjordur,Fylkir,0.0,0.0,0.0,0.0,0.0,0.0,1.27,980.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33361030,0.0,0.0,0.0,0.0,1.230014338,1.230014377,1.230014302
Brazilian Serie C,2024-06-23,16:30:00,EC Sao Jose Porto Alegre,Ypiranga RS,2.12,2.82,3.0,5.9,2.8,4.1,1.44,1.85,2.18,3.25,1.12,1000.0,1.12,1000.0,1.49,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,6.2,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33357611,16916720.0,14164973.0,58805.0,1.229985712,1.229985757,1.229985796,1.229985721
Canadian Premier League,2024-06-23,17:00:00,Forge,Valour,1.46,1.66,5.8,9.4,3.45,950.0,2.16,2.7,1.58,1.86,1.72,9.4,1.81,9.4,1.02,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.02,1000.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.02,1000.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33354773,24213752.0,24151528.0,58805.0,1.229959038,1.229959083,1.229959122,1.229959047
Uruguayan Primera Division,2024-06-23,17:30:00,Wanderers (Uru),River Plate (Uru),2.34,2.82,2.76,3.95,2.72,4.0,1.61,1.82,2.18,2.64,1.88,2.2,1.83,2.14,8.2,980.0,3.25,980.0,3.7,980.0,4.0,980.0,7.4,980.0,2.92,980.0,3.45,980.0,4.0,980.0,3.5,980.0,3.35,980.0,3.7,980.0,4.1,980.0,3.95,980.0,3.9,980.0,4.0,980.0,4.2,1000.0,3.85,980.0,4.0,980.0,4.3,1000.0,33354937,2794560.0,3206731.0,58805.0,1.229961315,1.229961360,1.229961399,1.229961324
Brazilian Serie A,2024-06-23,18:30:00,SE Palmeiras,Juventude,1.34,1.38,11.0,15.5,5.3,5.7,2.0,2.16,1.86,2.0,2.28,2.52,1.66,1.79,12.0,20.0,22.0,38.0,5.4,130.0,6.4,980.0,6.2,8.4,10.0,15.0,34.0,55.0,100.0,980.0,6.6,8.0,8.8,13.0,26.0,44.0,100.0,980.0,9.4,11.5,13.0,19.5,29.0,60.0,6.4,980.0,3.15,7.0,5.6,980.0,5.7,1000.0,33354173,22498185.0,198144.0,58805.0,1.229951384,1.229951368,1.229951383,1.229951393
Brazilian Serie A,2024-06-23,18:30:00,Atletico MG,Fortaleza EC,1.77,1.8,5.6,5.9,3.65,3.85,1.73,1.83,2.2,2.38,2.1,2.26,1.79,1.9,9.2,12.0,13.0,17.5,32.0,980.0,100.0,980.0,6.6,7.4,7.6,9.2,20.0,25.0,65.0,980.0,8.6,10.0,9.4,11.5,19.0,27.0,75.0,980.0,16.5,20.0,16.0,24.0,32.0,980.0,100.0,980.0,5.4,15.5,7.8,980.0,8.4,1000.0,33354175,361329.0,5287007.0,58805.0,1.229951264,1.229951248,1.229951263,1.229951273
Brazilian Serie A,2024-06-23,18:30:00,Bragantino SP,EC Vitoria Salvador,1.65,1.67,6.2,6.6,4.0,4.3,1.86,1.99,2.02,2.16,2.04,2.3,1.77,1.97,12.0,16.5,17.5,25.0,42.0,65.0,100.0,980.0,6.6,7.8,8.4,9.8,21.0,32.0,80.0,980.0,7.8,9.8,8.8,11.5,21.0,32.0,75.0,980.0,14.0,17.0,13.5,22.0,32.0,46.0,100.0,980.0,4.2,12.5,5.9,980.0,6.0,1000.0,33354167,4701919.0,5336581.0,58805.0,1.229951504,1.229951488,1.229951503,1.229951513
Brazilian Serie B,2024-06-23,18:30:00,Vila Nova,Goias,2.64,2.84,3.1,3.4,2.96,3.35,1.53,1.66,2.5,3.95,2.12,9.4,1.76,1.9,4.0,980.0,7.6,980.0,3.4,980.0,1.46,1000.0,7.0,980.0,6.0,980.0,3.25,980.0,1.49,1000.0,3.3,980.0,10.5,980.0,2.06,980.0,1.47,980.0,2.14,980.0,2.14,980.0,1.85,1000.0,1.3,1000.0,1.27,980.0,1.24,1000.0,1.3,1000.0,33360702,376829.0,198131.0,58805.0,1.230011710,1.230011720,1.230011709,1.230011719
CONMEBOL Copa America,2024-06-23,19:00:00,USA,Bolivia,1.21,1.23,18.5,23.0,7.4,8.0,2.34,2.48,1.68,1.74,2.7,2.82,1.55,1.59,20.0,24.0,26.0,55.0,46.0,220.0,60.0,1000.0,7.6,8.4,16.0,18.0,34.0,80.0,16.0,980.0,6.0,6.8,11.5,13.0,28.0,60.0,15.5,980.0,7.4,8.0,14.0,15.0,30.0,65.0,55.0,980.0,3.95,4.3,60.0,980.0,80.0,1000.0,32868040,352.0,61303.0,58805.0,1.222407412,1.222407396,1.222407411,1.222407421
Brazilian Serie C,2024-06-23,19:00:00,Sao Bernardo,Figueirense,1.61,2.42,3.85,490.0,2.88,8.4,1.37,2.06,1.96,3.65,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.86,1000.0,2.64,1000.0,1.03,1000.0,2.36,1000.0,2.68,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33357648,5231799.0,198125.0,58805.0,1.229985824,1.229985869,1.229985908,1.229985833
Brazilian Serie C,2024-06-23,19:00:00,Volta Redonda,SER Caxias do Sul,1.73,2.3,3.0,12.5,3.05,950.0,1.44,2.4,1.72,3.25,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.44,1000.0,3.0,1000.0,1.03,1000.0,2.62,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.86,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33357632,1040271.0,5278233.0,58805.0,1.229985931,1.229985978,1.229986019,1.229985941
Canadian Premier League,2024-06-23,20:00:00,Vancouver FC,HFX Wanderers,2.3,3.0,2.74,3.7,2.88,5.0,1.89,2.22,1.82,2.12,1.6,2.04,1.98,1000.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.01,1000.0,1.01,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33354786,55667494.0,24201651.0,58805.0,1.229958858,1.229958903,1.229958942,1.229958867
CONMEBOL Copa America,2024-06-23,22:00:00,Uruguay,Panama,1.33,1.34,12.0,13.5,5.6,6.2,2.18,2.24,1.81,1.84,2.36,2.44,1.7,1.74,16.5,18.5,21.0,40.0,38.0,130.0,55.0,980.0,7.2,7.8,11.5,13.0,26.0,55.0,48.0,270.0,6.8,7.4,10.0,11.0,23.0,44.0,46.0,230.0,9.0,10.0,14.0,15.5,27.0,55.0,50.0,300.0,5.3,5.7,55.0,410.0,60.0,1000.0,32868042,15298.0,520320.0,58805.0,1.222407292,1.222407276,1.222407291,1.222407301
