League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Uruguayan Primera Division,2024-08-11,10:00:00,Progreso,Miramar Misiones,1.04,980.0,1.04,980.0,1.23,980.0,2.02,36.0,1.03,1.98,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,6.8,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470383,6607289.0,5300627.0,58805.0,1.231479278,1.231479323,1.231479362,1.231479287,1.01,1000.0,1.01,1000.0,10.5,36.0,1.03,1.11,2.02,36.0,1.03,1.98,1.36,1.43,1.62,1.72,1.39,1.47,1.231479279,1.231479281,1.231479282,1.231479326
Norwegian 2nd Division,2024-08-11,10:00:00,Orn Horten,Notodden,1.65,2.48,2.44,870.0,2.64,980.0,2.48,4.6,1.27,1.67,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33479273,5523332.0,2363980.0,58805.0,1.231601681,1.231601726,1.231601765,1.231601690,3.85,5.2,1.24,1.36,2.5,1000.0,1.01,1.06,2.48,1000.0,1.01,1.66,1.17,1.7,1.67,2.54,1.01,1.61,1.231601682,1.231601684,1.231601685,1.231601729
Danish 1st Division,2024-08-11,10:00:00,Fredericia,Esbjerg,2.1,13.0,1.04,870.0,1.23,330.0,1.15,1000.0,1.01,15.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,17.0,1000.0,2.68,1000.0,2.9,1000.0,11.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,46.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33481699,151003.0,113193.0,58805.0,1.231637725,1.231637770,1.231637809,1.231637734,1.01,1000.0,1.01,1000.0,17.5,1000.0,1.01,1.07,1.15,1000.0,1.01,55.0,1.35,1.43,1.08,1.91,1.29,1.36,1.231637726,1.231637728,1.231637729,1.231637773
Welsh Premiership,2024-08-11,10:30:00,Connahs Quay,Haverfordwest County,1.03,980.0,1.03,980.0,1.23,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33473040,339727.0,12537752.0,58805.0,1.231512258,1.231512303,1.231512342,1.231512267,4.3,6.0,1.2,1.31,1.02,1000.0,1.01,1.06,1.01,1000.0,1.01,1000.0,1.01,190.0,1.01,190.0,1.01,110.0,1.231512259,1.231512261,1.231512262,1.231512306
Hungarian NB I,2024-08-11,10:45:00,Gyori,MTK Budapest,2.42,2.9,2.38,2.96,3.15,4.9,2.2,4.3,1.66,1.82,1.5,1.85,2.18,3.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1000.0,11.0,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470281,2017883.0,473659.0,58805.0,1.231477124,1.231477169,1.231477208,1.231477133,3.5,4.4,1.3,1.4,4.0,1000.0,1.01,1.07,4.0,990.0,1.22,1.33,1.51,1.73,1.53,1.7,1.3,1.38,1.231477125,1.231477127,1.231477128,1.231477172
Turkish 1 Lig,2024-08-11,11:00:00,Bandirmaspor,Erzurum BB,1.82,2.0,4.2,6.6,3.25,4.6,1.72,1.98,2.02,2.56,1.81,2.38,1.72,2.24,3.3,14.5,3.5,19.5,29.0,46.0,90.0,1000.0,2.96,9.6,3.05,10.5,3.65,26.0,50.0,1000.0,3.2,12.5,3.2,13.0,3.7,28.0,3.0,1000.0,3.65,24.0,3.65,26.0,3.95,55.0,100.0,1000.0,3.45,17.5,1.48,1000.0,1.4,1000.0,33471752,4985299.0,7692068.0,58805.0,1.231498213,1.231498258,1.231498297,1.231498222,2.46,3.5,1.4,1.68,9.6,26.0,1.06,1.12,2.88,4.3,1.34,1.48,1.2,1.28,2.0,2.22,1.31,1.44,1.231498214,1.231498216,1.231498217,1.231498261
Swedish Division 2,2024-08-11,11:00:00,Umea fc Akademi,Ytterhogdals IK,1.09,980.0,1.75,11.5,1.23,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,9.4,1000.0,9.2,1000.0,13.0,1000.0,30.0,1000.0,15.5,1000.0,12.0,1000.0,1.01,1000.0,75.0,1000.0,32.0,1000.0,30.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33476768,15246698.0,11365308.0,58805.0,1.231564880,1.231564927,1.231564968,1.231564890,1.01,1000.0,1.01,1000.0,22.0,1000.0,1.01,1.05,1.01,1000.0,1.01,110.0,1.09,2.34,1.26,1.33,1.22,1.29,1.231564881,1.231564883,1.231564884,1.231564931
Swedish Division 2,2024-08-11,11:00:00,IFK Osterakers FK,Falu FK,1.02,980.0,1.01,980.0,1.23,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33476662,24475495.0,6379048.0,58805.0,1.231563846,1.231563891,1.231563930,1.231563855,1.01,1000.0,1.01,1000.0,21.0,1000.0,1.01,1.05,1.01,1000.0,1.01,110.0,1.51,1.61,1.59,1.7,1.26,1.34,1.231563847,1.231563849,1.231563850,1.231563894
Swedish Division 1,2024-08-11,11:00:00,IF Karlstad,Vasalunds IF,1.27,2.26,2.26,19.0,2.28,1000.0,2.06,4.2,1.31,1.93,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472772,36938262.0,2996873.0,58805.0,1.231504061,1.231504106,1.231504145,1.231504070,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1.06,2.06,1000.0,1.01,1.93,1.18,1.37,1.79,4.7,1.27,1.36,1.231504062,1.231504064,1.231504065,1.231504109
Swedish Allsvenskan,2024-08-11,11:00:00,Elfsborg,GAIS,1.78,1.81,4.5,4.8,4.3,4.5,2.42,2.58,1.64,1.71,1.67,1.73,2.38,2.5,20.0,22.0,19.5,24.0,34.0,40.0,46.0,110.0,10.5,12.0,9.0,10.0,16.5,19.0,30.0,55.0,11.0,13.0,9.4,10.0,15.5,18.0,40.0,55.0,17.5,22.0,14.5,16.5,24.0,29.0,38.0,80.0,7.6,8.8,28.0,44.0,55.0,580.0,33467989,30684.0,384083.0,58805.0,1.231442951,1.231442961,1.231442950,1.231442960,3.8,4.1,1.33,1.36,18.0,26.0,1.04,1.06,4.9,6.4,1.19,1.26,1.27,1.29,2.22,2.3,1.28,1.31,1.231442942,1.231442954,1.231442955,1.231442965
Swedish Allsvenskan,2024-08-11,11:00:00,AIK,Mjallby,1.9,1.94,4.3,4.6,3.9,4.0,2.04,2.16,1.87,1.97,1.8,1.84,2.18,2.26,13.5,15.5,15.0,17.0,29.0,34.0,36.0,95.0,9.0,10.0,8.0,8.6,15.5,17.5,44.0,55.0,11.0,12.0,9.4,10.0,16.5,19.0,36.0,60.0,19.0,22.0,17.5,19.5,30.0,36.0,38.0,100.0,10.5,13.0,32.0,55.0,100.0,900.0,33467991,168731.0,60143.0,58805.0,1.231442843,1.231442853,1.231442842,1.231442852,3.2,3.5,1.4,1.46,11.5,18.0,1.06,1.08,4.1,4.4,1.3,1.33,1.28,1.31,2.06,2.12,1.33,1.35,1.231442834,1.231442846,1.231442847,1.231442857
Swedish Allsvenskan,2024-08-11,11:00:00,Sirius,Kalmar FF,1.7,1.74,4.9,5.2,4.3,4.7,2.4,2.68,1.6,1.72,1.64,1.75,2.34,2.48,18.0,25.0,18.5,26.0,1.01,46.0,1.01,120.0,9.6,13.0,8.6,11.5,16.0,22.0,1.01,60.0,9.8,13.5,8.4,11.5,15.0,21.0,1.01,60.0,14.5,20.0,13.0,17.5,1.03,30.0,1.01,85.0,1.01,8.2,1.01,50.0,1.01,590.0,33467996,4638067.0,130433.0,58805.0,1.231442735,1.231442745,1.231442734,1.231442744,3.9,4.2,1.32,1.35,13.5,26.0,1.04,1.06,2.4,7.0,1.16,1.3,1.23,1.25,2.34,2.46,1.27,1.3,1.231442726,1.231442738,1.231442739,1.231442749
Norwegian 2nd Division,2024-08-11,11:00:00,Arendal,Lysekloster,1.2,600.0,2.34,980.0,2.58,980.0,1.37,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,8.0,1000.0,1.01,1000.0,20.0,1000.0,15.5,1000.0,9.6,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33479272,2440416.0,9406396.0,58805.0,1.231601771,1.231601816,1.231601855,1.231601780,3.75,4.8,1.27,1.37,1.37,1000.0,1.01,1.06,1.37,1000.0,1.01,3.75,1.2,1.75,1.22,26.0,1.01,1.64,1.231601772,1.231601774,1.231601775,1.231601819
Scottish Premiership,2024-08-11,11:00:00,Kilmarnock,St Johnstone,1.79,1.84,5.0,5.4,3.85,4.0,1.8,1.89,2.12,2.24,2.02,2.26,1.86,2.08,10.5,13.0,6.4,17.0,8.4,42.0,5.5,140.0,6.8,7.8,7.8,8.8,7.2,23.0,9.2,85.0,8.8,10.0,9.2,10.5,7.2,24.0,5.4,95.0,7.0,21.0,7.2,23.0,8.6,48.0,5.6,170.0,6.0,15.0,5.5,110.0,5.8,1000.0,33467987,56086.0,57425.0,58805.0,1.231443275,1.231443285,1.231443274,1.231443284,2.98,3.05,1.49,1.51,3.25,1000.0,1.01,1.44,3.25,3.65,1.38,1.44,1.23,1.25,2.18,2.28,1.33,1.36,1.231443266,1.231443278,1.231443279,1.231443289
Scottish Premiership,2024-08-11,11:00:00,Aberdeen,St Mirren,1.95,1.99,4.5,4.8,3.55,3.7,1.79,1.85,2.16,2.26,1.94,2.2,1.89,2.12,10.0,13.0,11.5,15.5,6.6,36.0,7.6,110.0,6.6,8.4,6.8,8.6,15.0,20.0,7.2,70.0,9.2,12.0,8.8,12.0,17.5,24.0,7.4,85.0,18.5,24.0,18.5,23.0,7.0,48.0,7.6,150.0,5.6,18.0,7.4,85.0,8.0,1000.0,33467969,1189.0,674748.0,58805.0,1.231443491,1.231443501,1.231443490,1.231443500,2.9,3.0,1.5,1.53,9.2,1000.0,1.08,1.1,3.35,3.55,1.39,1.42,1.27,1.29,2.0,2.06,1.37,1.4,1.231443482,1.231443494,1.231443495,1.231443505
Northern Irish Premiership,2024-08-11,11:00:00,Cliftonville,Portadown,1.29,1.38,1.04,980.0,1.23,980.0,2.42,4.5,1.28,1.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33467497,539979.0,180586.0,58805.0,1.231437048,1.231437093,1.231437132,1.231437057,3.65,980.0,1.22,1.38,28.0,1000.0,1.01,1.04,3.85,13.5,1.08,1.35,1.09,1.15,3.0,4.5,1.11,1.2,1.231437049,1.231437051,1.231437052,1.231437096
Irish Premier Division,2024-08-11,11:00:00,Galway Utd,St Patricks,2.24,2.34,3.5,3.75,3.4,3.65,1.81,1.91,2.1,2.24,1.8,2.0,1.92,2.14,10.5,12.0,11.0,12.5,22.0,27.0,9.0,75.0,8.2,9.4,7.0,8.0,14.0,16.5,8.6,50.0,12.0,14.0,10.0,11.5,16.0,22.0,8.8,65.0,23.0,32.0,20.0,28.0,34.0,48.0,9.6,130.0,7.0,22.0,8.6,55.0,10.0,1000.0,33467959,318841.0,364471.0,58805.0,1.231444125,1.231444170,1.231444209,1.231444134,2.66,3.3,1.44,1.55,3.3,26.0,1.04,1.13,3.3,3.7,1.37,1.43,1.36,1.4,1.74,1.81,1.37,1.42,1.231444126,1.231444128,1.231444129,1.231444173
Icelandic Urvalsdeild,2024-08-11,11:00:00,Vikingur Reykjavik,IF Vestri,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,1000.0,1.02,1000.0,1.01,1000.0,9.4,1000.0,9.8,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33472573,0.0,0.0,0.0,0.0,1.231507368,1.231507407,1.231507332,1.01,1000.0,1.01,2.02,1.05,1000.0,1.01,1.12,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.231507324,1.231507326,1.231507327,1.231507371
Finnish Veikkausliiga,2024-08-11,11:00:00,Haka,KuPS,3.9,4.1,2.0,2.02,3.85,4.1,2.1,2.2,1.84,1.91,1.76,1.93,2.22,2.48,15.0,18.0,9.6,10.5,11.5,14.0,20.0,24.0,14.5,18.0,7.8,9.0,9.6,11.0,17.5,21.0,25.0,34.0,14.5,17.0,16.0,18.5,27.0,55.0,34.0,85.0,34.0,50.0,27.0,60.0,34.0,100.0,26.0,48.0,9.6,13.0,55.0,820.0,33466883,516339.0,139510.0,58805.0,1.231429978,1.231430023,1.231430062,1.231429987,3.3,3.65,1.38,1.44,14.0,26.0,1.05,1.08,4.2,4.6,1.28,1.32,1.98,2.0,1.32,1.34,1.33,1.35,1.231429979,1.231429981,1.231429982,1.231430026
Brazilian Serie A,2024-08-11,11:00:00,Juventude,Botafogo,3.65,3.7,2.3,2.34,3.3,3.4,1.72,1.79,2.26,2.4,1.94,2.1,1.9,2.06,9.6,11.0,7.8,8.6,12.0,13.0,27.0,30.0,10.5,12.0,7.0,7.4,10.5,11.5,24.0,28.0,21.0,24.0,14.0,15.5,18.5,21.0,42.0,50.0,60.0,75.0,42.0,50.0,55.0,70.0,100.0,140.0,14.0,60.0,19.0,24.0,18.0,1000.0,33450762,198144.0,198128.0,58805.0,1.231185597,1.231185581,1.231185596,1.231185606,2.36,3.35,1.44,1.73,8.6,11.0,1.1,1.13,3.1,3.35,1.42,1.47,1.73,1.76,1.37,1.38,1.41,1.44,1.231185599,1.231185601,1.231185602,1.231185584
Belgian First Division A,2024-08-11,11:00:00,Antwerp,Sint Truiden,1.41,1.45,8.0,9.2,5.1,5.7,2.36,2.62,1.62,1.74,1.88,2.24,1.96,2.36,20.0,28.0,4.0,40.0,4.2,95.0,4.3,310.0,9.0,12.5,11.0,15.0,28.0,40.0,4.2,140.0,8.4,11.5,9.0,12.5,21.0,32.0,4.2,120.0,11.0,15.0,12.5,17.5,23.0,40.0,4.2,150.0,2.66,6.6,4.3,160.0,4.4,1000.0,33468274,3247346.0,189832.0,58805.0,1.231449914,1.231449959,1.231449998,1.231449923,3.75,4.6,1.28,1.37,18.5,26.0,1.04,1.06,3.55,8.2,1.14,1.27,1.12,1.15,3.2,3.45,1.21,1.25,1.231449915,1.231449917,1.231449918,1.231449962
Estonian Premier League,2024-08-11,11:00:00,Tammeka Tartu,Nomme Utd,1.7,1.79,1.04,1000.0,2.38,320.0,1.59,2.86,1.53,2.68,1.01,1000.0,1.01,1000.0,6.8,30.0,12.0,46.0,2.0,110.0,2.04,720.0,1.83,16.5,6.4,14.5,15.0,55.0,2.02,380.0,5.1,15.5,9.0,14.0,13.0,55.0,2.02,400.0,9.2,22.0,10.5,29.0,18.5,95.0,2.02,570.0,3.95,22.0,2.04,880.0,2.04,1000.0,33467019,5407303.0,10443529.0,58805.0,1.231430272,1.231430317,1.231430356,1.231430281,1.01,1000.0,1.01,1000.0,1.59,110.0,1.01,1.12,1.59,110.0,1.01,2.68,1.19,1.72,2.26,2.44,1.02,1.34,1.231430273,1.231430275,1.231430276,1.231430320
Danish Superliga,2024-08-11,11:00:00,Brondby,AGF,2.22,2.3,3.25,3.4,3.8,3.9,2.1,2.26,1.8,1.91,1.7,1.79,2.26,2.44,14.5,16.5,13.5,15.0,22.0,25.0,46.0,60.0,10.5,12.0,7.8,8.6,12.5,14.5,32.0,36.0,13.5,15.0,10.0,11.0,15.0,17.0,38.0,44.0,25.0,29.0,20.0,23.0,29.0,34.0,13.5,80.0,12.0,15.5,21.0,30.0,15.5,730.0,33468514,28223.0,28214.0,58805.0,1.231452522,1.231452532,1.231452521,1.231452531,3.3,3.6,1.39,1.44,13.5,21.0,1.05,1.08,4.1,4.7,1.27,1.33,1.41,1.45,1.76,1.82,1.34,1.36,1.231452513,1.231452525,1.231452526,1.231452536
Romanian Liga II,2024-08-11,11:00:00,FC U Craiova 1948,Chindia Targoviste,1.4,980.0,1.05,980.0,1.23,980.0,1.01,980.0,1.03,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33473228,20135214.0,5823182.0,58805.0,1.231514160,1.231514205,1.231514244,1.231514169,2.96,3.4,1.42,1.51,1.02,36.0,1.03,55.0,1.02,110.0,1.03,110.0,1.01,36.0,1.01,3.5,1.01,110.0,1.231514161,1.231514163,1.231514164,1.231514208
Swiss Super League,2024-08-11,11:30:00,Servette,FC Basel,1.84,1.91,4.2,4.5,4.0,4.4,2.3,2.56,1.64,1.76,1.64,1.83,2.28,2.66,16.0,22.0,16.0,22.0,5.6,38.0,6.0,95.0,9.6,13.0,8.0,11.0,14.0,19.5,5.9,55.0,10.5,14.5,8.4,11.5,14.5,19.5,5.9,55.0,17.0,23.0,14.0,19.5,5.4,32.0,6.0,85.0,3.2,10.5,3.75,42.0,4.0,610.0,33467097,51405.0,2939090.0,58805.0,1.231432122,1.231432132,1.231432121,1.231432131,3.3,4.2,1.31,1.44,16.0,26.0,1.04,1.07,4.0,6.6,1.18,1.33,1.28,1.32,2.08,2.2,1.29,1.34,1.231432113,1.231432125,1.231432126,1.231432136
Swiss Super League,2024-08-11,11:30:00,Lugano,Luzern,2.12,2.22,3.4,3.65,3.8,4.0,2.24,2.52,1.66,1.8,1.61,1.75,2.34,2.64,5.5,22.0,14.5,19.5,24.0,30.0,6.6,65.0,11.0,14.5,8.2,10.0,13.5,16.5,6.2,38.0,13.0,17.0,9.6,12.0,13.5,17.5,6.2,44.0,5.9,29.0,16.5,22.0,23.0,32.0,6.6,980.0,4.6,12.5,5.8,28.0,7.2,980.0,33467099,65780.0,65784.0,58805.0,1.231431906,1.231431916,1.231431905,1.231431915,3.35,4.2,1.31,1.43,17.5,26.0,1.04,1.07,4.2,7.0,1.17,1.31,1.37,1.41,1.82,1.9,1.33,1.36,1.231431897,1.231431909,1.231431910,1.231431920
Portuguese Primeira Liga,2024-08-11,11:30:00,Estoril Praia,Santa Clara,2.28,2.36,3.8,3.95,3.2,3.3,1.62,1.71,2.4,2.62,2.02,2.22,1.83,1.99,7.8,10.5,9.4,12.5,21.0,27.0,6.4,980.0,6.6,8.8,6.6,8.2,13.5,18.0,6.2,60.0,11.0,14.5,9.6,980.0,20.0,980.0,6.4,980.0,25.0,980.0,25.0,34.0,6.2,980.0,6.6,1000.0,5.7,30.0,5.7,980.0,7.0,1000.0,33416595,8942696.0,48793.0,58805.0,1.230720498,1.230720508,1.230720497,1.230720507,2.64,2.9,1.53,1.61,7.6,11.0,1.1,1.14,2.84,3.25,1.44,1.54,1.34,1.36,1.73,1.79,1.43,1.46,1.230720489,1.230720501,1.230720502,1.230720512
German 3 Liga,2024-08-11,11:30:00,Stuttgart II,1860 Munich,3.15,3.4,2.32,2.4,3.65,4.3,2.12,2.34,1.74,1.9,1.6,1.83,2.2,2.66,5.0,19.0,4.5,13.5,4.9,18.0,1.88,36.0,4.8,16.5,7.4,9.6,4.4,12.5,5.4,26.0,5.4,25.0,4.7,15.0,5.0,18.5,1.88,38.0,1.64,60.0,1.88,36.0,1.9,44.0,1.4,1000.0,1.24,28.0,1.3,17.0,1.15,1000.0,33471013,6507690.0,2443.0,58805.0,1.231489530,1.231489575,1.231489614,1.231489539,3.25,3.9,1.37,1.44,4.0,1000.0,1.02,1.08,4.0,5.2,1.24,1.33,1.71,1.76,1.41,1.47,1.33,1.38,1.231489531,1.231489533,1.231489534,1.231489578
Swiss Super League,2024-08-11,11:30:00,FC Zurich,Lausanne,2.0,2.02,3.8,4.1,3.95,4.2,2.28,2.44,1.7,1.77,1.63,1.81,2.32,2.7,16.0,22.0,15.0,21.0,5.4,34.0,5.9,80.0,10.0,13.5,7.8,10.5,13.0,18.0,5.6,46.0,11.0,15.5,8.6,12.0,14.0,19.0,5.7,50.0,18.5,26.0,15.5,21.0,23.0,34.0,6.0,85.0,4.1,11.5,5.4,36.0,6.4,590.0,33467098,65783.0,2093796.0,58805.0,1.231432014,1.231432024,1.231432013,1.231432023,3.35,4.2,1.32,1.44,16.0,26.0,1.04,1.07,4.0,6.6,1.18,1.33,1.32,1.36,1.98,2.0,1.31,1.34,1.231432005,1.231432017,1.231432018,1.231432028
Dutch Eredivisie,2024-08-11,11:45:00,Ajax,Heerenveen,1.47,1.49,6.8,7.4,5.4,5.6,3.15,3.45,1.41,1.46,1.6,1.65,2.54,2.66,30.0,36.0,34.0,40.0,15.0,70.0,17.0,200.0,13.5,15.5,12.5,13.5,24.0,27.0,15.0,70.0,11.5,13.0,10.0,10.5,17.0,18.5,48.0,60.0,14.0,15.5,12.0,13.5,20.0,23.0,50.0,65.0,3.95,4.5,13.5,50.0,28.0,980.0,33400551,52494689.0,3630179.0,58805.0,1.230504202,1.230504212,1.230504201,1.230504211,4.4,5.0,1.25,1.3,26.0,55.0,1.02,1.04,6.8,9.4,1.12,1.18,1.15,1.17,3.0,3.15,1.21,1.23,1.230504193,1.230504205,1.230504206,1.230504216
Dutch Eerste Divisie,2024-08-11,11:45:00,De Graafschap,FC Volendam,2.16,2.2,3.3,3.45,4.0,4.3,2.52,2.8,1.56,1.66,1.01,1000.0,1.01,1000.0,19.0,26.0,15.5,21.0,5.9,30.0,40.0,65.0,12.5,16.0,9.0,11.0,13.0,16.5,26.0,36.0,14.0,17.5,9.8,12.0,13.5,17.5,28.0,40.0,22.0,29.0,17.0,21.0,20.0,30.0,40.0,70.0,4.4,11.0,5.6,24.0,3.45,1000.0,33407303,48453.0,14170968.0,58805.0,1.230582009,1.230582054,1.230582093,1.230582018,3.5,4.5,1.29,1.4,2.56,1000.0,1.01,1.12,2.52,1000.0,1.01,1.64,1.41,1.44,1.83,1.87,1.3,1.33,1.230582010,1.230582012,1.230582013,1.230582057
Norwegian Eliteserien,2024-08-11,12:00:00,Odds BK,Sarpsborg,2.62,2.68,2.58,2.64,4.2,4.3,2.62,2.96,1.52,1.6,1.5,1.54,2.84,2.98,19.5,34.0,13.0,23.0,16.0,27.0,3.95,46.0,13.5,23.0,7.8,13.0,9.4,15.5,19.0,29.0,16.0,27.0,10.5,15.5,12.0,18.5,23.0,34.0,3.95,48.0,19.0,29.0,22.0,36.0,36.0,65.0,3.35,15.5,3.35,15.5,4.2,360.0,33468392,10833201.0,778903.0,58805.0,1.231451117,1.231451127,1.231451116,1.231451126,3.5,5.3,1.24,1.4,19.5,36.0,1.03,1.06,5.1,36.0,1.14,1.24,1.61,1.64,1.59,1.62,1.3,1.32,1.231451108,1.231451120,1.231451121,1.231451131
