League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 2,2024-09-14,07:00:00,Tokushima,Oita,2.14,2.4,3.8,4.7,3.15,3.5,1.65,1.91,2.1,2.54,1.84,2.42,1.7,2.2,7.2,12.0,8.8,14.5,19.5,34.0,1.03,110.0,6.0,9.6,1.01,9.2,12.5,21.0,1.03,75.0,9.2,15.5,8.6,14.0,16.0,27.0,1.03,95.0,20.0,36.0,20.0,34.0,1.03,65.0,1.01,200.0,1.01,29.0,1.01,90.0,1.01,1000.0,33564122,5026012.0,441089.0,58805.0,1.232738003,1.232738048,1.232738087,1.232738012,2.6,3.25,1.01,1000.0,8.4,13.5,1.09,1.13,2.58,3.25,1.45,1.64,1.27,1.36,1.72,1.88,1.4,1.47,1.232738004,1.232738006,1.232738007,1.232738051
Swedish Division 1,2024-09-14,08:00:00,BK Olympic,Tvaakers,1.56,980.0,1.57,980.0,1.75,980.0,1.25,980.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33578550,5618747.0,7179560.0,58805.0,1.232911317,1.232911362,1.232911401,1.232911326,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.06,2.8,1.06,2.82,1.01,2.34,1.232911318,1.232911320,1.232911321,1.232911365
Thai League 1,2024-09-14,08:00:00,Nakhon Pathom,Chiangrai Utd,2.06,2.52,2.88,4.2,3.0,4.8,1.8,2.4,1.72,2.24,1.01,1000.0,1.01,1000.0,1.01,19.5,1.01,17.0,1.01,32.0,1.01,1000.0,1.01,13.0,1.03,9.6,1.01,17.0,1.01,1000.0,1.01,18.5,1.03,13.5,1.01,21.0,1.01,1000.0,1.01,36.0,1.01,30.0,1.01,1000.0,1.01,1000.0,1.01,22.0,1.01,1000.0,1.01,1000.0,33564227,9691457.0,9306470.0,58805.0,1.232744684,1.232744729,1.232744768,1.232744693,1.01,1000.0,1.01,1000.0,12.0,990.0,1.02,1.1,3.25,110.0,1.05,1.44,1.35,1.5,1.65,1.93,1.32,1.49,1.232744685,1.232744687,1.232744688,1.232744732
Swedish Superettan,2024-09-14,08:00:00,Oddevold,Varbergs BoIS,2.18,2.34,3.25,3.6,3.65,4.0,2.14,2.36,1.74,1.88,1.65,1.92,2.08,2.86,12.5,21.0,11.5,19.0,18.5,32.0,1.03,70.0,9.0,15.0,6.6,10.5,10.5,17.5,1.04,44.0,11.5,19.0,8.2,13.5,12.0,20.0,1.03,55.0,1.05,36.0,16.0,27.0,1.04,42.0,1.03,95.0,1.01,17.0,1.01,36.0,1.01,1000.0,33559214,778918.0,6225055.0,58805.0,1.232691767,1.232691812,1.232691851,1.232691776,1.01,1000.0,1.11,1.77,13.5,36.0,1.04,1.08,4.3,5.8,1.22,1.3,1.39,1.45,1.74,1.85,1.33,1.38,1.232691768,1.232691770,1.232691771,1.232691815
Swedish Division 1,2024-09-14,08:00:00,United IK Nordic,Friska Viljor,1.04,980.0,1.66,980.0,1.75,980.0,1.25,980.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33578239,55493292.0,384105.0,58805.0,1.232906106,1.232906151,1.232906190,1.232906115,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.01,2.52,1.16,36.0,1.01,2.34,1.232906107,1.232906109,1.232906110,1.232906154
Swedish Division 1,2024-09-14,08:00:00,Angelholms,Torns,1.56,980.0,1.57,980.0,1.75,980.0,1.25,980.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33578548,502386.0,6431904.0,58805.0,1.232911407,1.232911452,1.232911491,1.232911416,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.05,2.8,1.06,2.82,1.01,2.34,1.232911408,1.232911410,1.232911411,1.232911455
German Bundesliga 2,2024-09-14,08:00:00,SV Darmstadt,Braunschweig,1.81,1.87,4.3,4.6,4.1,4.4,2.34,2.54,1.65,1.75,1.54,1.75,2.08,2.86,15.0,26.0,15.0,25.0,1.04,44.0,1.03,110.0,8.8,14.5,7.4,12.0,13.0,22.0,1.03,60.0,9.4,16.0,7.6,12.5,13.0,22.0,1.03,60.0,15.0,25.0,12.5,21.0,20.0,36.0,1.03,95.0,1.01,11.0,1.01,48.0,1.01,670.0,33548324,993093.0,199184.0,58805.0,1.232576591,1.232576601,1.232576590,1.232576600,3.7,3.9,1.34,1.38,16.0,26.0,1.04,1.06,4.0,26.0,1.04,1.33,1.27,1.31,2.12,2.24,1.29,1.33,1.232576582,1.232576594,1.232576595,1.232576605
German Bundesliga 2,2024-09-14,08:00:00,Hannover,Kaiserslautern,1.9,1.98,4.0,4.6,3.95,4.3,2.18,2.44,1.7,1.85,1.66,1.86,2.24,2.6,15.0,21.0,14.5,20.0,1.04,36.0,1.03,90.0,9.2,12.5,7.6,10.5,13.5,18.5,1.03,50.0,10.5,14.5,8.6,11.5,14.0,19.5,1.03,55.0,18.0,25.0,15.0,21.0,1.04,34.0,1.01,90.0,1.01,12.0,1.01,44.0,1.01,670.0,33548314,197307.0,14075.0,58805.0,1.232577723,1.232577733,1.232577722,1.232577732,3.55,3.75,1.37,1.4,15.0,26.0,1.04,1.08,4.2,5.5,1.22,1.31,1.3,1.34,2.02,2.12,1.3,1.34,1.232577714,1.232577726,1.232577727,1.232577737
German Bundesliga 2,2024-09-14,08:00:00,SSV Ulm,Nurnberg,2.32,2.4,3.15,3.35,3.6,3.7,2.06,2.18,1.85,1.95,1.67,1.86,2.24,2.6,13.5,18.5,11.0,15.5,19.5,27.0,1.03,65.0,9.2,12.5,6.6,8.8,11.0,15.0,1.03,40.0,13.0,17.5,9.0,12.0,13.5,18.5,1.03,48.0,1.04,36.0,19.5,27.0,1.04,40.0,1.01,95.0,1.01,19.5,1.01,36.0,1.01,810.0,33548318,6542374.0,121724.0,58805.0,1.232577158,1.232577180,1.232577156,1.232577177,3.3,3.65,1.38,1.44,12.0,21.0,1.05,1.09,3.85,4.9,1.26,1.35,1.42,1.46,1.71,1.75,1.37,1.38,1.232577134,1.232577163,1.232577165,1.232577190
Danish Women's Matches,2024-09-14,08:00:00,Brondby (W),Kolding IF (W),1.01,980.0,1.01,980.0,1.24,980.0,1.06,980.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33577840,5845296.0,59781038.0,58805.0,1.232902778,1.232902823,1.232902862,1.232902787,1.01,1000.0,1.01,1000.0,27.0,1000.0,1.01,1.04,1.06,1000.0,1.01,990.0,1.01,110.0,1.1,460.0,1.02,5.2,1.232902779,1.232902781,1.232902782,1.232902826
Swedish Division 1,2024-09-14,08:00:00,Sollentuna FF,Assyriska FF,1.04,980.0,1.04,980.0,1.24,980.0,1.25,980.0,1.01,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33578241,8438639.0,10515761.0,58805.0,1.232906016,1.232906061,1.232906100,1.232906025,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.01,5.6,1.25,1000.0,1.01,5.6,1.01,36.0,1.01,36.0,1.01,5.4,1.232906017,1.232906019,1.232906020,1.232906064
Estonian Premier League,2024-09-14,08:30:00,Kuressaare,Tallinna FC Flora,1.04,980.0,1.04,980.0,1.24,980.0,1.18,300.0,1.02,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33548514,5407305.0,10748720.0,58805.0,1.232580062,1.232580107,1.232580146,1.232580071,1.01,1000.0,1.01,1000.0,15.0,55.0,1.02,1.08,1.18,110.0,1.02,8.8,1.03,36.0,1.08,26.0,1.18,5.2,1.232580063,1.232580065,1.232580066,1.232580110
English Premier League,2024-09-14,08:30:00,Southampton,Man Utd,4.8,4.9,1.8,1.81,4.1,4.2,2.5,2.58,1.64,1.67,1.67,1.7,2.44,2.5,20.0,21.0,11.5,12.0,11.5,12.5,18.5,19.0,22.0,23.0,9.4,9.6,9.6,9.8,15.0,16.0,36.0,40.0,17.5,18.0,15.0,16.0,25.0,26.0,85.0,100.0,44.0,50.0,46.0,48.0,60.0,70.0,34.0,40.0,7.4,8.2,55.0,980.0,33531507,58943.0,48351.0,58805.0,1.232342342,1.232342279,1.232342341,1.232342352,3.65,4.8,1.26,1.38,19.0,26.0,1.05,1.06,5.5,5.8,1.21,1.22,2.22,2.26,1.25,1.27,1.31,1.33,1.232342344,1.232342346,1.232342347,1.232342283
Czech 1 Liga,2024-09-14,08:30:00,Mlada Boleslav,Slovan Liberec,2.18,2.42,3.1,3.6,3.65,4.4,2.18,2.46,1.69,1.85,1.58,1.86,2.16,2.98,14.5,25.0,11.0,19.0,18.0,32.0,1.03,70.0,9.2,15.5,6.4,10.5,9.8,16.5,1.04,42.0,12.0,20.0,8.2,13.5,11.5,19.5,1.04,46.0,21.0,38.0,16.5,28.0,1.05,38.0,1.03,85.0,1.01,18.0,1.01,34.0,1.01,1000.0,33564400,886284.0,10503.0,58805.0,1.232744774,1.232744819,1.232744858,1.232744783,1.01,1000.0,1.01,1000.0,15.0,1000.0,1.03,1.08,4.0,6.2,1.19,1.33,1.39,1.48,1.7,1.85,1.29,1.38,1.232744775,1.232744777,1.232744778,1.232744822
Czech 1 Liga,2024-09-14,08:30:00,Plzen,Teplice,1.27,1.37,10.5,15.5,5.6,7.2,2.36,2.76,1.57,1.74,1.86,2.48,1.76,2.16,17.5,30.0,1.04,48.0,1.01,140.0,1.01,1000.0,7.2,12.0,10.5,17.5,1.03,55.0,1.01,230.0,6.2,10.0,8.0,13.0,1.05,40.0,1.01,180.0,7.8,13.0,10.0,17.0,1.04,46.0,1.01,210.0,1.01,5.7,1.01,280.0,1.01,1000.0,33564409,52613879.0,174264.0,58805.0,1.232744594,1.232744639,1.232744678,1.232744603,3.2,4.8,1.3,1.46,20.0,1000.0,1.01,1.06,2.36,11.0,1.1,1.74,1.06,1.11,3.7,4.8,1.16,1.22,1.232744595,1.232744597,1.232744598,1.232744642
English Championship,2024-09-14,08:30:00,Millwall,Luton,2.74,2.76,2.9,2.92,3.4,3.45,1.81,1.87,2.14,2.24,1.83,1.91,2.1,2.22,11.0,12.0,10.0,11.0,17.0,18.0,40.0,48.0,9.6,10.5,7.0,7.4,12.0,12.5,30.0,34.0,16.0,17.0,11.5,12.0,17.5,18.5,42.0,48.0,38.0,42.0,29.0,32.0,42.0,48.0,40.0,110.0,24.0,30.0,28.0,32.0,23.0,1000.0,33543706,56036.0,223467.0,58805.0,1.232502114,1.232502124,1.232502113,1.232502123,2.92,3.3,1.44,1.53,10.5,13.5,1.08,1.11,3.45,3.75,1.37,1.4,1.52,1.53,1.56,1.58,1.4,1.42,1.232502105,1.232502117,1.232502118,1.232502128
English Championship,2024-09-14,08:30:00,Leeds,Burnley,1.79,1.8,5.1,5.2,4.0,4.1,1.99,2.14,1.88,2.02,1.87,1.99,2.02,2.16,14.0,15.0,16.5,19.0,36.0,40.0,42.0,130.0,8.4,9.2,8.2,8.6,18.0,19.5,55.0,970.0,9.8,11.0,9.4,10.0,17.5,21.0,60.0,75.0,16.5,18.0,16.5,17.0,30.0,36.0,40.0,110.0,9.8,11.0,34.0,75.0,60.0,1000.0,33543684,48317.0,56299.0,58805.0,1.232502762,1.232502772,1.232502761,1.232502771,3.15,3.65,1.38,1.47,12.5,18.0,1.06,1.09,4.0,4.6,1.28,1.34,1.23,1.25,2.24,2.28,1.32,1.34,1.232502753,1.232502765,1.232502766,1.232502776
English Championship,2024-09-14,08:30:00,Oxford Utd,Stoke,3.3,3.4,2.36,2.4,3.5,3.55,1.94,1.97,2.02,2.06,1.78,1.88,2.14,2.3,12.5,13.5,9.0,10.5,13.5,15.0,19.5,50.0,11.0,13.0,6.8,7.6,10.0,11.5,17.5,40.0,21.0,30.0,12.0,14.0,16.0,18.5,25.0,46.0,29.0,980.0,23.0,980.0,28.0,60.0,11.5,110.0,11.0,85.0,14.5,22.0,12.5,1000.0,33543697,256171.0,69720.0,58805.0,1.232502438,1.232502448,1.232502437,1.232502447,3.0,3.2,1.46,1.5,10.5,18.0,1.06,1.11,3.6,3.95,1.34,1.39,1.71,1.74,1.41,1.44,1.39,1.4,1.232502429,1.232502441,1.232502442,1.232502452
English League 1,2024-09-14,08:30:00,Northampton,Wycombe,3.2,3.4,2.4,2.5,3.45,3.5,1.31,4.1,1.33,4.3,1.73,2.08,2.02,2.36,9.8,16.5,7.6,12.5,11.0,19.0,4.1,42.0,9.2,15.0,6.2,8.2,9.2,13.5,19.5,34.0,17.0,29.0,10.0,16.5,13.0,22.0,4.2,55.0,4.3,75.0,4.1,50.0,4.2,65.0,4.4,130.0,4.1,50.0,3.9,27.0,4.5,1000.0,33565168,5034.0,49584.0,58805.0,1.232755250,1.232755260,1.232755249,1.232755259,2.96,3.35,1.43,1.52,10.0,21.0,1.06,1.11,3.3,4.1,1.33,1.43,1.66,1.72,1.42,1.46,1.4,1.41,1.232755241,1.232755253,1.232755254,1.232755264
English League 1,2024-09-14,08:30:00,Mansfield,Cambridge Utd,1.86,1.87,4.6,4.8,4.0,4.1,2.16,2.4,1.71,1.87,1.67,1.87,2.16,2.54,16.0,22.0,15.5,21.0,1.03,42.0,1.01,110.0,8.6,11.5,7.6,10.0,14.5,19.0,1.03,60.0,9.8,13.5,8.2,11.0,14.5,19.5,1.03,60.0,15.5,21.0,14.5,20.0,1.04,34.0,1.01,95.0,1.01,11.0,1.01,55.0,1.01,750.0,33565218,69716.0,256400.0,58805.0,1.232754494,1.232754504,1.232754493,1.232754503,3.35,4.1,1.33,1.43,15.5,1000.0,1.04,1.07,4.2,5.4,1.22,1.31,1.26,1.28,2.14,2.18,1.32,1.34,1.232754485,1.232754497,1.232754498,1.232754508
English League 2,2024-09-14,08:30:00,Swindon,Newport County,1.81,1.84,4.5,4.7,4.1,4.4,2.26,2.56,1.64,1.79,1.56,1.96,2.04,2.78,15.0,24.0,18.5,25.0,32.0,44.0,6.2,110.0,10.0,13.5,8.6,10.0,16.5,19.5,5.9,60.0,11.0,14.5,9.0,10.0,4.9,20.0,5.8,55.0,17.0,23.0,15.0,20.0,24.0,34.0,6.0,95.0,6.8,10.0,5.7,48.0,6.4,1000.0,33565091,18570.0,62623.0,58805.0,1.232751772,1.232751782,1.232751771,1.232751781,3.5,4.3,1.31,1.4,16.5,1000.0,1.03,1.07,2.26,110.0,1.03,1.5,1.27,1.28,2.18,2.26,1.29,1.32,1.232751763,1.232751775,1.232751776,1.232751786
English League 2,2024-09-14,08:30:00,AFC Wimbledon,MK Dons,2.38,2.62,2.9,3.3,3.6,3.75,1.9,2.14,1.87,2.12,1.74,1.89,2.06,2.44,1.04,15.5,10.0,14.0,1.03,23.0,1.03,55.0,9.0,12.0,6.8,9.0,10.5,14.5,1.03,38.0,1.05,18.0,9.4,13.0,1.04,20.0,1.03,50.0,1.03,38.0,1.03,30.0,1.03,44.0,1.01,110.0,1.01,23.0,1.01,34.0,1.01,1000.0,33565083,2662218.0,893582.0,58805.0,1.232752354,1.232752364,1.232752353,1.232752363,3.05,3.55,1.41,1.49,12.0,26.0,1.05,1.1,3.6,4.3,1.3,1.38,1.44,1.52,1.62,1.73,1.37,1.39,1.232752345,1.232752357,1.232752358,1.232752368
Chinese Super League,2024-09-14,08:35:00,Changchun Yatai,Nantong Zhiyun F.C,1.67,1.9,3.75,5.6,3.35,4.8,2.16,2.46,1.69,1.87,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.5,15.0,6.0,15.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.95,14.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,13.5,1.01,1000.0,1.01,1000.0,33564407,2899297.0,13107045.0,58805.0,1.232740460,1.232740470,1.232740459,1.232740469,1.01,8.8,1.01,1.57,15.0,1000.0,1.01,1.08,3.75,8.8,1.13,1.36,1.21,1.29,2.1,2.5,1.26,1.34,1.232740451,1.232740463,1.232740464,1.232740474
Chinese Super League,2024-09-14,08:35:00,Tianjin Jinmen Tiger FC,Henan Songshan Longmen,2.16,2.66,3.25,4.1,3.4,4.4,1.97,2.2,1.83,2.04,1.58,1.99,2.0,2.72,11.5,19.5,10.5,17.5,1.03,32.0,1.01,80.0,8.0,13.0,1.03,9.8,10.0,17.0,1.03,48.0,11.0,18.5,8.0,13.0,1.05,21.0,1.03,60.0,1.03,36.0,1.03,29.0,1.03,44.0,1.01,110.0,1.01,21.0,1.01,46.0,1.01,1000.0,33564405,50443178.0,50443412.0,58805.0,1.232740678,1.232740688,1.232740677,1.232740687,3.15,4.2,1.37,1.55,12.0,1000.0,1.02,1.1,3.45,5.2,1.28,1.41,1.36,1.45,1.7,1.87,1.33,1.41,1.232740669,1.232740681,1.232740682,1.232740692
Chinese Super League,2024-09-14,08:35:00,Chengdu Rongcheng,Beijing Guoan,1.44,1.58,6.2,8.0,4.5,6.0,2.38,2.76,1.57,1.73,1.71,1.97,2.02,2.42,1.01,25.0,1.01,32.0,1.01,65.0,1.01,1000.0,1.03,12.0,1.03,13.0,1.03,28.0,1.01,1000.0,1.03,11.5,1.04,11.0,1.03,24.0,1.01,85.0,1.03,16.0,1.03,16.0,1.01,32.0,1.01,1000.0,1.01,6.8,1.01,90.0,1.01,1000.0,33564406,50443280.0,2955487.0,58805.0,1.232740568,1.232740578,1.232740567,1.232740577,3.45,4.4,1.32,1.41,19.0,1000.0,1.01,1.06,2.38,1000.0,1.01,1.28,1.14,1.19,2.72,3.25,1.21,1.29,1.232740559,1.232740571,1.232740572,1.232740582
Spanish La Liga,2024-09-14,09:00:00,Mallorca,Villarreal,2.64,2.66,3.0,3.05,3.4,3.45,1.77,1.79,2.26,2.3,1.87,1.95,2.06,2.16,10.5,11.0,10.0,11.0,18.0,19.0,46.0,55.0,9.0,9.8,7.0,7.2,12.5,13.5,34.0,38.0,14.5,15.5,11.5,12.0,17.5,19.0,46.0,55.0,36.0,40.0,27.0,32.0,42.0,48.0,40.0,120.0,23.0,29.0,30.0,40.0,24.0,1000.0,33545646,10542.0,28191.0,58805.0,1.232526129,1.232526113,1.232526128,1.232526138,0.0,0.0,0.0,0.0,10.0,13.5,1.09,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.232526134,0
Chinese Super League,2024-09-14,09:00:00,Cangzhou Mighty Lions,Meizhou Hakka,2.32,2.96,2.64,3.5,3.5,4.3,2.02,2.24,1.8,1.98,1.66,1.82,2.16,2.78,12.0,20.0,10.0,16.5,14.5,25.0,1.03,60.0,9.2,15.0,6.4,10.5,9.8,16.0,1.05,38.0,12.5,21.0,9.0,15.0,12.5,21.0,1.04,48.0,1.04,44.0,18.5,32.0,1.04,44.0,1.03,100.0,1.01,23.0,1.01,28.0,1.01,750.0,33564512,50443413.0,11079690.0,58805.0,1.232744939,1.232744949,1.232744938,1.232744948,2.86,4.2,1.35,1.48,14.0,36.0,1.04,1.08,3.85,5.4,1.22,1.35,1.4,1.61,1.51,1.76,1.3,1.4,1.232744930,1.232744942,1.232744943,1.232744953
Danish 1st Division,2024-09-14,09:00:00,Vendsyssel FF,Hillerod Fodbold,2.8,3.3,2.28,2.56,3.75,4.9,2.28,2.64,1.61,1.79,1.53,1.73,1.01,2.86,1.01,23.0,1.01,15.5,1.01,19.5,1.01,36.0,1.01,18.0,1.01,10.5,1.01,13.0,1.01,25.0,1.01,26.0,1.01,15.0,1.01,17.5,1.01,34.0,1.01,1000.0,1.01,32.0,1.01,40.0,1.01,1000.0,1.01,22.0,1.01,15.0,1.01,1000.0,33564511,7431787.0,12820384.0,58805.0,1.232745262,1.232745307,1.232745346,1.232745271,3.35,4.3,1.31,1.43,17.0,1000.0,1.01,1.07,3.1,12.0,1.09,1.47,1.64,1.78,1.44,1.54,1.29,1.37,1.232745263,1.232745265,1.232745266,1.232745310
Finnish Veikkausliiga,2024-09-14,09:00:00,HJK Helsinki,SJK,1.82,1.83,4.4,4.7,4.2,4.5,2.62,2.8,1.56,1.62,1.57,1.67,2.56,2.74,22.0,46.0,20.0,36.0,23.0,85.0,1.04,110.0,12.5,13.5,9.4,10.5,15.5,23.0,25.0,55.0,12.0,14.0,9.4,10.5,15.0,19.5,25.0,55.0,18.0,21.0,14.5,16.5,17.5,38.0,29.0,80.0,6.6,7.6,21.0,65.0,1.03,510.0,33564528,6390.0,5418845.0,58805.0,1.232742965,1.232743010,1.232743049,1.232742974,3.3,5.0,1.25,1.36,19.5,55.0,1.02,1.05,5.6,7.4,1.16,1.22,1.27,1.3,2.2,2.24,1.28,1.32,1.232742966,1.232742968,1.232742969,1.232743013
German 3 Liga,2024-09-14,09:00:00,Saarbrucken,Unterhaching,1.49,1.64,5.3,8.8,4.2,6.0,2.12,2.54,1.66,1.88,1.68,2.18,1.86,2.38,1.03,24.0,1.01,30.0,1.01,70.0,15.0,1000.0,1.03,12.0,1.03,13.0,1.01,32.0,1.01,1000.0,1.03,12.0,1.03,12.5,1.01,27.0,7.8,1000.0,1.03,18.0,1.03,19.0,1.01,40.0,14.0,1000.0,1.01,8.8,1.01,1000.0,1.01,1000.0,33564497,110687.0,64371.0,58805.0,1.232743869,1.232743914,1.232743953,1.232743878,3.4,4.3,1.33,1.41,16.5,1000.0,1.03,1.07,3.95,6.0,1.2,1.31,1.13,1.2,2.46,3.05,1.22,1.32,1.232743870,1.232743872,1.232743873,1.232743917
German 3 Liga,2024-09-14,09:00:00,Rot-Weiss Essen,Wehen Wiesbaden,2.52,2.82,2.58,2.9,3.6,4.2,2.18,2.46,1.69,1.85,1.61,1.73,2.14,2.96,13.5,23.0,10.5,17.5,14.5,25.0,1.03,50.0,10.0,17.0,6.6,11.0,9.2,15.5,19.5,34.0,14.0,24.0,9.0,15.0,11.5,20.0,1.04,44.0,1.04,48.0,18.5,32.0,1.04,42.0,1.03,90.0,1.01,22.0,1.01,23.0,1.01,1000.0,33575522,886332.0,6500322.0,58805.0,1.232882723,1.232882768,1.232882807,1.232882732,3.4,4.3,1.35,1.41,16.0,1000.0,1.04,1.07,4.4,5.4,1.23,1.29,1.52,1.64,1.54,1.66,1.31,1.39,1.232882724,1.232882726,1.232882727,1.232882771
German 3 Liga,2024-09-14,09:00:00,1860 Munich,Dynamo Dresden,3.45,4.4,1.93,2.26,3.5,4.4,1.89,2.22,1.82,2.12,1.71,1.97,2.02,2.42,1.01,16.5,1.03,11.0,1.01,14.5,1.01,28.0,1.01,16.5,1.03,9.4,1.01,12.0,1.01,24.0,1.01,32.0,1.01,17.5,1.01,21.0,1.01,40.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,16.0,1.01,1000.0,33564489,2443.0,498543.0,58805.0,1.232743960,1.232744005,1.232744044,1.232743969,3.05,3.6,1.4,1.48,12.5,36.0,1.05,1.09,3.55,4.6,1.28,1.39,1.79,2.08,1.29,1.39,1.32,1.4,1.232743961,1.232743963,1.232743964,1.232744008
