League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Ukrainian Premier League,2024-08-16,12:00:00,Vorskla,Obolon-Brovar Kiev,2.2,2.38,3.8,4.2,3.05,3.35,1.56,1.67,2.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33485893,2017721.0,9460511.0,58805.0,1.231697567,1.231697612,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Croatian 2 HNL,2024-08-16,12:30:00,NK Sesvete,Vukovar,2.86,3.05,2.66,2.82,3.4,3.65,1.18,110.0,1.04,8.2,1.01,1000.0,1.01,1000.0,9.8,980.0,9.4,980.0,14.5,1000.0,1.03,1000.0,9.6,980.0,6.6,980.0,10.5,980.0,1.13,1000.0,15.5,1000.0,10.5,980.0,1.13,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497245,10748838.0,11791684.0,58805.0,1.231841627,1.231841672,1.231841711,1.231841636,2.88,3.25,1.45,1.53,1.18,26.0,1.04,1.13,1.18,110.0,1.04,8.2,1.55,1.61,1.49,1.54,1.37,1.42,1.231841628,1.231841630,1.231841631,1.231841675
Swedish Women's Matches,2024-08-16,13:00:00,IK Uppsala (W),Gamla Upsala (W),2.42,2.56,2.82,3.0,1.03,950.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497317,13450361.0,25477828.0,58805.0,1.231843271,1.231843316,1.231843355,1.231843280,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1.12,1.02,1000.0,1.01,110.0,1.5,1.55,1.64,1.71,1.3,1.34,1.231843272,1.231843274,1.231843275,1.231843319
Polish I Liga,2024-08-16,13:00:00,Stal Stalowa Wola,Chrobry Glogow,1.87,2.92,2.76,8.2,3.0,9.8,1.32,55.0,1.04,4.2,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33494940,2618038.0,5822815.0,58805.0,1.231817440,1.231817485,1.231817524,1.231817449,1.1,3.6,1.39,20.0,1.32,1000.0,1.03,4.2,1.32,55.0,1.04,4.2,1.14,36.0,1.01,2.16,1.01,1.53,1.231817441,1.231817443,1.231817444,1.231817488
Finnish Ykkonen,2024-08-16,13:00:00,Atlantis,FC Jazz,1.58,1.82,1.04,870.0,1.23,950.0,1.32,1000.0,1.01,4.2,1.12,1000.0,1.12,1000.0,1.41,980.0,2.58,980.0,2.56,1000.0,1.01,1000.0,2.42,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,3.0,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33496500,174384.0,344796.0,58805.0,1.231830870,1.231830923,1.231830962,1.231830879,3.85,5.0,1.25,1.36,1.32,1000.0,1.01,1.06,1.32,1000.0,1.01,4.2,1.12,1.25,2.22,2.74,1.2,1.34,1.231830871,1.231830873,1.231830874,1.231830926
Finnish Ykkonen,2024-08-16,13:00:00,JJK,FCV,1.33,1.38,1.04,870.0,1.23,950.0,1.21,1000.0,1.01,6.0,1.12,1000.0,1.12,1000.0,1.44,980.0,2.36,980.0,2.86,1000.0,1.03,1000.0,2.28,980.0,2.74,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33496494,799035.0,498141.0,58805.0,1.231830968,1.231831013,1.231831052,1.231830977,4.1,5.8,1.21,1.33,1.27,1000.0,1.01,1.06,1.21,1000.0,1.01,5.8,1.08,1.12,1.02,4.1,1.16,1.21,1.231830969,1.231830971,1.231830972,1.231831016
Romanian Liga I,2024-08-16,13:00:00,Unirea Slobozia,ACS Petrolul 52,2.52,2.74,3.25,3.6,2.96,3.05,1.56,1.66,2.52,2.78,2.06,2.22,1.82,1.94,7.2,980.0,8.2,11.0,17.0,980.0,7.6,980.0,6.8,980.0,6.0,980.0,12.5,980.0,7.4,980.0,12.0,980.0,10.5,980.0,18.0,980.0,7.6,980.0,7.2,980.0,7.0,980.0,7.6,980.0,4.3,1000.0,3.9,980.0,4.0,980.0,2.18,1000.0,33489252,6803100.0,14299496.0,58805.0,1.231745175,1.231745220,1.231745259,1.231745184,2.64,110.0,1.31,1.61,2.68,990.0,1.01,1.59,2.68,2.98,1.51,1.59,1.38,1.44,1.57,1.65,1.48,1.52,1.231745176,1.231745178,1.231745179,1.231745223
Portuguese Primeira Liga,2024-08-16,13:00:00,Santa Clara,Porto,7.4,8.4,1.47,1.5,5.0,5.2,2.1,2.26,1.8,1.91,2.0,2.12,1.9,2.0,14.5,17.0,7.6,8.8,8.0,8.6,11.5,13.0,24.0,28.0,9.6,11.0,9.2,10.0,14.0,15.5,11.0,70.0,9.4,30.0,20.0,26.0,30.0,38.0,12.5,280.0,80.0,130.0,12.0,120.0,12.5,160.0,12.5,160.0,5.6,8.0,13.5,1000.0,33488226,48793.0,48785.0,58805.0,1.231732532,1.231732577,1.231732616,1.231732541,3.3,3.8,1.36,1.44,16.0,26.0,1.04,1.07,4.3,4.9,1.26,1.31,3.0,3.15,1.14,1.16,1.23,1.25,1.231732533,1.231732535,1.231732536,1.231732580
Bulgarian A League,2024-08-16,13:00:00,Spartak Varna,Arda,1.83,2.8,2.8,8.2,2.8,3.5,1.18,15.5,1.07,8.2,1.12,1000.0,1.12,1000.0,1.49,980.0,2.92,980.0,2.9,1000.0,1.01,1000.0,2.76,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.86,1000.0,1.03,980.0,1.01,980.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33485566,1557407.0,20731976.0,58805.0,1.231690777,1.231690822,1.231690861,1.231690786,1.1,5.4,1.01,1.94,1.18,15.5,1.07,990.0,1.18,15.5,1.07,8.0,1.17,1.42,1.56,2.3,1.4,1.44,1.231690778,1.231690780,1.231690781,1.231690825
Egyptian Premier,2024-08-16,13:00:00,Smouha,Ismaily,1.64,1.76,6.0,8.4,3.55,3.95,1.72,1.89,2.12,2.38,2.1,2.3,1.77,1.91,10.0,14.0,13.5,22.0,4.9,980.0,5.2,980.0,5.4,7.4,6.8,9.4,19.0,980.0,5.1,980.0,6.6,11.0,3.8,12.5,19.0,980.0,5.1,980.0,11.5,19.5,14.0,24.0,4.9,980.0,5.2,980.0,3.9,14.5,5.2,980.0,5.3,1000.0,33492608,5170871.0,5170870.0,58805.0,1.231786555,1.231786600,1.231786639,1.231786564,1.1,1000.0,1.01,20.0,3.15,1000.0,1.01,1.46,3.15,3.65,1.38,1.46,1.15,1.2,2.3,2.56,1.33,1.4,1.231786556,1.231786558,1.231786559,1.231786603
Austrian Erste Liga,2024-08-16,13:00:00,Voitsberg,SV Horn,1.99,2.16,3.35,3.5,3.9,5.0,2.34,2.76,1.58,1.74,1.54,1.74,2.34,2.84,2.02,980.0,2.0,980.0,2.2,1000.0,2.2,1000.0,2.2,980.0,7.8,980.0,1.96,980.0,2.1,980.0,1.96,980.0,2.2,980.0,2.2,980.0,2.2,1000.0,2.04,980.0,2.0,980.0,2.2,1000.0,2.14,1000.0,1.86,980.0,2.0,980.0,2.14,1000.0,33486083,542943.0,2192222.0,58805.0,1.231700280,1.231700325,1.231700364,1.231700289,1.1,1000.0,1.01,20.0,17.5,36.0,1.03,1.07,2.34,36.0,1.17,1.74,1.4,1.42,1.87,2.02,1.29,1.33,1.231700281,1.231700283,1.231700284,1.231700328
Austrian Erste Liga,2024-08-16,13:00:00,SC Austria Lustenau,Rapid Vienna (Am),1.79,1.9,4.2,4.6,4.1,4.8,2.3,2.82,1.54,1.77,1.67,1.77,2.3,2.48,14.5,980.0,14.0,980.0,4.7,980.0,3.55,980.0,8.6,980.0,7.4,980.0,12.5,980.0,4.9,980.0,9.6,15.0,7.6,12.5,13.0,980.0,4.9,980.0,15.5,980.0,13.0,980.0,4.7,980.0,5.1,980.0,2.78,11.0,3.4,980.0,3.65,1000.0,33486084,8522727.0,4902225.0,58805.0,1.231700190,1.231700235,1.231700274,1.231700199,1.1,1000.0,1.01,20.0,16.5,26.0,1.04,1.07,3.15,6.6,1.18,1.46,1.27,1.32,2.1,2.28,1.28,1.33,1.231700191,1.231700193,1.231700194,1.231700238
Austrian Erste Liga,2024-08-16,13:00:00,Floridsdorfer AC,SV Ried,5.1,5.7,1.68,1.77,4.1,4.5,2.08,2.3,1.76,1.93,1.73,2.0,2.0,2.38,14.0,980.0,8.0,11.0,8.8,12.0,14.0,980.0,16.5,980.0,8.2,10.5,8.2,11.0,14.0,19.0,6.0,980.0,16.5,980.0,16.5,980.0,5.8,980.0,6.4,980.0,6.2,980.0,6.2,980.0,6.4,980.0,6.2,980.0,4.0,10.0,6.8,1000.0,33481463,9900108.0,872714.0,58805.0,1.231635922,1.231635967,1.231636006,1.231635931,3.1,3.85,1.35,1.48,13.5,26.0,1.05,1.08,4.0,5.1,1.24,1.34,2.28,2.46,1.21,1.25,1.29,1.33,1.231635923,1.231635925,1.231635926,1.231635970
Austrian Erste Liga,2024-08-16,13:00:00,FC Liefering,Bregenz,1.61,1.7,4.7,5.7,4.2,5.6,2.44,2.94,1.52,1.69,1.58,1.76,2.32,2.72,20.0,980.0,5.4,980.0,1.95,1000.0,40.0,1000.0,10.5,980.0,9.0,980.0,16.0,980.0,40.0,1000.0,10.0,980.0,8.4,980.0,14.5,980.0,40.0,1000.0,14.5,980.0,12.5,980.0,19.5,980.0,40.0,1000.0,1.16,980.0,1.13,1000.0,1.13,1000.0,33483342,7321769.0,215183.0,58805.0,1.231659831,1.231659876,1.231659915,1.231659840,1.1,4.6,1.28,1.39,19.5,36.0,1.03,1.06,2.44,36.0,1.14,1.69,1.21,1.28,2.42,2.66,1.23,1.3,1.231659832,1.231659834,1.231659835,1.231659879
Polish Ekstraklasa,2024-08-16,13:00:00,Puszcza Niepolomice,Lechia Gdansk,2.36,2.42,3.25,3.55,3.25,3.55,1.78,1.93,2.08,2.28,1.86,2.04,1.97,2.18,9.2,13.0,9.0,12.5,16.0,27.0,5.7,980.0,7.4,9.6,5.9,7.6,10.5,17.5,5.5,50.0,10.5,17.5,8.8,14.5,14.5,24.0,5.6,980.0,5.3,40.0,20.0,34.0,5.5,55.0,5.9,980.0,5.0,28.0,5.5,50.0,6.0,1000.0,33488676,5751503.0,3143305.0,58805.0,1.231739901,1.231739946,1.231739985,1.231739910,2.64,3.3,1.44,1.61,8.6,13.5,1.08,1.11,3.25,3.8,1.36,1.44,1.39,1.44,1.7,1.74,1.39,1.44,1.231739902,1.231739904,1.231739905,1.231739949
Estonian Premier League,2024-08-16,13:30:00,FCI Tallinn,Tammeka Tartu,1.25,1.3,1.04,980.0,1.23,950.0,1.18,1000.0,1.01,8.2,1.12,1000.0,1.12,1000.0,1.49,980.0,2.46,980.0,2.88,1000.0,1.03,1000.0,2.64,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.03,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33488402,12562519.0,5407303.0,58805.0,1.231731992,1.231732037,1.231732076,1.231732001,1.1,1000.0,1.01,20.0,1.27,110.0,1.01,1.12,1.18,1000.0,1.01,8.0,1.04,1.08,3.85,5.0,1.14,1.19,1.231731993,1.231731995,1.231731996,1.231732040
Swedish Division 1,2024-08-16,13:30:00,Tvaakers,Angelholms,1.15,600.0,1.04,870.0,1.23,950.0,1.25,26.0,1.04,5.6,1.12,1000.0,1.12,1000.0,1.48,980.0,2.48,980.0,2.48,1000.0,1.01,1000.0,2.56,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33496534,7179560.0,502386.0,58805.0,1.231831246,1.231831291,1.231831330,1.231831255,1.1,1000.0,1.01,20.0,10.0,26.0,1.04,1.12,1.25,26.0,1.04,5.6,1.14,1.57,2.08,26.0,1.31,5.4,1.231831247,1.231831249,1.231831250,1.231831294
Serbian Super League,2024-08-16,13:55:00,FK Backa Topola,OFK Beograd,1.18,600.0,1.04,870.0,1.23,950.0,1.06,36.0,1.03,21.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.84,980.0,2.74,1000.0,1.01,1000.0,2.74,980.0,1.03,980.0,1.01,980.0,1.01,1000.0,2.88,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33494746,14609047.0,9790651.0,58805.0,1.231812148,1.231812193,1.231812232,1.231812157,1.1,1000.0,1.01,20.0,1.16,36.0,1.03,990.0,1.14,36.0,1.03,990.0,1.01,1.16,1.01,36.0,1.02,1.36,1.231812149,1.231812151,1.231812152,1.231812196
Danish 1st Division,2024-08-16,14:00:00,AC Horsens,Kolding IF,2.6,2.9,2.62,2.82,3.55,3.9,1.9,2.1,1.9,2.1,1.71,1.96,2.04,2.42,11.5,16.0,9.4,12.5,14.0,980.0,32.0,980.0,10.0,12.5,7.0,8.8,10.0,13.5,6.0,980.0,14.0,980.0,10.5,14.0,15.0,980.0,6.2,980.0,28.0,980.0,24.0,980.0,34.0,980.0,40.0,980.0,5.8,980.0,5.7,980.0,7.2,1000.0,33488549,195583.0,151010.0,58805.0,1.231737683,1.231737728,1.231737767,1.231737692,2.9,3.55,1.39,1.54,11.0,18.0,1.06,1.1,3.55,4.4,1.29,1.39,1.54,1.62,1.52,1.63,1.34,1.4,1.231737684,1.231737686,1.231737687,1.231737731
