League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Norwegian Eliteserien,2024-06-02,12:00:00,Kristiansund,Sarpsborg,2.72,2.82,2.48,2.56,3.95,4.1,2.52,2.82,1.55,1.65,1.5,1.6,2.66,3.0,16.5,28.0,11.5,19.0,14.0,24.0,4.5,44.0,12.0,21.0,8.4,11.0,10.0,15.0,16.5,28.0,16.0,27.0,9.6,15.5,12.5,19.0,21.0,36.0,4.4,50.0,21.0,32.0,25.0,38.0,4.4,75.0,3.7,19.0,3.55,16.0,4.5,980.0,33309849,2440424.0,778903.0,58805.0,1.229445936,1.229445982,1.229446021,1.229445946
Norwegian Eliteserien,2024-06-02,12:00:00,Stromsgodset,Odds BK,1.7,1.74,5.0,5.4,4.2,4.6,2.24,2.48,1.68,1.8,1.73,1.85,2.18,2.36,14.0,24.0,15.5,26.0,4.3,55.0,4.4,140.0,7.8,13.0,8.2,12.5,15.0,25.0,4.3,75.0,9.6,14.0,8.6,11.0,15.5,24.0,4.3,75.0,12.5,22.0,13.5,20.0,22.0,36.0,4.4,110.0,3.1,9.8,4.3,65.0,4.6,980.0,33306125,31319.0,10833201.0,58805.0,1.229393748,1.229393793,1.229393832,1.229393757
Norwegian Eliteserien,2024-06-02,12:00:00,KFUM Oslo,Sandefjord,2.12,2.2,3.65,3.8,3.65,3.8,2.02,2.18,1.85,1.98,1.73,1.85,2.18,2.38,12.5,17.5,12.5,17.5,21.0,30.0,6.0,980.0,9.4,12.0,7.2,9.4,12.5,17.5,5.8,980.0,11.5,15.5,8.8,12.0,14.0,19.5,5.9,980.0,5.4,29.0,18.0,24.0,6.0,38.0,6.2,980.0,5.3,15.5,7.2,42.0,11.0,1000.0,33309844,14136987.0,199646.0,58805.0,1.229446207,1.229446252,1.229446291,1.229446216
Croatian 2 HNL,2024-06-02,12:30:00,Zrinski Jurjevac,Sibenik,2.02,17.5,2.02,16.5,2.16,320.0,1.18,990.0,1.06,8.2,1.12,1000.0,1.12,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.03,1000.0,1.03,980.0,1.05,980.0,1.05,980.0,1.03,1000.0,1.03,1000.0,2.98,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33317548,24337247.0,2020490.0,58805.0,1.229535640,1.229535685,1.229535724,1.229535649
Finnish Veikkausliiga,2024-06-02,12:30:00,EIF,VPS,5.7,6.0,1.62,1.64,4.4,4.6,2.1,2.24,1.81,1.91,1.85,1.97,2.04,2.18,15.5,22.0,8.6,11.5,9.0,10.5,11.5,19.5,16.0,27.0,9.0,12.5,9.0,12.5,14.5,21.0,4.3,60.0,16.5,28.0,15.5,27.0,5.0,42.0,4.4,980.0,4.3,95.0,4.3,95.0,4.4,140.0,4.3,110.0,3.1,10.0,4.5,1000.0,33309554,502408.0,139511.0,58805.0,1.229444287,1.229444332,1.229444371,1.229444296
Czech 1 Liga,2024-06-02,12:30:00,MFK Karvina,Vyskov,1.54,1.8,3.7,22.0,3.9,12.5,1.68,3.1,1.47,2.46,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.66,1000.0,2.28,1000.0,4.9,1000.0,1.03,1000.0,1.03,1000.0,4.1,1000.0,5.5,1000.0,2.86,1000.0,1.03,1000.0,5.8,1000.0,8.6,1000.0,1.03,1000.0,6.6,1000.0,9.0,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319280,3358864.0,4940266.0,58805.0,1.229562519,1.229562564,1.229562603,1.229562528
Czech 1 Liga,2024-06-02,12:30:00,MAS Taborsko,Ceske Budejovice,2.7,5.0,1.87,3.0,3.15,11.0,1.57,2.4,1.72,2.74,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.6,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319281,6998410.0,367577.0,58805.0,1.229562429,1.229562474,1.229562513,1.229562438
Finnish Ykkonen,2024-06-02,12:30:00,Klubi-04,KPV,1.66,1.9,3.6,13.5,3.1,8.4,1.8,4.2,1.31,2.24,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33318504,798978.0,1130626.0,58805.0,1.229551220,1.229551265,1.229551304,1.229551229
Finnish Ykkonen,2024-06-02,12:30:00,PKK-U,VIFK,1.75,3.2,2.18,5.0,2.94,1000.0,1.89,3.35,1.42,2.12,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33318502,12905685.0,498148.0,58805.0,1.229551400,1.229551445,1.229551484,1.229551409
Finnish Ykkonen,2024-06-02,12:30:00,KuPS Akatemia,EPS,2.14,4.4,2.06,3.55,2.9,950.0,1.67,3.2,1.45,2.48,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33318503,46147144.0,10773401.0,58805.0,1.229551310,1.229551355,1.229551394,1.229551319
Italian Serie A,2024-06-02,13:00:00,Atalanta,Fiorentina,1.5,1.51,7.2,7.4,5.1,5.2,2.62,2.74,1.59,1.62,1.75,1.81,2.24,2.34,23.0,26.0,29.0,32.0,55.0,65.0,100.0,220.0,10.5,11.5,11.0,12.0,23.0,26.0,75.0,85.0,9.6,10.5,9.4,9.8,19.0,21.0,65.0,75.0,13.0,14.0,13.0,13.5,25.0,27.0,80.0,90.0,5.3,5.6,60.0,75.0,60.0,980.0,33307202,215817.0,676467.0,58805.0,1.229407391,1.229407375,1.229407390,1.229407400
Polish I Liga,2024-06-02,13:00:00,Arka Gdynia,LKP Motor Lublin,1.82,2.28,3.9,6.8,3.3,5.2,1.55,2.4,1.71,2.8,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33318448,1209553.0,6635878.0,58805.0,1.229550928,1.229550973,1.229551012,1.229550937
Spanish Segunda Division,2024-06-02,13:30:00,Villarreal B,Racing Santander,6.0,6.2,1.64,1.65,4.4,4.5,2.7,3.15,1.47,1.59,1.59,1.66,2.5,2.7,22.0,27.0,12.0,14.0,11.0,13.0,15.5,17.5,26.0,32.0,10.0,11.5,9.2,10.5,13.0,14.5,42.0,55.0,21.0,23.0,15.5,17.0,21.0,24.0,15.0,980.0,46.0,65.0,13.0,60.0,48.0,75.0,12.0,46.0,4.5,5.8,16.0,980.0,33306257,2522842.0,24072.0,58805.0,1.229395255,1.229395265,1.229395254,1.229395264
Spanish Segunda Division,2024-06-02,13:30:00,Tenerife,Valladolid,2.26,2.3,3.7,3.9,3.35,3.4,1.48,1.6,2.66,3.1,2.26,2.44,1.69,1.79,7.6,8.6,9.4,10.5,22.0,25.0,9.4,95.0,6.4,7.6,6.8,8.2,15.5,19.0,46.0,75.0,11.0,12.5,11.0,14.0,20.0,28.0,9.4,200.0,28.0,34.0,29.0,34.0,46.0,130.0,10.0,280.0,24.0,34.0,9.4,220.0,10.0,1000.0,33306259,44509.0,13362.0,58805.0,1.229395039,1.229395049,1.229395038,1.229395048
Spanish Segunda Division,2024-06-02,13:30:00,Leganes,Elche,1.62,1.64,9.2,11.5,3.5,3.55,1.54,1.68,2.46,2.86,2.52,2.68,1.59,1.66,7.4,8.6,20.0,24.0,10.5,90.0,3.8,970.0,5.1,5.6,8.0,9.6,9.4,42.0,10.0,630.0,7.2,8.0,10.0,11.5,30.0,40.0,11.5,790.0,13.0,14.5,20.0,26.0,50.0,65.0,20.0,980.0,6.8,16.0,3.75,980.0,12.0,1000.0,33306258,309109.0,309111.0,58805.0,1.229395147,1.229395157,1.229395146,1.229395156
Spanish Segunda Division,2024-06-02,13:30:00,Espanyol,FC Cartagena,1.44,1.48,9.6,10.5,4.5,4.9,1.97,2.1,1.91,2.04,2.16,2.28,1.78,1.86,13.0,15.0,22.0,34.0,14.0,85.0,15.0,430.0,6.8,7.6,9.4,11.0,28.0,38.0,14.5,980.0,7.2,8.0,9.4,980.0,24.0,980.0,14.5,190.0,11.0,12.5,14.5,16.5,32.0,46.0,14.5,980.0,6.8,7.8,6.2,980.0,6.4,1000.0,33306245,59044.0,5740008.0,58805.0,1.229395795,1.229395805,1.229395794,1.229395804
Chilean Primera Division,2024-06-02,13:30:00,Everton De Vina,Universidad de Chile,3.1,3.4,2.26,2.48,3.6,4.4,2.02,2.14,1.87,1.98,1.67,1.77,2.28,2.5,13.0,980.0,10.5,980.0,5.0,980.0,5.8,980.0,12.0,980.0,7.6,980.0,10.0,980.0,5.9,980.0,5.8,980.0,10.5,980.0,13.0,980.0,6.2,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.4,1000.0,5.6,980.0,5.0,980.0,2.74,1000.0,33307869,3677851.0,1069686.0,58805.0,1.229422852,1.229422897,1.229422936,1.229422861
Spanish Segunda Division,2024-06-02,13:30:00,Eibar,Oviedo,2.02,2.08,4.4,4.8,3.35,3.4,1.87,2.04,1.96,2.14,1.75,1.93,2.08,2.32,11.0,13.0,14.0,17.0,9.2,34.0,11.0,100.0,8.0,9.6,6.6,7.6,15.0,18.0,10.5,60.0,10.5,12.5,9.6,10.5,16.5,19.0,10.5,75.0,20.0,24.0,19.0,23.0,30.0,40.0,11.0,95.0,11.0,16.5,10.5,65.0,12.5,980.0,33306254,247969.0,21678.0,58805.0,1.229395579,1.229395589,1.229395578,1.229395588
Spanish Segunda Division,2024-06-02,13:30:00,Eldense,Sporting Gijon,6.4,7.0,1.57,1.58,4.4,4.7,2.08,2.3,1.78,1.93,1.88,2.08,1.94,2.14,14.0,17.0,7.6,9.6,8.6,9.8,13.5,15.0,20.0,25.0,9.2,10.0,9.0,9.8,14.5,16.0,38.0,55.0,22.0,27.0,19.0,24.0,29.0,38.0,11.5,210.0,10.5,100.0,10.5,100.0,11.0,980.0,11.0,120.0,5.1,8.8,11.5,1000.0,33306253,2250350.0,68246.0,58805.0,1.229395687,1.229395697,1.229395686,1.229395696
Chilean Primera Division,2024-06-02,13:30:00,Nublense,Huachipato,1.1,1000.0,1.82,860.0,1.81,320.0,1.08,36.0,1.06,18.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,6.4,1000.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,9.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33306681,3303740.0,2019917.0,58805.0,1.229399756,1.229399801,1.229399840,1.229399765
Spanish Segunda Division,2024-06-02,13:30:00,Mirandes,Amorebieta,2.24,2.32,3.45,3.65,3.55,3.65,1.9,2.0,2.0,2.12,1.73,1.9,2.1,2.36,11.5,13.0,12.0,14.0,21.0,24.0,46.0,70.0,9.2,10.5,7.2,8.0,13.5,15.0,36.0,44.0,13.0,14.0,10.0,11.5,16.5,18.0,40.0,55.0,26.0,30.0,22.0,25.0,34.0,40.0,12.5,100.0,13.5,19.5,10.5,42.0,14.5,1000.0,33306261,565024.0,5756673.0,58805.0,1.229394823,1.229394833,1.229394822,1.229394832
Estonian Premier League,2024-06-02,14:00:00,Tammeka Tartu,Tallinna Kalev,2.3,3.95,2.42,3.6,2.8,6.6,1.63,2.56,1.64,2.58,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,3.25,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33318897,5407303.0,5924203.0,58805.0,1.229555083,1.229555128,1.229555167,1.229555092
Norwegian Eliteserien,2024-06-02,14:15:00,Rosenborg,Fredrikstad,2.28,2.36,3.3,3.4,3.65,3.7,1.94,2.18,1.86,2.06,1.7,1.87,2.16,2.42,11.5,15.5,10.5,14.5,19.5,26.0,7.2,65.0,9.6,11.5,7.2,8.6,12.5,15.5,7.0,40.0,12.0,16.5,9.8,12.5,14.5,19.5,7.0,50.0,6.8,34.0,20.0,26.0,7.0,40.0,7.6,100.0,5.7,18.5,6.6,34.0,8.2,980.0,33309857,55224.0,168742.0,58805.0,1.229445846,1.229445891,1.229445930,1.229445855
Argentinian Primera Division,2024-06-02,14:30:00,CA Platense,Boca Juniors,4.1,4.8,2.12,2.26,2.92,3.15,1.43,1.57,2.74,3.35,2.3,2.6,1.63,1.77,6.6,8.0,5.9,7.0,10.0,14.0,25.0,36.0,8.6,11.5,6.6,7.6,10.0,13.5,27.0,42.0,19.5,36.0,16.0,22.0,5.7,34.0,6.2,95.0,6.4,130.0,6.4,100.0,6.4,150.0,6.6,980.0,6.4,980.0,5.8,42.0,6.8,1000.0,33305897,10305879.0,17304.0,58805.0,1.229390298,1.229390343,1.229390382,1.229390307
Brazilian Serie D,2024-06-02,15:00:00,Ipora EC,Mixto,1.01,1000.0,1.01,1000.0,1.01,950.0,1.07,980.0,1.07,15.5,1.01,1000.0,1.01,1000.0,1.39,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319727,11552308.0,7176792.0,58805.0,1.229568660,1.229568705,1.229568744,1.229568669
Brazilian Serie D,2024-06-02,15:00:00,Real Brasilia,Anapolis GO,1.01,1000.0,1.01,1000.0,1.01,950.0,1.05,110.0,1.05,110.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319730,64922071.0,16829788.0,58805.0,1.229568570,1.229568615,1.229568654,1.229568579
Uruguayan Primera Division,2024-06-02,15:00:00,Centro Atletico Fenix,Penarol,6.2,6.8,1.67,1.76,3.5,4.2,1.71,1.89,2.12,2.42,2.12,2.28,1.78,1.89,10.0,14.0,6.4,7.4,7.6,980.0,4.5,980.0,4.6,980.0,7.8,980.0,8.8,13.0,4.7,980.0,5.3,980.0,4.8,980.0,4.9,980.0,5.3,980.0,5.6,1000.0,5.5,1000.0,5.5,1000.0,5.6,1000.0,5.6,1000.0,4.2,980.0,5.8,1000.0,33306668,5313392.0,328191.0,58805.0,1.229400026,1.229400071,1.229400110,1.229400035
Italian Serie B,2024-06-02,15:30:00,Venezia,US Cremonese,2.42,2.56,3.15,3.4,3.4,3.5,1.88,2.04,1.96,2.14,1.76,1.86,2.16,2.3,12.0,13.0,11.5,13.0,20.0,22.0,42.0,60.0,9.8,11.0,7.0,7.8,12.5,14.0,32.0,40.0,13.0,16.0,10.0,11.5,16.0,17.5,42.0,55.0,27.0,34.0,23.0,26.0,36.0,40.0,16.5,110.0,15.5,20.0,12.5,42.0,17.0,980.0,33316711,44504.0,10513040.0,58805.0,1.229525758,1.229525768,1.229525757,1.229525767
Brazilian Serie D,2024-06-02,15:30:00,Real Noroeste,Audax Rio,1.01,1000.0,1.01,1000.0,1.01,950.0,1.05,990.0,1.06,110.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,2.86,1000.0,3.4,1000.0,1.03,1000.0,1.03,1000.0,4.3,1000.0,8.2,1000.0,1.03,1000.0,1.03,1000.0,5.0,1000.0,12.5,1000.0,2.98,1000.0,7.8,1000.0,9.4,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319726,6219187.0,6973280.0,58805.0,1.229568750,1.229568795,1.229568834,1.229568759
Brazilian Serie D,2024-06-02,16:00:00,Sousa EC,FC Atletico Cearense,1.01,1000.0,1.01,1000.0,1.01,950.0,1.05,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,2.28,1000.0,2.38,1000.0,2.9,1000.0,1.03,1000.0,1.03,1000.0,3.3,1000.0,6.4,1000.0,1.03,1000.0,1.03,1000.0,4.1,1000.0,7.8,1000.0,1.03,1000.0,1.03,1000.0,9.6,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319725,7207476.0,22331593.0,58805.0,1.229569200,1.229569245,1.229569284,1.229569209
Brazilian Serie D,2024-06-02,16:00:00,Pouso Alegre,Agua Santa,1.01,1000.0,1.01,1000.0,1.01,950.0,1.05,990.0,1.09,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,2.36,1000.0,3.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,7.4,1000.0,1.03,1000.0,1.03,1000.0,5.6,1000.0,13.0,1000.0,2.94,1000.0,9.0,1000.0,5.7,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319729,27816818.0,9173037.0,58805.0,1.229569020,1.229569065,1.229569104,1.229569029
Brazilian Serie D,2024-06-02,16:00:00,Maranhao,Tocantinopolis,1.01,1000.0,1.01,1000.0,1.01,950.0,1.13,110.0,1.01,8.8,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319728,7176805.0,10983598.0,58805.0,1.229569110,1.229569155,1.229569194,1.229569119
Brazilian Serie D,2024-06-02,16:00:00,Cascavel PR,Novo Hamburgo,1.01,1000.0,1.01,1000.0,1.01,950.0,1.06,990.0,1.07,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319732,16975885.0,4525730.0,58805.0,1.229568840,1.229568885,1.229568924,1.229568849
Spanish Segunda Division,2024-06-02,16:00:00,Zaragoza,Albacete,2.28,2.38,3.35,3.6,3.45,3.65,1.9,1.97,2.04,2.1,1.79,1.97,2.04,2.28,11.5,14.0,12.0,13.5,21.0,24.0,12.5,65.0,9.0,10.5,7.2,7.8,13.0,14.5,34.0,42.0,13.0,14.5,10.0,11.0,16.5,18.0,42.0,55.0,27.0,32.0,22.0,26.0,32.0,40.0,13.0,100.0,15.0,21.0,11.0,42.0,15.0,1000.0,33306256,48798.0,309089.0,58805.0,1.229395363,1.229395373,1.229395362,1.229395372
Italian Serie C,2024-06-02,16:00:00,Benevento,Carrarese,1.81,2.44,3.7,7.8,3.15,5.7,1.41,2.18,1.84,3.4,1.12,1000.0,1.12,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33312498,522054.0,5727549.0,58805.0,1.229475060,1.229475105,1.229475144,1.229475069
Brazilian Serie D,2024-06-02,16:00:00,Sergipe,Clube Sociedade Esportiva,1.01,1000.0,1.01,1000.0,1.01,950.0,1.06,980.0,1.07,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33319731,8360626.0,17394101.0,58805.0,1.229568930,1.229568975,1.229569014,1.229568939
Chilean Primera Division,2024-06-02,16:00:00,Cobresal,Union La Calera,1.96,2.14,3.55,4.3,3.6,4.6,2.06,2.44,1.69,1.95,1.63,1.87,2.16,2.58,4.9,980.0,4.9,980.0,5.4,980.0,2.48,980.0,4.3,980.0,4.1,980.0,4.8,980.0,5.7,980.0,4.6,980.0,4.2,980.0,4.9,980.0,5.9,980.0,5.3,980.0,5.0,980.0,5.6,980.0,6.0,1000.0,4.4,980.0,3.85,980.0,2.54,1000.0,33306523,5129865.0,5271439.0,58805.0,1.229397337,1.229397382,1.229397421,1.229397346
Brazilian Serie B,2024-06-02,16:00:00,Ponte Preta,CRB,2.5,2.64,3.35,3.7,2.84,3.1,1.35,11.0,1.1,3.95,1.12,1000.0,1.12,1000.0,1.03,1000.0,2.42,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,6.2,1000.0,1.03,1000.0,1.01,1000.0,11.0,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33306583,204603.0,6368159.0,58805.0,1.229401562,1.229401572,1.229401561,1.229401571
Brazilian Serie B,2024-06-02,16:00:00,Chapecoense,Vila Nova,2.24,2.38,3.65,3.95,3.1,3.3,1.59,1.67,2.5,2.7,2.1,2.24,1.8,1.91,7.6,10.0,9.6,12.0,18.5,980.0,6.4,980.0,6.8,8.4,6.2,8.2,12.5,18.5,6.2,980.0,10.0,14.5,9.8,13.0,5.5,980.0,6.4,980.0,5.9,980.0,5.8,980.0,6.2,980.0,6.8,980.0,5.8,980.0,6.4,980.0,7.0,1000.0,33307872,2909511.0,376829.0,58805.0,1.229422170,1.229422180,1.229422169,1.229422179
Brazilian Serie A,2024-06-02,16:00:00,Atletico MG,Bahia,1.79,1.84,5.1,5.2,3.75,4.0,1.9,2.1,1.92,2.12,1.83,2.02,1.98,2.2,11.5,16.5,15.0,21.0,32.0,48.0,6.2,980.0,7.4,8.8,7.8,9.0,18.0,22.0,50.0,80.0,9.4,11.0,9.0,11.0,15.5,25.0,55.0,90.0,14.0,23.0,17.0,24.0,29.0,46.0,6.2,980.0,4.4,14.5,6.0,90.0,6.4,1000.0,33295711,361329.0,198139.0,58805.0,1.229245557,1.229245541,1.229245556,1.229245566
Brazilian Serie A,2024-06-02,16:00:00,Criciuma,SE Palmeiras,4.4,4.9,2.02,2.08,3.3,3.5,1.65,1.81,2.22,2.54,2.06,2.3,1.77,1.95,8.8,10.0,6.6,7.6,9.6,11.0,19.5,24.0,12.0,14.0,7.2,7.8,10.0,11.0,21.0,26.0,28.0,34.0,17.0,20.0,19.5,24.0,40.0,55.0,85.0,120.0,55.0,75.0,12.0,100.0,100.0,170.0,12.5,110.0,14.0,21.0,13.5,1000.0,33295712,356589.0,22498185.0,58805.0,1.229245437,1.229245421,1.229245436,1.229245446
Brazilian Serie A,2024-06-02,16:00:00,Vasco da Gama,Flamengo,4.7,5.1,1.84,1.87,3.7,3.9,1.81,1.97,2.04,2.24,1.93,2.12,1.9,2.08,11.0,12.5,7.4,8.4,9.2,10.5,17.5,20.0,14.5,16.5,7.8,8.6,9.6,10.5,18.0,21.0,32.0,36.0,17.5,20.0,19.5,23.0,34.0,42.0,85.0,130.0,50.0,75.0,65.0,85.0,100.0,150.0,12.0,95.0,12.0,14.5,14.0,1000.0,33295714,198124.0,198138.0,58805.0,1.229245317,1.229245301,1.229245316,1.229245326
Italian Serie C,2024-06-02,16:00:00,LR Vicenza Virtus,Calcio Avellino SSD,1.11,1000.0,1.1,990.0,1.12,940.0,1.18,980.0,1.08,8.2,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33312509,19857199.0,20530702.0,58805.0,1.229474969,1.229475014,1.229475053,1.229474978
