League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Danish Women's Matches,2024-10-12,10:00:00,AGF Aarhus (W),Boldklubben AF 1893 (W),1.46,1000.0,1.29,1000.0,3.05,1000.0,1.07,36.0,1.03,36.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33671622,35459650.0,24397461.0,58805.0,1.234180043,1.234180088,1.234180127,1.234180052,1.01,1000.0,1.01,1000.0,12.5,36.0,1.03,1.09,1.07,36.0,1.03,990.0,1.22,1.4,1.77,5.5,1.08,1.4,1.234180044,1.234180046,1.234180047,1.234180091
UEFA Nations League,2024-10-12,10:00:00,Lithuania,Kosovo,5.6,5.8,1.87,1.89,3.45,3.5,1.57,1.69,2.44,2.76,2.22,2.48,1.68,1.82,7.8,9.0,5.9,6.8,8.6,9.4,17.5,21.0,13.0,15.0,7.6,7.8,10.0,11.0,22.0,25.0,34.0,40.0,20.0,24.0,24.0,30.0,48.0,65.0,13.0,190.0,12.5,120.0,13.0,140.0,13.5,250.0,13.0,210.0,16.5,21.0,14.0,1000.0,33655483,29635.0,8541909.0,58805.0,1.233932170,1.233932216,1.233932255,1.233932180,2.52,2.86,1.54,1.65,7.4,11.0,1.1,1.16,2.68,2.98,1.51,1.59,2.12,2.16,1.21,1.22,1.4,1.41,1.233932171,1.233932173,1.233932174,1.233932219
Slovakian 2 Liga,2024-10-12,10:00:00,FC Petrzalka,Tatran Lip Mikulas,1.67,2.08,3.7,1000.0,2.7,1000.0,1.85,2.28,1.78,2.18,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33671788,4985270.0,6438958.0,58805.0,1.234180403,1.234180448,1.234180487,1.234180412,2.66,1000.0,1.27,1000.0,13.5,36.0,1.04,1.08,2.76,36.0,1.04,1.57,1.17,1.38,1.92,2.48,1.25,1.59,1.234180404,1.234180406,1.234180407,1.234180451
Welsh Premiership,2024-10-12,10:30:00,Caernarfon Town,Newtown,1.91,2.18,3.15,4.6,3.5,6.8,2.2,36.0,1.48,1.83,1.47,1.81,1.01,2.88,16.5,1000.0,14.5,25.0,22.0,1000.0,1.01,1000.0,10.0,16.5,7.4,12.5,11.5,19.0,1.01,1000.0,11.0,18.5,8.0,13.5,12.0,20.0,1.01,1000.0,17.5,1000.0,13.5,23.0,19.5,1000.0,1.01,1000.0,1.01,11.5,1.01,1000.0,1.01,1000.0,33674213,3664465.0,3667299.0,58805.0,1.234209692,1.234209737,1.234209776,1.234209701,1.01,1000.0,1.01,1000.0,19.0,36.0,1.03,1.06,2.2,36.0,1.03,1.75,1.33,1.44,1.84,2.1,1.27,1.36,1.234209693,1.234209695,1.234209696,1.234209740
Spanish Segunda RFEF - Group 2,2024-10-12,10:30:00,SD Eibar B,CD Alaves B,1.88,3.15,2.4,1000.0,2.4,1000.0,1.48,1.93,2.08,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33672033,72918168.0,22681017.0,58805.0,1.234182253,1.234182298,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Welsh Premiership,2024-10-12,10:30:00,The New Saints,Cardiff Metropolitan,1.18,1.23,1.01,1000.0,6.0,1000.0,1.87,110.0,1.4,2.14,1.01,2.38,1.01,1.99,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,3.65,1.06,1000.0,1.06,1000.0,33674206,3667304.0,9013315.0,58805.0,1.234209962,1.234210007,1.234210046,1.234209971,1.01,1000.0,1.01,1000.0,32.0,110.0,1.02,1.04,1.87,110.0,1.11,1.56,1.04,1.07,5.0,6.8,1.09,1.17,1.234209963,1.234209965,1.234209966,1.234210010
Welsh Premiership,2024-10-12,10:30:00,Barry Town Utd,Briton Ferry Llansawel,1.4,1.49,6.4,10.5,4.5,1000.0,2.2,3.1,1.48,1.83,1.01,2.06,1.01,2.46,17.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.8,13.0,9.2,15.5,1.01,1000.0,1.01,1000.0,7.2,12.0,7.6,12.5,17.5,1000.0,1.01,1000.0,9.4,15.5,10.5,17.5,22.0,1000.0,1.01,1000.0,1.01,6.6,1.01,1000.0,1.01,1000.0,33674217,8749415.0,9013316.0,58805.0,1.234210722,1.234210767,1.234210806,1.234210731,3.2,4.8,1.26,1.45,19.5,1000.0,1.02,1.06,1.01,1000.0,1.02,1.74,1.12,1.15,3.0,4.0,1.19,1.29,1.234210723,1.234210725,1.234210726,1.234210770
Welsh Premiership,2024-10-12,10:30:00,Haverfordwest County,Connahs Quay,2.04,2.28,3.4,4.3,3.25,4.2,1.86,2.08,1.92,2.18,1.01,2.02,1.01,2.34,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,10.5,1.06,9.0,1.06,17.5,1.06,1000.0,1.06,14.5,1.06,12.0,1.06,21.0,1.06,1000.0,1.06,29.0,1.06,26.0,1.06,1000.0,1.06,1000.0,1.06,18.5,1.06,50.0,1.06,1000.0,33674214,12537752.0,339727.0,58805.0,1.234209602,1.234209647,1.234209686,1.234209611,2.8,3.45,1.4,1.56,10.0,21.0,1.05,1.12,3.4,4.4,1.3,1.42,1.31,1.4,1.78,1.97,1.33,1.42,1.234209603,1.234209605,1.234209606,1.234209650
Welsh Premiership,2024-10-12,10:30:00,Flint Town United,Bala Town,3.5,5.4,1.87,2.14,3.05,950.0,1.78,2.14,1.87,2.28,1.01,1.93,1.01,2.32,11.0,18.5,7.0,11.5,9.2,15.0,16.5,1000.0,11.5,19.0,6.2,9.8,7.6,12.5,15.5,1000.0,23.0,1000.0,12.0,20.0,13.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,17.5,1.01,1000.0,33674210,4272576.0,4099627.0,58805.0,1.234209872,1.234209917,1.234209956,1.234209881,2.78,4.1,1.33,1.57,11.0,26.0,1.05,1.1,2.72,26.0,1.27,1.44,1.88,2.18,1.27,1.38,1.32,1.45,1.234209873,1.234209875,1.234209876,1.234209920
Slovenian 2 SNL,2024-10-12,10:30:00,Tabor Sezana,NK Slovenska Bistrica,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.18,110.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33674370,8773414.0,21137384.0,58805.0,1.234212429,1.234212474,1.234212513,1.234212438,1.01,1000.0,1.01,1000.0,22.0,1000.0,1.01,1.05,1.18,110.0,1.01,990.0,1.14,1.59,1.69,990.0,1.27,500.0,1.234212430,1.234212432,1.234212433,1.234212477
Spanish Primera Division RFEF Group 2,2024-10-12,10:30:00,Real Madrid Castilla,Yeclano Deportivo,1.27,3.05,1.49,1000.0,2.18,1000.0,1.29,2.08,1.93,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33673885,10116484.0,9339254.0,58805.0,1.234207002,1.234207047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spanish Primera Division RFEF Group 2,2024-10-12,10:30:00,Marbella,Sevilla B,1.9,2.2,4.4,5.1,2.98,3.75,1.42,1.81,2.24,3.35,1.01,2.84,1.01,2.1,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33673893,2250362.0,6603999.0,58805.0,1.234206787,1.234206832,1.234206871,1.234206796,2.14,1000.0,1.01,1000.0,7.4,990.0,1.05,1.16,2.44,990.0,1.05,1.69,1.26,1.29,1.87,3.0,1.33,1.49,1.234206788,1.234206790,1.234206791,1.234206835
Spanish Primera Division RFEF Group 1,2024-10-12,10:30:00,Zamora,Andorra CF,2.48,3.65,2.14,1000.0,2.5,1000.0,1.38,1.67,2.5,3.6,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33671852,565025.0,5759757.0,58805.0,1.234176324,1.234176369,1.234176408,1.234176333,2.1,1000.0,1.01,1000.0,7.0,10.5,1.11,1.17,1.81,3.35,1.42,2.24,1.4,1.65,1.47,1.63,1.39,1.52,1.234176325,1.234176327,1.234176328,1.234176372
Slovenian 2 SNL,2024-10-12,10:30:00,Dravinja Kostroj,Gorica,1.27,1000.0,1.68,1000.0,1.23,1000.0,1.18,110.0,1.02,21.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33674380,4172487.0,52799.0,58805.0,1.234212249,1.234212294,1.234212333,1.234212258,1.01,1000.0,1.01,1000.0,15.5,110.0,1.02,1.07,1.18,110.0,1.02,990.0,1.96,3.75,1.23,1.32,1.27,1.45,1.234212250,1.234212252,1.234212253,1.234212297
Slovenian 2 SNL,2024-10-12,10:30:00,NK Bilje,Triglav,1.26,1000.0,1.6,1000.0,1.2,1000.0,1.18,55.0,1.03,21.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33674379,19974104.0,4586808.0,58805.0,1.234212339,1.234212384,1.234212423,1.234212348,1.01,1000.0,1.01,1000.0,17.0,110.0,1.02,1.07,1.18,55.0,1.03,990.0,2.04,4.1,1.2,1.28,1.26,1.4,1.234212340,1.234212342,1.234212343,1.234212387
Welsh Premiership,2024-10-12,10:30:00,Aberystwyth,Penybont FC,9.6,1000.0,1.21,1.29,1.03,12.5,1.96,2.68,1.6,2.04,1.01,2.78,1.01,1.81,14.5,1000.0,5.9,9.4,5.2,8.2,6.6,11.0,1.01,1000.0,11.5,19.0,8.8,14.5,11.5,19.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,5.9,1.01,1000.0,33674211,339725.0,8089085.0,58805.0,1.234209782,1.234209827,1.234209866,1.234209791,2.92,4.3,1.3,1.52,18.0,36.0,1.04,1.06,3.0,26.0,1.2,1.34,4.0,6.2,1.04,1.08,1.13,1.21,1.234209783,1.234209785,1.234209786,1.234209830
Spanish Primera Division RFEF Group 2,2024-10-12,11:00:00,Ibiza Eivissa,Atletico Madrid II,1.32,2.94,2.4,1000.0,1.51,1000.0,1.27,1.9,2.12,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33673896,3303600.0,10243043.0,58805.0,1.234206516,1.234206561,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Finnish Ykkonen,2024-10-12,11:00:00,VIFK,KuPS Akatemia,1.9,2.1,3.2,3.85,4.2,5.4,3.3,4.1,1.32,1.43,1.37,1.51,2.96,3.7,1.01,55.0,21.0,28.0,28.0,1000.0,50.0,1000.0,15.0,22.0,10.5,14.0,12.5,17.5,27.0,36.0,15.0,20.0,9.4,12.5,12.0,16.0,22.0,30.0,20.0,28.0,14.5,19.5,17.0,22.0,32.0,44.0,1.01,7.4,1.01,17.5,1.01,1000.0,33678742,498148.0,46147144.0,58805.0,1.234274729,1.234274774,1.234274813,1.234274738,4.7,6.2,1.19,1.27,3.2,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,1.37,1.46,1.9,2.12,1.25,1.3,1.234274730,1.234274732,1.234274733,1.234274777
Swedish Division 1,2024-10-12,11:00:00,United IK Nordic,Hammarby TFF,1.48,1.64,5.9,8.4,1.01,1000.0,1.46,4.9,1.64,1.88,1.01,2.08,1.01,2.28,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,7.8,1.06,1000.0,1.06,1000.0,33676565,55493292.0,1480128.0,58805.0,1.234237316,1.234237361,1.234237400,1.234237325,3.2,4.0,1.33,1.46,16.5,1000.0,1.01,1.07,2.76,1000.0,1.22,1.31,1.14,1.2,2.56,3.15,1.23,1.3,1.234237317,1.234237319,1.234237320,1.234237364
Swedish Division 1,2024-10-12,11:00:00,IFK Stocksund,Sollentuna FF,2.38,2.68,2.46,2.82,3.7,5.4,2.92,3.85,1.41,1.52,1.36,1.53,2.62,3.4,23.0,40.0,15.5,26.0,17.5,30.0,28.0,50.0,15.0,26.0,8.4,14.0,9.8,16.5,16.5,28.0,17.0,29.0,9.6,16.0,10.5,18.0,19.0,32.0,27.0,46.0,16.0,27.0,18.5,32.0,32.0,60.0,1.01,13.0,1.01,14.0,1.01,1000.0,33676547,18054394.0,8438639.0,58805.0,1.234237406,1.234237451,1.234237490,1.234237415,3.75,5.8,1.21,1.36,24.0,1000.0,1.01,1.05,3.0,1000.0,1.01,1.5,1.54,1.69,1.6,1.72,1.27,1.34,1.234237407,1.234237409,1.234237410,1.234237454
Spanish Segunda RFEF - Group 4,2024-10-12,11:00:00,Granada B,Deportiva Minera,1.88,3.3,3.1,1000.0,2.08,1000.0,1.38,1.8,2.24,3.6,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33674862,7602492.0,6176006.0,58805.0,1.234220903,1.234220950,1.234220989,1.234220912,1.01,1000.0,1.01,1000.0,7.4,11.0,1.1,1.16,2.06,4.4,1.29,1.93,1.27,1.36,1.72,2.04,1.41,1.69,1.234220904,1.234220906,1.234220907,1.234220953
Scottish Championship,2024-10-12,11:00:00,Partick,Falkirk,3.5,3.75,2.08,2.24,3.65,4.0,2.04,2.38,1.73,1.97,1.54,1.92,2.22,2.66,13.0,18.0,5.3,12.5,6.0,15.5,23.0,29.0,13.5,17.0,7.2,8.8,9.4,11.0,18.5,24.0,7.0,28.0,13.5,15.0,14.0,17.5,27.0,36.0,8.2,70.0,32.0,42.0,8.0,55.0,8.2,90.0,22.0,48.0,10.0,20.0,8.8,1000.0,33662744,191567.0,328049.0,58805.0,1.234032862,1.234032907,1.234032946,1.234032871,3.0,4.4,1.29,1.5,4.0,36.0,1.04,1.08,4.0,5.0,1.25,1.33,1.8,1.91,1.36,1.4,1.33,1.38,1.234032863,1.234032865,1.234032866,1.234032910
Argentinian Primera B Metropolitana,2024-10-12,11:00:00,Sportivo Italiano,Villa San Carlos,1.65,1000.0,1.39,1000.0,1.03,1000.0,1.12,11.0,1.1,11.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33674477,5971717.0,7546709.0,58805.0,1.234214765,1.234214810,1.234214849,1.234214774,1.01,1000.0,1.01,1000.0,7.6,11.0,1.1,1.16,1.12,11.0,1.1,990.0,1.12,1.39,1.77,3.55,1.39,1.65,1.234214766,1.234214768,1.234214769,1.234214813
English League 2,2024-10-12,11:00:00,Barrow,Morecambe,1.66,1.68,5.9,6.2,4.2,4.3,1.91,2.12,1.9,2.1,1.96,2.14,1.74,2.26,7.0,15.0,18.0,21.0,10.5,50.0,9.4,180.0,7.2,8.4,8.0,9.2,20.0,24.0,10.0,95.0,8.2,9.6,8.8,12.5,8.6,24.0,9.8,190.0,14.5,16.5,7.8,18.5,30.0,40.0,9.8,150.0,8.6,19.5,9.8,120.0,10.0,1000.0,33663006,62647.0,51311.0,58805.0,1.234037082,1.234037092,1.234037081,1.234037091,2.76,4.1,1.33,1.57,12.5,18.0,1.06,1.09,3.65,4.3,1.3,1.38,1.19,1.21,2.46,2.54,1.3,1.32,1.234037073,1.234037085,1.234037086,1.234037096
English League 2,2024-10-12,11:00:00,Cheltenham,Swindon,2.74,3.05,2.6,2.76,3.4,3.65,1.89,2.1,1.92,2.12,1.69,1.92,1.01,2.44,11.5,16.0,9.4,12.5,15.0,21.0,34.0,48.0,9.4,12.5,6.4,8.4,9.8,13.5,25.0,34.0,15.0,21.0,9.8,13.5,14.5,19.5,34.0,48.0,34.0,48.0,25.0,34.0,34.0,1000.0,1.01,1000.0,1.01,30.0,1.01,32.0,1.01,1000.0,33662986,18559.0,18570.0,58805.0,1.234037514,1.234037524,1.234037513,1.234037523,1.01,1000.0,1.01,1000.0,11.0,18.0,1.06,1.1,3.45,4.4,1.31,1.39,1.56,1.61,1.52,1.57,1.37,1.41,1.234037505,1.234037517,1.234037518,1.234037528
English League 2,2024-10-12,11:00:00,Salford City,Grimsby,2.28,2.42,3.3,3.65,3.4,3.55,1.93,2.14,1.89,2.08,1.72,2.02,1.01,2.4,11.0,18.5,12.0,16.5,18.5,32.0,44.0,80.0,9.2,11.0,7.0,8.2,12.0,17.0,28.0,50.0,11.0,18.0,9.6,11.5,15.5,22.0,34.0,60.0,22.0,36.0,18.0,29.0,28.0,46.0,65.0,120.0,1.01,23.0,1.01,48.0,1.01,1000.0,33662985,4236580.0,48001.0,58805.0,1.234037622,1.234037632,1.234037621,1.234037631,2.78,4.1,1.33,1.57,11.5,21.0,1.06,1.1,3.75,18.0,1.3,1.37,1.39,1.43,1.7,1.78,1.4,1.42,1.234037613,1.234037625,1.234037626,1.234037636
English League 2,2024-10-12,11:00:00,AFC Wimbledon,Carlisle,1.77,1.85,4.7,5.4,3.7,4.1,1.91,2.1,1.9,2.1,1.87,2.0,1.93,2.16,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33662999,2662218.0,18561.0,58805.0,1.234037190,1.234037200,1.234037189,1.234037199,2.84,3.55,1.39,1.54,11.0,18.0,1.06,1.1,3.65,4.3,1.31,1.38,1.22,1.26,2.16,2.3,1.32,1.36,1.234037181,1.234037193,1.234037194,1.234037204
English League 2,2024-10-12,11:00:00,Tranmere,Bradford,2.66,2.84,2.72,2.98,3.3,3.55,1.78,1.97,2.04,2.3,1.69,1.97,1.85,2.46,9.0,14.0,8.2,12.5,13.5,22.0,30.0,55.0,8.2,12.5,6.0,9.4,9.8,16.0,25.0,40.0,13.5,22.0,9.6,15.5,14.0,23.0,34.0,60.0,30.0,55.0,24.0,40.0,34.0,60.0,1.01,1000.0,1.01,36.0,1.01,38.0,1.01,1000.0,33663123,54004.0,48444.0,58805.0,1.234042547,1.234042592,1.234042631,1.234042556,2.92,3.3,1.46,1.52,9.6,15.5,1.07,1.12,2.94,15.5,1.36,1.44,1.5,1.58,1.54,1.61,1.39,1.42,1.234042548,1.234042550,1.234042551,1.234042595
English League 2,2024-10-12,11:00:00,Doncaster,Crewe,1.8,1.85,4.8,5.3,3.65,3.95,1.91,2.08,1.93,2.1,1.83,1.99,1.94,2.3,9.8,14.0,16.0,22.0,30.0,38.0,5.1,140.0,7.6,9.0,7.6,8.6,17.0,20.0,13.0,75.0,9.4,10.5,9.0,10.5,9.2,21.0,13.5,85.0,17.0,20.0,17.0,20.0,32.0,38.0,12.0,130.0,9.4,13.5,13.0,90.0,5.0,1000.0,33663024,49205.0,47991.0,58805.0,1.234036866,1.234036876,1.234036865,1.234036875,2.82,3.5,1.4,1.55,11.5,18.0,1.06,1.1,3.6,4.3,1.3,1.38,1.23,1.26,2.16,2.26,1.33,1.36,1.234036857,1.234036869,1.234036870,1.234036880
English League 2,2024-10-12,11:00:00,MK Dons,Port Vale,2.3,2.42,3.3,3.4,3.45,3.7,1.86,2.04,1.97,2.16,1.8,1.93,2.06,2.5,9.6,16.0,9.4,15.5,17.5,29.0,44.0,75.0,7.4,12.5,7.0,9.8,12.5,18.0,29.0,50.0,12.5,17.5,10.0,14.0,16.0,23.0,36.0,65.0,22.0,38.0,18.5,32.0,29.0,50.0,75.0,130.0,1.01,24.0,1.01,48.0,1.01,1000.0,33662992,893582.0,256373.0,58805.0,1.234037406,1.234037416,1.234037405,1.234037415,2.58,3.7,1.44,1.59,10.5,18.0,1.07,1.11,3.45,4.0,1.33,1.41,1.41,1.44,1.7,1.77,1.37,1.4,1.234037397,1.234037409,1.234037410,1.234037420
English League 2,2024-10-12,11:00:00,Gillingham,Accrington,1.8,1.84,4.5,4.7,4.0,4.3,1.89,2.08,1.92,2.12,1.72,2.02,1.82,2.18,13.0,14.5,16.0,29.0,32.0,40.0,100.0,120.0,7.8,14.5,7.6,8.8,17.0,18.5,55.0,70.0,10.0,11.5,9.0,10.0,18.0,21.0,55.0,65.0,18.0,20.0,17.5,20.0,32.0,40.0,55.0,130.0,9.6,12.5,48.0,70.0,1.01,1000.0,33662993,56298.0,422179.0,58805.0,1.234037298,1.234037308,1.234037297,1.234037307,2.72,3.95,1.34,1.58,11.0,18.0,1.06,1.1,3.6,4.3,1.31,1.39,1.27,1.28,2.18,2.26,1.3,1.33,1.234037289,1.234037301,1.234037302,1.234037312
English League 1,2024-10-12,11:00:00,Crawley Town,Shrewsbury,2.3,2.36,3.35,3.4,3.6,3.7,1.85,1.99,2.02,2.18,1.67,2.14,2.06,2.22,11.5,15.0,11.0,15.0,20.0,28.0,4.7,75.0,9.0,12.5,7.2,9.8,13.0,17.5,4.8,50.0,12.5,17.5,10.0,11.5,15.0,24.0,4.7,65.0,5.4,38.0,18.5,32.0,4.8,50.0,4.9,140.0,4.2,25.0,4.6,48.0,5.1,1000.0,33663003,266068.0,148735.0,58805.0,1.234036758,1.234036768,1.234036757,1.234036767,2.58,3.7,1.37,1.64,10.5,18.0,1.06,1.1,3.5,3.85,1.35,1.4,1.41,1.43,1.73,1.77,1.37,1.39,1.234036749,1.234036761,1.234036762,1.234036772
