League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Austrian Erste Liga,2024-10-06,05:30:00,SV Ried,St Polten,1.54,1.68,6.0,8.0,4.1,5.0,1.94,2.18,1.86,2.08,1.9,2.22,1.82,2.12,1.03,17.0,1.03,24.0,1.03,60.0,1.03,1000.0,1.03,9.0,1.03,11.0,1.03,29.0,1.03,1000.0,1.03,10.0,1.03,11.0,1.03,27.0,1.03,1000.0,1.03,16.0,1.03,19.0,1.03,42.0,1.03,1000.0,1.01,9.8,1.01,1000.0,1.03,1000.0,33646149,872714.0,1088499.0,58805.0,1.233803010,1.233803055,1.233803094,1.233803019,2.98,3.6,1.38,1.53,3.65,36.0,1.05,1.08,3.6,4.8,1.27,1.38,1.14,1.2,2.48,2.86,1.26,1.33,1.233803011,1.233803013,1.233803014,1.233803058
South Korean K League 2,2024-10-06,05:30:00,Suwon Bluewings,FC Anyang,2.06,2.42,3.35,4.2,3.25,3.9,1.09,18.0,1.06,13.5,1.8,2.1,1.92,2.26,1.03,13.5,1.03,14.0,1.03,28.0,1.03,1000.0,1.03,10.0,1.03,8.6,1.03,17.0,1.03,55.0,1.03,15.0,1.03,12.5,1.03,22.0,1.03,1000.0,1.03,32.0,1.03,28.0,1.03,1000.0,1.03,1000.0,1.01,22.0,1.01,55.0,1.03,1000.0,33642332,5339134.0,7564870.0,58805.0,1.233735736,1.233735781,1.233735820,1.233735745,1.01,1000.0,1.01,1000.0,9.8,18.0,1.06,1.12,1.09,18.0,1.06,990.0,1.33,1.43,1.71,1.94,1.35,1.44,1.233735737,1.233735739,1.233735740,1.233735784
Spanish Segunda RFEF - Group 5,2024-10-06,06:30:00,Getafe B,Conquense,1.01,500.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658304,4943234.0,565027.0,58805.0,1.233971792,1.233971837,1.233971876,1.233971801,1.01,1000.0,1.01,1000.0,6.6,1000.0,1.08,1.18,1.06,1000.0,1.01,26.0,1.18,1.59,1.34,110.0,1.34,2.04,1.233971793,1.233971795,1.233971796,1.233971840
Spanish Segunda RFEF - Group 3,2024-10-06,07:00:00,Mallorca B,Espanyol B,1.88,1000.0,1.54,3.1,1.69,1000.0,1.08,13.5,1.08,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33657322,4144563.0,2250351.0,58805.0,1.233959165,1.233959210,1.233959249,1.233959174,1.01,1000.0,1.01,1000.0,8.4,13.5,1.08,1.14,1.11,13.5,1.08,13.5,1.48,55.0,1.01,2.14,1.01,2.46,1.233959166,1.233959168,1.233959169,1.233959213
Spanish Segunda RFEF - Group 3,2024-10-06,07:00:00,UE Sant Andreu,Atletico Baleares,1.02,3.8,1.01,10.5,1.03,6.8,1.07,990.0,1.01,15.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33657406,10381924.0,3303611.0,58805.0,1.233958658,1.233958703,1.233958742,1.233958667,1.01,1000.0,1.01,1000.0,7.8,1000.0,1.06,1.15,1.07,1000.0,1.01,15.5,1.1,1.66,1.35,110.0,1.17,1.81,1.233958659,1.233958661,1.233958662,1.233958706
Spanish Segunda RFEF - Group 4,2024-10-06,07:00:00,CD Estepona,Orihuela CF,1.82,4.3,1.35,150.0,1.24,6.6,1.06,990.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658177,36555337.0,9320423.0,58805.0,1.233968655,1.233968700,1.233968739,1.233968664,1.01,1000.0,1.01,1000.0,6.8,1000.0,1.07,1.18,1.04,1000.0,1.01,26.0,1.23,1.57,1.3,2.22,1.35,2.04,1.233968656,1.233968658,1.233968659,1.233968703
Spanish Segunda RFEF - Group 4,2024-10-06,07:00:00,Deportiva Minera,Linares Deportivo,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,13.5,1.08,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658417,6176006.0,7977266.0,58805.0,1.233972679,1.233972732,1.233972777,1.233972693,1.01,1000.0,1.01,1000.0,8.8,13.5,1.08,1.13,1.06,13.5,1.08,18.0,1.26,990.0,1.01,990.0,1.01,110.0,1.233972682,1.233972684,1.233972685,1.233972738
Spanish Segunda RFEF - Group 4,2024-10-06,07:00:00,Almeria II,FC La Union Atletico,1.31,3.35,1.01,1000.0,1.03,1000.0,1.05,990.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658179,69767870.0,21952475.0,58805.0,1.233968565,1.233968610,1.233968649,1.233968574,1.01,1000.0,1.01,1000.0,7.2,1000.0,1.06,1.17,1.05,1000.0,1.01,990.0,1.2,1.34,1.43,110.0,1.33,1.84,1.233968566,1.233968568,1.233968569,1.233968613
Hong Kong Premier League,2024-10-06,07:00:00,Lee Man Warriors,Eastern AA,1.21,2.76,2.04,8.0,2.08,990.0,1.92,3.9,1.34,2.08,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33660597,14446187.0,9253857.0,58805.0,1.234007125,1.234007170,1.234007209,1.234007134,1.01,1000.0,1.01,1000.0,2.48,1000.0,1.01,1.68,2.48,1000.0,1.01,1.68,1.19,1.96,1.56,5.8,1.27,1.91,1.234007126,1.234007128,1.234007129,1.234007173
Spanish Segunda RFEF - Group 5,2024-10-06,07:00:00,CD Mostoles,CF Rayo Majadahonda,1.01,1000.0,1.01,2.06,1.01,1000.0,1.08,21.0,1.05,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658355,9453568.0,6929273.0,58805.0,1.233971522,1.233971567,1.233971606,1.233971531,1.01,1000.0,1.01,1000.0,10.0,21.0,1.05,1.12,1.08,21.0,1.05,13.5,1.94,110.0,1.18,990.0,1.27,110.0,1.233971523,1.233971525,1.233971526,1.233971570
Spanish Segunda RFEF - Group 5,2024-10-06,07:00:00,CD Coria,Tenerife B,1.33,4.7,1.02,5.8,1.33,5.9,1.05,1000.0,1.01,26.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658325,10621723.0,4144560.0,58805.0,1.233971702,1.233971747,1.233971786,1.233971711,1.01,1000.0,1.01,1000.0,6.2,1000.0,1.08,1.2,1.05,1000.0,1.01,26.0,1.21,1.81,1.27,1.95,1.2,1.93,1.233971703,1.233971705,1.233971706,1.233971750
Spanish Segunda RFEF - Group 5,2024-10-06,07:00:00,CD Colonia Moscardo,CD Union Sur Yaiza,1.01,2.08,1.01,1000.0,1.01,1000.0,1.01,15.5,1.07,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658334,10402940.0,9084088.0,58805.0,1.233971612,1.233971657,1.233971696,1.233971621,1.01,1000.0,1.01,1000.0,9.2,15.5,1.07,1.13,1.01,15.5,1.07,110.0,1.22,990.0,1.85,990.0,1.28,110.0,1.233971613,1.233971615,1.233971616,1.233971660
Ukrainian Premier League,2024-10-06,07:00:00,Polissya Zhytomyr,Vorskla,1.86,1.96,4.1,5.5,3.3,4.0,1.59,2.04,1.96,2.68,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33659471,11265718.0,2017721.0,58805.0,1.233995223,1.233995268,1.233995307,1.233995232,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.05,1.13,2.72,4.3,1.3,1.58,1.22,1.32,2.04,2.18,1.33,1.44,1.233995224,1.233995226,1.233995227,1.233995271
Spanish Segunda RFEF - Group 4,2024-10-06,07:00:00,CA Antoniano,Xerez CD,1.01,1000.0,1.01,3.1,1.01,1000.0,1.03,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658180,12253852.0,22896049.0,58805.0,1.233968475,1.233968520,1.233968559,1.233968484,1.01,1000.0,1.01,1000.0,6.6,1000.0,1.08,1.18,1.03,1000.0,1.01,36.0,1.47,990.0,1.35,990.0,1.37,110.0,1.233968476,1.233968478,1.233968479,1.233968523
Spanish Segunda RFEF - Group 3,2024-10-06,07:00:00,CE Europa,Torrent CF,1.28,990.0,1.01,6.2,1.2,990.0,1.05,990.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33658228,5878416.0,36458961.0,58805.0,1.233968747,1.233968792,1.233968831,1.233968756,1.01,1000.0,1.01,1000.0,8.6,1000.0,1.07,1.14,1.05,1000.0,1.01,21.0,1.2,1.32,1.84,6.0,1.31,1.44,1.233968748,1.233968750,1.233968751,1.233968795
Portuguese Segunda Liga,2024-10-06,07:00:00,Feirense,Vizela,2.6,3.0,2.7,3.15,3.0,3.65,1.78,1.95,2.04,2.36,1.73,2.0,2.0,2.38,1.03,14.0,1.03,12.0,1.03,21.0,1.03,55.0,1.03,12.0,1.03,8.0,1.03,14.0,1.03,38.0,1.03,20.0,1.03,13.5,1.03,21.0,1.03,55.0,1.03,48.0,1.03,36.0,1.03,55.0,1.03,1000.0,1.01,34.0,1.01,38.0,1.03,1000.0,33647461,505957.0,1358404.0,58805.0,1.233824164,1.233824209,1.233824248,1.233824173,2.16,5.3,1.01,1000.0,9.6,18.0,1.06,1.12,3.2,4.1,1.33,1.46,1.47,1.57,1.51,1.61,1.38,1.47,1.233824165,1.233824167,1.233824168,1.233824212
Spanish Segunda RFEF - Group 2,2024-10-06,07:00:00,CD Alaves B,Tudelano,1.86,3.55,2.68,7.2,2.4,950.0,1.08,13.5,1.09,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33655129,22681017.0,4923754.0,58805.0,1.233923724,1.233923769,1.233923808,1.233923733,1.01,1000.0,1.01,1000.0,8.4,13.5,1.09,1.14,1.08,13.5,1.09,13.5,1.26,1.59,1.6,2.18,1.33,1.71,1.233923725,1.233923727,1.233923728,1.233923772
Spanish Segunda RFEF - Group 2,2024-10-06,07:00:00,UD Barbastro,Arenas Club de Getxo,1.09,3.15,1.02,3.6,1.03,950.0,1.09,1000.0,1.01,15.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33655187,7156439.0,6977566.0,58805.0,1.233923416,1.233923461,1.233923500,1.233923425,1.01,1000.0,1.01,1000.0,6.0,990.0,1.11,1.2,1.08,990.0,1.01,15.5,1.39,1.55,1.56,1.77,1.4,1.56,1.233923417,1.233923419,1.233923420,1.233923464
Spanish Segunda RFEF - Group 2,2024-10-06,07:00:00,Real Zaragoza II,SD Eibar B,1.01,2.68,1.01,1000.0,1.01,950.0,1.05,13.5,1.08,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33655185,10479409.0,72918168.0,58805.0,1.233923595,1.233923640,1.233923682,1.233923604,1.01,1000.0,1.01,1000.0,8.4,13.5,1.08,1.14,1.05,13.5,1.08,21.0,1.23,990.0,1.59,990.0,1.26,110.0,1.233923596,1.233923598,1.233923599,1.233923643
Spanish Segunda RFEF - Group 1,2024-10-06,07:00:00,U.D Llanera,Numancia,1.21,1000.0,1.2,500.0,1.01,950.0,1.08,18.0,1.06,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33655008,10575510.0,28189.0,58805.0,1.233921448,1.233921493,1.233921532,1.233921457,1.01,1000.0,1.01,1000.0,9.4,18.0,1.07,1.12,1.08,18.0,1.06,13.5,1.45,5.8,1.11,5.8,1.2,1.95,1.233921449,1.233921451,1.233921452,1.233921496
Spanish Segunda RFEF - Group 1,2024-10-06,07:00:00,Valladolid B,SD Rayo Cantabria,2.14,3.5,1.35,4.7,2.36,950.0,1.08,15.5,1.07,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33655024,2250344.0,9339277.0,58805.0,1.233921358,1.233921403,1.233921442,1.233921367,1.01,1000.0,1.01,1000.0,9.0,15.5,1.07,1.13,1.08,15.5,1.07,13.5,1.37,1.61,1.4,1.88,1.35,1.73,1.233921359,1.233921361,1.233921362,1.233921406
Spanish Primera Division RFEF Group 2,2024-10-06,07:00:00,Atletico Madrid II,AD Ceuta FC,1.36,3.05,1.02,3.8,1.03,950.0,1.15,13.5,1.08,13.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33650556,10243043.0,8179917.0,58805.0,1.233861547,1.233861592,1.233861631,1.233861556,1.01,1000.0,1.01,1000.0,8.4,13.5,1.08,1.14,1.15,13.5,1.08,13.5,1.36,1.61,1.57,1.9,1.35,1.59,1.233861548,1.233861550,1.233861551,1.233861595
Spanish Primera Division RFEF Group 2,2024-10-06,07:00:00,Real Murcia,Alcorcon,1.93,14.0,1.5,7.0,1.38,950.0,1.15,990.0,1.01,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33650549,219454.0,2250328.0,58805.0,1.233861949,1.233861994,1.233862033,1.233861958,1.01,1000.0,1.01,1000.0,7.0,1000.0,1.08,1.17,1.15,1000.0,1.01,13.5,1.25,1.56,1.07,2.16,1.35,1.7,1.233861950,1.233861952,1.233861953,1.233861997
Spanish Primera Division RFEF Group 1,2024-10-06,07:00:00,Sociedad B,CA Osasuna II,1.17,3.15,1.01,10.0,1.11,940.0,1.33,2.22,1.82,4.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33650405,2250345.0,9310975.0,58805.0,1.233862399,1.233862444,1.233862483,1.233862408,1.01,1000.0,1.01,1000.0,8.6,13.5,1.08,1.14,2.06,4.8,1.26,1.95,1.11,1.6,1.46,10.0,1.32,1.46,1.233862400,1.233862402,1.233862403,1.233862447
Spanish Primera Division RFEF Group 1,2024-10-06,07:00:00,Andorra CF,Real Union,1.33,990.0,1.33,1000.0,1.01,950.0,1.15,13.5,1.08,13.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33650384,5759757.0,247970.0,58805.0,1.233862579,1.233862624,1.233862663,1.233862588,1.01,1000.0,1.01,1000.0,8.6,13.5,1.08,1.14,2.18,4.0,1.33,1.85,1.11,1.38,1.89,4.1,1.32,1.46,1.233862580,1.233862582,1.233862583,1.233862627
Spanish Segunda RFEF - Group 3,2024-10-06,07:00:00,UD Alzira,CD Ibiza Islas Pitiusas,1.01,3.1,1.01,1000.0,1.01,1000.0,1.06,15.5,1.08,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33657410,5688358.0,20383318.0,58805.0,1.233958478,1.233958523,1.233958562,1.233958487,1.01,1000.0,1.01,1000.0,9.0,15.5,1.08,1.13,1.06,15.5,1.08,18.0,1.37,990.0,1.48,990.0,1.36,110.0,1.233958479,1.233958481,1.233958482,1.233958526
Polish I Liga,2024-10-06,07:00:00,Chrobry Glogow,Gornik Leczna,2.68,3.2,2.36,2.76,3.25,3.9,1.89,2.18,1.85,2.12,1.01,2.04,1.96,2.42,10.0,17.0,8.4,14.0,1.03,21.0,1.03,46.0,9.2,15.0,6.0,9.8,8.8,14.5,1.03,34.0,1.03,25.0,9.6,16.0,1.03,22.0,1.03,50.0,1.03,1000.0,1.03,40.0,1.03,55.0,1.03,120.0,1.01,34.0,1.01,27.0,1.03,1000.0,33642561,5822815.0,502299.0,58805.0,1.233739177,1.233739222,1.233739261,1.233739186,2.78,3.85,1.35,1.6,3.55,1000.0,1.01,1.39,3.55,4.9,1.26,1.39,1.56,1.74,1.45,1.6,1.34,1.45,1.233739178,1.233739180,1.233739181,1.233739225
Dutch Eredivisie,2024-10-06,07:15:00,Go Ahead Eagles,Heracles,1.66,1.67,5.7,5.9,4.4,4.5,2.24,2.44,1.7,1.81,1.75,1.95,2.08,2.44,17.0,22.0,21.0,25.0,42.0,50.0,120.0,150.0,9.2,10.5,9.0,10.5,19.0,22.0,60.0,75.0,9.6,12.0,9.2,10.5,17.5,21.0,55.0,70.0,14.5,16.0,14.5,17.0,26.0,32.0,80.0,100.0,6.2,8.6,46.0,75.0,1.01,830.0,33619103,419123.0,419132.0,58805.0,1.233410281,1.233410291,1.233410280,1.233410290,3.4,4.3,1.3,1.42,16.5,26.0,1.04,1.07,4.4,5.7,1.21,1.3,1.2,1.21,2.5,2.52,1.29,1.3,1.233410272,1.233410284,1.233410285,1.233410295
Austrian Erste Liga,2024-10-06,07:30:00,FC Liefering,SC Austria Lustenau,2.22,2.66,2.66,3.3,3.6,4.8,2.3,2.78,1.56,1.77,1.51,1.71,2.42,2.94,17.5,24.0,13.5,18.5,18.5,26.0,36.0,50.0,12.0,16.5,7.8,10.5,10.5,14.5,22.0,32.0,15.0,21.0,9.6,13.0,12.5,17.5,27.0,38.0,26.0,36.0,18.0,25.0,24.0,34.0,50.0,1000.0,1.01,14.5,1.01,20.0,1.01,1000.0,33642631,7321769.0,8522727.0,58805.0,1.233804989,1.233804992,1.233805036,1.233805037,3.45,4.4,1.3,1.41,2.3,1000.0,1.03,1.07,2.3,990.0,1.03,1.77,1.48,1.61,1.6,1.79,1.3,1.37,1.233805038,1.233804999,1.233804990,1.233804991
Italian Serie A,2024-10-06,07:30:00,Juventus,Cagliari,1.39,1.4,10.0,11.0,5.3,5.4,1.96,1.98,2.02,2.06,2.4,2.46,1.68,1.71,14.0,15.0,24.0,27.0,34.0,95.0,55.0,630.0,6.6,7.0,11.0,11.5,36.0,40.0,46.0,220.0,6.6,7.0,10.0,10.5,30.0,36.0,46.0,200.0,10.0,11.0,15.5,16.5,44.0,50.0,50.0,270.0,7.0,7.4,55.0,350.0,25.0,1000.0,33619330,52475015.0,60297.0,58805.0,1.233415874,1.233415858,1.233415873,1.233415883,2.98,3.3,1.44,1.51,13.5,18.0,1.06,1.08,3.75,3.95,1.34,1.36,1.1,1.11,3.5,3.6,1.22,1.24,1.233415876,1.233415878,1.233415879,1.233415861
