League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Canadian Premier League,2024-07-28,18:00:00,Pacific,Valour,1.04,980.0,1.09,980.0,1.09,980.0,1.46,3.15,1.46,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33433552,23522859.0,24151528.0,58805.0,1.230927110,1.230927155,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Chilean Primera Division,2024-07-28,18:30:00,Audax Italiano,Universidad de Chile,3.25,7.8,1.14,2.76,1.96,980.0,1.73,2.72,1.58,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33434417,2295419.0,1069686.0,58805.0,1.230941575,1.230941620,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Bolivian Liga de Futbol Profesional,2024-07-28,18:30:00,Nacional Potosi,Bolivar,1.07,3.0,1.5,980.0,1.66,980.0,2.56,990.0,1.01,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33443934,5885611.0,329419.0,58805.0,1.231064559,1.231064604,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Brazilian Serie B,2024-07-28,18:30:00,America MG,Ceara SC Fortaleza,2.02,2.16,3.9,4.6,3.15,3.95,1.41,1.97,2.04,3.4,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,2.76,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437096,4516149.0,5287019.0,58805.0,1.230984124,1.230984169,1.230984208,1.230984133,0.0,0.0,0.0,0.0,4.4,18.0,1.06,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230984128,0.0
Argentinian Primera Division,2024-07-28,18:30:00,River Plate,Sarmiento de Junin,1.4,1.42,9.0,12.0,4.7,5.7,1.92,5.2,1.24,2.1,1.01,1000.0,1.01,1000.0,1.18,980.0,1.11,980.0,1.18,1000.0,1.15,1000.0,4.0,980.0,1.42,980.0,1.03,980.0,1.14,1000.0,2.74,980.0,1.61,980.0,1.03,980.0,1.15,1000.0,1.48,980.0,1.18,980.0,1.03,1000.0,1.15,1000.0,1.18,980.0,1.01,1000.0,1.03,1000.0,33437035,194515.0,5971606.0,58805.0,1.230982374,1.230982419,1.230982458,1.230982383,0.0,0.0,0.0,0.0,2.84,980.0,1.01,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230982378,0.0
Brazilian Serie B,2024-07-28,18:30:00,CRB,Santos,1.04,980.0,2.54,15.0,1.23,3.45,1.42,2.14,1.87,3.35,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437091,6368159.0,198127.0,58805.0,1.230984214,1.230984259,1.230984298,1.230984223,0.0,0.0,0.0,0.0,2.12,15.5,1.07,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230984218,0.0
Brazilian Serie A,2024-07-28,19:00:00,Gremio,Vasco da Gama,2.16,2.26,3.75,4.1,3.35,3.7,1.73,1.88,2.14,2.36,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.07,1000.0,1.07,1000.0,2.98,1000.0,2.28,1000.0,2.7,1000.0,1.07,1000.0,1.07,1000.0,2.68,1000.0,1.07,1000.0,17.0,1000.0,1.07,1000.0,1.07,1000.0,20.0,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33434204,198134.0,198124.0,58805.0,1.230937999,1.230937981,1.230937998,1.230938008,0.0,0.0,0.0,0.0,9.2,13.5,1.09,1.11,3.1,13.5,1.36,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230938004,1.230937985
Brazilian Serie A,2024-07-28,19:00:00,Atletico MG,Corinthians,1.68,1.77,5.2,6.2,3.75,4.6,1.75,1.98,2.02,2.32,1.01,1000.0,1.01,1000.0,11.0,1000.0,14.5,1000.0,34.0,1000.0,1.03,1000.0,6.6,1000.0,7.6,1000.0,18.5,1000.0,1.03,1000.0,8.6,1000.0,8.4,1000.0,19.5,980.0,1.03,1000.0,4.9,1000.0,16.5,1000.0,32.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33434205,361329.0,198136.0,58805.0,1.230938259,1.230938243,1.230938258,1.230938268,0.0,0.0,0.0,0.0,3.05,13.5,1.08,1.14,2.28,13.5,1.34,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230938264,1.230938246
Brazilian Serie A,2024-07-28,19:00:00,Cuiaba,Athletico-PR,2.76,2.9,2.92,3.05,3.2,3.3,1.56,1.74,2.32,2.82,1.01,2.28,1.78,1000.0,1.49,1000.0,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33434211,5327095.0,36860494.0,58805.0,1.230938131,1.230938115,1.230938130,1.230938140,0.0,0.0,0.0,0.0,2.74,13.5,1.09,1.17,2.72,3.35,1.43,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230938136,1.230938118
Brazilian Serie C,2024-07-28,19:00:00,Confianca,Volta Redonda,1.14,18.0,1.14,16.5,1.21,950.0,1.05,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33439651,3806543.0,1040271.0,58805.0,1.231013447,1.231013492,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Colombian Primera A,2024-07-28,19:30:00,Alianza Petrolera,Millonarios,1.04,980.0,1.04,980.0,1.23,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33440757,5615116.0,900849.0,58805.0,1.231026472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentinian Primera Division,2024-07-28,20:30:00,Instituto,Boca Juniors,1.98,5.0,2.2,3.1,2.08,980.0,1.5,2.1,1.9,2.98,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.84,1000.0,2.42,1000.0,1.01,1000.0,2.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33437041,897267.0,17304.0,58805.0,1.230982824,1.230982869,1.230982908,1.230982833,0.0,0.0,0.0,0.0,2.2,18.0,1.06,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230982828,0.0
Bolivian Liga de Futbol Profesional,2024-07-28,20:30:00,Always Ready,Universitario de Vinto,1.04,1.97,1.04,9.4,1.01,950.0,1.15,1000.0,1.01,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33443927,12198533.0,21094424.0,58805.0,1.231064649,1.231064694,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Chilean Primera Division,2024-07-28,21:00:00,Union La Calera,Huachipato,1.06,17.0,1.06,17.0,1.13,950.0,1.56,2.64,1.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33434414,5271439.0,2019917.0,58805.0,1.230941665,1.230941710,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Colombian Primera A,2024-07-28,21:45:00,Deportivo Pasto,Deportivo Pereira,1.11,980.0,1.12,980.0,1.12,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33439953,478919.0,5284708.0,58805.0,1.231015521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
