League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Icelandic 1 Deild,2024-07-25,16:15:00,IR Reykjavik,Leiknir R,2.0,2.24,1.04,5.7,3.7,950.0,2.16,4.1,1.33,1.85,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.74,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33439695,4742652.0,4744864.0,58805.0,1.231013088,1.231013133,1.231013172,1.231013097,1.01,1000.0,1.01,20.0,2.16,110.0,1.01,1.85,2.16,1000.0,1.01,1.85,1.29,1.41,1.81,2.0,1.26,1.37,1.231013089,1.231013091,1.231013092,1.231013136
Icelandic 1 Deild,2024-07-25,16:15:00,Afturelding,Keflavik,1.05,2.42,1.04,870.0,2.42,950.0,2.1,5.6,1.21,1.69,1.12,1000.0,1.12,1000.0,1.15,29.0,2.62,22.0,2.44,28.0,1.2,1000.0,2.64,18.0,8.8,11.5,12.0,1000.0,1.29,1000.0,1.29,1000.0,9.8,1000.0,11.0,1000.0,1.29,1000.0,1.2,1000.0,16.5,1000.0,19.5,1000.0,34.0,1000.0,1.29,10.0,1.2,17.0,1.29,1000.0,33439701,3968885.0,808414.0,58805.0,1.231012907,1.231012952,1.231012991,1.231012916,1.01,1000.0,1.01,20.0,2.1,110.0,1.01,1.91,2.1,1000.0,1.01,1.69,1.44,1.59,1.7,1.84,1.21,1.36,1.231012908,1.231012910,1.231012911,1.231012955
Icelandic 1 Deild,2024-07-25,16:15:00,Grotta,Grindavik,2.74,4.7,1.66,2.98,2.04,950.0,2.06,290.0,1.01,1.95,1.12,1000.0,1.12,1000.0,1.29,1000.0,2.66,1000.0,2.58,1000.0,3.0,1000.0,2.82,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,2.94,1000.0,10.5,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33439699,3968883.0,399802.0,58805.0,1.231012997,1.231013042,1.231013081,1.231013006,1.01,1000.0,1.01,20.0,27.0,110.0,1.01,1.04,2.12,1000.0,1.01,1.9,1.5,1.82,1.34,1.58,1.23,1.43,1.231012998,1.231013000,1.231013001,1.231013045
Icelandic 2 Deild,2024-07-25,16:15:00,KFG,Hottur,1.08,110.0,1.08,110.0,1.14,950.0,1.08,110.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33439937,8541925.0,3968965.0,58805.0,1.231015554,1.231015599,1.231015638,1.231015563,1.01,1000.0,1.01,1000.0,29.0,110.0,1.01,1.04,1.08,110.0,1.01,18.0,1.44,1.52,1.07,1.81,1.27,1.33,1.231015555,1.231015557,1.231015558,1.231015602
Ecuadorian Serie B,2024-07-25,17:00:00,CD Vargas Torres,CD Leones del Norte,1.06,600.0,1.05,870.0,1.26,950.0,1.05,26.0,1.04,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33435511,25894861.0,67023925.0,58805.0,1.230959731,1.230959776,1.230959815,1.230959740,1.05,1000.0,1.01,110.0,1.2,990.0,1.04,990.0,1.14,26.0,1.04,20.0,1.01,1.35,1.01,21.0,1.01,5.0,1.230959732,1.230959734,1.230959735,1.230959779
Peruvian Primera Division,2024-07-25,17:15:00,Cusco FC,Sport Huancayo,1.79,1.87,4.6,5.6,3.6,4.2,1.84,2.04,1.96,2.2,1.92,2.1,1.91,2.08,11.0,14.0,5.4,17.0,6.6,40.0,1.91,1000.0,4.1,8.6,7.6,9.4,5.8,22.0,2.38,1000.0,9.0,11.5,9.2,11.5,6.0,25.0,1.91,1000.0,5.7,21.0,5.8,23.0,6.4,44.0,1.91,1000.0,2.92,15.0,1.55,1000.0,1.86,1000.0,33430214,27767097.0,4972227.0,58805.0,1.230875592,1.230875637,1.230875676,1.230875601,1.01,3.4,1.01,20.0,3.3,26.0,1.06,1.41,3.3,3.95,1.34,1.41,1.21,1.27,2.14,2.28,1.31,1.38,1.230875593,1.230875595,1.230875596,1.230875640
Ecuadorian Serie B,2024-07-25,18:00:00,Gualaceo SC,Guayaquil City,2.04,2.26,3.5,5.4,2.68,230.0,1.44,1.77,1.48,3.95,2.1,9.4,1.69,1.91,1.58,10.5,1.37,14.0,20.0,1000.0,20.0,1000.0,1.53,8.6,1.54,9.0,1.3,1000.0,20.0,1000.0,1.16,14.5,1.2,14.5,1.16,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,33435506,10891159.0,15116449.0,58805.0,1.230960091,1.230960136,1.230960175,1.230960100,2.16,110.0,1.5,1.87,2.34,990.0,1.04,1.74,2.34,26.0,1.43,1.74,1.23,1.4,1.79,1.97,1.35,1.59,1.230960092,1.230960094,1.230960095,1.230960139
Colombian Primera A,2024-07-25,18:00:00,America de Cali S.A,Envigado,1.33,1.4,9.6,14.0,4.7,5.9,2.0,2.22,1.82,2.0,2.24,2.52,1.65,1.8,3.65,20.0,4.1,42.0,4.3,140.0,4.4,1000.0,6.6,9.2,9.0,15.0,4.2,60.0,4.4,1000.0,6.4,8.8,8.0,13.5,4.1,42.0,4.4,1000.0,9.4,13.0,3.65,19.5,4.1,60.0,4.4,1000.0,2.82,7.6,4.4,1000.0,4.4,1000.0,33435051,26076470.0,5180320.0,58805.0,1.230951172,1.230951182,1.230951171,1.230951181,1.01,4.1,1.33,1.56,3.9,1000.0,1.01,1.34,3.9,4.8,1.27,1.34,1.08,1.11,3.5,4.0,1.21,1.26,1.230951163,1.230951175,1.230951176,1.230951186
Argentinian Primera Division,2024-07-25,18:45:00,CA Platense,Velez Sarsfield,3.1,3.35,2.74,2.9,2.88,3.0,1.39,1.48,3.05,3.55,2.3,2.66,1.6,1.77,6.0,7.4,6.4,7.6,13.0,17.5,7.8,55.0,7.0,8.6,6.0,7.6,11.5,15.5,7.6,50.0,16.0,21.0,13.0,17.0,7.0,34.0,8.2,95.0,8.0,70.0,7.8,60.0,8.2,110.0,29.0,320.0,8.2,85.0,8.0,70.0,9.0,1000.0,33431862,10305879.0,192085.0,58805.0,1.230902211,1.230902256,1.230902295,1.230902220,2.18,2.46,1.69,1.85,5.8,8.2,1.14,1.21,2.22,2.48,1.68,1.81,1.52,1.58,1.42,1.48,1.5,1.54,1.230902212,1.230902214,1.230902215,1.230902259
Argentinian Primera Division,2024-07-25,18:45:00,Lanus,Belgrano,2.04,2.12,4.4,5.2,3.15,3.4,1.59,1.67,2.48,2.7,2.12,2.28,1.78,1.89,6.8,9.0,4.5,14.5,21.0,36.0,3.4,130.0,6.2,7.4,6.6,7.6,14.0,23.0,6.0,85.0,4.4,13.5,4.4,14.0,17.0,29.0,6.2,110.0,5.4,32.0,5.5,34.0,3.35,70.0,3.45,230.0,3.15,29.0,3.4,120.0,3.5,1000.0,33431861,194513.0,1496989.0,58805.0,1.230902301,1.230902346,1.230902385,1.230902310,2.5,1000.0,1.01,1.67,7.4,11.0,1.1,1.15,2.76,3.0,1.5,1.57,1.24,1.28,1.89,1.97,1.41,1.46,1.230902302,1.230902304,1.230902305,1.230902349
CONMEBOL Copa Sudamericana,2024-07-25,19:00:00,Cuiaba,Palestino,1.68,1.72,6.2,7.4,3.6,3.95,1.68,1.81,2.24,2.48,2.22,2.48,1.68,1.82,7.8,10.5,13.0,21.0,34.0,65.0,40.0,270.0,5.5,6.6,7.2,8.8,20.0,34.0,40.0,160.0,7.0,10.5,8.2,13.0,20.0,36.0,40.0,170.0,12.0,19.5,15.5,26.0,40.0,65.0,40.0,270.0,4.5,16.5,6.0,260.0,6.2,1000.0,33435863,5327095.0,5129869.0,58805.0,1.230966871,1.230966881,1.230966870,1.230966880,2.56,3.3,1.44,1.65,9.0,18.0,1.08,1.13,2.8,3.3,1.44,1.55,1.15,1.19,2.38,2.48,1.33,1.38,1.230966862,1.230966874,1.230966875,1.230966885
Brazilian Serie A,2024-07-25,20:00:00,Corinthians,Gremio,2.02,2.06,4.3,4.7,3.45,3.55,1.68,1.8,2.26,2.48,2.04,2.14,1.87,1.96,8.6,11.0,11.5,14.5,7.2,34.0,8.8,980.0,6.8,8.0,6.8,8.0,14.5,20.0,48.0,980.0,9.4,12.0,9.4,12.0,19.0,25.0,55.0,980.0,20.0,26.0,20.0,27.0,36.0,55.0,8.6,980.0,6.2,21.0,8.0,980.0,8.8,1000.0,33431693,198136.0,198134.0,58805.0,1.230899075,1.230899059,1.230899074,1.230899084,2.5,3.05,1.48,1.67,2.86,18.0,1.07,1.54,2.86,3.4,1.42,1.54,1.27,1.31,1.94,1.99,1.39,1.41,1.230899077,1.230899079,1.230899080,1.230899062
Colombian Primera B,2024-07-25,20:10:00,Union Magdalena,Bogota,1.47,2.06,1.04,110.0,1.01,950.0,1.62,2.78,1.56,2.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33440557,5343365.0,5340538.0,58805.0,1.231022970,1.231023015,1.231023054,1.231022979,1.01,1000.0,1.01,1000.0,2.36,36.0,1.03,1.73,2.36,36.0,1.03,1.73,1.08,1.14,1.94,3.15,1.24,1.32,1.231022971,1.231022973,1.231022974,1.231023018
Argentinian Primera Division,2024-07-25,21:00:00,Atl Tucuman,Instituto,2.54,2.7,3.35,3.65,2.92,3.1,1.49,1.56,2.78,3.05,2.2,2.38,1.73,1.83,6.4,7.8,7.8,9.6,17.5,23.0,8.6,75.0,6.4,7.8,6.2,7.0,13.0,17.5,8.4,60.0,12.0,16.0,10.5,14.5,7.8,27.0,4.6,95.0,8.0,44.0,7.8,42.0,9.8,1000.0,4.7,230.0,4.3,46.0,4.5,80.0,4.8,1000.0,33431871,5181445.0,897267.0,58805.0,1.230903437,1.230903482,1.230903521,1.230903446,2.34,1000.0,1.01,1.74,6.8,10.5,1.12,1.17,2.48,2.7,1.59,1.67,1.38,1.43,1.58,1.65,1.47,1.52,1.230903438,1.230903440,1.230903441,1.230903485
Argentinian Primera Division,2024-07-25,21:00:00,Tigre,Central Cordoba (SdE),2.02,2.14,4.4,4.5,3.3,3.6,1.66,1.9,2.1,2.5,1.91,2.2,1.84,2.1,8.8,12.0,11.0,14.5,6.2,32.0,7.2,110.0,6.8,8.2,6.4,8.4,14.0,19.5,6.8,65.0,9.8,13.0,9.0,12.0,17.5,24.0,7.0,85.0,20.0,28.0,20.0,27.0,6.8,55.0,7.4,160.0,5.6,21.0,7.0,80.0,7.6,1000.0,33431874,2451815.0,19641049.0,58805.0,1.230903347,1.230903392,1.230903431,1.230903356,2.64,3.05,1.48,1.61,9.4,15.5,1.07,1.12,2.94,3.45,1.41,1.52,1.28,1.3,1.88,1.99,1.38,1.44,1.230903348,1.230903350,1.230903351,1.230903395
Peruvian Primera Division,2024-07-25,21:00:00,Universidad Cesar Vallejo,UTC Cajamarca,1.52,1.71,5.5,7.8,3.4,950.0,1.4,5.0,1.26,3.6,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.02,1000.0,1.05,1000.0,100.0,1000.0,2.62,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,8.0,1000.0,2.9,1000.0,1.06,1000.0,1.06,1000.0,12.0,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33432475,5535792.0,7028659.0,58805.0,1.230909681,1.230909726,1.230909765,1.230909690,1.01,3.8,1.01,20.0,13.5,110.0,1.04,1.08,1.98,55.0,1.25,1.35,1.15,1.22,2.4,2.94,1.21,1.33,1.230909682,1.230909684,1.230909685,1.230909729
Brazilian Serie B,2024-07-25,21:30:00,Goias,CRB,1.84,1.91,5.7,6.0,3.25,3.5,1.54,1.63,2.58,2.86,2.32,2.5,1.67,1.76,7.4,9.0,12.5,980.0,7.2,980.0,8.2,980.0,3.65,6.4,6.6,8.6,22.0,980.0,8.0,980.0,7.4,9.8,9.6,12.5,6.8,980.0,8.2,980.0,6.2,980.0,22.0,980.0,7.6,980.0,8.4,1000.0,6.2,980.0,8.2,980.0,8.6,1000.0,33434827,198131.0,6368159.0,58805.0,1.230948540,1.230948550,1.230948539,1.230948549,2.28,2.76,1.57,1.78,2.52,990.0,1.01,1.65,2.52,2.86,1.54,1.65,1.2,1.21,2.1,2.2,1.4,1.44,1.230948531,1.230948543,1.230948544,1.230948554
Brazilian Serie B,2024-07-25,21:30:00,Ceara SC Fortaleza,Botafogo SP,1.62,1.65,6.8,7.4,3.95,4.2,1.65,1.79,2.26,2.54,2.18,2.4,1.71,1.84,9.6,12.0,15.0,980.0,7.4,980.0,8.2,1000.0,6.0,7.4,7.6,9.8,6.4,980.0,7.8,980.0,7.2,9.2,8.8,11.5,6.4,980.0,8.0,980.0,12.5,980.0,6.0,980.0,7.4,980.0,8.0,980.0,5.0,12.5,8.0,980.0,8.4,1000.0,33434984,5287019.0,4435648.0,58805.0,1.230950216,1.230950226,1.230950215,1.230950225,2.56,3.2,1.46,1.64,2.88,990.0,1.04,1.53,2.88,3.4,1.42,1.53,1.15,1.17,2.52,2.62,1.31,1.34,1.230950207,1.230950219,1.230950220,1.230950230
