League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese Super League,2024-08-03,08:35:00,Shandong Taishan,Shanghai Port FC,4.8,5.8,1.61,1.66,4.8,5.6,3.3,3.8,1.35,1.44,1.47,1.58,2.72,3.1,4.0,48.0,14.0,22.0,13.0,18.5,13.5,23.0,4.0,44.0,11.5,16.5,9.8,14.0,12.5,17.5,4.1,980.0,16.5,28.0,14.5,21.0,17.5,27.0,4.2,980.0,4.1,980.0,4.1,980.0,4.1,980.0,3.9,38.0,2.46,5.7,4.3,980.0,33450521,50443279.0,51006167.0,58805.0,1.231181441,1.231181451,1.231181440,1.231181450,4.0,6.2,1.19,1.33,3.3,55.0,1.02,1.05,3.3,55.0,1.09,1.44,2.5,2.64,1.21,1.27,1.21,1.27,1.231181432,1.231181444,1.231181445,1.231181455
Chinese Super League,2024-08-03,08:35:00,Meizhou Hakka,Tianjin Jinmen Tiger FC,3.1,3.5,2.26,2.4,3.65,4.1,2.18,2.42,1.7,1.85,1.62,1.74,2.34,2.6,15.5,20.0,11.0,14.0,14.0,17.5,25.0,980.0,13.5,17.5,7.8,9.8,9.8,12.5,17.5,980.0,20.0,28.0,12.0,15.5,14.0,980.0,6.2,980.0,6.0,980.0,5.8,980.0,5.9,980.0,50.0,980.0,5.5,29.0,4.7,15.5,6.6,1000.0,33450420,11079690.0,50443178.0,58805.0,1.231179645,1.231179655,1.231179644,1.231179654,3.15,4.0,1.33,1.46,11.0,26.0,1.04,1.08,4.2,5.5,1.22,1.31,1.72,1.8,1.41,1.48,1.32,1.38,1.231179636,1.231179648,1.231179649,1.231179659
German 3 Liga,2024-08-03,09:00:00,Rot-Weiss Essen,Alemannia Aachen,2.06,2.42,3.1,4.6,3.0,4.2,1.85,2.3,1.77,2.18,1.72,1.99,2.0,2.38,3.65,980.0,3.8,980.0,4.0,980.0,4.3,980.0,7.4,980.0,3.2,980.0,3.7,980.0,4.2,980.0,11.0,980.0,3.8,980.0,3.9,980.0,4.2,980.0,21.0,980.0,3.95,980.0,4.1,980.0,4.4,980.0,3.7,980.0,4.1,980.0,4.5,1000.0,33411461,886332.0,199607.0,58805.0,1.230627143,1.230627188,1.230627227,1.230627152,2.66,3.85,1.35,1.61,10.0,18.0,1.06,1.1,3.2,4.8,1.26,1.45,1.28,1.4,1.73,1.95,1.31,1.41,1.230627144,1.230627146,1.230627147,1.230627191
Norwegian 2nd Division,2024-08-03,09:00:00,Kjelsas,Grorud IL,1.04,990.0,1.05,990.0,3.5,950.0,1.4,1000.0,1.01,3.45,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33461793,398319.0,6324659.0,58805.0,1.231333086,1.231333131,1.231333170,1.231333095,1.01,5.4,1.23,1000.0,1.34,1000.0,1.01,1.06,1.34,1000.0,1.01,4.1,1.01,2.2,1.83,3.45,1.01,1.4,1.231333087,1.231333089,1.231333090,1.231333134
German 3 Liga,2024-08-03,09:00:00,Dortmund II,Unterhaching,1.99,2.42,3.1,4.4,3.15,4.9,1.94,2.6,1.62,1.9,1.55,1.79,2.06,2.82,3.6,980.0,3.7,980.0,3.75,980.0,4.0,980.0,3.45,980.0,6.6,980.0,3.55,980.0,3.9,980.0,3.65,980.0,3.45,980.0,13.0,980.0,3.95,980.0,3.75,980.0,3.65,980.0,3.85,980.0,4.0,1000.0,3.35,980.0,3.8,980.0,4.2,1000.0,33411410,5394150.0,64371.0,58805.0,1.230624841,1.230624886,1.230624925,1.230624850,2.9,4.3,1.31,1.53,12.0,26.0,1.05,1.08,3.75,5.8,1.21,1.37,1.31,1.43,1.71,1.96,1.31,1.38,1.230624842,1.230624844,1.230624845,1.230624889
German 3 Liga,2024-08-03,09:00:00,SV Sandhausen,VfL Osnabruck,2.26,2.4,2.94,3.55,3.35,4.4,2.02,2.4,1.71,1.97,1.65,1.85,2.18,2.64,2.32,980.0,2.28,980.0,2.4,980.0,2.06,980.0,3.2,980.0,7.4,980.0,11.5,980.0,2.06,980.0,2.88,980.0,9.6,980.0,12.5,980.0,6.0,980.0,2.02,980.0,19.0,980.0,5.9,980.0,2.58,1000.0,2.26,980.0,1.94,980.0,1.75,1000.0,33411462,2047448.0,13450471.0,58805.0,1.230627053,1.230627098,1.230627137,1.230627062,3.05,3.85,1.37,1.48,12.0,26.0,1.05,1.08,3.9,5.2,1.24,1.34,1.39,1.5,1.71,1.8,1.32,1.39,1.230627054,1.230627056,1.230627057,1.230627101
German 3 Liga,2024-08-03,09:00:00,Erzgebirge,Hannover II,1.79,1.92,4.6,5.3,3.7,4.5,1.9,2.1,1.91,2.12,1.86,2.1,1.92,2.16,11.5,980.0,5.2,980.0,29.0,980.0,2.64,980.0,7.8,980.0,7.6,9.8,5.3,980.0,46.0,1000.0,9.4,980.0,9.0,980.0,17.5,980.0,6.4,1000.0,16.5,980.0,16.5,980.0,30.0,980.0,2.68,1000.0,2.24,980.0,1.48,1000.0,1.48,1000.0,33411417,476499.0,5375313.0,58805.0,1.230626052,1.230626097,1.230626136,1.230626061,2.84,3.55,1.42,1.54,10.0,18.0,1.06,1.1,3.6,4.5,1.29,1.38,1.23,1.28,2.08,2.28,1.31,1.38,1.230626053,1.230626055,1.230626056,1.230626100
Chinese Super League,2024-08-03,09:00:00,Chengdu Rongcheng,Changchun Yatai,1.36,1.38,8.2,10.5,5.8,7.2,3.1,3.65,1.38,1.47,1.68,1.83,2.2,2.46,5.9,980.0,6.0,980.0,6.4,980.0,100.0,980.0,11.5,16.0,13.0,18.0,29.0,38.0,75.0,980.0,9.6,12.5,9.0,12.0,19.5,27.0,55.0,980.0,10.5,14.0,11.0,14.5,20.0,29.0,60.0,980.0,2.6,4.2,6.4,980.0,6.8,980.0,33450419,50443280.0,2899297.0,58805.0,1.231179753,1.231179763,1.231179752,1.231179762,4.1,5.4,1.23,1.32,3.1,55.0,1.02,1.06,3.1,55.0,1.1,1.47,1.1,1.14,3.6,4.3,1.17,1.21,1.231179744,1.231179756,1.231179757,1.231179767
Chinese Super League,2024-08-03,09:00:00,Wuhan Three Towns,Sichuan Jiuniu FC,2.0,2.14,3.8,4.0,3.55,4.1,1.95,2.16,1.87,2.06,1.77,1.92,2.08,2.3,12.0,16.0,12.5,17.0,24.0,34.0,6.2,980.0,8.0,11.0,7.4,9.4,14.0,18.0,6.0,980.0,11.0,14.0,9.2,12.0,16.0,21.0,6.0,980.0,20.0,26.0,18.0,23.0,6.4,980.0,6.2,980.0,4.6,15.5,5.9,980.0,6.6,1000.0,33450614,23228754.0,17714225.0,58805.0,1.231183438,1.231183448,1.231183437,1.231183447,2.9,3.6,1.38,1.53,10.0,21.0,1.05,1.09,3.7,4.3,1.31,1.37,1.33,1.36,1.87,2.0,1.33,1.38,1.231183429,1.231183441,1.231183442,1.231183452
German 3 Liga,2024-08-03,09:00:00,Verl,Wehen Wiesbaden,2.78,3.1,2.44,2.68,3.3,3.95,2.1,2.28,1.79,1.91,1.64,1.76,2.32,2.56,13.5,18.5,11.0,14.5,14.5,980.0,28.0,980.0,12.0,15.5,7.4,9.4,10.0,13.5,20.0,980.0,17.0,980.0,10.5,980.0,13.0,18.0,28.0,980.0,5.9,980.0,23.0,980.0,5.8,980.0,6.2,1000.0,2.16,980.0,2.1,980.0,2.36,1000.0,33411460,4901988.0,6500322.0,58805.0,1.230627233,1.230627278,1.230627317,1.230627242,3.1,3.9,1.37,1.48,12.0,26.0,1.05,1.08,4.0,5.2,1.24,1.33,1.59,1.7,1.47,1.57,1.34,1.4,1.230627234,1.230627236,1.230627237,1.230627281
Austrian Erste Liga,2024-08-03,09:30:00,SC Austria Lustenau,SV Lafnitz,1.72,1.86,4.1,6.4,3.5,5.4,1.98,2.7,1.59,2.02,1.68,2.06,1.96,2.64,3.65,980.0,2.58,980.0,2.58,1000.0,2.42,1000.0,3.25,980.0,3.1,980.0,3.6,980.0,2.42,1000.0,9.6,980.0,8.6,980.0,3.7,980.0,2.42,1000.0,3.65,980.0,13.5,980.0,3.8,980.0,3.05,1000.0,2.38,980.0,2.42,1000.0,2.42,1000.0,33458452,8522727.0,9150751.0,58805.0,1.231292668,1.231292713,1.231292752,1.231292677,2.96,4.4,1.3,1.51,12.0,26.0,1.04,1.09,3.85,6.6,1.22,1.35,1.19,1.25,2.16,2.4,1.27,1.34,1.231292669,1.231292671,1.231292672,1.231292716
Czech 1 Liga,2024-08-03,09:30:00,Slovacko,Bohemians 1905,2.0,2.2,3.5,4.4,3.4,4.3,1.86,2.18,1.85,2.18,1.73,2.0,2.0,2.38,4.7,980.0,4.7,980.0,4.4,980.0,4.8,1000.0,4.1,980.0,7.2,980.0,14.0,980.0,6.0,980.0,10.5,980.0,9.2,980.0,15.5,980.0,6.0,980.0,20.0,980.0,5.1,980.0,5.8,980.0,4.9,1000.0,3.9,980.0,2.04,980.0,2.1,1000.0,33450942,1533861.0,2467701.0,58805.0,1.231186987,1.231187032,1.231187071,1.231186996,2.86,3.55,1.39,1.54,10.0,18.0,1.06,1.1,3.5,4.5,1.29,1.4,1.29,1.38,1.83,2.0,1.31,1.41,1.231186988,1.231186990,1.231186991,1.231187035
Polish I Liga,2024-08-03,09:30:00,Stal Stalowa Wola,Kotwica Kolobrzeg,2.1,2.48,3.3,3.95,3.05,3.7,1.69,1.85,2.1,2.46,1.83,2.14,1.88,2.22,8.4,14.0,9.0,15.0,18.0,980.0,20.0,980.0,6.6,11.0,5.8,9.4,11.5,19.0,20.0,980.0,11.0,16.5,9.6,14.0,14.5,980.0,20.0,980.0,20.0,980.0,4.4,980.0,20.0,980.0,20.0,1000.0,3.65,980.0,4.0,980.0,4.2,1000.0,33458204,2618038.0,10103858.0,58805.0,1.231284554,1.231284599,1.231284638,1.231284563,2.42,3.2,1.46,1.64,3.0,1000.0,1.06,1.5,3.0,3.8,1.36,1.5,1.33,1.44,1.69,1.91,1.37,1.49,1.231284555,1.231284557,1.231284558,1.231284602
Polish Ekstraklasa,2024-08-03,09:45:00,GKS Katowice,Rakow Czestochowa,5.4,6.8,1.61,1.74,3.75,4.3,1.82,2.08,1.94,2.22,1.95,2.22,1.83,2.06,10.0,980.0,6.0,9.6,7.0,11.5,12.0,980.0,13.5,1000.0,6.8,11.5,7.6,12.5,13.5,1000.0,1.85,1000.0,17.5,1000.0,17.0,1000.0,3.95,1000.0,1.84,980.0,1.82,980.0,1.85,1000.0,1.83,980.0,1.85,1000.0,1.63,13.5,1.85,1000.0,33460681,3351396.0,5876552.0,58805.0,1.231316629,1.231316674,1.231316713,1.231316638,2.8,3.35,1.43,1.56,3.1,1000.0,1.01,1.48,3.1,4.6,1.28,1.48,2.34,2.64,1.17,1.23,1.3,1.37,1.231316630,1.231316632,1.231316633,1.231316677
Finnish Ykkonen,2024-08-03,10:00:00,KPV,Atlantis,1.9,2.16,3.4,4.2,3.4,950.0,1.88,3.95,1.34,2.14,1.55,1000.0,1.01,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,2.04,1000.0,1.12,980.0,1.03,980.0,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,21.0,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,33455908,1130626.0,174384.0,58805.0,1.231255972,1.231256017,1.231256056,1.231255981,1.05,4.6,1.3,1.52,1.88,1000.0,1.01,2.14,1.88,1000.0,1.01,2.14,1.32,1.41,1.86,2.1,1.27,1.38,1.231255973,1.231255975,1.231255976,1.231256020
Norwegian 2nd Division,2024-08-03,10:00:00,Tromsdalen,Strindheim,1.04,990.0,1.12,990.0,4.7,950.0,1.34,1000.0,1.01,3.95,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.96,1000.0,2.34,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33461776,152569.0,398305.0,58805.0,1.231333356,1.231333401,1.231333440,1.231333365,1.01,7.8,1.15,1000.0,1.34,1000.0,1.01,1.06,1.34,1000.0,1.01,3.95,1.01,26.0,1.12,36.0,1.01,1.28,1.231333357,1.231333359,1.231333360,1.231333404
Finnish Ykkonen,2024-08-03,10:00:00,EPS,FCV,1.63,1.86,4.2,5.6,3.55,980.0,2.18,1000.0,1.23,1.85,1.12,1000.0,1.12,1000.0,1.16,1000.0,1.16,1000.0,1.18,1000.0,1.16,1000.0,1.32,1000.0,1.32,1000.0,1.16,1000.0,1.16,1000.0,10.5,1000.0,1.31,980.0,1.16,1000.0,1.16,1000.0,1.18,1000.0,1.16,1000.0,1.16,1000.0,1.52,1000.0,1.1,980.0,1.16,1000.0,1.16,1000.0,33455912,10773401.0,498141.0,58805.0,1.231255882,1.231255927,1.231255966,1.231255891,3.55,4.5,1.3,1.39,2.18,1000.0,1.01,1.85,2.18,1000.0,1.01,1.85,1.22,1.31,2.16,2.6,1.23,1.33,1.231255883,1.231255885,1.231255886,1.231255930
Swedish Allsvenskan,2024-08-03,10:00:00,Vasteras SK,AIK,2.52,2.6,2.82,2.92,3.75,3.9,2.18,2.34,1.75,1.85,1.64,1.73,2.36,2.56,14.0,18.5,11.5,15.0,17.0,23.0,8.0,48.0,10.5,13.5,7.2,8.8,10.5,13.0,7.6,32.0,14.5,20.0,9.8,12.0,14.5,16.5,7.6,40.0,7.6,40.0,20.0,28.0,7.6,38.0,8.6,980.0,6.4,19.0,6.8,23.0,9.4,980.0,33450108,4638399.0,168731.0,58805.0,1.231173629,1.231173639,1.231173628,1.231173638,3.35,3.7,1.37,1.43,13.5,21.0,1.05,1.07,4.5,5.2,1.24,1.29,1.52,1.55,1.63,1.65,1.35,1.37,1.231173620,1.231173632,1.231173633,1.231173643
Swedish Allsvenskan,2024-08-03,10:00:00,GAIS,Norrkoping,1.74,1.78,5.0,5.3,4.1,4.3,2.28,2.46,1.69,1.79,1.72,1.79,2.28,2.4,17.5,19.5,20.0,22.0,36.0,42.0,40.0,120.0,10.0,11.0,8.8,9.6,18.0,20.0,46.0,60.0,10.5,12.0,9.4,10.0,16.5,18.5,46.0,60.0,16.5,18.5,15.0,16.5,26.0,29.0,34.0,110.0,7.8,8.6,29.0,55.0,55.0,980.0,33450100,384083.0,30683.0,58805.0,1.231173990,1.231174000,1.231173989,1.231173999,3.4,4.2,1.32,1.41,16.0,26.0,1.04,1.07,4.7,5.8,1.21,1.28,1.23,1.25,2.28,2.36,1.3,1.33,1.231173981,1.231173993,1.231173994,1.231174004
Swedish Superettan,2024-08-03,10:00:00,Degerfors,Oddevold,1.72,1.79,5.1,5.7,3.95,4.3,1.96,2.1,1.92,2.06,1.9,2.06,1.94,2.1,11.0,16.0,5.6,980.0,6.0,980.0,90.0,980.0,7.4,9.8,7.8,10.0,5.3,980.0,50.0,980.0,8.6,11.0,8.8,12.0,18.5,980.0,6.2,980.0,14.0,980.0,15.5,980.0,30.0,980.0,90.0,980.0,4.3,12.0,6.4,980.0,6.8,1000.0,33452610,784612.0,778918.0,58805.0,1.231208987,1.231209032,1.231209071,1.231208996,3.1,3.55,1.42,1.48,10.0,18.0,1.06,1.1,3.6,4.3,1.31,1.39,1.21,1.24,2.26,2.4,1.3,1.34,1.231208988,1.231208990,1.231208991,1.231209035
Scottish League One,2024-08-03,11:00:00,Cove Rangers,Annan,2.08,2.42,2.94,4.1,3.35,5.2,2.22,5.6,1.47,1.81,1.51,1.7,1.12,1000.0,15.0,26.0,15.5,60.0,22.0,36.0,3.8,75.0,11.5,19.5,8.4,11.0,12.0,17.5,22.0,980.0,13.0,20.0,9.2,12.0,13.0,18.0,4.7,980.0,21.0,980.0,3.35,22.0,20.0,29.0,44.0,70.0,7.0,18.5,12.5,30.0,4.0,1000.0,33455753,284608.0,11386623.0,58805.0,1.231254909,1.231254954,1.231254993,1.231254918,1.01,4.9,1.25,1.44,2.22,1000.0,1.01,1.81,2.22,1000.0,1.01,1.81,1.36,1.46,1.7,1.93,1.28,1.36,1.231254910,1.231254912,1.231254913,1.231254957
Scottish League One,2024-08-03,11:00:00,Montrose,Kelty Hearts,1.77,1.98,3.95,5.1,3.25,5.8,1.78,3.45,1.41,2.3,1.65,9.4,1.12,110.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,65.0,1000.0,1.03,980.0,2.76,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.06,980.0,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.03,1000.0,33455751,674746.0,10317903.0,58805.0,1.231255089,1.231255134,1.231255173,1.231255098,1.01,3.9,1.01,20.0,1.27,1000.0,1.01,1.33,1.2,1000.0,1.23,1.33,1.29,1.33,2.02,2.34,1.27,1.37,1.231255090,1.231255092,1.231255093,1.231255137
Scottish League One,2024-08-03,11:00:00,Inverness CT,Dumbarton,1.83,2.14,3.6,4.3,3.3,330.0,1.73,3.35,1.43,2.38,1.12,1000.0,1.12,1000.0,1.42,1000.0,1.05,1000.0,1.05,1000.0,1.08,1000.0,1.06,1000.0,2.76,1000.0,1.03,1000.0,1.03,1000.0,1.06,980.0,1.06,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.03,1000.0,1.09,1000.0,1.03,980.0,1.03,1000.0,1.03,1000.0,33455748,56285.0,2152.0,58805.0,1.231255179,1.231255225,1.231255264,1.231255189,1.01,3.9,1.01,20.0,1.27,1000.0,1.02,1.34,2.02,55.0,1.23,1.34,1.3,1.38,1.88,2.2,1.28,1.39,1.231255180,1.231255182,1.231255183,1.231255228
Scottish League One,2024-08-03,11:00:00,Stenhousemuir,Arbroath,2.94,3.4,2.2,2.42,3.7,4.9,2.2,2.76,1.57,1.84,1.6,1.74,2.34,2.98,3.6,980.0,10.5,980.0,3.5,980.0,3.85,980.0,3.5,980.0,6.8,980.0,3.25,980.0,3.7,980.0,3.7,980.0,3.4,980.0,3.5,980.0,3.85,980.0,4.0,980.0,3.85,980.0,3.9,980.0,4.1,980.0,3.7,980.0,3.4,980.0,4.2,1000.0,33455745,729806.0,306045.0,58805.0,1.231255270,1.231255315,1.231255354,1.231255279,1.01,4.5,1.29,1.5,4.0,110.0,1.01,1.34,4.0,6.2,1.19,1.34,1.7,1.84,1.43,1.52,1.3,1.37,1.231255271,1.231255273,1.231255274,1.231255318
Scottish League Two,2024-08-03,11:00:00,Forfar,Clyde,2.82,3.35,2.52,2.78,3.15,3.7,1.52,2.64,1.61,2.94,1.12,20.0,1.12,1000.0,9.0,16.5,8.0,13.5,12.0,19.5,4.0,44.0,9.0,15.5,6.0,9.2,9.4,14.0,20.0,34.0,15.5,25.0,10.5,16.0,13.5,21.0,4.0,50.0,4.1,60.0,25.0,44.0,4.1,60.0,4.2,110.0,21.0,44.0,15.0,30.0,4.4,1000.0,33456056,729805.0,328050.0,58805.0,1.231259060,1.231259105,1.231259144,1.231259069,1.01,3.45,1.01,20.0,1.27,36.0,1.03,1.43,1.8,36.0,1.3,1.43,1.56,1.65,1.43,1.51,1.37,1.44,1.231259061,1.231259063,1.231259064,1.231259108
Scottish League Two,2024-08-03,11:00:00,Edinburgh City,Stirling,8.2,980.0,1.27,1.33,1.23,9.2,1.56,990.0,1.52,2.78,1.02,1000.0,1.01,1000.0,1.03,1000.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.03,1000.0,1.04,1000.0,8.6,1000.0,1.57,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.02,980.0,1.03,1000.0,33456057,615040.0,729811.0,58805.0,1.231258880,1.231258925,1.231258964,1.231258889,1.01,4.5,1.28,1.39,25.0,1000.0,1.01,1.05,1.56,1000.0,1.01,2.78,3.75,4.8,1.07,1.11,1.15,1.18,1.231258881,1.231258883,1.231258884,1.231258928
Scottish League Two,2024-08-03,11:00:00,Stranraer,Spartans,3.05,3.65,2.3,2.76,3.2,3.65,1.72,1.9,2.12,2.4,1.84,2.04,1.97,2.2,9.6,980.0,4.1,980.0,5.0,980.0,2.54,980.0,9.2,980.0,6.4,980.0,8.8,980.0,2.5,980.0,15.0,980.0,10.5,980.0,16.5,980.0,2.58,980.0,34.0,980.0,28.0,980.0,44.0,980.0,90.0,1000.0,1.84,980.0,2.48,980.0,2.7,1000.0,33456054,122903.0,66266.0,58805.0,1.231259463,1.231259555,1.231259594,1.231259486,1.01,3.15,1.01,20.0,3.05,21.0,1.05,1.48,3.05,3.85,1.35,1.48,1.58,1.76,1.38,1.49,1.37,1.45,1.231259468,1.231259472,1.231259474,1.231259558
Scottish League Two,2024-08-03,11:00:00,Elgin City FC,East Fife,3.15,4.2,2.22,2.44,3.0,4.4,1.65,2.12,1.89,3.15,1.12,110.0,1.12,1000.0,1.04,980.0,1.06,980.0,1.04,980.0,1.03,1000.0,1.04,980.0,1.06,980.0,1.04,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,980.0,1.03,1000.0,33456055,46277118.0,674743.0,58805.0,1.231259240,1.231259285,1.231259324,1.231259249,1.01,3.55,1.39,20.0,2.92,21.0,1.05,1.52,2.92,21.0,1.3,1.52,1.69,1.77,1.39,1.46,1.32,1.4,1.231259241,1.231259243,1.231259244,1.231259288
Swedish Division 1,2024-08-03,11:00:00,Karlbergs BK,Orebro Syrianska,2.02,2.62,2.18,980.0,3.1,980.0,1.09,1000.0,1.01,13.5,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33455487,6406169.0,9371561.0,58805.0,1.231249641,1.231249686,1.231249725,1.231249650,1.01,1000.0,1.01,20.0,3.0,110.0,1.01,1.5,3.0,1000.0,1.01,1.5,1.37,1.85,1.61,1.85,1.14,1.48,1.231249642,1.231249644,1.231249645,1.231249689
Swedish Division 1,2024-08-03,11:00:00,IFK Stocksund,FBK Karlstad,1.59,600.0,1.64,980.0,1.23,980.0,1.06,1000.0,1.01,26.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33455484,18054394.0,10047341.0,58805.0,1.231249911,1.231249956,1.231249995,1.231249920,1.01,1000.0,1.01,20.0,1.2,1000.0,1.01,990.0,1.14,1000.0,1.01,990.0,1.11,1.53,1.63,2.74,1.03,1.38,1.231249912,1.231249914,1.231249915,1.231249959
Swedish Division 1,2024-08-03,11:00:00,Taby FK,United IK Nordic,5.1,980.0,1.04,870.0,1.23,980.0,1.06,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33455485,11502504.0,55493292.0,58805.0,1.231249821,1.231249866,1.231249905,1.231249830,1.01,1000.0,1.01,1000.0,26.0,1000.0,1.01,1.04,1.06,1000.0,1.01,36.0,1.12,26.0,1.09,1.25,1.1,5.4,1.231249822,1.231249824,1.231249825,1.231249869
Swedish Division 1,2024-08-03,11:00:00,Oskarshamns AIK,Tvaakers,2.62,980.0,2.18,870.0,2.88,950.0,1.06,36.0,1.03,55.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33455611,778920.0,7179560.0,58805.0,1.231253074,1.231253119,1.231253158,1.231253083,1.01,1000.0,1.01,20.0,1.2,36.0,1.03,990.0,1.14,36.0,1.03,990.0,1.64,1.75,1.39,1.47,1.34,1.41,1.231253075,1.231253077,1.231253078,1.231253122
