League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
CONMEBOL Copa Sudamericana,2024-08-14,19:00:00,Rosario Central,Fortaleza EC,2.7,2.84,3.1,3.3,3.0,3.1,1.51,1.53,2.9,3.0,2.2,2.32,1.75,1.84,7.2,8.0,8.2,8.8,17.0,20.0,42.0,980.0,7.0,8.0,6.4,7.0,13.5,16.0,44.0,55.0,14.0,15.5,12.5,13.5,23.0,27.0,14.0,160.0,40.0,55.0,34.0,44.0,13.5,980.0,15.0,260.0,12.5,50.0,13.5,70.0,15.5,1000.0,33446446,220949.0,5287007.0,58805.0,1.231120026,1.231120036,1.231120025,1.231120035,2.32,2.58,1.64,1.75,2.5,10.5,1.12,1.66,2.5,2.64,1.6,1.66,1.43,1.48,1.54,1.58,1.47,1.5,1.231120017,1.231120029,1.231120030,1.231120040
Brazilian Serie A,2024-08-14,19:30:00,Internacional,Juventude,1.7,1.71,6.0,6.2,4.0,4.1,1.79,1.87,2.14,2.28,2.08,2.22,1.82,1.93,11.5,12.0,15.5,17.0,42.0,44.0,46.0,200.0,7.0,7.6,8.4,9.0,22.0,24.0,75.0,100.0,8.2,8.8,9.6,10.5,23.0,25.0,70.0,120.0,15.0,16.0,17.5,19.0,38.0,44.0,100.0,180.0,10.5,12.5,42.0,150.0,24.0,1000.0,33484416,198137.0,198144.0,58805.0,1.231676089,1.231676073,1.231676088,1.231676098,2.82,3.1,1.48,1.55,11.0,15.5,1.07,1.1,3.35,3.65,1.38,1.43,1.19,1.2,2.4,2.44,1.32,1.34,1.231676091,1.231676093,1.231676094,1.231676076
Canadian Premier League,2024-08-14,20:00:00,Forge,HFX Wanderers,1.81,1.95,4.1,4.9,3.95,4.5,2.22,2.5,1.67,1.82,1.65,1.81,2.24,2.54,3.75,980.0,3.75,980.0,2.2,980.0,4.3,1000.0,4.5,980.0,8.0,980.0,3.7,980.0,6.4,980.0,10.0,980.0,4.4,980.0,14.0,980.0,1.24,980.0,3.8,980.0,15.5,980.0,5.9,980.0,4.3,1000.0,3.15,980.0,1.27,980.0,1.24,1000.0,33486155,24213752.0,24201651.0,58805.0,1.231702449,1.231702494,1.231702533,1.231702458,3.25,980.0,1.34,1.45,4.3,1000.0,1.01,1.12,4.3,5.6,1.22,1.29,1.26,1.32,2.04,2.28,1.28,1.34,1.231702450,1.231702452,1.231702453,1.231702497
US United Soccer League,2024-08-14,20:00:00,Miami FC,Memphis 901 FC,4.7,5.7,1.65,1.77,4.0,4.8,2.16,2.52,1.66,1.86,1.72,1.91,2.1,2.4,15.5,980.0,4.5,980.0,4.6,980.0,5.3,980.0,5.5,980.0,8.2,980.0,8.2,980.0,13.0,980.0,30.0,980.0,5.5,980.0,15.0,980.0,24.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,6.6,980.0,4.0,980.0,7.2,1000.0,33486583,3155358.0,23254085.0,58805.0,1.231709299,1.231709344,1.231709383,1.231709308,1.1,980.0,1.33,1.45,4.4,1000.0,1.01,1.3,4.4,5.4,1.22,1.3,2.3,2.54,1.21,1.27,1.27,1.3,1.231709300,1.231709302,1.231709303,1.231709347
Venezuelan Primera Division,2024-08-14,20:45:00,Puerto Cabello,Deportivo La Guaira,2.18,2.4,3.65,4.3,2.96,3.75,1.59,1.7,1.48,2.68,2.06,1000.0,1.12,1.95,1.77,980.0,2.86,980.0,19.0,980.0,55.0,1000.0,1.45,980.0,6.2,980.0,5.3,980.0,44.0,1000.0,1.57,980.0,1.56,980.0,1.83,980.0,65.0,1000.0,26.0,1000.0,1.68,980.0,46.0,980.0,100.0,1000.0,1.77,1000.0,1.77,1000.0,1.77,1000.0,33485219,13442344.0,7658015.0,58805.0,1.231688961,1.231689006,1.231689045,1.231688970,2.32,980.0,1.54,1.75,2.62,12.5,1.09,1.61,2.62,12.5,1.47,1.61,1.31,1.38,1.71,1.84,1.4,1.45,1.231688962,1.231688964,1.231688965,1.231689009
Ecuadorian Serie B,2024-08-14,21:00:00,Chacaritas SC,San Antonio FC,1.04,980.0,1.04,980.0,1.23,980.0,1.3,300.0,1.01,4.5,1.12,1000.0,1.12,1000.0,1.49,980.0,2.58,980.0,1.03,1000.0,1.03,1000.0,2.82,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,33491732,25889141.0,10992747.0,58805.0,1.231774678,1.231774723,1.231774762,1.231774687,1.1,1000.0,1.01,980.0,1.27,980.0,1.01,7.0,1.3,1000.0,1.01,4.4,1.01,26.0,1.01,26.0,1.01,980.0,1.231774679,1.231774681,1.231774682,1.231774726
US USL League One,2024-08-14,21:00:00,Forward Madison FC,Charlotte Independence,1.88,1.96,4.0,5.5,3.9,4.4,1.72,3.75,1.73,2.4,1.12,1000.0,1.12,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.06,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.04,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.05,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.06,1000.0,1.13,980.0,1.04,1000.0,1.06,1000.0,33491928,23772470.0,9353979.0,58805.0,1.231778430,1.231778475,1.231778514,1.231778439,1.1,980.0,1.01,980.0,1.27,980.0,1.02,1.12,2.06,980.0,1.21,1.38,1.26,1.31,2.04,2.14,1.3,1.35,1.231778431,1.231778433,1.231778434,1.231778478
CONMEBOL Copa Libertadores,2024-08-14,21:30:00,Botafogo,SE Palmeiras,2.58,2.62,3.3,3.35,3.2,3.25,1.61,1.66,2.5,2.66,2.0,2.24,1.81,2.0,8.2,9.0,9.2,10.0,18.5,20.0,42.0,65.0,7.4,8.4,6.6,7.0,13.5,15.0,32.0,48.0,13.0,14.5,11.0,13.5,20.0,25.0,48.0,75.0,32.0,38.0,30.0,34.0,40.0,80.0,16.0,170.0,26.0,36.0,26.0,60.0,18.0,1000.0,33324060,198128.0,22498185.0,58805.0,1.229629763,1.229629773,1.229629762,1.229629772,2.52,2.8,1.56,1.66,8.0,9.2,1.12,1.13,2.76,3.15,1.47,1.57,1.42,1.44,1.62,1.64,1.44,1.46,1.229629754,1.229629766,1.229629767,1.229629777
CONMEBOL Copa Libertadores,2024-08-14,21:30:00,Talleres,River Plate,3.25,3.55,2.48,2.62,3.1,3.2,1.61,1.68,2.46,2.62,1.94,2.14,1.89,2.08,7.8,9.8,7.0,8.8,12.0,16.0,6.6,46.0,8.8,11.0,6.0,7.4,11.0,13.5,6.4,40.0,17.5,24.0,12.5,16.5,18.0,26.0,7.0,65.0,7.0,75.0,6.8,60.0,7.0,80.0,7.4,980.0,7.0,65.0,6.4,36.0,7.8,1000.0,33324051,194518.0,194515.0,58805.0,1.229629983,1.229629993,1.229629982,1.229629992,2.6,2.94,1.52,1.62,2.94,15.5,1.08,1.52,2.94,3.2,1.46,1.52,1.62,1.67,1.39,1.44,1.45,1.48,1.229629974,1.229629986,1.229629987,1.229629997
CONMEBOL Copa Sudamericana,2024-08-14,21:30:00,Palestino,Ind Medellin,2.56,2.6,3.3,3.45,3.15,3.25,1.6,1.63,2.58,2.68,1.98,2.18,1.87,2.02,8.0,9.0,9.4,10.5,19.0,23.0,46.0,70.0,7.6,8.4,6.6,7.2,13.5,15.5,42.0,55.0,13.0,14.5,11.5,12.5,21.0,24.0,50.0,80.0,32.0,38.0,28.0,36.0,46.0,65.0,100.0,170.0,10.0,36.0,11.0,65.0,13.5,1000.0,33450132,5129869.0,1067444.0,58805.0,1.231179863,1.231179873,1.231179862,1.231179872,2.5,2.9,1.53,1.67,2.64,13.5,1.1,1.61,2.64,3.05,1.49,1.61,1.41,1.44,1.62,1.65,1.44,1.47,1.231179854,1.231179866,1.231179867,1.231179877
CONMEBOL Copa Sudamericana,2024-08-14,21:30:00,LDU,Lanus,1.62,1.66,6.6,7.2,3.85,4.1,1.76,1.87,2.16,2.32,2.14,2.28,1.78,1.87,10.5,12.5,16.5,21.0,44.0,60.0,100.0,980.0,6.4,7.6,8.0,9.2,21.0,30.0,80.0,980.0,7.8,8.8,9.4,10.5,21.0,29.0,95.0,980.0,14.0,16.0,17.0,20.0,36.0,50.0,100.0,980.0,5.8,12.0,10.0,980.0,10.0,1000.0,33444753,474678.0,194513.0,58805.0,1.231080183,1.231080193,1.231080182,1.231080192,2.66,3.25,1.44,1.6,3.25,1000.0,1.02,1.44,3.25,3.65,1.38,1.44,1.16,1.18,2.5,2.62,1.32,1.35,1.231080174,1.231080186,1.231080187,1.231080197
US United Soccer League,2024-08-14,22:00:00,New Mexico United,Tulsa Roughnecks FC,1.62,1.71,5.0,7.4,3.75,5.6,1.89,2.3,1.76,2.12,1.8,2.52,1.66,2.82,2.3,980.0,2.28,980.0,1.2,1000.0,40.0,1000.0,1.36,980.0,2.58,980.0,1.91,980.0,40.0,1000.0,2.12,980.0,2.14,980.0,1.91,980.0,40.0,1000.0,2.28,980.0,2.28,980.0,1.25,980.0,40.0,1000.0,2.0,980.0,1.13,1000.0,1.13,1000.0,33486584,23254246.0,9370034.0,58805.0,1.231709391,1.231709436,1.231709475,1.231709400,1.1,4.2,1.34,1.55,2.68,110.0,1.02,1.37,2.68,55.0,1.25,1.37,1.18,1.23,2.4,2.62,1.25,1.31,1.231709392,1.231709394,1.231709395,1.231709439
US United Soccer League,2024-08-14,23:30:00,Sacramento Republic,El Paso Locomotive FC,1.52,1.59,6.0,8.6,4.0,5.1,1.91,2.14,1.89,2.1,2.02,2.22,1.81,1.97,3.75,980.0,2.3,980.0,40.0,1000.0,40.0,1000.0,6.4,980.0,1.27,980.0,1.27,980.0,40.0,1000.0,6.6,980.0,7.6,980.0,1.27,980.0,40.0,1000.0,3.7,980.0,3.85,980.0,1.27,1000.0,40.0,1000.0,1.13,980.0,1.27,1000.0,1.27,1000.0,33486580,8582482.0,23254087.0,58805.0,1.231709483,1.231709528,1.231709567,1.231709492,1.1,3.85,1.36,1.6,11.0,36.0,1.05,1.1,3.65,990.0,1.05,1.38,1.13,1.17,2.7,2.94,1.26,1.3,1.231709484,1.231709486,1.231709487,1.231709531
