League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Irish Division 1,2024-10-11,15:45:00,Wexford F.C,Kerry FC,1.52,1.62,6.0,7.6,4.1,5.2,2.2,2.48,1.68,1.84,1.81,1.98,2.02,2.24,1.03,23.0,1.03,27.0,1.03,65.0,1.03,1000.0,1.03,10.5,1.03,11.5,1.03,26.0,1.03,95.0,8.0,11.0,1.03,11.0,1.03,24.0,1.03,80.0,1.03,15.5,1.03,18.0,1.03,36.0,1.03,120.0,1.01,8.0,1.01,110.0,1.03,1000.0,33660277,22975264.0,51047170.0,58805.0,1.234004278,1.234004323,1.234004362,1.234004287,1.2,4.3,1.3,1.42,4.4,55.0,1.03,1.07,4.4,5.6,1.21,1.29,1.16,1.2,2.6,2.94,1.24,1.31,1.234004279,1.234004281,1.234004282,1.234004326
UEFA Nations League,2024-10-11,15:45:00,Hungary,Netherlands,5.4,5.5,1.7,1.71,4.3,4.4,2.18,2.26,1.79,1.84,1.8,1.88,2.12,2.24,16.5,17.5,9.4,9.8,10.0,10.5,16.0,17.0,20.0,21.0,9.0,9.2,9.4,9.8,15.5,16.5,40.0,44.0,19.5,21.0,18.5,19.5,29.0,32.0,21.0,140.0,55.0,70.0,60.0,70.0,21.0,95.0,46.0,65.0,8.0,8.8,48.0,1000.0,33653480,15290.0,231787.0,58805.0,1.233903985,1.233903969,1.233903984,1.233903994,3.35,3.65,1.37,1.43,16.0,18.0,1.06,1.07,4.4,4.9,1.26,1.29,2.4,2.44,1.22,1.23,1.29,1.31,1.233903987,1.233903989,1.233903990,1.233903972
UEFA Nations League,2024-10-11,15:45:00,Ukraine,Georgia,2.3,2.34,3.6,3.7,3.4,3.45,1.83,1.85,2.18,2.2,1.9,1.97,2.04,2.12,10.5,11.5,11.5,12.5,21.0,24.0,60.0,70.0,8.6,9.2,7.0,7.6,14.0,15.0,40.0,46.0,12.5,13.5,10.5,11.0,17.5,19.0,50.0,60.0,27.0,29.0,23.0,26.0,40.0,44.0,19.5,110.0,18.5,21.0,38.0,48.0,24.0,1000.0,33655294,61448.0,61283.0,58805.0,1.233924836,1.233924846,1.233924835,1.233924845,2.78,3.25,1.45,1.56,9.6,13.5,1.09,1.11,3.4,3.6,1.39,1.42,1.37,1.39,1.75,1.77,1.4,1.42,1.233924827,1.233924839,1.233924840,1.233924850
UEFA Nations League,2024-10-11,15:45:00,Slovakia,Sweden,2.64,2.66,2.92,2.96,3.5,3.55,1.99,2.0,2.0,2.02,1.74,1.81,2.24,2.36,12.5,15.0,11.5,12.5,18.0,19.5,42.0,46.0,11.0,11.5,7.4,7.8,12.0,12.5,27.0,32.0,16.0,17.0,11.0,12.0,16.0,17.0,40.0,44.0,32.0,38.0,25.0,28.0,36.0,40.0,20.0,90.0,20.0,22.0,25.0,27.0,20.0,840.0,33655478,15288.0,25912.0,58805.0,1.233932261,1.233932306,1.233932345,1.233932270,2.88,3.6,1.38,1.53,11.5,18.0,1.06,1.09,3.9,4.3,1.31,1.35,1.51,1.53,1.6,1.61,1.39,1.4,1.233932262,1.233932264,1.233932265,1.233932309
UEFA Nations League,2024-10-11,15:45:00,Czech Republic,Albania,1.71,1.75,5.8,6.2,3.9,4.1,1.87,1.96,2.04,2.14,2.0,2.12,1.9,1.99,11.0,15.0,14.5,20.0,7.8,50.0,8.2,180.0,6.4,8.6,7.2,8.8,18.5,26.0,8.4,100.0,7.8,9.6,9.2,10.5,18.5,26.0,8.0,110.0,14.0,19.0,15.5,21.0,7.6,46.0,8.2,170.0,5.0,12.0,8.2,130.0,8.8,1000.0,33655116,29581.0,15285.0,58805.0,1.233925053,1.233925063,1.233925052,1.233925062,2.9,3.25,1.45,1.53,10.5,18.0,1.06,1.09,3.55,3.95,1.34,1.38,1.2,1.21,2.32,2.42,1.32,1.35,1.233925044,1.233925056,1.233925057,1.233925067
UEFA Nations League,2024-10-11,15:45:00,Bosnia,Germany,11.5,12.5,1.3,1.31,6.6,6.8,2.68,2.86,1.54,1.59,1.99,2.08,1.93,2.02,22.0,27.0,9.8,10.5,7.8,8.8,9.6,10.0,38.0,42.0,13.5,14.5,10.0,10.5,12.0,13.0,24.0,120.0,36.0,42.0,25.0,30.0,30.0,32.0,29.0,530.0,26.0,180.0,25.0,160.0,26.0,150.0,27.0,190.0,4.2,4.3,27.0,1000.0,33653419,49387.0,18.0,58805.0,1.233903497,1.233903481,1.233903496,1.233903506,3.95,4.4,1.29,1.34,21.0,36.0,1.03,1.05,5.7,7.2,1.17,1.21,4.2,4.4,1.08,1.1,1.17,1.18,1.233903499,1.233903501,1.233903502,1.233903484
UEFA Nations League,2024-10-11,15:45:00,Iceland,Wales,3.15,3.25,2.6,2.64,3.2,3.25,1.67,1.74,2.34,2.5,1.96,2.04,1.97,2.06,9.4,9.8,8.4,9.0,14.0,15.5,34.0,38.0,9.8,10.5,6.8,7.2,11.5,12.0,29.0,34.0,18.5,19.5,13.0,14.0,19.0,21.0,48.0,55.0,50.0,60.0,38.0,44.0,50.0,65.0,19.0,150.0,40.0,50.0,27.0,34.0,20.0,1000.0,33655363,231372.0,124709.0,58805.0,1.233926184,1.233926168,1.233926183,1.233926193,2.68,3.05,1.48,1.6,8.8,12.5,1.1,1.12,3.05,3.25,1.44,1.48,1.6,1.63,1.44,1.46,1.44,1.46,1.233926186,1.233926188,1.233926189,1.233926171
Irish Division 1,2024-10-11,15:45:00,Athlone Town,Cork City,4.1,5.6,1.85,2.06,3.05,4.6,1.82,2.22,1.95,2.42,1.84,2.06,1.94,2.18,3.4,16.0,3.1,10.5,3.3,14.0,3.7,27.0,3.5,18.5,3.15,10.5,3.25,13.0,3.7,26.0,3.9,40.0,3.6,22.0,3.65,25.0,3.95,50.0,4.1,1000.0,4.1,1000.0,4.1,1000.0,4.2,1000.0,3.95,1000.0,3.45,18.0,3.65,1000.0,33663585,4064631.0,298594.0,58805.0,1.234047692,1.234047737,1.234047776,1.234047701,2.56,3.7,1.37,1.64,10.0,21.0,1.06,1.12,3.1,4.6,1.29,1.48,1.94,2.18,1.26,1.32,1.33,1.41,1.234047693,1.234047695,1.234047696,1.234047740
Uruguayan Primera Division,2024-10-11,16:00:00,Liverpool Montevideo,Centro Atletico Fenix,2.02,2.3,3.6,4.5,3.25,3.95,1.72,1.94,2.06,2.4,1.85,2.12,1.9,2.18,3.35,14.0,3.45,16.0,3.85,36.0,4.1,1000.0,3.15,10.5,2.98,9.0,3.6,19.5,4.0,65.0,3.45,16.0,3.3,13.0,3.7,25.0,4.1,1000.0,3.85,34.0,3.8,32.0,4.0,60.0,4.2,1000.0,3.7,26.0,4.1,1000.0,4.3,1000.0,33665551,5789820.0,5313392.0,58805.0,1.234086101,1.234086146,1.234086185,1.234086110,2.52,3.6,1.39,1.66,3.0,1000.0,1.01,1.49,3.0,3.9,1.35,1.49,1.3,1.38,1.76,1.97,1.37,1.44,1.234086102,1.234086104,1.234086105,1.234086149
Uruguayan Segunda Division,2024-10-11,16:00:00,La Luz FC,CA Rentistas,1.92,3.05,2.7,6.2,2.22,3.95,1.33,1.7,2.42,4.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676855,19417077.0,10755191.0,58805.0,1.234246099,1.234246144,1.234246183,1.234246108,1.01,1000.0,1.01,1000.0,6.6,9.4,1.12,1.18,1.61,9.4,1.12,2.62,1.28,1.59,1.48,2.1,1.33,1.82,1.234246100,1.234246102,1.234246103,1.234246147
Algerian Ligue 1,2024-10-11,16:30:00,MC Alger,MC Oran,1.04,990.0,1.04,1000.0,1.01,1000.0,2.2,2.4,1.71,1.84,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676786,5177434.0,8306133.0,58805.0,1.234240208,1.234240253,1.234240292,1.234240217,1.01,1000.0,1.01,1000.0,2.2,1000.0,1.01,1.06,2.2,990.0,1.01,1.84,1.01,36.0,1.01,36.0,1.01,990.0,1.234240209,1.234240211,1.234240212,1.234240256
Paraguayan Segunda Divsion,2024-10-11,17:30:00,Resistencia SC,Guairena,1.01,2.76,1.01,4.1,1.01,3.75,1.34,13.5,1.08,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676732,7583109.0,14681244.0,58805.0,1.234240522,1.234240567,1.234240606,1.234240531,1.01,1000.0,1.01,1000.0,8.4,13.5,1.08,1.14,1.34,13.5,1.08,3.95,1.33,990.0,1.57,990.0,1.36,110.0,1.234240523,1.234240525,1.234240526,1.234240570
Ecuadorian Serie B,2024-10-11,17:30:00,Manta FC,Gualaceo SC,1.7,1.92,4.9,1000.0,2.92,4.5,1.34,2.82,1.54,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33671048,5366102.0,10891159.0,58805.0,1.234235336,1.234235339,1.234235383,1.234235384,2.34,2.84,1.54,1.74,1.59,1000.0,1.01,2.7,1.59,990.0,1.01,2.7,1.05,1.31,1.73,26.0,1.33,2.2,1.234235385,1.234235346,1.234235337,1.234235338
Ecuadorian Serie B,2024-10-11,17:30:00,Independiente Juniors,CD Vargas Torres,1.5,2.12,1.89,1000.0,1.89,1000.0,1.4,1.79,2.28,3.45,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676106,23112034.0,25894861.0,58805.0,1.234233908,1.234233953,1.234233992,1.234233917,1.01,4.2,1.01,1000.0,9.4,15.5,1.08,1.12,2.2,4.4,1.29,1.83,1.07,1.14,1.89,3.0,1.27,2.12,1.234233909,1.234233911,1.234233912,1.234233956
Brazilian Serie B,2024-10-11,18:30:00,Novorizontino,Sport Recife,2.14,2.18,4.1,4.6,3.1,3.35,1.53,1.61,2.64,2.9,2.18,2.32,1.75,1.84,6.4,10.5,8.6,14.0,4.1,36.0,4.5,130.0,6.2,8.4,6.6,9.0,3.9,24.0,4.4,95.0,3.5,11.5,3.55,14.5,18.5,32.0,4.5,130.0,20.0,36.0,22.0,38.0,4.4,80.0,4.5,270.0,4.1,34.0,4.5,140.0,4.6,1000.0,33667463,9173038.0,2405306.0,58805.0,1.234113203,1.234113248,1.234113287,1.234113212,1.01,1000.0,1.01,1000.0,7.0,10.5,1.11,1.16,2.62,2.84,1.54,1.62,1.27,1.32,1.84,1.88,1.42,1.48,1.234113204,1.234113206,1.234113207,1.234113251
Uruguayan Primera Division,2024-10-11,19:00:00,Penarol,Deportivo Maldonado,1.36,1.39,10.5,13.5,4.9,5.3,1.75,1.91,2.08,2.34,2.46,2.94,1.52,1.69,10.0,13.5,1.03,30.0,1.03,1000.0,1.03,1000.0,5.3,7.0,8.8,12.0,1.03,1000.0,1.03,1000.0,5.7,7.6,9.2,12.5,1.03,1000.0,1.03,1000.0,8.8,12.0,1.03,22.0,1.03,1000.0,1.03,1000.0,1.01,9.6,1.01,1000.0,1.03,1000.0,33666802,328191.0,10932747.0,58805.0,1.234101267,1.234101312,1.234101351,1.234101276,2.72,3.4,1.42,1.56,3.2,1000.0,1.01,1.46,3.2,3.9,1.35,1.46,1.08,1.11,3.55,3.75,1.23,1.26,1.234101268,1.234101270,1.234101271,1.234101315
Venezuelan Primera Division,2024-10-11,19:00:00,Deportivo La Guaira,Rayo Zuliano,1.7,1.9,4.8,7.8,3.2,4.8,1.64,1.99,2.02,2.54,1.93,2.32,1.76,2.08,1.03,14.5,1.03,21.0,1.03,1000.0,1.03,1000.0,1.03,9.2,1.03,10.0,1.03,1000.0,1.03,1000.0,1.03,11.5,1.03,12.5,1.03,1000.0,1.03,1000.0,1.03,21.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,15.5,1.01,1000.0,1.03,1000.0,33676091,7658015.0,46783501.0,58805.0,1.234229748,1.234229793,1.234229832,1.234229757,2.58,3.7,1.4,1.63,9.2,18.0,1.06,1.12,2.54,18.0,1.33,1.47,1.22,1.24,2.08,2.46,1.32,1.41,1.234229749,1.234229751,1.234229752,1.234229796
Paraguayan Segunda Divsion,2024-10-11,19:30:00,Sportivo San Lorenzo,Encarnacion,1.01,2.76,1.01,4.8,1.01,4.4,1.18,1000.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33676724,7598628.0,69079376.0,58805.0,1.234240612,1.234240657,1.234240696,1.234240621,1.01,1000.0,1.01,1000.0,8.4,13.5,1.08,1.14,1.18,13.5,1.08,990.0,1.26,990.0,1.57,990.0,1.29,110.0,1.234240613,1.234240615,1.234240616,1.234240660
Brazilian Serie B,2024-10-11,21:00:00,Avai,America MG,2.68,2.94,2.96,3.4,3.0,3.2,1.53,1.65,2.52,2.9,2.06,2.3,1.76,1.95,6.8,10.0,7.0,10.5,15.0,25.0,1.03,80.0,7.0,9.2,5.6,8.2,10.5,17.5,1.03,60.0,12.0,21.0,9.6,16.0,17.0,29.0,1.03,95.0,1.03,60.0,1.03,50.0,1.03,85.0,1.03,240.0,1.01,60.0,1.01,80.0,1.03,1000.0,33660893,3859186.0,4516149.0,58805.0,1.234012011,1.234012021,1.234012010,1.234012020,2.34,3.05,1.49,1.83,7.2,11.0,1.1,1.16,2.62,3.0,1.5,1.62,1.41,1.52,1.51,1.6,1.45,1.5,1.234012002,1.234012014,1.234012015,1.234012025
Venezuelan Primera Division,2024-10-11,21:30:00,Zamora FC,Monagas,2.26,4.2,1.87,3.55,2.08,1000.0,1.35,1.9,2.12,3.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33676101,4129326.0,224547.0,58805.0,1.234229658,1.234229703,1.234229742,1.234229667,1.01,5.7,1.01,1000.0,9.4,990.0,1.04,1.12,2.08,6.2,1.19,1.93,1.39,1.93,1.35,1.74,1.35,1.85,1.234229659,1.234229661,1.234229662,1.234229706
Colombian Primera A,2024-10-11,21:30:01,America de Cali S.A,Millonarios,2.16,2.34,4.0,4.7,2.98,3.25,1.51,1.61,2.64,2.98,2.18,2.38,1.73,1.84,6.8,9.0,4.3,12.5,5.5,32.0,6.2,1000.0,3.6,7.8,3.8,8.0,5.0,21.0,6.0,80.0,4.7,13.5,4.4,13.5,5.4,28.0,6.2,1000.0,5.6,34.0,5.6,36.0,6.0,70.0,6.4,1000.0,5.6,34.0,6.2,120.0,6.6,1000.0,33663832,26076470.0,900849.0,58805.0,1.234049343,1.234049388,1.234049427,1.234049352,2.46,2.74,1.57,1.68,7.0,10.5,1.11,1.17,2.56,2.86,1.54,1.65,1.27,1.33,1.75,1.87,1.44,1.51,1.234049344,1.234049346,1.234049347,1.234049391
Mexican Ascenso MX,2024-10-11,22:00:00,CD Tepatitlan De Morelos,Tampico Madero,2.22,2.58,3.2,3.7,2.96,4.2,1.67,2.02,1.98,2.5,1.8,2.12,1.9,2.24,1.03,14.0,1.03,14.5,1.03,30.0,1.03,1000.0,1.03,11.0,1.03,9.0,1.03,18.0,1.03,60.0,1.03,17.5,1.03,13.5,1.03,25.0,1.03,1000.0,1.03,40.0,1.03,34.0,1.03,60.0,1.03,1000.0,1.01,32.0,1.01,1000.0,1.03,1000.0,33665239,15976071.0,10865367.0,58805.0,1.234079673,1.234079718,1.234079757,1.234079682,2.64,3.5,1.4,1.68,2.94,990.0,1.01,1.51,2.94,4.1,1.37,1.51,1.37,1.43,1.64,1.82,1.38,1.47,1.234079674,1.234079676,1.234079677,1.234079721
