League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Scottish Premiership,2024-08-25,08:00:00,St Mirren,Celtic,11.0,12.5,1.3,1.31,6.4,7.2,2.72,3.15,1.47,1.58,1.86,2.1,1.89,2.14,2.68,29.0,6.0,12.0,7.8,9.2,9.6,11.0,10.0,60.0,13.0,14.5,9.8,10.5,6.4,13.5,2.88,120.0,3.05,44.0,24.0,28.0,2.7,32.0,2.94,570.0,2.9,180.0,2.9,140.0,2.9,150.0,2.92,190.0,3.7,4.5,2.24,1000.0,33470244,674748.0,52495022.0,58805.0,1.231476167,1.231476177,1.231476166,1.231476176,4.2,4.6,1.28,1.32,26.0,36.0,1.03,1.04,3.55,8.8,1.13,1.22,4.2,4.4,1.08,1.1,1.16,1.19,1.231476158,1.231476170,1.231476171,1.231476181
Swedish Superettan,2024-08-25,08:00:00,Ostersunds FK,Skovde Aik,1.42,1.49,7.4,9.6,4.9,5.5,2.36,2.6,1.62,1.74,1.85,2.08,1.93,2.18,5.8,23.0,6.2,34.0,40.0,80.0,40.0,1000.0,8.2,10.5,9.8,13.0,6.2,34.0,40.0,120.0,7.6,9.8,8.2,11.0,19.0,27.0,40.0,110.0,9.8,14.0,11.0,16.0,25.0,36.0,40.0,130.0,3.5,6.4,7.4,130.0,7.6,1000.0,33505130,502427.0,14112862.0,58805.0,1.231966276,1.231966321,1.231966360,1.231966285,1.01,1000.0,1.01,1000.0,18.5,1000.0,1.01,1.06,2.36,1000.0,1.01,1.74,1.11,1.16,3.0,3.4,1.22,1.25,1.231966277,1.231966279,1.231966280,1.231966324
Thai League 1,2024-08-25,08:00:00,Chiangrai Utd,Buriram Utd,1.04,980.0,1.04,870.0,1.23,980.0,1.07,36.0,1.03,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33508335,9306470.0,7039295.0,58805.0,1.232013617,1.232013662,1.232013701,1.232013626,1.01,1000.0,1.01,1000.0,14.0,36.0,1.03,1.08,1.07,36.0,1.03,990.0,1.05,36.0,1.1,1.16,1.19,1.49,1.232013618,1.232013620,1.232013621,1.232013665
Thai League 1,2024-08-25,08:30:00,Ratchaburi,BG Pathumthani United,1.04,980.0,1.04,990.0,1.23,980.0,1.07,990.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33505205,7583019.0,23353035.0,58805.0,1.231966546,1.231966591,1.231966630,1.231966555,1.01,1000.0,1.01,1000.0,15.5,110.0,1.01,1.07,1.07,990.0,1.01,990.0,1.71,36.0,1.37,26.0,1.31,360.0,1.231966547,1.231966549,1.231966550,1.231966594
Belgian First Division A,2024-08-25,08:30:00,FCV Dender,Club Brugge,1.05,5.4,1.63,870.0,5.0,1000.0,1.08,1000.0,1.18,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33508048,1308816.0,10762.0,58805.0,1.232008091,1.232008108,1.232008090,1.232008104,3.5,4.2,1.32,1.4,18.0,26.0,1.04,1.06,1.02,26.0,1.18,50.0,2.34,2.6,1.22,1.31,1.21,1.25,1.232008082,1.232008095,1.232008097,1.232008112
Belgian First Division B,2024-08-25,08:30:00,Lommel,Molenbeek,2.12,600.0,2.5,980.0,2.18,980.0,1.81,2.42,1.71,2.22,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33511413,65803.0,65801.0,58805.0,1.232047233,1.232047278,1.232047317,1.232047242,1.01,1000.0,1.01,1000.0,12.5,36.0,1.04,1.09,1.81,36.0,1.04,2.22,1.41,1.58,1.56,1.88,1.31,1.53,1.232047234,1.232047236,1.232047237,1.232047281
German 3 Liga,2024-08-25,08:30:00,1860 Munich,Viktoria Koln,1.17,2.04,2.44,980.0,2.3,980.0,1.68,3.35,1.43,2.46,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33505195,2443.0,6542379.0,58805.0,1.231967498,1.231967543,1.231967582,1.231967507,3.2,3.95,1.34,1.45,14.5,1000.0,1.05,1.08,3.15,8.8,1.12,1.46,1.11,1.69,1.96,6.8,1.28,1.77,1.231967499,1.231967501,1.231967502,1.231967546
German Bundesliga 2,2024-08-25,08:30:00,SV Darmstadt,Nurnberg,2.24,2.28,3.3,3.45,3.8,3.85,2.32,2.46,1.68,1.75,1.61,1.68,2.48,2.62,17.5,19.5,15.5,17.0,23.0,26.0,40.0,60.0,12.0,13.5,8.4,9.0,13.0,14.0,29.0,34.0,14.5,16.0,10.0,11.0,14.0,15.5,34.0,38.0,26.0,29.0,19.0,21.0,26.0,30.0,15.5,980.0,9.6,12.5,18.0,24.0,20.0,1000.0,33486118,993093.0,121724.0,58805.0,1.231701564,1.231701548,1.231701563,1.231701573,3.65,3.95,1.34,1.38,16.5,26.0,1.04,1.06,4.0,26.0,1.04,1.33,1.4,1.43,1.78,1.81,1.35,1.36,1.231701566,1.231701568,1.231701569,1.231701551
German Bundesliga 2,2024-08-25,08:30:00,SSV Ulm,Fortuna Dusseldorf,4.0,4.4,1.92,1.95,3.8,4.2,2.1,2.32,1.76,1.91,1.7,1.87,2.16,2.44,13.5,21.0,7.8,13.0,11.0,15.5,16.0,28.0,12.5,21.0,6.8,11.0,7.8,13.0,17.0,24.0,3.8,40.0,12.0,21.0,13.0,22.0,3.8,40.0,4.0,100.0,4.0,60.0,3.95,980.0,4.0,980.0,3.9,55.0,3.25,14.5,4.2,980.0,33486135,6542374.0,879210.0,58805.0,1.231701204,1.231701188,1.231701203,1.231701213,3.3,3.6,1.39,1.44,13.5,21.0,1.05,1.07,4.0,5.2,1.24,1.33,2.04,2.1,1.29,1.34,1.31,1.36,1.231701206,1.231701208,1.231701209,1.231701191
German Bundesliga 2,2024-08-25,08:30:00,FC Magdeburg,Schalke 04,2.56,2.68,2.7,2.84,3.9,4.0,2.42,2.76,1.57,1.71,1.01,1000.0,1.01,1000.0,3.9,23.0,12.5,21.0,16.0,27.0,4.3,50.0,12.0,20.0,3.3,11.0,11.0,14.5,22.0,32.0,17.0,24.0,10.5,14.0,12.0,17.5,23.0,38.0,4.2,44.0,20.0,28.0,25.0,36.0,4.4,70.0,10.0,18.5,11.5,21.0,4.7,1000.0,33486112,516219.0,44517.0,58805.0,1.231702046,1.231702030,1.231702045,1.231702055,3.9,4.2,1.32,1.35,18.5,26.0,1.04,1.06,2.42,26.0,1.04,1.26,1.54,1.59,1.59,1.65,1.33,1.35,1.231702048,1.231702050,1.231702051,1.231702033
Thai League 1,2024-08-25,09:00:00,Bangkok Utd,Air Force Central,1.33,1.46,8.0,12.5,4.3,9.4,2.2,990.0,1.6,1.82,1.01,2.22,1.01,2.12,1.01,1000.0,1.01,1000.0,40.0,1000.0,40.0,1000.0,7.8,10.5,10.0,14.0,27.0,1000.0,40.0,1000.0,1.02,9.4,8.4,11.5,19.5,1000.0,40.0,1000.0,9.6,13.0,11.5,16.0,26.0,1000.0,40.0,1000.0,1.02,6.2,1.02,1000.0,1.01,1000.0,33505255,9282747.0,10592325.0,58805.0,1.231966366,1.231966411,1.231966450,1.231966375,1.01,1000.0,1.01,1000.0,18.0,1000.0,1.01,1.06,2.2,1000.0,1.01,1.82,1.09,1.14,3.15,4.0,1.18,1.25,1.231966367,1.231966369,1.231966370,1.231966414
Swedish Allsvenskan,2024-08-25,09:00:00,Sirius,Djurgardens,2.78,2.98,2.6,2.7,3.5,3.95,2.06,2.28,1.79,1.95,1.6,1.83,2.2,2.66,13.5,18.5,10.5,14.5,15.0,21.0,5.7,44.0,11.0,15.0,7.0,9.4,10.0,13.5,21.0,30.0,16.0,22.0,10.0,14.0,13.5,18.5,5.6,40.0,5.7,46.0,5.4,32.0,5.6,42.0,6.0,90.0,5.1,23.0,5.0,22.0,6.4,1000.0,33505253,4638067.0,232104.0,58805.0,1.231966186,1.231966231,1.231966270,1.231966195,3.3,3.75,1.37,1.44,13.0,36.0,1.04,1.09,3.95,5.1,1.24,1.34,1.58,1.63,1.5,1.57,1.34,1.4,1.231966187,1.231966189,1.231966190,1.231966234
Swedish Allsvenskan,2024-08-25,09:00:00,Elfsborg,IFK Goteborg,1.92,1.96,4.0,4.2,4.0,4.2,2.26,2.4,1.72,1.8,1.67,1.84,2.34,2.5,17.0,19.0,17.0,19.0,29.0,34.0,42.0,85.0,10.5,11.5,8.4,9.0,15.0,17.0,36.0,44.0,11.5,13.5,9.4,10.0,15.5,17.5,40.0,48.0,19.5,22.0,16.5,18.0,26.0,29.0,42.0,80.0,9.4,10.5,29.0,38.0,17.5,1000.0,33505254,30684.0,30689.0,58805.0,1.231966096,1.231966141,1.231966180,1.231966105,3.35,4.1,1.33,1.43,15.5,36.0,1.04,1.07,4.7,5.2,1.24,1.28,1.31,1.34,2.04,2.1,1.31,1.34,1.231966097,1.231966099,1.231966100,1.231966144
Danish Superliga,2024-08-25,09:00:00,Vejle,Silkeborg,3.55,3.85,2.12,2.22,3.65,3.9,1.96,2.18,1.86,2.06,1.62,2.02,2.08,2.5,11.5,18.0,8.0,12.5,10.0,17.0,19.5,34.0,11.0,18.0,6.4,10.5,8.0,13.5,16.0,27.0,19.0,32.0,11.0,18.5,13.0,22.0,4.0,44.0,4.2,80.0,4.1,50.0,4.1,60.0,4.3,110.0,4.0,44.0,3.55,18.0,4.4,920.0,33507878,44103.0,28216.0,58805.0,1.232005951,1.232005961,1.232005950,1.232005960,3.2,3.45,1.41,1.46,12.0,26.0,1.05,1.1,3.6,4.8,1.26,1.39,1.81,1.9,1.35,1.4,1.34,1.38,1.232005942,1.232005954,1.232005955,1.232005965
Norwegian 2nd Division,2024-08-25,09:00:00,Gjovik-Lyn,Strommen,1.3,980.0,1.04,980.0,1.42,980.0,1.07,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33519311,778905.0,1146634.0,58805.0,1.232167008,1.232167056,1.232167096,1.232167018,4.7,7.0,1.17,1.28,36.0,1000.0,1.01,1.03,1.07,1000.0,1.01,990.0,1.12,36.0,1.01,4.5,1.01,3.45,1.232167009,1.232167011,1.232167012,1.232167059
Danish 1st Division,2024-08-25,09:00:00,Hobro,OB,4.4,5.9,1.66,1.88,4.1,4.7,2.32,2.64,1.61,1.76,1.6,1.92,2.08,2.86,15.5,27.0,8.8,14.5,9.2,15.5,14.0,24.0,16.0,27.0,7.6,12.5,7.6,12.5,12.0,20.0,3.95,48.0,13.5,23.0,13.0,22.0,20.0,34.0,40.0,120.0,4.0,65.0,4.0,65.0,40.0,95.0,3.95,55.0,3.0,10.0,4.2,1000.0,33517978,1212772.0,113225.0,58805.0,1.232141306,1.232141351,1.232141390,1.232141315,1.01,1000.0,1.01,1000.0,17.0,1000.0,1.01,1.06,2.32,1000.0,1.01,1.76,2.12,2.52,1.2,1.3,1.27,1.33,1.232141307,1.232141309,1.232141310,1.232141354
Norwegian 2nd Division,2024-08-25,09:00:00,Arendal,Hodd,3.45,3.6,1.98,2.1,4.0,4.6,1.04,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33519291,2440416.0,44824.0,58805.0,1.232167493,1.232167540,1.232167580,1.232167503,4.2,6.0,1.2,1.32,27.0,1000.0,1.01,1.04,1.04,1000.0,1.01,990.0,1.9,2.02,1.38,1.41,1.27,1.33,1.232167494,1.232167496,1.232167497,1.232167543
Swiss Challenge League,2024-08-25,09:15:00,FC Vaduz,Stade Lausanne-Ouchy,2.06,2.62,2.46,3.9,2.76,330.0,2.16,3.0,1.56,1.77,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33511421,46945.0,5805890.0,58805.0,1.232048537,1.232048582,1.232048621,1.232048546,3.65,4.6,1.28,1.38,18.5,110.0,1.01,1.06,2.16,990.0,1.01,1.77,1.34,1.53,1.61,1.95,1.27,1.38,1.232048538,1.232048540,1.232048541,1.232048585
Norwegian Eliteserien,2024-08-25,09:30:00,Lillestrom,Tromso,2.16,2.2,3.75,3.8,3.6,3.65,2.0,2.32,1.76,2.0,1.59,2.02,1.99,2.68,11.5,19.5,11.0,18.5,19.5,34.0,40.0,85.0,8.0,13.0,6.4,10.5,11.0,18.5,29.0,50.0,10.0,17.0,8.0,13.5,13.0,22.0,4.0,60.0,19.0,32.0,15.5,27.0,3.9,42.0,40.0,110.0,3.45,17.5,3.95,46.0,4.3,890.0,33507422,10770.0,50046.0,58805.0,1.231998339,1.231998384,1.231998423,1.231998348,1.01,1000.0,1.01,1000.0,13.0,21.0,1.05,1.09,3.5,4.8,1.26,1.4,1.35,1.37,1.83,1.87,1.37,1.39,1.231998340,1.231998342,1.231998343,1.231998387
Polish I Liga,2024-08-25,09:30:00,Wisla Krakow,Miedz Legnica,1.72,2.88,3.1,9.8,2.62,10.5,1.07,990.0,1.02,15.5,1.01,1000.0,1.01,1000.0,1.31,1000.0,2.64,1000.0,2.72,1000.0,1.01,1000.0,2.34,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33518154,10782.0,4935893.0,58805.0,1.232160820,1.232160865,1.232160904,1.232160829,3.4,4.3,1.31,1.41,16.0,55.0,1.02,1.07,1.07,990.0,1.02,990.0,1.11,1.48,1.53,2.4,1.1,1.62,1.232160821,1.232160823,1.232160824,1.232160868
Norwegian 2nd Division,2024-08-25,09:30:00,Alta,Skeid,1.26,980.0,1.23,980.0,1.42,980.0,1.02,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33519296,168738.0,152574.0,58805.0,1.232167296,1.232167341,1.232167380,1.232167305,4.4,6.4,1.19,1.3,28.0,1000.0,1.01,1.04,1.01,1000.0,1.01,990.0,1.08,5.6,1.05,5.0,1.01,3.45,1.232167297,1.232167299,1.232167300,1.232167344
Polish I Liga,2024-08-25,09:30:00,LKS Lodz,Chrobry Glogow,1.53,2.02,4.1,980.0,3.35,330.0,1.02,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33516945,1533911.0,5822815.0,58805.0,1.232129285,1.232129330,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Dutch Eredivisie,2024-08-25,09:30:00,Heracles,Willem II,2.56,2.58,2.9,2.98,3.65,3.75,2.16,2.34,1.74,1.87,1.53,1.91,2.1,2.88,12.5,21.0,11.5,17.5,15.5,26.0,4.1,55.0,9.6,16.0,7.2,9.6,10.5,16.0,4.0,36.0,13.0,22.0,9.8,14.5,13.5,20.0,4.1,46.0,4.1,44.0,20.0,32.0,4.0,42.0,4.3,95.0,3.7,21.0,3.85,27.0,4.4,700.0,33505086,419132.0,48455.0,58805.0,1.231963135,1.231963184,1.231963133,1.231963165,3.55,3.8,1.36,1.4,15.0,26.0,1.04,1.08,4.2,5.7,1.21,1.32,1.5,1.53,1.63,1.65,1.36,1.38,1.231963090,1.231963140,1.231963142,1.231963191
Czech 1 Liga,2024-08-25,09:30:00,Banik Ostrava,Slovan Liberec,1.97,2.12,3.65,4.2,3.75,4.3,2.12,2.36,1.74,1.9,1.68,1.98,2.02,2.74,12.5,22.0,12.0,21.0,21.0,36.0,4.1,90.0,8.2,13.5,6.8,11.0,11.5,19.5,4.0,55.0,10.0,16.5,8.0,13.0,13.0,22.0,4.0,60.0,17.0,29.0,14.5,24.0,3.85,40.0,4.1,110.0,3.3,14.5,3.9,46.0,4.2,1000.0,33506029,367581.0,10503.0,58805.0,1.231977501,1.231977546,1.231977585,1.231977510,1.01,1000.0,1.01,1000.0,14.0,36.0,1.04,1.08,4.2,5.0,1.25,1.31,1.31,1.38,1.89,2.04,1.3,1.37,1.231977502,1.231977504,1.231977505,1.231977549
Dutch Eredivisie,2024-08-25,09:30:00,Sparta Rotterdam,Feyenoord,7.4,8.0,1.47,1.5,5.1,5.2,2.62,2.82,1.55,1.61,1.71,1.9,2.22,2.52,22.0,26.0,10.5,12.0,9.6,10.5,12.5,14.0,29.0,34.0,10.5,12.0,9.2,10.0,12.5,14.0,40.0,70.0,25.0,28.0,18.5,21.0,24.0,27.0,15.5,200.0,14.0,90.0,13.5,80.0,14.0,95.0,13.5,80.0,4.3,5.7,20.0,650.0,33505101,111703.0,55264.0,58805.0,1.231964368,1.231964378,1.231964367,1.231964377,3.9,4.6,1.28,1.35,23.0,36.0,1.03,1.05,5.5,7.4,1.16,1.23,3.0,3.15,1.14,1.16,1.23,1.25,1.231964359,1.231964371,1.231964372,1.231964382
Ukrainian Premier League,2024-08-25,09:30:00,Rukh Vynnyky,Zorya,1.56,4.1,1.92,4.7,1.84,980.0,1.46,2.38,1.73,3.15,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33505322,10282851.0,2017903.0,58805.0,1.231968756,1.231968801,1.231968840,1.231968765,1.01,1000.0,1.01,1000.0,9.6,26.0,1.06,1.12,1.02,26.0,1.06,990.0,1.47,26.0,1.53,26.0,1.05,360.0,1.231968757,1.231968759,1.231968760,1.231968804
Polish Ekstraklasa,2024-08-25,09:45:00,GKS Katowice,Jagiellonia Bialystock,2.82,3.6,2.3,2.76,3.3,3.9,2.1,2.46,1.68,1.9,1.64,1.97,2.14,2.74,11.5,19.0,9.0,14.5,12.5,21.0,3.9,42.0,9.8,16.5,6.2,10.5,8.8,14.5,18.5,32.0,15.0,26.0,9.6,16.0,12.5,21.0,3.9,46.0,4.0,60.0,3.85,38.0,3.95,50.0,4.1,110.0,3.75,32.0,3.6,23.0,4.2,1000.0,33511377,3351396.0,7391394.0,58805.0,1.232046873,1.232046918,1.232046957,1.232046882,3.3,3.5,1.4,1.44,12.5,36.0,1.04,1.09,3.75,5.3,1.23,1.36,1.56,1.77,1.4,1.55,1.34,1.44,1.232046874,1.232046876,1.232046877,1.232046921
Danish 1st Division,2024-08-25,10:00:00,Fredericia,Hvidovre,2.34,2.48,2.94,3.15,3.7,4.2,2.18,2.5,1.67,1.85,1.49,1.84,2.18,3.05,14.0,24.0,11.5,19.0,16.0,27.0,4.1,60.0,10.0,16.5,6.8,11.0,9.8,16.0,3.95,36.0,13.0,22.0,8.8,14.0,11.5,19.5,4.0,44.0,4.0,40.0,3.8,28.0,4.0,40.0,40.0,85.0,3.55,18.0,3.75,25.0,4.4,1000.0,33517805,151003.0,151007.0,58805.0,1.232140546,1.232140591,1.232140630,1.232140555,1.01,1000.0,1.01,1000.0,14.5,110.0,1.01,1.08,2.18,990.0,1.01,1.85,1.46,1.52,1.68,1.75,1.31,1.38,1.232140547,1.232140549,1.232140550,1.232140594
English Premier League,2024-08-25,10:00:00,Wolves,Chelsea,4.7,4.8,1.81,1.82,4.2,4.3,2.38,2.46,1.69,1.73,1.69,1.73,2.38,2.46,18.5,20.0,10.5,11.5,11.5,12.0,18.5,19.5,20.0,21.0,9.0,9.2,9.4,9.8,15.5,17.0,34.0,38.0,17.0,18.0,16.0,17.0,25.0,28.0,80.0,100.0,46.0,50.0,44.0,55.0,65.0,75.0,36.0,42.0,8.0,8.8,55.0,980.0,33503423,48044.0,55190.0,58805.0,1.231933265,1.231933204,1.231933264,1.231933275,1.01,1000.0,1.01,1000.0,18.0,21.0,1.05,1.06,5.0,5.4,1.22,1.25,2.2,2.24,1.26,1.28,1.3,1.32,1.231933267,1.231933269,1.231933270,1.231933208
English Premier League,2024-08-25,10:00:00,Bournemouth,Newcastle,3.15,3.2,2.3,2.34,3.95,4.0,2.56,2.6,1.62,1.64,1.55,1.58,2.72,2.8,21.0,22.0,14.0,15.0,17.0,17.5,28.0,30.0,17.0,18.0,8.6,8.8,10.5,11.0,19.0,21.0,23.0,25.0,12.5,13.5,14.0,14.5,25.0,27.0,42.0,48.0,27.0,29.0,30.0,34.0,50.0,55.0,18.0,19.5,11.0,12.0,180.0,980.0,33503430,1141.0,25422.0,58805.0,1.231933124,1.231933063,1.231933123,1.231933134,1.01,1000.0,1.01,1000.0,20.0,25.0,1.04,1.06,5.4,6.4,1.2,1.23,1.75,1.77,1.45,1.47,1.33,1.34,1.231933126,1.231933128,1.231933129,1.231933067
Finnish Veikkausliiga,2024-08-25,10:00:00,KuPS,IFK Mariehamn,1.36,1.42,9.4,12.5,5.2,5.9,2.06,2.16,1.87,1.93,2.26,2.52,1.73,1.88,14.5,22.0,18.0,40.0,4.4,130.0,4.5,550.0,7.0,9.4,10.0,15.0,30.0,55.0,4.4,250.0,6.4,9.0,9.6,13.0,28.0,42.0,4.4,220.0,9.2,13.0,13.0,19.0,32.0,55.0,4.4,270.0,5.6,7.4,4.5,380.0,4.5,1000.0,33515068,139510.0,1099216.0,58805.0,1.232107596,1.232107641,1.232107680,1.232107605,1.01,1000.0,1.01,1000.0,12.5,26.0,1.04,1.09,4.0,4.8,1.27,1.34,1.08,1.12,3.35,3.8,1.2,1.24,1.232107597,1.232107599,1.232107600,1.232107644
Finnish Veikkausliiga,2024-08-25,10:00:00,HJK Helsinki,FC Inter,2.18,2.2,3.5,3.7,3.65,3.95,2.12,2.2,1.83,1.9,1.7,1.88,2.28,2.56,14.0,17.5,13.5,16.5,21.0,28.0,32.0,70.0,9.8,12.5,7.6,9.4,13.0,16.0,30.0,42.0,13.0,16.0,9.4,12.0,14.5,19.0,26.0,50.0,22.0,32.0,18.0,24.0,27.0,38.0,34.0,95.0,11.0,16.0,22.0,36.0,7.0,740.0,33505371,6390.0,139505.0,58805.0,1.231968299,1.231968344,1.231968383,1.231968308,1.01,1000.0,1.01,1000.0,12.0,26.0,1.04,1.09,4.2,5.0,1.25,1.32,1.37,1.4,1.83,1.85,1.34,1.38,1.231968300,1.231968302,1.231968303,1.231968347
