IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216813615,English National League,2023-08-12,11:00:00,Hartlepool,Gateshead,2.58,3.6,2.74,1.77,2.02,1.59,2.1,19.5,15.5,22.0,44.0,15.5,10.5,15.0,34.0,21.0,15.0,19.0,44.0,42.0,32.0,44.0,90.0,22.0,24.0
1.216796132,English National League,2023-08-12,11:00:00,Dag and Red,Southend,2.8,3.3,2.64,2.06,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,42.0,1.01,1.01,1.01,1.01
1.216816006,English National League,2023-08-12,11:00:00,Oxford City,Rochdale,3.4,3.8,2.2,1.78,2.16,1.59,2.24,18.5,12.5,15.0,28.0,17.5,9.2,11.0,22.0,28.0,15.5,16.5,32.0,70.0,38.0,44.0,80.0,32.0,14.0
1.216795806,English League 1,2023-08-12,11:00:00,Lincoln,Wycombe,2.58,3.3,3.1,2.18,1.69,1.95,1.96,11.0,11.0,21.0,60.0,9.6,7.4,14.0,65.0,16.0,12.5,21.0,65.0,55.0,34.0,55.0,150.0,34.0,46.0
1.216312067,English Championship,2023-08-12,11:00:00,Cardiff,QPR,1.99,3.7,4.2,2.18,1.8,1.98,1.9,11.5,13.5,30.0,95.0,8.0,8.0,17.5,60.0,11.0,11.0,21.0,75.0,23.0,22.0,42.0,130.0,16.5,70.0
1.216802065,English League 1,2023-08-12,11:00:00,Wigan,Northampton,2.1,3.6,3.95,2.08,1.84,1.85,2.02,980.0,980.0,28.0,85.0,9.8,8.2,16.5,55.0,14.5,11.0,980.0,65.0,320.0,23.0,40.0,110.0,17.5,55.0
1.216814335,Scottish Championship,2023-08-12,11:00:00,Queens Park,Arbroath,1.75,3.9,5.1,1.8,2.02,1.79,2.06,17.5,21.0,44.0,130.0,9.8,10.0,22.0,70.0,11.0,10.5,22.0,75.0,18.5,18.5,36.0,120.0,10.5,75.0
1.216814245,Scottish Championship,2023-08-12,11:00:00,Ayr,Inverness CT,2.08,3.65,3.75,1.89,1.94,1.81,2.1,16.5,15.5,28.0,80.0,10.0,8.4,16.0,48.0,13.5,10.5,19.0,60.0,26.0,26.0,38.0,110.0,16.0,50.0
1.216814065,Scottish Championship,2023-08-12,11:00:00,Airdrieonians,Partick,3.05,3.7,2.38,1.74,2.1,1.69,2.26,19.5,14.0,18.0,34.0,17.5,10.5,13.5,27.0,27.0,17.0,19.5,40.0,60.0,40.0,50.0,90.0,32.0,17.5
1.216790646,Turkish 1 Lig,2023-08-12,11:00:00,Keciorengucu,Eyupspor,3.15,3.2,2.32,2.08,1.82,1.83,1.99,12.5,10.5,15.5,34.0,13.0,7.8,12.5,29.0,23.0,15.5,20.0,48.0,60.0,44.0,60.0,1.01,44.0,25.0
1.216789983,Belgian First Division A,2023-08-12,11:00:00,Molenbeek,Yellow-Red Mechelen,2.28,3.95,3.15,1.63,2.36,1.6,2.5,21.0,18.0,25.0,55.0,14.5,9.8,13.5,32.0,17.0,11.0,15.5,38.0,30.0,22.0,34.0,65.0,13.0,22.0
1.216790196,Belgian First Division B,2023-08-12,11:00:00,Club Brugge B,Lierse,3.1,3.5,2.02,1.58,2.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216815826,Scottish League One,2023-08-12,11:00:00,Kelty Hearts,Hamilton,3.45,3.45,2.04,1.83,2.08,1.68,1.01,17.5,12.0,15.5,1.01,17.5,9.6,12.0,1.01,1.01,17.5,19.5,1.01,1.01,1.01,1.01,1.01,1.01,15.5
1.216814425,Scottish Championship,2023-08-12,11:00:00,Dundee Utd,Dunfermline,1.73,4.0,5.0,1.9,1.93,1.92,1.98,15.5,19.5,40.0,140.0,9.0,9.4,21.0,80.0,10.5,10.5,23.0,85.0,18.0,19.0,38.0,190.0,15.0,80.0
1.216815733,Scottish League One,2023-08-12,11:00:00,Cove Rangers,Falkirk,3.5,3.65,2.12,1.81,2.02,1.67,1.01,16.5,11.5,15.0,27.0,16.5,9.0,11.5,23.0,27.0,16.5,18.5,36.0,70.0,42.0,50.0,90.0,40.0,19.0
1.216815547,Scottish League One,2023-08-12,11:00:00,Alloa,Stirling,2.44,3.65,2.74,1.75,2.08,1.59,2.1,19.5,16.5,24.0,48.0,15.0,10.5,15.5,36.0,21.0,14.5,19.0,46.0,38.0,30.0,42.0,1.01,21.0,26.0
1.216815457,Scottish League One,2023-08-12,11:00:00,Annan,Montrose,2.74,3.75,2.52,1.72,2.16,1.61,2.2,19.5,15.0,20.0,38.0,16.0,10.5,13.5,29.0,22.0,14.5,18.0,38.0,42.0,32.0,40.0,80.0,22.0,19.5
1.216817483,Scottish League Two,2023-08-12,11:00:00,Clyde,Bonnyrigg,1.86,4.0,3.6,1.26,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216817393,Scottish League Two,2023-08-12,11:00:00,Dumbarton,Spartans,1.92,2.42,4.3,1.3,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216820467,Scottish League Two,2023-08-12,11:00:00,Stranraer,East Fife,2.54,3.4,2.96,1.8,1.96,1.64,2.0,16.5,15.5,24.0,55.0,13.5,9.2,16.0,40.0,19.5,14.0,19.5,55.0,40.0,32.0,46.0,110.0,25.0,34.0
1.216820377,Scottish League Two,2023-08-12,11:00:00,Forfar,Elgin City FC,1.56,4.1,6.2,1.86,1.85,1.95,1.78,16.0,28.0,60.0,1.01,11.5,11.0,27.0,110.0,10.5,10.5,28.0,1.01,16.5,19.5,46.0,190.0,11.5,1.01
1.216820287,Scottish League Two,2023-08-12,11:00:00,Peterhead,Stenhousemuir,2.24,3.5,3.2,1.24,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216815639,Scottish League One,2023-08-12,11:00:00,Edinburgh City,Queen of South,3.2,3.85,2.12,1.66,2.22,1.59,2.22,21.0,14.5,17.0,29.0,18.5,10.5,12.5,24.0,27.0,16.5,18.0,34.0,60.0,38.0,44.0,75.0,28.0,14.0
1.216789551,Scottish Premiership,2023-08-12,11:00:00,Ross Co,St Johnstone,2.2,3.3,3.95,2.4,1.68,2.0,1.89,10.0,12.5,26.0,85.0,7.8,7.4,17.0,60.0,12.5,11.5,22.0,80.0,28.0,27.0,50.0,150.0,24.0,75.0
1.216814155,Scottish Championship,2023-08-12,11:00:00,Raith,Morton,2.56,3.35,3.0,2.04,1.83,1.8,2.12,14.5,13.0,22.0,55.0,12.0,8.6,14.5,38.0,18.5,13.5,20.0,55.0,42.0,32.0,48.0,120.0,27.0,34.0
1.216311113,English Championship,2023-08-12,11:00:00,Rotherham,Blackburn,3.2,3.45,2.46,2.16,1.84,1.83,2.08,12.0,10.0,14.5,34.0,12.0,7.4,11.5,27.0,21.0,13.5,18.5,44.0,55.0,38.0,55.0,110.0,36.0,23.0
1.216817336,Ukrainian Premier League,2023-08-12,11:00:00,Kolos Kovalyovka,Veres Rivne,2.12,2.94,3.95,1.01,1.04,1.01,1.01,8.6,11.5,29.0,110.0,7.2,7.4,19.5,75.0,11.5,13.0,27.0,110.0,38.0,32.0,65.0,230.0,32.0,120.0
1.215601279,Spanish La Liga,2023-08-12,12:00:00,Real Sociedad,Girona,1.89,4.0,4.5,1.84,2.18,1.76,2.24,16.0,18.0,34.0,95.0,10.5,8.8,17.0,50.0,12.0,10.5,17.5,55.0,20.0,18.5,30.0,85.0,11.0,46.0
1.216573669,Austrian Bundesliga,2023-08-12,12:00:00,Wolfsberger AC,SC Austria Lustenau,1.01,1.01,1.01,1.12,1.01,1.67,2.1,26.0,29.0,55.0,140.0,13.0,13.0,26.0,75.0,12.5,11.5,22.0,70.0,16.5,17.5,30.0,90.0,7.0,65.0
1.216846595,Armenian Premier League,2023-08-12,12:00:00,FC Ararat Yerevan,West Armenia,1.77,3.7,4.7,1.73,2.02,1.01,1.01,980.0,23.0,42.0,150.0,980.0,980.0,980.0,1.01,980.0,10.0,980.0,1.01,980.0,980.0,50.0,1.01,980.0,100.0
1.216862499,Slovakian 2 Liga,2023-08-12,12:00:00,Slavoj Trebisov,Samorin,2.74,3.6,2.22,1.56,1.02,1.01,1.01,21.0,16.0,21.0,1.01,1.01,10.5,1.01,28.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,18.0,16.5
1.216798042,Saudi Professional League,2023-08-12,12:00:00,Al Taee,Dhamk,1.01,6.2,6.2,1.2,1.01,1.76,2.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216845809,Czech 2 Liga,2023-08-12,12:00:00,Pribram,H Slavia Kromeriz,1.01,1.01,1.01,1.83,2.08,1.65,2.22,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,970.0
1.216617332,Romanian Liga I,2023-08-12,12:30:00,Otelul Galati,Universitatea Cluj,1.28,4.8,27.0,8.2,1.12,3.3,1.37,1.01,1.01,1.01,1.01,1.9,5.3,1.01,1.01,7.4,25.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216796782,Slovenian Premier League,2023-08-12,12:30:00,Olimpija,Domzale,1.15,7.4,55.0,1.99,1.87,1.84,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,2.18,11.0,1000.0,1.01,4.7,22.0,1000.0,18.0,1.01
1.216937332,Croatian 2 HNL,2023-08-12,12:30:00,HNK Orijent 1919,NK Dubrava Zagreb,3.6,1.77,5.3,1.93,1.97,8.6,1.05,1.01,1.01,1.01,1.01,1.01,1.96,990.0,130.0,1.01,990.0,1000.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216937242,Croatian 2 HNL,2023-08-12,12:30:00,Cibalia Vinkovci,NK Croatia Zmijavci,1.06,4.6,1.02,6.8,1.12,1.11,1.16,1.01,1.01,1.01,1.01,2.16,990.0,90.0,1.01,990.0,1000.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216937458,Croatian 2 HNL,2023-08-12,12:30:00,NK Sesvete,NK Dugopolje,4.9,1.55,6.0,55.0,1.01,11.0,1.07,1.82,8.0,75.0,890.0,6.4,22.0,980.0,1.01,50.0,980.0,1.01,1.01,540.0,1.01,1.01,1.01,1.01,1.01
1.216937548,Croatian 2 HNL,2023-08-12,12:30:00,NK Solin,BSK Bijelo Brdo,3.3,1.78,6.0,26.0,1.03,8.6,1.05,2.2,15.0,1.01,1.01,5.0,980.0,1.01,1.01,1.01,1000.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216717432,Polish I Liga,2023-08-12,12:30:00,GKS Tychy,Wisla Krakow,1.44,3.9,13.5,5.7,1.2,2.5,1.5,1.01,1.01,1.01,1.01,3.35,4.7,1.01,1.01,7.6,1000.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216729372,Polish Ekstraklasa,2023-08-12,12:30:00,Korona Kielce,Gornik Zabrze,4.3,1.7,5.3,34.0,1.02,11.5,1.08,1.82,6.8,55.0,610.0,6.8,19.5,160.0,1.01,55.0,150.0,940.0,1.01,480.0,1.01,1.01,1.01,1.01,1.01
1.216954047,Swiss Super League,2023-08-12,13:00:00,Winterthur,Grasshoppers Zurich,2.82,2.64,3.55,1.27,4.5,1.53,2.74,1.01,1.01,1.01,1.01,1.01,4.7,7.0,21.0,1.01,6.0,7.6,27.0,1.01,17.0,22.0,65.0,29.0,44.0
1.216670650,Czech 1 Liga,2023-08-12,13:00:00,FK Jablonec,Sparta Prague,100.0,100.0,1.01,1.83,2.02,1.94,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,600.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0
1.216630605,Norwegian Eliteserien,2023-08-12,13:00:00,Sarpsborg,Stromsgodset,1.22,7.0,22.0,1.82,2.18,2.18,1.78,1.01,1.01,1.01,1.01,6.4,11.0,38.0,220.0,5.2,8.4,29.0,190.0,8.6,13.5,55.0,330.0,9.4,500.0
1.216637789,Slovakian Super League,2023-08-12,13:00:00,Podbrezova,Zlate Moravce,1.18,7.0,28.0,1.89,2.04,2.32,1.65,1.01,1.01,1.01,1.01,6.0,11.5,75.0,1.01,5.2,10.5,1000.0,1.01,8.4,1000.0,95.0,1.01,1000.0,1.01
1.216637699,Slovakian Super League,2023-08-12,13:00:00,MFK Skalica,Slovan Bratislava,100.0,21.0,1.05,1.26,4.3,2.3,1.67,1.01,1.01,5.0,5.0,1.01,1.01,9.0,9.2,1.01,1.01,34.0,34.0,1.01,1.01,200.0,220.0,1.01,4.4
1.216637969,Slovakian Super League,2023-08-12,13:00:00,Zilina,Trencin,1.02,29.0,55.0,1.24,4.7,1.61,2.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.6,8.4,18.5,65.0,1.66,240.0
1.216637879,Slovakian Super League,2023-08-12,13:00:00,Ruzomberok,Dunajska Streda,1.9,3.3,5.2,2.24,1.75,1.48,2.68,1.01,1.01,1.01,1.01,5.1,4.5,10.0,38.0,10.5,1000.0,19.0,65.0,38.0,42.0,90.0,310.0,80.0,85.0
1.216796222,Hungarian NB I,2023-08-12,13:00:00,Ujpest,Mezokovesd-Zsory,2.16,2.6,6.0,6.4,1.17,4.2,1.26,4.0,10.5,50.0,320.0,4.4,9.8,55.0,400.0,9.8,23.0,110.0,790.0,38.0,95.0,350.0,1.01,95.0,1.01
1.216808596,Bulgarian A League,2023-08-12,13:00:00,Hebar,Botev Plovdiv,4.7,2.34,2.68,8.0,1.13,4.3,1.24,3.55,4.9,14.0,60.0,8.2,9.2,26.0,120.0,36.0,44.0,110.0,470.0,230.0,300.0,760.0,1.01,840.0,190.0
1.216691285,Swiss Super League,2023-08-12,13:00:00,Stade Lausanne-Ouchy,FC Zurich,15.5,5.2,1.31,2.08,1.86,2.12,1.82,1.01,5.2,5.3,12.0,1.01,7.8,8.4,19.5,1.01,32.0,32.0,75.0,1.01,1.01,180.0,410.0,470.0,19.0
1.216977532,Turkish 1 Lig,2023-08-12,13:15:00,Giresunspor,BB Bodrumspor,8.0,3.05,1.78,5.5,1.21,4.3,1.22,4.7,3.95,8.4,24.0,15.5,13.0,22.0,70.0,85.0,75.0,130.0,320.0,590.0,620.0,1000.0,1.01,1.01,50.0
1.216795590,Belgian First Division A,2023-08-12,13:15:00,Union St Gilloise,Oud-Heverlee Leuven,1.17,7.6,29.0,1.78,2.12,1.68,2.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,900.0,1.01,1.01,1.01,1.01,1000.0,1.01,75.0,1.01
1.216621549,Turkish Super League,2023-08-12,13:15:00,Kasimpasa,Ankaragucu,1.55,4.0,8.4,2.06,1.9,1.68,2.34,1.01,1.01,1.01,1.01,5.4,5.8,15.0,60.0,6.8,7.8,19.0,75.0,18.5,23.0,55.0,210.0,26.0,130.0
1.216215819,Turkish Super League,2023-08-12,13:15:00,Konyaspor,Istanbulspor,3.55,3.2,2.46,1.86,2.1,1.33,3.75,1.01,6.4,14.5,65.0,1.01,4.4,10.5,55.0,1.01,6.6,15.5,80.0,1.01,18.0,40.0,200.0,34.0,120.0
1.216790466,English National League,2023-08-12,13:30:00,Bromley,Barnet,7.4,4.2,1.55,1.64,2.36,1.54,2.66,1.01,7.8,8.4,16.5,1.01,7.4,7.6,17.0,1.01,17.5,15.0,34.0,1.01,65.0,50.0,110.0,85.0,15.5
1.216863865,Estonian Premier League,2023-08-12,13:30:00,FCI Tallinn,Harju JK Laagri,1.17,8.0,30.0,2.12,1.85,4.2,1.25,17.5,75.0,620.0,1.01,6.2,25.0,200.0,1.01,5.2,18.5,180.0,1.01,6.8,26.0,180.0,1.01,5.9,1.01
1.215822437,Dutch Eredivisie,2023-08-12,13:45:00,Heerenveen,RKC Waalwijk,1.84,3.85,4.6,1.99,1.98,1.85,2.06,14.5,17.0,40.0,130.0,8.6,8.8,19.5,65.0,11.0,10.5,21.0,70.0,19.0,19.5,38.0,120.0,12.5,70.0
1.216866953,Serbian Super League,2023-08-12,13:55:00,Vozdovac,Radnik Surdulica,1.43,1.6,1.67,1.58,2.6,1.24,3.6,1.01,1.01,1.01,55.0,1.01,1.01,1000.0,1.01,1.01,12.5,1000.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216866773,Serbian Super League,2023-08-12,13:55:00,FK Backa Topola,FK Radnicki 1923,1.53,4.3,7.0,1.98,2.0,2.08,1.78,1.01,44.0,120.0,1.01,1.01,20.0,1000.0,1.01,16.5,21.0,1000.0,1.01,28.0,36.0,90.0,1.01,1.01,1.01
1.216973278,Azerbaijan Premier League,2023-08-12,14:00:00,Zira,Kapaz Ganja,1.66,3.85,6.0,2.3,1.67,2.12,1.66,12.0,18.5,55.0,1.01,7.0,9.4,29.0,130.0,10.0,11.0,32.0,150.0,18.5,24.0,60.0,1.01,15.5,220.0
1.216690717,French Ligue 2,2023-08-12,14:00:00,Auxerre,Amiens,1.71,3.65,5.3,1.01,1.95,1.93,1.95,16.0,19.0,46.0,1.01,9.0,9.2,1000.0,1.01,11.0,10.5,26.0,1.01,21.0,21.0,55.0,1.01,15.5,1.01
1.216796890,French Ligue 2,2023-08-12,14:00:00,Angers,Annecy,1.72,3.65,6.0,1.01,1.52,2.24,1.71,10.5,16.5,55.0,210.0,6.4,8.6,27.0,120.0,8.8,11.0,29.0,130.0,19.0,24.0,55.0,220.0,16.0,180.0
1.216690825,French Ligue 2,2023-08-12,14:00:00,ESTAC Troyes,Laval,2.34,3.35,3.45,2.1,1.79,1.91,2.0,12.5,12.5,24.0,70.0,9.6,7.4,16.0,46.0,14.0,11.5,21.0,65.0,1.01,29.0,48.0,130.0,24.0,50.0
1.216796998,Croatian 1 HNL,2023-08-12,14:00:00,Lokomotiva,Dinamo Zagreb,5.9,4.3,1.64,1.03,1.24,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
1.216691046,French Ligue 2,2023-08-12,14:00:00,Guingamp,Dunkerque,2.04,3.55,4.1,2.04,1.88,1.9,2.02,12.5,15.5,32.0,95.0,9.4,8.8,18.5,60.0,13.0,11.0,22.0,70.0,27.0,26.0,46.0,140.0,17.5,65.0
1.216690501,French Ligue 2,2023-08-12,14:00:00,Grenoble,Paris FC,2.24,3.45,3.6,1.05,1.34,1.91,2.02,14.0,13.5,32.0,1.01,9.6,8.0,16.5,1.01,15.0,12.0,21.0,65.0,36.0,27.0,46.0,130.0,22.0,55.0
1.216690933,French Ligue 2,2023-08-12,14:00:00,Bastia,Valenciennes,1.81,3.7,5.2,2.22,1.7,2.22,1.74,110.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01,1.01,1.01,1.01,1.01,1.01,40.0,1.01
1.217012146,Icelandic 1 Deild,2023-08-12,14:00:00,Throttur,Selfoss,2.26,4.4,2.54,1.31,3.15,1.01,2.2,1.01,29.0,34.0,46.0,28.0,13.5,22.0,36.0,1.01,18.0,1.01,1.01,38.0,1.01,1.01,1.01,8.8,1.01
1.216607662,Portuguese Primeira Liga,2023-08-12,14:00:00,Farense,Casa Pia,2.72,3.15,3.05,2.52,1.52,2.18,1.77,8.2,8.6,21.0,65.0,8.4,6.8,14.5,1.01,15.0,13.5,29.0,130.0,70.0,1000.0,120.0,320.0,600.0,1.01
1.216683413,Portuguese Segunda Liga,2023-08-12,14:00:00,AVS Futebol SAD,CF Os Belenenses,1.7,3.9,5.5,2.1,1.85,2.06,1.85,14.0,21.0,55.0,190.0,7.6,9.0,28.0,110.0,9.6,10.5,30.0,120.0,19.0,23.0,55.0,200.0,13.5,160.0
1.216971673,French Ligue 2,2023-08-12,14:00:00,Quevilly Rouen,AC Ajaccio,2.56,2.92,3.55,2.78,1.49,2.24,1.73,8.4,10.5,25.0,1000.0,7.6,7.2,20.0,100.0,14.0,14.5,34.0,220.0,40.0,42.0,75.0,200.0,42.0,140.0
1.216617962,Croatian 1 HNL,2023-08-12,14:00:00,HNK Gorica,Rijeka,3.05,3.45,2.54,1.03,1.96,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216971409,French Ligue 2,2023-08-12,14:00:00,Caen,Pau,1.69,4.0,6.0,2.12,1.84,1.94,1.87,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,10.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216460335,Spanish Segunda Division,2023-08-12,14:00:00,Racing Santander,Eibar,3.45,2.92,2.56,3.15,1.43,2.36,1.69,7.8,7.8,16.5,55.0,9.2,7.2,15.0,55.0,23.0,18.5,1000.0,1.01,100.0,80.0,1.01,1.01,1.01,1.01
1.215603909,Spanish La Liga,2023-08-12,14:30:00,Las Palmas,Mallorca,2.66,3.0,3.35,3.1,1.46,2.4,1.7,7.0,8.2,19.5,70.0,7.0,7.0,15.5,60.0,15.0,13.5,28.0,100.0,42.0,42.0,80.0,240.0,48.0,85.0
1.216573777,Austrian Bundesliga,2023-08-12,14:30:00,Lask Linz,FC Blau Weiss Linz,1.59,4.6,5.9,1.61,2.56,1.7,2.26,22.0,27.0,50.0,150.0,11.0,11.0,23.0,65.0,11.0,9.8,19.0,60.0,16.0,14.5,28.0,85.0,6.8,60.0
1.216764286,Croatian 1 HNL,2023-08-12,15:00:00,Varazdin,Rudes,1.81,4.0,4.6,1.71,2.32,1.69,2.24,19.0,22.0,38.0,120.0,11.5,10.0,18.5,55.0,12.0,10.0,17.5,55.0,18.5,17.5,30.0,80.0,9.2,48.0
1.216798087,Saudi Professional League,2023-08-12,15:00:00,Al-Feiha,Al-Khaleej Saihat,2.52,3.35,3.0,2.16,1.8,1.76,2.08,14.0,13.5,23.0,55.0,12.0,8.6,16.0,44.0,19.0,14.5,22.0,65.0,42.0,36.0,60.0,140.0,32.0,42.0
1.216845539,Belgian First Division B,2023-08-12,15:00:00,FC Liege,FCV Dender,1.95,3.9,4.0,1.72,2.26,1.61,2.24,22.0,22.0,36.0,85.0,11.5,9.8,20.0,55.0,13.5,11.0,18.5,60.0,24.0,22.0,36.0,90.0,12.0,46.0
1.216892343,Peruvian Primera Division,2023-08-12,15:00:00,Sport Boys (Per),Asociacion Deportiva Tarma,2.38,3.2,3.4,2.36,1.68,1.94,1.91,10.5,11.5,23.0,70.0,9.0,7.8,16.0,50.0,14.0,12.0,21.0,70.0,34.0,30.0,55.0,140.0,29.0,60.0
1.216973650,Brazilian Serie D,2023-08-12,15:00:00,FC Atletico Cearense,Sousa EC,2.08,3.1,3.75,2.56,1.61,2.02,1.74,10.5,13.5,32.0,1.01,8.8,14.0,21.0,1.01,14.5,13.5,28.0,1.01,340.0,34.0,610.0,1.01,32.0,1.01
1.216729588,Polish Ekstraklasa,2023-08-12,15:00:00,Widzew Lodz,LKS Lodz,2.1,3.6,3.9,2.06,1.89,1.87,2.1,12.5,14.0,27.0,75.0,9.2,8.0,16.5,50.0,13.0,11.0,19.5,65.0,25.0,24.0,42.0,120.0,17.5,55.0
1.215821089,Dutch Eredivisie,2023-08-12,15:00:00,Ajax,Heracles,1.24,8.0,12.5,1.39,3.45,1.86,2.1,42.0,60.0,140.0,440.0,14.0,19.5,55.0,190.0,9.6,11.5,32.0,140.0,10.5,12.5,29.0,140.0,3.35,160.0
1.216845449,Belgian First Division B,2023-08-12,15:00:00,Patro Eisden Maasmechelen,Deinze,2.14,3.8,3.35,1.73,2.28,1.62,2.34,20.0,17.5,27.0,60.0,13.0,9.6,15.0,36.0,16.0,11.5,17.0,70.0,28.0,21.0,32.0,75.0,13.0,28.0
1.216872662,Ecuadorian Serie A,2023-08-12,15:00:00,Deportivo Cuenca,Libertad FC,1.88,3.7,4.4,1.88,2.04,1.79,2.04,17.5,18.5,38.0,110.0,9.6,9.0,22.0,65.0,12.5,11.0,23.0,75.0,24.0,24.0,42.0,130.0,15.0,70.0
1.216717173,Polish I Liga,2023-08-12,15:00:00,Zaglebie Sosnowiec,Resovia Rzeszow,1.95,3.6,4.1,2.02,1.91,1.84,1.99,14.0,16.0,32.0,90.0,9.4,8.6,18.5,60.0,12.5,11.0,21.0,70.0,23.0,23.0,42.0,120.0,55.0,65.0
1.216858010,Slovenian Premier League,2023-08-12,15:15:00,NK Radomlje,NK Aluminij,2.54,3.35,2.92,2.06,1.89,1.78,2.08,15.5,14.0,23.0,55.0,13.0,9.0,15.5,40.0,19.5,14.5,21.0,55.0,42.0,34.0,55.0,120.0,28.0,36.0
1.216856104,Hungarian NB I,2023-08-12,15:15:00,Diosgyori,Paks,2.38,3.9,2.9,1.63,2.44,1.56,2.54,22.0,17.5,24.0,50.0,15.5,9.8,14.0,29.0,19.0,11.5,15.5,34.0,36.0,23.0,30.0,60.0,14.0,19.5
1.216808505,Bulgarian A League,2023-08-12,15:15:00,Slavia Sofia,Cherno More,3.25,3.15,2.52,2.64,1.56,2.08,1.79,8.8,8.2,15.0,40.0,10.5,7.0,13.0,38.0,21.0,17.0,24.0,70.0,65.0,55.0,80.0,190.0,70.0,40.0
1.216798014,Brazilian Serie B,2023-08-12,15:30:00,Criciuma,Londrina,1.61,3.9,7.4,2.46,1.64,2.42,1.63,10.0,18.5,60.0,1.01,6.2,9.0,32.0,170.0,7.8,10.5,34.0,190.0,15.0,22.0,60.0,290.0,14.0,310.0
1.216617782,Romanian Liga I,2023-08-12,15:30:00,CSMS Iasi,Universitatea Craiova,4.3,3.6,2.0,2.12,1.85,1.96,1.97,12.0,8.8,12.0,24.0,14.5,8.2,11.5,23.0,30.0,17.5,21.0,42.0,110.0,60.0,70.0,120.0,65.0,16.0
1.216974972,Irish Division 1,2023-08-12,15:30:00,Longford,Athlone Town,3.75,3.8,2.0,1.66,2.42,1.63,2.38,21.0,13.0,15.0,25.0,19.5,9.6,11.0,19.5,32.0,16.0,16.5,30.0,85.0,40.0,44.0,70.0,30.0,11.0
1.216691393,Swiss Super League,2023-08-12,15:30:00,Servette,St Gallen,3.15,4.1,2.22,1.54,2.8,1.53,2.74,26.0,16.0,18.0,28.0,21.0,11.0,12.0,19.5,27.0,14.5,14.5,25.0,55.0,30.0,32.0,50.0,17.5,10.0
1.216977386,Turkish 1 Lig,2023-08-12,15:45:00,Kocaelispor,Manisa FK,2.58,3.45,2.78,2.04,1.91,1.76,2.12,15.0,14.0,21.0,44.0,13.0,8.8,14.5,34.0,19.5,13.5,19.0,48.0,42.0,32.0,46.0,100.0,26.0,28.0
1.216974160,Bosnian Premier League,2023-08-12,15:45:00,Zeljeznicar,Borac Banja Luka,2.1,3.3,3.75,2.3,1.64,1.98,1.87,12.5,14.5,32.0,95.0,9.4,8.6,20.0,70.0,15.0,13.0,25.0,90.0,32.0,32.0,60.0,1.01,26.0,85.0
