IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216583895,Polish Ekstraklasa,2023-08-06,12:30:00,Zaglebie Lubin,Lech Poznan,3.3,3.35,2.26,1.95,1.86,1.86,2.06,14.0,11.0,16.0,34.0,14.0,8.6,12.5,29.0,26.0,16.5,21.0,46.0,70.0,46.0,60.0,120.0,46.0,22.0
1.216505443,Bulgarian A League,2023-08-06,12:45:00,CSKA Sofia,Slavia Sofia,1.41,4.5,9.0,2.08,1.78,2.3,1.57,14.5,28.0,1.01,1.01,7.2,12.5,44.0,1.01,7.8,12.0,40.0,1.01,12.5,19.5,60.0,1.01,9.0,1.01
1.216559414,Hungarian NB I,2023-08-06,12:45:00,MOL Vidi,Ferencvaros,3.65,3.5,1.83,1.79,2.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216586683,Ukrainian Premier League,2023-08-06,13:00:00,Rukh Vynnyky,Vorskla,2.66,2.8,2.74,1.41,1.64,1.01,1.01,11.0,1.01,1.01,1.01,10.5,7.4,1.01,1.01,1.01,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216405261,Slovakian Super League,2023-08-06,13:00:00,Zlate Moravce,Spartak Trnava,3.85,3.3,2.14,2.02,1.8,1.87,1.97,13.0,10.5,15.0,32.0,13.5,8.6,13.0,28.0,28.0,17.0,22.0,50.0,80.0,55.0,65.0,1.01,60.0,22.0
1.216682775,Lithuanian A Lyga,2023-08-06,13:00:00,FK Kauno Zalgiris,FC Dziugas,1.46,4.3,6.0,1.69,2.0,1.79,1.81,1.01,1.01,1.01,1.01,10.5,12.5,1.01,1.01,11.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,8.6,1.01
1.216538475,Polish I Liga,2023-08-06,13:00:00,Odra Opole,GKS Tychy,2.0,3.45,3.55,1.92,1.88,1.74,1.98,15.5,16.5,30.0,80.0,11.0,9.2,18.0,55.0,14.5,12.0,21.0,65.0,27.0,25.0,42.0,120.0,17.0,55.0
1.216378826,Estonian Premier League,2023-08-06,13:00:00,Parnu JK Vaprus,FCI Tallinn,11.0,5.6,1.27,1.64,2.24,2.14,1.7,1.01,8.8,8.6,11.0,42.0,15.5,11.5,17.5,1.01,55.0,38.0,1.01,1.01,1.01,1.01,1.01,1.01,5.6
1.215441663,English Championship,2023-08-06,13:00:00,Sunderland,Ipswich,2.58,3.5,3.0,2.0,1.96,1.76,2.16,13.0,12.5,19.5,48.0,11.5,7.6,13.5,34.0,16.0,11.5,17.0,46.0,36.0,26.0,40.0,90.0,23.0,30.0
1.216396574,Czech 1 Liga,2023-08-06,13:00:00,Slavia Prague,Zlin,1.14,9.6,27.0,1.35,3.3,2.02,1.67,55.0,100.0,320.0,1.01,15.5,29.0,100.0,1.01,10.5,16.0,60.0,310.0,10.5,16.0,50.0,280.0,3.1,1.01
1.216521718,Irish Premier Division,2023-08-06,13:00:00,Dundalk,Shelbourne,2.7,3.1,3.0,2.36,1.61,1.96,1.86,10.5,10.5,21.0,65.0,10.0,7.6,15.0,48.0,18.5,14.5,24.0,75.0,46.0,42.0,70.0,190.0,44.0,55.0
1.216589381,Danish Superliga,2023-08-06,13:00:00,FC Nordsjaelland,Brondby,1.89,4.1,4.1,1.62,2.38,1.6,2.4,23.0,21.0,34.0,80.0,12.5,10.5,17.5,44.0,14.0,11.0,18.0,46.0,24.0,18.5,29.0,75.0,9.8,34.0
1.216365368,Belgian First Division A,2023-08-06,13:30:00,Westerlo,Club Brugge,3.5,4.1,2.02,1.61,2.4,1.6,2.44,23.0,14.0,15.5,25.0,21.0,11.0,11.5,20.0,32.0,17.0,17.0,28.0,65.0,38.0,40.0,65.0,27.0,10.5
1.216567311,Chilean Primera Division,2023-08-06,13:30:00,Nublense,Cobresal,2.6,3.2,2.78,2.1,1.69,1.96,1.96,12.5,12.0,22.0,60.0,11.5,8.6,15.5,44.0,20.0,15.0,24.0,65.0,50.0,40.0,65.0,160.0,38.0,44.0
1.216585873,Croatian 1 HNL,2023-08-06,13:45:00,Osijek,Hajduk Split,1.32,1.03,2.24,1.28,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216656942,Argentinian Primera B Nacional,2023-08-06,14:00:00,Guillermo Brown,San Martin de Tucuman,3.75,2.84,2.24,2.9,1.45,2.18,1.62,8.0,7.6,14.0,36.0,11.5,8.0,14.0,40.0,30.0,21.0,30.0,85.0,1.01,85.0,1.01,1.01,1.01,42.0
1.216521808,Irish Premier Division,2023-08-06,14:00:00,Shamrock Rovers,Cork City,1.42,4.8,9.6,1.91,2.04,2.16,1.72,18.0,32.0,95.0,400.0,8.4,12.5,42.0,190.0,8.6,11.5,34.0,170.0,13.0,17.5,48.0,220.0,7.8,290.0
1.216670290,Serbian Super League,2023-08-06,14:00:00,Vojvodina,Partizan Belgrade,3.4,3.3,2.12,1.98,1.9,1.75,1.98,15.0,11.0,15.0,29.0,15.5,8.8,12.5,27.0,28.0,17.0,21.0,44.0,1.01,1.01,1.01,1.01,1.01,19.0
1.216367694,Norwegian Eliteserien,2023-08-06,14:15:00,Viking,Bodo Glimt,2.78,4.5,2.34,1.39,3.1,1.43,2.96,34.0,22.0,23.0,34.0,24.0,13.5,13.5,22.0,29.0,15.0,15.0,24.0,46.0,26.0,26.0,44.0,12.5,9.6
1.216590399,Belgian First Division A,2023-08-06,14:15:00,Kortrijk,Sint Truiden,3.0,3.45,2.6,2.04,1.82,1.78,2.08,13.0,11.0,18.0,46.0,13.5,8.4,14.5,36.0,23.0,13.5,20.0,55.0,55.0,40.0,55.0,120.0,36.0,29.0
1.216469278,German 3 Liga,2023-08-06,14:30:00,Erzgebirge,Ingolstadt,2.64,3.75,2.52,1.74,2.26,1.61,2.4,21.0,15.5,19.5,36.0,16.0,10.5,13.0,26.0,21.0,13.5,16.5,34.0,40.0,28.0,36.0,70.0,18.5,16.5
1.216588415,Mexican Ascenso MX,2023-08-06,15:00:00,Atlante,CD Tepatitlan De Morelos,1.52,3.8,6.4,1.99,1.89,2.08,1.65,15.0,25.0,75.0,1.01,8.2,11.5,36.0,160.0,9.6,12.0,34.0,160.0,16.5,22.0,55.0,1.01,12.0,1.01
1.216588535,Hungarian NB I,2023-08-06,15:00:00,Zalaegerszeg,MTK Budapest,2.34,3.4,3.05,1.96,1.96,1.74,2.14,15.0,14.0,24.0,60.0,11.5,8.6,15.0,38.0,16.0,12.0,18.5,50.0,34.0,26.0,40.0,1.01,19.0,34.0
1.216781131,Brazilian Serie D,2023-08-06,15:00:00,FC Atletico Cearense,Aguia de Maraba,2.34,2.92,3.1,1.69,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216781041,Brazilian Serie D,2023-08-06,15:00:00,SER Caxias do Sul,Inter Limeira,2.0,2.96,3.9,1.59,1.4,1.01,1.01,9.2,1.01,1.01,1.01,7.2,8.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216692524,Peruvian Primera Division,2023-08-06,15:00:00,Alianza Atletico,Cienciano,2.22,3.15,3.0,1.88,1.99,1.72,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216589199,Ecuadorian Serie A,2023-08-06,15:00:00,Mushuc Runa,Independiente (Ecu),3.45,3.6,1.95,1.78,2.1,1.65,2.04,19.5,12.5,16.0,1.01,19.0,10.5,12.5,24.0,1.01,18.5,21.0,1.01,1.01,1.01,1.01,1.01,1.01,15.0
1.216585222,Polish Ekstraklasa,2023-08-06,15:00:00,Legia Warsaw,Ruch Chorzow,1.43,4.9,8.0,1.71,2.22,1.96,1.98,19.5,30.0,80.0,280.0,9.2,12.0,34.0,140.0,9.0,10.5,28.0,120.0,13.0,16.0,38.0,160.0,6.8,170.0
1.216654964,Argentinian Primera B Nacional,2023-08-06,15:05:00,Defensores Unidos,Nueva Chicago,2.72,2.74,3.1,2.92,1.44,2.1,1.58,8.0,9.8,23.0,75.0,9.0,8.0,18.5,65.0,19.0,17.0,32.0,120.0,60.0,55.0,110.0,1.01,70.0,1.01
1.216505623,Bulgarian A League,2023-08-06,15:15:00,Lokomotiv Plovdiv,PFC Levski Sofia,3.55,3.15,2.16,2.26,1.63,1.88,1.83,11.5,9.2,14.5,32.0,13.5,8.4,12.5,30.0,28.0,18.0,23.0,55.0,85.0,60.0,80.0,1.01,70.0,25.0
1.216655768,Argentinian Primera B Nacional,2023-08-06,15:30:00,CD Maipu,Ferro Carril Oeste,1.85,3.25,4.7,2.42,1.61,2.04,1.7,10.5,15.5,42.0,1.01,7.6,8.8,24.0,1.01,11.5,12.0,28.0,1.01,24.0,27.0,60.0,1.01,21.0,1.01
1.216405081,Slovakian Super League,2023-08-06,15:30:00,Podbrezova,Zilina,1.96,4.0,3.75,1.54,2.5,1.54,2.54,25.0,23.0,38.0,80.0,14.0,11.0,16.5,42.0,15.5,11.0,17.0,44.0,25.0,18.0,26.0,1.01,9.4,29.0
1.216590579,Brazilian Serie B,2023-08-06,15:30:00,Ponte Preta,Chapecoense,2.18,3.15,4.1,2.58,1.53,2.04,1.7,9.0,12.5,32.0,110.0,8.0,8.0,20.0,75.0,13.5,13.0,27.0,110.0,32.0,34.0,70.0,220.0,32.0,110.0
1.216378106,Romanian Liga I,2023-08-06,15:30:00,FCSB,CFR Cluj,2.1,3.2,3.65,2.18,1.7,1.97,1.95,13.0,15.0,32.0,95.0,9.6,8.6,20.0,65.0,15.0,13.0,25.0,90.0,32.0,32.0,60.0,170.0,25.0,80.0
1.216655858,Argentinian Primera B Nacional,2023-08-06,16:00:00,Independiente Rivadavia,Deportivo Riestra,2.06,3.05,4.0,2.48,1.6,2.1,1.74,9.2,12.5,32.0,1.01,7.6,7.8,20.0,1.01,12.0,12.0,26.0,1.01,28.0,30.0,1.01,1.01,26.0,1.01
1.216781311,Brazilian Serie D,2023-08-06,16:00:00,Sousa EC,Falcon FC,1.77,3.35,1.02,1.37,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216440122,Brazilian Serie A,2023-08-06,16:00:00,Sao Paulo,Atletico MG,2.3,3.15,3.75,2.36,1.58,2.06,1.81,9.8,11.5,24.0,85.0,7.6,7.2,16.5,60.0,13.0,12.0,24.0,85.0,32.0,32.0,60.0,190.0,30.0,85.0
1.216674239,Brazilian Serie C,2023-08-06,16:00:00,Altos,Paysandu,3.85,3.0,2.02,2.3,1.56,1.98,1.76,10.5,8.4,13.5,30.0,13.5,8.2,12.5,32.0,32.0,19.5,25.0,1.01,1.01,1.01,1.01,1.01,1.01,27.0
1.216674149,Brazilian Serie C,2023-08-06,16:00:00,Nautico PE,CSA,1.96,2.96,4.4,2.68,1.43,1.01,1.61,8.8,1.01,38.0,1.01,6.8,8.0,24.0,1.01,12.5,12.5,34.0,1.01,29.0,36.0,1.01,1.01,34.0,1.01
1.216674059,Brazilian Serie C,2023-08-06,16:00:00,Operario PR,Sao Bernardo,1.87,3.0,4.5,1.56,1.08,1.01,1.01,1.01,1.01,1.01,1.01,6.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216781401,Brazilian Serie D,2023-08-06,16:00:00,Tuna Luso PA,Maranhao,2.04,3.2,3.4,1.4,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216660461,Bolivian Liga de Futbol Profesional,2023-08-06,16:00:00,Club Real Santa Cruz,Royal Pari,2.5,3.0,3.05,1.84,1.75,1.01,1.01,15.0,14.0,23.0,55.0,22.0,8.4,14.5,40.0,18.0,13.5,21.0,60.0,42.0,34.0,60.0,120.0,1.01,48.0
1.216781221,Brazilian Serie D,2023-08-06,16:00:00,Nacional AM,Parnahyba,1.54,3.85,1.01,1.31,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216781581,Brazilian Serie D,2023-08-06,16:00:00,Nacional de Patos,Asa AL,1.97,3.2,3.65,2.56,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216781491,Brazilian Serie D,2023-08-06,16:00:00,Anapolis GO,Democrata GV,1.7,3.35,1.86,1.39,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216656218,Argentinian Primera B Nacional,2023-08-06,16:00:00,Atletico Mitre,CA Atlanta,2.08,2.98,3.95,2.64,1.52,2.04,1.62,9.4,13.5,36.0,130.0,8.0,8.6,23.0,90.0,13.5,14.0,30.0,130.0,34.0,36.0,75.0,1.01,34.0,140.0
1.216567401,Chilean Primera Division,2023-08-06,16:00:00,Everton De Vina,Colo Colo,2.68,3.15,2.78,2.14,1.71,1.9,1.99,12.0,11.0,20.0,50.0,10.5,7.6,14.5,40.0,19.0,14.0,22.0,65.0,46.0,38.0,60.0,150.0,38.0,40.0
1.216382207,Brazilian Serie A,2023-08-06,16:00:00,Vasco da Gama,Gremio,2.92,3.4,2.66,2.16,1.78,1.87,2.04,11.5,10.5,16.5,42.0,11.0,7.6,12.0,32.0,18.5,13.5,19.0,48.0,46.0,36.0,55.0,120.0,36.0,29.0
1.216657518,Argentinian Primera B Nacional,2023-08-06,16:00:00,Atletico Rafaela,Brown de Adrogue,2.12,2.8,3.85,2.62,1.54,1.01,1.01,8.8,12.0,1.01,1.01,7.6,7.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216405788,Croatian 1 HNL,2023-08-06,16:00:00,Rijeka,NK Istra,1.54,4.1,6.0,1.9,2.04,1.91,1.76,19.0,27.0,65.0,1.01,9.4,12.0,32.0,1.01,10.5,11.5,30.0,1.01,16.0,20.0,44.0,1.01,9.8,1.01
1.216672408,Serbian Super League,2023-08-06,16:05:00,FK IMT Novi Beograd,Vozdovac,2.76,3.2,2.52,2.04,1.82,1.78,2.04,13.5,11.5,18.0,1.01,12.5,8.2,13.0,1.01,20.0,14.0,19.0,1.01,1.01,1.01,1.01,1.01,1.01,27.0
1.216695350,Venezuelan Primera Division,2023-08-06,16:30:00,Carabobo FC,Metropolitanos,1.98,2.7,4.0,2.4,1.61,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216657610,Argentinian Primera B Nacional,2023-08-06,16:30:00,San Martin de San Juan,All Boys,1.76,3.05,5.5,2.56,1.55,2.24,1.59,9.4,16.5,1.01,1.01,6.8,9.0,1.01,1.01,9.8,12.5,1.01,1.01,22.0,1.01,1.01,1.01,1.01,1.01
1.216709223,Colombian Primera B,2023-08-06,17:00:00,Real Soacha Cundinamarca FC,Barranquilla,2.1,3.0,3.1,1.33,1.72,1.01,1.01,1.01,1.01,1.01,1.01,11.5,9.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216692236,Peruvian Primera Division,2023-08-06,17:00:00,Carlos Mannucci,Universidad Cesar Vallejo,2.74,2.88,2.38,2.08,1.79,1.01,1.01,1.01,11.5,1.01,1.01,1.01,8.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216589700,Colombian Primera B,2023-08-06,17:00:00,Real Cartagena,Boca Juniors de Cali,1.74,3.25,5.0,2.0,1.64,1.94,1.69,13.5,19.5,1.01,1.01,8.4,10.5,28.0,1.01,11.0,12.0,1.01,1.01,21.0,24.0,1.01,1.01,16.0,1.01
1.216692326,Peruvian Primera Division,2023-08-06,17:15:00,Asociacion Deportiva Tarma,Sporting Cristal,2.48,2.96,2.46,2.04,1.9,1.01,1.01,15.0,13.5,1.01,1.01,13.5,9.0,15.0,1.01,1.01,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216589079,Ecuadorian Serie A,2023-08-06,17:30:00,Cumbaya FC,Guayaquil City,1.96,3.05,4.3,2.56,1.55,1.01,1.7,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216781672,Brazilian Serie D,2023-08-06,18:00:00,Retro FC Brasil,Pacajus EC,1.8,3.5,1.75,2.02,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216657302,Argentinian Primera B Nacional,2023-08-06,18:00:00,Patronato,Deportivo Moron,2.32,2.72,3.2,2.5,1.53,1.01,1.01,9.4,11.5,1.01,1.01,8.8,7.4,17.5,1.01,16.5,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216690073,Colombian Primera A,2023-08-06,18:00:00,La Equidad,America de Cali S.A,2.54,3.05,3.1,2.3,1.65,1.94,1.93,11.5,12.0,23.0,60.0,10.5,7.8,16.0,48.0,17.5,13.5,23.0,70.0,42.0,38.0,65.0,160.0,36.0,55.0
1.216584435,Brazilian Serie B,2023-08-06,18:00:00,Ceara SC Fortaleza,ABC RN,1.6,3.85,7.4,2.28,1.62,2.36,1.57,11.5,22.0,75.0,340.0,7.2,10.5,38.0,190.0,9.2,12.5,38.0,210.0,18.0,25.0,70.0,320.0,16.0,360.0
1.216382065,Brazilian Serie A,2023-08-06,18:30:00,Coritiba,Bragantino SP,2.98,3.45,2.62,2.1,1.78,1.82,2.06,12.0,10.5,16.5,40.0,11.5,7.6,12.0,30.0,19.5,13.0,19.0,48.0,50.0,36.0,55.0,110.0,34.0,28.0
1.216660562,Bolivian Liga de Futbol Profesional,2023-08-06,18:30:00,Real Tomayapo,The Strongest,3.8,2.88,1.86,1.84,1.78,1.01,1.01,1.01,10.5,14.0,1.01,1.01,9.6,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,16.0
1.216440248,Brazilian Serie A,2023-08-06,18:30:00,Cruzeiro MG,Botafogo,2.54,3.3,3.25,2.34,1.67,2.02,1.92,10.5,10.5,19.5,60.0,9.0,7.2,14.0,44.0,15.0,12.0,21.0,65.0,36.0,32.0,55.0,140.0,32.0,50.0
1.216440356,Brazilian Serie A,2023-08-06,18:30:00,Bahia,America MG,2.0,3.65,4.1,1.96,1.9,1.78,2.08,14.0,15.0,30.0,90.0,9.6,8.2,16.5,55.0,12.5,10.5,19.0,65.0,25.0,22.0,38.0,110.0,15.0,55.0
1.216567671,Chilean Primera Division,2023-08-06,18:30:00,Deportes Copiapo,Curico Unido,2.16,3.45,3.3,1.86,1.98,1.77,2.14,15.0,15.0,25.0,60.0,11.5,8.6,15.5,42.0,15.5,1.01,18.5,55.0,29.0,25.0,40.0,95.0,17.5,38.0
1.216781762,Brazilian Serie D,2023-08-06,19:00:00,Maringa,Camboriu,1.72,3.3,5.0,2.34,1.64,2.06,1.68,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216695260,Venezuelan Primera Division,2023-08-06,19:15:00,Puerto Cabello,Angostura FC,1.54,3.55,6.4,2.06,1.82,2.0,1.64,15.0,25.0,1.01,1.01,8.2,11.5,36.0,1.01,9.6,12.0,34.0,1.01,16.5,22.0,55.0,1.01,12.0,1.01
1.216590669,Ecuadorian Serie A,2023-08-06,20:00:00,Barcelona (ECU),Gualaceo SC,1.37,4.8,8.6,1.57,2.18,1.96,1.87,26.0,40.0,110.0,1.01,11.0,15.0,44.0,1.01,10.0,12.0,34.0,150.0,13.5,17.0,42.0,1.01,6.2,1.01
1.216692038,Peruvian Primera Division,2023-08-06,20:00:00,Melgar,Universitario de Deportes,2.1,2.76,3.35,2.26,1.72,1.01,1.01,12.0,1.01,1.01,1.01,1.01,8.4,1.01,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216440497,Brazilian Serie A,2023-08-06,20:00:00,Cuiaba,Flamengo,3.5,3.3,2.36,2.34,1.68,1.98,1.9,10.0,8.6,13.5,32.0,11.0,7.4,11.5,30.0,22.0,15.5,22.0,55.0,70.0,50.0,70.0,150.0,60.0,27.0
1.216590759,Mexican Ascenso MX,2023-08-06,20:05:00,Celaya,Club Atletico Morelia,2.2,3.1,3.15,2.0,1.73,1.82,1.97,13.5,14.0,26.0,70.0,10.5,8.4,16.5,48.0,15.5,12.5,22.0,65.0,32.0,30.0,50.0,1.01,24.0,55.0
1.216683984,Colombian Primera A,2023-08-06,20:10:00,Deportivo Cali,Atletico Nacional Medellin,2.2,3.15,3.5,2.16,1.73,1.91,1.99,12.0,13.0,26.0,70.0,9.2,1.01,16.5,55.0,14.5,12.0,21.0,70.0,1.01,29.0,50.0,140.0,24.0,60.0
1.216660364,Bolivian Liga de Futbol Profesional,2023-08-06,20:30:00,Jorge Wilstermann,Always Ready,2.84,3.5,2.34,1.9,1.79,1.77,1.96,15.5,11.0,16.0,36.0,12.5,9.6,12.5,29.0,22.0,14.5,22.0,46.0,1.01,38.0,1.01,1.01,40.0,23.0
1.216567761,Chilean Primera Division,2023-08-06,21:00:00,Union La Calera,Palestino,2.44,3.35,2.84,1.88,2.0,1.69,2.22,16.0,14.0,21.0,46.0,13.0,8.6,14.0,34.0,18.0,12.5,17.5,44.0,36.0,28.0,40.0,90.0,22.0,27.0
1.216715507,Venezuelan Primera Division,2023-08-06,22:00:00,Universidad de Venezuela,CD Hermanos Colmenarez,2.4,3.1,3.1,2.22,1.65,1.92,1.88,11.0,11.5,23.0,1.01,9.4,7.8,15.5,1.01,15.5,13.0,22.0,1.01,38.0,1.01,1.01,1.01,1.01,1.01
1.216690168,Colombian Primera A,2023-08-06,22:20:00,Deportivo Pasto,Santa Fe,2.5,2.98,2.86,2.28,1.71,1.89,1.01,11.5,1.01,1.01,1.01,10.5,7.8,1.01,46.0,18.0,14.0,22.0,1.01,44.0,1.01,65.0,1.01,38.0,48.0
