IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.213949362,Dutch Eredivisie,2023-05-14,15:00:00,AZ Alkmaar,Emmen,1.35,5.5,10.0,1.67,2.22,2.04,1.71,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213949272,Dutch Eredivisie,2023-05-14,15:00:00,PSV,Fortuna Sittard,1.12,10.5,17.5,1.25,3.85,2.0,1.73,65.0,110.0,320.0,1.01,18.5,32.0,90.0,400.0,12.0,16.0,55.0,210.0,10.5,16.0,42.0,190.0,2.58,340.0
1.214035201,Peruvian Primera Division,2023-05-14,15:00:00,Alianza Atletico,Universitario de Deportes,3.65,2.56,1.59,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213781492,Brazilian Serie B,2023-05-14,15:30:00,Londrina,Ponte Preta,2.42,3.05,3.3,1.85,1.59,1.01,1.01,1.01,14.5,1.01,1.01,12.5,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213615904,French Ligue 1,2023-05-14,15:45:00,Marseille,Angers,1.21,8.6,16.5,1.46,3.0,2.12,1.78,1.01,60.0,210.0,760.0,1.01,1.01,1.01,280.0,10.0,12.0,1.01,1.01,11.0,1.01,1.01,1.01,8.4,310.0
1.213777096,Italian Serie A,2023-05-14,15:45:00,Juventus,US Cremonese,1.41,5.1,9.6,1.84,2.08,2.18,1.76,18.0,30.0,85.0,490.0,8.0,12.0,38.0,170.0,7.8,10.0,30.0,160.0,11.0,15.5,42.0,200.0,6.6,250.0
1.214144079,Bolivian Liga de Futbol Profesional,2023-05-14,16:00:00,FC Libertad Gran Mamoré,The Strongest,2.04,2.04,1.36,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214036963,Chilean Primera Division,2023-05-14,16:00:00,Union La Calera,Coquimbo Unido,2.0,3.35,3.6,1.98,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,8.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213947676,Spanish Segunda Division,2023-05-14,16:00:00,Las Palmas,Villarreal B,1.47,4.2,8.2,2.12,1.77,2.34,1.6,13.5,26.0,85.0,400.0,7.2,11.5,40.0,210.0,8.2,11.5,38.0,200.0,14.0,21.0,60.0,280.0,11.0,360.0
1.214013327,Brazilian Serie A,2023-05-14,16:00:00,Gremio,Fortaleza EC,2.28,3.35,3.25,1.01,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213843360,Brazilian Serie A,2023-05-14,16:00:00,Vasco da Gama,Santos,1.95,3.3,4.2,1.01,1.34,1.01,1.01,11.5,16.0,32.0,1.01,1.01,8.4,21.0,1.01,12.0,12.0,25.0,1.01,25.0,28.0,1.01,1.01,1.01,110.0
1.213843576,Brazilian Serie A,2023-05-14,16:00:00,Corinthians,Sao Paulo,2.54,3.15,3.1,2.48,1.34,1.01,1.01,10.5,11.5,1.01,1.01,9.4,7.6,16.5,1.01,1.01,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213616905,Spanish La Liga,2023-05-14,16:00:00,Espanyol,Barcelona,5.9,4.4,1.63,1.83,2.14,1.87,2.06,16.5,9.2,10.0,15.5,21.0,9.4,10.0,16.5,46.0,22.0,21.0,32.0,160.0,75.0,75.0,110.0,85.0,8.8
1.214020036,Colombian Primera A,2023-05-14,16:00:00,Ind Medellin,Deportivo Pasto,1.19,1.19,1.04,1.36,1.34,1.01,1.01,1.01,1.01,1.01,1.01,8.2,9.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213936872,Argentinian Primera Division,2023-05-14,16:30:00,CA Platense,Racing Club,1.41,1.03,2.16,1.01,1.34,1.01,1.01,10.5,9.0,15.0,1.01,11.5,8.0,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213906430,Portuguese Primeira Liga,2023-05-14,16:30:00,Porto,Casa Pia,1.21,8.0,17.0,1.63,2.38,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213988827,Ecuadorian Serie A,2023-05-14,17:30:00,Independiente (Ecu),Guayaquil City,1.04,4.8,4.8,1.01,2.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214043431,Peruvian Primera Division,2023-05-14,17:30:00,Cienciano,Universidad Cesar Vallejo,1.62,3.8,5.1,1.82,1.89,1.01,1.01,17.0,21.0,50.0,1.01,9.4,1.01,25.0,1.01,1.01,11.5,26.0,1.01,18.0,19.5,42.0,1.01,11.0,1.01
1.213949452,Brazilian Serie B,2023-05-14,18:00:00,ABC RN,Botafogo SP,2.32,2.72,3.65,1.01,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214044261,Paraguayan Primera Division,2023-05-14,18:00:00,Guarani (Par),Nacional (Par),2.32,3.4,3.4,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213926442,Brazilian Serie B,2023-05-14,18:00:00,EC Vitoria Salvador,Atletico GO,2.08,1.01,2.78,1.92,1.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214024817,Colombian Primera A,2023-05-14,18:10:00,America de Cali S.A,Once Caldas,1.69,3.35,5.3,1.38,1.33,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214137097,Bolivian Liga de Futbol Profesional,2023-05-14,18:30:00,Petrolero,Bolivar,1.04,1.01,1.95,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214013549,Brazilian Serie A,2023-05-14,18:30:00,America MG,Cruzeiro MG,2.66,3.4,2.76,1.35,1.8,1.01,1.01,13.5,12.0,18.0,46.0,11.0,7.6,12.5,34.0,19.5,12.5,19.0,48.0,44.0,34.0,48.0,110.0,32.0,32.0
1.214040980,Chilean Primera Division,2023-05-14,18:30:00,Deportes Copiapo,Univ Catolica (Chile),2.64,3.0,2.22,1.72,1.85,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214013435,Brazilian Serie A,2023-05-14,18:30:00,Athletico-PR,Coritiba,1.6,4.0,5.9,1.94,1.77,1.01,1.01,15.5,23.0,1.01,1.01,1.01,10.0,27.0,1.01,10.0,11.0,26.0,1.01,17.5,20.0,1.01,1.01,1.01,1.01
1.213843252,Brazilian Serie A,2023-05-14,18:30:00,Goias,Botafogo,3.55,3.35,2.3,1.01,1.73,1.01,1.01,11.0,9.0,15.0,32.0,11.5,7.8,13.5,32.0,25.0,16.5,24.0,1.01,70.0,50.0,70.0,1.01,60.0,27.0
1.213936981,Argentinian Primera Division,2023-05-14,19:00:00,Boca Juniors,Belgrano,2.14,3.1,1.04,1.01,1.28,1.01,1.01,1.01,1.01,1.01,1.01,7.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214185236,Mexican Ascenso MX,2023-05-14,20:00:00,Celaya,Club Atletico Morelia,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213988737,Ecuadorian Serie A,2023-05-14,20:00:00,Emelec,LDU,2.82,3.2,2.36,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214027002,Colombian Primera A,2023-05-14,20:20:00,Alianza Petrolera,Atletico Nacional Medellin,2.42,3.5,3.0,1.98,1.34,1.44,1.72,16.5,16.0,25.0,65.0,13.5,9.2,16.0,44.0,19.0,13.5,21.0,55.0,42.0,32.0,50.0,110.0,28.0,42.0
1.214136575,Bolivian Liga de Futbol Profesional,2023-05-14,20:30:00,Aurora,Oriente Petrolero,1.16,1.16,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213999919,Brazilian Serie B,2023-05-14,20:30:00,Ituano,Sport Recife,1.37,1.04,1.37,1.01,1.31,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214044351,Paraguayan Primera Division,2023-05-14,20:30:00,Resistencia SC,Sportivo Luqueno,2.32,3.4,3.4,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214044647,Chilean Primera Division,2023-05-14,21:00:00,Curico Unido,Palestino,2.28,1.48,1.24,1.72,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213991096,Argentinian Primera Division,2023-05-14,21:30:00,Talleres,River Plate,1.04,1.01,1.04,1.37,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214137151,Mexican Liga MX,2023-05-14,22:05:00,Guadalajara,Atlas,1.89,3.25,3.9,1.01,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214027092,Colombian Primera A,2023-05-14,22:30:00,Santa Fe,Atletico Huila,1.53,4.1,1.04,1.18,1.34,1.61,1.68,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213887735,US Major League Soccer,2023-05-14,22:30:00,LA Galaxy,San Jose Earthquakes,1.87,4.1,3.95,1.64,2.32,1.6,2.32,23.0,22.0,36.0,80.0,13.5,11.5,19.0,48.0,15.0,12.0,18.5,50.0,24.0,20.0,32.0,75.0,10.0,38.0
