IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216980296,Finnish Kakkonen,2023-08-13,12:00:00,GrIFK,Pallo-Iirot,2.18,4.0,2.96,1.46,2.86,1.46,2.88,30.0,22.0,28.0,50.0,990.0,990.0,990.0,29.0,21.0,990.0,990.0,32.0,34.0,21.0,27.0,55.0,990.0,990.0
1.216858927,Hungarian NB II,2023-08-13,12:30:00,Nyiregyhaza,Honved,2.58,3.2,2.5,1.89,1.81,1.69,1.93,15.0,12.0,20.0,46.0,13.5,9.0,14.5,36.0,23.0,15.0,22.0,55.0,55.0,40.0,55.0,1.01,36.0,30.0
1.216858837,Hungarian NB II,2023-08-13,12:30:00,BVSC Zuglo,Soroksar,2.76,3.35,2.72,2.0,1.87,1.78,2.04,13.0,11.5,18.5,44.0,12.5,8.0,13.0,32.0,19.5,14.0,19.0,48.0,46.0,34.0,50.0,1.01,30.0,28.0
1.216820737,Slovenian Premier League,2023-08-13,12:30:00,NK Maribor,NK Bravo,1.67,3.75,5.1,1.89,1.9,1.89,1.92,15.5,19.5,44.0,1.01,8.8,9.4,23.0,1.01,11.0,10.5,23.0,1.01,17.5,20.0,40.0,1.01,11.5,1.01
1.216702788,Swedish Allsvenskan,2023-08-13,12:30:00,Hacken,Varbergs BoIS,1.27,7.4,11.0,1.39,3.2,1.82,2.08,38.0,60.0,130.0,580.0,14.5,17.0,42.0,160.0,10.5,11.0,28.0,110.0,11.5,13.0,30.0,120.0,3.7,130.0
1.216702572,Swedish Allsvenskan,2023-08-13,12:30:00,Halmstads,Norrkoping,3.0,3.4,2.58,2.06,1.85,1.82,2.06,12.0,11.0,17.0,36.0,12.0,7.6,12.0,30.0,19.5,13.5,18.0,46.0,48.0,36.0,50.0,110.0,34.0,30.0
1.216702356,Swedish Allsvenskan,2023-08-13,12:30:00,Hammarby,Elfsborg,3.25,3.95,2.18,1.69,2.3,1.65,2.34,19.5,13.0,16.0,28.0,17.0,9.6,11.5,22.0,25.0,15.0,17.0,32.0,55.0,36.0,40.0,70.0,26.0,13.5
1.216729840,Polish Ekstraklasa,2023-08-13,12:30:00,Puszcza Niepolomice,Legia Warsaw,5.0,3.85,1.73,1.84,2.06,1.86,1.98,17.5,10.5,12.5,22.0,22.0,10.5,12.0,22.0,46.0,24.0,25.0,42.0,150.0,80.0,85.0,140.0,90.0,13.0
1.215252803,English Premier League,2023-08-13,12:30:00,Chelsea,Liverpool,3.0,3.8,2.46,1.69,2.42,1.6,2.6,19.0,14.0,18.0,34.0,16.5,8.8,11.0,22.0,22.0,13.5,14.0,29.0,44.0,28.0,34.0,60.0,19.0,14.0
1.216886235,Italian Cup,2023-08-13,12:45:00,Salernitana,Ternana,1.5,4.6,6.4,1.67,2.18,1.86,2.08,22.0,28.0,65.0,190.0,10.5,12.5,29.0,1.01,11.0,11.0,26.0,90.0,15.0,17.5,36.0,130.0,7.8,110.0
1.216807326,Bulgarian A League,2023-08-13,12:45:00,PFC Levski Sofia,Botev Vratsa,1.21,7.2,17.0,1.68,2.34,2.48,1.55,23.0,50.0,1.01,1.01,9.2,18.0,75.0,1.01,7.2,13.5,55.0,1.01,8.6,16.5,65.0,1.01,4.4,1.01
1.216852469,Estonian Premier League,2023-08-13,13:00:00,Trans Narva,Kuressaare,2.76,3.3,2.52,1.86,2.12,1.74,2.08,15.0,12.5,18.0,38.0,13.5,9.4,14.0,32.0,21.0,15.0,19.5,46.0,42.0,36.0,50.0,1.01,29.0,25.0
1.216154182,German Cup,2023-08-13,13:00:00,Cottbus,Paderborn,4.9,3.95,1.66,1.66,2.22,1.69,2.18,990.0,11.5,990.0,990.0,23.0,10.5,10.5,990.0,44.0,22.0,990.0,32.0,120.0,65.0,65.0,90.0,60.0,9.2
1.216718234,Polish I Liga,2023-08-13,13:00:00,Nieciecza,LKP Motor Lublin,1.64,3.95,5.0,1.85,2.04,1.85,2.0,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.216671687,Czech 1 Liga,2023-08-13,13:00:00,Ceske Budejovice,Plzen,4.5,4.0,1.73,1.56,2.44,1.56,2.42,27.0,14.0,14.5,21.0,28.0,11.5,11.5,17.5,46.0,1.01,19.0,29.0,110.0,60.0,55.0,75.0,44.0,8.0
1.216925854,Italian Cup,2023-08-13,13:00:00,Cosenza,Sassuolo,6.0,4.2,1.58,1.7,2.12,1.83,2.1,22.0,9.8,10.5,17.0,27.0,10.5,10.0,18.0,60.0,28.0,25.0,38.0,180.0,90.0,90.0,130.0,100.0,9.2
1.216987095,South African Top 8 Cup,2023-08-13,13:00:00,Supersport Utd,Stellenbosch FC,1.82,3.25,4.8,2.52,1.5,2.24,1.59,9.4,990.0,44.0,1.01,6.8,9.0,26.0,130.0,10.5,990.0,34.0,1.01,24.0,30.0,75.0,1.01,24.0,1.01
1.216797106,Ukrainian Premier League,2023-08-13,13:00:00,Dynamo Kiev,Metalist 1925,1.35,1.01,1.04,1.01,1.13,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217014473,Georgian Umaglesi Liga,2023-08-13,13:00:00,Gagra,Dinamo Tbilisi,5.5,3.75,1.56,1.27,2.1,1.9,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216168701,German Cup,2023-08-13,13:00:00,FC Astoria Walldorf,Union Berlin,26.0,11.5,1.09,1.3,3.6,2.5,1.55,60.0,990.0,990.0,8.2,120.0,36.0,990.0,990.0,1.01,130.0,75.0,60.0,1.01,1.01,1.01,1.01,1.01,2.48
1.216691915,Danish Superliga,2023-08-13,13:00:00,AGF,Silkeborg,1.9,3.8,4.4,1.94,1.99,1.82,2.08,14.0,17.5,34.0,100.0,9.4,8.8,18.0,60.0,11.5,10.5,19.0,65.0,21.0,20.0,36.0,110.0,13.0,60.0
1.216157412,German Cup,2023-08-13,13:00:00,FSV Frankfurt,Hansa Rostock,6.8,4.9,1.49,1.54,2.32,1.69,1.98,29.0,13.0,12.0,16.0,36.0,14.0,12.0,16.5,75.0,1.01,26.0,34.0,220.0,110.0,90.0,120.0,100.0,990.0
1.216834566,Icelandic Urvalsdeild,2023-08-13,13:00:00,KA Akureyri,Breidablik,3.95,3.95,1.8,1.58,2.52,1.57,2.44,26.0,14.5,15.0,23.0,25.0,11.5,11.5,18.5,40.0,19.5,18.5,29.0,95.0,48.0,50.0,75.0,36.0,9.0
1.216925076,Welsh Premiership,2023-08-13,13:15:00,Colwyn Bay,Caernarfon Town,1.99,3.8,3.8,1.87,2.06,1.74,2.14,16.5,17.5,32.0,85.0,10.5,9.2,17.0,48.0,13.0,10.5,19.0,55.0,24.0,21.0,34.0,95.0,16.5,46.0
1.216822419,Turkish 1 Lig,2023-08-13,13:15:00,Erzurum BB,Bandirmaspor,3.4,3.55,2.06,1.82,1.94,1.67,2.08,17.0,12.0,15.5,29.0,16.5,9.4,12.0,24.0,29.0,17.0,19.5,40.0,75.0,46.0,55.0,100.0,40.0,16.5
1.216620844,Turkish Super League,2023-08-13,13:15:00,Sivasspor,Samsunspor,2.44,3.5,3.15,1.87,2.06,1.69,2.28,18.0,16.5,26.0,55.0,14.0,9.6,16.0,40.0,19.0,13.5,19.0,50.0,36.0,29.0,42.0,95.0,21.0,32.0
1.216821683,Belgian First Division A,2023-08-13,13:30:00,Charleroi,Standard,2.14,3.8,3.6,1.78,2.12,1.72,2.26,18.0,16.0,26.0,65.0,11.5,8.8,15.0,40.0,14.5,10.5,17.5,46.0,26.0,22.0,34.0,85.0,14.5,34.0
1.217016262,Luxembourg Division Nationale,2023-08-13,13:30:00,Progres Niedercorn,Marisca Mersch,1.2,1.14,1.14,1.35,3.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217031675,Israeli Toto Cup Leumit,2023-08-13,13:45:00,Bnei Sakhnin,Maccabi Netanya,2.6,3.35,2.54,1.28,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216822235,Hungarian NB I,2023-08-13,13:45:00,Ferencvaros,Puskas Akademia,1.63,4.2,5.8,1.66,2.24,1.77,2.1,20.0,25.0,55.0,1.01,11.5,11.0,25.0,80.0,11.0,11.0,21.0,1.01,16.0,16.0,34.0,1.01,7.6,1.01
1.217031585,Israeli Toto Cup Leumit,2023-08-13,13:45:00,Hapoel Eran Hadera,Maccabi Bnei Raina,2.5,3.3,2.7,1.32,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216845629,Croatian 1 HNL,2023-08-13,13:55:00,NK Istra,Osijek,3.9,3.4,2.04,2.06,1.76,1.76,1.96,14.5,10.5,15.0,29.0,16.0,9.2,12.5,28.0,32.0,990.0,23.0,50.0,90.0,60.0,80.0,150.0,70.0,21.0
1.216866593,Serbian Super League,2023-08-13,13:55:00,FK Napredak,Vojvodina,3.65,3.2,2.1,2.2,1.64,1.85,1.76,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216607932,Portuguese Primeira Liga,2023-08-13,14:00:00,Club Football Estrela,Guimaraes,2.64,3.25,3.05,2.24,1.65,1.96,1.96,10.0,10.5,19.0,55.0,9.2,7.2,14.0,40.0,16.0,13.0,21.0,65.0,42.0,34.0,55.0,140.0,32.0,44.0
1.217001308,Costa Rican Liga de Ascenso,2023-08-13,14:00:00,Municipal Turrialba,Limon Black Star,4.0,3.6,1.79,1.72,2.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216858657,Hungarian NB II,2023-08-13,14:00:00,Siofok,Tiszakecske VSE,2.34,2.88,3.1,2.22,1.66,1.79,1.82,12.5,13.0,26.0,1.01,11.0,8.8,17.0,1.01,17.5,14.0,24.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216859017,Hungarian NB II,2023-08-13,14:00:00,Kozarmisleny,Haladas,2.24,3.1,2.86,1.86,1.94,1.65,1.01,16.5,15.5,27.0,1.01,12.5,9.6,16.5,1.01,17.5,13.5,21.0,1.01,1.01,1.01,1.01,1.01,22.0,1.01
1.217014239,Latvian Virsliga,2023-08-13,14:00:00,FK Riga,FS Metta/Lu,1.08,12.0,34.0,1.3,3.35,2.36,1.57,70.0,1.01,1.01,1.01,990.0,38.0,1.01,1.01,990.0,990.0,90.0,1.01,990.0,990.0,70.0,1.01,2.56,1.01
1.216990320,Lithuanian A Lyga,2023-08-13,14:00:00,VMFD Zalgiris,Hegelmann Litauen,1.5,4.1,6.8,1.91,1.88,2.04,1.78,15.5,23.0,1.01,1.01,7.8,10.5,30.0,1.01,9.2,10.5,29.0,1.01,14.5,19.0,44.0,1.01,9.6,1.01
1.216670967,Portuguese Segunda Liga,2023-08-13,14:00:00,Benfica B,Mafra,2.24,3.6,2.94,1.7,2.16,1.62,2.32,20.0,17.5,26.0,55.0,14.5,10.5,16.0,36.0,18.0,13.0,18.0,42.0,32.0,25.0,36.0,75.0,15.5,27.0
1.216858567,Hungarian NB II,2023-08-13,14:00:00,FC Ajka,Szeged 2011,2.32,2.92,3.15,2.36,1.62,1.01,1.01,11.5,12.5,1.01,1.01,9.4,7.8,1.01,1.01,16.0,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216839998,Icelandic Urvalsdeild,2023-08-13,14:00:00,Keflavik,Valur,6.4,5.3,1.43,1.41,3.05,1.6,2.42,38.0,16.0,13.0,15.5,40.0,15.0,11.5,14.0,75.0,28.0,22.0,25.0,180.0,75.0,65.0,75.0,55.0,4.6
1.217040820,Guatemalan Primera Division de Ascenso,2023-08-13,14:00:00,Suchitepequez,S Lucia Cotzumalguapa,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217003105,Azerbaijan Premier League,2023-08-13,14:00:00,FK Sumqayit,FC Sabah,8.8,5.7,1.32,1.46,2.58,1.84,1.9,1.01,1.01,10.5,13.0,1.01,1.01,11.0,16.0,1.01,1.01,29.0,34.0,1.01,1.01,1.01,1.01,1.01,5.4
1.216826655,Icelandic Urvalsdeild,2023-08-13,14:00:00,Hafnarfjordur,IBV,1.91,3.8,3.75,1.64,2.34,1.54,2.38,25.0,23.0,38.0,90.0,14.5,11.5,19.0,48.0,16.0,12.5,20.0,55.0,27.0,21.0,34.0,85.0,11.5,38.0
1.216859197,Hungarian NB II,2023-08-13,14:00:00,Vasas,MTE 1904,1.52,3.8,6.6,1.78,1.88,1.01,1.01,1.01,1.01,1.01,1.01,7.4,10.5,1.01,1.01,1.01,10.5,1.01,1.01,1.01,1.01,1.01,1.01,10.5,1.01
1.217040730,Guatemalan Primera Division de Ascenso,2023-08-13,14:00:00,Universidad San Carlos,Fraijanes FC,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216859107,Hungarian NB II,2023-08-13,14:00:00,Kazincbarcika,Pecs MFC,2.76,2.86,2.64,2.44,1.58,1.86,1.75,11.0,11.0,20.0,1.01,11.5,8.0,15.5,1.01,22.0,16.5,25.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217040550,Guatemalan Primera Division de Ascenso,2023-08-13,14:00:00,Cuilapa FC,Aurora FC,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217040640,Guatemalan Primera Division de Ascenso,2023-08-13,14:00:00,Club Deportivo Iztapa,Quiche FC,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216630929,Norwegian Eliteserien,2023-08-13,14:15:00,Valerenga,Haugesund,1.7,4.2,5.4,1.74,2.22,1.81,2.14,18.0,22.0,44.0,130.0,10.0,9.6,21.0,70.0,11.0,9.8,19.0,70.0,16.5,16.5,32.0,95.0,8.8,65.0
1.216845359,Belgian First Division B,2023-08-13,14:15:00,Zulte-Waregem,Francs Borains,1.52,4.2,5.7,1.66,2.16,1.8,2.02,22.0,27.0,60.0,1.01,11.0,12.0,27.0,90.0,11.5,11.0,25.0,85.0,990.0,990.0,36.0,120.0,7.8,1.01
1.216823469,Belgian First Division A,2023-08-13,14:15:00,Westerlo,Gent,3.6,4.3,1.99,1.55,2.66,1.54,2.64,25.0,14.5,16.0,25.0,22.0,10.5,11.0,18.0,32.0,15.5,16.0,26.0,70.0,36.0,38.0,60.0,23.0,9.2
1.216871392,Serbian Super League,2023-08-13,14:30:00,Partizan Belgrade,Radnicki Nis,1.33,4.9,8.8,1.74,2.3,1.97,1.67,23.0,40.0,1.01,1.01,990.0,990.0,48.0,1.01,990.0,990.0,38.0,1.01,990.0,990.0,48.0,1.01,6.6,1.01
1.216459667,Spanish Segunda Division,2023-08-13,14:30:00,FC Cartagena,Eldense,2.16,3.2,4.0,2.52,1.58,2.0,1.73,10.0,13.0,32.0,110.0,8.0,7.8,20.0,75.0,13.5,12.5,27.0,110.0,32.0,34.0,65.0,220.0,30.0,110.0
1.216460767,Spanish Segunda Division,2023-08-13,14:30:00,Albacete,Espanyol,3.05,3.2,2.6,2.26,1.7,1.78,1.81,12.5,11.5,19.0,46.0,12.5,8.8,14.5,38.0,23.0,16.0,24.0,60.0,60.0,46.0,65.0,150.0,48.0,36.0
1.216664318,Irish Premier Division,2023-08-13,14:30:00,Derry City,Drogheda,1.52,4.1,6.8,1.89,1.99,2.0,1.75,18.0,26.0,70.0,250.0,9.4,12.0,32.0,130.0,10.5,12.0,29.0,130.0,16.5,19.5,46.0,180.0,9.8,170.0
1.215601279,Spanish La Liga,2023-08-13,14:30:00,Villarreal,Betis,1.91,4.0,4.4,1.86,2.14,1.77,2.24,16.0,17.5,32.0,90.0,10.0,8.8,17.0,48.0,12.0,9.8,17.5,55.0,21.0,18.0,32.0,85.0,11.5,48.0
1.216948812,Saudi Professional League,2023-08-13,15:00:00,Al Riyadh SC,Al-Wahda (KSA),2.36,3.25,2.9,1.97,1.89,1.74,1.99,990.0,990.0,24.0,1.01,990.0,990.0,990.0,42.0,990.0,990.0,990.0,1.01,36.0,30.0,48.0,1.01,24.0,40.0
1.216948934,Saudi Professional League,2023-08-13,15:00:00,Al-Fateh (KSA),Al-Taawoun Buraidah,2.18,3.6,2.94,1.01,1.01,1.01,1.01,25.0,21.0,28.0,55.0,16.5,12.0,17.0,38.0,19.5,14.0,18.5,42.0,32.0,25.0,34.0,70.0,14.0,25.0
1.217017120,Mexican Women's Matches,2023-08-13,15:00:00,Toluca (W),FC Juarez (W),2.04,3.6,3.3,1.64,2.24,1.56,2.42,23.0,990.0,30.0,65.0,990.0,990.0,990.0,38.0,990.0,990.0,990.0,44.0,29.0,22.0,32.0,75.0,990.0,28.0
1.217017030,Mexican Women's Matches,2023-08-13,15:00:00,Puebla FC (W),Pumas UNAM (W),6.0,4.3,1.52,1.68,2.24,1.8,2.02,990.0,990.0,990.0,990.0,25.0,990.0,990.0,990.0,1.01,26.0,23.0,34.0,1.01,1.01,1.01,1.01,1.01,990.0
1.216729948,Polish Ekstraklasa,2023-08-13,15:00:00,Lech Poznan,Jagiellonia Bialystock,1.31,5.3,11.0,1.61,2.28,2.04,1.9,1.01,1.01,1.01,1.01,9.8,14.5,1.01,1.01,8.4,11.5,1.01,150.0,11.0,15.0,38.0,180.0,990.0,1.01
1.216891981,Peruvian Primera Division,2023-08-13,15:00:00,Sporting Cristal,Deportivo Garcilaso,1.37,5.4,8.2,1.6,2.38,1.83,1.78,27.0,38.0,95.0,1.01,11.0,990.0,40.0,160.0,10.0,12.0,34.0,140.0,990.0,990.0,40.0,180.0,6.4,1.01
1.216826475,Ecuadorian Serie A,2023-08-13,15:00:00,Independiente (Ecu),Cumbaya FC,1.27,5.7,12.5,1.73,2.1,2.3,1.64,990.0,40.0,990.0,1.01,990.0,990.0,55.0,1.01,7.6,990.0,40.0,1.01,10.5,990.0,50.0,1.01,5.7,1.01
1.217033292,Guatemalan Primera Division de Ascenso,2023-08-13,15:00:00,Barberena FC,CSD Sacachispas,1.85,1.01,1.01,1.75,1.47,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217031765,Montenegrin 1st League,2023-08-13,15:00:00,Fk Jedinstvo Bijelo Polje,FK Sutjeska,4.5,3.65,1.77,1.98,1.85,1.83,1.89,990.0,990.0,990.0,22.0,990.0,990.0,990.0,22.0,40.0,22.0,23.0,44.0,1.01,1.01,1.01,1.01,1.01,990.0
1.217016076,Montenegrin 1st League,2023-08-13,15:00:00,FK Mladost Donja Gorica,FK Decic,2.54,2.94,2.88,2.38,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217041381,Friendly Matches,2023-08-13,15:00:00,Inter,Egnatia Rrogozhine,1.04,1.01,1.04,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217016170,Montenegrin 1st League,2023-08-13,15:00:00,Fk Buducnost Podgorica,Fk Jezero,1.49,4.1,6.0,2.0,1.97,1.96,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216808325,Bulgarian A League,2023-08-13,15:15:00,Ludogorets,CSKA Sofia,1.8,3.5,5.0,2.16,1.7,1.96,1.76,12.0,16.5,42.0,150.0,8.4,9.0,23.0,90.0,11.0,12.0,26.0,100.0,22.0,24.0,55.0,1.01,16.5,130.0
1.216858190,Icelandic Urvalsdeild,2023-08-13,15:15:00,KR Reykjavik,Fram,1.66,4.2,4.3,1.51,2.66,1.61,2.42,28.0,27.0,42.0,95.0,15.5,13.5,22.0,55.0,15.0,12.0,19.0,48.0,20.0,18.0,27.0,70.0,7.4,1.01
1.216858100,Slovenian Premier League,2023-08-13,15:15:00,NK Celje,NK Rogaska,1.32,5.0,8.2,1.58,2.52,1.9,1.86,1.01,1.01,1.01,1.01,11.5,15.5,1.01,1.01,10.5,11.5,1.01,1.01,12.5,16.0,1.01,1.01,5.3,1.01
1.216617512,Romanian Liga I,2023-08-13,15:30:00,Rapid Bucharest,ACS Petrolul 52,1.6,4.0,6.0,2.0,1.84,2.02,1.88,15.0,990.0,50.0,1.01,7.8,9.8,25.0,100.0,9.8,10.5,27.0,110.0,990.0,990.0,44.0,180.0,11.5,140.0
1.216621408,Turkish Super League,2023-08-13,15:45:00,Adana Demirspor,Rizespor,1.59,4.8,5.5,1.51,2.72,1.65,2.34,28.0,30.0,55.0,140.0,13.5,12.5,24.0,65.0,12.5,11.0,20.0,60.0,17.0,15.5,27.0,80.0,1.01,55.0
1.216621267,Turkish Super League,2023-08-13,15:45:00,Fenerbahce,Gaziantep FK,1.34,6.6,9.0,1.45,3.0,1.8,2.12,34.0,44.0,100.0,380.0,13.0,15.5,34.0,120.0,10.5,11.0,25.0,95.0,13.0,13.5,28.0,100.0,4.2,100.0
1.216799686,Brazilian Serie B,2023-08-13,15:45:00,Guarani,Juventude,2.36,3.1,3.7,2.64,1.52,2.12,1.65,8.6,11.0,28.0,95.0,8.0,8.2,19.0,75.0,14.5,14.0,29.0,110.0,38.0,38.0,80.0,250.0,40.0,110.0
1.216837122,Turkish 1 Lig,2023-08-13,15:45:00,Goztepe,Sakaryaspor,2.04,3.35,3.4,1.86,2.0,1.67,1.01,17.5,17.0,1.01,1.01,11.5,9.6,17.5,1.01,15.0,12.0,20.0,1.01,1.01,1.01,1.01,1.01,15.0,1.01
1.217041291,Friendly Matches,2023-08-13,16:00:00,US Latina Calcio,Lazio,1.04,1.01,1.04,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217021150,Brazilian Serie D,2023-08-13,16:00:00,SER Caxias do Sul,Ceilandia Esporte Clube,1.98,3.05,4.1,2.34,1.66,1.94,1.75,990.0,990.0,38.0,1.01,990.0,990.0,22.0,1.01,990.0,990.0,26.0,1.01,27.0,28.0,1.01,1.01,22.0,1.01
1.217021241,Brazilian Serie D,2023-08-13,16:00:00,Maranhao,Retro FC Brasil,2.74,2.94,2.74,2.24,1.57,1.87,1.81,990.0,990.0,990.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,23.0,1.01,55.0,1.01,1.01,1.01,1.01,46.0
1.216939177,Brazilian Serie C,2023-08-13,16:00:00,CSA,Botafogo PB,2.16,2.96,4.0,1.87,1.45,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216939267,Brazilian Serie C,2023-08-13,16:00:00,Manaus FC,Remo,2.58,2.92,3.0,1.52,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216714703,Brazilian Serie A,2023-08-13,16:00:00,Gremio,Fluminense,2.34,3.4,3.4,2.04,1.91,1.83,2.08,12.5,13.0,23.0,60.0,10.0,7.6,14.5,42.0,14.5,11.0,18.5,55.0,32.0,26.0,42.0,110.0,21.0,44.0
1.216715135,Brazilian Serie A,2023-08-13,16:00:00,America MG,Goias,1.99,3.6,4.4,2.14,1.77,1.98,1.98,11.5,14.0,32.0,110.0,8.2,7.8,18.0,65.0,11.5,10.5,22.0,80.0,23.0,23.0,44.0,140.0,18.0,80.0
1.216714811,Brazilian Serie A,2023-08-13,16:00:00,Corinthians,Coritiba,1.73,3.7,6.0,2.42,1.64,2.28,1.71,10.0,15.5,48.0,210.0,6.6,8.2,26.0,120.0,8.6,10.5,29.0,140.0,17.0,22.0,60.0,230.0,15.5,200.0
1.217031947,Bosnian Premier League,2023-08-13,16:00:00,Siroki Brijeg,Tuzla City,2.14,3.7,2.94,1.55,2.22,1.58,2.14,25.0,19.0,27.0,55.0,15.5,12.5,17.5,38.0,18.0,14.5,19.5,44.0,32.0,26.0,36.0,1.01,13.5,23.0
1.216870672,Bolivian Liga de Futbol Profesional,2023-08-13,16:00:00,FC Libertad Gran Mamoré,Club Independiente Petr,1.81,3.4,3.95,1.86,1.84,1.75,1.86,16.0,19.0,40.0,1.01,10.5,9.8,22.0,1.01,13.5,12.0,24.0,85.0,24.0,25.0,46.0,1.01,15.5,1.01
1.216886415,Italian Cup,2023-08-13,16:00:00,Lecce,Como,1.63,3.8,5.6,1.87,1.84,2.1,1.84,14.0,23.0,60.0,220.0,8.2,9.6,30.0,120.0,9.8,10.5,29.0,120.0,17.0,21.0,48.0,180.0,12.0,1.01
1.216939357,Brazilian Serie C,2023-08-13,16:00:00,Paysandu,Nautico PE,2.1,2.94,4.4,2.54,1.46,2.06,1.63,9.2,990.0,36.0,130.0,7.4,8.0,24.0,95.0,990.0,990.0,30.0,1.01,34.0,38.0,80.0,1.01,990.0,1.01
1.217021332,Brazilian Serie D,2023-08-13,16:00:00,Nacional de Patos,Ferroviario,2.46,2.88,3.05,2.36,1.65,1.85,1.83,990.0,990.0,23.0,1.01,990.0,990.0,990.0,1.01,990.0,990.0,22.0,1.01,1.01,40.0,1.01,1.01,38.0,1.01
1.217041111,Friendly Matches,2023-08-13,16:00:00,Xerez CD,FCB Magpies,1.04,1.01,1.04,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216858747,Hungarian NB I,2023-08-13,16:00:00,Kecskemeti,MOL Vidi,2.2,3.55,3.45,1.85,1.96,1.75,2.1,16.0,15.5,27.0,1.01,11.0,9.0,16.5,44.0,14.5,11.5,19.0,55.0,26.0,24.0,38.0,1.01,16.0,42.0
1.216866863,Serbian Super League,2023-08-13,16:00:00,FK Spartak,Zeleznicar Pancevo,2.06,3.5,3.8,1.94,1.84,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
