IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.214393024,Bolivian Liga de Futbol Profesional,2023-05-21,16:00:00,Guabira,Jorge Wilstermann,2.06,3.25,3.3,1.84,1.71,1.01,1.01,1.01,1.01,1.01,1.01,12.0,9.2,1.01,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.213827133,Spanish La Liga,2023-05-21,16:00:00,Sevilla,Betis,2.5,3.5,3.15,2.06,1.88,1.87,2.12,12.5,12.0,21.0,55.0,10.5,7.6,13.5,36.0,15.5,11.5,18.0,50.0,36.0,28.0,44.0,110.0,23.0,34.0
1.214108476,Brazilian Serie A,2023-05-21,16:00:00,Flamengo,Corinthians,1.51,4.4,8.4,2.02,1.88,2.24,1.77,13.5,23.0,70.0,310.0,7.4,10.0,32.0,150.0,8.0,10.0,29.0,150.0,13.0,17.5,46.0,210.0,9.2,230.0
1.214464594,Icelandic 1 Deild,2023-05-21,16:15:00,Grindavik,Njardvik,1.01,1.01,1.01,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214464504,Icelandic 1 Deild,2023-05-21,16:15:00,Throttur,Aegir,1.03,1.1,1.1,1.01,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214248148,Portuguese Primeira Liga,2023-05-21,16:30:00,Sporting Lisbon,Benfica,2.74,3.7,2.58,1.78,1.95,1.68,1.01,1.01,1.01,1.01,1.01,1.01,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214326680,Peruvian Primera Division,2023-05-21,17:00:00,Deportivo Municipal,Sport Huancayo,1.35,1.01,1.35,1.89,1.93,1.67,2.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214365410,Ecuadorian Serie A,2023-05-21,17:30:00,Cumbaya FC,Delfin,2.1,1.01,1.04,2.32,1.57,1.92,1.86,10.5,11.5,23.0,65.0,9.6,8.0,16.5,50.0,17.0,14.0,24.0,75.0,42.0,38.0,65.0,1.01,36.0,55.0
1.214259918,Argentinian Primera Division,2023-05-21,18:00:00,Colon,Barracas Central,1.84,3.4,4.8,2.28,1.65,2.08,1.76,11.5,15.5,40.0,150.0,7.4,8.6,24.0,95.0,11.5,11.5,28.0,120.0,23.0,27.0,60.0,230.0,21.0,150.0
1.214260008,Argentinian Primera Division,2023-05-21,18:00:00,Sarmiento de Junin,Huracan,2.66,2.92,2.88,2.6,1.52,2.04,1.87,9.0,10.0,21.0,65.0,9.4,7.8,16.0,55.0,18.5,15.0,26.0,85.0,55.0,46.0,80.0,210.0,50.0,65.0
1.214001559,Brazilian Serie B,2023-05-21,18:00:00,Ponte Preta,Guarani,2.3,3.2,3.65,2.36,1.61,1.97,1.83,10.5,12.5,27.0,85.0,9.0,8.2,17.5,60.0,15.0,13.5,24.0,85.0,36.0,34.0,60.0,170.0,30.0,75.0
1.214120325,Brazilian Serie B,2023-05-21,18:15:00,CRB,Vila Nova,2.48,2.96,3.45,2.48,1.56,2.02,1.8,9.6,11.5,26.0,80.0,9.0,7.8,17.5,60.0,16.0,13.5,24.0,85.0,42.0,38.0,65.0,180.0,38.0,75.0
1.214108251,Brazilian Serie A,2023-05-21,18:30:00,Gremio,Internacional,2.2,3.35,4.0,2.26,1.73,1.99,1.89,10.5,12.5,26.0,80.0,8.2,7.4,16.5,55.0,12.5,11.0,21.0,75.0,28.0,27.0,48.0,150.0,23.0,70.0
1.214302833,Chilean Primera Division,2023-05-21,18:30:00,Cobresal,Union Espanola,1.86,3.8,3.95,1.78,2.08,1.74,2.1,17.5,19.0,34.0,85.0,11.5,9.8,19.0,55.0,14.0,11.5,19.5,55.0,23.0,22.0,34.0,90.0,12.0,55.0
1.214423150,Colombian Primera A,2023-05-21,20:00:00,Boyaca Chico,America de Cali S.A,2.62,3.1,2.66,2.26,1.65,1.87,1.9,11.0,11.0,20.0,50.0,11.0,8.2,14.5,40.0,19.0,14.5,22.0,1.01,48.0,38.0,1.01,1.01,36.0,38.0
1.214365500,Ecuadorian Serie A,2023-05-21,20:00:00,Guayaquil City,El Nacional,1.04,1.01,1.04,1.85,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.214393114,Bolivian Liga de Futbol Profesional,2023-05-21,20:30:00,Atletico Palmaflor Vinto,Club Independiente Petr,1.68,3.75,4.7,1.81,2.1,1.76,1.97,18.5,22.0,44.0,1.01,10.5,10.5,23.0,75.0,12.0,1.01,23.0,1.01,19.0,20.0,36.0,1.01,10.5,1.01
1.214263081,Argentinian Primera Division,2023-05-21,20:30:00,River Plate,CA Platense,1.31,5.1,11.5,1.84,2.02,2.38,1.6,18.0,38.0,140.0,660.0,8.0,14.5,55.0,300.0,7.6,12.0,44.0,260.0,11.0,18.0,60.0,320.0,7.0,540.0
1.214419946,Mexican Liga MX,2023-05-21,23:00:00,CF America,Guadalajara,1.26,2.36,3.35,1.01,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
