League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Austria Bundesliga,2023-11-26,13:00:00,15,Rapid Wien,Blau-Weiß Linz,1.91,2.63,6.0,1.36,4.4,6.25,1.25,3.75,1.02,14.0,1.15,5.5,1.5,2.4,1.67,2.1,1.09,1.14,3.0,1.0,0.86,1.81,1.1,2.91,1.26,10.0,4.65,1.19,4.0,1.37,2.75,1.66,2.0,2.15,1.58,2.9,1.34
Norway Eliteserien,2023-11-26,13:00:00,29,Stabæk,Sandefjord,2.6,2.38,3.75,1.85,3.6,3.3,1.3,3.4,1.03,17.0,1.2,4.5,1.57,2.25,1.57,2.25,1.32,1.22,1.85,1.29,0.57,1.4,1.29,2.69,1.62,8.5,2.63,1.15,4.5,1.28,3.25,1.5,2.3,2.0,1.8,2.45,1.46
Turkey Süper Lig,2023-11-26,13:00:00,13,Fenerbahçe,Fatih Karagümrük,1.67,2.88,8.0,1.22,6.0,9.5,1.22,4.0,1.02,23.0,1.11,6.09,1.45,2.55,1.83,1.83,1.06,1.12,3.75,2.5,1.0,1.98,1.25,3.23,1.18,11.0,6.0,1.43,2.5,1.78,1.85,2.37,1.47,3.3,1.26,4.6,1.18
Norway Eliteserien,2023-11-26,13:00:00,29,Tromsø,Haugesund,2.1,2.38,5.5,1.5,3.9,5.0,1.33,3.25,1.03,13.0,1.25,4.0,1.75,1.95,1.8,1.95,1.16,1.23,2.48,1.86,0.71,1.61,1.11,2.72,1.4,9.0,3.4,1.25,3.5,1.47,2.4,1.95,1.85,2.4,1.47,3.4,1.26
France Ligue 1,2023-11-26,13:05:00,13,Rennes,Reims,2.5,2.2,4.33,1.75,3.75,4.33,1.36,3.0,1.04,12.0,1.3,3.6,1.8,2.0,1.75,2.0,1.25,1.28,1.85,1.29,1.83,1.74,1.23,2.97,1.58,8.0,2.85,1.22,3.65,1.44,2.62,1.79,1.98,2.26,1.58,2.98,1.32
Croatia Prva HNL,2023-11-26,13:10:00,16,Gorica,Rudeš,2.2,2.2,6.0,1.52,3.75,5.45,1.4,2.75,1.06,8.0,1.28,3.5,1.95,1.75,2.0,1.73,1.08,1.18,2.45,2.33,0.14,1.49,1.02,2.51,1.41,8.5,3.51,1.39,2.76,2.0,1.8,2.19,1.6,2.93,1.33,0.0,0.0
England Premier League,2023-11-26,13:30:00,13,Everton,Manchester United,3.25,2.2,3.1,2.85,3.4,2.35,1.36,3.0,1.05,12.0,1.28,3.9,1.83,1.95,1.62,2.2,1.52,1.29,1.44,0.67,1.8,1.73,1.34,3.07,1.98,7.5,2.06,1.21,3.65,1.4,2.6,1.68,2.0,2.1,1.62,2.7,1.37
Germany Bundesliga,2023-11-26,13:30:00,12,Hoffenheim,Mainz 05,2.5,2.4,4.0,1.95,3.75,3.4,1.29,3.5,1.02,17.0,1.19,4.75,1.6,2.3,1.53,2.38,1.3,1.26,1.8,0.6,0.5,1.5,1.16,2.66,1.64,8.0,2.65,1.25,3.3,1.47,2.38,1.83,1.86,2.3,1.5,3.0,1.3
Poland Ekstraklasa,2023-11-26,13:30:00,16,Lech Poznań,Widzew Łódź,2.05,2.38,6.0,1.44,4.1,5.75,1.33,3.25,1.05,10.0,1.22,4.0,1.7,2.0,1.91,1.91,1.08,1.17,2.55,2.5,0.5,1.68,1.18,2.86,1.34,9.0,4.09,1.32,3.1,1.6,2.2,2.07,1.67,2.75,1.4,3.1,1.32
Slovakia Super Liga,2023-11-26,13:30:00,15,Podbrezová,Spartak Trnava,2.38,2.38,3.75,1.98,3.6,3.2,1.29,3.5,1.03,11.0,1.18,4.5,1.53,2.35,1.57,2.25,1.22,1.2,1.83,2.43,2.43,2.07,1.65,3.72,1.67,8.6,2.56,0.0,0.0,1.3,3.2,1.63,2.23,2.01,1.78,2.51,1.44
Slovenia PrvaLiga,2023-11-26,13:30:00,3,Aluminij,Koper,3.64,2.13,2.85,3.6,3.6,1.83,1.36,3.0,1.06,8.0,1.3,3.4,1.75,1.95,1.69,2.11,1.61,1.3,1.38,0.71,2.14,1.4,1.68,3.08,2.39,7.3,1.87,1.27,3.4,1.48,2.47,1.8,1.9,2.3,1.55,3.0,1.34
Italy Serie A,2023-11-26,14:00:00,13,Roma,Udinese,2.25,2.2,6.0,1.55,3.9,5.75,1.44,2.63,1.06,10.0,1.35,3.25,2.0,1.8,2.0,1.75,1.14,1.22,2.3,2.17,1.17,1.45,1.19,2.64,1.41,9.8,3.62,1.25,3.42,1.51,2.5,1.86,1.93,2.35,1.57,3.2,1.28
Czech Republic First League,2023-11-26,14:00:00,16,Sparta Praha,Zlín,1.5,3.0,12.0,1.1,9.0,13.0,1.22,4.0,1.01,22.5,1.14,5.7,1.36,2.9,2.25,1.57,1.01,1.03,4.75,3.0,0.63,2.1,0.98,3.08,1.09,13.0,8.85,0.0,0.0,1.17,4.25,1.34,2.98,1.56,2.38,1.91,1.89
Denmark Superliga,2023-11-26,14:00:00,16,Lyngby,Brøndby,5.0,2.3,2.25,4.6,3.75,1.67,1.33,3.25,1.03,12.5,1.25,3.95,1.75,1.95,1.8,1.95,2.16,1.19,1.12,1.29,2.13,1.24,1.38,2.62,2.76,8.5,1.64,1.18,4.5,1.31,3.0,1.57,2.2,1.98,1.7,2.6,1.4
Serbia SuperLiga,2023-11-26,14:30:00,16,Železničar Pančevo,Napredak,3.0,2.05,3.5,2.4,3.1,2.9,1.42,2.73,1.03,8.4,1.31,3.04,2.03,1.76,1.77,2.0,1.36,1.3,1.55,0.57,1.67,1.48,1.33,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece Super League,2023-11-26,14:30:00,12,Lamia,Atromitos,3.0,2.1,3.75,2.3,3.25,2.9,1.44,2.63,1.06,10.0,1.35,3.2,2.0,1.7,1.8,1.95,1.38,1.25,1.62,2.0,0.57,1.12,1.01,2.13,1.78,8.1,2.44,1.52,2.3,1.94,1.77,2.54,1.43,3.56,1.23,0.0,0.0
Belgium Pro League,2023-11-26,14:30:00,15,RSC Anderlecht,RWDM,1.91,2.5,6.5,1.44,4.5,6.0,1.3,3.4,1.02,17.0,1.2,4.5,1.6,2.2,1.91,1.91,1.08,1.14,2.95,2.67,1.14,1.67,1.11,2.78,1.22,10.0,5.0,1.2,3.9,1.39,2.65,1.7,1.95,2.2,1.55,3.0,1.32
Spain La Liga,2023-11-26,14:30:00,14,Cádiz,Real Madrid,6.0,2.38,2.05,6.5,4.6,1.44,1.33,3.25,1.03,13.0,1.24,4.2,1.65,2.2,1.91,1.91,2.55,1.2,1.12,1.5,2.29,1.22,1.64,2.86,3.35,8.5,1.44,1.28,3.05,1.53,2.25,1.91,1.78,2.43,1.46,3.15,1.27
Spain Segunda División,2023-11-26,14:30:00,17,CD Tenerife,FC Cartagena,2.4,2.0,6.0,1.62,3.3,5.0,1.53,2.38,1.1,7.0,1.5,2.63,2.2,1.6,2.25,1.57,1.17,1.25,2.0,2.0,0.88,1.33,1.09,2.42,1.45,8.5,3.46,1.3,3.1,1.55,2.2,1.98,1.68,2.65,1.39,3.8,1.21
Belgium Pro League,2023-11-26,15:15:00,15,KV Kortrijk,KV Mechelen,3.4,2.25,2.88,2.9,3.2,2.35,1.33,3.25,1.03,13.0,1.22,4.0,1.8,1.9,1.62,2.2,1.6,1.25,1.42,1.14,0.71,1.08,1.33,2.41,2.2,8.5,1.83,1.12,4.95,1.22,3.75,1.4,2.6,1.7,1.95,2.15,1.57
Greece Super League,2023-11-26,15:30:00,12,Aris,Panathinaikos,3.75,2.1,2.88,3.35,3.35,2.05,1.4,2.75,1.06,9.5,1.36,3.2,1.9,1.8,1.8,1.95,1.68,1.28,1.33,2.17,2.67,1.9,1.52,3.42,2.31,8.2,1.85,1.43,2.54,1.79,1.92,2.3,1.52,3.18,1.29,0.0,0.0
Romania Liga I,2023-11-26,15:30:00,17,Dinamo Bucureşti,FCSB,7.0,2.5,1.8,6.75,4.8,1.36,1.3,3.3,1.02,10.0,1.22,3.8,1.62,2.15,1.88,1.86,3.0,1.18,1.1,0.75,2.13,1.46,1.63,3.09,3.33,8.5,1.45,1.35,2.93,1.59,2.31,1.95,1.85,2.44,1.54,0.0,0.0
Brazil Serie A,2023-11-26,16:00:00,35,Botafogo,Santos,2.25,2.2,5.5,1.67,3.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7,1.95,1.8,0.0,0.0,0.0,2.06,1.0,1.91,1.26,3.17,1.49,8.5,3.1,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0
Brazil Serie A,2023-11-26,16:00:00,35,Atlético Mineiro,Grêmio,2.4,2.2,4.75,1.75,3.5,4.33,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.85,1.91,1.91,0.0,0.0,0.0,1.76,1.24,1.55,1.5,3.05,1.52,8.5,3.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0
Uruguay Primera División,2023-11-26,16:30:00,12,River Plate,La Luz,3.25,2.05,3.5,2.4,3.1,2.65,1.44,2.63,1.03,8.2,1.32,2.98,1.95,1.75,1.83,1.83,1.45,1.3,1.55,1.56,1.25,1.18,1.28,2.46,1.83,7.5,2.25,1.27,3.28,1.51,2.32,1.92,1.79,2.48,1.45,3.42,1.25
France Ligue 1,2023-11-26,16:45:00,13,Olympique Lyonnais,Lille,3.4,2.2,3.0,3.1,3.3,2.25,1.36,3.0,1.05,12.0,1.3,3.6,1.8,2.0,1.67,2.1,1.57,1.3,1.39,0.5,1.17,1.72,1.33,3.05,2.12,7.5,1.94,1.3,3.08,1.57,2.28,1.99,1.78,2.61,1.44,3.48,1.24
Italy Serie A,2023-11-26,16:45:00,13,Juventus,Inter Milan,4.0,2.05,3.0,3.1,3.2,2.3,1.44,2.63,1.07,9.0,1.38,3.1,2.05,1.75,1.91,1.91,1.7,1.3,1.32,2.67,3.0,1.75,1.54,3.29,2.2,8.9,1.92,1.24,3.48,1.53,2.44,1.88,1.92,2.36,1.56,3.14,1.29
Spain La Liga,2023-11-26,17:00:00,14,Real Betis,UD Las Palmas,2.3,2.1,5.5,1.73,3.6,4.75,1.44,2.63,1.06,10.0,1.35,3.25,2.05,1.75,2.0,1.75,1.17,1.24,2.2,2.33,1.0,1.66,1.05,2.71,1.47,8.0,3.3,1.36,2.7,1.65,2.07,2.08,1.64,2.7,1.37,3.6,1.21
Spain Segunda División,2023-11-26,17:00:00,17,RCD Espanyol,AD Alcorcón,2.05,2.3,6.0,1.45,3.85,5.75,1.36,3.0,1.05,10.0,1.29,3.75,1.85,1.85,1.91,1.8,1.11,1.18,2.5,2.13,1.0,1.43,1.15,2.58,1.3,10.0,4.42,1.25,3.5,1.47,2.4,1.9,1.9,2.4,1.47,3.4,1.26
Argentina Primera División,2023-11-26,18:00:00,14,River Plate,Instituto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.2,1.8,1.19,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina Primera División,2023-11-26,18:00:00,14,Atlético Tucumán,Huracán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.8,1.42,1.23,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina Primera División,2023-11-26,18:00:00,14,Arsenal de Sarandí,Rosario Central,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.67,1.15,1.24,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentina Primera División,2023-11-26,18:00:00,14,Talleres Córdoba,Independiente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.15,1.54,1.12,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chile Primera División,2023-11-26,18:00:00,28,Audax Italiano,Colo-Colo,4.0,2.2,2.75,3.45,3.25,1.91,1.36,3.0,1.04,12.0,1.22,4.0,1.85,1.85,1.73,2.0,1.75,1.25,1.3,1.62,1.38,1.58,1.33,2.91,2.2,8.0,1.91,1.25,3.5,1.46,2.52,1.85,1.85,2.37,1.51,3.2,1.3
Brazil Serie A,2023-11-26,18:30:00,35,Internacional,Bragantino,3.25,2.1,3.4,2.9,3.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.65,1.8,1.95,0.0,0.0,0.0,1.53,1.41,1.66,1.7,3.36,2.07,8.0,1.97,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0
Brazil Serie A,2023-11-26,18:30:00,35,Fortaleza,Palmeiras,4.0,2.05,3.0,3.2,3.15,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.55,1.95,1.8,0.0,0.0,0.0,1.71,1.41,1.91,1.58,3.49,2.18,7.5,1.89,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0
Brazil Serie A,2023-11-26,18:30:00,35,São Paulo,Cuiabá,2.4,2.0,6.0,1.7,3.35,5.25,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.55,2.25,1.57,0.0,0.0,0.0,2.24,1.53,1.95,1.25,3.2,1.43,9.0,3.45,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0
Brazil Serie A,2023-11-26,18:30:00,35,América Mineiro,Flamengo,6.5,2.5,1.91,7.5,3.9,1.44,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,1.91,1.91,0.0,0.0,0.0,0.82,1.65,1.72,1.38,3.1,3.3,9.0,1.45,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0
Paraguay Division Profesional,2023-11-26,19:00:00,21,Nacional Asunción,Cerro Porteño,0.0,0.0,0.0,2.5,3.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.78,0.0,0.0,0.0,0.0,0.0,1.62,1.81,1.38,1.42,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguay Primera División,2023-11-26,19:30:00,12,Nacional,Wanderers,2.05,2.25,7.0,1.44,3.9,6.5,1.4,2.75,1.01,9.4,1.26,3.34,1.85,1.85,2.2,1.62,1.12,1.2,2.6,2.06,1.69,1.77,1.26,3.03,1.33,9.0,4.0,1.31,3.04,1.58,2.23,1.95,1.72,2.57,1.42,0.0,0.0
Chile Primera División,2023-11-26,20:30:00,28,Copiapó,Ñublense,3.4,2.2,3.1,2.6,3.2,2.35,1.36,3.0,1.03,9.0,1.22,3.7,1.75,1.95,1.67,2.1,1.44,1.26,1.36,1.46,1.38,1.54,1.25,2.79,1.82,8.0,2.39,1.28,3.35,1.53,2.33,1.99,1.73,2.62,1.43,3.3,1.26
Chile Primera División,2023-11-26,20:30:00,28,Curicó Unido,Magallanes,2.88,2.3,3.4,2.15,3.4,2.75,1.33,3.25,1.03,13.0,1.22,4.2,1.75,1.95,1.57,2.25,1.44,1.25,1.6,0.69,0.54,1.51,1.41,2.92,1.82,8.0,2.29,1.18,4.6,1.31,3.15,1.57,2.25,1.99,1.73,2.6,1.44
USA MLS,2023-11-26,21:00:00,0,Houston Dynamo,Sporting KC,2.38,2.3,4.5,1.75,3.75,4.0,1.33,3.25,1.02,15.0,1.22,4.0,1.7,2.0,1.7,2.05,1.25,1.2,2.0,1.51,1.38,1.51,1.47,2.98,2.14,7.5,1.94,1.27,3.15,1.5,2.3,1.85,1.95,2.38,1.48,3.1,1.27
