League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Spain Segunda División,2024-01-13,14:30:00,22,Real Oviedo,SD Amorebieta,2.3,2.05,6.5,1.56,3.8,6.8,1.5,2.5,1.07,8.0,1.42,2.7,2.3,1.53,2.25,1.57,1.11,1.26,2.35,2.1,0.2,1.29,1.13,2.42,1.37,9.0,3.71,1.34,2.9,1.62,2.05,2.1,1.61,2.87,1.34,4.0,1.22
Spain La Liga,2024-01-13,14:30:00,20,Athletic Club Bilbao,Real Sociedad,2.75,2.05,4.33,2.16,3.35,3.45,1.44,2.63,1.07,7.75,1.4,3.1,2.15,1.61,1.95,1.8,1.27,1.31,1.75,2.3,1.44,1.82,1.25,3.07,1.63,7.5,2.7,1.36,2.75,1.65,2.07,2.08,1.64,2.65,1.37,3.65,1.21
England Premier League,2024-01-13,14:30:00,21,Newcastle United,Manchester City,5.0,2.4,2.1,5.45,4.5,1.66,1.29,3.5,1.03,16.0,1.21,4.7,1.67,2.15,1.67,2.1,2.3,1.21,1.16,2.4,1.9,1.86,2.0,3.86,3.1,8.0,1.5,1.26,3.2,1.5,2.33,1.85,1.84,2.35,1.49,3.05,1.28
Germany Bundesliga,2024-01-13,14:30:00,17,Darmstadt 98,Borussia Dortmund,5.0,2.63,2.0,5.0,4.6,1.58,1.22,4.0,1.03,27.0,1.13,6.0,1.44,2.53,1.53,2.38,2.45,1.15,1.15,0.63,1.43,1.44,1.33,2.77,2.9,8.0,1.55,1.22,3.5,1.42,2.5,1.74,1.95,2.17,1.58,2.8,1.34
England Championship,2024-01-13,14:30:00,27,Ipswich Town,Sunderland,2.75,2.2,4.0,2.09,3.6,3.45,1.36,3.0,1.05,11.0,1.3,3.6,1.86,1.95,1.67,2.1,1.31,1.28,1.72,2.31,1.23,1.79,1.6,3.39,1.88,7.5,2.3,1.22,4.26,1.42,2.88,1.71,2.15,2.11,1.73,2.75,1.45
Netherlands Eredivisie,2024-01-13,14:45:00,17,Twente,AZ,2.75,2.2,3.75,2.18,3.45,3.3,1.4,2.75,1.05,12.0,1.28,3.52,1.88,1.93,1.7,2.05,1.33,1.3,1.73,2.38,2.0,1.77,1.54,3.31,1.68,8.0,2.55,1.21,3.55,1.41,2.55,1.72,1.97,2.16,1.58,2.75,1.35
France Ligue 2,2024-01-13,15:00:00,20,Troyes,Ajaccio,3.75,1.91,3.4,2.9,3.1,2.5,1.57,2.25,1.09,7.0,1.5,2.45,2.39,1.51,2.1,1.67,1.51,1.35,1.39,1.22,0.89,1.25,0.92,2.17,2.2,8.3,1.93,1.32,3.2,1.58,2.28,2.02,1.74,2.7,1.43,3.8,1.24
France Ligue 2,2024-01-13,15:00:00,20,Caen,Concarneau,2.5,2.1,4.75,1.84,3.5,4.2,1.4,2.75,1.06,8.5,1.33,3.2,2.0,1.7,1.83,1.83,1.23,1.29,1.87,1.56,1.4,1.39,1.27,2.66,1.55,9.1,3.02,1.32,3.2,1.58,2.28,2.02,1.74,2.7,1.43,3.8,1.24
France Ligue 2,2024-01-13,15:00:00,20,Valenciennes,Amiens SC,4.0,1.91,3.25,3.15,3.0,2.37,1.57,2.25,1.09,7.0,1.47,2.6,2.4,1.5,2.1,1.67,1.57,1.35,1.34,0.44,1.0,1.48,1.35,2.83,2.17,8.5,1.94,1.29,3.4,1.53,2.4,2.0,1.8,2.55,1.48,3.5,1.27
France Ligue 2,2024-01-13,15:00:00,20,Paris,Annecy,2.63,2.05,4.5,1.95,3.35,3.85,1.44,2.63,1.07,8.0,1.38,2.9,2.2,1.6,2.0,1.73,1.25,1.3,1.8,1.4,1.0,1.37,1.16,2.53,1.97,8.6,2.13,1.36,3.0,1.66,2.15,2.12,1.66,2.88,1.38,4.1,1.22
France Ligue 2,2024-01-13,15:00:00,20,Bastia,Angers SCO,4.0,2.0,3.0,3.4,3.15,2.19,1.53,2.38,1.09,7.0,1.45,2.65,2.25,1.57,2.0,1.73,1.62,1.34,1.32,1.67,1.56,1.24,1.25,2.49,2.16,8.7,1.94,1.29,3.4,1.53,2.4,2.0,1.8,2.55,1.48,3.5,1.27
France Ligue 2,2024-01-13,15:00:00,20,Grenoble Foot 38,Dunkerque,2.25,2.2,5.5,1.69,3.6,4.9,1.4,2.75,1.06,8.5,1.3,3.3,2.05,1.67,2.0,1.73,1.17,1.27,2.1,2.0,1.22,1.69,1.22,2.91,1.47,9.5,3.34,1.29,3.4,1.53,2.4,1.98,1.83,2.55,1.48,3.5,1.27
Portugal Liga NOS,2024-01-13,15:00:00,17,GD Chaves,Sporting CP,0.0,0.0,0.0,9.4,6.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.64,0.0,0.0,0.0,0.0,0.0,1.0,1.86,1.28,1.45,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
France Ligue 2,2024-01-13,15:00:00,20,Quevilly Rouen,Guingamp,3.4,1.95,3.6,2.6,3.1,2.75,1.53,2.38,1.09,7.0,1.44,2.7,2.35,1.53,2.0,1.73,1.42,1.35,1.47,1.0,1.5,1.73,1.57,3.3,1.89,8.5,2.28,1.4,2.8,1.74,2.02,2.28,1.58,3.1,1.33,4.5,1.19
France Ligue 2,2024-01-13,15:00:00,20,Rodez,Pau,2.4,2.25,4.5,1.89,3.55,3.85,1.36,3.0,1.05,9.5,1.28,3.5,1.88,1.98,1.8,1.91,1.22,1.27,1.95,2.0,1.33,1.85,1.2,3.05,1.47,9.6,3.32,1.27,3.55,1.5,2.48,1.95,1.85,2.45,1.5,3.4,1.29
Greece Super League,2024-01-13,15:00:00,18,Lamia,Panserraikos,2.88,2.0,4.33,1.88,3.3,4.2,1.5,2.5,1.07,9.0,1.4,2.95,1.88,1.89,1.95,1.8,1.3,1.28,1.72,1.75,0.3,1.26,0.96,2.22,1.73,8.0,2.55,1.61,2.1,2.1,1.6,2.95,1.33,3.98,1.19,5.4,1.13
Netherlands Eredivisie,2024-01-13,16:00:00,17,PEC Zwolle,Heerenveen,3.25,2.3,3.0,2.75,3.6,2.46,1.33,3.25,1.03,15.0,1.21,4.25,1.61,2.15,1.57,2.25,1.58,1.24,1.48,0.88,0.75,1.49,1.12,2.61,2.02,7.5,2.04,1.26,3.25,1.48,2.35,1.84,1.85,2.32,1.5,3.05,1.29
Italy Serie A,2024-01-13,16:45:00,20,Monza,Inter Milan,6.5,2.3,2.05,6.4,4.2,1.52,1.36,3.0,1.06,15.0,1.28,3.75,1.94,1.92,1.95,1.8,2.5,1.22,1.12,1.44,2.56,1.37,1.45,2.82,3.4,8.5,1.44,1.3,2.95,1.57,2.2,1.97,1.73,2.5,1.42,3.35,1.24
France Ligue 1,2024-01-13,17:00:00,18,Rennes,Nice,3.1,2.05,3.75,2.55,3.3,2.85,1.44,2.63,1.07,9.5,1.4,3.0,2.05,1.67,1.95,1.8,1.39,1.33,1.53,1.33,1.75,1.65,1.53,3.18,1.88,7.5,2.2,1.37,2.7,1.67,2.04,2.1,1.63,2.7,1.37,3.65,1.21
Spain Segunda División,2024-01-13,17:00:00,22,Racing Club de Ferrol,RCD Espanyol,3.4,2.05,3.4,2.65,3.2,2.8,1.5,2.5,1.08,7.5,1.38,2.9,2.07,1.67,1.83,1.83,1.43,1.33,1.49,2.2,1.2,1.54,1.19,2.73,1.82,8.0,2.39,1.3,3.1,1.55,2.2,1.98,1.68,2.65,1.39,3.8,1.21
Spain Segunda División,2024-01-13,17:00:00,22,Burgos CF,Real Valladolid,3.25,1.95,3.75,2.6,3.1,2.95,1.53,2.38,1.09,7.0,1.42,2.7,2.29,1.55,2.0,1.73,1.39,1.34,1.51,2.2,1.2,1.34,1.29,2.63,2.05,7.5,2.05,1.33,2.9,1.62,2.1,2.1,1.61,2.85,1.34,4.2,1.21
Netherlands Eredivisie,2024-01-13,17:00:00,17,PSV,Excelsior,1.33,4.0,13.0,1.09,11.0,23.0,1.13,6.0,1.01,46.0,1.04,12.0,1.3,3.12,2.0,1.75,1.01,1.04,8.0,3.0,1.13,2.61,1.17,3.78,1.09,17.0,12.5,1.14,4.8,1.25,3.25,1.45,2.45,1.76,1.93,2.18,1.58
Spain La Liga,2024-01-13,17:00:00,20,Real Betis,Granada CF,2.1,2.3,5.5,1.58,4.3,5.4,1.33,3.25,1.04,11.0,1.27,3.97,1.67,2.1,1.8,1.95,1.16,1.23,2.3,2.11,0.11,1.61,0.98,2.59,1.46,8.5,3.35,1.3,2.9,1.57,2.18,1.96,1.74,2.5,1.43,3.3,1.25
Portugal Liga NOS,2024-01-13,17:30:00,17,GD Estoril Praia,Moreirense FC,0.0,0.0,0.0,2.48,3.35,2.85,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.91,0.0,0.0,0.0,0.0,0.0,1.86,1.88,1.28,1.12,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
