League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
Scotland Premiership,2024-04-13,11:00:00,33,Aberdeen,Dundee,2.75,2.1,4.0,2.0,3.4,3.1,1.4,2.75,1.05,11.0,1.33,3.25,1.86,2.0,1.8,1.95,1.33,1.25,1.75,1.2,1.06,1.43,1.11,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.04,2.17,1.66
England Championship,2024-04-13,11:00:00,43,Preston North End,Norwich City,3.6,2.1,3.1,3.0,3.2,2.3,1.4,2.75,1.07,8.0,1.33,3.25,1.98,1.9,1.73,2.0,1.57,1.3,1.36,1.76,1.0,1.22,1.2,2.42,2.5,7.44,1.83,1.18,4.82,1.36,3.18,1.61,2.32,1.98,1.82,2.51,1.53
Belgium Pro League,2024-04-13,11:00:00,2,RWDM,AS Eupen,2.85,2.1,3.45,2.25,3.6,2.9,1.38,2.8,1.05,9.0,1.28,3.55,1.91,1.93,1.62,2.1,1.38,1.25,1.6,1.0,0.67,1.25,1.11,2.36,2.2,8.0,1.91,0.0,0.0,0.0,0.0,1.69,2.13,2.1,1.7,0.0,0.0
Romania Liga I,2024-04-13,11:00:00,4,Voluntari,Oţelul Galaţi,3.55,1.9,3.5,2.6,2.9,2.7,1.5,2.38,1.09,6.75,1.52,2.48,2.4,1.5,2.07,1.72,1.44,1.3,1.44,1.06,1.44,1.34,1.33,2.67,2.26,7.18,2.0,1.54,2.4,1.97,1.83,2.5,1.5,3.6,1.24,0.0,0.0
England EFL League One,2024-04-13,11:00:00,44,Stevenage,Burton Albion,2.2,2.25,6.0,1.53,4.0,6.0,1.4,2.75,1.05,9.5,1.33,3.3,1.95,1.75,2.05,1.7,1.14,1.18,2.35,1.67,0.86,1.47,0.98,2.45,1.3,9.0,4.6,1.48,2.47,1.9,1.9,2.45,1.49,3.35,1.28,3.3,1.29
England Championship,2024-04-13,11:00:00,43,Swansea City,Rotherham United,1.95,2.38,6.5,1.4,4.33,7.5,1.33,3.25,1.04,13.0,1.25,4.0,1.75,1.95,1.91,1.8,1.07,1.17,2.95,1.24,0.19,1.33,0.9,2.23,1.12,12.5,8.0,1.21,3.94,1.45,2.76,1.75,2.08,2.18,1.69,2.87,1.42
England Championship,2024-04-13,11:00:00,43,Southampton,Watford,1.83,2.63,6.0,1.4,5.0,7.0,1.25,3.75,1.01,23.0,1.15,5.5,1.45,2.55,1.67,2.1,1.08,1.13,3.1,2.1,1.38,1.79,1.17,2.96,1.2,11.3,5.86,1.18,4.24,1.41,2.93,1.69,2.18,2.08,1.75,2.7,1.46
Scotland Premiership,2024-04-13,11:00:00,33,Celtic,St. Mirren,1.57,3.0,9.5,1.2,6.5,12.0,1.22,4.0,1.01,28.0,1.12,6.3,1.4,2.75,1.95,1.8,1.05,1.11,4.4,2.4,1.0,2.32,1.13,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,2.26,2.0,1.79
England Championship,2024-04-13,11:00:00,43,West Bromwich Albion,Sunderland,2.5,2.1,4.75,1.8,3.5,4.33,1.44,2.63,1.06,10.0,1.35,3.25,1.95,1.75,1.91,1.8,1.2,1.24,2.1,2.19,1.0,1.33,1.5,2.83,1.66,7.65,2.86,1.14,4.9,1.3,3.2,1.58,2.38,1.92,1.88,2.43,1.56
Italy Serie B,2024-04-13,11:15:00,33,Parma,Spezia,2.3,2.2,4.5,1.67,3.75,4.6,1.37,2.9,1.05,7.8,1.25,3.6,1.9,1.96,1.78,1.95,1.15,1.2,2.05,2.06,1.0,1.71,1.31,3.02,1.41,9.5,3.56,1.14,4.65,1.29,3.14,1.54,2.32,1.95,1.85,2.44,1.49
Italy Serie B,2024-04-13,11:15:00,33,Lecco,Reggiana,3.4,1.95,3.25,2.7,3.0,2.62,1.48,2.5,1.04,7.8,1.38,2.9,2.1,1.65,1.87,1.87,1.5,1.3,1.42,0.73,1.5,1.5,1.08,2.58,1.91,7.5,2.2,1.38,2.8,1.7,2.08,2.16,1.62,2.88,1.34,4.1,1.18
Italy Serie B,2024-04-13,11:15:00,33,Cosenza,Palermo,3.3,2.1,3.0,2.75,3.25,2.45,1.39,2.8,1.03,8.5,1.28,3.5,1.95,1.9,1.68,2.1,1.53,1.25,1.42,1.06,1.5,1.4,1.33,2.73,1.82,8.5,2.28,1.13,4.75,1.28,3.2,1.52,2.36,1.92,1.88,2.41,1.5
Spain La Liga,2024-04-13,11:15:00,31,Rayo Vallecano,Getafe CF,3.0,1.91,4.33,2.2,3.1,3.6,1.57,2.25,1.12,7.0,1.53,2.51,2.4,1.5,2.1,1.67,1.28,1.32,1.7,0.93,0.67,1.52,1.29,2.81,1.66,7.5,2.63,1.43,2.5,1.76,1.93,2.23,1.55,2.95,1.3,4.0,1.18
Spain Segunda División,2024-04-13,11:15:00,35,Sporting Gijón,FC Cartagena,2.38,2.0,5.0,1.65,3.5,5.5,1.48,2.45,1.07,8.0,1.42,2.8,2.2,1.6,2.1,1.62,1.17,1.22,2.05,1.94,1.18,1.48,1.01,2.49,1.51,8.5,3.16,1.26,3.34,1.54,2.42,1.95,1.85,2.38,1.56,3.2,1.28
Portugal Liga NOS,2024-04-13,11:30:00,29,Vitória Guimarães,Farense,0.0,0.0,0.0,1.53,4.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.86,1.98,0.0,0.0,0.0,0.0,0.0,2.21,0.79,1.43,1.02,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece Super League,2024-04-13,11:30:00,4,Volos NFC,Atromitos,2.58,2.08,4.45,2.05,3.3,3.25,1.44,2.67,1.03,8.0,1.33,2.93,2.1,1.65,1.89,1.85,1.27,1.31,1.82,1.07,0.79,1.23,1.15,2.38,1.75,7.5,2.45,1.47,2.6,1.8,2.0,2.3,1.58,3.14,1.29,0.0,0.0
Netherlands Eredivisie,2024-04-13,11:30:00,30,PSV,Vitesse,1.32,4.1,15.83,1.05,12.0,29.0,1.15,4.75,1.01,57.0,1.05,8.0,1.19,3.96,2.3,1.55,1.01,1.02,8.7,2.86,0.64,2.58,1.19,3.77,1.11,17.0,10.5,1.15,4.5,1.27,3.15,1.49,2.35,1.82,1.87,2.23,1.54
Portugal LigaPro,2024-04-13,11:30:00,29,CD Tondela,FC Penafiel,2.45,2.05,4.3,1.85,3.25,3.75,1.45,2.5,1.08,6.5,1.35,2.9,2.15,1.6,1.93,1.75,1.2,1.3,1.77,1.57,0.57,1.44,1.27,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,2.47,1.88,1.92,2.33,1.58
Portugal LigaPro,2024-04-13,11:30:00,29,Benfica II,AVS,3.48,2.03,3.08,2.7,3.1,2.38,1.43,2.7,1.03,8.2,1.29,3.14,2.04,1.78,1.75,1.96,1.51,1.32,1.41,1.36,2.0,1.47,1.44,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,2.5,1.83,1.96,2.28,1.6
Bulgaria First League,2024-04-13,11:45:00,29,Slavia Sofia,Hebar 1918,1.83,2.42,8.98,1.29,4.4,9.5,1.39,2.91,1.01,9.4,1.33,3.1,1.9,1.8,2.35,1.55,1.03,1.16,2.9,1.29,0.79,1.39,1.02,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Croatia Prva HNL,2024-04-13,11:50:00,30,Varaždin,Lokomotiva Zagreb,3.45,2.2,3.1,2.76,3.18,2.42,1.38,2.97,1.05,11.0,1.28,3.3,1.9,1.8,1.72,2.07,1.52,1.32,1.41,1.29,1.47,1.33,1.49,2.82,2.0,8.0,2.05,0.0,0.0,1.48,2.55,1.82,1.97,2.0,1.8,0.0,0.0
Austria Bundesliga,2024-04-13,12:00:00,4,Wolfsberger AC,Austria Wien,3.6,2.05,3.2,2.6,3.3,2.4,1.44,2.63,1.06,9.5,1.36,3.1,1.95,1.75,1.91,1.91,1.55,1.28,1.44,1.5,1.17,1.28,1.34,2.62,2.33,9.5,1.79,1.13,4.85,1.27,3.28,1.51,2.39,1.87,1.87,2.36,1.52
France Ligue 1,2024-04-13,12:00:00,29,Strasbourg,Reims,3.25,2.1,3.25,2.75,3.5,2.45,1.4,2.75,1.05,11.0,1.32,3.4,1.89,1.97,1.75,2.0,1.5,1.28,1.5,1.29,1.36,1.32,1.33,2.65,2.02,7.5,2.04,1.32,2.9,1.58,2.16,1.98,1.71,2.55,1.42,3.4,1.23
Austria Bundesliga,2024-04-13,12:00:00,4,Austria Lustenau,Rheindorf Altach,4.75,2.05,2.63,4.0,3.4,1.8,1.5,2.5,1.08,8.5,1.44,2.8,2.0,1.7,2.05,1.7,1.9,1.25,1.22,0.25,0.67,1.03,1.32,2.35,1.96,9.0,2.12,1.23,3.56,1.45,2.55,1.8,1.95,2.29,1.55,3.04,1.31
Austria Bundesliga,2024-04-13,12:00:00,4,Wattens,Blau-Weiß Linz,3.25,2.0,3.6,2.45,3.25,2.6,1.5,2.5,1.08,8.5,1.44,2.8,2.1,1.65,1.95,1.8,1.45,1.3,1.52,0.67,0.67,1.29,1.04,2.33,1.85,8.0,2.28,0.0,0.0,1.55,2.37,1.9,1.9,2.43,1.52,0.0,0.0
Poland Ekstraklasa,2024-04-13,12:30:00,28,Puszcza Niepołomice,Lech Poznań,5.11,2.25,2.4,4.33,3.5,1.7,1.41,2.93,1.02,8.6,1.29,3.14,2.03,1.81,1.87,1.83,2.0,1.27,1.18,1.46,1.38,1.28,1.28,2.56,2.86,9.4,1.54,1.21,3.74,1.41,2.6,1.9,1.9,2.13,1.7,2.91,1.33
Turkey Süper Lig,2024-04-13,13:00:00,32,Beşiktaş,Samsunspor,2.35,2.1,4.5,1.75,3.7,4.33,1.38,2.8,1.04,10.06,1.29,3.44,1.92,1.92,1.77,1.93,1.2,1.22,2.0,1.73,0.47,1.62,1.25,2.87,1.58,8.5,2.92,1.29,3.14,1.58,2.37,2.05,1.7,2.45,1.54,3.42,1.25
Czech Republic First League,2024-04-13,13:00:00,28,Hradec Králové,Slovácko,2.96,2.14,3.96,2.4,3.2,2.7,1.44,2.79,1.06,7.5,1.36,2.9,2.1,1.65,1.85,1.85,1.4,1.33,1.57,1.69,1.38,1.5,1.23,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,2.36,1.92,1.87,2.42,1.54
Italy Serie A,2024-04-13,13:00:00,32,Torino,Juventus,4.33,1.91,3.1,3.7,3.1,2.15,1.57,2.25,1.11,7.0,1.5,2.45,2.39,1.51,2.2,1.62,1.68,1.32,1.3,1.8,1.8,1.35,1.3,2.65,1.92,7.0,2.15,1.27,3.15,1.5,2.33,1.85,1.84,2.33,1.38,3.5,1.22
Turkey Süper Lig,2024-04-13,13:00:00,32,Adana Demirspor,Kayserispor,2.45,2.47,4.3,1.85,3.8,3.7,1.3,3.2,1.01,12.0,1.17,4.5,1.61,2.15,1.52,2.35,1.2,1.27,1.9,2.0,1.0,1.47,1.18,2.65,1.72,8.6,2.53,1.18,4.05,1.5,2.55,1.77,1.95,2.0,1.8,2.67,1.39
Switzerland Challenge League,2024-04-13,13:00:00,29,Thun,Bellinzona,1.91,2.38,6.0,1.4,5.0,7.0,1.32,3.2,1.02,10.25,1.19,3.98,1.67,2.15,1.91,1.8,1.07,1.16,2.71,2.57,1.14,1.5,1.15,2.65,1.28,0.0,4.25,1.21,3.74,1.4,2.64,1.72,2.07,2.17,1.65,2.79,1.36
Switzerland Challenge League,2024-04-13,13:00:00,29,Baden,Sion,6.5,2.5,1.8,8.0,5.0,1.36,1.28,3.42,1.02,10.0,1.16,4.33,1.6,2.3,1.91,1.8,2.91,1.14,1.05,0.86,2.29,1.37,1.59,2.96,3.26,8.9,1.43,0.0,0.0,1.37,2.75,1.7,2.11,2.1,1.71,2.67,1.39
Switzerland Super League,2024-04-13,13:00:00,32,Lausanne Sport,Zürich,3.14,2.28,3.34,2.38,3.4,2.6,1.36,3.18,1.05,9.0,1.28,3.55,1.84,1.95,1.62,2.1,1.42,1.25,1.53,1.53,1.25,1.78,1.66,3.44,1.85,7.5,2.29,1.28,3.2,1.54,2.39,1.9,1.9,2.33,1.57,3.48,1.24
Slovakia Super Liga,2024-04-13,13:00:00,5,Dukla Banská Bystrica,Zemplín Michalovce,2.25,2.24,4.7,1.6,3.8,4.5,1.34,3.1,1.02,10.25,1.22,3.65,1.75,1.95,1.7,2.03,1.2,1.24,2.03,1.38,0.54,1.36,1.35,2.71,1.52,9.0,2.97,0.0,0.0,0.0,0.0,1.55,2.39,1.91,1.89,2.4,1.55
Slovakia Super Liga,2024-04-13,13:00:00,5,FK Košice,Skalica,2.93,2.0,3.78,2.2,3.1,3.0,1.47,2.57,1.04,7.6,1.36,2.79,2.1,1.65,1.88,1.82,1.35,1.32,1.58,1.0,0.67,1.18,1.21,2.39,1.82,7.2,2.4,0.0,0.0,1.61,2.28,2.0,1.8,2.55,1.48,0.0,0.0
Slovakia Super Liga,2024-04-13,13:00:00,5,Trenčín,Zlaté Moravce,1.8,2.47,6.9,1.29,4.8,8.0,1.31,3.28,1.02,10.0,1.18,4.1,1.53,2.35,1.94,1.77,1.06,1.16,3.05,1.67,0.15,1.97,1.17,3.14,1.15,12.0,6.4,0.0,0.0,1.31,3.14,1.62,2.25,2.01,1.78,2.52,1.46
Switzerland Super League,2024-04-13,13:00:00,32,Grasshopper,Lugano,3.75,2.3,2.5,3.2,3.5,2.0,1.33,3.0,1.02,10.0,1.22,3.8,1.75,1.95,1.62,2.2,1.73,1.3,1.33,1.4,1.63,1.29,1.57,2.86,2.2,7.5,1.91,1.3,3.08,1.6,2.26,2.0,1.81,2.47,1.51,3.64,1.22
Belgium Pro League,2024-04-13,13:15:00,3,KV Mechelen,KVC Westerlo,2.38,2.3,4.5,1.75,3.8,4.2,1.33,3.25,1.05,9.5,1.25,3.85,1.8,1.91,1.7,2.05,1.2,1.25,2.0,1.56,0.81,1.61,1.29,2.9,1.44,9.0,3.25,0.0,0.0,0.0,0.0,1.72,2.09,2.17,1.68,0.0,0.0
Germany Bundesliga,2024-04-13,13:30:00,29,Stuttgart,Eintracht Frankfurt,2.05,2.5,5.5,1.53,4.5,5.5,1.29,3.5,1.02,17.0,1.19,4.75,1.57,2.25,1.67,2.1,1.14,1.17,2.55,2.36,1.21,1.93,1.11,3.04,1.44,8.5,3.4,1.24,3.3,1.46,2.43,1.8,1.89,2.25,1.54,2.9,1.32
England Premier League,2024-04-13,13:30:00,33,AFC Bournemouth,Manchester United,2.88,2.5,3.1,2.5,4.0,2.45,1.22,4.0,1.01,23.0,1.14,6.2,1.44,2.75,1.4,2.75,1.52,1.25,1.62,1.44,1.44,1.51,1.31,2.82,1.82,8.5,2.23,1.07,6.75,1.15,4.5,1.26,3.2,1.47,2.4,1.78,1.91
Spain La Liga,2024-04-13,13:30:00,31,RCD Mallorca,Real Madrid,5.0,2.1,2.38,4.8,3.7,1.73,1.44,2.63,1.06,10.0,1.36,3.2,2.08,1.78,1.95,1.8,2.15,1.24,1.18,1.47,2.27,1.27,1.61,2.88,2.75,7.5,1.61,1.37,2.7,1.67,2.04,2.08,1.63,2.7,1.37,3.65,1.2
Greece Super League,2024-04-13,13:30:00,4,PAS Giannina,Asteras Tripolis,2.99,2.01,3.84,2.25,3.1,3.0,1.48,2.55,1.04,7.4,1.38,2.72,2.15,1.62,1.94,1.81,1.36,1.34,1.6,0.86,0.93,1.28,1.13,2.41,1.69,7.5,2.64,1.5,2.55,1.85,1.95,2.36,1.56,3.2,1.28,0.0,0.0
Spain Segunda División,2024-04-13,13:30:00,35,Real Valladolid,CD Eldense,2.38,2.0,5.0,1.7,3.5,4.75,1.48,2.45,1.08,7.5,1.44,2.75,2.1,1.65,2.1,1.62,1.15,1.25,2.05,2.18,1.0,1.63,1.16,2.79,1.45,8.5,3.46,1.27,3.28,1.56,2.41,1.92,1.88,2.42,1.56,3.2,1.28
Netherlands Eredivisie,2024-04-13,13:45:00,30,AZ,RKC Waalwijk,1.74,2.7,7.0,1.29,5.5,9.0,1.23,3.75,1.01,18.0,1.15,5.3,1.55,2.31,1.87,1.86,1.08,1.15,3.35,2.07,0.57,1.7,1.39,3.09,1.19,12.0,6.25,1.17,4.1,1.32,2.88,1.58,2.18,1.95,1.75,2.43,1.46
Croatia Prva HNL,2024-04-13,14:00:00,30,Gorica,Dinamo Zagreb,8.0,2.45,1.7,8.0,4.75,1.3,1.32,3.15,1.03,16.0,1.2,4.0,1.68,2.1,2.0,1.73,3.1,1.17,1.05,1.5,1.92,1.26,1.94,3.2,4.88,9.5,1.26,1.45,2.61,2.0,1.8,2.21,1.63,0.0,0.0,0.0,0.0
France Ligue 2,2024-04-13,14:00:00,32,Bordeaux,Bastia,2.65,2.05,4.0,1.95,3.4,3.6,1.44,2.6,1.06,8.5,1.36,3.1,2.0,1.73,1.83,1.85,1.28,1.25,1.75,1.73,0.87,1.69,1.25,2.94,1.75,8.0,2.42,0.0,0.0,1.52,2.44,1.98,1.82,2.38,1.55,0.0,0.0
France Ligue 2,2024-04-13,14:00:00,32,Caen,Rodez,2.8,2.05,3.65,2.1,3.4,3.2,1.4,2.75,1.06,8.5,1.3,3.35,1.97,1.87,1.7,2.0,1.35,1.25,1.62,1.6,1.25,1.42,1.43,2.85,1.75,8.0,2.42,0.0,0.0,0.0,0.0,1.9,1.9,2.16,1.68,0.0,0.0
France Ligue 2,2024-04-13,14:00:00,32,Valenciennes,Pau,3.55,2.0,3.0,3.1,3.25,2.2,1.48,2.5,1.07,8.0,1.38,2.95,2.1,1.65,1.83,1.85,1.55,1.28,1.38,0.6,1.33,1.37,1.23,2.6,2.0,7.5,2.1,1.47,2.61,1.88,1.92,2.29,1.6,0.0,0.0,0.0,0.0
France Ligue 2,2024-04-13,14:00:00,32,Laval,Annecy,2.9,1.91,4.0,2.15,3.2,3.3,1.55,2.3,1.09,7.0,1.48,2.47,2.35,1.53,2.0,1.7,1.3,1.3,1.62,1.25,1.2,1.5,1.22,2.72,2.05,7.5,2.0,1.44,2.6,1.88,1.92,2.23,1.64,2.8,1.38,3.6,1.25
France Ligue 2,2024-04-13,14:00:00,15,Concarneau,Amiens SC,3.6,1.95,3.5,2.8,3.1,2.5,1.55,2.3,1.1,6.5,1.5,2.55,2.35,1.53,2.0,1.7,1.45,1.33,1.4,1.0,1.33,1.35,1.25,2.6,1.85,7.5,2.33,1.42,2.62,1.76,2.05,2.23,1.64,2.8,1.38,3.6,1.25
France Ligue 2,2024-04-13,14:00:00,32,Dunkerque,Guingamp,4.0,1.95,2.8,3.5,3.25,2.05,1.48,2.45,1.09,7.0,1.42,2.8,2.3,1.55,1.91,1.77,1.67,1.3,1.28,0.94,1.44,1.43,1.4,2.83,2.29,7.5,1.85,0.0,0.0,1.71,2.11,2.15,1.69,0.0,0.0,0.0,0.0
France Ligue 2,2024-04-13,14:00:00,32,Quevilly Rouen,Auxerre,4.33,2.1,2.75,4.0,3.6,1.8,1.45,2.55,1.07,8.0,1.38,3.0,2.03,1.85,1.85,1.83,1.73,1.28,1.25,0.8,1.93,1.64,1.53,3.17,2.39,8.0,1.82,0.0,0.0,1.58,2.33,2.0,1.8,2.48,1.52,0.0,0.0
Portugal Liga NOS,2024-04-13,14:00:00,29,Porto,Famalicão,0.0,0.0,0.0,1.22,5.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,2.0,0.0,0.0,0.0,0.0,0.0,2.29,1.0,1.91,1.15,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece Super League,2024-04-13,14:00:00,4,Kifisia,Panaitolikos,2.88,2.1,4.0,2.1,3.25,3.2,1.44,2.63,1.03,8.2,1.32,2.98,2.0,1.7,1.8,1.95,1.32,1.32,1.71,0.93,0.43,1.3,1.16,2.46,1.64,8.0,2.77,1.31,3.04,1.64,2.22,2.06,1.75,2.65,1.42,3.64,1.22
France Ligue 2,2024-04-13,14:00:00,32,Troyes,Paris,3.75,2.1,3.0,3.3,3.3,2.1,1.44,2.6,1.07,8.0,1.36,3.1,1.95,1.75,1.77,1.91,1.6,1.28,1.35,1.53,1.4,1.31,1.31,2.62,2.64,8.5,1.64,0.0,0.0,1.57,2.33,1.94,1.85,2.46,1.52,0.0,0.0
Bulgaria First League,2024-04-13,14:15:00,29,Cherno More,Levski Sofia,3.25,1.91,4.0,2.15,3.1,3.1,1.55,2.36,1.06,6.45,1.5,2.54,2.4,1.5,2.06,1.68,1.35,1.35,1.55,2.86,1.57,1.83,1.72,3.55,0.0,0.0,0.0,1.42,2.62,1.7,2.05,2.1,1.65,2.7,1.4,3.6,1.25
Austria 2. Liga,2024-04-13,15:00:00,23,Ried,Schwarz-Weiß Bregenz,1.67,2.6,8.0,1.29,5.5,11.0,1.27,3.45,1.02,10.0,1.18,4.5,1.57,2.35,2.0,1.73,1.01,1.09,3.6,2.09,2.0,1.72,1.23,2.95,0.0,0.0,0.0,0.0,0.0,1.52,2.47,1.88,1.92,2.4,1.55,0.0,0.0
Poland Ekstraklasa,2024-04-13,15:00:00,28,Raków Częstochowa,Legia Warszawa,2.7,2.15,3.4,2.0,3.4,3.3,1.37,2.8,1.05,7.8,1.27,3.4,2.07,1.81,1.7,2.0,1.25,1.33,1.62,2.38,1.46,1.7,1.42,3.12,0.0,0.0,0.0,1.29,3.3,1.48,2.59,1.9,1.9,2.27,1.61,2.8,1.38
Germany 2. Bundesliga,2024-04-13,15:30:00,29,Schalke 04,Nürnberg,2.2,2.3,4.33,1.67,4.2,4.2,1.28,3.3,1.03,11.0,1.18,4.75,1.57,2.25,1.55,2.25,1.2,1.2,2.1,1.71,1.29,1.64,1.3,2.94,1.45,9.5,3.18,1.1,5.5,1.22,3.65,1.42,2.65,1.78,1.95,2.2,1.67
Switzerland Super League,2024-04-13,15:30:00,32,St. Gallen,Yverdon Sport,1.83,2.75,5.25,1.4,4.8,5.8,1.22,3.8,1.02,26.5,1.11,5.5,1.4,2.75,1.55,2.3,1.14,1.17,2.7,2.06,0.4,1.85,1.13,2.98,1.3,10.0,4.14,0.0,0.0,1.18,0.0,0.0,0.0,1.64,2.23,2.0,1.8
Romania Liga I,2024-04-13,15:30:00,4,Universitatea Cluj,Petrolul 52,2.49,2.06,5.47,1.85,3.2,4.0,1.5,2.52,1.08,7.75,1.45,2.55,2.35,1.53,2.15,1.62,1.22,1.28,1.82,1.35,0.94,1.52,1.32,2.84,1.43,8.6,3.74,1.35,2.84,1.68,2.15,2.13,1.7,2.75,1.37,3.78,1.22
Belgium Pro League,2024-04-13,15:45:00,3,KRC Genk,Cercle Brugge,2.32,2.48,4.52,1.85,3.8,3.7,1.3,3.2,1.04,10.0,1.2,4.33,1.61,2.15,1.55,2.25,1.28,1.28,1.85,1.69,1.5,1.83,1.62,3.45,1.67,8.5,2.6,0.0,0.0,0.0,0.0,1.6,2.3,1.95,1.85,2.5,1.51
Italy Serie A,2024-04-13,15:45:00,32,Bologna,Monza,2.2,2.2,6.0,1.57,4.0,5.8,1.4,2.75,1.05,11.0,1.32,3.4,1.95,1.75,2.0,1.75,1.13,1.22,2.4,2.38,1.27,1.41,1.22,2.63,1.41,8.5,3.65,1.34,2.8,1.61,2.12,2.02,1.68,2.6,1.4,3.5,1.22
Netherlands Eredivisie,2024-04-13,16:00:00,30,Almere City,Sparta Rotterdam,3.1,2.15,3.1,2.62,3.5,2.45,1.35,2.9,1.05,8.5,1.25,3.6,1.93,1.93,1.7,2.05,1.42,1.33,1.37,1.07,1.43,1.34,1.3,2.64,2.07,7.0,2.0,1.3,2.95,1.58,2.18,1.97,1.72,2.5,1.42,3.35,1.24
Spain La Liga,2024-04-13,16:00:00,31,Cádiz,FC Barcelona,4.5,2.2,2.5,4.2,3.7,1.8,1.4,2.75,1.05,11.0,1.33,3.4,1.73,2.0,1.8,1.95,1.96,1.25,1.22,1.27,2.14,1.29,1.5,2.79,2.65,7.5,1.64,1.33,2.85,1.6,2.14,2.0,1.7,2.55,1.41,3.4,1.23
France Ligue 1,2024-04-13,16:00:00,29,Rennes,Toulouse,2.5,2.2,4.5,1.83,3.8,4.0,1.36,3.0,1.05,12.0,1.3,3.6,1.85,2.01,1.8,1.95,1.24,1.24,1.98,1.71,1.29,1.62,1.1,2.72,1.58,8.0,2.85,1.3,2.95,1.57,2.18,1.97,1.73,2.5,1.43,3.35,1.24
Spain Segunda División,2024-04-13,16:00:00,35,Levante UD,SD Amorebieta,2.3,2.05,5.0,1.65,3.6,5.0,1.45,2.55,1.07,8.0,1.38,3.0,2.1,1.67,2.05,1.67,1.15,1.22,2.1,1.94,0.69,1.47,1.12,2.59,1.45,8.5,3.29,1.23,3.56,1.48,2.58,1.88,1.92,2.24,1.63,2.93,1.33
Portugal Liga NOS,2024-04-13,16:30:00,29,GD Estoril Praia,Sporting Braga,0.0,0.0,0.0,4.0,3.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.2,0.0,0.0,0.0,0.0,0.0,1.57,2.07,1.18,1.35,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia SuperLiga,2024-04-13,19:00:00,30,Napredak,Radnik Surdulica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.5,1.29,0.84,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia SuperLiga,2024-04-13,19:00:00,30,Vojvodina,Bačka Topola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.29,1.83,1.47,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia SuperLiga,2024-04-13,19:00:00,30,Čukarički,Partizan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,2.36,1.62,1.88,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia SuperLiga,2024-04-13,19:00:00,30,Novi Pazar,Radnički Niš,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.79,1.53,1.29,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
