League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Jordanian Premier League,2024-02-21,13:30:00,Moghayer Al Sarhan,Al Faisaly SC,8.2,14.0,1.39,1.48,3.9,6.0,2.56,3.7,1.37,1.64,1.4,1.5,3.0,3.5,1.09,1.16,7.4,980.0,2.62,980.0,1.03,1.48,2.62,26.0,1.27,1.48,1.83,2.06,1.96,2.22,1.27,1.47,1.96,6.0,1.09,1.47,1.02,12.5,1.03,1.47,1.01,55.0,1.01,1.47,1.01,970.0,1.01,1.4,3.15,970.0,1.01,1.4,3.15,1000.0,2.04,11.0,1.31,1.97,3.9,980.0,5.2,980.0,5.5,980.0,3.9,980.0,1.31,1000.0,8.2,980.0,1.28,980.0,4.0,980.0,1.22,1000.0,1.27,1000.0,1.23,980.0,1.26,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,1000.0,1.22,980.0,1.22,1000.0,33038969,37225278.0,22386524.0,58805.0,1.225119501,1.225119504,1.225119506,1.225119499,1.225119505,1.225119549,1.225119546,1.225119550,1.225119547,1.225119509,1.225119507,1.225119500,1.225119498,1.225119585,1.225119510
AFF Women's Championship,2024-02-21,14:00:00,Lebanon (W),Saudi Arabia Women,1.5,4.9,2.3,980.0,2.8,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.02,26.0,1.05,980.0,1.04,26.0,1.05,980.0,1.04,26.0,1.04,980.0,1.04,36.0,1.04,110.0,1.04,980.0,1.01,110.0,1.04,980.0,1.01,980.0,1.04,1000.0,1.01,980.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,2.98,1000.0,2.32,1000.0,4.8,1000.0,2.76,1000.0,3.9,1000.0,3.8,1000.0,5.8,1000.0,3.25,1000.0,2.98,1000.0,8.2,1000.0,6.8,1000.0,3.6,1000.0,5.3,1000.0,6.4,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040842,7320110.0,66288722.0,58805.0,1.225140018,1.225140028,1.225140029,1.225140030,1.225140019,1.225140020,1.225140021,1.225140022,1.225140023,1.225140024,1.225140025,1.225140026,1.225140027,1.225140065,1.225140066
UEFA Europa Conference League,2024-02-21,14:00:00,Gent,Maccabi Haifa,1.89,1.9,4.7,4.9,3.75,3.85,3.05,3.55,1.42,1.49,1.45,1.52,2.92,5.0,1.12,1.14,8.2,980.0,13.0,15.5,1.07,1.09,4.0,4.2,1.31,1.33,2.02,2.06,1.94,1.97,1.4,1.42,3.4,3.5,1.14,1.18,6.6,8.8,1.05,1.07,13.5,26.0,1.01,1.03,34.0,100.0,1.01,1.01,38.0,1000.0,1.01,1.01,100.0,1000.0,1.82,1.88,2.14,2.22,13.0,14.5,13.5,980.0,30.0,980.0,28.0,110.0,7.4,9.2,7.8,8.4,16.5,19.0,15.5,60.0,10.0,11.5,9.4,10.0,17.5,980.0,32.0,65.0,17.0,21.0,17.5,19.5,22.0,36.0,90.0,110.0,7.8,12.5,48.0,60.0,200.0,1000.0,33027241,350594.0,52465647.0,58805.0,1.224942550,1.224942553,1.224942555,1.224942548,1.224942554,1.224942564,1.224942560,1.224942506,1.224942561,1.224942558,1.224942556,1.224942546,1.224942547,1.224942549,1.224942559
Cameroonese Elite One,2024-02-21,14:00:00,Colombe du Dja et Lobo,Dynamo Douala,1.07,990.0,1.07,990.0,1.06,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.16,10.5,1.11,1.18,1.16,10.5,1.11,7.2,1.16,2.0,2.0,7.2,1.08,2.0,2.0,18.0,1.05,2.0,2.0,21.0,1.01,2.0,2.0,980.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.1,1000.0,1.1,1000.0,1.4,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33040513,10829618.0,10879172.0,58805.0,1.225137871,1.225137874,1.225137876,1.225137868,1.225137875,1.225137922,1.225137919,1.225137923,1.225137920,1.225137880,1.225137878,1.225137869,1.225137867,1.225137958,1.225137881
Greek Cup,2024-02-21,14:00:00,Panathinaikos,Paok,2.58,2.7,2.98,3.1,3.3,3.5,2.72,3.0,1.5,1.58,1.37,1.43,3.35,3.7,1.1,1.12,10.0,12.5,8.0,13.5,1.08,1.12,3.05,3.6,1.38,1.49,1.72,1.9,2.12,2.4,1.27,1.34,3.9,4.8,1.08,1.34,3.9,13.5,1.02,1.34,3.9,55.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.91,2.02,1.98,2.1,10.0,11.5,9.4,11.0,17.0,19.5,11.5,55.0,8.6,9.8,6.8,7.8,12.0,13.5,22.0,42.0,14.0,16.5,11.0,12.5,17.0,20.0,12.0,65.0,34.0,42.0,27.0,36.0,11.5,980.0,13.0,130.0,14.0,34.0,23.0,44.0,13.0,1000.0,33027160,50334.0,232095.0,58805.0,1.224940916,1.224940919,1.224940921,1.224940914,1.224940920,1.224940964,1.224940961,1.224940965,1.224940962,1.224940924,1.224940922,1.224940915,1.224940913,1.224941000,1.224940925
Guatemalan Primera Division de Ascenso,2024-02-21,14:00:00,Barberena FC,Aurora FC,1.05,980.0,1.05,990.0,1.04,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,980.0,1.02,21.0,1.08,980.0,1.02,21.0,1.08,980.0,1.02,21.0,1.08,980.0,1.02,26.0,1.05,980.0,1.02,980.0,1.01,980.0,1.02,980.0,1.01,980.0,1.02,1000.0,1.01,980.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,3.4,1000.0,1.21,980.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.13,1000.0,1.13,1000.0,1.26,1000.0,33041306,55495340.0,10403197.0,58805.0,1.225144179,1.225144182,1.225144184,1.225144177,1.225144183,1.225144227,1.225144224,1.225144228,1.225144225,1.225144187,1.225144185,1.225144178,1.225144176,1.225144263,1.225144188
Moroccan Botola Pro 1,2024-02-21,14:00:00,FUS Rabat,Moghreb Tetouan,1.94,2.08,4.5,5.6,3.2,3.5,2.44,2.98,1.5,1.69,1.3,1.41,3.45,1000.0,1.07,1.1,11.0,980.0,2.72,980.0,1.04,1.58,2.72,3.3,1.44,1.58,1.58,1.76,2.3,2.72,1.18,1.76,2.3,7.4,1.05,1.76,2.3,26.0,1.01,1.76,2.3,110.0,1.01,1.76,2.3,980.0,1.01,1.76,2.3,980.0,1.01,1.76,2.3,1000.0,2.04,2.4,1.72,1.97,3.9,990.0,3.05,990.0,3.55,980.0,2.48,1000.0,4.2,990.0,4.3,990.0,3.3,990.0,2.44,1000.0,2.96,980.0,2.92,990.0,3.4,990.0,2.46,1000.0,3.35,980.0,3.4,980.0,2.42,980.0,3.85,1000.0,3.3,980.0,2.48,1000.0,2.5,1000.0,33039161,6681575.0,37817373.0,58805.0,1.225121430,1.225121433,1.225121435,1.225121428,1.225121434,1.225121478,1.225121475,1.225121479,1.225121476,1.225121438,1.225121436,1.225121429,1.225121427,1.225121514,1.225121439
South African Cup,2024-02-21,14:00:00,Highlands Park FC,Sekhukhune United,5.7,990.0,1.17,1.6,5.1,14.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,980.0,1.03,1.06,1.08,980.0,1.03,21.0,1.08,980.0,1.03,21.0,1.08,980.0,1.03,21.0,1.05,980.0,1.03,110.0,1.01,110.0,1.03,980.0,1.01,110.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,980.0,1.1,1000.0,33039839,8946422.0,38281353.0,58805.0,1.225126748,1.225126751,1.225126753,1.225126746,1.225126752,1.225126796,1.225126793,1.225126797,1.225126794,1.225126756,1.225126754,1.225126747,1.225126745,1.225126832,1.225126757
South African Cup,2024-02-21,14:00:00,Pretoria University,Ajax Cape Town,1.63,17.5,1.74,980.0,2.72,3.9,1.01,1000.0,1.01,980.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,980.0,1.01,15.5,1.08,980.0,1.01,15.5,1.08,980.0,1.01,15.5,1.08,980.0,1.01,18.0,1.05,980.0,1.01,110.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33039841,6912916.0,370196.0,58805.0,1.225126658,1.225126661,1.225126663,1.225126656,1.225126662,1.225126706,1.225126703,1.225126707,1.225126704,1.225126666,1.225126664,1.225126657,1.225126655,1.225126742,1.225126667
Italian Serie C,2024-02-21,14:30:00,SSD Pro Sesto,Alessandria,2.82,3.1,3.3,3.5,2.64,2.84,2.08,2.32,1.76,1.93,1.21,1.26,4.8,5.6,1.03,1.07,17.5,30.0,2.12,7.8,1.15,1.23,2.12,2.3,1.78,1.9,1.35,1.4,3.5,3.85,1.1,1.4,3.5,12.5,1.04,1.4,3.5,110.0,1.01,1.4,3.5,980.0,1.01,1.4,3.5,1000.0,1.01,1.39,3.5,1000.0,1.01,1.39,3.5,1000.0,2.46,2.64,1.61,1.69,2.78,7.2,5.9,9.4,15.0,26.0,4.3,980.0,5.4,8.6,4.9,7.8,12.5,21.0,4.3,980.0,13.0,22.0,11.5,19.0,4.0,980.0,4.4,980.0,4.2,980.0,4.2,980.0,4.4,980.0,4.5,1000.0,4.3,980.0,4.4,980.0,4.5,1000.0,33038889,10769976.0,4077806.0,58805.0,1.225119681,1.225119684,1.225119686,1.225119679,1.225119685,1.225119729,1.225119726,1.225119730,1.225119727,1.225119689,1.225119687,1.225119680,1.225119678,1.225119765,1.225119690
German Junioren Bundesliga,2024-02-21,14:30:00,FC Schalke U19,Dortmund U19,3.4,4.0,2.02,2.14,3.6,4.6,3.3,980.0,1.31,980.0,1.26,1.97,2.04,55.0,1.14,1.2,6.0,980.0,4.3,980.0,1.02,1.28,4.3,5.6,1.23,1.28,2.32,2.52,1.65,1.75,1.51,1.58,2.72,5.4,1.16,1.58,2.72,7.4,1.06,1.58,2.72,18.0,1.01,1.58,2.72,110.0,1.01,1.58,2.72,300.0,1.01,1.57,2.74,1000.0,1.67,1.77,2.28,2.5,1.55,990.0,1.92,990.0,1.92,980.0,1.68,1000.0,1.73,990.0,1.92,990.0,2.38,990.0,1.68,1000.0,1.59,980.0,1.72,990.0,1.54,990.0,10.5,980.0,1.64,980.0,1.62,980.0,1.62,980.0,1.86,980.0,1.6,980.0,1.63,980.0,1.68,980.0,33038900,13144835.0,6267902.0,58805.0,1.225120491,1.225120494,1.225120496,1.225120489,1.225120495,1.225120539,1.225120536,1.225120540,1.225120537,1.225120499,1.225120497,1.225120490,1.225120488,1.225120575,1.225120500
German 3 Liga,2024-02-21,15:00:00,Viktoria Koln,Saarbrucken,4.3,4.5,1.89,1.93,3.85,4.0,3.1,3.5,1.4,1.48,1.48,1.6,2.68,3.1,1.12,1.17,7.0,980.0,12.0,18.0,1.06,1.09,4.1,4.8,1.26,1.32,2.02,2.22,1.83,1.99,1.4,1.5,3.0,3.5,1.14,1.22,3.0,9.4,1.05,1.22,3.0,26.0,1.01,1.22,3.0,1000.0,1.01,1.22,3.0,1000.0,1.01,1.22,5.5,1000.0,1.76,1.82,2.2,2.3,12.5,16.0,9.0,10.5,10.5,12.5,16.0,23.0,15.0,18.5,8.0,14.0,9.4,10.5,17.0,19.5,28.0,34.0,11.5,17.5,7.4,18.5,28.0,36.0,11.5,100.0,42.0,55.0,30.0,65.0,28.0,100.0,32.0,80.0,6.2,13.0,8.0,1000.0,33032623,6542379.0,110687.0,58805.0,1.225015405,1.225015408,1.225015410,1.225015403,1.225015409,1.225015453,1.225015450,1.225015454,1.225015451,1.225015413,1.225015411,1.225015404,1.225015402,1.225015489,1.225015414
Portuguese Segunda Liga,2024-02-21,15:00:00,Feirense,Academico de Viseu,2.8,2.98,2.72,2.9,3.15,3.45,2.6,3.15,1.47,1.63,1.36,1.46,3.15,3.8,1.07,1.13,8.8,980.0,8.6,13.5,1.08,1.13,3.0,3.6,1.39,1.5,1.68,1.87,2.16,2.48,1.25,1.34,3.9,5.0,1.08,1.34,3.9,15.5,1.02,1.34,3.9,50.0,1.01,1.34,3.9,1000.0,1.01,1.33,3.9,1000.0,1.01,1.33,3.9,1000.0,1.89,2.04,1.96,2.12,9.0,12.0,8.4,11.0,12.5,980.0,5.1,980.0,8.8,11.5,6.6,7.8,9.6,15.5,5.4,40.0,13.5,22.0,10.5,16.0,14.5,24.0,5.3,980.0,5.3,980.0,4.9,44.0,5.1,980.0,5.4,980.0,4.9,42.0,4.9,980.0,5.5,1000.0,33034769,505957.0,7611327.0,58805.0,1.225057263,1.225057266,1.225057268,1.225057261,1.225057267,1.225057311,1.225057308,1.225057312,1.225057309,1.225057271,1.225057269,1.225057262,1.225057260,1.225057347,1.225057272
Brazilian Paulista Serie A2,2024-02-21,15:00:00,Esporte Clube Primavera,CA Juventus,1.05,44.0,1.05,44.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.08,990.0,1.08,21.0,1.08,990.0,1.08,21.0,1.08,990.0,1.08,21.0,1.08,110.0,1.08,26.0,1.05,110.0,1.08,110.0,1.01,110.0,1.08,110.0,1.01,110.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.0,1.08,1000.0,1.1,1000.0,1.1,1000.0,1.46,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041181,9993152.0,6987847.0,58805.0,1.225147603,1.225147606,1.225147608,1.225147601,1.225147607,1.225147651,1.225147648,1.225147652,1.225147649,1.225147611,1.225147609,1.225147602,1.225147600,1.225147687,1.225147612
AFC Champions League,2024-02-21,15:00:00,Al Nassr,Al-Feiha,1.21,1.23,15.0,18.5,8.0,9.0,4.4,5.6,1.21,1.29,1.87,1.99,2.0,2.16,1.24,1.32,4.1,5.1,21.0,110.0,1.01,1.04,3.35,110.0,1.09,1.42,3.35,3.85,1.35,1.42,2.04,2.16,1.86,1.97,1.45,1.51,2.96,3.25,1.17,1.23,5.3,7.4,1.06,1.22,5.4,17.5,1.02,1.04,25.0,50.0,1.01,1.02,50.0,1000.0,1.93,2.04,1.98,2.08,18.0,980.0,30.0,980.0,12.5,980.0,6.6,1000.0,13.5,21.0,10.5,19.5,25.0,980.0,13.0,980.0,9.0,10.5,10.0,13.5,18.0,980.0,13.0,980.0,9.4,11.0,11.5,980.0,12.5,980.0,12.5,980.0,2.42,2.94,15.0,980.0,13.5,1000.0,33030962,6359075.0,13886091.0,58805.0,1.224986531,1.224986534,1.224986536,1.224986529,1.224986535,1.224986579,1.224986576,1.224986580,1.224986577,1.224986539,1.224986537,1.224986530,1.224986528,1.224986615,1.224986540
German Regionalliga Northeast,2024-02-21,15:00:00,Viktoria Berlin,Rot-Weiss Erfurt,2.16,2.36,3.2,3.6,3.35,3.9,2.58,980.0,1.34,1.47,1.5,1.61,2.22,5.0,1.12,1.18,6.4,980.0,3.9,21.0,1.05,1.08,2.04,21.0,1.26,1.34,2.04,2.38,1.72,1.97,1.41,1.54,2.84,3.55,1.14,1.54,2.84,9.4,1.05,1.54,2.84,36.0,1.01,1.54,2.84,1000.0,1.01,1.52,2.84,1000.0,1.01,1.52,2.94,1000.0,1.7,1.84,2.2,3.35,3.2,980.0,2.42,980.0,1.99,980.0,1.83,1000.0,2.1,980.0,3.5,980.0,2.24,980.0,2.14,1000.0,2.5,980.0,3.9,980.0,2.5,980.0,2.06,980.0,2.14,980.0,2.18,980.0,2.14,1000.0,2.44,1000.0,2.06,980.0,1.83,1000.0,2.14,1000.0,33038818,7535728.0,2486894.0,58805.0,1.225120341,1.225120344,1.225120346,1.225120339,1.225120345,1.225120389,1.225120386,1.225120390,1.225120387,1.225120349,1.225120347,1.225120340,1.225120338,1.225120425,1.225120350
German Regionalliga Northeast,2024-02-21,15:00:00,Chemie Leipzig,FSV 63 Luckenwalde,2.26,2.48,3.1,3.55,3.35,3.85,2.88,6.6,1.38,1.53,1.43,1.54,2.42,6.0,1.1,1.15,7.6,980.0,3.4,1000.0,1.01,1.1,1.92,36.0,1.31,1.41,1.87,2.14,1.87,2.14,1.32,1.43,3.25,6.0,1.1,1.43,3.25,13.5,1.03,1.43,3.25,110.0,1.01,1.43,3.25,1000.0,1.01,1.43,3.25,1000.0,1.01,1.43,3.25,1000.0,1.77,1.91,2.08,2.3,1.99,980.0,1.96,980.0,2.3,980.0,4.3,1000.0,1.91,980.0,2.02,980.0,4.2,980.0,1.66,1000.0,2.02,980.0,2.9,980.0,2.38,980.0,6.4,1000.0,3.4,1000.0,2.38,980.0,6.2,1000.0,1.66,1000.0,1.55,980.0,1.66,1000.0,5.8,1000.0,33037127,12116452.0,14138570.0,58805.0,1.225091319,1.225091322,1.225091324,1.225091317,1.225091323,1.225091367,1.225091364,1.225091368,1.225091365,1.225091327,1.225091325,1.225091318,1.225091316,1.225091403,1.225091328
Friendlies Women's International,2024-02-21,15:15:00,Portugal (W),Czech Republic (W),1.89,1.94,4.2,4.8,3.7,4.0,2.42,980.0,1.38,1.53,1.42,1.57,2.74,3.4,1.11,1.16,3.0,980.0,3.55,970.0,1.03,1.1,3.55,4.5,1.28,1.39,1.88,2.2,1.83,2.14,1.36,1.47,3.15,3.8,1.05,1.47,3.15,21.0,1.02,1.47,3.15,970.0,1.01,1.47,3.15,970.0,1.01,1.47,3.15,970.0,1.01,1.47,3.15,1000.0,1.79,1.97,2.04,2.26,6.4,16.0,7.0,18.5,29.0,36.0,8.6,980.0,8.0,10.5,7.6,8.6,6.6,18.5,8.8,65.0,10.0,980.0,9.4,10.5,16.5,980.0,8.6,75.0,18.5,22.0,7.2,21.0,29.0,40.0,9.6,980.0,9.8,55.0,8.8,980.0,5.2,1000.0,33024869,5964978.0,7866539.0,58805.0,1.224910520,1.224910523,1.224910525,1.224910518,1.224910524,1.224910568,1.224910565,1.224910569,1.224910566,1.224910528,1.224910526,1.224910519,1.224910517,1.224910604,1.224910529
German Oberliga,2024-02-21,15:30:00,SpVgg Erkenschwick,FC Eintracht Rheine,1.12,1.98,2.98,980.0,3.75,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.06,980.0,1.01,1.12,2.06,980.0,1.01,1.93,2.06,1000.0,1.01,1.93,1.07,980.0,1.01,26.0,1.05,980.0,1.01,110.0,1.03,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33038840,9550615.0,9979671.0,58805.0,1.225120581,1.225120584,1.225120586,1.225120579,1.225120585,1.225120629,1.225120626,1.225120630,1.225120627,1.225120589,1.225120587,1.225120580,1.225120578,1.225120665,1.225120590
Austrian Amateur Cup,2024-02-21,15:30:00,SV Hirschstetten,SV Schwechat,2.02,980.0,1.21,2.9,3.7,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,980.0,1.01,21.0,1.08,980.0,1.01,21.0,1.08,980.0,1.01,21.0,1.08,980.0,1.01,21.0,1.05,980.0,1.01,110.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,33039428,10833265.0,4119049.0,58805.0,1.225127521,1.225127524,1.225127526,1.225127519,1.225127525,1.225127569,1.225127566,1.225127570,1.225127567,1.225127529,1.225127527,1.225127520,1.225127518,1.225127605,1.225127530
Brazilian Cup,2024-02-21,15:30:00,Real Brasilia,Sao Raimundo,1.27,980.0,1.27,980.0,3.1,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,970.0,1.01,1.1,1.08,970.0,1.03,21.0,1.08,970.0,1.03,21.0,1.08,970.0,1.03,21.0,1.05,970.0,1.03,110.0,1.02,970.0,1.03,980.0,1.01,980.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.01,36.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33040622,64922071.0,4506627.0,58805.0,1.225137474,1.225137477,1.225137479,1.225137472,1.225137478,1.225137522,1.225137519,1.225137523,1.225137520,1.225137482,1.225137480,1.225137473,1.225137471,1.225137558,1.225137483
English U21 Pro Development League,2024-02-21,16:00:00,Hull City U21,Crewe U21,1.21,2.0,2.62,1000.0,4.2,9.4,1.01,1000.0,1.01,1.6,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1.12,1.02,970.0,1.01,1.2,1.21,970.0,1.01,6.0,1.2,970.0,1.01,6.0,1.15,970.0,1.01,7.8,1.15,970.0,1.01,7.8,1.05,970.0,1.01,26.0,1.01,980.0,1.01,110.0,1.01,110.0,5.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33039327,7840178.0,6628863.0,58805.0,1.225126840,1.225126843,1.225126845,1.225126838,1.225126844,1.225126888,1.225126885,1.225126889,1.225126886,1.225126848,1.225126846,1.225126839,1.225126837,1.225126924,1.225126849
