League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eerste Divisie,2024-02-12,16:00:00,Jong Ajax Amsterdam,MVV Maastricht,2.04,2.16,3.1,3.4,4.1,4.6,3.8,5.7,1.21,1.3,1.71,1.9,2.12,2.4,1.19,1.33,4.0,6.2,2.98,55.0,1.02,1.04,2.98,55.0,1.1,1.51,2.98,3.5,1.4,1.51,1.89,1.93,2.08,2.12,1.34,1.46,3.2,3.95,1.13,1.46,3.2,9.4,1.03,1.46,3.2,36.0,1.01,1.46,3.2,110.0,1.01,1.46,3.2,1000.0,1.43,1.57,2.74,3.35,4.4,38.0,20.0,30.0,4.2,28.0,4.6,65.0,15.5,23.0,10.5,15.5,12.5,18.5,4.2,30.0,15.5,23.0,9.8,14.5,12.0,18.0,4.3,34.0,21.0,32.0,15.0,23.0,17.5,26.0,4.5,55.0,3.2,9.2,3.95,19.0,4.9,270.0,32995198,10698710.0,8704630.0,58805.0,1.224429263,1.224429266,1.224429268,1.224429261,1.224429267,1.224429311,1.224429308,1.224429312,1.224429309,1.224429271,1.224429269,1.224429262,1.224429260,1.224429347,1.224429272
Dutch Eerste Divisie,2024-02-12,16:00:00,Jong FC Utrecht,Jong AZ Alkmaar,2.54,2.62,2.8,2.98,3.6,3.8,2.42,4.3,1.37,1.53,1.51,1.6,2.62,1000.0,1.11,1.2,6.0,9.6,11.0,21.0,1.05,1.08,4.1,5.0,1.25,1.32,2.1,2.3,1.77,1.91,1.43,1.57,2.76,3.3,1.14,1.57,2.76,9.4,1.05,1.57,2.76,26.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.65,1.75,2.34,2.52,3.9,21.0,3.9,17.0,4.0,25.0,4.3,55.0,3.85,16.0,3.2,8.8,11.0,15.5,4.1,36.0,4.0,23.0,10.5,15.0,4.0,20.0,4.2,46.0,4.2,46.0,4.2,32.0,4.2,44.0,4.5,95.0,3.85,22.0,3.95,26.0,4.6,1000.0,32995197,11378686.0,5320893.0,58805.0,1.224429353,1.224429356,1.224429358,1.224429351,1.224429357,1.224429401,1.224429398,1.224429402,1.224429399,1.224429361,1.224429359,1.224429352,1.224429350,1.224429437,1.224429362
Italian Serie C,2024-02-12,16:30:00,Crotone,Benevento,2.76,3.5,2.6,2.9,2.88,3.55,2.54,3.35,1.47,1.72,1.29,1.45,2.98,1000.0,1.07,1.12,9.4,15.5,8.8,18.0,1.07,1.13,2.88,3.6,1.39,1.54,1.62,1.85,2.18,2.62,1.23,1.35,3.85,5.9,1.06,1.35,3.85,18.0,1.01,1.35,3.85,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.85,2.16,1.86,2.18,3.25,12.5,3.25,12.0,3.6,21.0,4.0,50.0,3.25,12.5,2.96,8.6,3.4,15.5,4.0,44.0,3.65,23.0,3.45,16.5,3.7,25.0,4.1,70.0,4.0,60.0,4.0,48.0,4.1,75.0,4.2,1000.0,4.0,55.0,3.95,42.0,4.3,1000.0,33000474,60300.0,522054.0,58805.0,1.224522171,1.224522174,1.224522176,1.224522169,1.224522175,1.224522219,1.224522216,1.224522220,1.224522217,1.224522179,1.224522177,1.224522170,1.224522168,1.224522255,1.224522180
Spanish Segunda Division,2024-02-12,16:30:00,Valladolid,Albacete,1.92,1.93,4.8,5.3,3.4,3.6,2.56,3.3,1.49,1.75,1.27,1.42,3.1,4.3,1.06,1.12,9.6,16.0,8.4,11.0,1.1,1.14,2.76,3.15,1.47,1.57,1.64,1.74,2.36,2.54,1.18,1.74,2.36,6.6,1.06,1.74,2.36,21.0,1.02,1.74,2.36,110.0,1.01,1.74,2.36,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,2.1,2.34,1.75,1.91,8.6,10.0,13.0,14.0,18.5,36.0,15.0,130.0,6.2,6.8,7.2,7.8,18.0,21.0,14.0,85.0,9.6,10.5,9.6,10.5,22.0,26.0,14.5,110.0,19.0,23.0,21.0,25.0,44.0,55.0,15.5,190.0,15.5,21.0,15.0,130.0,17.0,1000.0,32995625,13362.0,309089.0,58805.0,1.224437449,1.224437452,1.224437454,1.224437447,1.224437453,1.224437463,1.224437459,1.224437405,1.224437460,1.224437457,1.224437455,1.224437445,1.224437446,1.224437448,1.224437458
Peruvian Primera Division,2024-02-12,16:30:00,Atletico Grau,Union Comercio,1.71,1.8,4.8,6.2,3.7,4.6,2.5,3.75,1.13,1.5,1.19,1.81,2.24,1000.0,1.11,1.16,7.2,9.6,11.5,36.0,1.05,1.1,3.75,990.0,1.27,1.36,2.04,2.2,1.83,1.97,1.39,1.46,3.05,3.8,1.12,1.18,6.8,10.5,1.04,1.18,6.8,36.0,1.01,1.18,3.2,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.82,1.92,2.08,2.22,2.7,1000.0,2.7,1000.0,2.7,1000.0,2.7,1000.0,2.1,9.6,2.12,9.8,2.4,22.0,2.7,1000.0,2.7,12.0,2.14,10.5,2.42,23.0,2.6,1000.0,2.36,19.0,2.38,20.0,2.52,38.0,2.7,1000.0,2.18,11.5,2.62,1000.0,2.7,1000.0,32995483,16192656.0,5481419.0,58805.0,1.224435959,1.224435962,1.224435964,1.224435957,1.224435963,1.224436007,1.224436004,1.224436008,1.224436005,1.224435967,1.224435965,1.224435958,1.224435956,1.224436043,1.224435968
French Ligue 2,2024-02-12,16:45:00,St Etienne,ESTAC Troyes,1.88,1.93,4.5,5.0,3.65,3.8,3.05,3.35,1.43,1.49,1.43,1.51,2.98,3.35,1.1,1.14,8.4,10.5,10.0,15.5,1.07,1.1,3.45,4.3,1.31,1.41,1.93,2.08,1.93,2.08,1.33,1.44,3.3,4.1,1.1,1.18,6.6,12.5,1.03,1.18,6.6,36.0,1.01,1.18,6.6,1000.0,1.01,1.18,6.6,1000.0,1.01,1.18,6.6,1000.0,1.81,1.99,2.02,2.24,12.0,14.0,15.0,17.5,28.0,34.0,12.0,110.0,8.0,9.0,7.6,8.4,16.0,19.0,11.5,65.0,10.0,12.0,9.4,10.5,17.0,20.0,11.5,75.0,18.0,21.0,18.5,21.0,32.0,38.0,12.5,120.0,12.0,14.0,11.5,70.0,13.5,1000.0,32994086,309689.0,4864974.0,58805.0,1.224417404,1.224417407,1.224417409,1.224417402,1.224417408,1.224417452,1.224417449,1.224417453,1.224417450,1.224417412,1.224417410,1.224417403,1.224417401,1.224417488,1.224417413
Northern Irish U20,2024-02-12,16:45:00,Glentoran FC U20,Crusaders FC U20,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,1.06,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,26.0,1.05,110.0,1.01,1000.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,3.0,1000.0,2.48,1000.0,2.96,1000.0,2.8,1000.0,3.8,1000.0,3.55,1000.0,6.6,1000.0,2.68,1000.0,3.6,1000.0,4.4,1000.0,16.5,1000.0,3.8,1000.0,5.3,1000.0,7.8,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33014273,11730477.0,11729276.0,58805.0,1.224752400,1.224752403,1.224752405,1.224752398,1.224752404,1.224752449,1.224752446,1.224752450,1.224752447,1.224752408,1.224752406,1.224752399,1.224752397,1.224752485,1.224752409
Northern Irish U20,2024-02-12,16:45:00,Ballymena United FC U20,Loughgall FC U20,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,26.0,1.05,1.66,2.52,110.0,1.03,1.66,2.52,110.0,1.01,1.66,2.52,1000.0,1.01,1.66,2.52,1000.0,1.01,1.66,2.52,1000.0,1.1,1000.0,1.1,1000.0,1.45,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33014274,11856424.0,59623139.0,58805.0,1.224752310,1.224752313,1.224752315,1.224752308,1.224752314,1.224752358,1.224752355,1.224752359,1.224752356,1.224752318,1.224752316,1.224752309,1.224752307,1.224752394,1.224752319
Northern Irish U20,2024-02-12,16:45:00,Newry City FC U20,Larne FC U20,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,1.06,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,26.0,1.05,1.52,2.96,110.0,1.03,1.52,2.96,110.0,1.01,1.52,2.96,1000.0,1.01,1.52,2.96,1000.0,1.01,1.52,2.96,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33014276,47789094.0,40758715.0,58805.0,1.224752220,1.224752223,1.224752225,1.224752218,1.224752224,1.224752268,1.224752265,1.224752269,1.224752266,1.224752228,1.224752226,1.224752219,1.224752217,1.224752304,1.224752229
Italian Serie A,2024-02-12,16:45:00,Juventus,Udinese,1.46,1.47,9.4,10.0,4.6,4.8,2.94,3.7,1.45,1.63,1.4,1.46,3.2,3.5,1.08,1.15,8.0,13.0,12.0,13.5,1.08,1.1,3.25,3.75,1.37,1.44,1.82,1.87,2.16,2.22,1.28,1.34,3.95,4.6,1.1,1.13,8.8,11.0,1.03,1.05,21.0,34.0,1.01,1.02,60.0,110.0,1.01,1.01,160.0,1000.0,1.01,1.01,420.0,1000.0,2.42,2.54,1.65,1.71,12.0,13.5,22.0,24.0,70.0,80.0,42.0,410.0,6.0,6.4,10.0,10.5,34.0,38.0,70.0,200.0,6.8,7.2,9.8,10.5,32.0,34.0,70.0,200.0,11.0,11.5,16.5,18.0,46.0,55.0,60.0,260.0,8.8,9.4,110.0,370.0,23.0,1000.0,32976440,52475015.0,215821.0,58805.0,1.224135281,1.224135286,1.224135288,1.224135275,1.224135287,1.224135257,1.224135250,1.224135330,1.224135252,1.224135290,1.224135289,1.224135277,1.224135273,1.224135279,1.224135291
Northern Irish U20,2024-02-12,16:45:00,Carrick Rangers U20,Cliftonville FC U20,1.01,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,1.06,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,26.0,1.05,1.52,2.94,110.0,1.03,1.52,2.94,110.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33014267,11977982.0,11729294.0,58805.0,1.224752492,1.224752495,1.224752497,1.224752490,1.224752496,1.224752540,1.224752537,1.224752541,1.224752538,1.224752500,1.224752498,1.224752491,1.224752489,1.224752576,1.224752501
English Premier League,2024-02-12,17:00:00,Crystal Palace,Chelsea,4.8,4.9,1.8,1.81,4.1,4.2,3.1,3.7,1.41,1.52,1.47,1.54,2.84,3.15,1.12,1.15,7.8,9.4,14.0,18.0,1.06,1.08,4.1,4.3,1.3,1.32,2.06,2.08,1.93,1.94,1.42,1.44,3.25,3.4,1.16,1.18,6.6,7.4,1.05,1.07,15.0,21.0,1.02,1.03,38.0,110.0,1.01,1.01,100.0,990.0,1.01,1.01,290.0,1000.0,1.87,1.9,2.1,2.16,14.5,15.5,8.8,9.2,10.0,11.0,18.0,19.0,16.5,17.5,8.4,8.8,9.4,9.6,16.5,17.0,34.0,36.0,18.0,19.0,19.0,20.0,32.0,34.0,95.0,120.0,50.0,60.0,55.0,65.0,95.0,100.0,55.0,65.0,10.0,11.0,300.0,990.0,32986739,62523.0,55190.0,58805.0,1.224294800,1.224294804,1.224294806,1.224294798,1.224294805,1.224294743,1.224294739,1.224294752,1.224294740,1.224294809,1.224294807,1.224294796,1.224294797,1.224294799,1.224294810
Venezuelan Primera Division,2024-02-12,17:00:00,Universidad de Venezuela,Metropolitanos,2.74,3.45,2.52,3.15,2.36,3.5,2.1,3.1,1.23,1.66,1.01,1000.0,1.01,1000.0,1.07,1.11,1.01,1000.0,9.0,18.0,1.08,1.13,2.36,110.0,1.17,1.74,1.33,2.18,1.85,4.1,1.21,1.31,1.01,7.0,1.06,1.31,1.01,26.0,1.01,1.31,2.22,1000.0,1.01,1.31,2.22,1000.0,1.01,1.3,2.22,1000.0,1.01,1.3,2.22,1000.0,1.56,2.9,1.53,2.8,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,2.88,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33012103,39170146.0,8761113.0,58805.0,1.224715224,1.224715227,1.224715229,1.224715222,1.224715228,1.224715272,1.224715269,1.224715273,1.224715270,1.224715232,1.224715230,1.224715223,1.224715221,1.224715309,1.224715233
Argentinian Primera B Metropolitana,2024-02-12,17:00:00,CA Fenix,Canuelas,1.96,2.58,3.75,5.8,2.64,1000.0,2.0,2.7,1.58,2.0,1.19,1000.0,1.01,1000.0,1.04,1.08,15.0,1000.0,5.8,990.0,1.11,1.21,2.02,10.5,1.57,1.99,1.36,1.56,1.58,4.6,1.1,1.56,1.58,13.5,1.05,1.56,1.58,55.0,1.01,1.56,1.58,1000.0,1.01,1.56,1.58,1000.0,1.01,1.56,1.58,1000.0,1.01,1.56,1.58,1000.0,1.1,11.0,1.56,11.0,1.88,8.4,1.33,12.5,1.15,1000.0,3.1,1000.0,1.87,7.2,1.88,8.4,3.35,1000.0,1.15,1000.0,2.94,15.0,3.6,15.5,4.0,1000.0,1.15,1000.0,3.1,1000.0,4.2,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,4.5,1000.0,33001734,5389426.0,9457380.0,58805.0,1.224546329,1.224546332,1.224546334,1.224546327,1.224546333,1.224546377,1.224546374,1.224546378,1.224546375,1.224546337,1.224546335,1.224546328,1.224546326,1.224546413,1.224546338
Spanish La Liga,2024-02-12,17:00:00,Almeria,Athletic Bilbao,5.0,5.2,1.79,1.8,4.0,4.1,3.25,3.8,1.39,1.49,1.49,1.56,2.86,3.05,1.12,1.17,7.0,9.4,14.0,18.0,1.06,1.08,4.0,4.5,1.29,1.34,2.06,2.14,1.88,1.95,1.39,1.47,3.15,3.6,1.16,1.18,6.4,7.4,1.06,1.08,15.0,18.0,1.02,1.03,38.0,55.0,1.01,1.01,110.0,1000.0,1.01,1.01,290.0,1000.0,1.83,1.9,2.12,2.22,14.5,15.5,8.8,9.4,10.0,10.5,17.0,19.0,17.0,18.0,8.2,9.0,9.6,9.8,16.5,18.5,32.0,36.0,18.0,19.0,18.0,19.5,30.0,34.0,40.0,120.0,55.0,60.0,60.0,70.0,75.0,110.0,55.0,65.0,10.0,11.0,23.0,1000.0,32975935,248020.0,9162.0,58805.0,1.224126775,1.224126779,1.224126781,1.224126772,1.224126780,1.224126762,1.224126759,1.224126823,1.224126760,1.224126783,1.224126782,1.224126773,1.224126771,1.224126774,1.224126784
Portuguese Primeira Liga,2024-02-12,17:15:00,Arouca,Porto,7.4,7.8,1.5,1.52,4.8,5.0,3.35,4.3,1.3,1.43,1.5,1.58,2.72,2.98,1.13,1.2,6.2,8.8,14.0,21.0,1.05,1.08,4.2,4.6,1.28,1.32,2.12,2.22,1.83,1.88,1.42,1.46,3.2,3.4,1.13,1.22,5.7,8.8,1.05,1.08,5.7,26.0,1.01,1.04,5.7,110.0,1.01,1.02,13.5,1000.0,1.01,1.01,13.5,1000.0,2.02,2.08,1.93,1.98,15.0,17.0,7.6,8.4,8.2,9.0,12.0,13.0,22.0,24.0,9.8,10.5,9.4,9.6,14.5,15.5,16.5,65.0,24.0,28.0,22.0,25.0,32.0,36.0,21.0,290.0,19.0,120.0,18.5,110.0,20.0,150.0,20.0,140.0,7.2,7.8,23.0,1000.0,32997875,3413603.0,48785.0,58805.0,1.224480426,1.224480429,1.224480431,1.224480424,1.224480430,1.224480440,1.224480436,1.224480382,1.224480437,1.224480434,1.224480432,1.224480422,1.224480423,1.224480425,1.224480435
Colombian Primera B,2024-02-12,18:00:00,Leones FC,Atletico FC Cali,1.58,1.71,5.3,7.2,3.8,5.6,2.66,4.1,1.33,1.45,1.23,1000.0,2.1,1000.0,1.13,1.19,6.4,8.6,13.5,55.0,1.04,1.08,2.08,990.0,1.24,1.34,2.08,2.42,1.7,1.93,1.4,1.55,2.36,6.0,1.14,1.55,2.36,9.4,1.05,1.55,2.36,26.0,1.01,1.55,2.36,1000.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.8,1000.0,1.54,2.64,1.61,2.86,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.21,10.5,1.37,11.5,1.1,1000.0,1.1,1000.0,3.2,11.5,1.22,11.0,1.1,1000.0,1.1,1000.0,1.1,17.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.37,9.2,1.1,1000.0,1.1,1000.0,32998864,9948447.0,18225671.0,58805.0,1.224493365,1.224493368,1.224493370,1.224493363,1.224493369,1.224493413,1.224493410,1.224493414,1.224493411,1.224493373,1.224493371,1.224493364,1.224493362,1.224493449,1.224493374
Argentinian Copa de la Liga Profesional,2024-02-12,19:00:00,Instituto,Talleres,3.8,4.3,2.38,2.5,2.84,3.0,1.01,1000.0,1.01,1000.0,1.23,1.3,1.01,1000.0,1.05,1.08,15.0,21.0,2.36,980.0,1.09,1.74,2.36,2.58,1.64,1.74,1.45,1.57,2.78,3.25,1.13,1.57,2.78,9.4,1.05,1.56,2.78,36.0,1.01,1.56,2.78,100.0,1.01,1.56,2.78,1000.0,1.01,1.56,2.78,1000.0,1.01,1.56,2.78,1000.0,2.32,2.44,1.69,1.75,5.9,7.8,6.2,7.6,4.9,14.5,6.2,980.0,8.2,11.0,6.0,7.8,10.5,14.0,6.0,980.0,21.0,980.0,5.2,21.0,6.4,980.0,6.4,980.0,6.4,980.0,6.4,980.0,6.6,980.0,7.8,980.0,6.6,980.0,6.0,980.0,6.8,1000.0,32997797,897267.0,194518.0,58805.0,1.224478583,1.224478586,1.224478588,1.224478581,1.224478587,1.224478631,1.224478628,1.224478632,1.224478629,1.224478591,1.224478589,1.224478582,1.224478580,1.224478667,1.224478592
Brazilian Paulista Serie A1,2024-02-12,19:00:00,Santo Andre,SE Palmeiras,12.0,17.0,1.31,1.35,5.0,6.6,2.46,3.7,1.14,1.51,1.26,1.74,2.36,5.0,1.1,1.15,7.8,1000.0,11.5,15.5,1.07,1.1,1.27,4.6,1.28,4.6,1.27,4.6,1.28,4.6,1.2,4.6,1.28,6.0,1.08,4.6,1.35,13.5,1.03,1.37,3.5,55.0,1.01,1.37,3.5,1000.0,1.01,1.36,3.7,1000.0,1.01,1.36,3.85,1000.0,1.01,1000.0,1.01,1000.0,4.9,17.0,3.35,6.6,3.6,7.6,4.2,11.0,3.3,36.0,4.7,14.5,4.4,12.0,5.1,20.0,2.02,1000.0,2.84,60.0,2.84,55.0,3.45,70.0,2.04,1000.0,2.04,1000.0,2.04,1000.0,2.04,1000.0,2.04,1000.0,3.65,7.8,2.04,1000.0,33007394,847173.0,22498185.0,58805.0,1.224631804,1.224631807,1.224631809,1.224631802,1.224631808,1.224631852,1.224631849,1.224631853,1.224631850,1.224631812,1.224631810,1.224631803,1.224631801,1.224631888,1.224631813
Jamaican Premier League,2024-02-12,19:00:00,Vere United FC,Waterhouse FC,1.12,1000.0,1.12,1000.0,1.12,1000.0,2.84,3.35,1.43,1.55,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,36.0,1.05,13.5,1.08,110.0,1.05,18.0,1.08,110.0,1.05,18.0,1.08,110.0,1.05,18.0,1.05,110.0,1.05,36.0,1.02,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,3.75,1000.0,3.95,1000.0,1.03,1000.0,1.03,1000.0,2.98,1000.0,5.2,1000.0,14.0,1000.0,1.03,1000.0,6.6,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33013199,26013430.0,7735650.0,58805.0,1.224732682,1.224732685,1.224732687,1.224732680,1.224732686,1.224732730,1.224732727,1.224732731,1.224732728,1.224732690,1.224732688,1.224732681,1.224732679,1.224732766,1.224732691
Colombian Primera B,2024-02-12,20:00:00,Union Magdalena,Llaneros FC,1.38,1000.0,1.38,1000.0,1.01,3.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.6,15.5,1.07,1.14,1.27,15.5,1.07,4.6,1.27,15.5,1.07,4.6,1.08,15.5,1.07,15.5,1.05,15.5,1.07,26.0,1.01,15.5,1.07,110.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.01,15.5,1.07,1000.0,1.1,1000.0,1.1,1000.0,1.46,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33011910,5343365.0,6563307.0,58805.0,1.224716724,1.224716727,1.224716729,1.224716722,1.224716728,1.224716795,1.224716782,1.224716802,1.224716783,1.224716735,1.224716731,1.224716723,1.224716721,1.224716858,1.224716737
Venezuelan Primera Division,2024-02-12,20:00:00,Estudiantes de Merida,Angostura FC,1.65,2.12,4.1,6.6,2.7,1000.0,2.18,3.7,1.16,1.63,1.33,1000.0,1.01,1000.0,1.08,1.15,7.8,13.0,9.8,26.0,1.06,1.12,1.78,110.0,1.29,1.52,1.48,2.76,1.57,3.1,1.24,1.43,2.02,6.4,1.07,1.43,1.01,15.5,1.02,1.43,2.02,110.0,1.01,1.43,2.02,1000.0,1.01,1.43,2.02,1000.0,1.01,1.43,2.02,1000.0,1.61,2.8,1.56,2.64,1.33,15.5,1.46,1000.0,1.28,1000.0,4.1,1000.0,1.46,9.6,1.48,10.5,1.46,1000.0,4.1,1000.0,1.52,13.0,1.51,12.5,1.46,1000.0,8.0,1000.0,1.46,1000.0,1.46,1000.0,1.28,1000.0,12.0,1000.0,1.55,1000.0,1.28,1000.0,4.3,1000.0,33012125,7838019.0,10160867.0,58805.0,1.224715118,1.224715121,1.224715123,1.224715116,1.224715122,1.224715168,1.224715164,1.224715169,1.224715165,1.224715126,1.224715124,1.224715117,1.224715115,1.224715205,1.224715127
