League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English FA Women's Super League Cup,2024-02-07,16:00:00,Chelsea (W),Sunderland (W),1.01,1.1,4.3,1000.0,4.3,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,26.0,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1.15,8.0,26.0,1.01,1.14,8.0,1000.0,1.01,1.14,8.0,1000.0,3.0,1000.0,1.01,1.5,1.49,1000.0,2.52,1000.0,2.34,1000.0,4.2,1000.0,2.68,1000.0,3.2,1000.0,3.8,1000.0,5.2,1000.0,2.8,1000.0,3.55,1000.0,6.2,1000.0,17.0,1000.0,2.92,1000.0,5.4,1000.0,13.5,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33000013,5467180.0,5419644.0,58805.0,1.224512646,1.224512649,1.224512651,1.224512644,1.224512650,1.224512694,1.224512691,1.224512695,1.224512692,1.224512654,1.224512652,1.224512645,1.224512643,1.224512730,1.224512655
English FA Women's Super League Cup,2024-02-07,16:00:00,London City Lionesses,Arsenal (W),4.3,1000.0,1.01,1.1,4.3,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,26.0,1.27,110.0,1.01,26.0,1.27,1000.0,1.01,4.6,1.04,1000.0,1.01,55.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1.75,1.49,1000.0,2.72,1000.0,2.86,1000.0,4.7,1000.0,2.84,1000.0,3.15,1000.0,5.2,1000.0,5.5,1000.0,2.94,1000.0,3.45,1000.0,3.95,1000.0,13.0,1000.0,4.9,1000.0,5.1,1000.0,6.8,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33000239,26482948.0,802851.0,58805.0,1.224515978,1.224515981,1.224515983,1.224515976,1.224515982,1.224516026,1.224516023,1.224516027,1.224516024,1.224515986,1.224515984,1.224515977,1.224515975,1.224516062,1.224515987
Belgian First Division B,2024-02-07,16:00:00,Lommel,KFCO Beerschot Wilrijk,2.2,2.62,2.96,3.65,2.9,4.3,2.34,3.5,1.4,1.56,1.39,1000.0,1.01,1000.0,1.1,1.15,1.01,11.0,3.4,21.0,1.06,1.09,3.35,21.0,1.3,1.42,1.81,2.14,1.89,2.22,1.32,1.44,3.25,13.5,1.05,1.44,3.25,26.0,1.02,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.72,1.98,2.02,2.4,4.7,980.0,1.58,980.0,1.73,980.0,1.51,1000.0,1.54,980.0,1.95,980.0,1.6,980.0,1.73,1000.0,1.78,980.0,1.56,980.0,1.73,980.0,1.51,1000.0,1.73,1000.0,1.73,1000.0,1.73,1000.0,1.73,1000.0,1.61,980.0,1.55,1000.0,1.51,1000.0,32984256,65803.0,13734279.0,58805.0,1.224268877,1.224268880,1.224268882,1.224268875,1.224268881,1.224268925,1.224268922,1.224268926,1.224268923,1.224268885,1.224268883,1.224268876,1.224268874,1.224268961,1.224268886
Hungarian NB I,2024-02-07,16:00:00,Puskas Akademia,Zalaegerszeg,1.61,1.72,5.2,6.6,3.95,4.7,1.01,3.8,1.12,1.49,1.48,1.59,2.16,5.6,1.12,1.18,1.01,11.0,11.0,21.0,1.06,1.08,3.95,5.1,1.24,1.34,2.06,2.38,1.72,1.94,1.41,1.54,2.84,3.45,1.13,1.54,2.84,9.4,1.05,1.54,2.84,26.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.83,1.98,2.02,2.2,4.9,980.0,5.1,980.0,5.9,980.0,6.2,1000.0,7.6,10.5,4.1,980.0,5.2,980.0,6.0,980.0,4.2,980.0,8.2,980.0,5.2,980.0,6.0,980.0,4.9,980.0,4.8,980.0,5.6,980.0,6.2,980.0,3.9,980.0,6.0,980.0,6.6,1000.0,32994875,8526875.0,189803.0,58805.0,1.224423595,1.224423598,1.224423600,1.224423593,1.224423599,1.224423643,1.224423640,1.224423644,1.224423641,1.224423603,1.224423601,1.224423594,1.224423592,1.224423679,1.224423604
Brazilian Paranaense Matches,2024-02-07,16:00:00,Andraus Brasil,Galo Maringa,1.05,210.0,1.05,210.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,55.0,1.09,18.0,1.06,110.0,1.09,21.0,1.06,110.0,1.09,21.0,1.06,110.0,1.09,26.0,1.04,110.0,1.09,1000.0,1.01,55.0,1.09,110.0,1.01,55.0,1.09,1000.0,1.01,55.0,1.09,1000.0,1.01,55.0,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33000547,36865848.0,65156834.0,58805.0,1.224522891,1.224522894,1.224522896,1.224522889,1.224522895,1.224522939,1.224522936,1.224522940,1.224522937,1.224522899,1.224522897,1.224522890,1.224522888,1.224522975,1.224522900
Belgian First Division B,2024-02-07,16:00:00,FCV Dender,Seraing Utd,1.54,1.62,5.7,7.8,4.1,5.4,1.01,4.2,1.31,1.43,1.51,1000.0,1.01,1000.0,1.14,1.2,1.01,8.0,6.2,26.0,1.05,1.09,2.22,5.4,1.24,1.31,2.22,2.54,1.64,1.81,1.43,1.6,2.66,6.0,1.15,1.6,2.66,8.8,1.05,1.6,2.66,26.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.59,2.68,1000.0,1.87,1.96,2.04,2.18,1.49,980.0,2.64,1000.0,3.0,1000.0,4.3,1000.0,7.8,980.0,4.6,980.0,5.9,1000.0,7.0,1000.0,8.2,980.0,1.69,980.0,5.9,1000.0,7.2,1000.0,4.8,980.0,5.0,980.0,5.8,1000.0,7.6,1000.0,1.55,980.0,1.55,980.0,4.3,1000.0,32984257,1308816.0,8727584.0,58805.0,1.224268787,1.224268790,1.224268792,1.224268785,1.224268791,1.224268835,1.224268832,1.224268836,1.224268833,1.224268795,1.224268793,1.224268786,1.224268784,1.224268871,1.224268796
French Cup,2024-02-07,16:30:00,Strasbourg,Le Havre,2.08,2.18,4.0,4.5,3.25,3.45,2.66,3.35,1.52,1.73,1.35,1.41,3.45,3.8,1.07,1.13,9.0,15.0,7.6,13.5,1.1,1.13,3.05,3.4,1.42,1.49,1.7,1.77,2.3,2.42,1.26,1.31,4.2,4.9,1.08,1.31,4.2,15.5,1.02,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.3,4.2,1000.0,1.98,2.12,1.9,2.02,9.4,11.0,11.5,13.0,14.5,28.0,10.0,980.0,7.4,8.4,6.8,7.6,15.0,17.5,9.6,60.0,10.5,12.5,9.8,11.5,19.0,22.0,10.0,95.0,15.5,32.0,18.5,26.0,9.8,60.0,10.5,980.0,7.4,21.0,10.0,90.0,11.5,1000.0,32982031,51404.0,70446.0,58805.0,1.224228132,1.224228135,1.224228137,1.224228130,1.224228136,1.224228180,1.224228177,1.224228181,1.224228178,1.224228140,1.224228138,1.224228131,1.224228129,1.224228216,1.224228141
English FA Women's Super League Cup,2024-02-07,16:30:00,Tottenham (W),Man City (W),7.0,1000.0,1.16,1.81,3.3,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,1.06,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.06,110.0,1.03,36.0,1.02,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,32997011,9339201.0,8452468.0,58805.0,1.224464300,1.224464303,1.224464305,1.224464298,1.224464304,1.224464348,1.224464345,1.224464349,1.224464346,1.224464308,1.224464306,1.224464299,1.224464297,1.224464384,1.224464309
French Cup,2024-02-07,16:30:00,Montpellier,Nice,3.4,3.6,2.38,2.42,3.25,3.4,2.58,3.2,1.46,1.63,1.36,1.47,3.15,3.8,1.08,1.12,10.0,13.5,7.6,12.5,1.09,1.13,2.94,3.5,1.4,1.52,1.65,1.78,2.28,2.54,1.24,1.33,4.0,5.2,1.07,1.33,4.0,18.0,1.02,1.33,4.0,55.0,1.01,1.33,4.0,1000.0,1.01,1.32,4.0,1000.0,1.01,1.32,4.0,1000.0,1.92,2.1,1.91,2.1,9.4,10.5,7.6,8.6,12.5,14.0,28.0,32.0,10.5,12.0,7.0,7.4,10.5,11.5,26.0,30.0,20.0,23.0,13.5,15.5,18.5,21.0,40.0,55.0,12.5,70.0,11.5,50.0,12.5,75.0,13.5,150.0,40.0,60.0,10.5,28.0,15.0,1000.0,32982024,44797.0,189829.0,58805.0,1.224228503,1.224228506,1.224228508,1.224228501,1.224228507,1.224228551,1.224228548,1.224228552,1.224228549,1.224228511,1.224228509,1.224228502,1.224228500,1.224228587,1.224228512
French Cup,2024-02-07,16:30:00,AS Saint Priest,Valenciennes,6.2,8.2,1.53,1.58,4.2,5.2,1.01,4.5,1.28,1.49,1.01,1000.0,1.01,1000.0,1.12,1.22,1.01,8.8,12.0,26.0,1.05,1.07,2.24,26.0,1.19,1.81,2.24,2.58,1.64,1.81,1.49,1.62,2.58,3.2,1.14,1.62,2.58,8.2,1.04,1.62,2.58,26.0,1.01,1.62,2.58,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.8,1.99,2.0,2.26,2.38,980.0,4.4,980.0,4.4,980.0,4.9,980.0,4.2,980.0,4.5,980.0,4.4,980.0,5.1,980.0,4.2,1000.0,4.2,980.0,2.22,980.0,2.5,980.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,7.0,1000.0,4.2,1000.0,3.6,980.0,1.83,1000.0,32982032,20513782.0,669343.0,58805.0,1.224228042,1.224228045,1.224228047,1.224228040,1.224228046,1.224228090,1.224228087,1.224228091,1.224228088,1.224228050,1.224228048,1.224228041,1.224228039,1.224228126,1.224228051
French Cup,2024-02-07,16:30:00,Le Puy,Laval,4.4,5.4,1.84,1.9,3.55,4.4,2.26,3.45,1.19,1.57,1.18,1.69,2.46,8.2,1.01,1.14,1.01,11.0,3.45,15.5,1.07,1.12,3.45,4.2,1.31,1.41,1.88,2.0,2.0,2.14,1.33,1.41,3.45,4.2,1.1,1.41,3.45,12.5,1.03,1.41,3.45,34.0,1.01,1.4,3.45,1000.0,1.01,1.4,3.45,1000.0,1.01,1.4,3.5,1000.0,1.9,2.04,1.96,2.1,5.1,980.0,4.2,980.0,4.6,980.0,5.8,980.0,5.4,980.0,4.3,980.0,4.6,980.0,5.8,980.0,4.7,980.0,5.5,980.0,5.9,980.0,4.7,980.0,3.0,1000.0,6.6,980.0,5.0,1000.0,7.4,1000.0,3.1,1000.0,4.7,980.0,3.2,1000.0,32982028,16630573.0,77585.0,58805.0,1.224228222,1.224228225,1.224228227,1.224228220,1.224228226,1.224228270,1.224228267,1.224228271,1.224228268,1.224228230,1.224228228,1.224228221,1.224228219,1.224228306,1.224228231
German Cup,2024-02-07,16:45:00,Saarbrucken,Mgladbach,5.0,5.2,1.73,1.74,4.3,4.5,3.0,3.95,1.35,1.41,1.55,1.64,2.56,2.82,1.15,1.22,5.6,8.8,12.0,26.0,1.04,1.07,4.0,5.3,1.23,1.33,2.36,2.44,1.7,1.74,1.5,1.57,2.76,3.0,1.18,1.23,5.2,7.0,1.07,1.1,10.0,15.5,1.01,1.04,26.0,100.0,1.01,1.02,50.0,1000.0,1.01,1.01,80.0,1000.0,1.71,1.77,2.28,2.4,9.4,19.5,8.4,11.0,10.5,12.0,15.5,18.0,20.0,23.0,9.0,9.8,9.0,9.8,15.0,16.5,12.5,50.0,9.4,28.0,15.5,18.5,26.0,980.0,15.0,980.0,40.0,980.0,34.0,60.0,26.0,980.0,28.0,980.0,7.2,8.8,12.5,1000.0,32896028,110687.0,84649.0,58805.0,1.222883936,1.222883939,1.222883941,1.222883934,1.222883940,1.222883950,1.222883946,1.222883892,1.222883947,1.222883944,1.222883942,1.222883932,1.222883933,1.222883935,1.222883945
English FA Cup,2024-02-07,16:45:00,Nottm Forest,Bristol City,1.55,1.57,6.8,7.2,4.5,4.6,3.2,3.6,1.39,1.46,1.47,1.55,2.8,3.1,1.12,1.17,7.2,9.4,14.0,18.0,1.06,1.08,3.9,4.3,1.31,1.35,1.99,2.06,1.95,2.02,1.39,1.42,3.4,3.6,1.13,1.16,7.4,8.8,1.05,1.07,17.0,26.0,1.01,1.03,44.0,110.0,1.01,1.01,120.0,1000.0,1.01,1.01,330.0,1000.0,2.02,2.08,1.93,1.98,13.5,15.5,21.0,23.0,40.0,60.0,23.0,980.0,7.4,8.0,9.0,9.6,24.0,27.0,21.0,110.0,8.0,8.8,9.2,9.6,22.0,25.0,21.0,110.0,12.5,14.0,15.5,16.5,34.0,38.0,26.0,150.0,7.8,8.6,22.0,140.0,26.0,1000.0,32978518,39674645.0,69745.0,58805.0,1.224175351,1.224175355,1.224175357,1.224175348,1.224175356,1.224175338,1.224175335,1.224175399,1.224175336,1.224175359,1.224175358,1.224175349,1.224175347,1.224175350,1.224175360
Belgian Cup,2024-02-07,16:45:00,Club Brugge,Union St Gilloise,2.22,2.4,3.15,3.6,3.55,3.7,3.1,3.65,1.37,1.48,1.42,1.58,2.72,3.35,1.12,1.15,7.6,10.5,9.2,18.0,1.07,1.1,3.55,4.5,1.28,1.39,1.91,2.14,1.88,2.1,1.37,1.46,3.15,3.75,1.11,1.46,3.15,12.5,1.03,1.46,3.15,34.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.74,1.9,2.12,2.36,12.0,15.5,11.0,14.0,18.0,25.0,7.2,60.0,8.8,11.5,6.8,8.6,12.0,16.0,6.8,42.0,13.0,16.5,9.4,11.5,14.5,19.5,7.0,55.0,26.0,32.0,20.0,28.0,6.8,42.0,7.6,110.0,5.7,19.0,6.6,38.0,8.0,980.0,32983501,10762.0,892024.0,58805.0,1.224257248,1.224257267,1.224257269,1.224257229,1.224257268,1.224257312,1.224257309,1.224257313,1.224257310,1.224257272,1.224257270,1.224257238,1.224257217,1.224257348,1.224257273
Africa Cup of Nations,2024-02-07,17:00:00,Ivory Coast,DR Congo,2.24,2.28,4.4,4.5,2.98,3.0,2.26,2.78,1.68,1.96,1.21,1.3,3.75,1000.0,1.04,1.09,1.01,22.0,6.4,7.2,1.16,1.18,2.42,2.54,1.65,1.7,1.43,1.45,3.2,3.35,1.15,1.17,7.2,7.8,1.05,1.06,19.0,26.0,1.01,1.02,50.0,75.0,1.01,1.01,100.0,980.0,1.01,1.01,110.0,1000.0,1.01,1.01,100.0,1000.0,2.44,2.54,1.65,1.7,6.6,6.8,9.6,10.5,25.0,28.0,40.0,120.0,6.0,6.4,6.6,7.0,19.0,21.0,36.0,980.0,10.0,11.5,12.0,13.0,28.0,38.0,42.0,980.0,28.0,32.0,32.0,36.0,44.0,85.0,28.0,230.0,22.0,980.0,44.0,160.0,21.0,1000.0,32994269,75104.0,85303.0,58805.0,1.224418206,1.224418210,1.224418212,1.224418203,1.224418211,1.224418193,1.224418190,1.224418254,1.224418191,1.224418214,1.224418213,1.224418204,1.224418202,1.224418205,1.224418215
Dutch Cup,2024-02-07,17:00:00,Feyenoord,AZ Alkmaar,1.42,1.44,8.6,9.4,5.2,5.6,3.6,4.1,1.33,1.39,1.56,1.65,2.52,2.76,1.16,1.19,6.4,7.4,13.5,26.0,1.04,1.06,4.5,5.2,1.24,1.28,2.3,2.44,1.7,1.77,1.48,1.57,2.76,3.1,1.17,1.24,5.1,7.0,1.06,1.1,11.0,18.0,1.02,1.04,26.0,110.0,1.01,1.02,50.0,1000.0,1.01,1.01,70.0,1000.0,2.0,2.12,1.89,1.99,18.0,20.0,27.0,30.0,16.0,85.0,18.5,330.0,8.4,9.2,10.5,12.0,29.0,34.0,17.5,150.0,8.0,8.8,9.2,9.8,23.0,26.0,17.0,120.0,10.5,12.0,13.5,15.0,12.5,34.0,18.0,150.0,4.7,6.0,18.0,160.0,20.0,1000.0,32979424,55264.0,9220660.0,58805.0,1.224189770,1.224189773,1.224189775,1.224189768,1.224189774,1.224189818,1.224189815,1.224189819,1.224189816,1.224189778,1.224189776,1.224189769,1.224189767,1.224189854,1.224189779
English FA Cup,2024-02-07,17:00:00,Aston Villa,Chelsea,2.18,2.22,3.5,3.55,3.8,3.85,3.25,4.1,1.32,1.44,1.5,1.65,2.56,2.98,1.14,1.19,6.2,8.2,15.5,18.0,1.06,1.07,4.7,5.0,1.25,1.27,2.28,2.32,1.75,1.77,1.5,1.53,2.9,3.0,1.19,1.22,5.5,6.4,1.07,1.09,12.0,15.5,1.02,1.04,30.0,48.0,1.01,1.02,80.0,1000.0,1.01,1.01,220.0,1000.0,1.68,1.72,2.4,2.48,17.0,17.5,15.5,16.5,24.0,26.0,50.0,60.0,11.5,12.5,8.2,8.6,13.5,15.0,32.0,36.0,13.5,15.0,10.0,10.5,15.0,15.5,38.0,42.0,25.0,27.0,19.5,21.0,28.0,34.0,55.0,70.0,12.0,13.0,24.0,27.0,150.0,980.0,32978480,63908.0,55190.0,58805.0,1.224175055,1.224175059,1.224175061,1.224175053,1.224175060,1.224174998,1.224174994,1.224175007,1.224174995,1.224175064,1.224175062,1.224175051,1.224175052,1.224175054,1.224175065
French Cup,2024-02-07,17:10:00,Paris St-G,Brest,1.38,1.42,8.2,9.8,5.2,6.2,4.0,5.2,1.24,1.33,1.67,1.85,2.18,2.48,1.2,1.28,4.6,6.0,2.78,46.0,1.02,1.05,2.76,46.0,1.12,1.57,2.76,3.2,1.46,1.57,1.69,1.87,2.16,2.46,1.29,1.39,3.55,4.5,1.11,1.39,3.55,11.0,1.03,1.08,14.5,55.0,1.01,1.04,14.5,1000.0,1.01,1.02,14.5,1000.0,1.74,1.9,2.12,2.36,23.0,32.0,7.8,40.0,8.6,85.0,9.0,980.0,9.8,12.5,12.0,15.0,27.0,34.0,8.8,980.0,8.6,11.0,9.0,11.5,20.0,24.0,8.6,85.0,10.5,12.5,11.5,14.5,21.0,29.0,8.6,95.0,3.25,5.0,8.6,90.0,9.4,980.0,32982025,489720.0,669348.0,58805.0,1.224228406,1.224228409,1.224228411,1.224228404,1.224228410,1.224228454,1.224228451,1.224228455,1.224228452,1.224228414,1.224228412,1.224228405,1.224228403,1.224228490,1.224228415
Colombian Primera A,2024-02-07,18:00:00,Envigado,Alianza Petrolera,2.38,2.54,3.35,3.75,2.96,3.4,2.18,3.35,1.52,1.73,1.35,1.41,3.4,9.4,1.08,1.1,9.2,18.0,8.6,21.0,1.09,1.14,2.6,3.4,1.42,1.53,1.63,1.79,2.26,2.6,1.23,1.34,3.95,6.0,1.06,1.33,3.95,17.5,1.02,1.33,1.01,110.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.1,1000.0,1.96,2.1,1.9,2.04,3.45,12.5,3.35,13.5,3.85,27.0,4.2,80.0,6.4,10.5,2.94,8.6,3.8,18.5,4.1,60.0,3.8,17.5,3.4,14.5,3.8,26.0,4.2,85.0,4.0,42.0,3.95,38.0,4.1,65.0,4.3,1000.0,3.95,36.0,4.2,70.0,4.4,1000.0,32998350,5180320.0,5615116.0,58805.0,1.224485944,1.224485947,1.224485949,1.224485942,1.224485948,1.224485992,1.224485989,1.224485993,1.224485990,1.224485952,1.224485950,1.224485943,1.224485941,1.224486028,1.224485953
Brazilian Carioca Matches,2024-02-07,18:30:00,Bangu,Volta Redonda,3.4,5.2,1.96,2.4,1.69,4.5,1.01,3.6,1.38,1.65,1.01,1000.0,1.01,1000.0,1.08,1.15,1.01,13.0,2.98,990.0,1.09,1.51,2.98,3.95,1.34,1.51,1.79,1.99,2.0,2.48,1.3,1.45,3.25,4.9,1.07,1.45,3.25,15.5,1.02,1.45,3.25,110.0,1.01,1.45,3.25,1000.0,1.01,1.4,3.25,1000.0,1.01,1.4,3.25,1000.0,1.84,2.06,1.94,2.4,3.35,15.5,3.1,11.0,3.35,15.0,3.75,30.0,3.45,17.5,3.0,9.8,3.25,13.5,3.75,28.0,3.8,36.0,3.55,21.0,3.65,25.0,3.95,50.0,4.1,1000.0,4.0,65.0,4.1,80.0,4.2,1000.0,4.0,75.0,3.5,20.0,4.3,1000.0,32998874,3624446.0,1040271.0,58805.0,1.224492827,1.224492830,1.224492832,1.224492825,1.224492831,1.224492875,1.224492872,1.224492876,1.224492873,1.224492835,1.224492833,1.224492826,1.224492824,1.224492911,1.224492836
Brazilian Mineiro Matches,2024-02-07,19:00:00,America MG,Uberlandia MG,1.21,2.64,3.5,160.0,3.0,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.04,18.0,1.08,55.0,1.04,18.0,1.08,55.0,1.04,18.0,1.08,55.0,1.04,18.0,1.05,1.24,5.3,36.0,1.03,1.23,5.3,110.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32999821,4516149.0,16819647.0,58805.0,1.224509266,1.224509269,1.224509271,1.224509264,1.224509270,1.224509314,1.224509311,1.224509315,1.224509312,1.224509274,1.224509272,1.224509265,1.224509263,1.224509350,1.224509275
Brazilian Paulista Serie A1,2024-02-07,19:00:00,Botafogo SP,Ponte Preta,2.16,2.26,3.85,4.3,3.2,3.5,1.97,3.35,1.25,1.73,1.28,1000.0,1.01,1000.0,1.06,1.12,1.01,15.5,8.2,15.5,1.1,1.14,2.96,3.3,1.44,1.51,1.65,1.75,2.08,2.54,1.24,1.28,4.0,6.2,1.07,1.28,4.0,18.0,1.02,1.28,4.0,110.0,1.01,1.28,4.0,1000.0,1.01,1.28,4.0,1000.0,1.01,1.28,4.0,1000.0,2.0,2.16,1.87,1.99,3.25,980.0,3.4,980.0,3.95,980.0,4.2,980.0,3.0,980.0,2.96,8.8,3.65,980.0,4.2,980.0,3.45,980.0,3.35,980.0,3.8,980.0,4.2,980.0,3.95,980.0,3.95,980.0,4.1,980.0,4.3,1000.0,3.85,980.0,4.2,980.0,4.4,1000.0,32997502,4435648.0,204603.0,58805.0,1.224472842,1.224472845,1.224472847,1.224472840,1.224472846,1.224472890,1.224472887,1.224472891,1.224472888,1.224472850,1.224472848,1.224472841,1.224472839,1.224472926,1.224472851
