League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Scottish Premiership,2024-02-11,11:00:00,Dundee,St Johnstone,2.1,2.14,4.1,4.2,3.45,3.5,2.64,3.05,1.49,1.67,1.35,1.4,3.5,3.85,1.07,1.11,10.0,14.0,7.6,12.5,1.1,1.13,2.92,3.4,1.41,1.53,1.65,1.82,2.22,2.54,1.24,1.31,4.2,5.2,1.07,1.13,8.8,21.0,1.02,1.13,8.8,110.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,4.2,1000.0,2.02,2.16,1.86,1.98,9.4,10.5,11.5,12.5,25.0,28.0,15.0,95.0,7.0,7.8,7.0,7.8,15.5,17.5,32.0,65.0,10.5,12.0,10.0,11.5,20.0,23.0,14.5,85.0,23.0,26.0,22.0,26.0,13.0,55.0,16.0,160.0,15.5,21.0,14.5,85.0,16.5,1000.0,32997578,13133.0,57425.0,58805.0,1.224473839,1.224473842,1.224473844,1.224473837,1.224473843,1.224473853,1.224473849,1.224473795,1.224473850,1.224473847,1.224473845,1.224473835,1.224473836,1.224473838,1.224473848
Portuguese Segunda Liga,2024-02-11,11:00:00,Pacos Ferreira,Maritimo,2.56,3.15,2.22,110.0,1.01,950.0,2.58,3.15,1.46,1.64,1.37,1000.0,3.15,1000.0,1.08,1.12,9.6,13.0,1.73,11.0,1.1,2.38,1.73,110.0,1.1,2.38,1.73,1.84,2.18,2.38,1.27,1.35,3.85,5.0,1.04,1.14,8.6,26.0,1.01,1.14,3.85,110.0,1.01,1.14,3.85,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,32996769,48787.0,46964.0,58805.0,1.224457777,1.224457780,1.224457782,1.224457775,1.224457781,1.224457825,1.224457822,1.224457826,1.224457823,1.224457785,1.224457783,1.224457776,1.224457774,1.224457861,1.224457786
French Ligue 1,2024-02-11,11:00:00,Toulouse,Nantes,2.28,2.3,3.5,3.55,3.5,3.55,2.68,3.3,1.43,1.6,1.36,1.5,3.0,3.75,1.09,1.13,8.8,12.0,9.2,13.5,1.08,1.11,3.45,3.6,1.38,1.41,1.85,1.88,2.12,2.18,1.32,1.34,3.95,4.1,1.11,1.14,8.6,11.0,1.03,1.05,21.0,55.0,1.01,1.02,60.0,970.0,1.01,1.01,170.0,1000.0,1.01,1.01,440.0,1000.0,1.91,1.96,2.04,2.1,11.0,12.0,11.5,12.5,22.0,24.0,60.0,65.0,8.6,9.2,7.4,7.8,14.0,15.0,40.0,44.0,12.5,13.5,10.5,11.0,17.5,19.0,50.0,60.0,27.0,29.0,23.0,25.0,38.0,42.0,95.0,120.0,18.0,20.0,36.0,46.0,24.0,1000.0,32975945,305969.0,10774.0,58805.0,1.224123784,1.224123788,1.224123790,1.224123781,1.224123789,1.224123771,1.224123768,1.224123832,1.224123769,1.224123792,1.224123791,1.224123782,1.224123780,1.224123783,1.224123793
French Ligue 1,2024-02-11,11:00:00,Clermont,Brest,4.0,4.1,2.12,2.14,3.45,3.5,2.82,3.25,1.47,1.61,1.37,1.44,3.3,3.75,1.08,1.12,9.4,12.5,8.6,12.5,1.09,1.12,3.25,3.45,1.41,1.44,1.76,1.81,2.24,2.32,1.28,1.3,4.3,4.6,1.08,1.12,9.6,13.5,1.02,1.05,25.0,55.0,1.01,1.02,70.0,980.0,1.01,1.01,210.0,1000.0,1.01,1.01,220.0,1000.0,1.95,2.08,1.93,2.06,10.0,11.0,7.6,8.2,11.0,12.0,23.0,26.0,12.5,13.5,7.0,7.8,10.0,11.0,22.0,25.0,24.0,26.0,15.0,17.0,19.0,21.0,42.0,46.0,65.0,80.0,48.0,55.0,60.0,70.0,110.0,140.0,34.0,70.0,17.0,20.0,20.0,1000.0,32975977,309686.0,669348.0,58805.0,1.224124216,1.224124220,1.224124222,1.224124213,1.224124221,1.224124203,1.224124200,1.224124264,1.224124201,1.224124224,1.224124223,1.224124214,1.224124212,1.224124215,1.224124225
French Ligue 1,2024-02-11,11:00:00,Lorient,Reims,3.8,3.85,2.16,2.18,3.6,3.65,3.0,3.7,1.44,1.62,1.43,1.49,3.05,3.35,1.08,1.16,7.6,12.5,11.0,18.0,1.07,1.09,3.65,3.8,1.35,1.38,1.9,1.94,2.06,2.1,1.34,1.36,3.75,4.0,1.11,1.15,7.8,10.5,1.04,1.06,19.0,36.0,1.01,1.02,50.0,980.0,1.01,1.01,150.0,1000.0,1.01,1.01,390.0,1000.0,1.87,1.93,2.08,2.16,11.5,12.5,8.6,9.2,12.0,13.0,23.0,25.0,13.0,14.0,7.4,7.8,10.0,11.0,21.0,23.0,24.0,26.0,14.5,15.5,17.5,19.0,36.0,40.0,60.0,70.0,42.0,46.0,50.0,60.0,95.0,110.0,40.0,48.0,15.0,17.5,25.0,1000.0,32975947,44794.0,298233.0,58805.0,1.224123594,1.224123598,1.224123600,1.224123591,1.224123599,1.224123581,1.224123578,1.224123642,1.224123579,1.224123602,1.224123601,1.224123592,1.224123590,1.224123593,1.224123603
English Women's FA Cup,2024-02-11,11:00:00,Southampton (W),Man Utd (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,55.0,1.02,1.06,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.39,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33011256,25269537.0,22754856.0,58805.0,1.224694277,1.224694280,1.224694282,1.224694275,1.224694281,1.224694325,1.224694322,1.224694326,1.224694323,1.224694285,1.224694283,1.224694276,1.224694274,1.224694361,1.224694286
Serbian Super League,2024-02-11,11:00:00,FK IMT Novi Beograd,FK Backa Topola,3.8,4.9,1.83,2.12,3.1,4.8,3.0,3.75,1.36,1.5,1.46,1.6,2.68,1000.0,1.11,1.16,7.2,9.6,11.5,36.0,1.06,1.1,2.0,26.0,1.27,1.34,1.35,4.7,1.79,4.6,1.35,1.49,1.79,10.5,1.12,1.2,6.0,12.5,1.04,1.2,6.0,55.0,1.01,1.2,6.0,1000.0,1.01,1.2,3.05,1000.0,1.01,1.2,6.0,1000.0,1.79,1.91,2.1,2.26,1.1,1000.0,1.1,11.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,9.6,1.1,11.5,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,38.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,14.0,1.1,1000.0,32999965,17203916.0,14609047.0,58805.0,1.224511686,1.224511689,1.224511691,1.224511684,1.224511690,1.224511734,1.224511731,1.224511735,1.224511732,1.224511694,1.224511692,1.224511685,1.224511683,1.224511770,1.224511695
English Women's FA Cup,2024-02-11,11:00:00,London City Lionesses,Liverpool (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,55.0,1.02,1.06,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33011254,26482948.0,5468050.0,58805.0,1.224694367,1.224694370,1.224694372,1.224694365,1.224694371,1.224694415,1.224694412,1.224694416,1.224694413,1.224694375,1.224694373,1.224694366,1.224694364,1.224694451,1.224694376
Indian Super League,2024-02-11,11:00:00,Jamshedpur FC,Bengaluru FC,2.4,2.9,2.98,3.8,3.15,4.1,2.8,3.3,1.46,1.56,1.34,1.53,2.9,4.3,1.08,1.12,8.0,15.5,3.0,1000.0,1.09,1.12,3.0,4.1,1.32,1.5,1.69,1.9,2.12,2.46,1.26,1.4,3.5,5.3,1.07,1.25,5.0,15.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.73,2.22,1.82,2.36,8.4,13.0,8.4,13.0,15.0,25.0,4.5,1000.0,7.2,10.5,5.8,9.2,10.0,17.0,4.4,48.0,11.5,19.0,9.0,15.0,14.0,24.0,4.4,1000.0,4.3,44.0,21.0,38.0,4.5,1000.0,4.5,1000.0,4.1,34.0,4.2,50.0,4.6,1000.0,33001660,16081873.0,9145866.0,58805.0,1.224541266,1.224541269,1.224541271,1.224541264,1.224541270,1.224541314,1.224541311,1.224541315,1.224541312,1.224541274,1.224541272,1.224541265,1.224541263,1.224541350,1.224541275
Slovenian Premier League,2024-02-11,11:00:00,NK Celje,Mura,1.44,1.51,7.4,10.5,4.2,5.4,3.25,4.2,1.32,1.45,1.53,1.64,2.56,2.9,1.14,1.17,5.7,9.4,4.4,1000.0,1.05,1.07,4.4,6.0,1.2,1.3,2.16,2.46,1.68,1.85,1.46,1.68,2.48,3.2,1.14,1.25,5.0,8.0,1.06,1.25,5.0,26.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.9,2.08,1.92,2.1,3.65,24.0,3.85,34.0,4.1,85.0,3.15,1000.0,3.15,11.5,3.3,14.0,3.85,36.0,3.15,140.0,3.1,11.0,3.2,12.5,4.1,32.0,4.2,130.0,9.6,16.0,3.5,18.5,3.95,42.0,3.15,170.0,2.8,7.8,3.15,160.0,3.2,1000.0,32995442,3188553.0,503236.0,58805.0,1.224436238,1.224436241,1.224436243,1.224436236,1.224436242,1.224436286,1.224436283,1.224436287,1.224436284,1.224436246,1.224436244,1.224436237,1.224436235,1.224436322,1.224436247
Italian Serie A,2024-02-11,11:00:00,Bologna,Lecce,1.75,1.76,6.0,6.2,3.75,3.8,2.76,3.45,1.47,1.7,1.36,1.43,3.35,3.8,1.07,1.13,9.0,15.0,9.8,11.0,1.1,1.12,3.15,3.3,1.44,1.46,1.73,1.76,2.32,2.36,1.26,1.28,4.5,4.8,1.08,1.11,10.0,13.5,1.02,1.04,27.0,50.0,1.01,1.02,80.0,970.0,1.01,1.01,230.0,1000.0,1.01,1.01,750.0,1000.0,2.2,2.3,1.78,1.84,10.0,10.5,15.5,16.5,40.0,44.0,100.0,180.0,6.4,6.6,8.0,8.2,22.0,24.0,80.0,100.0,8.4,8.8,9.8,10.5,24.0,26.0,85.0,110.0,16.0,17.0,20.0,21.0,46.0,48.0,50.0,190.0,13.5,14.5,46.0,160.0,38.0,1000.0,32976405,199545.0,508827.0,58805.0,1.224133950,1.224133954,1.224133956,1.224133945,1.224133955,1.224133927,1.224133920,1.224133998,1.224133922,1.224133958,1.224133957,1.224133947,1.224133943,1.224133949,1.224133959
Italian Serie A,2024-02-11,11:00:00,AC Monza,Verona,2.22,2.24,4.0,4.1,3.3,3.35,2.62,3.25,1.45,1.69,1.34,1.39,3.55,3.95,1.07,1.11,9.8,14.5,9.2,10.5,1.1,1.12,3.0,3.1,1.48,1.5,1.64,1.66,2.5,2.58,1.24,1.26,4.8,5.2,1.07,1.1,11.0,15.0,1.03,1.04,25.0,55.0,1.01,1.02,90.0,1000.0,1.01,1.01,210.0,1000.0,1.01,1.01,750.0,1000.0,2.1,2.16,1.87,1.91,9.2,9.8,11.0,11.5,24.0,26.0,80.0,90.0,7.2,7.6,6.8,7.2,16.0,17.5,50.0,60.0,10.5,11.5,11.0,11.5,21.0,23.0,65.0,80.0,25.0,28.0,26.0,28.0,50.0,55.0,110.0,160.0,19.5,24.0,50.0,85.0,60.0,1000.0,32976418,13659467.0,676465.0,58805.0,1.224133145,1.224133149,1.224133151,1.224133142,1.224133150,1.224133132,1.224133129,1.224133193,1.224133130,1.224133153,1.224133152,1.224133143,1.224133141,1.224133144,1.224133154
Greek Super League,2024-02-11,11:00:00,Kifisias FC,NFC Volos,2.2,2.32,3.65,4.1,3.25,3.45,3.0,3.2,1.47,1.5,1.4,1.47,2.78,4.0,1.1,1.13,7.6,12.5,9.6,36.0,1.08,1.12,3.4,3.8,1.35,1.42,1.83,1.93,2.08,2.22,1.31,1.35,3.85,4.3,1.1,1.17,7.2,12.5,1.03,1.17,7.2,55.0,1.01,1.17,3.85,1000.0,1.01,1.16,7.2,1000.0,1.01,1.16,7.2,1000.0,1.87,1.95,2.04,2.14,10.0,12.0,12.0,16.0,5.2,30.0,5.8,85.0,8.4,9.4,6.8,7.8,14.0,19.5,5.6,55.0,12.0,16.5,10.0,11.5,13.5,23.0,5.8,75.0,5.3,36.0,5.2,32.0,5.6,55.0,6.0,140.0,5.0,24.0,5.7,60.0,6.2,1000.0,32977325,10703159.0,16417407.0,58805.0,1.224150952,1.224150955,1.224150957,1.224150950,1.224150956,1.224151000,1.224150997,1.224151001,1.224150998,1.224150960,1.224150958,1.224150951,1.224150949,1.224151036,1.224150961
English Women's FA Cup,2024-02-11,11:00:00,Chelsea (W),Crystal Palace (W),1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33011265,5467180.0,22428984.0,58805.0,1.224694187,1.224694190,1.224694192,1.224694185,1.224694191,1.224694235,1.224694232,1.224694236,1.224694233,1.224694195,1.224694193,1.224694186,1.224694184,1.224694271,1.224694196
Italian Serie A (W),2024-02-11,11:15:00,SSD Fiorentina WFC (W),Sampdoria (W),1.2,1.29,1.01,980.0,1.07,980.0,3.85,4.9,1.25,1.35,1.02,1.84,1.01,2.64,1.17,1.25,5.1,6.6,1.02,1000.0,1.01,1.12,1.55,1000.0,1.01,2.82,1.55,1000.0,1.51,2.82,1.23,2.94,1.52,55.0,1.22,1.33,2.32,110.0,1.02,1.33,1.01,1000.0,1.01,1.33,2.34,1000.0,1.01,1.32,2.34,1000.0,1.01,1.32,4.1,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.04,1000.0,1.05,1000.0,1.04,1000.0,1.03,1000.0,1.04,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.03,1000.0,1.05,1000.0,1.04,1000.0,1.03,1000.0,1.04,1000.0,1.04,4.5,1.01,1000.0,1.39,1000.0,32997029,22170489.0,41249733.0,58805.0,1.224464586,1.224464589,1.224464591,1.224464584,1.224464590,1.224464634,1.224464631,1.224464635,1.224464632,1.224464594,1.224464592,1.224464585,1.224464583,1.224464670,1.224464595
German Bundesliga,2024-02-11,11:30:00,Stuttgart,Mainz,1.48,1.49,8.4,8.6,4.8,4.9,3.35,4.5,1.28,1.49,1.49,1.62,2.62,3.05,1.12,1.21,5.8,9.2,13.5,26.0,1.05,1.07,4.4,5.0,1.25,1.29,2.2,2.28,1.79,1.84,1.43,1.54,2.84,3.35,1.15,1.21,5.7,7.6,1.06,1.08,12.5,20.0,1.02,1.04,30.0,110.0,1.01,1.02,85.0,1000.0,1.01,1.01,230.0,1000.0,2.0,2.1,1.91,2.0,16.5,18.0,26.0,28.0,60.0,70.0,100.0,270.0,8.2,8.6,10.0,11.0,27.0,30.0,90.0,120.0,8.0,8.4,9.4,10.0,22.0,25.0,90.0,110.0,11.5,12.5,13.5,15.0,30.0,36.0,120.0,150.0,6.6,6.8,21.0,150.0,25.0,1000.0,32975995,44519.0,64374.0,58805.0,1.224125505,1.224125509,1.224125511,1.224125502,1.224125510,1.224125492,1.224125489,1.224125553,1.224125490,1.224125513,1.224125512,1.224125503,1.224125501,1.224125504,1.224125514
Moroccan Botola Pro 1,2024-02-11,12:00:00,Yous Berrechid,Club R Zemamra,2.32,2.82,3.15,4.1,2.0,3.95,2.36,2.84,1.54,1.74,1.01,1.39,1.01,4.6,1.06,1.09,1.01,21.0,2.5,12.5,1.11,1.15,1.5,12.5,1.47,1.66,1.5,2.0,2.0,4.6,1.08,2.0,2.0,26.0,1.05,2.0,2.0,110.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.1,11.0,1.1,11.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,8.8,1.1,7.4,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33007252,37817374.0,14374334.0,58805.0,1.224629733,1.224629736,1.224629738,1.224629731,1.224629737,1.224629781,1.224629778,1.224629782,1.224629779,1.224629741,1.224629739,1.224629732,1.224629730,1.224629817,1.224629742
Belgian First Division B,2024-02-11,12:00:00,KFCO Beerschot Wilrijk,SL 16 FC,1.22,1.26,13.5,18.5,6.8,9.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.76,1000.0,1.03,1.12,2.76,1000.0,1.03,1.57,2.76,3.35,1.43,1.57,1.71,1.97,2.02,2.4,1.31,1.43,3.35,4.3,1.08,1.43,3.35,15.5,1.01,1.43,3.35,1000.0,1.01,1.43,3.35,1000.0,1.01,1.42,3.35,1000.0,1.93,2.1,1.9,2.08,6.0,38.0,6.4,65.0,6.8,1000.0,7.0,1000.0,4.6,13.0,5.2,19.5,6.2,60.0,6.8,1000.0,7.2,9.8,4.6,13.0,6.0,38.0,6.8,1000.0,8.0,11.0,4.8,15.0,6.0,40.0,6.8,1000.0,2.5,3.85,6.8,1000.0,7.0,1000.0,33003956,13734279.0,49826091.0,58805.0,1.224580435,1.224580438,1.224580440,1.224580433,1.224580439,1.224580483,1.224580480,1.224580484,1.224580481,1.224580443,1.224580441,1.224580434,1.224580432,1.224580519,1.224580444
Moroccan Botola Pro 1,2024-02-11,12:00:00,FAR Rabat,Raja Casablanca,1.91,2.16,3.75,5.1,3.1,4.0,2.5,3.55,1.39,1.67,1.02,1.55,1.01,4.2,1.08,1.14,8.0,15.5,2.88,980.0,1.09,1.12,2.88,12.5,1.38,1.54,1.73,2.02,1.99,2.38,1.26,1.33,3.7,5.4,1.07,1.33,3.7,18.0,1.02,1.33,3.7,55.0,1.01,1.33,3.7,1000.0,1.01,1.33,3.7,1000.0,1.01,1.33,3.7,1000.0,1.8,2.24,1.81,2.26,3.55,13.5,3.65,15.0,4.3,38.0,4.6,110.0,3.2,9.6,5.9,8.8,4.0,23.0,4.5,70.0,3.6,14.0,3.55,13.0,4.0,24.0,4.6,1000.0,4.1,28.0,4.2,30.0,4.5,60.0,4.7,1000.0,4.0,23.0,4.6,1000.0,4.8,1000.0,33007251,6670769.0,6356893.0,58805.0,1.224629823,1.224629826,1.224629828,1.224629821,1.224629827,1.224629871,1.224629868,1.224629872,1.224629869,1.224629831,1.224629829,1.224629822,1.224629820,1.224629907,1.224629832
Belgian First Division A,2024-02-11,12:00:00,Yellow-Red Mechelen,Genk,3.3,3.65,2.08,2.24,3.8,4.2,3.1,4.3,1.34,1.53,1.5,1.73,2.54,3.35,1.11,1.2,6.0,9.6,4.0,21.0,1.05,1.08,4.0,5.3,1.23,1.33,2.1,2.4,1.72,1.91,1.44,1.57,2.74,3.3,1.14,1.24,5.2,8.8,1.05,1.24,5.2,26.0,1.01,1.24,2.74,1000.0,1.01,1.24,5.2,1000.0,1.01,1.24,5.2,1000.0,1.63,1.85,2.18,2.6,14.5,22.0,9.8,14.5,12.0,18.0,3.95,34.0,12.0,18.5,7.4,11.0,9.2,13.5,17.5,26.0,20.0,32.0,11.5,17.0,14.0,21.0,4.0,40.0,4.2,70.0,4.0,44.0,4.1,50.0,4.3,100.0,4.0,36.0,3.5,16.0,4.4,1000.0,32995637,13052998.0,14072.0,58805.0,1.224437233,1.224437236,1.224437238,1.224437231,1.224437237,1.224437247,1.224437243,1.224437189,1.224437244,1.224437241,1.224437239,1.224437229,1.224437230,1.224437232,1.224437242
Azerbaijan Premier League,2024-02-11,12:00:00,Qarabag FK,FC Sabah,1.43,1.52,7.4,9.6,4.5,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,4.3,1000.0,1.05,1.08,4.3,5.4,1.23,1.3,2.16,2.48,1.68,1.87,1.43,1.55,2.8,3.65,1.08,1.55,2.8,13.5,1.02,1.55,2.8,110.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.8,1000.0,1.9,2.12,1.89,2.1,1.19,20.0,1.1,32.0,1.1,1000.0,1.1,1000.0,4.6,9.6,2.08,12.0,1.1,32.0,1.1,1000.0,4.6,9.6,4.7,10.0,1.1,27.0,1.1,1000.0,1.71,13.0,1.27,16.5,1.1,38.0,1.1,1000.0,3.2,7.0,1.1,1000.0,1.1,1000.0,33000364,10583858.0,15293881.0,58805.0,1.224520423,1.224520426,1.224520428,1.224520421,1.224520427,1.224520471,1.224520468,1.224520472,1.224520469,1.224520431,1.224520429,1.224520422,1.224520420,1.224520507,1.224520432
Spanish Primera Division RFEF Group 1,2024-02-11,12:00:00,Fuenlabrada,Sestao River,1.66,2.06,4.8,7.8,2.88,4.3,2.22,3.05,1.49,1.82,1.27,1.41,3.45,4.8,1.05,1.1,11.5,19.0,2.26,11.0,1.13,1.18,2.26,3.2,1.46,1.79,1.46,1.72,2.38,4.6,1.13,1.72,2.38,13.5,1.05,1.72,2.38,55.0,1.01,1.72,2.38,110.0,1.01,1.72,2.38,1000.0,1.01,1.72,2.38,1000.0,1.01,1.72,2.38,1000.0,2.12,2.94,1.52,1.89,1.58,10.5,1.03,17.5,1.01,1000.0,1.01,1000.0,2.72,7.0,1.8,9.6,1.03,1000.0,1.01,1000.0,1.48,11.5,1.23,13.0,1.03,1000.0,1.01,1000.0,1.03,25.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,27.0,1.01,1000.0,1.01,1000.0,32996087,2250336.0,7602486.0,58805.0,1.224447800,1.224447803,1.224447805,1.224447798,1.224447804,1.224447848,1.224447845,1.224447849,1.224447846,1.224447808,1.224447806,1.224447799,1.224447797,1.224447884,1.224447809
